fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
905,,,,1944.0,1125.74819369859,-3356.264903102952,38,2,139.859
906,,,,1928.0,1130.74819369859,-3351.264903102952,39,2,139.728
907,,,,1911.0,1135.74819369859,-3346.264903102952,40,2,139.611
908,,,,1900.0,1140.74819369859,-3341.264903102952,41,2,139.501
909,,,,1893.0,1145.74819369859,-3336.264903102952,42,2,139.418
910,,,,1884.0,1150.74819369859,-3331.264903102952,43,2,139.3
911,,,,1876.0,1155.74819369859,-3326.264903102952,44,2,139.19
912,,,,1873.0,1160.74819369859,-3321.264903102952,45,2,139.078
913,,,,1874.0,1165.74819369859,-3316.264903102952,46,2,138.958
914,,,,1870.0,1170.74819369859,-3311.264903102952,47,2,138.841
915,,,,1858.0,1175.74819369859,-3306.264903102952,48,2,138.717
916,,,,1854.0,1180.74819369859,-3301.264903102952,49,2,138.591
917,,,,1846.0,1185.74819369859,-3296.264903102952,50,2,138.474
918,,,,1842.0,1190.74819369859,-3291.264903102952,51,2,138.353
919,,,,1848.0,1195.74819369859,-3286.264903102952,52,2,138.245
920,,,,1856.0,1200.74819369859,-3281.264903102952,53,2,138.157
921,,,,1863.0,1205.74819369859,-3276.264903102952,54,2,138.077
922,,,,1864.0,1210.74819369859,-3271.264903102952,55,2,137.984
923,,,,1863.0,1215.74819369859,-3266.264903102952,56,2,137.879
924,,,,1862.0,1220.74819369859,-3261.264903102952,57,2,137.784
925,,,,1861.0,1225.74819369859,-3256.264903102952,58,2,137.751
932,,,,1866.0,1260.74819369859,-3221.264903102952,65,2,137.668
933,,,,1860.0,1265.74819369859,-3216.264903102952,66,2,137.578
934,,,,1859.0,1270.74819369859,-3211.264903102952,67,2,137.547
940,,,,1816.0,1300.74819369859,-3181.264903102952,73,2,137.504
941,,,,1809.0,1305.74819369859,-3176.264903102952,74,2,137.384
942,,,,1807.0,1310.74819369859,-3171.264903102952,75,2,137.267
943,,,,1808.0,1315.74819369859,-3166.264903102952,76,2,137.15
944,,,,1809.0,1320.74819369859,-3161.264903102952,77,2,137.038
945,,,,1808.0,1325.74819369859,-3156.264903102952,78,2,136.944
946,,,,1808.0,1330.74819369859,-3151.264903102952,79,2,136.889
947,,,,1807.0,1335.74819369859,-3146.264903102952,80,2,136.855
948,,,,1806.0,1340.74819369859,-3141.264903102952,81,2,136.832
949,,,,1801.0,1346.74819369859,-3135.264903102952,82,2,136.789
950,,,,1795.0,1351.74819369859,-3130.264903102952,83,2,136.737
951,,,,1786.0,1356.74819369859,-3125.264903102952,84,2,136.724
957,,,,1777.0,1386.74819369859,-3095.264903102952,90,2,136.708
958,,,,1779.0,1391.74819369859,-3090.264903102952,91,2,136.595
959,,,,1771.0,1396.74819369859,-3085.264903102952,92,2,136.483
960,,,,1765.0,1401.74819369859,-3080.264903102952,93,2,136.367
961,,,,1759.0,1406.74819369859,-3075.264903102952,94,2,136.253
962,,,,1751.0,1411.74819369859,-3070.264903102952,95,2,136.136
963,,,,1746.0,1416.74819369859,-3065.264903102952,96,2,136.017
964,,,,1741.0,1421.74819369859,-3060.264903102952,97,2,135.895
965,,,,1732.0,1426.74819369859,-3055.264903102952,98,2,135.771
966,,,,1727.0,1431.74819369859,-3050.264903102952,99,2,135.651
967,,,,1722.0,1436.74819369859,-3045.264903102952,100,2,135.529
968,,,,1708.0,1441.74819369859,-3040.264903102952,101,2,135.405
969,,,,1700.0,1446.74819369859,-3035.264903102952,102,2,135.263
970,,,,1688.0,1451.74819369859,-3030.264903102952,103,2,135.122
971,,,,1679.0,1456.74819369859,-3025.264903102952,104,2,134.995
972,,,,1671.0,1461.74819369859,-3020.264903102952,105,2,134.869
973,,,,1666.0,1466.74819369859,-3015.264903102952,106,2,134.75
974,,,,1652.0,1471.74819369859,-3010.264903102952,107,2,134.635
975,,,,1644.0,1476.74819369859,-3005.264903102952,108,2,134.514
976,,,,1635.0,1481.74819369859,-3000.264903102952,109,2,134.39
977,,,,1629.0,1486.74819369859,-2995.264903102952,110,2,134.272
978,,,,1623.0,1491.74819369859,-2990.264903102952,111,2,134.155
979,,,,1612.0,1496.74819369859,-2985.264903102952,112,2,134.039
980,,,,1603.0,1501.74819369859,-2980.264903102952,113,2,133.922
981,,,,1593.0,1506.74819369859,-2975.264903102952,114,2,133.803
982,,,,1588.0,1511.74819369859,-2970.264903102952,115,2,133.682
983,,,,1582.0,1516.74819369859,-2965.264903102952,116,2,133.563
984,,,,1577.0,1521.74819369859,-2960.264903102952,117,2,133.441
985,,,,1562.0,1526.74819369859,-2955.264903102952,118,2,133.326
986,,,,1553.0,1531.74819369859,-2950.264903102952,119,2,133.2
987,,,,1543.0,1536.74819369859,-2945.264903102952,120,2,133.078
988,,,,1529.0,1541.74819369859,-2940.264903102952,121,2,132.966
989,,,,1514.0,1546.74819369859,-2935.264903102952,122,2,132.849
990,,,,1493.0,1551.74819369859,-2930.264903102952,123,2,132.73
991,,,,1472.0,1556.74819369859,-2925.264903102952,124,2,132.604
992,,,,1456.0,1561.74819369859,-2920.264903102952,125,2,132.472
993,,,,1446.0,1566.74819369859,-2915.264903102952,126,2,132.342
994,,,,1438.0,1571.74819369859,-2910.264903102952,127,2,132.207
995,,,,1426.0,1576.74819369859,-2905.264903102952,128,2,132.077
996,,,,1424.0,1581.74819369859,-2900.264903102952,129,2,131.943
997,,,,1423.0,1586.74819369859,-2895.264903102952,130,2,131.82
998,,,,1414.0,1591.74819369859,-2890.264903102952,131,2,131.696
999,,,,1416.0,1596.74819369859,-2885.264903102952,132,2,131.542
1000,,,,1423.0,1601.74819369859,-2880.264903102952,133,2,131.432
1001,,,,1419.0,1606.74819369859,-2875.264903102952,134,2,131.337
1002,,,,1411.0,1611.74819369859,-2870.264903102952,135,2,131.248
1003,,,,1409.0,1616.74819369859,-2865.264903102952,136,2,131.14
1004,,,,1416.0,1621.74819369859,-2860.264903102952,137,2,131.017
1005,,,,1423.0,1626.74819369859,-2855.264903102952,138,2,130.914
1006,,,,1433.0,1631.74819369859,-2850.264903102952,139,2,130.811
1007,,,,1442.0,1636.74819369859,-2845.264903102952,140,2,130.717
1008,,,,1457.0,1641.74819369859,-2840.264903102952,141,2,130.653
1009,,,,1461.0,1646.74819369859,-2835.264903102952,142,2,130.649
1012,,,,1454.0,1661.74819369859,-2820.264903102952,145,2,130.635
1013,,,,1457.0,1666.74819369859,-2815.264903102952,146,2,130.604
1014,,,,1458.0,1671.74819369859,-2810.264903102952,147,2,130.578
1015,,,,1460.0,1676.74819369859,-2805.264903102952,148,2,130.553
1016,,,,1460.0,1681.74819369859,-2800.264903102952,149,2,130.535
1017,,,,1461.0,1686.74819369859,-2795.264903102952,150,2,130.494
1018,,,,1455.0,1691.74819369859,-2790.264903102952,151,2,130.409
1019,,,,1453.0,1696.74819369859,-2785.264903102952,152,2,130.291
1020,,,,1449.0,1701.74819369859,-2780.264903102952,153,2,130.179
1021,,,,1449.0,1706.74819369859,-2775.264903102952,154,2,130.125
1022,,,,1454.0,1711.74819369859,-2770.264903102952,155,2,130.101
1023,,,,1460.0,1716.74819369859,-2765.264903102952,156,2,130.085
1028,,,,1450.0,1741.74819369859,-2740.264903102952,161,2,130.06
1029,,,,1437.0,1746.74819369859,-2735.264903102952,162,2,129.966
1030,,,,1435.0,1751.74819369859,-2730.264903102952,163,2,129.942
1031,,,,1421.0,1756.74819369859,-2725.264903102952,164,2,129.924
1032,,,,1413.0,1761.74819369859,-2720.264903102952,165,2,129.896
1033,,,,1406.0,1766.74819369859,-2715.264903102952,166,2,129.868
1034,,,,1404.0,1771.74819369859,-2710.264903102952,167,2,129.839
1035,,,,1402.0,1776.74819369859,-2705.264903102952,168,2,129.838
1048,,,,1328.0,1842.74819369859,-2639.264903102952,181,2,129.803
1049,,,,1350.0,1847.74819369859,-2634.264903102952,182,2,129.753
1052,,,,1370.0,1862.74819369859,-2619.264903102952,185,2,129.743
1053,,,,1373.0,1867.74819369859,-2614.264903102952,186,2,129.647
1054,,,,1376.0,1872.74819369859,-2609.264903102952,187,2,129.525
1055,,,,1414.0,1877.74819369859,-2604.264903102952,188,2,129.394
1056,,,,1433.0,1882.74819369859,-2599.264903102952,189,2,129.331
1059,,,,1508.0,1897.74819369859,-2584.264903102952,192,2,129.247
1060,,,,1536.0,1902.74819369859,-2579.264903102952,193,2,129.213
1062,,,,1581.0,1912.74819369859,-2569.264903102952,195,2,129.196
1063,,,,1600.0,1917.74819369859,-2564.264903102952,196,2,129.077
1064,,,,1622.0,1922.74819369859,-2559.264903102952,197,2,128.998
1067,,,,1670.0,1937.74819369859,-2544.264903102952,200,2,128.907
1068,,,,1692.0,1942.74819369859,-2539.264903102952,201,2,128.835
1071,,,,1736.0,1957.74819369859,-2524.264903102952,204,2,128.741
1072,,,,1752.0,1962.74819369859,-2519.264903102952,205,2,128.637
1073,,,,1765.0,1967.74819369859,-2514.264903102952,206,2,128.62
1079,,,,1815.0,1997.74819369859,-2484.264903102952,212,2,128.561
1080,,,,1827.0,2002.74819369859,-2479.264903102952,213,2,128.44
1081,,,,1842.0,2007.74819369859,-2474.264903102952,214,2,128.366
1083,,,,1866.0,2017.74819369859,-2464.264903102952,216,2,128.356
1084,,,,1884.0,2022.74819369859,-2459.264903102952,217,2,128.231
1085,,,,1893.0,2027.74819369859,-2454.264903102952,218,2,128.139
1086,,,,1904.0,2032.74819369859,-2449.264903102952,219,2,128.138
1089,,,,1940.0,2047.74819369859,-2434.264903102952,222,2,128.067
1090,,,,1948.0,2052.74819369859,-2429.264903102952,223,2,127.963
1091,,,,1951.0,2057.74819369859,-2424.264903102952,224,2,127.86
1092,,,,1945.0,2062.74819369859,-2419.264903102952,225,2,127.837
1096,,,,1982.0,2082.74819369859,-2399.264903102952,229,2,127.784
1097,,,,1996.0,2087.74819369859,-2394.264903102952,230,2,127.758
1101,,,,2031.0,2107.74819369859,-2374.264903102952,234,2,127.725
1102,,,,2035.0,2112.74819369859,-2369.264903102952,235,2,127.679
1105,,,,2069.0,2127.74819369859,-2354.264903102952,238,2,127.675
1106,,,,2078.0,2132.74819369859,-2349.264903102952,239,2,127.634
1111,,,,2128.0,2157.74819369859,-2324.264903102952,244,2,127.598
1116,,,,2164.0,2182.74819369859,-2299.264903102952,249,2,127.569
1117,,,,2172.0,2187.74819369859,-2294.264903102952,250,2,127.482
1118,,,,2170.0,2192.74819369859,-2289.264903102952,251,2,127.472
1121,,,,2188.0,2207.74819369859,-2274.264903102952,254,2,127.432
1122,,,,2190.0,2212.74819369859,-2269.264903102952,255,2,127.342
1123,,,,2190.0,2217.74819369859,-2264.264903102952,256,2,127.242
1124,,,,2195.0,2222.74819369859,-2259.264903102952,257,2,127.137
1125,,,,2197.0,2227.74819369859,-2254.264903102952,258,2,127.035
1126,,,,2200.0,2232.74819369859,-2249.264903102952,259,2,126.928
1127,,,,2206.0,2237.74819369859,-2244.264903102952,260,2,126.827
1128,,,,2207.0,2242.74819369859,-2239.264903102952,261,2,126.72
1129,,,,2210.0,2247.74819369859,-2234.264903102952,262,2,126.608
1130,,,,2209.0,2252.74819369859,-2229.264903102952,263,2,126.496
1131,,,,2206.0,2257.74819369859,-2224.264903102952,264,2,126.377
1132,,,,2202.0,2262.74819369859,-2219.264903102952,265,2,126.259
1133,,,,2201.0,2267.74819369859,-2214.264903102952,266,2,126.142
1134,,,,2196.0,2272.74819369859,-2209.264903102952,267,2,126.025
1135,,,,2189.0,2277.74819369859,-2204.264903102952,268,2,125.909
1136,,,,2179.0,2282.74819369859,-2199.264903102952,269,2,125.792
1137,,,,2166.0,2287.74819369859,-2194.264903102952,270,2,125.676
1138,,,,2153.0,2292.74819369859,-2189.264903102952,271,2,125.554
1139,,,,2141.0,2297.74819369859,-2184.264903102952,272,2,125.431
1140,,,,2126.0,2302.74819369859,-2179.264903102952,273,2,125.309
1141,,,,2111.0,2307.74819369859,-2174.264903102952,274,2,125.186
1142,,,,2093.0,2312.74819369859,-2169.264903102952,275,2,125.06
1143,,,,2078.0,2317.74819369859,-2164.264903102952,276,2,124.934
1144,,,,2063.0,2322.74819369859,-2159.264903102952,277,2,124.809
1145,,,,2059.0,2327.74819369859,-2154.264903102952,278,2,124.671
1146,,,,2055.0,2332.74819369859,-2149.264903102952,279,2,124.537
1147,,,,2046.0,2337.74819369859,-2144.264903102952,280,2,124.409
1148,,,,2037.0,2342.74819369859,-2139.264903102952,281,2,124.274
1149,,,,2028.0,2347.74819369859,-2134.264903102952,282,2,124.145
1150,,,,2016.0,2352.74819369859,-2129.264903102952,283,2,124.02
1151,,,,2004.0,2358.74819369859,-2123.264903102952,284,2,123.896
1152,,,,1992.0,2363.74819369859,-2118.264903102952,285,2,123.766
1153,,,,1984.0,2368.74819369859,-2113.264903102952,286,2,123.636
1154,,,,1982.0,2373.74819369859,-2108.264903102952,287,2,123.505
1155,,,,1979.0,2378.74819369859,-2103.264903102952,288,2,123.384
1156,,,,1975.0,2383.74819369859,-2098.264903102952,289,2,123.263
1157,,,,1970.0,2388.74819369859,-2093.264903102952,290,2,123.139
1158,,,,1960.0,2393.74819369859,-2088.264903102952,291,2,123.019
1159,,,,1946.0,2398.74819369859,-2083.264903102952,292,2,122.902
1160,,,,1933.0,2403.74819369859,-2078.264903102952,293,2,122.788
1161,,,,1923.0,2408.74819369859,-2073.264903102952,294,2,122.668
1162,,,,1917.0,2413.74819369859,-2068.264903102952,295,2,122.544
1163,,,,1915.0,2418.74819369859,-2063.264903102952,296,2,122.418
1164,,,,1908.0,2423.74819369859,-2058.264903102952,297,2,122.297
1165,,,,1907.0,2428.74819369859,-2053.264903102952,298,2,122.168
1166,,,,1906.0,2433.74819369859,-2048.264903102952,299,2,122.04
1167,,,,1901.0,2438.74819369859,-2043.264903102952,300,2,121.916
1168,,,,1886.0,2443.74819369859,-2038.264903102952,301,2,121.794
1169,,,,1872.0,2448.74819369859,-2033.264903102952,302,2,121.673
1170,,,,1862.0,2453.74819369859,-2028.264903102952,303,2,121.55
1171,,,,1849.0,2458.74819369859,-2023.264903102952,304,2,121.43
1172,,,,1830.0,2463.74819369859,-2018.264903102952,305,2,121.309
