fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
309,,,,1918.0,-662.25180630141,-5144.264903102952,299,1,148.939
310,,,,1918.0,-657.25180630141,-5139.264903102952,300,1,148.917
314,,,,1900.0,-637.25180630141,-5119.264903102952,304,1,148.852
315,,,,1903.0,-632.25180630141,-5114.264903102952,305,1,148.744
316,,,,1897.0,-627.25180630141,-5109.264903102952,306,1,148.649
317,,,,1896.0,-622.25180630141,-5104.264903102952,307,1,148.588
410,,,,2124.0,-157.25180630141,-4639.264903102952,400,1,148.578
411,,,,2118.0,-152.25180630141,-4634.264903102952,401,1,148.498
412,,,,2132.0,-147.25180630141,-4629.264903102952,402,1,148.404
413,,,,2144.0,-142.25180630141,-4624.264903102952,403,1,148.309
414,,,,2155.0,-136.25180630141,-4618.264903102952,404,1,148.303
415,,,,2153.0,-131.25180630141,-4613.264903102952,405,1,148.278
416,,,,2160.0,-126.25180630141,-4608.264903102952,406,1,148.18
417,,,,2165.0,-121.25180630141,-4603.264903102952,407,1,148.173
418,,,,2166.0,-116.25180630141,-4598.264903102952,408,1,148.171
419,,,,2166.0,-111.25180630141,-4593.264903102952,409,1,148.072
420,,,,2163.0,-106.25180630141,-4588.264903102952,410,1,147.951
421,,,,2176.0,-101.25180630141,-4583.264903102952,411,1,147.836
422,,,,2172.0,-96.25180630141,-4578.264903102952,412,1,147.738
423,,,,2161.0,-91.25180630141,-4573.264903102952,413,1,147.623
424,,,,2166.0,-86.25180630141,-4568.264903102952,414,1,147.499
425,,,,2178.0,-81.25180630141,-4563.264903102952,415,1,147.378
426,,,,2162.0,-76.25180630141,-4558.264903102952,416,1,147.272
427,,,,2157.0,-71.25180630141,-4553.264903102952,417,1,147.146
428,,,,2142.0,-66.25180630141,-4548.264903102952,418,1,147.024
429,,,,2127.0,-61.25180630141,-4543.264903102952,419,1,146.895
430,,,,2121.0,-56.25180630141,-4538.264903102952,420,1,146.758
431,,,,2123.0,-51.25180630141,-4533.264903102952,421,1,146.638
432,,,,2113.0,-46.25180630141,-4528.264903102952,422,1,146.525
433,,,,2101.0,-41.25180630141,-4523.264903102952,423,1,146.404
434,,,,2090.0,-36.25180630141,-4518.264903102952,424,1,146.279
435,,,,2087.0,-31.25180630141,-4513.264903102952,425,1,146.158
436,,,,2097.0,-26.25180630141,-4508.264903102952,426,1,146.053
437,,,,2092.0,-21.25180630141,-4503.264903102952,427,1,145.951
438,,,,2102.0,-16.25180630141,-4498.264903102952,428,1,145.838
439,,,,2114.0,-11.25180630141,-4493.264903102952,429,1,145.745
440,,,,2120.0,-6.25180630141,-4488.264903102952,430,1,145.656
441,,,,2120.0,-5.25180630141,-4487.264903102952,431,1,145.637
442,,,,2131.0,-0.25180630141,-4482.264903102952,432,1,145.532
443,,,,2128.0,4.74819369859,-4477.264903102952,433,1,145.425
444,,,,2108.0,9.74819369859,-4472.264903102952,434,1,145.299
445,,,,2088.0,14.74819369859,-4467.264903102952,435,1,145.164
446,,,,2080.0,19.74819369859,-4462.264903102952,436,1,145.024
447,,,,2083.0,24.74819369859,-4457.264903102952,437,1,144.896
448,,,,2074.0,29.74819369859,-4452.264903102952,438,1,144.781
449,,,,2073.0,34.74819369859,-4447.264903102952,439,1,144.667
450,,,,2071.0,39.74819369859,-4442.264903102952,440,1,144.56
451,,,,2075.0,44.74819369859,-4437.264903102952,441,1,144.464
452,,,,2059.0,49.74819369859,-4432.264903102952,1,2,144.377
453,,,,2044.0,54.74819369859,-4427.264903102952,2,2,144.257
454,,,,2030.0,59.74819369859,-4422.264903102952,3,2,144.127
455,,,,2032.0,64.74819369859,-4417.264903102952,4,2,144.0
456,,,,2031.0,69.74819369859,-4412.264903102952,5,2,143.871
457,,,,2040.0,74.74819369859,-4407.264903102952,6,2,143.758
458,,,,2036.0,79.74819369859,-4402.264903102952,7,2,143.65
459,,,,2044.0,84.74819369859,-4397.264903102952,8,2,143.534
460,,,,2046.0,89.74819369859,-4392.264903102952,9,2,143.431
461,,,,2022.0,94.74819369859,-4387.264903102952,10,2,143.314
462,,,,2008.0,99.74819369859,-4382.264903102952,11,2,143.177
463,,,,2013.0,104.74819369859,-4377.264903102952,12,2,143.026
464,,,,2007.0,109.74819369859,-4372.264903102952,13,2,142.896
465,,,,1992.0,114.74819369859,-4367.264903102952,14,2,142.764
466,,,,1982.0,119.74819369859,-4362.264903102952,15,2,142.624
467,,,,1963.0,124.74819369859,-4357.264903102952,16,2,142.474
468,,,,1945.0,129.74819369859,-4352.264903102952,17,2,142.326
469,,,,1937.0,134.74819369859,-4347.264903102952,18,2,142.177
470,,,,1919.0,139.74819369859,-4342.264903102952,19,2,142.027
471,,,,1907.0,144.74819369859,-4337.264903102952,20,2,141.878
472,,,,1907.0,149.74819369859,-4332.264903102952,21,2,141.742
473,,,,1896.0,154.74819369859,-4327.264903102952,22,2,141.613
474,,,,1894.0,159.74819369859,-4322.264903102952,23,2,141.48
475,,,,1886.0,164.74819369859,-4317.264903102952,24,2,141.345
476,,,,1881.0,169.74819369859,-4312.264903102952,25,2,141.207
477,,,,1872.0,174.74819369859,-4307.264903102952,26,2,141.066
478,,,,1865.0,179.74819369859,-4302.264903102952,27,2,140.929
479,,,,1865.0,184.74819369859,-4297.264903102952,28,2,140.796
480,,,,1870.0,189.74819369859,-4292.264903102952,29,2,140.673
481,,,,1874.0,194.74819369859,-4287.264903102952,30,2,140.573
482,,,,1861.0,199.74819369859,-4282.264903102952,31,2,140.46
483,,,,1853.0,204.74819369859,-4277.264903102952,32,2,140.334
484,,,,1843.0,209.74819369859,-4272.264903102952,33,2,140.194
485,,,,1836.0,214.74819369859,-4267.264903102952,34,2,140.056
486,,,,1827.0,219.74819369859,-4262.264903102952,35,2,139.921
487,,,,1809.0,224.74819369859,-4257.264903102952,36,2,139.791
488,,,,1797.0,229.74819369859,-4252.264903102952,37,2,139.659
489,,,,1784.0,234.74819369859,-4247.264903102952,38,2,139.521
490,,,,1775.0,239.74819369859,-4242.264903102952,39,2,139.385
491,,,,1764.0,244.74819369859,-4237.264903102952,40,2,139.25
492,,,,1763.0,249.74819369859,-4232.264903102952,41,2,139.113
493,,,,1760.0,254.74819369859,-4227.264903102952,42,2,138.984
494,,,,1746.0,259.74819369859,-4222.264903102952,43,2,138.859
495,,,,1736.0,264.74819369859,-4217.264903102952,44,2,138.71
496,,,,1722.0,269.74819369859,-4212.264903102952,45,2,138.593
497,,,,1708.0,274.74819369859,-4207.264903102952,46,2,138.473
498,,,,1692.0,279.74819369859,-4202.264903102952,47,2,138.35
499,,,,1687.0,284.74819369859,-4197.264903102952,48,2,138.22
500,,,,1673.0,289.74819369859,-4192.264903102952,49,2,138.1
501,,,,1658.0,294.74819369859,-4187.264903102952,50,2,137.988
502,,,,1639.0,299.74819369859,-4182.264903102952,51,2,137.877
503,,,,1630.0,304.74819369859,-4177.264903102952,52,2,137.751
504,,,,1614.0,309.74819369859,-4172.264903102952,53,2,137.63
505,,,,1609.0,314.74819369859,-4167.264903102952,54,2,137.503
506,,,,1598.0,319.74819369859,-4162.264903102952,55,2,137.379
507,,,,1585.0,324.74819369859,-4157.264903102952,56,2,137.261
508,,,,1573.0,329.74819369859,-4152.264903102952,57,2,137.138
509,,,,1580.0,334.74819369859,-4147.264903102952,58,2,137.05
510,,,,1581.0,339.74819369859,-4142.264903102952,59,2,136.985
511,,,,1592.0,344.74819369859,-4137.264903102952,60,2,136.961
514,,,,1590.0,359.74819369859,-4122.264903102952,63,2,136.9
515,,,,1598.0,364.74819369859,-4117.264903102952,64,2,136.79
516,,,,1599.0,369.74819369859,-4112.264903102952,65,2,136.706
517,,,,1614.0,374.74819369859,-4107.264903102952,66,2,136.701
519,,,,1630.0,384.74819369859,-4097.264903102952,68,2,136.631
520,,,,1642.0,389.74819369859,-4092.264903102952,69,2,136.599
522,,,,1662.0,399.74819369859,-4082.264903102952,71,2,136.533
523,,,,1672.0,404.74819369859,-4077.264903102952,72,2,136.525
525,,,,1689.0,414.74819369859,-4067.264903102952,74,2,136.507
526,,,,1693.0,419.74819369859,-4062.264903102952,75,2,136.43
529,,,,1707.0,434.74819369859,-4047.264903102952,78,2,136.416
530,,,,1702.0,439.74819369859,-4042.264903102952,79,2,136.317
531,,,,1717.0,444.74819369859,-4037.264903102952,80,2,136.245
534,,,,1712.0,459.74819369859,-4022.264903102952,83,2,136.17
535,,,,1725.0,464.74819369859,-4017.264903102952,84,2,136.09
538,,,,1719.0,479.74819369859,-4002.264903102952,87,2,136.023
539,,,,1704.0,484.74819369859,-3997.264903102952,88,2,136.011
544,,,,1687.0,509.74819369859,-3972.264903102952,93,2,135.983
545,,,,1679.0,514.74819369859,-3967.264903102952,94,2,135.945
548,,,,1662.0,530.74819369859,-3951.264903102952,97,2,135.924
549,,,,1653.0,535.74819369859,-3946.264903102952,98,2,135.857
550,,,,1643.0,540.74819369859,-3941.264903102952,99,2,135.774
551,,,,1633.0,545.74819369859,-3936.264903102952,100,2,135.672
552,,,,1624.0,550.74819369859,-3931.264903102952,101,2,135.557
553,,,,1627.0,555.74819369859,-3926.264903102952,102,2,135.442
554,,,,1619.0,560.74819369859,-3921.264903102952,103,2,135.328
555,,,,1627.0,565.74819369859,-3916.264903102952,104,2,135.215
556,,,,1620.0,570.74819369859,-3911.264903102952,105,2,135.12
557,,,,1623.0,575.74819369859,-3906.264903102952,106,2,135.012
558,,,,1624.0,580.74819369859,-3901.264903102952,107,2,134.925
559,,,,1607.0,585.74819369859,-3896.264903102952,108,2,134.848
560,,,,1589.0,590.74819369859,-3891.264903102952,109,2,134.739
561,,,,1586.0,595.74819369859,-3886.264903102952,110,2,134.61
562,,,,1580.0,600.74819369859,-3881.264903102952,111,2,134.487
563,,,,1595.0,605.74819369859,-3876.264903102952,112,2,134.369
564,,,,1614.0,610.74819369859,-3871.264903102952,113,2,134.319
566,,,,1620.0,620.74819369859,-3861.264903102952,115,2,134.264
567,,,,1637.0,625.74819369859,-3856.264903102952,116,2,134.159
568,,,,1651.0,630.74819369859,-3851.264903102952,117,2,134.121
569,,,,1656.0,635.74819369859,-3846.264903102952,118,2,134.119
570,,,,1672.0,640.74819369859,-3841.264903102952,119,2,134.034
571,,,,1683.0,645.74819369859,-3836.264903102952,120,2,133.98
573,,,,1707.0,655.74819369859,-3826.264903102952,122,2,133.917
574,,,,1716.0,660.74819369859,-3821.264903102952,123,2,133.858
577,,,,1735.0,675.74819369859,-3806.264903102952,126,2,133.85
578,,,,1744.0,680.74819369859,-3801.264903102952,127,2,133.741
579,,,,1760.0,685.74819369859,-3796.264903102952,128,2,133.688
581,,,,1768.0,695.74819369859,-3786.264903102952,130,2,133.654
582,,,,1786.0,700.74819369859,-3781.264903102952,131,2,133.549
583,,,,1787.0,705.74819369859,-3776.264903102952,132,2,133.509
586,,,,1814.0,720.74819369859,-3761.264903102952,135,2,133.416
587,,,,1820.0,725.74819369859,-3756.264903102952,136,2,133.386
590,,,,1834.0,740.74819369859,-3741.264903102952,139,2,133.29
591,,,,1836.0,745.74819369859,-3736.264903102952,140,2,133.241
594,,,,1837.0,760.74819369859,-3721.264903102952,143,2,133.18
595,,,,1842.0,765.74819369859,-3716.264903102952,144,2,133.071
596,,,,1843.0,770.74819369859,-3711.264903102952,145,2,133.029
599,,,,1845.0,785.74819369859,-3696.264903102952,148,2,132.998
600,,,,1849.0,790.74819369859,-3691.264903102952,149,2,132.891
601,,,,1853.0,795.74819369859,-3686.264903102952,150,2,132.797
602,,,,1851.0,800.74819369859,-3681.264903102952,151,2,132.704
603,,,,1849.0,805.74819369859,-3676.264903102952,152,2,132.606
604,,,,1847.0,810.74819369859,-3671.264903102952,153,2,132.506
605,,,,1865.0,815.74819369859,-3666.264903102952,154,2,132.418
606,,,,1873.0,820.74819369859,-3661.264903102952,155,2,132.403
607,,,,1882.0,825.74819369859,-3656.264903102952,156,2,132.378
608,,,,1876.0,830.74819369859,-3651.264903102952,157,2,132.284
609,,,,1897.0,835.74819369859,-3646.264903102952,158,2,132.228
611,,,,1919.0,845.74819369859,-3636.264903102952,160,2,132.172
612,,,,1933.0,850.74819369859,-3631.264903102952,161,2,132.117
614,,,,1951.0,860.74819369859,-3621.264903102952,163,2,132.043
615,,,,1964.0,865.74819369859,-3616.264903102952,164,2,131.939
616,,,,1944.0,870.74819369859,-3611.264903102952,165,2,131.886
617,,,,1932.0,875.74819369859,-3606.264903102952,166,2,131.781
618,,,,1929.0,880.74819369859,-3601.264903102952,167,2,131.653
619,,,,1916.0,885.74819369859,-3596.264903102952,168,2,131.542
620,,,,1904.0,890.74819369859,-3591.264903102952,169,2,131.406
621,,,,1892.0,895.74819369859,-3586.264903102952,170,2,131.267
622,,,,1881.0,900.74819369859,-3581.264903102952,171,2,131.13
623,,,,1866.0,905.74819369859,-3576.264903102952,172,2,130.986
624,,,,1854.0,910.74819369859,-3571.264903102952,173,2,130.839
625,,,,1840.0,915.74819369859,-3566.264903102952,174,2,130.696
626,,,,1832.0,920.74819369859,-3561.264903102952,175,2,130.545
627,,,,1824.0,925.74819369859,-3556.264903102952,176,2,130.397
628,,,,1818.0,930.74819369859,-3551.264903102952,177,2,130.25
629,,,,1811.0,935.74819369859,-3546.264903102952,178,2,130.079
630,,,,1805.0,940.74819369859,-3541.264903102952,179,2,129.934
631,,,,1793.0,945.74819369859,-3536.264903102952,180,2,129.795
632,,,,1791.0,950.74819369859,-3531.264903102952,181,2,129.653
633,,,,1799.0,955.74819369859,-3526.264903102952,182,2,129.52
634,,,,1801.0,960.74819369859,-3521.264903102952,183,2,129.416
635,,,,1793.0,965.74819369859,-3516.264903102952,184,2,129.294
636,,,,1780.0,970.74819369859,-3511.264903102952,185,2,129.158
637,,,,1776.0,975.74819369859,-3506.264903102952,186,2,129.02
638,,,,1771.0,980.74819369859,-3501.264903102952,187,2,128.881
639,,,,1758.0,985.74819369859,-3496.264903102952,188,2,128.753
640,,,,1747.0,990.74819369859,-3491.264903102952,189,2,128.625
641,,,,1732.0,995.74819369859,-3486.264903102952,190,2,128.499
642,,,,1717.0,1000.74819369859,-3481.264903102952,191,2,128.367
643,,,,1704.0,1005.74819369859,-3476.264903102952,192,2,128.24
644,,,,1693.0,1010.74819369859,-3471.264903102952,193,2,128.112
645,,,,1682.0,1015.74819369859,-3466.264903102952,194,2,127.985
646,,,,1670.0,1020.74819369859,-3461.264903102952,195,2,127.852
647,,,,1659.0,1025.74819369859,-3456.264903102952,196,2,127.712
648,,,,1648.0,1030.74819369859,-3451.264903102952,197,2,127.573
649,,,,1636.0,1035.74819369859,-3446.264903102952,198,2,127.437
650,,,,1629.0,1040.74819369859,-3441.264903102952,199,2,127.299
651,,,,1631.0,1045.74819369859,-3436.264903102952,200,2,127.17
652,,,,1613.0,1050.74819369859,-3431.264903102952,201,2,127.04
653,,,,1602.0,1055.74819369859,-3426.264903102952,202,2,126.911
654,,,,1599.0,1060.74819369859,-3421.264903102952,203,2,126.79
655,,,,1588.0,1065.74819369859,-3416.264903102952,204,2,126.676
656,,,,1573.0,1070.74819369859,-3411.264903102952,205,2,126.565
657,,,,1551.0,1075.74819369859,-3406.264903102952,206,2,126.469
658,,,,1551.0,1080.74819369859,-3401.264903102952,207,2,126.377
659,,,,1541.0,1085.74819369859,-3396.264903102952,208,2,126.291
660,,,,1530.0,1090.74819369859,-3391.264903102952,209,2,126.195
661,,,,1527.0,1095.74819369859,-3386.264903102952,210,2,126.084
662,,,,1516.0,1100.74819369859,-3381.264903102952,211,2,125.988
663,,,,1509.0,1105.74819369859,-3376.264903102952,212,2,125.912
664,,,,1513.0,1110.74819369859,-3371.264903102952,213,2,125.847
665,,,,1524.0,1115.74819369859,-3366.264903102952,214,2,125.815
666,,,,1521.0,1120.74819369859,-3361.264903102952,215,2,125.753
667,,,,1525.0,1125.74819369859,-3356.264903102952,216,2,125.672
668,,,,1531.0,1130.74819369859,-3351.264903102952,217,2,125.61
669,,,,1537.0,1135.74819369859,-3346.264903102952,218,2,125.562
670,,,,1544.0,1140.74819369859,-3341.264903102952,219,2,125.528
672,,,,1566.0,1151.74819369859,-3330.264903102952,221,2,125.525
673,,,,1583.0,1156.74819369859,-3325.264903102952,222,2,125.431
674,,,,1586.0,1161.74819369859,-3320.264903102952,223,2,125.383
680,,,,1660.0,1191.74819369859,-3290.264903102952,229,2,125.34
681,,,,1668.0,1196.74819369859,-3285.264903102952,230,2,125.224
682,,,,1674.0,1201.74819369859,-3280.264903102952,231,2,125.127
684,,,,1685.0,1211.74819369859,-3270.264903102952,233,2,125.105
685,,,,1691.0,1216.74819369859,-3265.264903102952,234,2,125.037
686,,,,1699.0,1221.74819369859,-3260.264903102952,235,2,124.954
687,,,,1706.0,1226.74819369859,-3255.264903102952,236,2,124.843
688,,,,1722.0,1231.74819369859,-3250.264903102952,237,2,124.835
690,,,,1724.0,1241.74819369859,-3240.264903102952,239,2,124.756
691,,,,1732.0,1246.74819369859,-3235.264903102952,240,2,124.652
692,,,,1743.0,1251.74819369859,-3230.264903102952,241,2,124.626
693,,,,1749.0,1256.74819369859,-3225.264903102952,242,2,124.614
694,,,,1747.0,1261.74819369859,-3220.264903102952,243,2,124.578
695,,,,1764.0,1266.74819369859,-3215.264903102952,244,2,124.487
696,,,,1774.0,1271.74819369859,-3210.264903102952,245,2,124.451
698,,,,1796.0,1281.74819369859,-3200.264903102952,247,2,124.366
699,,,,1807.0,1286.74819369859,-3195.264903102952,248,2,124.322
700,,,,1822.0,1291.74819369859,-3190.264903102952,249,2,124.321
701,,,,1831.0,1296.74819369859,-3185.264903102952,250,2,124.213
702,,,,1837.0,1301.74819369859,-3180.264903102952,251,2,124.157
704,,,,1864.0,1311.74819369859,-3170.264903102952,253,2,124.131
705,,,,1868.0,1316.74819369859,-3165.264903102952,254,2,124.018
706,,,,1878.0,1321.74819369859,-3160.264903102952,255,2,124.009
707,,,,1888.0,1326.74819369859,-3155.264903102952,256,2,123.996
708,,,,1891.0,1331.74819369859,-3150.264903102952,257,2,123.89
709,,,,1895.0,1336.74819369859,-3145.264903102952,258,2,123.83
712,,,,1909.0,1351.74819369859,-3130.264903102952,261,2,123.768
713,,,,1906.0,1356.74819369859,-3125.264903102952,262,2,123.67
716,,,,1909.0,1371.74819369859,-3110.264903102952,265,2,123.645
717,,,,1915.0,1376.74819369859,-3105.264903102952,266,2,123.51
718,,,,1925.0,1381.74819369859,-3100.264903102952,267,2,123.399
719,,,,1928.0,1386.74819369859,-3095.264903102952,268,2,123.369
727,,,,1976.0,1426.74819369859,-3055.264903102952,276,2,123.267
728,,,,1987.0,1431.74819369859,-3050.264903102952,277,2,123.262
729,,,,1987.0,1436.74819369859,-3045.264903102952,278,2,123.248
730,,,,2003.0,1441.74819369859,-3040.264903102952,279,2,123.14
731,,,,2009.0,1446.74819369859,-3035.264903102952,280,2,123.066
733,,,,2017.0,1456.74819369859,-3025.264903102952,282,2,123.011
734,,,,2023.0,1461.74819369859,-3020.264903102952,283,2,122.885
735,,,,2014.0,1466.74819369859,-3015.264903102952,284,2,122.762
736,,,,2002.0,1471.74819369859,-3010.264903102952,285,2,122.6
737,,,,1990.0,1476.74819369859,-3005.264903102952,286,2,122.451
738,,,,1988.0,1481.74819369859,-3000.264903102952,287,2,122.304
739,,,,1970.0,1486.74819369859,-2995.264903102952,288,2,122.167
740,,,,1955.0,1491.74819369859,-2990.264903102952,289,2,122.022
741,,,,1945.0,1496.74819369859,-2985.264903102952,290,2,121.886
742,,,,1940.0,1501.74819369859,-2980.264903102952,291,2,121.752
743,,,,1931.0,1506.74819369859,-2975.264903102952,292,2,121.624
744,,,,1918.0,1511.74819369859,-2970.264903102952,293,2,121.489
745,,,,1911.0,1516.74819369859,-2965.264903102952,294,2,121.35
746,,,,1897.0,1521.74819369859,-2960.264903102952,295,2,121.209
747,,,,1886.0,1526.74819369859,-2955.264903102952,296,2,121.071
748,,,,1873.0,1531.74819369859,-2950.264903102952,297,2,120.933
749,,,,1860.0,1536.74819369859,-2945.264903102952,298,2,120.793
750,,,,1847.0,1541.74819369859,-2940.264903102952,299,2,120.649
751,,,,1840.0,1546.74819369859,-2935.264903102952,300,2,120.507
752,,,,1828.0,1551.74819369859,-2930.264903102952,301,2,120.362
753,,,,1825.0,1556.74819369859,-2925.264903102952,302,2,120.227
754,,,,1819.0,1561.74819369859,-2920.264903102952,303,2,120.084
755,,,,1816.0,1566.74819369859,-2915.264903102952,304,2,119.95
756,,,,1820.0,1571.74819369859,-2910.264903102952,305,2,119.829
757,,,,1805.0,1576.74819369859,-2905.264903102952,306,2,119.711
