fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
27,,,,270.0,-1229.25180630141,-5711.264903102952,1,0,154.257,0.0
107,,,,921.0,-826.25180630141,-5308.264903102952,73,1,154.213,0.0
108,,,,912.0,-821.25180630141,-5303.264903102952,74,1,154.097,0.0
109,,,,899.0,-816.25180630141,-5298.264903102952,75,1,153.986,0.0
110,,,,894.0,-811.25180630141,-5293.264903102952,76,1,153.877,0.0
111,,,,895.0,-806.25180630141,-5288.264903102952,77,1,153.775,0.0
112,,,,906.0,-801.25180630141,-5283.264903102952,78,1,153.691,0.0
113,,,,916.0,-796.25180630141,-5278.264903102952,79,1,153.673,0.0
116,,,,905.0,-781.25180630141,-5263.264903102952,82,1,153.646,0.0
117,,,,895.0,-776.25180630141,-5258.264903102952,83,1,153.598,0.0
118,,,,893.0,-771.25180630141,-5253.264903102952,84,1,153.46,0.0
119,,,,908.0,-765.25180630141,-5247.264903102952,85,1,153.362,0.0
120,,,,916.0,-760.25180630141,-5242.264903102952,86,1,153.346,0.0
122,,,,928.0,-750.25180630141,-5232.264903102952,88,1,153.329,0.0
123,,,,937.0,-745.25180630141,-5227.264903102952,89,1,153.229,0.0
124,,,,946.0,-740.25180630141,-5222.264903102952,90,1,153.178,0.0
127,,,,963.0,-725.25180630141,-5207.264903102952,93,1,153.152,0.0
128,,,,975.0,-720.25180630141,-5202.264903102952,94,1,153.044,0.0
129,,,,987.0,-715.25180630141,-5197.264903102952,95,1,152.973,0.0
132,,,,1002.0,-700.25180630141,-5182.264903102952,98,1,152.957,0.0
133,,,,1012.0,-695.25180630141,-5177.264903102952,99,1,152.85,0.0
134,,,,1030.0,-690.25180630141,-5172.264903102952,100,1,152.769,0.0
137,,,,1059.0,-675.25180630141,-5157.264903102952,103,1,152.661,0.0
138,,,,1081.0,-670.25180630141,-5152.264903102952,104,1,152.572,0.0
141,,,,1124.0,-655.25180630141,-5137.264903102952,107,1,152.536,0.0
142,,,,1138.0,-650.25180630141,-5132.264903102952,108,1,152.453,0.0
145,,,,1176.0,-635.25180630141,-5117.264903102952,111,1,152.396,0.0
146,,,,1189.0,-630.25180630141,-5112.264903102952,112,1,152.292,0.0
147,,,,1206.0,-625.25180630141,-5107.264903102952,113,1,152.209,0.0
150,,,,1264.0,-610.25180630141,-5092.264903102952,116,1,152.137,0.0
151,,,,1280.0,-604.25180630141,-5086.264903102952,117,1,152.067,0.0
154,,,,1317.0,-589.25180630141,-5071.264903102952,120,1,152.046,0.0
155,,,,1338.0,-584.25180630141,-5066.264903102952,121,1,151.945,0.0
156,,,,1353.0,-579.25180630141,-5061.264903102952,122,1,151.935,0.0
158,,,,1375.0,-569.25180630141,-5051.264903102952,124,1,151.928,0.0
159,,,,1407.0,-564.25180630141,-5046.264903102952,125,1,151.828,0.0
160,,,,1427.0,-559.25180630141,-5041.264903102952,126,1,151.749,0.0
163,,,,1491.0,-544.25180630141,-5026.264903102952,129,1,151.683,0.0
164,,,,1508.0,-539.25180630141,-5021.264903102952,130,1,151.585,0.0
165,,,,1525.0,-534.25180630141,-5016.264903102952,131,1,151.522,0.0
171,,,,1627.0,-504.25180630141,-4986.264903102952,137,1,151.46,0.0
172,,,,1649.0,-499.25180630141,-4981.264903102952,138,1,151.393,0.0
173,,,,1670.0,-494.25180630141,-4976.264903102952,139,1,151.365,0.0
177,,,,1731.0,-474.25180630141,-4956.264903102952,143,1,151.329,0.0
178,,,,1750.0,-469.25180630141,-4951.264903102952,144,1,151.232,0.0
179,,,,1765.0,-464.25180630141,-4946.264903102952,145,1,151.156,0.0
180,,,,1778.0,-459.25180630141,-4941.264903102952,146,1,151.143,0.0
183,,,,1823.0,-444.25180630141,-4926.264903102952,149,1,151.142,0.0
184,,,,1824.0,-439.25180630141,-4921.264903102952,150,1,151.059,0.0
185,,,,1842.0,-434.25180630141,-4916.264903102952,151,1,150.959,0.0
186,,,,1857.0,-428.25180630141,-4910.264903102952,152,1,150.864,0.0
187,,,,1870.0,-423.25180630141,-4905.264903102952,153,1,150.853,0.0
190,,,,1909.0,-408.25180630141,-4890.264903102952,156,1,150.773,0.0
191,,,,1912.0,-403.25180630141,-4885.264903102952,157,1,150.685,0.0
192,,,,1917.0,-398.25180630141,-4880.264903102952,158,1,150.654,0.0
196,,,,1929.0,-378.25180630141,-4860.264903102952,162,1,150.652,0.0
197,,,,1930.0,-373.25180630141,-4855.264903102952,163,1,150.556,0.0
198,,,,1928.0,-368.25180630141,-4850.264903102952,164,1,150.453,0.0
199,,,,1925.0,-363.25180630141,-4845.264903102952,165,1,150.348,0.0
200,,,,1928.0,-358.25180630141,-4840.264903102952,166,1,150.249,0.0
201,,,,1938.0,-353.25180630141,-4835.264903102952,167,1,150.146,0.0
202,,,,1952.0,-348.25180630141,-4830.264903102952,168,1,150.045,0.0
203,,,,1964.0,-343.25180630141,-4825.264903102952,169,1,149.95,0.0
204,,,,1985.0,-338.25180630141,-4820.264903102952,170,1,149.846,0.0
205,,,,2005.0,-333.25180630141,-4815.264903102952,171,1,149.735,0.0
206,,,,2025.0,-328.25180630141,-4810.264903102952,172,1,149.635,0.0
207,,,,2041.0,-323.25180630141,-4805.264903102952,173,1,149.624,0.0
210,,,,2082.0,-308.25180630141,-4790.264903102952,176,1,149.546,0.0
211,,,,2096.0,-303.25180630141,-4785.264903102952,177,1,149.439,0.0
212,,,,2119.0,-298.25180630141,-4780.264903102952,178,1,149.323,0.0
213,,,,2114.0,-293.25180630141,-4775.264903102952,179,1,149.256,0.0
214,,,,2110.0,-288.25180630141,-4770.264903102952,180,1,149.223,0.0
215,,,,2113.0,-282.25180630141,-4764.264903102952,181,1,149.217,0.0
219,,,,2161.0,-262.25180630141,-4744.264903102952,185,1,149.196,0.0
220,,,,2172.0,-257.25180630141,-4739.264903102952,186,1,149.117,0.0
221,,,,2185.0,-252.25180630141,-4734.264903102952,187,1,149.016,0.0
222,,,,2178.0,-247.25180630141,-4729.264903102952,188,1,148.964,0.0
228,,,,2238.0,-216.25180630141,-4698.264903102952,194,1,148.911,0.0
229,,,,2258.0,-211.25180630141,-4693.264903102952,195,1,148.824,0.0
230,,,,2261.0,-206.25180630141,-4688.264903102952,196,1,148.754,0.0
231,,,,2252.0,-201.25180630141,-4683.264903102952,197,1,148.734,0.0
237,,,,2248.0,-171.25180630141,-4653.264903102952,203,1,148.707,0.0
238,,,,2245.0,-166.25180630141,-4648.264903102952,204,1,148.662,0.0
239,,,,2234.0,-161.25180630141,-4643.264903102952,205,1,148.576,0.0
240,,,,2222.0,-155.25180630141,-4637.264903102952,206,1,148.464,0.0
241,,,,2205.0,-150.25180630141,-4632.264903102952,207,1,148.338,0.0
242,,,,2200.0,-145.25180630141,-4627.264903102952,208,1,148.25,0.0
243,,,,2185.0,-140.25180630141,-4622.264903102952,209,1,148.171,0.0
244,,,,2182.0,-135.25180630141,-4617.264903102952,210,1,148.09,0.0
245,,,,2177.0,-130.25180630141,-4612.264903102952,211,1,147.977,0.0
246,,,,2185.0,-125.25180630141,-4607.264903102952,212,1,147.878,0.0
247,,,,2176.0,-120.25180630141,-4602.264903102952,213,1,147.786,0.0
248,,,,2179.0,-115.25180630141,-4597.264903102952,214,1,147.663,0.0
249,,,,2181.0,-110.25180630141,-4592.264903102952,215,1,147.542,0.0
250,,,,2170.0,-105.25180630141,-4587.264903102952,216,1,147.415,0.0
251,,,,2165.0,-100.25180630141,-4582.264903102952,217,1,147.297,0.0
252,,,,2156.0,-95.25180630141,-4577.264903102952,218,1,147.184,0.0
253,,,,2147.0,-90.25180630141,-4572.264903102952,219,1,147.072,0.0
254,,,,2143.0,-84.25180630141,-4566.264903102952,220,1,146.948,0.0
255,,,,2136.0,-79.25180630141,-4561.264903102952,221,1,146.8,0.0
256,,,,2131.0,-74.25180630141,-4556.264903102952,222,1,146.681,0.0
257,,,,2120.0,-69.25180630141,-4551.264903102952,223,1,146.562,0.0
258,,,,2117.0,-64.25180630141,-4546.264903102952,224,1,146.448,0.0
259,,,,2112.0,-59.25180630141,-4541.264903102952,225,1,146.334,0.0
260,,,,2115.0,-54.25180630141,-4536.264903102952,226,1,146.219,0.0
261,,,,2119.0,-49.25180630141,-4531.264903102952,227,1,146.108,0.0
262,,,,2120.0,-44.25180630141,-4526.264903102952,228,1,145.991,0.0
263,,,,2125.0,-39.25180630141,-4521.264903102952,229,1,145.867,0.0
264,,,,2128.0,-34.25180630141,-4516.264903102952,230,1,145.744,0.0
265,,,,2129.0,-28.25180630141,-4510.264903102952,231,1,145.595,0.0
266,,,,2117.0,-23.25180630141,-4505.264903102952,232,1,145.468,0.0
267,,,,2108.0,-18.25180630141,-4500.264903102952,233,1,145.338,0.0
268,,,,2114.0,-13.25180630141,-4495.264903102952,234,1,145.214,0.0
269,,,,2112.0,-8.25180630141,-4490.264903102952,235,1,145.097,0.0
270,,,,2109.0,-6.25180630141,-4488.264903102952,236,1,145.051,0.0
271,,,,2107.0,-5.25180630141,-4487.264903102952,237,1,145.027,0.0
272,,,,2095.0,-0.25180630141,-4482.264903102952,238,1,144.906,0.0
273,,,,2079.0,4.74819369859,-4477.264903102952,239,1,144.788,0.0
274,,,,2071.0,9.74819369859,-4472.264903102952,240,1,144.666,0.0
275,,,,2077.0,14.74819369859,-4467.264903102952,241,1,144.565,0.0
276,,,,2084.0,19.74819369859,-4462.264903102952,242,1,144.46,0.0
277,,,,2085.0,24.74819369859,-4457.264903102952,1,2,144.362,700.4866344406821
278,,,,2092.0,29.74819369859,-4452.264903102952,2,2,144.28,704.0994062949153
279,,,,2099.0,35.74819369859,-4446.264903102952,3,2,144.167,1165.1948927388178
280,,,,2103.0,40.74819369859,-4441.264903102952,4,2,144.057,1291.9068118642247
281,,,,2105.0,45.74819369859,-4436.264903102952,5,2,143.946,1462.493490304895
