leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-02T01:38:18Z,-33.35608333,147.93416667,-1304.0,-20406.0,389.105
0,2018-01-02T01:38:23Z,-33.35608333,147.93416667,-1299.0,-20401.0,389.105
0,2018-01-02T01:38:28Z,-33.35610000,147.93418333,-1294.0,-20396.0,389.105
0,2018-01-02T01:38:33Z,-33.35610000,147.93418333,-1289.0,-20391.0,389.105
0,2018-01-02T01:38:38Z,-33.35610000,147.93418333,-1284.0,-20386.0,389.105
0,2018-01-02T01:38:43Z,-33.35610000,147.93420000,-1279.0,-20381.0,389.104
0,2018-01-02T01:38:48Z,-33.35610000,147.93420000,-1274.0,-20376.0,389.104
0,2018-01-02T01:38:53Z,-33.35610000,147.93421667,-1269.0,-20371.0,389.103
0,2018-01-02T01:38:58Z,-33.35610000,147.93421667,-1264.0,-20366.0,389.103
0,2018-01-02T01:39:03Z,-33.35610000,147.93421667,-1259.0,-20361.0,389.103
0,2018-01-02T01:39:08Z,-33.35610000,147.93421667,-1254.0,-20356.0,389.103
0,2018-01-02T01:39:13Z,-33.35610000,147.93421667,-1249.0,-20351.0,389.103
0,2018-01-02T01:39:18Z,-33.35610000,147.93421667,-1244.0,-20346.0,389.103
0,2018-01-02T01:39:23Z,-33.35610000,147.93420000,-1239.0,-20341.0,389.104
0,2018-01-02T01:39:28Z,-33.35610000,147.93420000,-1234.0,-20336.0,389.104
0,2018-01-02T01:39:33Z,-33.35610000,147.93421667,-1229.0,-20331.0,389.103
0,2018-01-02T01:39:38Z,-33.35608333,147.93421667,-1224.0,-20326.0,389.102
0,2018-01-02T01:39:43Z,-33.35610000,147.93421667,-1219.0,-20321.0,389.103
0,2018-01-02T01:39:48Z,-33.35610000,147.93421667,-1214.0,-20316.0,389.103
0,2018-01-02T01:39:53Z,-33.35610000,147.93421667,-1209.0,-20311.0,389.103
0,2018-01-02T01:39:58Z,-33.35611667,147.93421667,-1204.0,-20306.0,389.104
0,2018-01-02T01:40:03Z,-33.35611667,147.93421667,-1199.0,-20301.0,389.104
0,2018-01-02T01:40:08Z,-33.35611667,147.93421667,-1194.0,-20296.0,389.104
0,2018-01-02T01:40:13Z,-33.35611667,147.93421667,-1189.0,-20291.0,389.104
0,2018-01-02T01:40:18Z,-33.35610000,147.93420000,-1184.0,-20286.0,389.104
0,2018-01-02T01:40:23Z,-33.35610000,147.93420000,-1179.0,-20281.0,389.104
0,2018-01-02T01:40:28Z,-33.35610000,147.93420000,-1174.0,-20276.0,389.104
0,2018-01-02T01:40:33Z,-33.35610000,147.93420000,-1169.0,-20271.0,389.104
0,2018-01-02T01:40:38Z,-33.35610000,147.93420000,-1164.0,-20266.0,389.104
0,2018-01-02T01:40:43Z,-33.35610000,147.93420000,-1159.0,-20261.0,389.104
0,2018-01-02T01:40:48Z,-33.35610000,147.93420000,-1154.0,-20256.0,389.104
0,2018-01-02T01:40:53Z,-33.35610000,147.93420000,-1149.0,-20251.0,389.104
0,2018-01-02T01:40:58Z,-33.35610000,147.93420000,-1144.0,-20246.0,389.104
0,2018-01-02T01:41:03Z,-33.35610000,147.93420000,-1139.0,-20241.0,389.104
0,2018-01-02T01:41:08Z,-33.35610000,147.93420000,-1134.0,-20236.0,389.104
0,2018-01-02T01:41:13Z,-33.35610000,147.93420000,-1129.0,-20231.0,389.104
0,2018-01-02T01:41:18Z,-33.35610000,147.93420000,-1124.0,-20226.0,389.104
0,2018-01-02T01:41:23Z,-33.35610000,147.93420000,-1119.0,-20221.0,389.104
0,2018-01-02T01:41:28Z,-33.35610000,147.93420000,-1114.0,-20216.0,389.104
0,2018-01-02T01:41:33Z,-33.35610000,147.93420000,-1109.0,-20211.0,389.104
0,2018-01-02T01:41:38Z,-33.35611667,147.93418333,-1104.0,-20206.0,389.107
0,2018-01-02T01:41:43Z,-33.35611667,147.93415000,-1099.0,-20201.0,389.109
0,2018-01-02T01:41:48Z,-33.35611667,147.93413333,-1094.0,-20196.0,389.11
0,2018-01-02T01:41:53Z,-33.35611667,147.93413333,-1089.0,-20191.0,389.11
0,2018-01-02T01:41:58Z,-33.35611667,147.93413333,-1084.0,-20186.0,389.11
0,2018-01-02T01:42:03Z,-33.35611667,147.93413333,-1079.0,-20181.0,389.11
0,2018-01-02T01:42:08Z,-33.35611667,147.93413333,-1074.0,-20176.0,389.11
0,2018-01-02T01:42:13Z,-33.35610000,147.93413333,-1069.0,-20171.0,389.108
0,2018-01-02T01:42:18Z,-33.35611667,147.93413333,-1064.0,-20166.0,389.11
0,2018-01-02T01:42:23Z,-33.35611667,147.93413333,-1059.0,-20161.0,389.11
0,2018-01-02T01:42:28Z,-33.35611667,147.93413333,-1054.0,-20156.0,389.11
0,2018-01-02T01:42:33Z,-33.35611667,147.93413333,-1049.0,-20151.0,389.11
0,2018-01-02T01:42:38Z,-33.35611667,147.93413333,-1044.0,-20146.0,389.11
0,2018-01-02T01:42:43Z,-33.35611667,147.93413333,-1039.0,-20141.0,389.11
0,2018-01-02T01:42:48Z,-33.35611667,147.93413333,-1034.0,-20136.0,389.11
0,2018-01-02T01:42:53Z,-33.35611667,147.93413333,-1029.0,-20131.0,389.11
0,2018-01-02T01:42:58Z,-33.35611667,147.93413333,-1024.0,-20126.0,389.11
0,2018-01-02T01:43:03Z,-33.35621667,147.93368333,-1019.0,-20121.0,389.146
0,2018-01-02T01:43:08Z,-33.35643333,147.93291667,-1014.0,-20116.0,389.213
0,2018-01-02T01:43:13Z,-33.35670000,147.93216667,-1009.0,-20111.0,389.282
0,2018-01-02T01:43:18Z,-33.35695000,147.93158333,-1004.0,-20106.0,389.339
0,2018-01-02T01:43:23Z,-33.35721667,147.93098333,-999.0,-20101.0,389.399
0,2018-01-02T01:43:28Z,-33.35751667,147.93040000,-994.0,-20096.0,389.46
1,2018-01-02T01:43:33Z,-33.35781667,147.92980000,-989.0,-20091.0,389.523
1,2018-01-02T01:43:38Z,-33.35805000,147.92923333,-984.0,-20086.0,389.578
1,2018-01-02T01:43:43Z,-33.35828333,147.92873333,-979.0,-20081.0,389.628
1,2018-01-02T01:43:48Z,-33.35845000,147.92826667,-974.0,-20076.0,389.672
1,2018-01-02T01:43:53Z,-33.35856667,147.92776667,-969.0,-20071.0,389.713
1,2018-01-02T01:43:58Z,-33.35868333,147.92723333,-964.0,-20066.0,389.756
1,2018-01-02T01:44:03Z,-33.35881667,147.92670000,-959.0,-20061.0,389.801
1,2018-01-02T01:44:08Z,-33.35896667,147.92613333,-954.0,-20056.0,389.849
1,2018-01-02T01:44:13Z,-33.35911667,147.92556667,-949.0,-20051.0,389.897
1,2018-01-02T01:44:18Z,-33.35928333,147.92503333,-944.0,-20046.0,389.945
1,2018-01-02T01:44:23Z,-33.35943333,147.92453333,-939.0,-20041.0,389.988
1,2018-01-02T01:44:28Z,-33.35958333,147.92400000,-934.0,-20036.0,390.035
1,2018-01-02T01:44:33Z,-33.35973333,147.92346667,-929.0,-20031.0,390.081
1,2018-01-02T01:44:38Z,-33.35986667,147.92288333,-924.0,-20026.0,390.128
1,2018-01-02T01:44:43Z,-33.36005000,147.92228333,-919.0,-20021.0,390.181
1,2018-01-02T01:44:48Z,-33.36018333,147.92171667,-914.0,-20016.0,390.228
1,2018-01-02T01:44:53Z,-33.36033333,147.92116667,-909.0,-20011.0,390.275
1,2018-01-02T01:44:58Z,-33.36050000,147.92058333,-904.0,-20006.0,390.326
1,2018-01-02T01:45:03Z,-33.36076667,147.91998333,-899.0,-20001.0,390.386
1,2018-01-02T01:45:08Z,-33.36105000,147.91950000,-894.0,-19996.0,390.439
1,2018-01-02T01:45:13Z,-33.36125000,147.91896667,-889.0,-19991.0,390.49
1,2018-01-02T01:45:18Z,-33.36135000,147.91836667,-884.0,-19986.0,390.536
1,2018-01-02T01:45:23Z,-33.36150000,147.91785000,-879.0,-19981.0,390.581
1,2018-01-02T01:45:28Z,-33.36171667,147.91730000,-874.0,-19976.0,390.633
1,2018-01-02T01:45:33Z,-33.36186667,147.91670000,-869.0,-19971.0,390.684
1,2018-01-02T01:45:38Z,-33.36211667,147.91615000,-864.0,-19966.0,390.739
1,2018-01-02T01:45:43Z,-33.36230000,147.91568333,-859.0,-19961.0,390.783
1,2018-01-02T01:45:48Z,-33.36250000,147.91520000,-854.0,-19956.0,390.83
1,2018-01-02T01:45:53Z,-33.36255000,147.91470000,-849.0,-19951.0,390.866
1,2018-01-02T01:45:58Z,-33.36248333,147.91411667,-844.0,-19946.0,390.898
1,2018-01-02T01:46:03Z,-33.36223333,147.91356667,-839.0,-19941.0,390.913
1,2018-01-02T01:46:08Z,-33.36183333,147.91310000,-834.0,-19936.0,390.91
1,2018-01-02T01:46:13Z,-33.36125000,147.91263333,-829.0,-19931.0,390.893
1,2018-01-02T01:46:18Z,-33.36048333,147.91231667,-824.0,-19926.0,390.851
1,2018-01-02T01:46:23Z,-33.35955000,147.91240000,-819.0,-19921.0,390.77
1,2018-01-02T01:46:28Z,-33.35856667,147.91266667,-814.0,-19916.0,390.673
1,2018-01-02T01:46:33Z,-33.35755000,147.91318333,-809.0,-19911.0,390.558
1,2018-01-02T01:46:38Z,-33.35658333,147.91400000,-804.0,-19906.0,390.428
1,2018-01-02T01:46:43Z,-33.35580000,147.91515000,-799.0,-19901.0,390.291
1,2018-01-02T01:46:48Z,-33.35521667,147.91648333,-794.0,-19896.0,390.159
1,2018-01-02T01:46:53Z,-33.35488333,147.91801667,-789.0,-19891.0,390.034
1,2018-01-02T01:46:58Z,-33.35475000,147.91966667,-784.0,-19886.0,389.919
1,2018-01-02T01:47:03Z,-33.35480000,147.92130000,-779.0,-19881.0,389.819
1,2018-01-02T01:47:08Z,-33.35516667,147.92281667,-774.0,-19876.0,389.752
1,2018-01-02T01:47:13Z,-33.35565000,147.92416667,-769.0,-19871.0,389.705
1,2018-01-02T01:47:18Z,-33.35625000,147.92523333,-764.0,-19866.0,389.686
1,2018-01-02T01:47:23Z,-33.35693333,147.92611667,-759.0,-19861.0,389.685
1,2018-01-02T01:47:28Z,-33.35745000,147.92658333,-754.0,-19856.0,389.697
1,2018-01-02T01:47:33Z,-33.35785000,147.92688333,-749.0,-19851.0,389.711
1,2018-01-02T01:47:38Z,-33.35823333,147.92791667,-744.0,-19846.0,389.676
1,2018-01-02T01:47:43Z,-33.35876667,147.92860000,-739.0,-19841.0,389.676
1,2018-01-02T01:47:48Z,-33.35910000,147.92873333,-734.0,-19836.0,389.695
1,2018-01-02T01:47:53Z,-33.35960000,147.92888333,-729.0,-19831.0,389.726
1,2018-01-02T01:47:58Z,-33.36018333,147.92918333,-724.0,-19826.0,389.754
1,2018-01-02T01:48:03Z,-33.36080000,147.92986667,-719.0,-19821.0,389.761
1,2018-01-02T01:48:08Z,-33.36115000,147.93113333,-714.0,-19816.0,389.709
1,2018-01-02T01:48:13Z,-33.36131667,147.93245000,-709.0,-19811.0,389.639
1,2018-01-02T01:48:18Z,-33.36153333,147.93366667,-704.0,-19806.0,389.579
1,2018-01-02T01:48:23Z,-33.36163333,147.93491667,-699.0,-19801.0,389.508
1,2018-01-02T01:48:28Z,-33.36180000,147.93608333,-694.0,-19796.0,389.448
1,2018-01-02T01:48:33Z,-33.36213333,147.93726667,-689.0,-19791.0,389.4
1,2018-01-02T01:48:38Z,-33.36256667,147.93836667,-684.0,-19786.0,389.365
1,2018-01-02T01:48:43Z,-33.36300000,147.93920000,-679.0,-19781.0,389.348
1,2018-01-02T01:48:48Z,-33.36323333,147.94045000,-674.0,-19776.0,389.288
1,2018-01-02T01:48:53Z,-33.36241667,147.94051667,-669.0,-19771.0,389.217
1,2018-01-02T01:48:58Z,-33.36323333,147.94083333,-664.0,-19766.0,389.263
1,2018-01-02T01:49:03Z,-33.36298333,147.94205000,-659.0,-19761.0,389.166
1,2018-01-02T01:49:04Z,-33.36281667,147.94198333,-658.0,-19760.0,389.157
1,2018-01-02T01:49:05Z,-33.36271667,147.94195000,-657.0,-19759.0,389.151
1,2018-01-02T01:49:06Z,-33.36265000,147.94188333,-656.0,-19758.0,389.15
1,2018-01-02T01:49:07Z,-33.36265000,147.94181667,-655.0,-19757.0,389.154
1,2018-01-02T01:49:08Z,-33.36270000,147.94176667,-654.0,-19756.0,389.161
1,2018-01-02T01:49:09Z,-33.36275000,147.94171667,-653.0,-19755.0,389.168
1,2018-01-02T01:49:10Z,-33.36290000,147.94178333,-652.0,-19754.0,389.176
1,2018-01-02T01:49:11Z,-33.36301667,147.94185000,-651.0,-19753.0,389.181
1,2018-01-02T01:49:12Z,-33.36313333,147.94193333,-650.0,-19752.0,389.186
1,2018-01-02T01:49:13Z,-33.36321667,147.94205000,-649.0,-19751.0,389.185
1,2018-01-02T01:49:14Z,-33.36331667,147.94218333,-648.0,-19750.0,389.185
1,2018-01-02T01:49:15Z,-33.36343333,147.94236667,-647.0,-19749.0,389.183
1,2018-01-02T01:49:16Z,-33.36353333,147.94256667,-646.0,-19748.0,389.178
1,2018-01-02T01:49:17Z,-33.36361667,147.94278333,-645.0,-19747.0,389.171
1,2018-01-02T01:49:18Z,-33.36371667,147.94301667,-644.0,-19746.0,389.165
1,2018-01-02T01:49:19Z,-33.36380000,147.94326667,-643.0,-19745.0,389.156
1,2018-01-02T01:49:20Z,-33.36386667,147.94351667,-642.0,-19744.0,389.145
1,2018-01-02T01:49:21Z,-33.36395000,147.94376667,-641.0,-19743.0,389.136
1,2018-01-02T01:49:22Z,-33.36401667,147.94403333,-640.0,-19742.0,389.125
1,2018-01-02T01:49:23Z,-33.36408333,147.94430000,-639.0,-19741.0,389.113
1,2018-01-02T01:49:24Z,-33.36413333,147.94456667,-638.0,-19740.0,389.101
1,2018-01-02T01:49:25Z,-33.36420000,147.94483333,-637.0,-19739.0,389.089
1,2018-01-02T01:49:26Z,-33.36426667,147.94508333,-636.0,-19738.0,389.079
1,2018-01-02T01:49:27Z,-33.36433333,147.94535000,-635.0,-19737.0,389.067
1,2018-01-02T01:49:28Z,-33.36436667,147.94561667,-634.0,-19736.0,389.053
1,2018-01-02T01:49:29Z,-33.36440000,147.94590000,-633.0,-19735.0,389.038
1,2018-01-02T01:49:30Z,-33.36441667,147.94618333,-632.0,-19734.0,389.021
1,2018-01-02T01:49:31Z,-33.36438333,147.94645000,-631.0,-19733.0,389.002
1,2018-01-02T01:49:32Z,-33.36435000,147.94673333,-630.0,-19732.0,388.981
1,2018-01-02T01:49:33Z,-33.36430000,147.94700000,-629.0,-19731.0,388.96
1,2018-01-02T01:49:34Z,-33.36423333,147.94726667,-628.0,-19730.0,388.938
1,2018-01-02T01:49:35Z,-33.36413333,147.94751667,-627.0,-19729.0,388.914
1,2018-01-02T01:49:36Z,-33.36400000,147.94775000,-626.0,-19728.0,388.888
1,2018-01-02T01:49:37Z,-33.36383333,147.94790000,-625.0,-19727.0,388.865
1,2018-01-02T01:49:38Z,-33.36366667,147.94800000,-624.0,-19726.0,388.845
1,2018-01-02T01:49:39Z,-33.36351667,147.94803333,-623.0,-19725.0,388.831
1,2018-01-02T01:49:40Z,-33.36338333,147.94801667,-622.0,-19724.0,388.821
1,2018-01-02T01:49:41Z,-33.36328333,147.94796667,-621.0,-19723.0,388.816
1,2018-01-02T01:49:42Z,-33.36318333,147.94790000,-620.0,-19722.0,388.812
1,2018-01-02T01:49:43Z,-33.36310000,147.94783333,-619.0,-19721.0,388.81
1,2018-01-02T01:49:44Z,-33.36303333,147.94778333,-618.0,-19720.0,388.808
1,2018-01-02T01:49:45Z,-33.36298333,147.94771667,-617.0,-19719.0,388.808
1,2018-01-02T01:49:46Z,-33.36293333,147.94766667,-616.0,-19718.0,388.807
1,2018-01-02T01:49:47Z,-33.36291667,147.94761667,-615.0,-19717.0,388.809
1,2018-01-02T01:49:48Z,-33.36290000,147.94756667,-614.0,-19716.0,388.81
1,2018-01-02T01:49:49Z,-33.36288333,147.94753333,-613.0,-19715.0,388.811
1,2018-01-02T01:49:50Z,-33.36288333,147.94750000,-612.0,-19714.0,388.813
1,2018-01-02T01:49:51Z,-33.36288333,147.94746667,-611.0,-19713.0,388.815
1,2018-01-02T01:49:52Z,-33.36290000,147.94743333,-610.0,-19712.0,388.819
1,2018-01-02T01:49:53Z,-33.36291667,147.94741667,-609.0,-19711.0,388.821
1,2018-01-02T01:49:54Z,-33.36296667,147.94741667,-608.0,-19710.0,388.825
1,2018-01-02T01:49:55Z,-33.36303333,147.94741667,-607.0,-19709.0,388.831
1,2018-01-02T01:49:56Z,-33.36311667,147.94746667,-606.0,-19708.0,388.834
1,2018-01-02T01:49:57Z,-33.36321667,147.94753333,-605.0,-19707.0,388.838
1,2018-01-02T01:49:58Z,-33.36331667,147.94780000,-604.0,-19706.0,388.83
1,2018-01-02T01:49:59Z,-33.36338333,147.94803333,-603.0,-19705.0,388.82
1,2018-01-02T01:50:00Z,-33.36340000,147.94830000,-602.0,-19704.0,388.805
1,2018-01-02T01:50:01Z,-33.36336667,147.94858333,-601.0,-19703.0,388.784
1,2018-01-02T01:50:02Z,-33.36330000,147.94885000,-600.0,-19702.0,388.762
1,2018-01-02T01:50:03Z,-33.36321667,147.94910000,-599.0,-19701.0,388.739
1,2018-01-02T01:50:04Z,-33.36308333,147.94933333,-598.0,-19700.0,388.714
1,2018-01-02T01:50:05Z,-33.36295000,147.94956667,-597.0,-19699.0,388.688
1,2018-01-02T01:50:06Z,-33.36281667,147.94978333,-596.0,-19698.0,388.664
1,2018-01-02T01:50:07Z,-33.36268333,147.94998333,-595.0,-19697.0,388.64
1,2018-01-02T01:50:08Z,-33.36253333,147.95016667,-594.0,-19696.0,388.616
1,2018-01-02T01:50:09Z,-33.36238333,147.95033333,-593.0,-19695.0,388.593
1,2018-01-02T01:50:10Z,-33.36223333,147.95048333,-592.0,-19694.0,388.572
1,2018-01-02T01:50:11Z,-33.36208333,147.95060000,-591.0,-19693.0,388.552
1,2018-01-02T01:50:12Z,-33.36193333,147.95070000,-590.0,-19692.0,388.534
1,2018-01-02T01:50:13Z,-33.36176667,147.95078333,-589.0,-19691.0,388.515
1,2018-01-02T01:50:14Z,-33.36163333,147.95085000,-588.0,-19690.0,388.5
1,2018-01-02T01:50:16Z,-33.36133333,147.95093333,-586.0,-19688.0,388.47
1,2018-01-02T01:50:18Z,-33.36115000,147.95091667,-584.0,-19686.0,388.456
1,2018-01-02T01:50:19Z,-33.36106667,147.95090000,-583.0,-19685.0,388.45
1,2018-01-02T01:50:20Z,-33.36100000,147.95086667,-582.0,-19684.0,388.447
1,2018-01-02T01:50:21Z,-33.36095000,147.95081667,-581.0,-19683.0,388.446
1,2018-01-02T01:50:22Z,-33.36091667,147.95075000,-580.0,-19682.0,388.448
1,2018-01-02T01:50:23Z,-33.36090000,147.95068333,-579.0,-19681.0,388.45
1,2018-01-02T01:50:24Z,-33.36090000,147.95061667,-578.0,-19680.0,388.455
1,2018-01-02T01:50:25Z,-33.36091667,147.95056667,-577.0,-19679.0,388.459
1,2018-01-02T01:50:26Z,-33.36096667,147.95053333,-576.0,-19678.0,388.465
1,2018-01-02T01:50:27Z,-33.36103333,147.95053333,-575.0,-19677.0,388.471
1,2018-01-02T01:50:28Z,-33.36116667,147.95060000,-574.0,-19676.0,388.477
1,2018-01-02T01:50:29Z,-33.36128333,147.95076667,-573.0,-19675.0,388.476
1,2018-01-02T01:50:30Z,-33.36136667,147.95101667,-572.0,-19674.0,388.467
1,2018-01-02T01:50:31Z,-33.36135000,147.95131667,-571.0,-19673.0,388.447
1,2018-01-02T01:50:32Z,-33.36128333,147.95160000,-570.0,-19672.0,388.424
1,2018-01-02T01:50:33Z,-33.36116667,147.95183333,-569.0,-19671.0,388.4
1,2018-01-02T01:50:34Z,-33.36101667,147.95196667,-568.0,-19670.0,388.379
1,2018-01-02T01:50:35Z,-33.36088333,147.95201667,-567.0,-19669.0,388.365
1,2018-01-02T01:50:36Z,-33.36078333,147.95198333,-566.0,-19668.0,388.359
1,2018-01-02T01:50:37Z,-33.36073333,147.95191667,-565.0,-19667.0,388.359
1,2018-01-02T01:50:38Z,-33.36075000,147.95185000,-564.0,-19666.0,388.365
1,2018-01-02T01:50:39Z,-33.36080000,147.95178333,-563.0,-19665.0,388.373
1,2018-01-02T01:50:40Z,-33.36085000,147.95175000,-562.0,-19664.0,388.379
1,2018-01-02T01:50:41Z,-33.36091667,147.95175000,-561.0,-19663.0,388.384
1,2018-01-02T01:50:42Z,-33.36103333,147.95178333,-560.0,-19662.0,388.392
1,2018-01-02T01:50:43Z,-33.36118333,147.95193333,-559.0,-19661.0,388.395
1,2018-01-02T01:50:44Z,-33.36128333,147.95241667,-558.0,-19660.0,388.372
1,2018-01-02T01:50:45Z,-33.36135000,147.95270000,-557.0,-19659.0,388.36
1,2018-01-02T01:50:46Z,-33.36138333,147.95296667,-556.0,-19658.0,388.346
1,2018-01-02T01:50:47Z,-33.36143333,147.95325000,-555.0,-19657.0,388.332
1,2018-01-02T01:50:48Z,-33.36145000,147.95351667,-554.0,-19656.0,388.316
1,2018-01-02T01:50:49Z,-33.36145000,147.95380000,-553.0,-19655.0,388.298
1,2018-01-02T01:50:50Z,-33.36138333,147.95408333,-552.0,-19654.0,388.275
1,2018-01-02T01:50:51Z,-33.36123333,147.95431667,-551.0,-19653.0,388.248
1,2018-01-02T01:50:52Z,-33.36105000,147.95450000,-550.0,-19652.0,388.222
1,2018-01-02T01:50:53Z,-33.36086667,147.95461667,-549.0,-19651.0,388.199
1,2018-01-02T01:50:54Z,-33.36068333,147.95470000,-548.0,-19650.0,388.179
1,2018-01-02T01:50:55Z,-33.36051667,147.95476667,-547.0,-19649.0,388.161
1,2018-01-02T01:50:56Z,-33.36035000,147.95478333,-546.0,-19648.0,388.147
1,2018-01-02T01:50:57Z,-33.36021667,147.95476667,-545.0,-19647.0,388.137
1,2018-01-02T01:50:58Z,-33.36010000,147.95470000,-544.0,-19646.0,388.131
1,2018-01-02T01:50:59Z,-33.36003333,147.95463333,-543.0,-19645.0,388.13
1,2018-01-02T01:51:00Z,-33.36000000,147.95455000,-542.0,-19644.0,388.133
1,2018-01-02T01:51:01Z,-33.36001667,147.95446667,-541.0,-19643.0,388.139
1,2018-01-02T01:51:02Z,-33.36006667,147.95440000,-540.0,-19642.0,388.148
1,2018-01-02T01:51:03Z,-33.36011667,147.95436667,-539.0,-19641.0,388.154
1,2018-01-02T01:51:04Z,-33.36023333,147.95438333,-538.0,-19640.0,388.162
1,2018-01-02T01:51:05Z,-33.36035000,147.95443333,-537.0,-19639.0,388.169
1,2018-01-02T01:51:06Z,-33.36046667,147.95460000,-536.0,-19638.0,388.168
1,2018-01-02T01:51:07Z,-33.36051667,147.95485000,-535.0,-19637.0,388.156
1,2018-01-02T01:51:08Z,-33.36051667,147.95513333,-534.0,-19636.0,388.138
1,2018-01-02T01:51:09Z,-33.36043333,147.95541667,-533.0,-19635.0,388.113
1,2018-01-02T01:51:10Z,-33.36028333,147.95566667,-532.0,-19634.0,388.085
1,2018-01-02T01:51:11Z,-33.36015000,147.95590000,-531.0,-19633.0,388.06
1,2018-01-02T01:51:12Z,-33.35995000,147.95593333,-530.0,-19632.0,388.041
1,2018-01-02T01:51:13Z,-33.35980000,147.95591667,-529.0,-19631.0,388.03
1,2018-01-02T01:51:14Z,-33.35966667,147.95588333,-528.0,-19630.0,388.021
1,2018-01-02T01:51:15Z,-33.35956667,147.95583333,-527.0,-19629.0,388.016
1,2018-01-02T01:51:16Z,-33.35966667,147.95571667,-526.0,-19628.0,388.032
1,2018-01-02T01:51:17Z,-33.35968333,147.95563333,-525.0,-19627.0,388.039
1,2018-01-02T01:51:18Z,-33.35986667,147.95580000,-524.0,-19626.0,388.043
1,2018-01-02T01:51:19Z,-33.35996667,147.95590000,-523.0,-19625.0,388.045
1,2018-01-02T01:51:20Z,-33.36003333,147.95626667,-522.0,-19624.0,388.027
1,2018-01-02T01:51:21Z,-33.36000000,147.95655000,-521.0,-19623.0,388.007
1,2018-01-02T01:51:22Z,-33.35988333,147.95678333,-520.0,-19622.0,387.982
1,2018-01-02T01:51:23Z,-33.35973333,147.95691667,-519.0,-19621.0,387.962
1,2018-01-02T01:51:24Z,-33.35958333,147.95696667,-518.0,-19620.0,387.946
1,2018-01-02T01:51:25Z,-33.35945000,147.95695000,-517.0,-19619.0,387.936
1,2018-01-02T01:51:26Z,-33.35936667,147.95688333,-516.0,-19618.0,387.934
1,2018-01-02T01:51:27Z,-33.35935000,147.95680000,-515.0,-19617.0,387.938
1,2018-01-02T01:51:28Z,-33.35941667,147.95671667,-514.0,-19616.0,387.948
1,2018-01-02T01:51:29Z,-33.35948333,147.95666667,-513.0,-19615.0,387.957
1,2018-01-02T01:51:30Z,-33.35953333,147.95663333,-512.0,-19614.0,387.963
1,2018-01-02T01:51:31Z,-33.35971667,147.95703333,-511.0,-19613.0,387.953
1,2018-01-02T01:51:32Z,-33.35973333,147.95731667,-510.0,-19612.0,387.936
1,2018-01-02T01:51:33Z,-33.35965000,147.95756667,-509.0,-19611.0,387.914
1,2018-01-02T01:51:34Z,-33.35956667,147.95781667,-508.0,-19610.0,387.891
1,2018-01-02T01:51:35Z,-33.35935000,147.95776667,-507.0,-19609.0,387.877
1,2018-01-02T01:51:36Z,-33.35925000,147.95770000,-506.0,-19608.0,387.873
1,2018-01-02T01:51:37Z,-33.35915000,147.95765000,-505.0,-19607.0,387.868
1,2018-01-02T01:51:38Z,-33.35940000,147.95761667,-504.0,-19606.0,387.89
1,2018-01-02T01:51:39Z,-33.35955000,147.95768333,-503.0,-19605.0,387.898
1,2018-01-02T01:51:40Z,-33.35966667,147.95788333,-502.0,-19604.0,387.895
1,2018-01-02T01:51:41Z,-33.35970000,147.95813333,-501.0,-19603.0,387.882
1,2018-01-02T01:51:42Z,-33.35966667,147.95841667,-500.0,-19602.0,387.861
1,2018-01-02T01:51:43Z,-33.35953333,147.95863333,-499.0,-19601.0,387.837
1,2018-01-02T01:51:44Z,-33.35936667,147.95876667,-498.0,-19600.0,387.815
1,2018-01-02T01:51:45Z,-33.35920000,147.95880000,-497.0,-19599.0,387.799
1,2018-01-02T01:51:46Z,-33.35908333,147.95873333,-496.0,-19598.0,387.794
1,2018-01-02T01:51:47Z,-33.35900000,147.95866667,-495.0,-19597.0,387.791
1,2018-01-02T01:51:48Z,-33.35913333,147.95858333,-494.0,-19596.0,387.807
1,2018-01-02T01:51:49Z,-33.35925000,147.95860000,-493.0,-19595.0,387.816
1,2018-01-02T01:51:50Z,-33.35936667,147.95873333,-492.0,-19594.0,387.817
1,2018-01-02T01:51:51Z,-33.35945000,147.95895000,-491.0,-19593.0,387.81
1,2018-01-02T01:51:52Z,-33.35946667,147.95921667,-490.0,-19592.0,387.795
1,2018-01-02T01:51:53Z,-33.35940000,147.95948333,-489.0,-19591.0,387.772
1,2018-01-02T01:51:54Z,-33.35926667,147.95970000,-488.0,-19590.0,387.748
1,2018-01-02T01:51:55Z,-33.35910000,147.95985000,-487.0,-19589.0,387.725
1,2018-01-02T01:51:56Z,-33.35891667,147.95993333,-486.0,-19588.0,387.705
