leg,time,lat,lng,tickLead,tickRace,distance
0,2018-01-02T01:18:37Z,-33.35561600,147.93373000,-2485.0,-21652.0,390.094
0,2018-01-02T01:19:08Z,-33.35563000,147.93376000,-2454.0,-21621.0,390.094
0,2018-01-02T01:19:38Z,-33.35563000,147.93376000,-2424.0,-21591.0,390.094
0,2018-01-02T01:20:08Z,-33.35560000,147.93373000,-2394.0,-21561.0,390.093
0,2018-01-02T01:20:38Z,-33.35560000,147.93371600,-2364.0,-21531.0,390.094
0,2018-01-02T01:21:09Z,-33.35561600,147.93373000,-2333.0,-21500.0,390.094
0,2018-01-02T01:21:39Z,-33.35623000,147.93098300,-2303.0,-21470.0,390.319
0,2018-01-02T01:21:41Z,-33.35636000,147.93071600,-2301.0,-21468.0,390.347
0,2018-01-02T01:21:43Z,-33.35646000,147.93046000,-2299.0,-21466.0,390.371
0,2018-01-02T01:21:45Z,-33.35656000,147.93021600,-2297.0,-21464.0,390.395
0,2018-01-02T01:21:47Z,-33.35665000,147.92995000,-2295.0,-21462.0,390.418
0,2018-01-02T01:21:49Z,-33.35675000,147.92960000,-2293.0,-21460.0,390.445
1,2018-01-02T01:21:51Z,-33.35685000,147.92940000,-2291.0,-21458.0,390.47
1,2018-01-02T01:21:53Z,-33.35691600,147.92911600,-2289.0,-21456.0,390.493
1,2018-01-02T01:21:55Z,-33.35695000,147.92881600,-2287.0,-21454.0,390.515
1,2018-01-02T01:21:57Z,-33.35698300,147.92851600,-2285.0,-21452.0,390.536
1,2018-01-02T01:21:59Z,-33.35701600,147.92826000,-2283.0,-21450.0,390.555
1,2018-01-02T01:22:01Z,-33.35703000,147.92803000,-2281.0,-21448.0,390.571
1,2018-01-02T01:22:03Z,-33.35706000,147.92776000,-2279.0,-21446.0,390.591
1,2018-01-02T01:22:05Z,-33.35710000,147.92748300,-2277.0,-21444.0,390.612
1,2018-01-02T01:22:07Z,-33.35711600,147.92720000,-2275.0,-21442.0,390.631
1,2018-01-02T01:22:09Z,-33.35715000,147.92688300,-2273.0,-21440.0,390.654
1,2018-01-02T01:22:11Z,-33.35720000,147.92660000,-2271.0,-21438.0,390.676
1,2018-01-02T01:22:13Z,-33.35725000,147.92630000,-2269.0,-21436.0,390.699
1,2018-01-02T01:22:15Z,-33.35730000,147.92598300,-2267.0,-21434.0,390.723
1,2018-01-02T01:22:17Z,-33.35735000,147.92560000,-2265.0,-21432.0,390.747
1,2018-01-02T01:22:19Z,-33.35741600,147.92538300,-2263.0,-21430.0,390.771
1,2018-01-02T01:22:21Z,-33.35750000,147.92508300,-2261.0,-21428.0,390.797
1,2018-01-02T01:22:23Z,-33.35758300,147.92480000,-2259.0,-21426.0,390.821
1,2018-01-02T01:22:25Z,-33.35768300,147.92448300,-2257.0,-21424.0,390.85
1,2018-01-02T01:22:27Z,-33.35781600,147.92418300,-2255.0,-21422.0,390.879
1,2018-01-02T01:22:29Z,-33.35795000,147.92390000,-2253.0,-21420.0,390.908
1,2018-01-02T01:22:31Z,-33.35806000,147.92360000,-2251.0,-21418.0,390.937
1,2018-01-02T01:22:33Z,-33.35818300,147.92328300,-2249.0,-21416.0,390.966
1,2018-01-02T01:22:35Z,-33.35828300,147.92296000,-2247.0,-21414.0,390.995
1,2018-01-02T01:22:37Z,-33.35840000,147.92260000,-2245.0,-21412.0,391.023
1,2018-01-02T01:22:39Z,-33.35861600,147.92220000,-2243.0,-21410.0,391.07
1,2018-01-02T01:22:41Z,-33.35876000,147.92190000,-2241.0,-21408.0,391.102
1,2018-01-02T01:22:43Z,-33.35893000,147.92160000,-2239.0,-21406.0,391.134
1,2018-01-02T01:22:45Z,-33.35908300,147.92130000,-2237.0,-21404.0,391.165
1,2018-01-02T01:22:47Z,-33.35921600,147.92101600,-2235.0,-21402.0,391.194
1,2018-01-02T01:22:49Z,-33.35930000,147.92071600,-2233.0,-21400.0,391.223
1,2018-01-02T01:22:51Z,-33.35946000,147.92043000,-2231.0,-21398.0,391.252
1,2018-01-02T01:22:53Z,-33.35960000,147.92015000,-2229.0,-21396.0,391.28
1,2018-01-02T01:22:55Z,-33.35973000,147.91985000,-2227.0,-21394.0,391.31
1,2018-01-02T01:22:57Z,-33.35986000,147.91956000,-2225.0,-21392.0,391.339
1,2018-01-02T01:22:59Z,-33.35998300,147.91930000,-2223.0,-21390.0,391.366
1,2018-01-02T01:23:01Z,-33.36008300,147.91903000,-2221.0,-21388.0,391.391
1,2018-01-02T01:23:03Z,-33.36016000,147.91876000,-2219.0,-21386.0,391.414
1,2018-01-02T01:23:05Z,-33.36025000,147.91848300,-2217.0,-21384.0,391.439
1,2018-01-02T01:23:07Z,-33.36030000,147.91821600,-2215.0,-21382.0,391.463
1,2018-01-02T01:23:09Z,-33.36043000,147.91796000,-2213.0,-21380.0,391.487
1,2018-01-02T01:23:11Z,-33.36053000,147.91771600,-2211.0,-21378.0,391.511
1,2018-01-02T01:23:13Z,-33.36061600,147.91745000,-2209.0,-21376.0,391.535
1,2018-01-02T01:23:15Z,-33.36070000,147.91720000,-2207.0,-21374.0,391.557
1,2018-01-02T01:23:17Z,-33.36078300,147.91691600,-2205.0,-21372.0,391.582
1,2018-01-02T01:23:19Z,-33.36085000,147.91665000,-2203.0,-21370.0,391.604
1,2018-01-02T01:23:21Z,-33.36093000,147.91636000,-2201.0,-21368.0,391.629
1,2018-01-02T01:23:23Z,-33.36100000,147.91608300,-2199.0,-21366.0,391.653
