fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-01-03T04:05:47Z,-33.35638333,147.93400000,,,,,,
2,2018-01-03T04:05:48Z,-33.35646667,147.93393333,,,,,,
3,2018-01-03T04:05:49Z,-33.35656667,147.93388333,,,,,,
4,2018-01-03T04:05:50Z,-33.35666667,147.93381667,,,,,,
5,2018-01-03T04:05:51Z,-33.35676667,147.93375000,,,,,,
6,2018-01-03T04:05:52Z,-33.35686667,147.93368333,,,,,,
7,2018-01-03T04:05:53Z,-33.35695000,147.93363333,,,,,,
8,2018-01-03T04:05:54Z,-33.35705000,147.93358333,,,,,,
9,2018-01-03T04:05:55Z,-33.35715000,147.93355000,,,,,,
10,2018-01-03T04:05:56Z,-33.35723333,147.93351667,,,,,,
11,2018-01-03T04:05:57Z,-33.35733333,147.93348333,,,,,,
12,2018-01-03T04:05:58Z,-33.35743333,147.93343333,,,,,,
13,2018-01-03T04:05:59Z,-33.35753333,147.93336667,,,,,,
14,2018-01-03T04:06:00Z,-33.35763333,147.93335000,,,,,,
15,2018-01-03T04:06:01Z,-33.35773333,147.93330000,,,,,,
16,2018-01-03T04:06:02Z,-33.35785000,147.93325000,,,,,,
17,2018-01-03T04:06:03Z,-33.35795000,147.93321667,,,,,,
18,2018-01-03T04:06:04Z,-33.35805000,147.93315000,,,,,,
19,2018-01-03T04:06:05Z,-33.35815000,147.93310000,,,,,,
20,2018-01-03T04:06:06Z,-33.35825000,147.93305000,,,,,,
21,2018-01-03T04:06:07Z,-33.35835000,147.93296667,,,,,,
22,2018-01-03T04:06:08Z,-33.35846667,147.93291667,,,,,,
23,2018-01-03T04:06:09Z,-33.35856667,147.93283333,,,,,,
24,2018-01-03T04:06:10Z,-33.35866667,147.93276667,,,,,,
25,2018-01-03T04:06:11Z,-33.35878333,147.93268333,,,,,,
26,2018-01-03T04:06:12Z,-33.35888333,147.93261667,,,,,,
27,2018-01-03T04:06:13Z,-33.35898333,147.93253333,,,,,,
28,2018-01-03T04:06:14Z,-33.35910000,147.93245000,,,,,,
29,2018-01-03T04:06:15Z,-33.35918333,147.93240000,,,,,,
30,2018-01-03T04:06:16Z,-33.35928333,147.93233333,,,,,,
31,2018-01-03T04:06:17Z,-33.35938333,147.93226667,,,,,,
32,2018-01-03T04:06:18Z,-33.35948333,147.93218333,,,,,,
33,2018-01-03T04:06:19Z,-33.35956667,147.93210000,,,,,,
34,2018-01-03T04:06:20Z,-33.35966667,147.93201667,,,,,,
35,2018-01-03T04:06:21Z,-33.35976667,147.93193333,,,,,,
36,2018-01-03T04:06:22Z,-33.35986667,147.93185000,,,,,,
37,2018-01-03T04:06:23Z,-33.35995000,147.93176667,,,,,,
38,2018-01-03T04:06:24Z,-33.36005000,147.93163333,,,,,,
39,2018-01-03T04:06:25Z,-33.36013333,147.93150000,,,,,,
40,2018-01-03T04:06:26Z,-33.36021667,147.93138333,,,,,,
41,2018-01-03T04:06:27Z,-33.36030000,147.93125000,,,,,,
42,2018-01-03T04:06:28Z,-33.36036667,147.93110000,,,,,,
43,2018-01-03T04:06:29Z,-33.36043333,147.93095000,,,,,,
44,2018-01-03T04:06:30Z,-33.36051667,147.93080000,,,,,,
45,2018-01-03T04:06:31Z,-33.36058333,147.93063333,,,,,,
46,2018-01-03T04:06:32Z,-33.36065000,147.93053333,,,,,,
47,2018-01-03T04:06:33Z,-33.36071667,147.93036667,,,,,,
48,2018-01-03T04:06:34Z,-33.36078333,147.93025000,,,,,,
49,2018-01-03T04:06:35Z,-33.36083333,147.93011667,,,,,,
50,2018-01-03T04:06:36Z,-33.36090000,147.92998333,,,,,,
51,2018-01-03T04:06:37Z,-33.36093333,147.92985000,,,,,,
52,2018-01-03T04:06:38Z,-33.36098333,147.92970000,,,,,,
53,2018-01-03T04:06:39Z,-33.36100000,147.92956667,,,,,,
54,2018-01-03T04:06:40Z,-33.36101667,147.92943333,,,,,,
55,2018-01-03T04:06:41Z,-33.36101667,147.92928333,,,,,,
56,2018-01-03T04:06:42Z,-33.36101667,147.92911667,,,,,,
57,2018-01-03T04:06:43Z,-33.36101667,147.92896667,,,,,,
58,2018-01-03T04:06:44Z,-33.36101667,147.92881667,,,,,,
59,2018-01-03T04:06:45Z,-33.36100000,147.92863333,,,,,,
60,2018-01-03T04:06:46Z,-33.36098333,147.92846667,,,,,,
61,2018-01-03T04:06:47Z,-33.36096667,147.92828333,,,,,,
