fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2018-01-03T04:06:03Z,-33.35553333,147.93393333,277.00,
2,,,,,2018-01-03T04:06:33Z,-33.35555000,147.93393333,277.00,
3,,,,,2018-01-03T04:07:03Z,-33.35553333,147.93395000,277.00,
4,,,,,2018-01-03T04:07:33Z,-33.35553333,147.93393333,277.00,
5,,,,,2018-01-03T04:08:03Z,-33.35553333,147.93393333,277.00,
6,,,,,2018-01-03T04:08:33Z,-33.35556667,147.93398333,277.00,
7,,,,,2018-01-03T04:09:04Z,-33.35556667,147.93390000,277.00,
8,,,,,2018-01-03T04:09:34Z,-33.35558333,147.93391667,277.00,
9,,,,,2018-01-03T04:10:04Z,-33.35560000,147.93386667,277.00,
10,,,,,2018-01-03T04:10:34Z,-33.35561667,147.93386667,277.00,
11,,,,,2018-01-03T04:11:04Z,-33.35653333,147.93341667,303.00,
12,,,,,2018-01-03T04:11:06Z,-33.35671667,147.93333333,305.00,
13,,,,,2018-01-03T04:11:08Z,-33.35690000,147.93323333,308.00,
14,,,,,2018-01-03T04:11:10Z,-33.35706667,147.93313333,311.00,
15,,,,,2018-01-03T04:11:12Z,-33.35726667,147.93300000,317.00,
16,,,,,2018-01-03T04:11:14Z,-33.35746667,147.93291667,325.00,
17,,,,,2018-01-03T04:11:16Z,-33.35768333,147.93290000,329.00,
18,,,,,2018-01-03T04:11:18Z,-33.35790000,147.93290000,332.00,
19,,,,,2018-01-03T04:11:20Z,-33.35813333,147.93295000,337.00,
20,,,,,2018-01-03T04:11:22Z,-33.35836667,147.93296667,345.00,
21,,,,,2018-01-03T04:11:24Z,-33.35855000,147.93295000,352.00,
22,,,,,2018-01-03T04:11:26Z,-33.35868333,147.93291667,357.00,
23,,,,,2018-01-03T04:11:28Z,-33.35881667,147.93286667,362.00,
24,,,,,2018-01-03T04:11:30Z,-33.35893333,147.93275000,364.00,
25,,,,,2018-01-03T04:11:32Z,-33.35905000,147.93265000,366.00,
26,,,,,2018-01-03T04:11:34Z,-33.35915000,147.93253333,369.00,
27,,,,,2018-01-03T04:11:36Z,-33.35926667,147.93240000,372.00,
28,,,,,2018-01-03T04:11:38Z,-33.35936667,147.93226667,376.00,
29,,,,,2018-01-03T04:11:40Z,-33.35948333,147.93213333,382.00,
30,,,,,2018-01-03T04:11:42Z,-33.35956667,147.93193333,383.00,
31,,,,,2018-01-03T04:11:44Z,-33.35963333,147.93171667,383.00,
32,,,,,2018-01-03T04:11:46Z,-33.35970000,147.93150000,386.00,
33,,,,,2018-01-03T04:11:48Z,-33.35976667,147.93128333,388.00,
34,,,,,2018-01-03T04:11:50Z,-33.35981667,147.93110000,391.00,
35,,,,,2018-01-03T04:11:52Z,-33.35988333,147.93091667,394.00,
36,,,,,2018-01-03T04:11:54Z,-33.35995000,147.93071667,396.00,
37,,,,,2018-01-03T04:11:56Z,-33.36000000,147.93051667,400.00,
38,,,,,2018-01-03T04:11:58Z,-33.36005000,147.93031667,403.00,
39,,,,,2018-01-03T04:12:00Z,-33.36011667,147.93013333,406.00,
40,,,,,2018-01-03T04:12:02Z,-33.36016667,147.92991667,408.00,
41,,,,,2018-01-03T04:12:04Z,-33.36020000,147.92966667,411.00,
42,,,,,2018-01-03T04:12:06Z,-33.36025000,147.92943333,412.00,
43,,,,,2018-01-03T04:12:08Z,-33.36030000,147.92920000,415.00,
44,,,,,2018-01-03T04:12:10Z,-33.36036667,147.92898333,422.00,
45,,,,,2018-01-03T04:12:12Z,-33.36043333,147.92876667,428.00,
46,,,,,2018-01-03T04:12:14Z,-33.36050000,147.92858333,434.00,
47,,,,,2018-01-03T04:12:16Z,-33.36058333,147.92838333,442.00,
48,,,,,2018-01-03T04:12:18Z,-33.36065000,147.92813333,448.00,
49,,,,,2018-01-03T04:12:20Z,-33.36073333,147.92791667,453.00,
50,,,,,2018-01-03T04:12:22Z,-33.36080000,147.92773333,462.00,
51,,,,,2018-01-03T04:12:24Z,-33.36086667,147.92753333,468.00,
52,,,,,2018-01-03T04:12:26Z,-33.36090000,147.92735000,478.00,
53,,,,,2018-01-03T04:12:28Z,-33.36093333,147.92715000,485.00,
54,,,,,2018-01-03T04:12:30Z,-33.36098333,147.92696667,490.00,
55,,,,,2018-01-03T04:12:32Z,-33.36103333,147.92678333,497.00,
56,,,,,2018-01-03T04:12:34Z,-33.36108333,147.92658333,506.00,
57,,,,,2018-01-03T04:12:36Z,-33.36113333,147.92638333,509.00,
58,,,,,2018-01-03T04:12:38Z,-33.36118333,147.92615000,510.00,
59,,,,,2018-01-03T04:12:40Z,-33.36120000,147.92591667,514.00,
60,,,,,2018-01-03T04:12:42Z,-33.36118333,147.92566667,520.00,
61,,,,,2018-01-03T04:12:44Z,-33.36115000,147.92545000,524.00,
62,,,,,2018-01-03T04:12:46Z,-33.36108333,147.92520000,527.00,
63,,,,,2018-01-03T04:12:48Z,-33.36101667,147.92495000,532.00,
64,,,,,2018-01-03T04:12:50Z,-33.36096667,147.92471667,537.00,
65,,,,,2018-01-03T04:12:52Z,-33.36093333,147.92446667,540.00,
66,,,,,2018-01-03T04:12:54Z,-33.36090000,147.92423333,542.00,
67,,,,,2018-01-03T04:12:56Z,-33.36090000,147.92400000,544.00,
68,,,,,2018-01-03T04:12:58Z,-33.36090000,147.92376667,547.00,
69,,,,,2018-01-03T04:13:00Z,-33.36090000,147.92353333,549.00,
70,,,,,2018-01-03T04:13:01Z,-33.36090000,147.92340000,549.00,
71,,,,,2018-01-03T04:13:02Z,-33.36090000,147.92328333,549.00,
72,,,,,2018-01-03T04:13:04Z,-33.36090000,147.92306667,551.00,
73,,,,,2018-01-03T04:13:06Z,-33.36093333,147.92286667,555.00,
74,,,,,2018-01-03T04:13:08Z,-33.36096667,147.92265000,555.00,
75,,,,,2018-01-03T04:13:10Z,-33.36101667,147.92243333,560.00,
76,,,,,2018-01-03T04:13:12Z,-33.36105000,147.92223333,560.00,
