fixIdx,tickLead,togo,area
438,-16.25180630141,145.838,0.0
439,-11.25180630141,145.745,0.0
440,-6.25180630141,145.656,0.0
441,-5.25180630141,145.637,0.0
442,-0.25180630141,145.532,0.0
443,4.74819369859,145.425,0.0
444,9.74819369859,145.299,0.0
445,14.74819369859,145.164,0.0
446,19.74819369859,145.024,0.0
447,24.74819369859,144.896,0.0
448,29.74819369859,144.781,0.0
449,34.74819369859,144.667,0.0
450,39.74819369859,144.56,0.0
451,44.74819369859,144.464,0.0
452,49.74819369859,144.377,1250.130667400059
453,54.74819369859,144.257,1896.2628167999312
454,59.74819369859,144.127,2239.955001904565
455,64.74819369859,144.0,2369.2742563359707
456,69.74819369859,143.871,2590.1242125984904
457,74.74819369859,143.758,2429.4715472024773
458,79.74819369859,143.65,2475.389036288724
459,84.74819369859,143.534,2823.2457300600986
460,89.74819369859,143.431,2652.722811685226
461,94.74819369859,143.314,3178.722783846463
462,99.74819369859,143.177,3915.0434872436895
463,104.74819369859,143.026,4526.866339448212
464,109.74819369859,142.896,4079.3249950302215
465,114.74819369859,142.764,4326.82390957521
466,119.74819369859,142.624,4784.457650455954
467,124.74819369859,142.474,5334.819079062294
468,129.74819369859,142.326,5468.938263672905
469,134.74819369859,142.177,5712.103537422698
470,139.74819369859,142.027,5957.549346287336
471,144.74819369859,141.878,6123.115653867768
472,149.74819369859,141.742,5776.1352467638135
473,154.74819369859,141.613,5656.479000884443
474,159.74819369859,141.48,6014.738188029529
475,164.74819369859,141.345,6290.312564178078
476,169.74819369859,141.207,6618.851444377763
477,174.74819369859,141.066,6955.064260062938
478,179.74819369859,140.929,6944.268587838666
479,184.74819369859,140.796,6922.4085876753
480,189.74819369859,140.673,6569.212822853747
481,194.74819369859,140.573,5477.215048495053
482,199.74819369859,140.46,6343.349255525605
483,204.74819369859,140.334,7244.0001019769115
484,209.74819369859,140.194,8237.633779463797
485,214.74819369859,140.056,8305.279017194724
486,219.74819369859,139.921,8305.799403666457
487,224.74819369859,139.791,8172.419678256315
488,229.74819369859,139.659,8474.813520237689
489,234.74819369859,139.521,9044.106098914926
490,239.74819369859,139.385,9093.940520790766
491,244.74819369859,139.25,9206.380748412274
492,249.74819369859,139.113,9524.329932625355
493,254.74819369859,138.984,9138.967386565924
494,259.74819369859,138.859,9021.152172724669
495,264.74819369859,138.71,10949.397815131933
496,269.74819369859,138.593,8751.832052793807
497,274.74819369859,138.473,9134.805964233406
498,279.74819369859,138.35,9525.210309581109
499,284.74819369859,138.22,10237.865031058116
500,289.74819369859,138.1,9607.586505935691
501,294.74819369859,137.988,9114.161201807481
502,299.74819369859,137.877,9178.593935466602
503,304.74819369859,137.751,10583.639026727527
504,309.74819369859,137.63,10321.150846799077
505,314.74819369859,137.503,10997.897076663845
506,319.74819369859,137.379,10898.734849551302
507,324.74819369859,137.261,10524.283582250482
508,329.74819369859,137.138,11129.356676131161
509,334.74819369859,137.05,8076.986520576389
510,339.74819369859,136.985,6051.688256912341
511,344.74819369859,136.961,2266.6173281029805
514,359.74819369859,136.9,6009.781004544558
515,364.74819369859,136.79,10981.072644671742
516,369.74819369859,136.706,8494.470766638646
517,374.74819369859,136.701,512.293896972286
519,384.74819369859,136.631,7361.479529600892
520,389.74819369859,136.599,3407.708766857642
522,399.74819369859,136.533,7206.14556032497
523,404.74819369859,136.525,884.157858197536
525,414.74819369859,136.507,2038.3115187945189
526,419.74819369859,136.43,8821.49058125022
529,434.74819369859,136.416,1660.6702792115836
530,439.74819369859,136.317,11873.450567086504
531,444.74819369859,136.245,8727.944916303337
534,459.74819369859,136.17,9393.17281398224
535,464.74819369859,136.09,10122.587457308235
538,479.74819369859,136.023,8746.563255538545
539,484.74819369859,136.011,1582.4158814952866
544,509.74819369859,135.983,3882.1566055107537
545,514.74819369859,135.945,5319.028979012194
548,530.74819369859,135.924,3030.173594123545
549,535.74819369859,135.857,9755.614048718024
550,540.74819369859,135.774,12191.369726010726
551,545.74819369859,135.672,15110.398747044732
552,550.74819369859,135.557,17178.571410298966
553,555.74819369859,135.442,17319.82854557137
554,560.74819369859,135.328,17309.051878486116
555,565.74819369859,135.215,17295.69113316106
556,570.74819369859,135.12,14657.855229633115
557,575.74819369859,135.012,16797.025194500886
558,580.74819369859,134.925,13638.591989128505
559,585.74819369859,134.848,12167.466654315742
560,590.74819369859,134.739,17359.125629115188
561,595.74819369859,134.61,20699.87924896178
562,600.74819369859,134.487,19884.123011607317
563,605.74819369859,134.369,19217.3662910725
564,610.74819369859,134.319,8205.035533426202
566,620.74819369859,134.264,9169.732665944559
567,625.74819369859,134.159,17636.3467767045
568,630.74819369859,134.121,6430.25076540443
569,635.74819369859,134.119,341.0661909570481
570,640.74819369859,134.034,14604.576782714295
571,645.74819369859,133.98,9345.756044840784
573,655.74819369859,133.917,11067.397352376005
574,660.74819369859,133.858,10438.979006490314
577,675.74819369859,133.85,1447.2255795110657
578,680.74819369859,133.741,19855.667799096373
579,685.74819369859,133.688,9719.614545713583
581,695.74819369859,133.654,6324.0922623906035
582,700.74819369859,133.549,19660.41205808674
583,705.74819369859,133.509,7539.028044514178
586,720.74819369859,133.416,17891.87117907658
587,725.74819369859,133.386,5808.932087255356
590,740.74819369859,133.29,18963.817469066173
591,745.74819369859,133.241,9739.485578914926
594,760.74819369859,133.18,12363.436965317123
595,765.74819369859,133.071,22223.053232930124
596,770.74819369859,133.029,8614.035962414508
599,785.74819369859,132.998,6479.937276477934
600,790.74819369859,132.891,22496.883372752563
601,795.74819369859,132.797,19873.5501322135
602,800.74819369859,132.704,19771.748494288477
603,805.74819369859,132.606,20949.759220479762
604,810.74819369859,132.506,21493.907512780836
605,815.74819369859,132.418,19017.792153130336
606,820.74819369859,132.403,3260.2703610550266
607,825.74819369859,132.378,5466.060811893901
608,830.74819369859,132.284,20667.542973420383
609,835.74819369859,132.228,12379.66386784596
611,845.74819369859,132.172,12522.486055181396
612,850.74819369859,132.117,12366.386415043899
614,860.74819369859,132.043,16825.767970705372
615,865.74819369859,131.939,23768.361725572948
616,870.74819369859,131.886,12175.43253673349
617,875.74819369859,131.781,24245.11939372988
618,880.74819369859,131.653,29698.434516328998
619,885.74819369859,131.542,25876.819038293208
620,890.74819369859,131.406,31853.982020984316
621,895.74819369859,131.267,32705.152274393524
622,900.74819369859,131.13,32380.446458124366
623,905.74819369859,130.986,34187.197469689236
624,910.74819369859,130.839,35053.12693482253
625,915.74819369859,130.696,34248.529148971546
626,920.74819369859,130.545,36321.11400937453
627,925.74819369859,130.397,35751.854603693486
628,930.74819369859,130.25,35661.71849311249
629,935.74819369859,130.079,41656.00894946672
630,940.74819369859,129.934,35467.98021278447
631,945.74819369859,129.795,34143.71433156107
632,950.74819369859,129.653,35027.099864936055
633,955.74819369859,129.52,32944.64883851952
634,960.74819369859,129.416,25872.3186054913
635,965.74819369859,129.294,30481.54325339141
636,970.74819369859,129.158,34121.28645346521
637,975.74819369859,129.02,34764.506967068766
638,980.74819369859,128.881,35158.09564652788
639,985.74819369859,128.753,32507.16801732748
640,990.74819369859,128.625,32639.58894050913
641,995.74819369859,128.499,32259.875578127307
642,1000.74819369859,128.367,33931.68048898211
643,1005.74819369859,128.24,32776.41739602772
644,1010.74819369859,128.112,33165.73708173439
645,1015.74819369859,127.985,33036.518275525515
646,1020.74819369859,127.852,34732.30569895724
647,1025.74819369859,127.712,36700.203592414255
648,1030.74819369859,127.573,36575.70281534253
649,1035.74819369859,127.437,35921.15597500939
650,1040.74819369859,127.299,36586.01239805818
651,1045.74819369859,127.17,34328.25412619626
652,1050.74819369859,127.04,34724.3907816142
653,1055.74819369859,126.911,34585.97193039695
654,1060.74819369859,126.79,32562.658176231333
655,1065.74819369859,126.676,30794.926209697947
656,1070.74819369859,126.565,30098.465108568274
657,1075.74819369859,126.469,26131.283370656576
658,1080.74819369859,126.377,25140.182916119717
659,1085.74819369859,126.291,23592.708916067033
660,1090.74819369859,126.195,26438.270249682493
661,1095.74819369859,126.084,30684.202699944846
662,1100.74819369859,125.988,26636.908673472146
663,1105.74819369859,125.912,21168.885719441452
664,1110.74819369859,125.847,18176.655542331955
665,1115.74819369859,125.815,8985.325501521396
666,1120.74819369859,125.753,17480.551658726075
667,1125.74819369859,125.672,22926.340407654978
668,1130.74819369859,125.61,17616.473391755408
669,1135.74819369859,125.562,13692.870974768308
670,1140.74819369859,125.528,9738.635774494142
672,1151.74819369859,125.525,867.4495178178693
673,1156.74819369859,125.431,27287.532571597807
674,1161.74819369859,125.383,13986.3701498078
680,1191.74819369859,125.34,12848.343341851394
681,1196.74819369859,125.224,34783.993671083546
682,1201.74819369859,125.127,29183.309617944196
684,1211.74819369859,125.105,6670.799828120263
685,1216.74819369859,125.037,20696.468213433727
686,1221.74819369859,124.954,25350.362373348904
687,1226.74819369859,124.843,34014.6200580842
688,1231.74819369859,124.835,2460.3234040532193
690,1241.74819369859,124.756,24484.40469965855
691,1246.74819369859,124.652,32338.69324337346
692,1251.74819369859,124.626,8112.865441947555
693,1256.74819369859,124.614,3758.7830375693816
694,1261.74819369859,124.578,11319.032011829435
695,1266.74819369859,124.487,28710.74013658466
696,1271.74819369859,124.451,11397.112266346257
698,1281.74819369859,124.366,27108.262926475683
699,1286.74819369859,124.322,14079.948730957676
700,1291.74819369859,124.321,321.18414612733216
701,1296.74819369859,124.213,34806.88968185134
702,1301.74819369859,124.157,18105.65113665861
704,1311.74819369859,124.131,8467.974723441701
705,1316.74819369859,124.018,36922.72146954644
706,1321.74819369859,124.009,2950.463153146434
707,1326.74819369859,123.996,4277.522415118566
708,1331.74819369859,123.89,34992.90367077408
709,1336.74819369859,123.83,19868.355752581636
712,1351.74819369859,123.768,20750.789254328978
713,1356.74819369859,123.67,32899.68383613405
716,1371.74819369859,123.645,8481.347613116099
717,1376.74819369859,123.51,45936.47697482954
718,1381.74819369859,123.399,37869.43318813113
719,1386.74819369859,123.369,10266.152347878799
727,1426.74819369859,123.267,35892.521685108
728,1431.74819369859,123.262,1764.8372522199934
729,1436.74819369859,123.248,4958.419161199462
730,1441.74819369859,123.14,38364.78102649434
731,1446.74819369859,123.066,26358.658347553188
733,1456.74819369859,123.011,19715.972389344683
734,1461.74819369859,122.885,45289.19226354788
735,1466.74819369859,122.762,44317.18210511142
736,1471.74819369859,122.6,58499.995008970516
737,1476.74819369859,122.451,53919.91462049127
738,1481.74819369859,122.304,53311.796034855535
739,1486.74819369859,122.167,49794.95401965142
740,1491.74819369859,122.022,52818.93245230298
741,1496.74819369859,121.886,49649.364746298066
742,1501.74819369859,121.752,49028.31213978929
743,1506.74819369859,121.624,46938.41259386731
744,1511.74819369859,121.489,49615.96121297377
745,1516.74819369859,121.35,51197.26043073418
746,1521.74819369859,121.209,52045.03453625915
747,1526.74819369859,121.071,51046.27622696456
748,1531.74819369859,120.933,51155.10820175771
749,1536.74819369859,120.793,52006.07914179817
750,1541.74819369859,120.649,53602.95850315043
751,1546.74819369859,120.507,52967.080250738436
752,1551.74819369859,120.362,54196.36517186175
753,1556.74819369859,120.227,50562.42630845286
754,1561.74819369859,120.084,53668.65363515422
755,1566.74819369859,119.95,50393.76001411727
756,1571.74819369859,119.829,45601.53742656287
757,1576.74819369859,119.711,44567.92295358822
758,1581.74819369859,119.589,46178.50581575281
759,1586.74819369859,119.473,44002.418815108664
760,1591.74819369859,119.356,44478.208634284034
761,1596.74819369859,119.247,41527.79110945401
762,1601.74819369859,119.121,48107.49469288056
763,1606.74819369859,118.994,48589.037460100764
764,1611.74819369859,118.868,48305.079755043116
765,1616.74819369859,118.748,46099.82865526239
766,1621.74819369859,118.633,44271.803916365476
767,1626.74819369859,118.51,47449.94946848288
768,1631.74819369859,118.39,46387.33765046528
769,1636.74819369859,118.269,46869.494083472375
770,1641.74819369859,118.16,42309.100321991515
771,1646.74819369859,118.08,31122.22346234773
772,1651.74819369859,118.016,24958.15305852284
773,1656.74819369859,117.958,22675.070899072914
774,1661.74819369859,117.904,21164.935632956192
775,1666.74819369859,117.854,19647.461032498493
776,1671.74819369859,117.799,21667.38623992805
777,1676.74819369859,117.746,20932.33162409546
778,1681.74819369859,117.695,20193.576300102843
779,1686.74819369859,117.673,8734.144074794463
780,1691.74819369859,117.631,16719.154912742863
781,1696.74819369859,117.55,32322.4778923217
782,1701.74819369859,117.443,42789.18372115369
783,1706.74819369859,117.346,38870.39306007661
784,1711.74819369859,117.253,37346.4205478965
785,1716.74819369859,117.194,23746.70136231414
786,1721.74819369859,117.162,12912.064629836235
787,1726.74819369859,117.097,26292.9098320013
788,1731.74819369859,116.99,43375.63211776016
789,1736.74819369859,116.876,46302.96424969263
790,1741.74819369859,116.763,45984.25460371239
791,1746.74819369859,116.662,41181.20440852307
792,1751.74819369859,116.584,31869.884216620074
793,1756.74819369859,116.571,5324.730126325474
795,1767.74819369859,116.499,29664.65314838491
796,1772.74819369859,116.422,31794.091715883384
799,1787.74819369859,116.39,13318.69543908193
800,1792.74819369859,116.279,46299.97917224371
801,1797.74819369859,116.243,15048.576197827178
803,1807.74819369859,116.183,25210.060900110293
804,1812.74819369859,116.11,30739.4762795975
807,1827.74819369859,116.031,33519.32818123462
808,1832.74819369859,115.985,19560.43762582467
811,1847.74819369859,115.904,34706.270951975675
812,1852.74819369859,115.84,27479.249753628083
814,1862.74819369859,115.813,11650.802597501648
815,1867.74819369859,115.721,39785.14334574192
816,1872.74819369859,115.705,6934.4419756005545
818,1882.74819369859,115.662,18731.049457249435
819,1887.74819369859,115.573,38849.69736772613
820,1892.74819369859,115.542,13560.717462382509
822,1902.74819369859,115.54,879.3817161904657
823,1907.74819369859,115.445,41862.8155695453
824,1912.74819369859,115.351,41496.73541860621
825,1917.74819369859,115.343,3539.304014374859
827,1927.74819369859,115.317,11561.014357326087
828,1932.74819369859,115.23,38766.26890969385
829,1937.74819369859,115.145,37944.74291048513
830,1942.74819369859,115.066,35332.118349141245
832,1953.74819369859,115.019,21127.823197914255
833,1958.74819369859,114.92,44588.86749017684
834,1963.74819369859,114.81,49624.50597922123
835,1968.74819369859,114.693,52864.53315371568
836,1973.74819369859,114.577,52492.46481083583
837,1978.74819369859,114.468,49401.23942279818
838,1983.74819369859,114.359,49478.93112322596
839,1988.74819369859,114.262,44102.951276779204
840,1993.74819369859,114.169,42355.35210803453
841,1998.74819369859,114.072,44251.03978835946
842,2003.74819369859,113.966,48434.65744303574
843,2008.74819369859,113.845,55371.40710531277
844,2013.74819369859,113.716,59114.321299107825
845,2018.74819369859,113.578,63321.21056751265
846,2023.74819369859,113.454,56972.49438906484
847,2028.74819369859,113.328,57970.530180778216
848,2033.74819369859,113.195,61271.8686968022
849,2038.74819369859,113.081,52590.455635612445
850,2043.74819369859,113.033,22181.763795359064
852,2053.74819369859,112.988,20888.5599219585
853,2058.74819369859,112.913,34880.49567785421
855,2068.74819369859,112.857,26155.431662713298
856,2073.74819369859,112.802,25737.7969002972
857,2078.74819369859,112.801,468.9718287452223
858,2083.74819369859,112.71,42761.640640737656
859,2088.74819369859,112.685,11769.834977963328
861,2098.74819369859,112.591,44442.97421986642
862,2103.74819369859,112.503,41671.61644028745
864,2113.74819369859,112.423,38034.95409726712
865,2118.74819369859,112.345,37145.689932098496
867,2128.74819369859,112.307,18172.646490007897
868,2133.74819369859,112.202,50299.79568800497
869,2138.74819369859,112.164,18234.770334638775
871,2148.74819369859,112.125,18795.68276104277
872,2153.74819369859,112.002,59373.71393331957
873,2158.74819369859,111.952,24173.014648577326
875,2168.74819369859,111.892,29127.676240217133
876,2173.74819369859,111.788,50567.295580515674
877,2178.74819369859,111.727,29705.957053383474
878,2183.74819369859,111.647,39023.405521537476
879,2188.74819369859,111.542,51292.97466335838
880,2193.74819369859,111.434,52828.54530172078
881,2198.74819369859,111.323,54366.307203594624
882,2203.74819369859,111.204,58356.82344160066
883,2208.74819369859,111.074,63824.29702985934
884,2213.74819369859,110.959,56525.392559517575
885,2218.74819369859,110.835,61021.024572279595
886,2223.74819369859,110.703,65029.10400829443
887,2228.74819369859,110.566,67561.9451177948
888,2233.74819369859,110.43,67136.32055078533
889,2238.74819369859,110.311,58807.83828800113
890,2243.74819369859,110.193,58381.143300995594
891,2248.74819369859,110.062,64884.042375803976
892,2253.74819369859,109.919,70896.7947399157
893,2258.74819369859,109.778,69969.86846944648
894,2263.74819369859,109.633,72020.23196450727
895,2268.74819369859,109.454,88972.52915679991
896,2273.74819369859,109.305,74113.02928468456
897,2278.74819369859,109.161,71687.3764153788
898,2283.74819369859,109.012,74239.57700490703
899,2288.74819369859,108.883,64333.17560891054
900,2293.74819369859,108.765,58909.105409726566
901,2298.74819369859,108.64,62469.91888138025
902,2303.74819369859,108.511,64533.69789727213
903,2308.74819369859,108.382,64596.920534882345
904,2313.74819369859,108.284,49128.43548131757
905,2318.74819369859,108.165,59724.99660556596
906,2323.74819369859,108.034,65813.35668055696
907,2328.74819369859,107.902,66377.59523399636
908,2333.74819369859,107.766,68450.81353964574
909,2338.74819369859,107.639,63979.8129422877
910,2343.74819369859,107.516,62025.104541667264
911,2348.74819369859,107.389,64104.23178198785
912,2353.74819369859,107.265,62649.941631499554
913,2358.74819369859,107.138,64226.78149963961
914,2363.74819369859,107.006,66816.08910126613
915,2368.74819369859,106.876,65862.23815140114
916,2373.74819369859,106.752,62880.285811311645
917,2378.74819369859,106.628,62939.58390685181
918,2383.74819369859,106.501,64521.82533439556
919,2388.74819369859,106.371,66104.68871357573
920,2393.74819369859,106.236,68705.22899938165
921,2398.74819369859,106.105,66725.18931595806
922,2403.74819369859,105.974,66781.77122545395
923,2408.74819369859,105.845,65818.20373969687
924,2413.74819369859,105.718,64853.79575613638
925,2418.74819369859,105.588,66442.4807563026
926,2423.74819369859,105.453,69053.8827437518
927,2428.74819369859,105.314,71154.09590524175
928,2433.74819369859,105.178,69670.69537116628
929,2438.74819369859,105.048,66649.47610990005
930,2443.74819369859,104.912,69780.1544218558
931,2448.74819369859,104.781,67266.58150254235
932,2453.74819369859,104.678,52937.843219107475
933,2458.74819369859,104.587,46822.22460864142
934,2463.74819369859,104.539,24731.222628260683
938,2483.74819369859,104.483,29072.848836821577
939,2488.74819369859,104.43,27556.38812367672
941,2498.74819369859,104.429,521.8860489901857
942,2503.74819369859,104.326,53835.00528008608
943,2508.74819369859,104.301,13084.815235164431
944,2514.74819369859,104.3,524.5789879562244
945,2519.74819369859,104.217,43609.057730751425
946,2524.74819369859,104.188,15258.934271922972
948,2534.74819369859,104.124,33793.18180645118
949,2539.74819369859,104.064,31724.705816984526
952,2554.74819369859,103.97,49958.60165841875
953,2559.74819369859,103.906,34055.05379284669
955,2569.74819369859,103.904,1068.0387442701078
956,2574.74819369859,103.814,48133.939076883355
957,2579.74819369859,103.759,29451.733949578902
959,2589.74819369859,103.749,5373.934681782819
960,2594.74819369859,103.653,51662.97262746391
961,2599.74819369859,103.616,19937.346709312693
963,2609.74819369859,103.598,9733.974519763442
964,2614.74819369859,103.513,46031.164617330855
965,2619.74819369859,103.486,14641.701921380745
967,2629.74819369859,103.468,9796.264338216935
968,2634.74819369859,103.367,55040.77240700794
969,2639.74819369859,103.325,22915.823013382727
971,2649.74819369859,103.283,22993.28534175536
972,2654.74819369859,103.174,59741.95691307792
973,2659.74819369859,103.086,48276.77029404429
974,2664.74819369859,103.072,7691.028213628884
976,2674.74819369859,103.008,35277.5748964779
977,2679.74819369859,102.911,53525.67362492414
978,2684.74819369859,102.853,32040.622585039237
980,2694.74819369859,102.826,14964.834070757339
981,2699.74819369859,102.724,56603.19060389827
982,2704.74819369859,102.659,36108.104387314575
986,2724.74819369859,102.601,32438.34522584109
987,2729.74819369859,102.55,28560.539155959515
989,2739.74819369859,102.544,3371.4354962306393
990,2744.74819369859,102.452,51764.94086581942
991,2749.74819369859,102.414,21406.536711107845
994,2764.74819369859,102.352,35099.83857511355
995,2769.74819369859,102.243,61767.752854189195
996,2774.74819369859,102.144,56145.12344747597
997,2779.74819369859,102.026,66969.86026748328
998,2784.74819369859,101.911,65310.01712350267
999,2789.74819369859,101.787,70464.9998174392
1000,2794.74819369859,101.656,74482.92633695166
1001,2799.74819369859,101.524,75088.57461543255
1002,2804.74819369859,101.386,78537.38092570954
1003,2809.74819369859,101.264,69466.24751726829
1004,2814.74819369859,101.164,56978.38473539858
1005,2819.74819369859,101.06,59302.95890713993
1006,2824.74819369859,100.939,69042.15355585482
1007,2829.74819369859,100.827,63946.06109357346
1008,2834.74819369859,100.699,73123.25945386273
1009,2839.74819369859,100.6,56592.20869269206
1010,2844.74819369859,100.502,56064.28602241845
1011,2849.74819369859,100.445,32640.955965912817
1012,2854.74819369859,100.362,47580.033904157804
1013,2859.74819369859,100.247,65974.49091981031
1014,2864.74819369859,100.142,60276.722707644294
1015,2869.74819369859,100.033,62615.25106942099
1016,2874.74819369859,99.922,63805.05053288359
1017,2879.74819369859,99.816,60970.68533957157
1018,2884.74819369859,99.703,65038.51445901577
1019,2889.74819369859,99.579,71408.4751425491
1020,2894.74819369859,99.447,76049.18032787002
1021,2899.74819369859,99.312,77807.39191623358
1022,2904.74819369859,99.173,80140.30338644836
1023,2909.74819369859,99.024,85928.80104922596
1024,2914.74819369859,98.893,75571.04659104407
1025,2919.74819369859,98.77,70986.52102696116
1026,2924.74819369859,98.632,79674.4577246783
1027,2929.74819369859,98.498,77390.52903078981
1028,2934.74819369859,98.356,82035.80277097845
1029,2939.74819369859,98.221,78014.72889080759
1030,2944.74819369859,98.083,79773.08721938453
1031,2949.74819369859,97.944,80374.0101940929
1032,2954.74819369859,97.796,85597.63689231295
1033,2959.74819369859,97.641,89658.86769844072
1034,2964.74819369859,97.496,83887.14989970137
1035,2969.74819369859,97.348,85638.36732384296
1036,2974.74819369859,97.211,79290.6726330394
1037,2979.74819369859,97.088,71212.3375973581
1038,2984.74819369859,96.962,72977.98876038317
1039,2989.74819369859,96.826,78795.31592262861
1040,2994.74819369859,96.688,79974.54686983846
1041,2999.74819369859,96.558,75359.61412712948
1042,3004.74819369859,96.428,75383.6635381907
1043,3009.74819369859,96.297,75987.03740260359
1044,3014.74819369859,96.17,73690.42165576378
1045,3019.74819369859,96.047,71394.97344142661
1046,3024.74819369859,95.917,75483.55909316766
1047,3029.74819369859,95.784,77247.16587786582
1048,3034.74819369859,95.646,80169.97484732456
1049,3039.74819369859,95.511,78444.33463748655
1050,3044.74819369859,95.377,77881.58968863088
1051,3049.74819369859,95.243,77899.96209149878
1052,3054.74819369859,95.114,75012.55854611142
1053,3059.74819369859,94.973,82008.18804028044
1054,3064.74819369859,94.836,79695.20021599006
1055,3069.74819369859,94.705,76221.45165201914
1056,3074.74819369859,94.569,79147.90498751603
1057,3079.74819369859,94.446,71600.58839433121
1058,3084.74819369859,94.326,69877.69032250707
1059,3089.74819369859,94.199,73976.83683355968
