fixIdx,tickLead,togo,area
369,-597.25180630141,152.028,0.0
374,-582.25180630141,151.985,0.0
375,-579.25180630141,151.917,0.0
376,-576.25180630141,151.858,0.0
377,-573.25180630141,151.85,0.0
381,-561.25180630141,151.84,0.0
382,-558.25180630141,151.78,0.0
383,-555.25180630141,151.719,0.0
384,-552.25180630141,151.68,0.0
389,-537.25180630141,151.674,0.0
390,-534.25180630141,151.609,0.0
391,-531.25180630141,151.588,0.0
394,-522.25180630141,151.564,0.0
395,-519.25180630141,151.514,0.0
399,-507.25180630141,151.503,0.0
400,-504.25180630141,151.446,0.0
401,-501.25180630141,151.438,0.0
404,-492.25180630141,151.422,0.0
405,-489.25180630141,151.353,0.0
406,-486.25180630141,151.318,0.0
412,-468.25180630141,151.279,0.0
413,-465.25180630141,151.214,0.0
414,-462.25180630141,151.156,0.0
415,-459.25180630141,151.14,0.0
418,-450.25180630141,151.103,0.0
419,-447.25180630141,151.046,0.0
420,-444.25180630141,151.021,0.0
426,-426.25180630141,150.981,0.0
427,-423.25180630141,150.927,0.0
428,-420.25180630141,150.86,0.0
429,-417.25180630141,150.795,0.0
430,-414.25180630141,150.758,0.0
431,-411.25180630141,150.756,0.0
437,-393.25180630141,150.702,0.0
438,-390.25180630141,150.642,0.0
439,-387.25180630141,150.611,0.0
440,-384.25180630141,150.61,0.0
452,-348.25180630141,150.584,0.0
453,-345.25180630141,150.528,0.0
454,-342.25180630141,150.47,0.0
455,-339.25180630141,150.413,0.0
456,-336.25180630141,150.356,0.0
457,-333.25180630141,150.305,0.0
458,-330.25180630141,150.25,0.0
459,-327.25180630141,150.193,0.0
460,-324.25180630141,150.131,0.0
461,-321.25180630141,150.076,0.0
462,-318.25180630141,150.013,0.0
463,-315.25180630141,149.953,0.0
464,-312.25180630141,149.889,0.0
465,-309.25180630141,149.828,0.0
466,-306.25180630141,149.766,0.0
467,-303.25180630141,149.704,0.0
468,-300.25180630141,149.639,0.0
469,-297.25180630141,149.575,0.0
470,-294.25180630141,149.515,0.0
471,-291.25180630141,149.456,0.0
472,-288.25180630141,149.41,0.0
476,-276.25180630141,149.389,0.0
477,-273.25180630141,149.326,0.0
478,-270.25180630141,149.265,0.0
479,-267.25180630141,149.257,0.0
482,-258.25180630141,149.214,0.0
483,-255.25180630141,149.172,0.0
484,-252.25180630141,149.17,0.0
486,-246.25180630141,149.153,0.0
487,-243.25180630141,149.087,0.0
488,-240.25180630141,149.07,0.0
491,-231.25180630141,149.014,0.0
492,-228.25180630141,148.967,0.0
496,-216.25180630141,148.914,0.0
497,-213.25180630141,148.858,0.0
498,-210.25180630141,148.846,0.0
501,-201.25180630141,148.829,0.0
502,-198.25180630141,148.764,0.0
503,-195.25180630141,148.729,0.0
507,-183.25180630141,148.667,0.0
508,-180.25180630141,148.598,0.0
509,-177.25180630141,148.564,0.0
512,-168.25180630141,148.543,0.0
513,-165.25180630141,148.475,0.0
514,-162.25180630141,148.431,0.0
515,-159.25180630141,148.419,0.0
519,-147.25180630141,148.365,0.0
520,-144.25180630141,148.299,0.0
521,-141.25180630141,148.277,0.0
525,-129.25180630141,148.242,0.0
526,-126.25180630141,148.168,0.0
527,-123.25180630141,148.11,0.0
528,-120.25180630141,148.079,0.0
529,-117.25180630141,148.07,0.0
533,-105.25180630141,148.056,0.0
534,-102.25180630141,147.988,0.0
535,-99.25180630141,147.917,0.0
536,-96.25180630141,147.839,0.0
537,-93.25180630141,147.768,0.0
538,-90.25180630141,147.694,0.0
539,-87.25180630141,147.621,0.0
540,-84.25180630141,147.551,0.0
541,-81.25180630141,147.481,0.0
542,-78.25180630141,147.407,0.0
543,-75.25180630141,147.336,0.0
544,-72.25180630141,147.267,0.0
545,-69.25180630141,147.201,0.0
546,-66.25180630141,147.133,0.0
547,-63.25180630141,147.071,0.0
548,-60.25180630141,147.016,0.0
549,-57.25180630141,146.965,0.0
550,-54.25180630141,146.903,0.0
551,-51.25180630141,146.842,0.0
552,-48.25180630141,146.786,0.0
553,-45.25180630141,146.724,0.0
554,-42.25180630141,146.663,0.0
555,-39.25180630141,146.596,0.0
556,-36.25180630141,146.529,0.0
557,-33.25180630141,146.462,0.0
558,-30.25180630141,146.399,0.0
559,-27.25180630141,146.336,0.0
560,-24.25180630141,146.276,0.0
561,-21.25180630141,146.216,0.0
562,-18.25180630141,146.159,0.0
563,-15.25180630141,146.103,0.0
564,-12.25180630141,146.045,0.0
565,-9.25180630141,145.986,0.0
566,-6.25180630141,145.926,0.0
567,-3.25180630141,145.86,0.0
568,-0.25180630141,145.788,0.0
569,2.74819369859,145.714,0.0
570,5.74819369859,145.64,0.0
571,8.74819369859,145.567,0.0
572,11.74819369859,145.489,0.0
573,14.74819369859,145.411,0.0
574,17.74819369859,145.334,0.0
575,20.74819369859,145.254,0.0
576,23.74819369859,145.169,0.0
577,26.74819369859,145.084,0.0
578,29.74819369859,145.004,0.0
579,32.74819369859,144.927,0.0
580,35.74819369859,144.853,0.0
581,38.74819369859,144.783,0.0
582,41.74819369859,144.721,0.0
583,44.74819369859,144.658,0.0
584,47.74819369859,144.589,0.0
585,50.74819369859,144.517,0.0
586,53.74819369859,144.446,0.0
587,56.74819369859,144.372,0.0
588,59.74819369859,144.287,1465.982576811647
589,62.74819369859,144.207,1448.1981914307082
590,65.74819369859,144.127,1516.5951745508382
591,68.74819369859,144.046,1604.7212310393481
592,71.74819369859,143.967,1632.4885884248206
593,74.74819369859,143.885,1764.34619830765
594,77.74819369859,143.807,1744.6676006397768
595,80.74819369859,143.73,1787.793189606341
596,83.74819369859,143.651,1901.343532609767
597,86.74819369859,143.576,1868.7317573602932
598,89.74819369859,143.503,1880.831984012412
599,92.74819369859,143.422,2155.553813634106
600,95.74819369859,143.349,2004.4197836253056
601,98.74819369859,143.277,2037.8735832278253
602,101.74819369859,143.2,2244.4358310366515
603,104.74819369859,143.121,2369.3369978693245
604,107.74819369859,143.042,2435.8501619164376
605,110.74819369859,142.959,2628.949814117156
606,113.74819369859,142.879,2601.084495233812
607,116.74819369859,142.804,2501.4730665291922
608,119.74819369859,142.732,2461.854256986376
609,122.74819369859,142.654,2732.3880485356362
610,125.74819369859,142.583,2546.6306643462613
611,128.74819369859,142.509,2716.175922806414
612,131.74819369859,142.44,2590.3646071887115
613,134.74819369859,142.37,2686.4343133104176
614,137.74819369859,142.293,3019.3096828372018
615,140.74819369859,142.214,3163.4638612240847
616,143.74819369859,142.131,3392.5486513896576
617,146.74819369859,142.041,3753.1554929745566
618,149.74819369859,141.953,3742.4277898686273
619,152.74819369859,141.866,3771.697044098117
620,155.74819369859,141.781,3755.0881713323884
621,158.74819369859,141.694,3915.0995461583666
622,161.74819369859,141.606,4032.4471681830464
623,164.74819369859,141.521,3964.7962561709296
624,167.74819369859,141.434,4129.4715428741365
625,170.74819369859,141.353,3911.114925566359
626,173.74819369859,141.267,4223.005447266839
627,176.74819369859,141.182,4243.399797768106
628,179.74819369859,141.101,4109.92860830678
629,182.74819369859,141.017,4330.7506124283045
630,185.74819369859,140.936,4242.153097089199
631,188.74819369859,140.853,4414.53467459287
632,191.74819369859,140.768,4590.027034895632
633,194.74819369859,140.683,4659.0262784966935
634,197.74819369859,140.608,4171.859036524624
635,200.74819369859,140.541,3781.4903119814576
636,203.74819369859,140.476,3721.685899658653
637,206.74819369859,140.413,3658.617482926918
638,209.74819369859,140.361,3062.375645552683
639,212.74819369859,140.309,3105.0258473194813
640,215.74819369859,140.248,3692.3096247496405
641,218.74819369859,140.171,4723.268529114786
642,221.74819369859,140.097,4599.020283611212
643,224.74819369859,140.022,4721.717945300224
644,227.74819369859,139.948,4718.436972443745
645,230.74819369859,139.87,5036.264849019652
646,233.74819369859,139.791,5164.250034237874
647,236.74819369859,139.711,5293.727490810411
648,239.74819369859,139.631,5357.73919393296
649,242.74819369859,139.553,5286.170113344878
650,245.74819369859,139.474,5417.060118208311
651,248.74819369859,139.395,5480.0846422526
652,251.74819369859,139.314,5683.323472721979
653,254.74819369859,139.232,5818.645409680879
654,257.74819369859,139.152,5740.237852367959
655,260.74819369859,139.075,5586.133451989543
656,263.74819369859,139.0,5500.633422204322
657,266.74819369859,138.926,5486.08312765961
658,269.74819369859,138.853,5469.917995308679
659,272.74819369859,138.781,5452.140384670839
660,275.74819369859,138.71,5432.75258325054
661,278.74819369859,138.635,5798.206333601476
662,281.74819369859,138.563,5623.202577374259
663,284.74819369859,138.491,5680.125076099752
664,287.74819369859,138.414,6135.27634536244
665,290.74819369859,138.341,5874.019193333206
666,293.74819369859,138.269,5850.265525845844
667,296.74819369859,138.195,6070.974254079844
668,299.74819369859,138.118,6377.472843698613
669,302.74819369859,138.042,6354.127529056447
670,305.74819369859,137.964,6582.290204098146
671,308.74819369859,137.89,6302.537392616328
672,311.74819369859,137.82,6016.646613924091
673,314.74819369859,137.75,6071.461181625839
674,317.74819369859,137.677,6388.69951744563
675,320.74819369859,137.6,6798.6842397908795
676,323.74819369859,137.524,6769.388251277359
677,326.74819369859,137.448,6828.341928143748
678,329.74819369859,137.373,6796.629625534561
679,332.74819369859,137.298,6854.720933352867
680,335.74819369859,137.229,6359.8641616319355
681,338.74819369859,137.158,6599.315144333078
682,341.74819369859,137.085,6841.709641565256
683,344.74819369859,137.013,6803.624908540779
684,347.74819369859,136.942,6763.982304733308
685,350.74819369859,136.868,7106.838855830388
686,353.74819369859,136.793,7260.531332680137
687,356.74819369859,136.716,7513.185811693512
688,359.74819369859,136.644,7080.535168520421
689,362.74819369859,136.574,6937.65351901522
690,365.74819369859,136.517,5693.304778026109
691,368.74819369859,136.48,3724.684573500575
692,371.74819369859,136.466,1420.540554679706
708,419.74819369859,136.442,2749.2633611015794
709,422.74819369859,136.398,5075.07515542511
710,425.74819369859,136.381,1974.2978309909552
716,443.74819369859,136.333,5808.784555023449
717,446.74819369859,136.273,7307.174285484146
718,449.74819369859,136.222,6250.260836135257
719,452.74819369859,136.18,5179.839565315296
720,455.74819369859,136.134,5708.904226469108
721,458.74819369859,136.081,6618.541396025727
722,461.74819369859,136.018,7915.39697070165
723,464.74819369859,135.961,7204.899691513559
724,467.74819369859,135.909,6612.668473886115
725,470.74819369859,135.858,6524.625042199549
726,473.74819369859,135.829,3732.625539539808
743,524.74819369859,135.826,427.6514116796133
744,527.74819369859,135.762,9173.1248915326
745,530.74819369859,135.702,8644.74165925197
746,533.74819369859,135.646,8110.564272370279
747,536.74819369859,135.589,8298.339090114956
748,539.74819369859,135.532,8341.212991352295
749,542.74819369859,135.472,8825.215889105895
750,545.74819369859,135.408,9461.265325383898
751,548.74819369859,135.346,9211.697643070951
752,551.74819369859,135.282,9556.384650511716
753,554.74819369859,135.214,10203.887383384987
754,557.74819369859,135.14,11158.419681781807
755,560.74819369859,135.067,11060.820363751018
756,563.74819369859,135.005,9439.661334452867
757,566.74819369859,134.96,6885.097925030879
758,569.74819369859,134.95,1537.807349614836
759,572.74819369859,134.948,309.16718396280675
760,575.74819369859,134.943,776.9462787268242
761,578.74819369859,134.934,1405.717436439422
762,581.74819369859,134.895,6121.928800940378
763,584.74819369859,134.843,8201.898030140552
764,587.74819369859,134.791,8240.798615904541
765,590.74819369859,134.737,8598.051674164777
766,593.74819369859,134.678,9437.91550671263
767,596.74819369859,134.606,11570.021322619477
768,599.74819369859,134.532,11944.712172315576
769,602.74819369859,134.457,12159.947540612016
770,605.74819369859,134.376,13190.453436680602
771,608.74819369859,134.318,9486.885255142448
772,611.74819369859,134.309,1478.9887382604315
775,620.74819369859,134.254,9169.049842936229
776,623.74819369859,134.195,9879.230152160953
780,635.74819369859,134.162,5630.046774538081
781,638.74819369859,134.1,10623.815812156236
782,641.74819369859,134.04,10324.701639500785
783,644.74819369859,134.023,2938.1632958055193
786,653.74819369859,133.98,7533.878517700653
787,656.74819369859,133.925,9677.03686580134
788,659.74819369859,133.919,1060.257571158071
791,668.74819369859,133.905,2507.495427209628
792,671.74819369859,133.839,11870.532192660377
793,674.74819369859,133.788,9209.622576581382
797,686.74819369859,133.766,4042.3289767739507
798,689.74819369859,133.705,11253.745986118145
799,692.74819369859,133.648,10556.873546307283
800,695.74819369859,133.64,1487.7211455802878
803,704.74819369859,133.631,1695.22879029953
804,707.74819369859,133.571,11346.703971159468
805,710.74819369859,133.499,13667.00544655845
806,713.74819369859,133.433,12574.467367463709
807,716.74819369859,133.398,6693.772304546943
812,731.74819369859,133.344,10540.15074091206
813,734.74819369859,133.282,12145.984257367723
814,737.74819369859,133.263,3736.218753499496
819,752.74819369859,133.252,2206.80553327851
820,755.74819369859,133.184,13692.379750069298
821,758.74819369859,133.123,12325.657268378138
822,761.74819369859,133.084,7908.525354594319
823,764.74819369859,133.072,2442.5078429045957
828,779.74819369859,133.03,8714.687261262781
829,782.74819369859,132.968,12908.986149703587
830,785.74819369859,132.909,12325.829977263476
831,788.74819369859,132.85,12367.398941338946
832,791.74819369859,132.783,14091.068011762945
833,794.74819369859,132.715,14348.275803276545
834,797.74819369859,132.65,13760.13921235323
835,800.74819369859,132.581,14654.443847241651
836,803.74819369859,132.522,12571.487386250026
837,806.74819369859,132.463,12612.794036325495
838,809.74819369859,132.398,13940.596561527656
839,812.74819369859,132.327,15275.988355956564
840,815.74819369859,132.258,14892.596772249655
841,818.74819369859,132.183,16238.294331742354
842,821.74819369859,132.107,16505.667088556194
843,824.74819369859,132.031,16556.397717422584
844,827.74819369859,131.951,17480.849893518025
845,830.74819369859,131.87,17752.67435598777
846,833.74819369859,131.789,17805.842415196297
847,836.74819369859,131.707,18079.343767836493
848,839.74819369859,131.624,18353.93372237165
849,842.74819369859,131.54,18629.602794306345
850,845.74819369859,131.454,19128.696239003268
851,848.74819369859,131.365,19852.9764852503
852,851.74819369859,131.282,18567.85594991899
853,854.74819369859,131.198,18845.76169408921
854,857.74819369859,131.114,18899.80211157974
855,860.74819369859,131.031,18728.18932468034
856,863.74819369859,130.951,18102.918342526347
857,866.74819369859,130.869,18608.42499008007
858,869.74819369859,130.786,18888.638980642616
859,872.74819369859,130.701,19398.046088683186
860,875.74819369859,130.62,18536.9628917637
861,878.74819369859,130.538,18818.35390313332
862,881.74819369859,130.456,18870.741021430997
863,884.74819369859,130.376,18461.651268699574
864,887.74819369859,130.298,18050.20406624721
865,890.74819369859,130.221,17868.375807910124
866,893.74819369859,130.145,17685.324807238525
867,896.74819369859,130.068,17967.6064049702
868,899.74819369859,129.989,18484.879464687074
869,902.74819369859,129.91,18535.24487073333
870,905.74819369859,129.837,17174.372453011583
871,908.74819369859,129.764,17221.571607756443
872,911.74819369859,129.688,17978.171818718143
873,914.74819369859,129.616,17078.246324548887
874,917.74819369859,129.549,15935.8301115347
875,920.74819369859,129.478,16933.403608210203
876,923.74819369859,129.413,15544.756084962864
877,926.74819369859,129.353,14388.655385437105
878,929.74819369859,129.288,15630.61516681526
879,932.74819369859,129.222,15914.232546500089
880,935.74819369859,129.158,15473.831570427034
881,938.74819369859,129.091,16242.862412384173
882,941.74819369859,129.024,16286.315446108043
883,944.74819369859,128.962,15111.372064973395
884,947.74819369859,128.904,14174.738071542495
885,950.74819369859,128.848,13723.20591163902
886,953.74819369859,128.785,15480.171528394454
887,956.74819369859,128.723,15274.959459497974
888,959.74819369859,128.659,15809.40221379923
889,962.74819369859,128.595,15850.932724589426
890,965.74819369859,128.526,17133.675750523405
891,968.74819369859,128.454,17924.321578800464
892,971.74819369859,128.388,16472.659471352217
893,974.74819369859,128.325,15764.523582087759
894,977.74819369859,128.259,16557.71980710992
895,980.74819369859,128.194,16348.528073707419
896,983.74819369859,128.129,16390.223736470663
897,986.74819369859,128.067,15673.658294429648
898,989.74819369859,127.998,17487.351114141293
899,992.74819369859,127.93,17276.900060748158
900,995.74819369859,127.859,18083.801864978872
901,998.74819369859,127.785,18893.974759010798
902,1001.74819369859,127.709,19451.489628061205
903,1004.74819369859,127.629,20524.03154260841
904,1007.74819369859,127.551,20058.260357305244
905,1010.74819369859,127.467,21651.754560293488
906,1013.74819369859,127.388,20410.344876497602
907,1016.74819369859,127.301,22529.04852132717
908,1019.74819369859,127.22,21023.33373067786
909,1022.74819369859,127.142,20291.565531554505
910,1025.74819369859,127.068,19295.90317568827
911,1028.74819369859,127.0,17773.295733209146
912,1031.74819369859,126.937,16505.939586984674
913,1034.74819369859,126.873,16808.284098727054
914,1037.74819369859,126.808,17111.704969166785
915,1040.74819369859,126.745,16624.744085682723
916,1043.74819369859,126.685,15871.026283742622
917,1046.74819369859,126.626,15644.017069944366
918,1049.74819369859,126.563,16744.43581110483
919,1052.74819369859,126.502,16251.237019940232
920,1055.74819369859,126.449,14153.78575124463
921,1058.74819369859,126.396,14188.056912892429
922,1061.74819369859,126.343,14222.294366540229
923,1064.74819369859,126.285,15601.141987307736
924,1067.74819369859,126.226,15907.47168420178
925,1070.74819369859,126.171,14863.94975146987
926,1073.74819369859,126.118,14357.427476124361
927,1076.74819369859,126.068,13577.040998802859
928,1079.74819369859,126.024,11976.618792417223
929,1082.74819369859,125.988,9823.15936045366
930,1085.74819369859,125.956,8753.527773221358
931,1088.74819369859,125.925,8501.284497088453
932,1091.74819369859,125.89,9622.149998866429
933,1094.74819369859,125.858,8819.221384550474
934,1097.74819369859,125.827,8564.889378063552
935,1100.74819369859,125.798,8032.297162941816
936,1103.74819369859,125.767,8607.596844783002
937,1106.74819369859,125.73,10298.722467410482
938,1109.74819369859,125.701,8091.727844608025
939,1112.74819369859,125.693,2237.9057552520662
942,1121.74819369859,125.661,9022.5886553243
943,1124.74819369859,125.588,20629.205701058247
944,1127.74819369859,125.52,19256.688352781446
945,1130.74819369859,125.452,19297.45722548612
946,1133.74819369859,125.389,17916.603431300206
947,1136.74819369859,125.322,19094.683518152626
948,1139.74819369859,125.263,16850.624265958995
949,1142.74819369859,125.228,10018.684822574465
950,1145.74819369859,125.214,4017.208567766465
963,1184.74819369859,125.19,7119.976480677911
964,1187.74819369859,125.178,3568.4896771192784
966,1193.74819369859,125.168,2988.500852993954
967,1196.74819369859,125.094,22163.04413740702
968,1199.74819369859,125.028,19805.505568478882
969,1202.74819369859,125.002,7818.801402635066
977,1226.74819369859,124.93,22075.461327414752
978,1229.74819369859,124.882,14745.881076683703
981,1238.74819369859,124.823,18249.975444746502
982,1241.74819369859,124.758,20144.589135546
985,1250.74819369859,124.703,17160.709233151112
986,1253.74819369859,124.623,25007.36177136704
987,1256.74819369859,124.581,13153.840428223963
990,1265.74819369859,124.562,5991.69374223203
991,1268.74819369859,124.479,26225.536469271414
992,1271.74819369859,124.405,23422.3155305949
993,1274.74819369859,124.365,12684.764325857912
994,1277.74819369859,124.364,317.81303046745774
997,1286.74819369859,124.32,14079.722263280133
998,1289.74819369859,124.249,22761.990731921345
999,1292.74819369859,124.21,12526.602014868635
1002,1301.74819369859,124.195,4850.411400835657
1003,1304.74819369859,124.119,24623.03046572331
1004,1307.74819369859,124.063,18175.335483675346
1005,1310.74819369859,124.052,3577.3791688733777
1008,1319.74819369859,123.987,21277.686444096205
1009,1322.74819369859,123.916,23281.8404278341
1010,1325.74819369859,123.879,12155.009625326407
1013,1334.74819369859,123.875,1322.7568159280186
1014,1337.74819369859,123.823,17230.592708305398
1015,1340.74819369859,123.745,25890.25520776692
1016,1343.74819369859,123.696,16292.421443053861
1033,1394.74819369859,123.645,17593.899061858418
1034,1397.74819369859,123.585,20733.91715568693
1035,1400.74819369859,123.577,2769.693800405912
1037,1406.74819369859,123.555,7648.354881309636
1038,1409.74819369859,123.478,26815.58306611799
1039,1412.74819369859,123.406,25112.514603817952
1040,1415.74819369859,123.376,10481.435122120161
1043,1424.74819369859,123.356,7030.619426556407
1044,1427.74819369859,123.298,20425.268572172296
1045,1430.74819369859,123.226,25395.39127464225
1046,1433.74819369859,123.169,20136.298012623516
1047,1436.74819369859,123.152,6016.321280939068
1050,1445.74819369859,123.134,6409.21571339876
1051,1448.74819369859,123.064,24967.523545457017
1052,1451.74819369859,122.991,26076.322831434583
1053,1454.74819369859,122.927,22895.921043067552
1054,1457.74819369859,122.876,18274.262842041113
1055,1460.74819369859,122.812,22968.8513416614
1056,1463.74819369859,122.741,25519.370974715424
1057,1466.74819369859,122.664,27715.945216543736
1058,1469.74819369859,122.578,30998.182840636015
1059,1472.74819369859,122.495,29957.257900165874
1060,1475.74819369859,122.413,29636.648167034247
1061,1478.74819369859,122.329,30400.5903954643
1062,1481.74819369859,122.247,29716.803790203852
1063,1484.74819369859,122.164,30119.769633914908
1064,1487.74819369859,122.083,29433.62067837138
1065,1490.74819369859,122.001,29837.158133077268
1066,1493.74819369859,121.922,28784.40371147457
1067,1496.74819369859,121.844,28458.792974441258
1068,1499.74819369859,121.767,28132.34710556259
1069,1502.74819369859,121.689,28536.539011117628
1070,1505.74819369859,121.611,28575.1857710915
1071,1508.74819369859,121.53,29713.922109690706
1072,1511.74819369859,121.448,30120.367313899555
1073,1514.74819369859,121.366,30159.76956818547
1074,1517.74819369859,121.283,30567.246760579255
1075,1520.74819369859,121.203,29500.811719775076
1076,1523.74819369859,121.119,31015.967622649274
1077,1526.74819369859,121.04,29207.549451188297
1078,1529.74819369859,120.954,31836.330057191823
1079,1532.74819369859,120.873,30023.451692437335
1080,1535.74819369859,120.79,30804.081805903348
1081,1538.74819369859,120.705,31585.999578168445
1082,1541.74819369859,120.619,31997.232334265645
1083,1544.74819369859,120.532,32409.028734300184
1084,1547.74819369859,120.445,32448.539333143974
1085,1550.74819369859,120.363,30621.47082430757
1086,1553.74819369859,120.277,32154.881018519518
1087,1556.74819369859,120.191,32193.938719238326
1088,1559.74819369859,120.106,31858.23899460414
1089,1562.74819369859,120.018,33022.29455920155
1090,1565.74819369859,119.938,30056.85388537047
1091,1568.74819369859,119.856,30846.465157503248
1092,1571.74819369859,119.781,28248.676641996895
1093,1574.74819369859,119.706,28284.87904982314
1094,1577.74819369859,119.626,30208.450455541035
1095,1580.74819369859,119.549,29111.809590544555
1096,1583.74819369859,119.464,32175.594596743907
1097,1586.74819369859,119.386,29561.59487306396
1098,1589.74819369859,119.308,29598.141717037648
1099,1592.74819369859,119.23,29634.61555302212
1100,1595.74819369859,119.154,28910.463642907893
1101,1598.74819369859,119.082,27423.314976527403
1102,1601.74819369859,119.008,28220.656830388863
1103,1604.74819369859,118.931,29401.077895453865
1104,1607.74819369859,118.86,27143.871601671697
1105,1610.74819369859,118.786,28326.3020277367
1106,1613.74819369859,118.714,27595.094112246934
1107,1616.74819369859,118.642,27629.63166697467
1108,1619.74819369859,118.573,26511.771176007565
1109,1622.74819369859,118.509,24622.360784538032
1110,1625.74819369859,118.439,26965.24481003739
1111,1628.74819369859,118.372,25842.267729360432
1112,1631.74819369859,118.304,26261.303213442076
1113,1634.74819369859,118.233,27454.16877799393
1114,1637.74819369859,118.165,26326.907029588398
1115,1640.74819369859,118.101,24809.792814875807
1116,1643.74819369859,118.042,22901.418152568433
1117,1646.74819369859,117.986,21766.00622908727
1118,1649.74819369859,117.931,21406.20045370612
1119,1652.74819369859,117.885,17928.245530077416
1120,1655.74819369859,117.844,16002.622504051677
1121,1658.74819369859,117.802,16416.849827791582
1122,1661.74819369859,117.766,14092.369145755356
1123,1664.74819369859,117.739,10585.526130639037
1124,1667.74819369859,117.703,14135.68692794874
1125,1670.74819369859,117.676,10617.994055284074
1126,1673.74819369859,117.672,1575.6531595642286
1128,1679.74819369859,117.657,5929.401940123657
1129,1682.74819369859,117.639,7126.990541721332
1130,1685.74819369859,117.618,8328.265318904248
1131,1688.74819369859,117.578,15887.472806602182
1132,1691.74819369859,117.517,24261.014037454574
1133,1694.74819369859,117.457,23893.305723968853
1134,1697.74819369859,117.427,11963.216601855775
1135,1700.74819369859,117.423,1597.682853162408
1141,1718.74819369859,117.377,18563.855490502345
1142,1721.74819369859,117.315,25052.992678680625
1143,1724.74819369859,117.257,23465.502730948465
1144,1727.74819369859,117.198,23899.672962467317
1145,1730.74819369859,117.136,25145.535127773284
1146,1733.74819369859,117.07,26799.579143923565
1147,1736.74819369859,117.008,25205.141708442898
1148,1739.74819369859,116.944,26049.124442376175
1149,1742.74819369859,116.88,26079.76663317918
1150,1745.74819369859,116.839,16728.595405403372
1151,1748.74819369859,116.812,11032.112633558889
1152,1751.74819369859,116.778,13912.489259242475
1153,1754.74819369859,116.731,19258.22631023572
1154,1757.74819369859,116.679,21334.352306338693
1155,1760.74819369859,116.623,23004.02020482996
1156,1763.74819369859,116.567,23032.152712164927
1157,1766.74819369859,116.536,12766.863430063977
1158,1769.74819369859,116.522,5774.35564337635
1159,1772.74819369859,116.515,2891.811445706635
1160,1775.74819369859,116.483,13239.864884330833
1161,1778.74819369859,116.43,21957.559636061615
1162,1781.74819369859,116.374,23228.69396320998
1163,1784.74819369859,116.366,3323.058356809437
1166,1793.74819369859,116.341,10435.444022777818
1167,1796.74819369859,116.288,22152.71398425005
1168,1799.74819369859,116.223,27199.981397227486
1169,1802.74819369859,116.158,27230.08781999073
1170,1805.74819369859,116.114,18454.688755656105
1174,1817.74819369859,116.058,23633.693083132683
1175,1820.74819369859,116.019,16479.597363411143
1179,1832.74819369859,115.984,14882.107771397483
1180,1835.74819369859,115.948,15327.67500219303
1184,1847.74819369859,115.915,14138.006501367141
1185,1850.74819369859,115.855,25736.87453121231
1186,1853.74819369859,115.833,9448.80665303845
1190,1865.74819369859,115.823,4322.117635596617
1191,1868.74819369859,115.759,27697.18042835579
1192,1871.74819369859,115.698,26426.98252180562
1193,1874.74819369859,115.649,21252.151148008496
1194,1877.74819369859,115.632,7382.887159773884
1198,1889.74819369859,115.584,20973.12088100303
1199,1892.74819369859,115.522,27120.37877127915
1200,1895.74819369859,115.476,20144.045897410237
1201,1898.74819369859,115.468,3508.036022762273
1211,1928.74819369859,115.409,26272.9122062753
