fixIdx,tickLead,togo,area
3242,-1696.25180630141,150.489,0.0
3243,-1695.25180630141,150.469,0.0
3244,-1694.25180630141,150.448,0.0
3245,-1693.25180630141,150.428,0.0
3246,-1692.25180630141,150.408,0.0
3247,-1691.25180630141,150.389,0.0
3248,-1690.25180630141,150.371,0.0
3249,-1689.25180630141,150.356,0.0
3250,-1688.25180630141,150.343,0.0
3251,-1687.25180630141,150.339,0.0
3266,-1671.25180630141,150.334,0.0
3267,-1670.25180630141,150.311,0.0
3268,-1669.25180630141,150.291,0.0
3269,-1668.25180630141,150.277,0.0
3270,-1667.25180630141,150.267,0.0
3271,-1666.25180630141,150.261,0.0
3272,-1665.25180630141,150.259,0.0
3291,-1646.25180630141,150.248,0.0
3292,-1645.25180630141,150.231,0.0
3293,-1644.25180630141,150.211,0.0
3294,-1643.25180630141,150.191,0.0
3295,-1642.25180630141,150.17,0.0
3296,-1641.25180630141,150.151,0.0
3297,-1640.25180630141,150.131,0.0
3298,-1639.25180630141,150.111,0.0
3299,-1638.25180630141,150.09,0.0
3300,-1637.25180630141,150.071,0.0
3301,-1636.25180630141,150.058,0.0
3302,-1635.25180630141,150.049,0.0
3303,-1634.25180630141,150.045,0.0
3304,-1633.25180630141,150.042,0.0
3315,-1622.25180630141,150.037,0.0
3316,-1621.25180630141,150.017,0.0
3317,-1620.25180630141,149.995,0.0
3318,-1619.25180630141,149.976,0.0
3319,-1618.25180630141,149.957,0.0
3320,-1617.25180630141,149.947,0.0
3321,-1616.25180630141,149.938,0.0
3322,-1615.25180630141,149.936,0.0
3341,-1596.25180630141,149.934,0.0
3342,-1595.25180630141,149.921,0.0
3343,-1594.25180630141,149.908,0.0
3344,-1593.25180630141,149.89,0.0
3345,-1592.25180630141,149.874,0.0
3346,-1591.25180630141,149.858,0.0
3347,-1590.25180630141,149.843,0.0
3348,-1589.25180630141,149.826,0.0
3349,-1588.25180630141,149.808,0.0
3350,-1587.25180630141,149.791,0.0
3351,-1586.25180630141,149.774,0.0
3352,-1585.25180630141,149.756,0.0
3353,-1584.25180630141,149.741,0.0
3354,-1583.25180630141,149.726,0.0
3355,-1582.25180630141,149.715,0.0
3356,-1581.25180630141,149.709,0.0
3357,-1580.25180630141,149.706,0.0
3358,-1579.25180630141,149.705,0.0
3359,-1578.25180630141,149.703,0.0
3360,-1577.25180630141,149.701,0.0
3361,-1576.25180630141,149.699,0.0
3362,-1575.25180630141,149.694,0.0
3363,-1574.25180630141,149.69,0.0
3364,-1573.25180630141,149.683,0.0
3365,-1572.25180630141,149.676,0.0
3366,-1571.25180630141,149.668,0.0
3367,-1570.25180630141,149.659,0.0
3368,-1569.25180630141,149.651,0.0
3369,-1568.25180630141,149.644,0.0
3370,-1567.25180630141,149.634,0.0
3371,-1566.25180630141,149.628,0.0
3372,-1565.25180630141,149.62,0.0
3373,-1564.25180630141,149.612,0.0
3374,-1563.25180630141,149.606,0.0
3375,-1562.25180630141,149.596,0.0
3376,-1561.25180630141,149.588,0.0
3377,-1560.25180630141,149.577,0.0
3378,-1559.25180630141,149.566,0.0
3379,-1558.25180630141,149.553,0.0
3380,-1557.25180630141,149.541,0.0
3381,-1556.25180630141,149.53,0.0
3382,-1555.25180630141,149.52,0.0
3383,-1554.25180630141,149.512,0.0
3384,-1553.25180630141,149.505,0.0
3385,-1551.25180630141,149.494,0.0
3386,-1550.25180630141,149.485,0.0
3387,-1549.25180630141,149.478,0.0
3388,-1548.25180630141,149.468,0.0
3389,-1547.25180630141,149.461,0.0
3390,-1546.25180630141,149.452,0.0
3391,-1545.25180630141,149.443,0.0
3392,-1544.25180630141,149.434,0.0
3393,-1543.25180630141,149.425,0.0
3394,-1542.25180630141,149.417,0.0
3395,-1541.25180630141,149.411,0.0
3396,-1540.25180630141,149.401,0.0
3397,-1539.25180630141,149.39,0.0
3398,-1538.25180630141,149.38,0.0
3399,-1537.25180630141,149.367,0.0
3400,-1536.25180630141,149.356,0.0
3401,-1535.25180630141,149.344,0.0
3402,-1534.25180630141,149.332,0.0
3403,-1533.25180630141,149.322,0.0
3404,-1532.25180630141,149.314,0.0
3405,-1531.25180630141,149.305,0.0
3406,-1530.25180630141,149.299,0.0
3407,-1529.25180630141,149.293,0.0
3408,-1528.25180630141,149.288,0.0
3409,-1527.25180630141,149.283,0.0
3410,-1526.25180630141,149.28,0.0
3411,-1525.25180630141,149.278,0.0
3412,-1524.25180630141,149.275,0.0
3414,-1522.25180630141,149.273,0.0
3416,-1520.25180630141,149.271,0.0
3418,-1518.25180630141,149.27,0.0
3421,-1515.25180630141,149.268,0.0
3422,-1514.25180630141,149.266,0.0
3423,-1513.25180630141,149.265,0.0
3424,-1512.25180630141,149.263,0.0
3425,-1511.25180630141,149.262,0.0
3433,-1503.25180630141,149.258,0.0
3434,-1502.25180630141,149.256,0.0
3435,-1501.25180630141,149.251,0.0
3436,-1500.25180630141,149.248,0.0
3437,-1499.25180630141,149.243,0.0
3438,-1498.25180630141,149.239,0.0
3439,-1497.25180630141,149.235,0.0
3440,-1496.25180630141,149.233,0.0
3441,-1495.25180630141,149.231,0.0
3443,-1493.25180630141,149.229,0.0
3444,-1492.25180630141,149.227,0.0
3445,-1491.25180630141,149.225,0.0
3446,-1490.25180630141,149.221,0.0
3447,-1489.25180630141,149.215,0.0
3448,-1488.25180630141,149.213,0.0
3449,-1487.25180630141,149.21,0.0
3450,-1486.25180630141,149.207,0.0
3451,-1485.25180630141,149.205,0.0
3455,-1481.25180630141,149.203,0.0
3456,-1480.25180630141,149.2,0.0
3458,-1478.25180630141,149.198,0.0
3460,-1476.25180630141,149.197,0.0
3793,-1141.25180630141,149.174,0.0
3794,-1140.25180630141,149.151,0.0
3795,-1139.25180630141,149.127,0.0
3796,-1137.25180630141,149.086,0.0
3797,-1136.25180630141,149.068,0.0
3798,-1135.25180630141,149.045,0.0
3799,-1134.25180630141,149.024,0.0
3800,-1133.25180630141,149.004,0.0
3801,-1132.25180630141,148.986,0.0
3802,-1131.25180630141,148.974,0.0
3803,-1130.25180630141,148.967,0.0
3805,-1128.25180630141,148.966,0.0
3838,-1095.25180630141,148.961,0.0
3839,-1094.25180630141,148.941,0.0
3840,-1093.25180630141,148.922,0.0
3841,-1092.25180630141,148.907,0.0
3842,-1091.25180630141,148.894,0.0
3843,-1090.25180630141,148.885,0.0
3844,-1089.25180630141,148.879,0.0
3845,-1088.25180630141,148.877,0.0
3918,-1015.25180630141,148.874,0.0
3944,-988.25180630141,148.864,0.0
3945,-987.25180630141,148.857,0.0
3953,-979.25180630141,148.849,0.0
3954,-978.25180630141,148.829,0.0
3955,-977.25180630141,148.806,0.0
3956,-976.25180630141,148.786,0.0
3957,-975.25180630141,148.769,0.0
3958,-974.25180630141,148.759,0.0
3966,-966.25180630141,148.753,0.0
3967,-965.25180630141,148.731,0.0
3968,-964.25180630141,148.71,0.0
3969,-963.25180630141,148.689,0.0
3970,-962.25180630141,148.673,0.0
3971,-961.25180630141,148.663,0.0
3972,-960.25180630141,148.658,0.0
3995,-937.25180630141,148.646,0.0
3996,-936.25180630141,148.63,0.0
3997,-935.25180630141,148.615,0.0
3998,-934.25180630141,148.605,0.0
3999,-933.25180630141,148.603,0.0
4008,-924.25180630141,148.588,0.0
4009,-923.25180630141,148.566,0.0
4010,-922.25180630141,148.545,0.0
4011,-921.25180630141,148.528,0.0
4012,-920.25180630141,148.513,0.0
4013,-919.25180630141,148.506,0.0
4024,-908.25180630141,148.503,0.0
4025,-907.25180630141,148.482,0.0
4026,-906.25180630141,148.463,0.0
4027,-905.25180630141,148.447,0.0
4028,-904.25180630141,148.437,0.0
4029,-903.25180630141,148.432,0.0
4044,-888.25180630141,148.43,0.0
4045,-887.25180630141,148.407,0.0
4046,-886.25180630141,148.386,0.0
4047,-885.25180630141,148.366,0.0
4048,-884.25180630141,148.346,0.0
4049,-883.25180630141,148.328,0.0
4050,-882.25180630141,148.311,0.0
4051,-881.25180630141,148.29,0.0
4052,-880.25180630141,148.272,0.0
4053,-879.25180630141,148.25,0.0
4054,-878.25180630141,148.229,0.0
4055,-877.25180630141,148.209,0.0
4056,-876.25180630141,148.189,0.0
4057,-875.25180630141,148.174,0.0
4058,-874.25180630141,148.165,0.0
4059,-873.25180630141,148.162,0.0
4068,-864.25180630141,148.155,0.0
4069,-863.25180630141,148.133,0.0
4070,-862.25180630141,148.114,0.0
4071,-861.25180630141,148.099,0.0
4072,-860.25180630141,148.092,0.0
4080,-852.25180630141,148.084,0.0
4081,-851.25180630141,148.063,0.0
4082,-849.25180630141,148.024,0.0
4083,-848.25180630141,148.011,0.0
4084,-847.25180630141,148.002,0.0
4085,-846.25180630141,147.999,0.0
4086,-845.25180630141,147.997,0.0
4103,-828.25180630141,147.994,0.0
4104,-827.25180630141,147.971,0.0
4105,-826.25180630141,147.949,0.0
4106,-825.25180630141,147.928,0.0
4107,-824.25180630141,147.909,0.0
4108,-823.25180630141,147.891,0.0
4109,-822.25180630141,147.877,0.0
4110,-821.25180630141,147.868,0.0
4111,-820.25180630141,147.866,0.0
4609,-318.25180630141,147.864,0.0
4610,-317.25180630141,147.862,0.0
4616,-311.25180630141,147.861,0.0
4617,-310.25180630141,147.845,0.0
4618,-309.25180630141,147.828,0.0
4619,-308.25180630141,147.811,0.0
4620,-307.25180630141,147.796,0.0
4621,-306.25180630141,147.784,0.0
4622,-305.25180630141,147.773,0.0
4623,-304.25180630141,147.765,0.0
4624,-303.25180630141,147.757,0.0
4625,-302.25180630141,147.749,0.0
4626,-301.25180630141,147.741,0.0
4627,-300.25180630141,147.732,0.0
4628,-299.25180630141,147.724,0.0
4629,-298.25180630141,147.717,0.0
4630,-297.25180630141,147.715,0.0
4637,-290.25180630141,147.709,0.0
4638,-289.25180630141,147.704,0.0
4639,-288.25180630141,147.697,0.0
4640,-287.25180630141,147.688,0.0
4641,-286.25180630141,147.679,0.0
4642,-285.25180630141,147.672,0.0
4643,-284.25180630141,147.665,0.0
4644,-283.25180630141,147.655,0.0
4645,-282.25180630141,147.649,0.0
4646,-281.25180630141,147.64,0.0
4647,-280.25180630141,147.63,0.0
4648,-279.25180630141,147.621,0.0
4649,-278.25180630141,147.611,0.0
4650,-277.25180630141,147.602,0.0
4651,-276.25180630141,147.593,0.0
4652,-275.25180630141,147.584,0.0
4653,-274.25180630141,147.575,0.0
4654,-273.25180630141,147.562,0.0
4655,-272.25180630141,147.549,0.0
4656,-271.25180630141,147.533,0.0
4657,-270.25180630141,147.517,0.0
4658,-269.25180630141,147.501,0.0
4659,-268.25180630141,147.489,0.0
4660,-267.25180630141,147.478,0.0
4661,-266.25180630141,147.473,0.0
4662,-265.25180630141,147.472,0.0
4691,-236.25180630141,147.469,0.0
4692,-235.25180630141,147.461,0.0
4693,-234.25180630141,147.454,0.0
4694,-233.25180630141,147.444,0.0
4695,-232.25180630141,147.434,0.0
4696,-231.25180630141,147.423,0.0
4697,-230.25180630141,147.411,0.0
4698,-229.25180630141,147.399,0.0
4699,-228.25180630141,147.388,0.0
4700,-227.25180630141,147.379,0.0
4701,-226.25180630141,147.373,0.0
4702,-225.25180630141,147.369,0.0
4703,-224.25180630141,147.365,0.0
4704,-223.25180630141,147.364,0.0
4726,-201.25180630141,147.361,0.0
4731,-196.25180630141,147.358,0.0
4732,-195.25180630141,147.341,0.0
4733,-194.25180630141,147.318,0.0
4734,-193.25180630141,147.296,0.0
4735,-192.25180630141,147.272,0.0
4736,-191.25180630141,147.255,0.0
4737,-190.25180630141,147.243,0.0
4738,-189.25180630141,147.237,0.0
4739,-188.25180630141,147.234,0.0
4748,-178.25180630141,147.223,0.0
4749,-177.25180630141,147.199,0.0
4750,-176.25180630141,147.176,0.0
4751,-175.25180630141,147.156,0.0
4752,-174.25180630141,147.146,0.0
4753,-173.25180630141,147.141,0.0
4764,-162.25180630141,147.127,0.0
4765,-161.25180630141,147.109,0.0
4766,-160.25180630141,147.087,0.0
4767,-159.25180630141,147.066,0.0
4768,-158.25180630141,147.045,0.0
4769,-157.25180630141,147.025,0.0
4770,-156.25180630141,147.005,0.0
4771,-155.25180630141,146.988,0.0
4772,-154.25180630141,146.972,0.0
4773,-153.25180630141,146.961,0.0
4774,-152.25180630141,146.949,0.0
4775,-151.25180630141,146.941,0.0
4776,-150.25180630141,146.935,0.0
4777,-149.25180630141,146.932,0.0
4807,-119.25180630141,146.921,0.0
4808,-118.25180630141,146.899,0.0
4809,-117.25180630141,146.876,0.0
4810,-116.25180630141,146.852,0.0
4811,-115.25180630141,146.827,0.0
4812,-114.25180630141,146.804,0.0
4813,-113.25180630141,146.783,0.0
4814,-112.25180630141,146.76,0.0
4815,-111.25180630141,146.739,0.0
4816,-110.25180630141,146.72,0.0
4817,-109.25180630141,146.698,0.0
4818,-108.25180630141,146.679,0.0
4819,-107.25180630141,146.658,0.0
4820,-106.25180630141,146.637,0.0
4821,-105.25180630141,146.619,0.0
4822,-104.25180630141,146.602,0.0
4823,-103.25180630141,146.586,0.0
4824,-102.25180630141,146.572,0.0
4825,-101.25180630141,146.56,0.0
4826,-100.25180630141,146.55,0.0
4827,-99.25180630141,146.539,0.0
4828,-98.25180630141,146.53,0.0
4829,-97.25180630141,146.524,0.0
4830,-96.25180630141,146.519,0.0
4831,-95.25180630141,146.515,0.0
4845,-81.25180630141,146.509,0.0
4846,-80.25180630141,146.492,0.0
4847,-79.25180630141,146.473,0.0
4848,-78.25180630141,146.45,0.0
4849,-77.25180630141,146.427,0.0
4850,-76.25180630141,146.406,0.0
4851,-75.25180630141,146.388,0.0
4852,-74.25180630141,146.373,0.0
4853,-73.25180630141,146.365,0.0
4854,-72.25180630141,146.361,0.0
4855,-71.25180630141,146.36,0.0
4872,-54.25180630141,146.34,0.0
4873,-53.25180630141,146.316,0.0
4874,-52.25180630141,146.294,0.0
4875,-51.25180630141,146.275,0.0
4876,-50.25180630141,146.261,0.0
4877,-49.25180630141,146.252,0.0
4878,-48.25180630141,146.247,0.0
4879,-47.25180630141,146.243,0.0
4880,-46.25180630141,146.24,0.0
4932,6.74819369859,146.219,0.0
4933,7.74819369859,146.198,0.0
4934,8.74819369859,146.178,0.0
4935,9.74819369859,146.157,0.0
4936,10.74819369859,146.135,69.11544271612405
4937,11.74819369859,146.113,75.534494464532
4938,12.74819369859,146.091,81.95161021302926
4939,13.74819369859,146.066,100.41577565999681
4940,14.74819369859,146.041,107.70126541787522
4941,15.74819369859,146.018,105.78623917856166
4942,16.74819369859,145.994,117.37616491950837
4943,17.74819369859,145.971,119.18258158378305
4944,18.74819369859,145.948,125.87794099484883
4945,19.74819369859,145.925,132.57118440591458
4946,20.74819369859,145.902,139.26231181715244
4947,21.74819369859,145.879,145.9513232280461
4948,22.74819369859,145.855,159.27411697115295
4949,23.74819369859,145.831,166.24837505201245
4950,24.74819369859,145.806,180.4372241417282
4951,25.74819369859,145.782,180.1887433004339
4952,26.74819369859,145.76,171.56088152018944
4953,27.74819369859,145.736,194.12369928874793
4954,28.74819369859,145.714,184.33054317591683
4955,29.74819369859,145.694,173.37723258646298
4956,30.74819369859,145.674,179.18079403125245
4957,31.74819369859,145.656,166.48562286379035
4958,32.74819369859,145.636,190.7857367770912
4959,33.74819369859,145.619,167.0986126465679
4960,34.74819369859,145.602,172.02986319060892
4961,35.74819369859,145.583,197.77741786041148
4962,36.74819369859,145.563,213.98179205150313
4963,37.74819369859,145.539,263.7257923691367
4964,38.74819369859,145.517,248.11367383291238
4965,39.74819369859,145.493,277.61092435745076
4966,40.74819369859,145.469,284.54822243831023
4967,41.74819369859,145.443,315.77131365613144
4968,42.74819369859,145.416,335.70981551660054
4969,43.74819369859,145.389,343.4992236498308
4970,44.74819369859,145.363,338.27629717069954
4971,45.74819369859,145.336,359.07176231945783
4972,46.74819369859,145.31,353.26656314887225
4973,47.74819369859,145.284,360.7588035909948
4974,48.74819369859,145.257,382.41042152512824
4975,49.74819369859,145.23,390.1824956591226
4976,50.74819369859,145.203,397.95165379229553
4977,51.74819369859,145.177,390.69265264126784
4978,52.74819369859,145.152,382.8582582080354
4979,53.74819369859,145.126,405.6498724311418
4980,54.74819369859,145.1,413.1230808737077
4981,55.74819369859,145.073,436.7687564725125
4982,56.74819369859,145.045,460.9828288648604
4983,57.74819369859,145.019,435.5174734813822
4984,58.74819369859,144.994,425.9434974778264
4985,59.74819369859,144.967,467.76544181176666
4986,60.74819369859,144.94,475.5058179458509
4987,61.74819369859,144.914,465.34698434427594
4988,62.74819369859,144.887,490.98121061497733
4989,63.74819369859,144.859,517.181955678811
4990,64.74819369859,144.832,506.4381624802181
4991,65.74819369859,144.805,514.1639586132687
4992,66.74819369859,144.778,521.8868387474017
4993,67.74819369859,144.753,490.380056743773
4994,68.74819369859,144.729,477.632750597578
4995,69.74819369859,144.706,464.31407419297784
4996,70.74819369859,144.683,470.89622760346987
4997,71.74819369859,144.657,539.7501814831279
4998,72.74819369859,144.635,463.0003499323713
4999,73.74819369859,144.61,533.2824071582316
5000,74.74819369859,144.588,475.5746186678139
5001,75.74819369859,144.563,547.5666489036494
5002,76.74819369859,144.54,510.3270599853139
5003,77.74819369859,144.515,561.8376032387761
5004,78.74819369859,144.491,546.2088112326867
5005,79.74819369859,144.467,553.053085314193
5006,80.74819369859,144.442,583.2219973317812
5007,81.74819369859,144.419,543.1188945391821
5008,82.74819369859,144.396,549.6751499509271
