fixIdx,tickLead,togo,area
327,1719.74819369859,151.083,0.0
331,1731.74819369859,151.033,0.0
332,1734.74819369859,151.007,0.0
335,1743.74819369859,150.991,0.0
336,1746.74819369859,150.94,0.0
337,1749.74819369859,150.917,0.0
341,1761.74819369859,150.865,0.0
342,1764.74819369859,150.818,0.0
343,1767.74819369859,150.81,0.0
347,1779.74819369859,150.793,0.0
348,1782.74819369859,150.738,0.0
349,1785.74819369859,150.706,0.0
352,1794.74819369859,150.705,0.0
353,1797.74819369859,150.653,0.0
354,1800.74819369859,150.614,0.0
359,1816.74819369859,150.577,0.0
360,1819.74819369859,150.522,0.0
361,1822.74819369859,150.482,0.0
362,1825.74819369859,150.457,0.0
369,1846.74819369859,150.434,0.0
370,1849.74819369859,150.385,0.0
371,1852.74819369859,150.336,0.0
372,1855.74819369859,150.291,0.0
373,1858.74819369859,150.255,0.0
374,1861.74819369859,150.219,0.0
375,1864.74819369859,150.171,0.0
376,1867.74819369859,150.117,0.0
377,1870.74819369859,150.059,0.0
378,1873.74819369859,150.002,0.0
379,1876.74819369859,149.951,0.0
380,1879.74819369859,149.899,0.0
381,1882.74819369859,149.835,0.0
382,1885.74819369859,149.771,0.0
383,1888.74819369859,149.708,0.0
384,1891.74819369859,149.641,0.0
385,1894.74819369859,149.573,0.0
386,1897.74819369859,149.509,0.0
387,1900.74819369859,149.439,0.0
388,1903.74819369859,149.365,0.0
389,1906.74819369859,149.298,0.0
390,1909.74819369859,149.239,0.0
391,1912.74819369859,149.182,0.0
392,1915.74819369859,149.125,0.0
393,1918.74819369859,149.051,0.0
394,1921.74819369859,148.982,0.0
395,1924.74819369859,148.924,0.0
396,1927.74819369859,148.894,0.0
404,1951.74819369859,148.873,0.0
405,1954.74819369859,148.802,0.0
406,1957.74819369859,148.749,0.0
407,1960.74819369859,148.726,0.0
411,1972.74819369859,148.692,0.0
412,1975.74819369859,148.63,0.0
413,1978.74819369859,148.606,0.0
416,1987.74819369859,148.594,0.0
417,1990.74819369859,148.546,0.0
418,1993.74819369859,148.488,0.0
419,1996.74819369859,148.424,0.0
420,1999.74819369859,148.379,0.0
421,2002.74819369859,148.36,0.0
426,2017.74819369859,148.324,0.0
427,2020.74819369859,148.261,0.0
428,2023.74819369859,148.199,0.0
429,2026.74819369859,148.143,0.0
430,2029.74819369859,148.113,0.0
431,2032.74819369859,148.108,0.0
433,2038.74819369859,148.104,0.0
434,2041.74819369859,148.071,0.0
435,2044.74819369859,148.01,0.0
436,2047.74819369859,147.938,0.0
437,2050.74819369859,147.895,0.0
438,2053.74819369859,147.888,0.0
441,2062.74819369859,147.865,0.0
442,2065.74819369859,147.793,0.0
443,2068.74819369859,147.72,0.0
444,2071.74819369859,147.668,0.0
445,2074.74819369859,147.644,0.0
450,2089.74819369859,147.601,0.0
451,2092.74819369859,147.553,0.0
452,2095.74819369859,147.501,0.0
453,2098.74819369859,147.454,0.0
454,2101.74819369859,147.422,0.0
455,2104.74819369859,147.41,0.0
456,2107.74819369859,147.406,0.0
457,2110.74819369859,147.392,0.0
458,2113.74819369859,147.388,0.0
459,2116.74819369859,147.386,0.0
460,2119.74819369859,147.385,0.0
461,2122.74819369859,147.363,0.0
462,2125.74819369859,147.313,0.0
463,2128.74819369859,147.257,0.0
464,2131.74819369859,147.19,0.0
465,2134.74819369859,147.123,0.0
466,2137.74819369859,147.053,0.0
467,2140.74819369859,146.978,0.0
468,2143.74819369859,146.902,0.0
469,2146.74819369859,146.829,0.0
470,2149.74819369859,146.758,0.0
471,2152.74819369859,146.681,0.0
472,2155.74819369859,146.607,0.0
473,2158.74819369859,146.534,0.0
474,2161.74819369859,146.462,0.0
475,2164.74819369859,146.389,0.0
476,2168.74819369859,146.32,0.0
477,2171.74819369859,146.257,0.0
478,2174.74819369859,146.192,0.0
479,2177.74819369859,146.118,0.0
480,2180.74819369859,146.046,0.0
481,2183.74819369859,145.981,0.0
482,2186.74819369859,145.909,0.0
483,2189.74819369859,145.835,0.0
484,2192.74819369859,145.759,0.0
485,2195.74819369859,145.685,0.0
486,2198.74819369859,145.61,0.0
487,2201.74819369859,145.543,0.0
488,2204.74819369859,145.472,0.0
489,2207.74819369859,145.4,0.0
490,2210.74819369859,145.328,0.0
491,2213.74819369859,145.255,0.0
492,2216.74819369859,145.182,0.0
493,2219.74819369859,145.11,0.0
494,2222.74819369859,145.04,0.0
495,2225.74819369859,144.969,0.0
496,2228.74819369859,144.899,0.0
497,2231.74819369859,144.826,0.0
498,2234.74819369859,144.751,0.0
499,2237.74819369859,144.675,0.0
500,2240.74819369859,144.573,0.0
501,2243.74819369859,144.494,0.0
502,2246.74819369859,144.421,0.0
503,2249.74819369859,144.349,0.0
504,2252.74819369859,144.28,0.0
505,2255.74819369859,144.208,46854.45251306953
506,2258.74819369859,144.141,43637.62145462599
507,2261.74819369859,144.071,45630.40792815362
508,2264.74819369859,144.001,45668.73791585537
509,2267.74819369859,143.935,43095.778697454254
510,2270.74819369859,143.86,49013.248230404
511,2273.74819369859,143.784,49706.281932560305
512,2276.74819369859,143.707,50399.93535150311
513,2279.74819369859,143.632,49129.54246717949
514,2282.74819369859,143.56,47202.26538561915
515,2285.74819369859,143.491,45272.715027699196
516,2288.74819369859,143.42,46623.35934317751
517,2291.74819369859,143.344,49946.50680534713
518,2294.74819369859,143.292,34203.387048942495
519,2297.74819369859,143.186,69774.95654564118
520,2301.74819369859,143.11,50082.578865593656
521,2304.74819369859,143.036,48802.59127092978
522,2307.74819369859,142.961,49500.67951148367
523,2310.74819369859,142.89,46897.607416119856
524,2313.74819369859,142.818,47596.05856260006
525,2316.74819369859,142.746,47633.75144534659
526,2319.74819369859,142.675,47009.44429274746
527,2322.74819369859,142.603,47709.28506254195
528,2325.74819369859,142.532,47083.806995926214
529,2328.74819369859,142.463,45794.02981096711
530,2331.74819369859,142.394,45830.82086964785
531,2334.74819369859,142.323,47196.71760403363
532,2337.74819369859,142.249,49229.06824432061
533,2340.74819369859,142.175,49266.607354084306
534,2343.74819369859,142.095,53300.58392182419
535,2346.74819369859,142.018,51339.10855583293
536,2349.74819369859,141.944,49375.70054685708
537,2352.74819369859,141.871,48745.4016873893
538,2355.74819369859,141.795,50786.67070065611
539,2358.74819369859,141.717,52161.20659554919
540,2361.74819369859,141.64,51529.77698500036
541,2364.74819369859,141.567,48889.06664356014
542,2367.74819369859,141.493,49595.89547442413
543,2370.74819369859,141.422,47621.13599063543
544,2373.74819369859,141.348,49670.63347816829
545,2376.74819369859,141.27,52393.522038525225
546,2379.74819369859,141.194,51086.682727665444
547,2382.74819369859,141.121,49106.0456101792
548,2385.74819369859,141.049,48469.432882748886
549,2388.74819369859,140.974,50526.1448873708
550,2391.74819369859,140.897,51910.66304316195
551,2394.74819369859,140.824,49249.512479004006
552,2397.74819369859,140.747,51985.49946188751
553,2400.74819369859,140.67,52022.07429082583
554,2403.74819369859,140.594,51382.675228381
555,2406.74819369859,140.519,50742.61537313169
556,2409.74819369859,140.446,49425.00779070936
557,2412.74819369859,140.37,51492.91055388194
558,2415.74819369859,140.298,48817.671410089555
559,2418.74819369859,140.228,47496.52290497972
560,2421.74819369859,140.151,52283.56493367707
561,2424.74819369859,140.07,55036.69445051116
562,2427.74819369859,139.994,51674.29012911566
563,2430.74819369859,139.918,51710.06471798205
564,2433.74819369859,139.843,51065.087131309956
565,2436.74819369859,139.769,50419.45865928631
566,2439.74819369859,139.693,51818.08513775755
567,2442.74819369859,139.617,51853.583846643334
568,2445.74819369859,139.537,54619.23130108803
569,2448.74819369859,139.46,52605.89178439283
570,2451.74819369859,139.384,51957.80077261534
571,2454.74819369859,139.302,56096.52431894063
572,2457.74819369859,139.216,58869.33158146804
573,2460.74819369859,139.133,56850.58431432705
574,2463.74819369859,139.054,54145.23478207924
575,2466.74819369859,138.981,50066.490384559234
576,2469.74819369859,138.906,51473.318722666205
577,2472.74819369859,138.829,52881.19140741835
578,2475.74819369859,138.752,52915.99077033748
579,2478.74819369859,138.674,53638.19731803399
580,2481.74819369859,138.591,57112.458772843594
581,2484.74819369859,138.508,57147.262897230816
582,2487.74819369859,138.426,56493.24877846067
583,2490.74819369859,138.344,56527.878960732225
584,2493.74819369859,138.264,55183.25602899539
585,2496.74819369859,138.18,57977.7288433425
586,2499.74819369859,138.098,56631.28537960565
587,2502.74819369859,138.013,58738.08605338197
588,2505.74819369859,137.932,56007.3435101347
589,2508.74819369859,137.849,57424.802105329334
590,2511.74819369859,137.768,56074.72065410485
591,2514.74819369859,137.684,58186.16323385798
592,2517.74819369859,137.601,57527.159854691155
593,2520.74819369859,137.518,57560.97495107837
594,2523.74819369859,137.435,57594.707379465595
595,2526.74819369859,137.352,57628.357139852815
596,2529.74819369859,137.271,56272.890094057126
597,2532.74819369859,137.189,57001.3216778818
598,2535.74819369859,137.109,55644.0526427998
599,2538.74819369859,137.028,56373.14989966401
600,2541.74819369859,136.95,54317.88075582794
601,2544.74819369859,136.874,52957.79783373593
602,2547.74819369859,136.799,52293.74185604764
603,2550.74819369859,136.723,53024.11680519416
604,2553.74819369859,136.647,53056.97892208039
605,2556.74819369859,136.574,50994.68277081353
606,2559.74819369859,136.501,51027.23637358495
607,2562.74819369859,136.444,39870.89042656797
608,2565.74819369859,136.408,25202.50294129467
609,2568.74819369859,136.398,7007.699197295002
616,2589.74819369859,136.39,5651.617842108115
617,2592.74819369859,136.307,58683.876296691895
618,2595.74819369859,136.239,48107.33352957318
619,2598.74819369859,136.165,52385.29581877273
620,2601.74819369859,136.096,48876.464982547244
621,2604.74819369859,136.028,48199.38582742693
622,2607.74819369859,135.956,51067.13649947598
623,2610.74819369859,135.884,51098.816806203715
624,2613.74819369859,135.812,51130.434904911264
625,2616.74819369859,135.748,45478.66492678569
626,2619.74819369859,135.69,41243.75419166198
627,2622.74819369859,135.63,42696.242394859706
628,2625.74819369859,135.573,40590.314880402824
629,2628.74819369859,135.516,40619.60898766042
630,2631.74819369859,135.466,35657.81945122941
631,2634.74819369859,135.41,39966.64289612103
632,2637.74819369859,135.36,35711.153920376186
633,2640.74819369859,135.315,32165.303279832842
634,2643.74819369859,135.266,35052.053469963466
635,2646.74819369859,135.209,40805.115408357065
636,2649.74819369859,135.151,41550.383455599134
637,2652.74819369859,135.084,48029.982344322496
638,2655.74819369859,135.017,48060.456272039475
639,2658.74819369859,134.959,41632.295735829066
640,2661.74819369859,134.903,40225.062698690104
641,2664.74819369859,134.849,38816.3423563169
642,2667.74819369859,134.789,43159.577247151654
643,2670.74819369859,134.731,41749.56308360211
644,2673.74819369859,134.681,36016.99241802395
645,2676.74819369859,134.627,38926.963937624794
646,2679.74819369859,134.576,36791.20890241196
647,2682.74819369859,134.519,41149.10513544066
648,2685.74819369859,134.458,44066.6740056895
649,2688.74819369859,134.399,42650.43761367828
650,2691.74819369859,134.338,44125.712394133756
651,2694.74819369859,134.282,40536.34254830147
652,2697.74819369859,134.227,39840.331835804755
653,2700.74819369859,134.169,42042.460707358485
654,2703.74819369859,134.119,36269.15976955862
655,2706.74819369859,134.069,36295.86922859013
656,2709.74819369859,134.025,31964.558218610357
657,2712.74819369859,133.988,26900.91592060085
658,2715.74819369859,133.942,33470.999022726886
659,2718.74819369859,133.904,27671.821490204864
660,2721.74819369859,133.87,24779.655627855205
661,2724.74819369859,133.83,29176.6036581187
662,2727.74819369859,133.785,32849.38497856079
663,2730.74819369859,133.736,35796.0918888004
664,2733.74819369859,133.681,40207.79073927048
665,2736.74819369859,133.629,38041.12830220895
666,2739.74819369859,133.576,38799.94405315128
667,2742.74819369859,133.519,41756.736741358895
668,2746.74819369859,133.458,44732.434143058344
669,2749.74819369859,133.393,47695.248590381394
670,2752.74819369859,133.327,48458.05788273884
671,2755.74819369859,133.265,45548.946192187344
672,2758.74819369859,133.202,46312.267360599086
673,2761.74819369859,133.14,45605.31131918503
674,2764.74819369859,133.076,47105.293128549296
675,2767.74819369859,133.007,50815.10124104069
676,2770.74819369859,132.941,48633.74608077352
677,2773.74819369859,132.877,47187.9806305594
678,2776.74819369859,132.808,50904.083725166296
679,2779.74819369859,132.739,50932.61175784493
680,2782.74819369859,132.668,52437.82033899077
681,2785.74819369859,132.601,49511.16671881887
682,2788.74819369859,132.54,45104.10057435692
683,2791.74819369859,132.497,31816.41233855529
684,2794.74819369859,132.442,40724.07854297214
685,2797.74819369859,132.372,51861.80231162184
686,2800.74819369859,132.309,46702.204457361506
687,2803.74819369859,132.266,31897.472168960314
688,2806.74819369859,132.26,4454.747236118048
692,2818.74819369859,132.235,18638.620087290765
693,2821.74819369859,132.203,23877.678363056544
694,2824.74819369859,132.191,8962.15768709728
698,2836.74819369859,132.175,11999.036367598494
699,2839.74819369859,132.108,50283.310515646845
700,2842.74819369859,132.047,45806.49509549881
701,2845.74819369859,132.019,21041.02959047561
704,2854.74819369859,131.976,32406.48772400955
705,2857.74819369859,131.91,49771.90282959673
706,2860.74819369859,131.875,26411.786179614817
709,2869.74819369859,131.871,3027.5384283738576
710,2872.74819369859,131.814,43177.534624970926
711,2875.74819369859,131.75,48508.39660312907
712,2878.74819369859,131.712,28820.748751120558
716,2890.74819369859,131.69,16751.434825758533
717,2893.74819369859,131.629,46480.71171761303
718,2896.74819369859,131.595,25924.78398228976
721,2905.74819369859,131.587,6117.924968919336
722,2908.74819369859,131.529,44389.615004519925
723,2911.74819369859,131.489,30633.687456402535
726,2920.74819369859,131.476,9984.709133831364
727,2923.74819369859,131.422,41506.96784185806
728,2926.74819369859,131.394,21537.49509169601
731,2935.74819369859,131.39,3085.8706133462956
732,2938.74819369859,131.337,40920.69032434791
733,2941.74819369859,131.307,23178.97537757405
736,2950.74819369859,131.274,25568.74357782575
737,2953.74819369859,131.236,29464.760656465503
738,2956.74819369859,131.235,776.0606551299112
740,2962.74819369859,131.222,10108.722034760229
741,2965.74819369859,131.163,45911.902548410726
742,2968.74819369859,131.109,42045.45441791829
743,2971.74819369859,131.086,17921.08290587343
747,2983.74819369859,131.029,44578.85399411724
748,2986.74819369859,130.992,28955.857693065438
749,2989.74819369859,130.991,783.263201011216
751,2995.74819369859,130.961,23542.266925072887
752,2998.74819369859,130.916,35338.64313246676
753,3001.74819369859,130.9,12574.491281295272
757,3013.74819369859,130.858,33132.65338681979
758,3016.74819369859,130.819,30787.131066228558
762,3028.74819369859,130.807,9508.791299095408
763,3031.74819369859,130.752,43613.95641874139
764,3034.74819369859,130.707,35705.80025894341
765,3037.74819369859,130.699,6352.684834560984
769,3049.74819369859,130.692,5580.237110697465
770,3052.74819369859,130.622,55840.8089041653
771,3055.74819369859,130.588,27138.52751300045
772,3058.74819369859,130.586,1597.731001466995
778,3076.74819369859,130.546,32137.49637269245
779,3079.74819369859,130.494,41804.74836111412
780,3082.74819369859,130.455,31373.16227749044
781,3085.74819369859,130.44,12075.844124936804
786,3100.74819369859,130.438,1617.8339745591263
787,3103.74819369859,130.378,48570.431333263325
788,3106.74819369859,130.335,34828.69459840297
789,3109.74819369859,130.322,10537.509254027853
794,3124.74819369859,130.297,20359.21873734295
795,3127.74819369859,130.237,48893.08487382596
796,3130.74819369859,130.177,48917.43960683133
797,3133.74819369859,130.12,46495.199453774396
798,3136.74819369859,130.069,41623.51616429554
799,3139.74819369859,130.037,26133.35499743081
800,3142.74819369859,130.018,15528.46024873791
801,3145.74819369859,130.016,1636.00297160825
809,3169.74819369859,129.974,34612.318980948556
810,3172.74819369859,129.909,53595.315723491214
811,3175.74819369859,129.85,48670.821327768106
812,3178.74819369859,129.805,37142.00380055601
813,3181.74819369859,129.767,31383.92420112877
814,3185.74819369859,129.734,27281.259786417555
815,3188.74819369859,129.719,12409.954276507431
819,3200.74819369859,129.711,6642.96083111432
820,3203.74819369859,129.648,52348.01844949057
821,3206.74819369859,129.597,42398.00520923473
822,3209.74819369859,129.576,17469.48144072682
827,3224.74819369859,129.572,3342.7481795946183
828,3227.74819369859,129.514,48503.33337372431
829,3230.74819369859,129.459,46017.21035817448
830,3233.74819369859,129.424,29300.68517702167
831,3236.74819369859,129.413,9215.692114332363
834,3245.74819369859,129.406,5880.42911221833
835,3248.74819369859,129.383,19337.026814875233
836,3251.74819369859,129.343,33652.47212653167
837,3254.74819369859,129.287,47139.42941881675
838,3257.74819369859,129.227,50530.410992749756
839,3260.74819369859,129.161,55607.52148204594
840,3263.74819369859,129.094,56472.9124141693
841,3266.74819369859,129.031,53123.45078239229
842,3269.74819369859,128.972,49772.685749908116
843,3272.74819369859,128.912,50639.36371102795
844,3275.74819369859,128.851,51506.36758079806
845,3278.74819369859,128.791,50684.594527255445
846,3281.74819369859,128.726,54931.88672378226
847,3284.74819369859,128.665,51573.34196178666
848,3287.74819369859,128.599,55824.0705860446
849,3290.74819369859,128.535,54154.447746457605
850,3293.74819369859,128.466,58408.263987472645
851,3296.74819369859,128.399,56736.88805989018
852,3299.74819369859,128.338,51677.21457234726
853,3302.74819369859,128.278,50852.28182845137
854,3305.74819369859,128.207,60199.11260771385
855,3308.74819369859,128.132,63612.090241828075
856,3311.74819369859,128.065,56846.81678273302
857,3314.74819369859,128.008,48382.59830967358
858,3317.74819369859,127.949,50102.85159046604
859,3320.74819369859,127.895,45878.04904690733
860,3323.74819369859,127.841,45900.11167544168
861,3326.74819369859,127.788,45071.905642367456
862,3329.74819369859,127.73,49347.01473952744
863,3332.74819369859,127.667,53623.95509684248
864,3335.74819369859,127.6,57050.93108878368
865,3338.74819369859,127.531,58775.45341303966
866,3341.74819369859,127.463,57944.550245480794
867,3344.74819369859,127.395,57965.636790173354
868,3347.74819369859,127.325,59691.68939291752
869,3350.74819369859,127.252,62270.70987223244
870,3353.74819369859,127.182,59731.529754079675
871,3356.74819369859,127.111,60605.42735783214
872,3359.74819369859,127.036,64040.244313796095
873,3362.74819369859,126.956,68328.89113710992
874,3365.74819369859,126.876,68346.76764023058
875,3368.74819369859,126.797,67510.2763826747
876,3371.74819369859,126.72,65819.25248528362
877,3374.74819369859,126.643,65837.79714820275
878,3377.74819369859,126.567,65001.25112961443
879,3380.74819369859,126.491,65019.92860646867
880,3383.74819369859,126.417,63327.49712472065
881,3386.74819369859,126.345,61634.969779368635
882,3389.74819369859,126.272,62510.4854196659
883,3392.74819369859,126.199,62529.64863242963
884,3395.74819369859,126.128,60835.56576746652
885,3398.74819369859,126.055,62568.77564839314
886,3401.74819369859,125.981,63444.86257328985
887,3404.74819369859,125.905,65178.23866735954
888,3407.74819369859,125.831,63481.114547377554
889,3410.74819369859,125.756,64357.49293560598
890,3413.74819369859,125.68,65233.77850313504
891,3416.74819369859,125.603,66109.94669951218
892,3419.74819369859,125.524,67844.49726647115
893,3422.74819369859,125.446,67002.55490546027
894,3425.74819369859,125.367,67878.55235477826
895,3428.74819369859,125.292,64458.49451132456
896,3431.74819369859,125.215,66195.1247464301
897,3434.74819369859,125.135,68791.1368233939
898,3437.74819369859,125.052,71386.63230895877
899,3440.74819369859,124.971,69681.56103628395
900,3443.74819369859,124.891,68836.9448939119
901,3446.74819369859,124.809,70573.54796526286
902,3449.74819369859,124.734,64564.53851251199
903,3452.74819369859,124.655,68025.11612297993
904,3455.74819369859,124.578,66319.05969612465
905,3458.74819369859,124.501,66335.61868304377
906,3461.74819369859,124.419,70659.2655507939
907,3464.74819369859,124.34,68089.09637737955
908,3467.74819369859,124.235,90509.52826110927
909,3470.74819369859,124.16,64658.737318034546
910,3473.74819369859,124.082,67261.75552981233
911,3476.74819369859,124.003,68139.79697505788
912,3479.74819369859,123.919,72467.31506096666
913,3482.74819369859,123.835,72480.64286245719
914,3485.74819369859,123.756,68180.15060105058
915,3488.74819369859,123.68,65606.38425225065
916,3491.74819369859,123.605,64759.271405909145
917,3494.74819369859,123.531,63912.178630242546
918,3497.74819369859,123.454,66519.63299680047
919,3500.74819369859,123.373,69990.41312687976
920,3503.74819369859,123.296,66548.48686573912
921,3506.74819369859,123.226,60514.34047449386
922,3509.74819369859,123.153,63125.16226570854
923,3512.74819369859,123.077,65735.74306782128
924,3515.74819369859,123.006,61426.77625524327
925,3518.74819369859,122.935,61443.7159149544
926,3521.74819369859,122.865,60595.19942078434
927,3524.74819369859,122.795,60612.27488847379
928,3527.74819369859,122.725,60629.29155618785
929,3530.74819369859,122.653,62378.49097967288
930,3533.74819369859,122.583,60662.159042097126
931,3536.74819369859,122.528,47679.27375780463
932,3539.74819369859,122.476,45097.128255350144
933,3542.74819369859,122.428,41646.393774220436
934,3545.74819369859,122.374,46872.33746294709
935,3548.74819369859,122.317,49495.76442306707
936,3551.74819369859,122.253,55593.66756689718
937,3554.74819369859,122.188,56480.203209030034
938,3557.74819369859,122.13,50414.871544913054
939,3560.74819369859,122.072,50433.42616305349
940,3563.74819369859,122.002,60887.279364021706
941,3566.74819369859,121.938,55684.643479727245
942,3569.74819369859,121.887,44390.08651975818
943,3572.74819369859,121.841,40055.82350067906
944,3575.74819369859,121.794,40945.338325069955
945,3578.74819369859,121.735,51420.20916292803
946,3581.74819369859,121.661,64511.9555681545
947,3584.74819369859,121.59,61911.54438343989
948,3587.74819369859,121.523,58439.29118318758
949,3590.74819369859,121.483,34902.934222309836
950,3593.74819369859,121.479,3492.576994553856
953,3602.74819369859,121.427,45506.71594239802
954,3606.74819369859,121.376,44662.19336540623
955,3609.74819369859,121.365,9638.57274916115
957,3615.74819369859,121.345,17551.564881848204
958,3618.74819369859,121.28,57069.92073224583
959,3621.74819369859,121.212,59720.657483070485
960,3624.74819369859,121.173,34264.79904625698
964,3636.74819369859,121.126,41415.48117749121
965,3639.74819369859,121.053,64347.352179532965
966,3642.74819369859,120.995,51139.755057718256
967,3645.74819369859,120.973,19407.396776527843
971,3657.74819369859,120.947,23006.943518505315
972,3660.74819369859,120.876,62852.97084157715
973,3663.74819369859,120.83,40735.296361686866
974,3666.74819369859,120.825,4430.4401737371345
976,3672.74819369859,120.824,887.5159282633083
977,3675.74819369859,120.768,49729.756026271345
978,3678.74819369859,120.724,39089.08338687431
979,3681.74819369859,120.712,10666.878682726157
981,3687.74819369859,120.701,9792.97390154774
982,3690.74819369859,120.637,57005.93840452686
983,3693.74819369859,120.567,62366.27875190781
984,3696.74819369859,120.522,40106.03963716583
985,3699.74819369859,120.512,8917.651061204022
993,3723.74819369859,120.495,15256.6394756145
994,3726.74819369859,120.433,55668.435306305524
995,3729.74819369859,120.385,43113.14402448678
996,3732.74819369859,120.371,12581.54133771836
1000,3744.74819369859,120.356,13521.929976367719
1001,3747.74819369859,120.299,51409.11746859758
1002,3750.74819369859,120.236,56837.73165659345
1003,3753.74819369859,120.182,48733.30619456374
1004,3756.74819369859,120.164,16252.54922452888
1009,3771.74819369859,120.114,45313.40562427291
1010,3774.74819369859,120.049,58926.065278808186
1011,3777.74819369859,119.987,56221.325056214075
1012,3780.74819369859,119.938,44447.70450827666
1013,3783.74819369859,119.91,25410.684229347407
1014,3786.74819369859,119.907,2724.3797747047474
1019,3801.74819369859,119.857,45576.11769569485
1020,3804.74819369859,119.792,59267.2664916567
1021,3807.74819369859,119.723,62928.88379434891
1022,3810.74819369859,119.651,65677.97074452775
1023,3813.74819369859,119.583,62041.72000524565
1024,3816.74819369859,119.518,59318.24014099715
1025,3819.74819369859,119.459,53857.08588104269
1026,3822.74819369859,119.403,51134.119626418644
1027,3825.74819369859,119.345,52976.60432545709
1028,3828.74819369859,119.28,59386.27745188412
1029,3831.74819369859,119.212,62141.20773438439
