fixIdx,tickLead,togo,area
1384,-1998.25180630141,152.572,0.0
1385,-1997.25180630141,152.556,0.0
1386,-1996.25180630141,152.543,0.0
1387,-1995.25180630141,152.531,0.0
1388,-1994.25180630141,152.526,0.0
1389,-1993.25180630141,152.524,0.0
1400,-1982.25180630141,152.523,0.0
1401,-1981.25180630141,152.503,0.0
1402,-1980.25180630141,152.48,0.0
1403,-1979.25180630141,152.457,0.0
1404,-1978.25180630141,152.436,0.0
1405,-1977.25180630141,152.415,0.0
1406,-1976.25180630141,152.399,0.0
1407,-1975.25180630141,152.386,0.0
1408,-1974.25180630141,152.378,0.0
1409,-1973.25180630141,152.374,0.0
1422,-1959.25180630141,152.368,0.0
1423,-1958.25180630141,152.351,0.0
1424,-1957.25180630141,152.333,0.0
1425,-1956.25180630141,152.31,0.0
1426,-1955.25180630141,152.286,0.0
1427,-1954.25180630141,152.263,0.0
1428,-1953.25180630141,152.243,0.0
1429,-1952.25180630141,152.227,0.0
1430,-1951.25180630141,152.21,0.0
1431,-1950.25180630141,152.199,0.0
1432,-1949.25180630141,152.19,0.0
1433,-1948.25180630141,152.186,0.0
1451,-1930.25180630141,152.171,0.0
1452,-1929.25180630141,152.148,0.0
1453,-1928.25180630141,152.126,0.0
1454,-1927.25180630141,152.106,0.0
1455,-1926.25180630141,152.092,0.0
1456,-1925.25180630141,152.082,0.0
1457,-1924.25180630141,152.077,0.0
1473,-1907.25180630141,152.064,0.0
1474,-1906.25180630141,152.043,0.0
1475,-1905.25180630141,152.021,0.0
1476,-1904.25180630141,152.001,0.0
1477,-1903.25180630141,151.98,0.0
1478,-1902.25180630141,151.96,0.0
1479,-1901.25180630141,151.941,0.0
1480,-1900.25180630141,151.927,0.0
1481,-1899.25180630141,151.915,0.0
1482,-1898.25180630141,151.908,0.0
1483,-1897.25180630141,151.9,0.0
1484,-1896.25180630141,151.898,0.0
1485,-1895.25180630141,151.897,0.0
1506,-1873.25180630141,151.878,0.0
1507,-1872.25180630141,151.857,0.0
1508,-1871.25180630141,151.834,0.0
1509,-1870.25180630141,151.813,0.0
1510,-1869.25180630141,151.794,0.0
1511,-1868.25180630141,151.775,0.0
1512,-1867.25180630141,151.755,0.0
1513,-1866.25180630141,151.733,0.0
1514,-1865.25180630141,151.712,0.0
1515,-1864.25180630141,151.693,0.0
1516,-1863.25180630141,151.675,0.0
1517,-1862.25180630141,151.659,0.0
1518,-1861.25180630141,151.646,0.0
1519,-1860.25180630141,151.634,0.0
1520,-1859.25180630141,151.625,0.0
1521,-1858.25180630141,151.618,0.0
1522,-1857.25180630141,151.614,0.0
1539,-1840.25180630141,151.609,0.0
1540,-1838.25180630141,151.572,0.0
1541,-1837.25180630141,151.552,0.0
1542,-1836.25180630141,151.529,0.0
1543,-1835.25180630141,151.504,0.0
1544,-1834.25180630141,151.481,0.0
1545,-1833.25180630141,151.458,0.0
1546,-1832.25180630141,151.436,0.0
1547,-1831.25180630141,151.417,0.0
1548,-1830.25180630141,151.399,0.0
1549,-1829.25180630141,151.38,0.0
1550,-1828.25180630141,151.366,0.0
1551,-1827.25180630141,151.358,0.0
1552,-1826.25180630141,151.353,0.0
1553,-1825.25180630141,151.349,0.0
1554,-1824.25180630141,151.346,0.0
1555,-1823.25180630141,151.338,0.0
1556,-1822.25180630141,151.33,0.0
1557,-1821.25180630141,151.318,0.0
1558,-1820.25180630141,151.304,0.0
1559,-1819.25180630141,151.289,0.0
1560,-1818.25180630141,151.271,0.0
1561,-1817.25180630141,151.254,0.0
1562,-1816.25180630141,151.236,0.0
1563,-1815.25180630141,151.219,0.0
1564,-1814.25180630141,151.204,0.0
1565,-1813.25180630141,151.187,0.0
1566,-1812.25180630141,151.169,0.0
1567,-1811.25180630141,151.154,0.0
1568,-1810.25180630141,151.137,0.0
1569,-1809.25180630141,151.12,0.0
1570,-1808.25180630141,151.105,0.0
1571,-1807.25180630141,151.091,0.0
1572,-1806.25180630141,151.078,0.0
1573,-1805.25180630141,151.07,0.0
1574,-1804.25180630141,151.065,0.0
1593,-1784.25180630141,151.063,0.0
1594,-1783.25180630141,151.043,0.0
1595,-1782.25180630141,151.02,0.0
1596,-1781.25180630141,150.997,0.0
1597,-1780.25180630141,150.973,0.0
1598,-1779.25180630141,150.951,0.0
1599,-1778.25180630141,150.928,0.0
1600,-1777.25180630141,150.91,0.0
1601,-1776.25180630141,150.894,0.0
1602,-1775.25180630141,150.883,0.0
1603,-1774.25180630141,150.875,0.0
1604,-1773.25180630141,150.869,0.0
1605,-1772.25180630141,150.865,0.0
1606,-1771.25180630141,150.864,0.0
1626,-1750.25180630141,150.843,0.0
1627,-1749.25180630141,150.818,0.0
1628,-1748.25180630141,150.793,0.0
1629,-1747.25180630141,150.769,0.0
1630,-1746.25180630141,150.746,0.0
1631,-1745.25180630141,150.725,0.0
1632,-1744.25180630141,150.707,0.0
1633,-1743.25180630141,150.691,0.0
1634,-1742.25180630141,150.682,0.0
1635,-1741.25180630141,150.675,0.0
1654,-1722.25180630141,150.664,0.0
1655,-1721.25180630141,150.642,0.0
1656,-1720.25180630141,150.621,0.0
1657,-1719.25180630141,150.605,0.0
1658,-1718.25180630141,150.592,0.0
1659,-1717.25180630141,150.583,0.0
1660,-1716.25180630141,150.58,0.0
1674,-1701.25180630141,150.57,0.0
1675,-1700.25180630141,150.551,0.0
1676,-1699.25180630141,150.528,0.0
1677,-1698.25180630141,150.505,0.0
1678,-1697.25180630141,150.483,0.0
1679,-1696.25180630141,150.458,0.0
1680,-1695.25180630141,150.437,0.0
1681,-1694.25180630141,150.418,0.0
1682,-1693.25180630141,150.403,0.0
1683,-1692.25180630141,150.392,0.0
1684,-1691.25180630141,150.382,0.0
1685,-1690.25180630141,150.375,0.0
1686,-1689.25180630141,150.373,0.0
1699,-1676.25180630141,150.368,0.0
1700,-1675.25180630141,150.35,0.0
1701,-1674.25180630141,150.331,0.0
1702,-1673.25180630141,150.308,0.0
1703,-1672.25180630141,150.288,0.0
1704,-1670.25180630141,150.25,0.0
1705,-1669.25180630141,150.235,0.0
1706,-1668.25180630141,150.224,0.0
1707,-1667.25180630141,150.218,0.0
1708,-1666.25180630141,150.216,0.0
2090,-1275.25180630141,150.195,0.0
2091,-1274.25180630141,150.179,0.0
2092,-1273.25180630141,150.164,0.0
2093,-1272.25180630141,150.153,0.0
2094,-1271.25180630141,150.148,0.0
2095,-1270.25180630141,150.144,0.0
2096,-1269.25180630141,150.142,0.0
2097,-1268.25180630141,150.138,0.0
2098,-1267.25180630141,150.135,0.0
2099,-1266.25180630141,150.134,0.0
2100,-1265.25180630141,150.133,0.0
2101,-1264.25180630141,150.131,0.0
2102,-1263.25180630141,150.127,0.0
2103,-1262.25180630141,150.12,0.0
2104,-1261.25180630141,150.11,0.0
2105,-1260.25180630141,150.095,0.0
2106,-1259.25180630141,150.075,0.0
2107,-1258.25180630141,150.052,0.0
2108,-1257.25180630141,150.029,0.0
2109,-1256.25180630141,150.006,0.0
2110,-1255.25180630141,149.983,0.0
2111,-1254.25180630141,149.962,0.0
2112,-1253.25180630141,149.945,0.0
2113,-1252.25180630141,149.933,0.0
2114,-1250.25180630141,149.92,0.0
2115,-1249.25180630141,149.917,0.0
2133,-1231.25180630141,149.898,0.0
2134,-1230.25180630141,149.874,0.0
2135,-1229.25180630141,149.852,0.0
2136,-1228.25180630141,149.83,0.0
2137,-1227.25180630141,149.808,0.0
2138,-1226.25180630141,149.789,0.0
2139,-1225.25180630141,149.775,0.0
2140,-1224.25180630141,149.765,0.0
2141,-1223.25180630141,149.757,0.0
2142,-1222.25180630141,149.755,0.0
2152,-1212.25180630141,149.753,0.0
2153,-1211.25180630141,149.74,0.0
2154,-1210.25180630141,149.725,0.0
2155,-1208.25180630141,149.683,0.0
2156,-1207.25180630141,149.662,0.0
2157,-1206.25180630141,149.638,0.0
2158,-1205.25180630141,149.618,0.0
2159,-1204.25180630141,149.599,0.0
2160,-1203.25180630141,149.581,0.0
2161,-1202.25180630141,149.563,0.0
2162,-1201.25180630141,149.55,0.0
2163,-1200.25180630141,149.539,0.0
2164,-1199.25180630141,149.532,0.0
2165,-1198.25180630141,149.531,0.0
2192,-1171.25180630141,149.527,0.0
2193,-1170.25180630141,149.504,0.0
2194,-1169.25180630141,149.483,0.0
2195,-1168.25180630141,149.466,0.0
2196,-1167.25180630141,149.45,0.0
2197,-1166.25180630141,149.439,0.0
2198,-1164.25180630141,149.425,0.0
2199,-1163.25180630141,149.423,0.0
2200,-1162.25180630141,149.422,0.0
2201,-1161.25180630141,149.421,0.0
2223,-1139.25180630141,149.404,0.0
2224,-1138.25180630141,149.38,0.0
2225,-1137.25180630141,149.358,0.0
2226,-1136.25180630141,149.334,0.0
2227,-1135.25180630141,149.314,0.0
2228,-1134.25180630141,149.293,0.0
2229,-1133.25180630141,149.272,0.0
2230,-1132.25180630141,149.252,0.0
2231,-1131.25180630141,149.232,0.0
2232,-1130.25180630141,149.216,0.0
2233,-1129.25180630141,149.202,0.0
2234,-1128.25180630141,149.192,0.0
2235,-1127.25180630141,149.186,0.0
2236,-1126.25180630141,149.183,0.0
2252,-1109.25180630141,149.18,0.0
2253,-1108.25180630141,149.157,0.0
2254,-1107.25180630141,149.138,0.0
2255,-1106.25180630141,149.116,0.0
2256,-1105.25180630141,149.097,0.0
2257,-1104.25180630141,149.078,0.0
2258,-1103.25180630141,149.062,0.0
2259,-1102.25180630141,149.049,0.0
2260,-1101.25180630141,149.04,0.0
2261,-1100.25180630141,149.034,0.0
2262,-1099.25180630141,149.03,0.0
2263,-1098.25180630141,149.026,0.0
2264,-1097.25180630141,149.021,0.0
2265,-1096.25180630141,149.018,0.0
2266,-1095.25180630141,149.012,0.0
2267,-1094.25180630141,149.009,0.0
2268,-1093.25180630141,149.008,0.0
2350,-1009.25180630141,149.007,0.0
2351,-1008.25180630141,149.002,0.0
2370,-988.25180630141,149.0,0.0
2371,-987.25180630141,148.979,0.0
2372,-986.25180630141,148.956,0.0
2373,-985.25180630141,148.935,0.0
2374,-984.25180630141,148.915,0.0
2375,-983.25180630141,148.899,0.0
2376,-982.25180630141,148.884,0.0
2377,-981.25180630141,148.875,0.0
2378,-980.25180630141,148.868,0.0
2395,-963.25180630141,148.859,0.0
2396,-962.25180630141,148.846,0.0
2397,-961.25180630141,148.831,0.0
2398,-960.25180630141,148.814,0.0
2399,-959.25180630141,148.795,0.0
2400,-958.25180630141,148.773,0.0
2401,-957.25180630141,148.751,0.0
2402,-956.25180630141,148.729,0.0
2403,-955.25180630141,148.706,0.0
2404,-954.25180630141,148.685,0.0
2405,-952.25180630141,148.645,0.0
2406,-951.25180630141,148.628,0.0
2407,-950.25180630141,148.617,0.0
2408,-949.25180630141,148.61,0.0
2409,-948.25180630141,148.602,0.0
2410,-947.25180630141,148.596,0.0
2411,-946.25180630141,148.593,0.0
2412,-945.25180630141,148.588,0.0
2413,-944.25180630141,148.587,0.0
2414,-943.25180630141,148.586,0.0
2415,-942.25180630141,148.585,0.0
2430,-927.25180630141,148.576,0.0
2431,-926.25180630141,148.555,0.0
2432,-925.25180630141,148.534,0.0
2433,-924.25180630141,148.516,0.0
2434,-923.25180630141,148.502,0.0
2435,-922.25180630141,148.495,0.0
2436,-921.25180630141,148.493,0.0
2453,-903.25180630141,148.492,0.0
2454,-902.25180630141,148.472,0.0
2455,-901.25180630141,148.453,0.0
2456,-900.25180630141,148.431,0.0
2457,-899.25180630141,148.41,0.0
2458,-898.25180630141,148.388,0.0
2459,-897.25180630141,148.367,0.0
2460,-896.25180630141,148.347,0.0
2461,-895.25180630141,148.326,0.0
2462,-894.25180630141,148.309,0.0
2463,-893.25180630141,148.291,0.0
2464,-892.25180630141,148.277,0.0
2465,-891.25180630141,148.262,0.0
2466,-890.25180630141,148.246,0.0
2467,-889.25180630141,148.231,0.0
2468,-888.25180630141,148.217,0.0
2469,-887.25180630141,148.207,0.0
2470,-886.25180630141,148.197,0.0
2471,-885.25180630141,148.193,0.0
2472,-884.25180630141,148.189,0.0
3880,558.74819369859,148.172,0.0
3881,559.74819369859,148.148,0.0
3882,560.74819369859,148.123,0.0
3883,561.74819369859,148.101,0.0
3884,562.74819369859,148.077,0.0
3885,563.74819369859,148.056,0.0
3886,564.74819369859,148.032,0.0
3887,565.74819369859,148.01,0.0
3888,566.74819369859,147.985,0.0
3889,567.74819369859,147.963,0.0
3890,568.74819369859,147.94,0.0
3891,569.74819369859,147.918,0.0
3892,570.74819369859,147.896,0.0
3893,571.74819369859,147.875,0.0
3894,572.74819369859,147.853,0.0
3895,573.74819369859,147.832,0.0
3896,574.74819369859,147.814,0.0
3897,575.74819369859,147.796,0.0
3898,576.74819369859,147.781,0.0
3899,577.74819369859,147.77,0.0
3900,578.74819369859,147.763,0.0
3901,579.74819369859,147.762,0.0
3935,614.74819369859,147.759,0.0
3936,615.74819369859,147.757,0.0
3959,639.74819369859,147.739,0.0
3960,640.74819369859,147.719,0.0
3961,641.74819369859,147.697,0.0
3962,642.74819369859,147.679,0.0
3963,643.74819369859,147.663,0.0
3964,644.74819369859,147.651,0.0
3965,645.74819369859,147.643,0.0
3966,646.74819369859,147.637,0.0
3967,647.74819369859,147.633,0.0
3989,669.74819369859,147.623,0.0
3990,670.74819369859,147.605,0.0
3991,671.74819369859,147.584,0.0
3992,672.74819369859,147.564,0.0
3993,673.74819369859,147.545,0.0
3994,674.74819369859,147.525,0.0
3995,675.74819369859,147.507,0.0
3996,676.74819369859,147.489,0.0
3997,678.74819369859,147.457,0.0
3998,679.74819369859,147.441,0.0
3999,680.74819369859,147.427,0.0
4000,681.74819369859,147.412,0.0
4001,682.74819369859,147.396,0.0
4002,683.74819369859,147.379,0.0
4003,684.74819369859,147.36,0.0
4004,685.74819369859,147.343,0.0
4005,686.74819369859,147.327,0.0
4006,687.74819369859,147.311,0.0
4007,688.74819369859,147.301,0.0
4008,689.74819369859,147.292,0.0
4009,690.74819369859,147.29,0.0
4047,729.74819369859,147.283,0.0
4048,730.74819369859,147.275,0.0
4049,731.74819369859,147.269,0.0
4050,732.74819369859,147.268,0.0
4084,767.74819369859,147.254,0.0
4085,768.74819369859,147.233,0.0
4086,769.74819369859,147.214,0.0
4087,770.74819369859,147.194,0.0
4088,771.74819369859,147.176,0.0
4089,772.74819369859,147.159,0.0
4090,773.74819369859,147.142,0.0
4091,774.74819369859,147.128,0.0
4092,775.74819369859,147.113,0.0
4093,776.74819369859,147.102,0.0
4094,777.74819369859,147.089,0.0
4095,778.74819369859,147.078,0.0
4096,779.74819369859,147.068,0.0
4097,780.74819369859,147.057,0.0
4098,781.74819369859,147.048,0.0
4099,782.74819369859,147.039,0.0
4100,783.74819369859,147.028,0.0
4101,784.74819369859,147.019,0.0
4102,785.74819369859,147.008,0.0
4103,786.74819369859,146.999,0.0
4104,787.74819369859,146.995,0.0
4105,788.74819369859,146.99,0.0
4106,789.74819369859,146.988,0.0
4107,790.74819369859,146.985,0.0
4123,807.74819369859,146.982,0.0
4124,808.74819369859,146.966,0.0
4125,809.74819369859,146.951,0.0
4126,810.74819369859,146.933,0.0
4127,811.74819369859,146.915,0.0
4128,812.74819369859,146.896,0.0
4129,813.74819369859,146.877,0.0
4130,814.74819369859,146.86,0.0
4131,815.74819369859,146.843,0.0
4132,816.74819369859,146.831,0.0
4133,817.74819369859,146.824,0.0
4134,818.74819369859,146.821,0.0
4152,836.74819369859,146.81,0.0
4153,837.74819369859,146.798,0.0
4154,838.74819369859,146.786,0.0
4155,839.74819369859,146.773,0.0
4156,840.74819369859,146.76,0.0
4157,841.74819369859,146.75,0.0
4158,842.74819369859,146.737,0.0
4159,843.74819369859,146.724,0.0
4160,845.74819369859,146.693,0.0
4161,846.74819369859,146.676,0.0
4162,847.74819369859,146.653,0.0
4163,848.74819369859,146.63,0.0
4164,849.74819369859,146.608,0.0
4165,850.74819369859,146.587,0.0
4166,851.74819369859,146.564,0.0
4167,852.74819369859,146.541,0.0
4168,853.74819369859,146.518,0.0
4169,854.74819369859,146.496,0.0
4170,855.74819369859,146.474,0.0
4171,856.74819369859,146.451,0.0
4172,857.74819369859,146.43,0.0
4173,858.74819369859,146.408,0.0
4174,859.74819369859,146.386,0.0
4175,860.74819369859,146.363,0.0
4176,861.74819369859,146.341,0.0
4177,862.74819369859,146.317,0.0
4178,863.74819369859,146.292,0.0
4179,864.74819369859,146.266,0.0
4180,865.74819369859,146.241,0.0
4181,866.74819369859,146.213,0.0
4182,867.74819369859,146.188,0.0
4183,868.74819369859,146.161,0.0
4184,869.74819369859,146.139,0.0
4185,870.74819369859,146.115,0.0
4186,871.74819369859,146.091,0.0
4187,872.74819369859,146.07,0.0
4188,873.74819369859,146.047,0.0
4189,874.74819369859,146.025,0.0
4190,875.74819369859,146.004,0.0
4191,876.74819369859,145.98,0.0
4192,877.74819369859,145.958,0.0
4193,878.74819369859,145.935,0.0
4194,879.74819369859,145.912,0.0
4195,880.74819369859,145.889,0.0
4196,881.74819369859,145.863,0.0
4197,882.74819369859,145.839,0.0
4198,883.74819369859,145.813,0.0
4199,884.74819369859,145.787,0.0
4200,885.74819369859,145.762,0.0
4201,886.74819369859,145.737,0.0
4202,887.74819369859,145.713,0.0
4203,889.74819369859,145.666,0.0
4204,890.74819369859,145.644,0.0
4205,891.74819369859,145.621,0.0
4206,892.74819369859,145.601,0.0
4207,893.74819369859,145.584,0.0
4208,894.74819369859,145.57,0.0
4209,895.74819369859,145.564,0.0
4210,896.74819369859,145.563,0.0
4225,911.74819369859,145.56,0.0
4226,912.74819369859,145.539,0.0
4227,913.74819369859,145.517,0.0
4228,914.74819369859,145.493,0.0
4229,915.74819369859,145.471,0.0
4230,916.74819369859,145.448,0.0
4231,917.74819369859,145.427,0.0
4232,918.74819369859,145.406,0.0
4233,919.74819369859,145.388,0.0
4234,920.74819369859,145.372,0.0
4235,921.74819369859,145.362,0.0
4236,922.74819369859,145.356,0.0
4237,923.74819369859,145.355,0.0
4250,937.74819369859,145.344,0.0
4251,938.74819369859,145.324,0.0
4252,939.74819369859,145.304,0.0
4253,940.74819369859,145.284,0.0
4254,941.74819369859,145.263,0.0
4255,942.74819369859,145.242,0.0
4256,943.74819369859,145.221,0.0
4257,944.74819369859,145.204,0.0
4258,945.74819369859,145.191,0.0
4259,946.74819369859,145.179,0.0
4260,947.74819369859,145.173,0.0
4261,948.74819369859,145.17,0.0
4285,973.74819369859,145.151,0.0
4286,974.74819369859,145.134,0.0
4287,975.74819369859,145.116,0.0
4288,976.74819369859,145.098,0.0
4289,977.74819369859,145.08,0.0
4290,978.74819369859,145.059,0.0
4291,979.74819369859,145.039,0.0
4292,980.74819369859,145.017,0.0
4293,981.74819369859,144.997,0.0
4294,982.74819369859,144.98,0.0
4295,983.74819369859,144.967,0.0
4296,984.74819369859,144.957,0.0
4297,985.74819369859,144.951,0.0
4298,986.74819369859,144.945,0.0
4299,987.74819369859,144.944,0.0
4300,988.74819369859,144.943,0.0
4325,1014.74819369859,144.927,0.0
4326,1015.74819369859,144.906,0.0
4327,1016.74819369859,144.888,0.0
4328,1017.74819369859,144.868,0.0
4329,1018.74819369859,144.853,0.0
4330,1019.74819369859,144.84,0.0
4331,1020.74819369859,144.831,0.0
4332,1021.74819369859,144.826,0.0
4333,1022.74819369859,144.824,0.0
4347,1036.74819369859,144.809,0.0
4348,1037.74819369859,144.79,0.0
4349,1038.74819369859,144.77,0.0
4350,1039.74819369859,144.751,0.0
4351,1040.74819369859,144.731,0.0
4352,1041.74819369859,144.713,0.0
4353,1042.74819369859,144.695,0.0
4354,1043.74819369859,144.677,0.0
4355,1044.74819369859,144.659,0.0
4356,1045.74819369859,144.643,0.0
4357,1046.74819369859,144.626,0.0
4358,1047.74819369859,144.609,0.0
4359,1048.74819369859,144.589,0.0
4360,1049.74819369859,144.568,0.0
4361,1050.74819369859,144.547,0.0
4362,1051.74819369859,144.527,0.0
4363,1052.74819369859,144.506,0.0
4364,1053.74819369859,144.485,0.0
4365,1054.74819369859,144.467,0.0
4366,1056.74819369859,144.43,0.0
4367,1057.74819369859,144.41,0.0
4368,1058.74819369859,144.389,0.0
4369,1059.74819369859,144.369,0.0
4370,1060.74819369859,144.346,0.0
4371,1061.74819369859,144.326,0.0
4372,1062.74819369859,144.302,0.0
4373,1063.74819369859,144.28,0.0
4374,1064.74819369859,144.256,0.0
4375,1065.74819369859,144.234,6764.069320799681
4376,1066.74819369859,144.212,6769.383488556924
4377,1067.74819369859,144.192,6158.857001103362
4378,1068.74819369859,144.172,6163.770082557158
4379,1069.74819369859,144.151,6477.093177482793
4380,1070.74819369859,144.129,6790.856364153556
4381,1071.74819369859,144.106,7105.052834045207
4382,1072.74819369859,144.084,6801.416642721256
4383,1073.74819369859,144.062,6806.717434469753
4384,1074.74819369859,144.041,6502.4017558366895
4385,1075.74819369859,144.019,6817.360542887272
4386,1076.74819369859,143.997,6822.655570635769
4387,1077.74819369859,143.976,6517.609992267903
4388,1078.74819369859,143.955,6522.705969352237
4389,1079.74819369859,143.935,6216.974149680923
4390,1080.74819369859,143.914,6532.9380229715225
4391,1081.74819369859,143.89,7471.954971341779
4392,1082.74819369859,143.869,6542.981286876584
4393,1083.74819369859,143.849,6236.277255894609
4394,1084.74819369859,143.828,6553.199228487028
4395,1085.74819369859,143.806,6870.558110815908
4396,1086.74819369859,143.786,6250.801730446497
4397,1087.74819369859,143.762,7506.715622439697
4398,1088.74819369859,143.739,7199.372472039172
4399,1089.74819369859,143.714,7831.284688082801
4400,1090.74819369859,143.692,6896.726657876305
4401,1091.74819369859,143.668,7529.39426258973
4402,1092.74819369859,143.645,7221.097520849616
4403,1093.74819369859,143.619,8169.056508983713
4404,1094.74819369859,143.595,7546.24818491901
4405,1096.74819369859,143.545,15746.013816934237
4406,1097.74819369859,143.519,8193.223674367533
4407,1098.74819369859,143.497,6937.882854374355
4408,1099.74819369859,143.473,7574.2737394967135
4409,1100.74819369859,143.449,7579.892957577573
4410,1101.74819369859,143.424,7901.545239274188
4411,1102.74819369859,143.4,7591.071549825993
4412,1103.74819369859,143.375,7913.184706199629
4413,1104.74819369859,143.352,7285.506112694935
4414,1105.74819369859,143.327,7924.869660534754
4415,1106.74819369859,143.302,7930.653200292632
4416,1107.74819369859,143.279,7301.570457260493
4417,1108.74819369859,143.255,7624.657318397852
4418,1109.74819369859,143.231,7630.255704478712
4419,1110.74819369859,143.208,7317.71684265987
4420,1111.74819369859,143.185,7323.128710070936
4421,1112.74819369859,143.163,7009.930834919733
4422,1113.74819369859,143.139,7652.84004845534
4423,1114.74819369859,143.115,7658.427106536199
4424,1115.74819369859,143.091,7664.011860617059
4425,1116.74819369859,143.066,7989.132821607002
4426,1117.74819369859,143.041,7994.88956136488
4427,1118.74819369859,143.017,7680.644899033042
4428,1119.74819369859,142.992,8006.451528290321
4429,1120.74819369859,142.967,8012.200818039091
