fixIdx,tickLead,togo,area
377,264.74819369859,139.231,10400.109382271608
378,269.74819369859,139.099,9910.429947281344
379,274.74819369859,138.963,10389.996384125227
380,279.74819369859,138.825,10724.075389898266
381,284.74819369859,138.694,10352.017449682126
382,289.74819369859,138.564,10443.55060950251
383,294.74819369859,138.436,10450.591955776055
384,299.74819369859,138.304,10949.705596387925
385,304.74819369859,138.172,11121.734131333922
386,309.74819369859,138.053,10181.66318172275
387,314.74819369859,137.935,10250.273488932968
388,319.74819369859,137.83,9258.412866704724
389,324.74819369859,137.725,9396.0287940362
390,329.74819369859,137.646,7173.444097911682
391,334.74819369859,137.531,10593.225425198863
392,339.74819369859,137.404,11862.901043585167
393,344.74819369859,137.278,11931.71154103148
394,349.74819369859,137.134,13820.41459140784
395,354.74819369859,137.023,10795.493759919527
396,359.74819369859,136.922,9953.673111198694
397,364.74819369859,136.88,4194.488967104735
398,369.74819369859,136.849,3137.53490270116
399,374.74819369859,136.763,8818.061838584632
400,379.74819369859,136.683,8307.24996592967
403,394.74819369859,136.595,9493.087725224907
405,404.74819369859,136.594,110.57275428885207
406,409.74819369859,136.515,8840.567635194293
407,414.74819369859,136.508,792.650572614539
410,429.74819369859,136.501,821.2758722947955
411,434.74819369859,136.402,11745.764544189835
412,439.74819369859,136.33,8635.205114190796
413,444.74819369859,136.273,6910.6624352705385
416,459.74819369859,136.246,3382.833185959091
417,464.74819369859,136.147,12532.821317890137
418,469.74819369859,136.09,7289.321823450073
419,474.74819369859,136.076,1808.944436407679
422,489.74819369859,136.062,1865.9073151120017
423,494.74819369859,135.967,12785.656356445053
424,499.74819369859,135.912,7472.90715350277
431,534.74819369859,135.852,8719.518486738547
432,539.74819369859,135.755,14220.140601652847
433,544.74819369859,135.646,16115.12729246233
434,549.74819369859,135.537,16249.977720879438
435,554.74819369859,135.429,16234.333097803685
436,559.74819369859,135.317,16973.55345852447
437,564.74819369859,135.207,16805.57343873499
438,569.74819369859,135.11,14939.224380171026
439,574.74819369859,135.01,15525.098208189842
440,579.74819369859,134.895,17994.847665322035
441,584.74819369859,134.809,13562.967707664475
442,589.74819369859,134.77,6200.36540405179
443,594.74819369859,134.737,5289.530447493632
444,599.74819369859,134.646,14702.139057344082
445,604.74819369859,134.551,15465.657952412348
446,609.74819369859,134.506,7382.565888836216
450,629.74819369859,134.443,10670.319257661647
451,634.74819369859,134.324,20301.324765318845
452,639.74819369859,134.202,20958.260862257546
453,644.74819369859,134.111,15742.483310723745
454,649.74819369859,134.038,12718.740972618429
455,654.74819369859,133.927,19474.905569416365
456,659.74819369859,133.871,9894.037819458346
458,669.74819369859,133.867,717.2681675413171
459,674.74819369859,133.768,17878.0370492298
460,679.74819369859,133.751,3091.374469510158
462,689.74819369859,133.703,8854.843843078545
463,694.74819369859,133.615,16343.245392593391
464,699.74819369859,133.607,1495.904894534025
466,709.74819369859,133.594,2465.390552358932
467,714.74819369859,133.494,19090.066555855814
468,719.74819369859,133.44,10374.764274184321
471,734.74819369859,133.36,15682.465446299584
472,739.74819369859,133.285,14793.761783160402
473,744.74819369859,133.276,1786.6874093416552
477,764.74819369859,133.246,6114.6665424283
478,769.74819369859,133.164,16815.626535230313
479,774.74819369859,133.124,8252.245880142762
480,780.74819369859,133.101,4780.65782094956
481,785.74819369859,133.06,8574.556524302761
482,790.74819369859,133.044,3366.7401173736475
485,805.74819369859,133.024,4287.676208022122
486,810.74819369859,132.926,21130.61124718856
487,815.74819369859,132.827,21461.965442275887
488,820.74819369859,132.713,24845.328190439428
489,825.74819369859,132.602,24318.255403234503
490,830.74819369859,132.509,20482.365047309206
491,835.74819369859,132.431,17271.003862197707
492,840.74819369859,132.328,22927.352054592757
493,845.74819369859,132.215,25282.254377833386
494,850.74819369859,132.09,28107.12516693823
495,855.74819369859,131.968,27567.99309686598
496,860.74819369859,131.875,21120.52186730916
497,865.74819369859,131.829,10501.858036868512
498,870.74819369859,131.821,1836.5820901513105
502,890.74819369859,131.815,1408.9997447635822
503,895.74819369859,131.721,22189.818221606456
504,900.74819369859,131.704,4033.753079724897
509,925.74819369859,131.611,22669.994863012536
510,930.74819369859,131.496,28161.93197493258
511,935.74819369859,131.383,27796.706083475845
512,940.74819369859,131.268,28415.172189662007
513,945.74819369859,131.141,31517.950395554537
514,950.74819369859,131.023,29411.730035428813
515,955.74819369859,130.95,18277.75617299133
516,960.74819369859,130.911,9811.716827250948
517,965.74819369859,130.874,9354.280462834811
518,970.74819369859,130.834,10162.1027310568
519,975.74819369859,130.771,16081.418191392973
520,980.74819369859,130.765,1539.0057575229846
530,1030.74819369859,130.666,26677.483571651974
531,1035.74819369859,130.537,34899.72907158369
532,1040.74819369859,130.452,23088.025577644275
533,1045.74819369859,130.383,18820.97337712949
534,1050.74819369859,130.306,21091.724181765567
535,1055.74819369859,130.235,19529.66399954357
536,1060.74819369859,130.161,20439.879411832408
537,1065.74819369859,130.085,21079.1095357117
538,1070.74819369859,130.026,16432.28962125621
539,1075.74819369859,129.977,13705.190122706355
540,1080.74819369859,129.925,14606.208086007742
541,1085.74819369859,129.872,14949.9285443498
542,1090.74819369859,129.808,18127.711420143645
543,1095.74819369859,129.747,17348.82226733561
544,1100.74819369859,129.692,15706.735584375218
545,1105.74819369859,129.66,9176.8961770308
546,1110.74819369859,129.64,5760.340132523835
547,1115.74819369859,129.603,10702.246632216687
548,1120.74819369859,129.56,12489.627957312681
549,1125.74819369859,129.513,13707.595203944655
550,1130.74819369859,129.452,17862.276564852542
551,1135.74819369859,129.394,17051.064862871965
552,1140.74819369859,129.334,17708.6099195556
553,1145.74819369859,129.26,21924.987021699333
554,1150.74819369859,129.175,25278.456802266
555,1155.74819369859,129.112,18806.428223472103
557,1165.74819369859,129.109,903.0619929708873
558,1170.74819369859,129.007,30823.261758001107
559,1175.74819369859,128.931,23048.53045655125
562,1190.74819369859,128.858,22408.210385694012
563,1195.74819369859,128.757,31112.309762885612
564,1200.74819369859,128.727,9275.203437188984
567,1215.74819369859,128.642,26596.151233443547
568,1220.74819369859,128.565,24176.84351056019
571,1235.74819369859,128.515,15884.307281805288
572,1240.74819369859,128.406,34746.395067376434
573,1245.74819369859,128.358,15353.437881928172
576,1260.74819369859,128.259,32029.412503018568
577,1265.74819369859,128.165,30509.412193169002
580,1280.74819369859,128.096,22646.201087708407
581,1285.74819369859,127.99,34901.78386474158
582,1290.74819369859,127.967,7598.648814532453
584,1300.74819369859,127.903,21300.63618058378
585,1305.74819369859,127.795,36058.737776294314
586,1310.74819369859,127.772,7704.631623234959
589,1325.74819369859,127.673,33526.91898659557
590,1330.74819369859,127.588,28873.489747096846
592,1340.74819369859,127.582,2052.712299516493
593,1345.74819369859,127.476,36383.84733556587
594,1350.74819369859,127.414,21346.116839692862
596,1360.74819369859,127.399,5201.04494221398
597,1365.74819369859,127.29,37914.673545832266
598,1370.74819369859,127.226,22328.15022511548
600,1380.74819369859,127.177,17212.05765335094
601,1385.74819369859,127.06,41220.09023199933
602,1390.74819369859,127.007,18727.19073040528
604,1400.74819369859,126.976,11028.753082886722
605,1405.74819369859,126.856,42818.865060349686
606,1410.74819369859,126.772,30055.64040119248
609,1425.74819369859,126.743,10482.008046443265
610,1430.74819369859,126.618,45311.97413795856
611,1435.74819369859,126.507,40340.037529821435
612,1440.74819369859,126.488,6925.53969603271
614,1450.74819369859,126.463,9174.205158608387
615,1455.74819369859,126.345,43426.92514359943
616,1460.74819369859,126.265,29519.96809681544
622,1491.74819369859,126.253,4520.319244516738
623,1496.74819369859,126.161,34757.61826790923
624,1501.74819369859,126.045,43934.98897303368
625,1506.74819369859,125.922,46697.05112096504
626,1511.74819369859,125.796,47947.31320949554
627,1516.74819369859,125.671,47676.51475310042
628,1521.74819369859,125.545,48168.224272753134
629,1526.74819369859,125.412,50958.70347731857
630,1531.74819369859,125.279,51071.399694727355
631,1536.74819369859,125.152,48875.87213580692
632,1541.74819369859,125.018,51683.68551275535
633,1546.74819369859,124.878,54113.66612575062
634,1551.74819369859,124.733,56163.34566470678
635,1556.74819369859,124.6,51623.776751470716
636,1561.74819369859,124.454,56788.10665647797
637,1566.74819369859,124.313,54955.48995415276
638,1571.74819369859,124.17,55849.037017317634
639,1576.74819369859,124.033,53615.44757311843
640,1581.74819369859,123.898,52942.195540606495
641,1586.74819369859,123.761,53837.22851373845
642,1591.74819369859,123.629,51979.301304356806
643,1596.74819369859,123.493,53664.45856875679
644,1601.74819369859,123.357,53773.249659569876
645,1606.74819369859,123.226,51901.779469928195
646,1611.74819369859,123.094,52404.76758948443
647,1616.74819369859,122.959,53703.77534605247
648,1621.74819369859,122.825,53412.36757736205
649,1626.74819369859,122.691,53518.623076229946
650,1631.74819369859,122.558,53224.5534965975
651,1636.74819369859,122.422,54531.99785895413
652,1641.74819369859,122.295,51023.98897510004
653,1646.74819369859,122.176,47907.27914174078
654,1651.74819369859,122.066,44376.89105578618
655,1656.74819369859,121.948,47703.830940989516
656,1661.74819369859,121.822,51040.62900441224
657,1666.74819369859,121.689,53980.91207963703
658,1671.74819369859,121.546,58147.75708087604
659,1676.74819369859,121.412,54588.8379443795
660,1681.74819369859,121.296,47348.15390915876
661,1686.74819369859,121.189,43764.19152514881
662,1691.74819369859,121.092,39758.209079393964
663,1696.74819369859,121.014,32041.8476183213
664,1701.74819369859,120.925,36643.01380493608
665,1706.74819369859,120.824,41673.071576922106
666,1711.74819369859,120.714,45479.74587305247
667,1716.74819369859,120.607,44328.75082111423
668,1721.74819369859,120.499,44833.372558910065
669,1726.74819369859,120.446,22050.721207126324
673,1746.74819369859,120.357,37435.376270560366
674,1751.74819369859,120.284,30772.59790682421
675,1756.74819369859,120.259,10564.337018923401
678,1771.74819369859,120.172,37060.53752644708
679,1776.74819369859,120.067,44818.64197712703
680,1781.74819369859,120.025,17966.90646749684
682,1791.74819369859,120.012,5591.1161952230195
683,1796.74819369859,119.916,41384.659259302236
684,1801.74819369859,119.796,51828.079560941
685,1806.74819369859,119.701,41107.523353897624
686,1811.74819369859,119.66,17780.136235066035
687,1816.74819369859,119.651,3912.910442839978
691,1836.74819369859,119.586,28562.178295030524
692,1841.74819369859,119.551,15415.054822875989
695,1856.74819369859,119.452,43933.070465317534
696,1861.74819369859,119.377,33347.9594514643
699,1876.74819369859,119.343,15232.589179187065
700,1881.74819369859,119.236,48037.1794465722
701,1886.74819369859,119.19,20693.091942218798
703,1896.74819369859,119.176,6329.683919146311
704,1901.74819369859,119.065,50291.25744706089
705,1906.74819369859,118.991,33589.55075193338
706,1911.74819369859,118.967,10917.978640227511
710,1931.74819369859,118.864,47321.24927951697
711,1936.74819369859,118.744,55222.423777002245
712,1941.74819369859,118.653,41947.83283048846
713,1946.74819369859,118.57,38330.51608056796
714,1951.74819369859,118.507,29151.02021059581
715,1956.74819369859,118.489,8347.346908448555
716,1961.74819369859,118.475,6508.091785606948
719,1976.74819369859,118.377,45883.282791041565
720,1981.74819369859,118.269,50649.06056896288
721,1986.74819369859,118.18,41809.05150501294
722,1991.74819369859,118.088,43293.94532505372
723,1996.74819369859,118.009,37242.67440472177
724,2001.74819369859,117.912,45808.680253737075
725,2006.74819369859,117.801,52504.8467049236
726,2011.74819369859,117.674,60161.98355071708
727,2016.74819369859,117.545,61194.69664519526
728,2021.74819369859,117.399,69349.65071256732
729,2026.74819369859,117.268,62305.03030655749
730,2031.74819369859,117.127,67148.65811854186
731,2036.74819369859,116.985,67709.46142348737
732,2041.74819369859,116.847,65884.79678079466
733,2046.74819369859,116.706,67401.4095044828
734,2051.74819369859,116.567,66527.8264380273
735,2056.74819369859,116.428,66610.4743093196
736,2061.74819369859,116.298,62376.91331646857
737,2066.74819369859,116.165,63898.85055178133
738,2071.74819369859,116.034,63018.57950654919
739,2076.74819369859,115.898,65506.35324028735
740,2081.74819369859,115.761,66069.03155815118
741,2086.74819369859,115.617,69527.17779286507
742,2091.74819369859,115.491,60910.88743521332
743,2096.74819369859,115.364,61473.69014054632
744,2101.74819369859,115.239,60583.6798389345
745,2106.74819369859,115.118,58721.807432359485
746,2111.74819369859,114.996,59285.02450906034
747,2116.74819369859,114.871,60821.31963011422
748,2121.74819369859,114.76,54081.32670085443
749,2126.74819369859,114.649,54156.364576872234
750,2131.74819369859,114.533,56672.76448527454
751,2136.74819369859,114.424,53325.35672412403
752,2141.74819369859,114.305,58295.71078898158
753,2146.74819369859,114.186,58371.00434163965
754,2151.74819369859,114.057,63354.668723693205
755,2156.74819369859,113.92,67361.39066481104
756,2161.74819369859,113.784,66944.46465491822
757,2166.74819369859,113.648,67019.15102574392
758,2171.74819369859,113.518,64135.15552206316
759,2176.74819369859,113.39,63221.962129377294
760,2181.74819369859,113.274,57364.75761887351
761,2186.74819369859,113.152,60406.67087378037
762,2191.74819369859,113.026,62461.37809225169
763,2196.74819369859,112.902,61542.05881233358
764,2201.74819369859,112.79,55654.69877320629
765,2206.74819369859,112.685,52244.48764229189
766,2211.74819369859,112.6,42353.263804481845
767,2216.74819369859,112.518,40920.453429258036
768,2221.74819369859,112.438,39983.64693293195
769,2226.74819369859,112.341,48551.04452644762
770,2231.74819369859,112.248,46614.026841929895
771,2236.74819369859,112.156,46178.04223260331
772,2241.74819369859,112.074,41218.7101927928
773,2246.74819369859,111.997,38764.19581728731
774,2251.74819369859,111.903,47391.64353349376
775,2257.74819369859,111.802,51012.0255268052
776,2262.74819369859,111.708,47540.20378471995
777,2267.74819369859,111.609,50136.245613848514
778,2272.74819369859,111.501,54763.867745572854
779,2277.74819369859,111.478,11681.470333107767
781,2287.74819369859,111.462,8160.489316846096
782,2292.74819369859,111.367,48534.62478909742
783,2297.74819369859,111.328,19956.18432583335
785,2307.74819369859,111.286,21576.95636846557
786,2312.74819369859,111.182,53509.29637619633
787,2317.74819369859,111.133,25248.2392944264
789,2327.74819369859,111.089,22760.181800402286
790,2332.74819369859,110.983,54912.0340283267
791,2337.74819369859,110.959,12452.268230540933
793,2347.74819369859,110.891,35417.65970049707
794,2352.74819369859,110.827,33385.38393667343
796,2362.74819369859,110.776,26703.196486378634
797,2367.74819369859,110.681,49813.66911453073
798,2372.74819369859,110.673,4201.738429341333
800,2382.74819369859,110.599,39015.42391538849
801,2387.74819369859,110.545,28513.954073554254
804,2402.74819369859,110.461,44605.82845291194
805,2407.74819369859,110.394,35628.13623038955
806,2412.74819369859,110.391,1598.0958298372902
809,2427.74819369859,110.351,21436.239670939918
810,2432.74819369859,110.277,39718.19526746957
814,2452.74819369859,110.265,6491.207905616339
815,2457.74819369859,110.167,53093.10228366947
816,2462.74819369859,110.111,30379.39781024471
822,2492.74819369859,110.029,44997.79416359053
823,2497.74819369859,109.921,59333.00924202697
824,2502.74819369859,109.83,50048.30906652926
825,2507.74819369859,109.702,70467.96498675704
826,2512.74819369859,109.606,52902.31496291244
827,2517.74819369859,109.519,47998.03684613969
828,2522.74819369859,109.417,56336.68065063278
829,2527.74819369859,109.337,44236.40226914637
830,2532.74819369859,109.275,34328.72718349052
831,2537.74819369859,109.232,23844.177016104935
832,2542.74819369859,109.215,9442.747149368617
833,2547.74819369859,109.196,10572.66838394719
834,2552.74819369859,109.125,39569.616226148224
835,2557.74819369859,108.995,72526.4846812372
836,2562.74819369859,108.866,72023.65206533327
837,2567.74819369859,108.733,74312.34541367991
838,2572.74819369859,108.609,69336.6135014453
839,2577.74819369859,108.499,61561.47303212616
840,2582.74819369859,108.38,66657.1176146375
841,2587.74819369859,108.286,52703.642712771165
842,2592.74819369859,108.18,59491.634032695794
843,2597.74819369859,108.063,65724.14893004831
844,2602.74819369859,107.957,59598.04046909848
845,2607.74819369859,107.842,64716.18703197275
846,2612.74819369859,107.727,64771.16426724943
847,2617.74819369859,107.601,71022.98486464667
848,2622.74819369859,107.484,66001.31404327687
849,2627.74819369859,107.364,67747.97327036511
850,2632.74819369859,107.239,70624.45757653732
851,2637.74819369859,107.115,70111.07266270171
852,2642.74819369859,106.994,68466.17693355521
853,2647.74819369859,106.878,65688.38739519357
854,2652.74819369859,106.763,65174.614337742554
855,2657.74819369859,106.649,64660.270756553255
856,2662.74819369859,106.544,59606.32394421653
857,2667.74819369859,106.438,60227.32865377009
858,2672.74819369859,106.33,61416.93106910338
859,2677.74819369859,106.208,69433.03596226187
860,2682.74819369859,106.092,66067.50321657624
861,2687.74819369859,105.982,62700.1661473475
862,2692.74819369859,105.856,71873.72537394968
863,2697.74819369859,105.736,68498.63229612313
864,2702.74819369859,105.611,71402.21531170199
865,2707.74819369859,105.497,65165.51284698917
866,2712.74819369859,105.38,66930.5754985841
867,2717.74819369859,105.266,65263.03760511532
868,2722.74819369859,105.15,66457.53493533259
869,2727.74819369859,105.036,65360.13092984591
870,2732.74819369859,104.93,60821.12596723739
871,2737.74819369859,104.803,72922.91002244675
872,2742.74819369859,104.675,73541.811983308
873,2747.74819369859,104.556,68414.77817557409
874,2752.74819369859,104.425,75360.64120501971
875,2757.74819369859,104.297,73677.14796610018
876,2762.74819369859,104.16,78900.24542929456
877,2767.74819369859,104.033,73180.67656071502
878,2772.74819369859,103.923,63427.05857056591
879,2777.74819369859,103.885,21935.055272170528
881,2787.74819369859,103.815,40531.07098818808
882,2792.74819369859,103.746,39996.926940428355
884,2802.74819369859,103.726,11629.835464858363
885,2807.74819369859,103.632,54727.65069519807
887,2817.74819369859,103.618,8175.696384022302
888,2822.74819369859,103.513,61391.258891437195
889,2827.74819369859,103.468,26338.056699597753
891,2837.74819369859,103.442,15266.120447718698
892,2842.74819369859,103.333,64071.209094967686
893,2847.74819369859,103.268,38242.59559680962
896,2862.74819369859,103.255,7685.903487696873
897,2867.74819369859,103.146,64517.76434710335
898,2872.74819369859,103.056,53312.97807333532
899,2877.74819369859,103.053,1779.3894073651354
901,2887.74819369859,102.989,38079.83445286268
902,2892.74819369859,102.882,63722.027082186294
903,2897.74819369859,102.816,39340.026524530724
904,2902.74819369859,102.803,7759.182350924556
907,2917.74819369859,102.728,44976.57779993157
908,2922.74819369859,102.617,66619.0617896831
909,2927.74819369859,102.555,37242.901048645246
910,2932.74819369859,102.52,21050.16675380234
917,2967.74819369859,102.442,47445.49721159613
918,2972.74819369859,102.321,73653.76944473985
919,2977.74819369859,102.196,76125.01591633182
920,2982.74819369859,102.073,74941.80786577276
921,2987.74819369859,101.951,74367.82517148159
922,2992.74819369859,101.823,78060.06661411033
923,2997.74819369859,101.692,79921.36079691461
924,3002.74819369859,101.563,78731.742350211
925,3007.74819369859,101.452,67778.5979493554
926,3012.74819369859,101.342,67206.39829121996
927,3017.74819369859,101.226,70910.70906773157
928,3023.74819369859,101.111,70358.8559008619
929,3028.74819369859,101.008,63053.25828470832
930,3033.74819369859,100.923,52071.66355264492
931,3038.74819369859,100.837,52726.41385821306
932,3043.74819369859,100.739,60127.5654175121
933,3048.74819369859,100.638,62008.72426524598
934,3053.74819369859,100.534,63890.177688763724
935,3058.74819369859,100.418,71300.74177433361
936,3063.74819369859,100.32,60271.047120861534
937,3068.74819369859,100.272,29547.184208170976
940,3083.74819369859,100.242,18550.040559339075
941,3088.74819369859,100.13,69316.64914359624
942,3093.74819369859,100.057,45210.956384587436
945,3108.74819369859,99.997,37315.05066853208
946,3113.74819369859,99.891,65974.49528785112
947,3118.74819369859,99.874,10591.284459547684
949,3128.74819369859,99.84,21245.063769709774
950,3133.74819369859,99.734,66293.95417298093
951,3138.74819369859,99.654,50066.29798761289
952,3143.74819369859,99.642,7518.437280136535
954,3153.74819369859,99.639,1885.4462813654175
955,3158.74819369859,99.531,67945.81079580003
956,3163.74819369859,99.448,52250.11450222594
957,3168.74819369859,99.387,38433.540872733094
959,3178.74819369859,99.375,7581.772181711317
960,3183.74819369859,99.267,68302.01973881152
961,3188.74819369859,99.194,46197.477334677715
964,3203.74819369859,99.097,61621.62000844399
965,3208.74819369859,99.026,45136.60410498905
968,3223.74819369859,98.955,45315.10327070017
969,3228.74819369859,98.861,60037.61695235617
970,3233.74819369859,98.827,21735.289239144007
972,3243.74819369859,98.801,16667.442168628484
973,3248.74819369859,98.686,73782.33647082637
974,3253.74819369859,98.619,43012.71275297059
977,3268.74819369859,98.527,59286.6980883302
978,3273.74819369859,98.473,34826.133284566924
981,3288.74819369859,98.438,22665.6743449262
982,3293.74819369859,98.35,57038.97051966235
983,3298.74819369859,98.311,25300.669622309117
986,3313.74819369859,98.283,18240.964346979235
987,3318.74819369859,98.181,66505.4836029361
988,3323.74819369859,98.139,27405.76630625114
990,3333.74819369859,98.127,7851.617075813667
991,3338.74819369859,98.022,68763.6725418007
992,3343.74819369859,97.957,42594.78777144346
995,3358.74819369859,97.892,42757.48587419739
996,3363.74819369859,97.788,68454.69764046524
997,3368.74819369859,97.746,27665.601990880772
1000,3383.74819369859,97.661,56202.687079311
1001,3388.74819369859,97.582,52268.719723006325
1004,3403.74819369859,97.497,56439.98247967066
1005,3408.74819369859,97.425,47839.6811096742
1009,3428.74819369859,97.348,51422.72303870546
1010,3433.74819369859,97.276,48116.86620843022
1013,3448.74819369859,97.27,4025.640996547868
