fixIdx,tickLead,togo,area
512,-1207.25180630141,150.547,0.0
513,-1205.25180630141,150.512,0.0
514,-1203.25180630141,150.488,0.0
515,-1201.25180630141,150.478,0.0
626,-979.25180630141,150.469,0.0
627,-977.25180630141,150.437,0.0
628,-975.25180630141,150.42,0.0
629,-973.25180630141,150.413,0.0
634,-963.25180630141,150.379,0.0
635,-961.25180630141,150.338,0.0
636,-959.25180630141,150.293,0.0
637,-957.25180630141,150.259,0.0
638,-955.25180630141,150.243,0.0
644,-943.25180630141,150.237,0.0
645,-941.25180630141,150.196,0.0
646,-939.25180630141,150.152,0.0
647,-937.25180630141,150.111,0.0
648,-935.25180630141,150.083,0.0
649,-933.25180630141,150.072,0.0
656,-919.25180630141,150.036,0.0
657,-917.25180630141,149.99,0.0
658,-915.25180630141,149.952,0.0
659,-913.25180630141,149.928,0.0
660,-911.25180630141,149.917,0.0
670,-891.25180630141,149.884,0.0
671,-889.25180630141,149.84,0.0
672,-887.25180630141,149.807,0.0
673,-885.25180630141,149.791,0.0
678,-875.25180630141,149.785,0.0
679,-873.25180630141,149.757,0.0
680,-871.25180630141,149.72,0.0
681,-869.25180630141,149.677,0.0
682,-867.25180630141,149.635,0.0
683,-865.25180630141,149.596,0.0
684,-863.25180630141,149.569,0.0
685,-861.25180630141,149.557,0.0
696,-839.25180630141,149.517,0.0
697,-837.25180630141,149.473,0.0
698,-835.25180630141,149.432,0.0
699,-833.25180630141,149.402,0.0
700,-831.25180630141,149.382,0.0
701,-829.25180630141,149.378,0.0
710,-811.25180630141,149.343,0.0
711,-809.25180630141,149.299,0.0
712,-807.25180630141,149.251,0.0
713,-805.25180630141,149.208,0.0
714,-803.25180630141,149.178,0.0
715,-801.25180630141,149.162,0.0
716,-799.25180630141,149.159,0.0
737,-757.25180630141,149.15,0.0
738,-755.25180630141,149.126,0.0
739,-753.25180630141,149.112,0.0
746,-739.25180630141,149.103,0.0
747,-737.25180630141,149.061,0.0
748,-735.25180630141,149.018,0.0
749,-733.25180630141,148.982,0.0
750,-731.25180630141,148.961,0.0
751,-729.25180630141,148.956,0.0
789,-653.25180630141,148.951,0.0
790,-651.25180630141,148.917,0.0
791,-649.25180630141,148.884,0.0
792,-647.25180630141,148.857,0.0
793,-645.25180630141,148.835,0.0
794,-643.25180630141,148.823,0.0
795,-641.25180630141,148.821,0.0
807,-617.25180630141,148.816,0.0
808,-615.25180630141,148.808,0.0
809,-613.25180630141,148.801,0.0
810,-611.25180630141,148.797,0.0
1002,-227.25180630141,148.759,0.0
1003,-225.25180630141,148.741,0.0
1008,-215.25180630141,148.721,0.0
1009,-213.25180630141,148.674,0.0
1010,-211.25180630141,148.632,0.0
1011,-209.25180630141,148.606,0.0
1012,-207.25180630141,148.601,0.0
1016,-199.25180630141,148.565,0.0
1017,-197.25180630141,148.519,0.0
1018,-195.25180630141,148.479,0.0
1019,-193.25180630141,148.454,0.0
1020,-191.25180630141,148.451,0.0
1024,-183.25180630141,148.442,0.0
1025,-181.25180630141,148.406,0.0
1026,-179.25180630141,148.36,0.0
1027,-177.25180630141,148.322,0.0
1028,-175.25180630141,148.299,0.0
1034,-163.25180630141,148.282,0.0
1035,-161.25180630141,148.236,0.0
1036,-159.25180630141,148.191,0.0
1037,-157.25180630141,148.165,0.0
1038,-155.25180630141,148.161,0.0
1047,-137.25180630141,148.147,0.0
1048,-135.25180630141,148.105,0.0
1049,-133.25180630141,148.059,0.0
1050,-131.25180630141,148.013,0.0
1051,-129.25180630141,147.976,0.0
1052,-127.25180630141,147.96,0.0
1058,-115.25180630141,147.943,0.0
1059,-113.25180630141,147.901,0.0
1060,-111.25180630141,147.855,0.0
1061,-109.25180630141,147.817,0.0
1062,-107.25180630141,147.79,0.0
1063,-105.25180630141,147.782,0.0
1069,-93.25180630141,147.755,0.0
1070,-91.25180630141,147.719,0.0
1071,-89.25180630141,147.679,0.0
1072,-87.25180630141,147.634,0.0
1073,-85.25180630141,147.585,0.0
1074,-83.25180630141,147.544,0.0
1075,-81.25180630141,147.517,0.0
1076,-79.25180630141,147.509,0.0
1083,-65.25180630141,147.507,0.0
1084,-63.25180630141,147.473,0.0
1085,-61.25180630141,147.432,0.0
1086,-59.25180630141,147.385,0.0
1087,-57.25180630141,147.34,0.0
1088,-55.25180630141,147.29,0.0
1089,-53.25180630141,147.239,0.0
1090,-51.25180630141,147.188,0.0
1091,-49.25180630141,147.137,0.0
1092,-47.25180630141,147.083,0.0
1093,-45.25180630141,147.033,0.0
1094,-43.25180630141,146.981,0.0
1095,-41.25180630141,146.929,0.0
1096,-39.25180630141,146.877,0.0
1097,-37.25180630141,146.825,0.0
1098,-35.25180630141,146.774,0.0
1099,-33.25180630141,146.72,0.0
1100,-31.25180630141,146.666,0.0
1101,-29.25180630141,146.613,0.0
1102,-27.25180630141,146.565,0.0
1103,-25.25180630141,146.519,0.0
1104,-23.25180630141,146.472,0.0
1105,-21.25180630141,146.425,0.0
1106,-19.25180630141,146.377,0.0
1107,-17.25180630141,146.331,0.0
1108,-15.25180630141,146.282,0.0
1109,-13.25180630141,146.234,0.0
1110,-11.25180630141,146.188,0.0
1111,-9.25180630141,146.144,0.0
1112,-7.25180630141,146.103,0.0
1113,-6.25180630141,146.084,0.0
1114,-5.25180630141,146.065,0.0
1115,-3.25180630141,146.03,0.0
1116,-1.25180630141,145.996,0.0
1117,0.74819369859,145.962,0.0
1118,2.74819369859,145.924,0.0
1119,4.74819369859,145.878,0.0
1120,6.74819369859,145.828,0.0
1121,8.74819369859,145.781,0.0
1122,10.74819369859,145.736,0.0
1123,12.74819369859,145.69,0.0
1124,14.74819369859,145.647,0.0
1125,16.74819369859,145.605,0.0
1126,18.74819369859,145.566,0.0
1127,20.74819369859,145.525,0.0
1128,22.74819369859,145.482,0.0
1129,24.74819369859,145.436,0.0
1130,26.74819369859,145.391,0.0
1131,28.74819369859,145.347,0.0
1132,30.74819369859,145.305,0.0
1133,32.74819369859,145.274,0.0
1134,34.74819369859,145.26,0.0
1139,44.74819369859,145.223,0.0
1140,46.74819369859,145.176,0.0
1141,48.74819369859,145.129,0.0
1142,50.74819369859,145.095,0.0
1143,52.74819369859,145.079,0.0
1149,64.74819369859,145.073,0.0
1150,66.74819369859,145.026,0.0
1151,68.74819369859,144.982,0.0
1152,70.74819369859,144.942,0.0
1153,72.74819369859,144.903,0.0
1154,74.74819369859,144.865,0.0
1155,76.74819369859,144.825,0.0
1156,78.74819369859,144.785,0.0
1157,80.74819369859,144.743,0.0
1158,82.74819369859,144.704,0.0
1159,84.74819369859,144.661,0.0
1160,86.74819369859,144.614,0.0
1161,88.74819369859,144.568,0.0
1162,90.74819369859,144.524,0.0
1163,92.74819369859,144.477,0.0
1164,94.74819369859,144.435,0.0
1165,96.74819369859,144.392,0.0
1166,98.74819369859,144.349,0.0
1167,100.74819369859,144.306,1250.5032036382179
1168,102.74819369859,144.257,1452.8170238942607
1169,104.74819369859,144.211,1389.95908923263
1170,106.74819369859,144.163,1477.6033732626413
1171,108.74819369859,144.116,1473.4415649679913
1172,110.74819369859,144.071,1436.2285363842082
1173,112.74819369859,144.025,1494.1859661420422
1174,114.74819369859,143.974,1685.4156168875447
1175,116.74819369859,143.925,1646.9727226631542
1176,118.74819369859,143.875,1708.7865073230987
1177,120.74819369859,143.825,1736.962766354612
1178,122.74819369859,143.771,1906.3020338068154
1179,124.74819369859,143.717,1936.6348703401472
1180,126.74819369859,143.663,1966.9443788755175
1181,128.74819369859,143.616,1738.372659864141
1182,130.74819369859,143.568,1802.3418844385903
1183,132.74819369859,143.524,1676.881554714311
1184,134.74819369859,143.48,1701.6239057083162
1185,136.74819369859,143.438,1647.8917660637683
1186,138.74819369859,143.395,1711.2951076544718
1187,140.74819369859,143.35,1816.147836095241
1188,142.74819369859,143.307,1759.550065325699
1189,144.74819369859,143.259,1991.035722020722
1190,146.74819369859,143.213,1933.8054330799087
1191,148.74819369859,143.169,1874.3474291420064
1192,150.74819369859,143.124,1942.116867835456
1193,152.74819369859,143.077,2054.684231882188
1194,154.74819369859,143.027,2213.703860497573
1195,156.74819369859,142.979,2151.884346572836
1196,158.74819369859,142.931,2178.6094108975485
1197,160.74819369859,142.884,2159.3795141534074
1198,162.74819369859,142.832,2417.987671360541
1199,164.74819369859,142.782,2352.719529750652
1200,166.74819369859,142.733,2332.8464156691075
1201,168.74819369859,142.681,2504.481041726686
1202,170.74819369859,142.631,2435.8254320271594
1203,172.74819369859,142.578,2611.2749975586667
1204,174.74819369859,142.527,2540.900771987066
1205,176.74819369859,142.475,2619.42661242487
1206,178.74819369859,142.424,2597.184263462639
1207,180.74819369859,142.366,2985.5661288380697
1208,182.74819369859,142.311,2861.3314145646978
1209,184.74819369859,142.257,2838.964895158807
1210,186.74819369859,142.203,2868.609123693158
1211,188.74819369859,142.145,3112.8699401443964
1212,190.74819369859,142.087,3144.5709542987292
1213,192.74819369859,142.032,3011.98832249855
1214,194.74819369859,141.976,3097.362519773794
1215,196.74819369859,141.92,3127.9374111029224
1216,198.74819369859,141.865,3102.0965881802717
1217,200.74819369859,141.811,3075.1620081647425
1218,202.74819369859,141.758,3047.134434562363
1219,204.74819369859,141.707,2959.9862830662487
1220,206.74819369859,141.655,3046.398246466193
1221,208.74819369859,141.606,2897.3808826679488
1222,210.74819369859,141.557,2924.1284478418115
1223,212.74819369859,141.507,3011.067735053857
1224,214.74819369859,141.457,3038.3003940870817
1225,216.74819369859,141.407,3065.5130531168525
1226,218.74819369859,141.353,3340.0749195116455
1227,220.74819369859,141.299,3369.3255960459965
1228,222.74819369859,141.245,3398.5529445803472
1229,224.74819369859,141.19,3491.2215847998027
1230,226.74819369859,141.136,3456.9131688441294
1231,228.74819369859,141.084,3356.980391731551
1232,230.74819369859,141.034,3254.9109454936806
1233,232.74819369859,140.986,3150.702988170184
1234,234.74819369859,140.932,3573.7060286405663
1235,236.74819369859,140.876,3736.1819583083634
1236,238.74819369859,140.819,3833.4878281647866
1237,240.74819369859,140.765,3660.705326219022
1238,242.74819369859,140.71,3758.0151301706082
1239,244.74819369859,140.656,3718.646294482805
1240,246.74819369859,140.601,3816.9811193301116
1241,248.74819369859,140.549,3636.6488422341213
1242,250.74819369859,140.498,3594.0734073159265
1243,252.74819369859,140.447,3621.425405210297
1244,254.74819369859,140.396,3648.7565951087036
1245,256.74819369859,140.343,3820.1992509894712
1246,258.74819369859,140.289,3921.1032470773744
1247,260.74819369859,140.233,4096.1538683908575
1248,262.74819369859,140.175,4273.248338920249
1249,264.74819369859,140.115,4452.376272706837
1250,266.74819369859,140.055,4484.090485712208
1251,268.74819369859,139.998,4290.033059723892
1252,270.74819369859,139.941,4320.199779959093
1253,272.74819369859,139.888,4045.1112776073774
1254,274.74819369859,139.835,4073.229616255177
1255,276.74819369859,139.787,3714.474404082723
1256,278.74819369859,139.738,3817.937353336834
1257,280.74819369859,139.688,3922.417238622002
1258,282.74819369859,139.634,4264.8007118551495
1259,284.74819369859,139.58,4293.306836387241
1260,286.74819369859,139.528,4161.75317203663
1261,288.74819369859,139.477,4108.671678925641
1262,290.74819369859,139.423,4378.8422460171505
1263,292.74819369859,139.37,4325.655799787761
1264,294.74819369859,139.314,4599.929914312032
1265,296.74819369859,139.256,4794.578370479139
1266,298.74819369859,139.202,4492.196524129957
1267,300.74819369859,139.146,4687.908860299418
1268,302.74819369859,139.087,4969.837752462837
1269,304.74819369859,139.028,5000.547589538306
1270,306.74819369859,138.968,5116.486251326187
1271,308.74819369859,138.908,5147.622784331558
1272,310.74819369859,138.855,4574.660577893741
1273,312.74819369859,138.8,4775.985484674135
1274,314.74819369859,138.745,4804.62330810473
1275,316.74819369859,138.692,4657.516436603013
1276,318.74819369859,138.637,4861.8964795635975
1277,320.74819369859,138.583,4801.56196988483
1278,322.74819369859,138.528,4919.039108721158
1279,324.74819369859,138.476,4677.740529658105
1280,326.74819369859,138.423,4795.2411486078845
1281,328.74819369859,138.369,4913.722981632073
1282,330.74819369859,138.317,4758.696525527093
1283,332.74819369859,138.265,4785.6723672981825
1284,334.74819369859,138.211,4997.691446452173
1285,336.74819369859,138.16,4746.439187075826
1286,338.74819369859,138.109,4772.866860969555
1287,340.74819369859,138.061,4517.012575379672
1288,342.74819369859,138.016,4258.12018822916
1289,344.74819369859,137.974,3996.176267112853
1290,346.74819369859,137.934,3826.8240250788613
1291,348.74819369859,137.888,4424.851516986551
1292,350.74819369859,137.844,4255.35004157666
1293,352.74819369859,137.794,4861.54033073294
1294,354.74819369859,137.744,4887.330389767216
1295,356.74819369859,137.696,4716.610678672481
1296,358.74819369859,137.649,4642.637505514806
1297,360.74819369859,137.602,4666.926149995044
1298,362.74819369859,137.554,4790.992415295985
1299,364.74819369859,137.503,5116.653739623426
1300,366.74819369859,137.451,5243.621908209753
1301,368.74819369859,137.4,5168.891299097565
1302,370.74819369859,137.349,5194.997468996833
1303,372.74819369859,137.302,4811.656214932735
1304,374.74819369859,137.253,5041.56052572558
1305,376.74819369859,137.207,4756.506225154891
1306,378.74819369859,137.161,4780.153682799155
1307,380.74819369859,137.115,4803.784212443418
1308,382.74819369859,137.072,4512.616896382986
1309,384.74819369859,137.027,4745.65928150822
1310,386.74819369859,136.983,4662.8063924335975
1311,388.74819369859,136.941,4472.473328849257
1312,390.74819369859,136.896,4815.059090304539
1313,392.74819369859,136.851,4838.113790117011
1314,394.74819369859,136.801,5401.181635101555
1315,396.74819369859,136.747,5860.60244404968
1316,398.74819369859,136.703,4797.65851694391
1317,400.74819369859,136.663,4382.037228743478
1318,402.74819369859,136.623,4402.6177145267675
1319,404.74819369859,136.587,3980.9251440142543
1320,406.74819369859,136.556,3444.113078011332
1321,408.74819369859,136.523,3683.4780835732954
1322,410.74819369859,136.487,4036.9811170196267
1323,412.74819369859,136.444,4844.026421937761
1324,414.74819369859,136.398,5205.393426594217
1325,416.74819369859,136.356,4774.12894661092
1326,418.74819369859,136.317,4453.071722593196
1327,420.74819369859,136.283,3899.6625584783324
1328,422.74819369859,136.257,2995.610610473887
1329,424.74819369859,136.248,1041.7140587161928
1336,438.74819369859,136.241,836.8783958663457
1337,440.74819369859,136.197,5283.368481375022
1338,442.74819369859,136.155,5064.500954108524
1339,444.74819369859,136.127,3390.713974944887
1340,446.74819369859,136.112,1824.3342225664542
1352,470.74819369859,136.084,3587.8017092944015
1353,472.74819369859,136.045,5017.291234919158
1354,474.74819369859,136.019,3358.209206828423
1355,476.74819369859,136.006,1685.9365560818446
1356,478.74819369859,136.001,651.1142996162697
1376,518.74819369859,135.988,1834.219431927253
1377,520.74819369859,135.95,5381.226447325817
1378,522.74819369859,135.907,6110.848494852521
1379,524.74819369859,135.862,6417.463133399514
1380,526.74819369859,135.815,6725.952343913812
1381,528.74819369859,135.767,6892.727613170683
1382,530.74819369859,135.725,6051.943321352168
1383,532.74819369859,135.687,5494.581604426093
1384,534.74819369859,135.653,4933.3515458609
1385,536.74819369859,135.626,3931.4298574337936
1386,538.74819369859,135.601,3653.076408308017
1387,540.74819369859,135.577,3519.3363280992426
1388,542.74819369859,135.562,2207.4030373666224
1389,544.74819369859,135.549,1919.9339580444118
1390,546.74819369859,135.54,1333.9567897361703
1391,548.74819369859,135.533,1041.255733773949
1392,550.74819369859,135.524,1343.5573782521576
1393,552.74819369859,135.515,1348.346859049029
1394,554.74819369859,135.505,1503.478554560551
1395,556.74819369859,135.502,452.64797318689426
1402,570.74819369859,135.493,1392.029160764395
1403,572.74819369859,135.458,5431.534354078403
1404,574.74819369859,135.418,6227.419668650731
1405,576.74819369859,135.371,7340.32213130157
1406,578.74819369859,135.326,7049.942990535717
1407,580.74819369859,135.28,7229.081502382814
1408,582.74819369859,135.236,6936.279256130738
1409,584.74819369859,135.194,6641.605068920458
1410,586.74819369859,135.147,7455.238391335044
1411,588.74819369859,135.099,7637.128529005207
1412,590.74819369859,135.054,7181.657854749486
1413,592.74819369859,135.016,6083.173177544518
1414,594.74819369859,134.982,5459.747975274569
1415,596.74819369859,134.948,5476.728157450734
1416,598.74819369859,134.909,6301.47926097243
1417,600.74819369859,134.865,7130.914701098309
1418,602.74819369859,134.819,7477.371017996247
1419,604.74819369859,134.779,6521.5561409888005
1420,606.74819369859,134.742,6050.661056812997
1421,608.74819369859,134.708,5576.924826929549
1422,610.74819369859,134.673,5758.338570834634
1423,612.74819369859,134.637,5940.691777619047
1424,614.74819369859,134.596,6785.930517795624
1425,616.74819369859,134.547,8133.679495735455
1426,618.74819369859,134.499,7990.642873048182
1427,620.74819369859,134.454,7512.844002289671
1428,622.74819369859,134.41,7367.121095427284
1429,624.74819369859,134.367,7220.471646083282
1430,626.74819369859,134.33,6230.998297878758
1431,628.74819369859,134.293,6249.160363329202
1432,630.74819369859,134.258,5928.5820358076735
1433,632.74819369859,134.222,6115.68846159134
1434,634.74819369859,134.186,6133.373754273273
1435,636.74819369859,134.155,5296.835058404483
1436,638.74819369859,134.129,4455.513930355837
1437,640.74819369859,134.113,2750.00923158403
1438,642.74819369859,134.105,1379.1730801412727
1439,644.74819369859,134.098,1210.4637985577506
1444,654.74819369859,134.097,175.6001918098318
1445,656.74819369859,134.068,5107.389501531648
1446,658.74819369859,134.032,6357.974066301552
1447,660.74819369859,133.992,7083.854954718459
1448,662.74819369859,133.948,7813.37704485934
1449,664.74819369859,133.902,8190.428969383381
1450,666.74819369859,133.861,7319.750360161368
1451,668.74819369859,133.83,5549.554054296417
1452,670.74819369859,133.813,3051.8579997075867
1453,672.74819369859,133.811,360.0871251773851
1458,682.74819369859,133.794,3106.0161163693424
1459,684.74819369859,133.751,7877.641085774005
1460,686.74819369859,133.71,7530.8127040269765
1461,688.74819369859,133.672,6998.037042047632
1462,690.74819369859,133.638,6277.892588355871
1463,692.74819369859,133.62,3332.564941527086
1464,694.74819369859,133.613,1299.6175083275157
1468,702.74819369859,133.605,1502.2957345918344
1469,704.74819369859,133.568,6966.718498732039
1470,706.74819369859,133.524,8305.73869626123
1471,708.74819369859,133.48,8326.498519255234
1472,710.74819369859,133.438,7967.882427357191
1473,712.74819369859,133.39,9128.696401354298
1474,714.74819369859,133.341,9341.62952221335
1475,716.74819369859,133.299,8026.77701144757
1476,718.74819369859,133.257,8046.639027820202
1477,720.74819369859,133.218,7490.393621720452
1478,722.74819369859,133.183,6738.929454231775
1479,724.74819369859,133.151,6176.802733453225
1480,726.74819369859,133.128,4450.908992211689
1481,728.74819369859,133.115,2522.313369349118
1482,730.74819369859,133.111,778.1766744661189
1483,732.74819369859,133.105,1170.415758802027
1490,746.74819369859,133.093,2385.3945079942173
1491,748.74819369859,133.053,7971.05347040261
1492,750.74819369859,133.006,9387.935742360307
1493,752.74819369859,132.962,8809.1049895938
1494,754.74819369859,132.925,7425.076120179197
1495,756.74819369859,132.899,5230.207627887187
1496,758.74819369859,132.884,3024.935567489865
1497,760.74819369859,132.874,2021.7491846076598
1498,762.74819369859,132.871,608.0895562004379
1499,764.74819369859,132.869,406.44836998886734
1500,766.74819369859,132.863,1222.4971860475284
1501,768.74819369859,132.847,3268.225320760626
1502,770.74819369859,132.835,2457.2870591788387
1503,772.74819369859,132.833,410.5889342489945
1508,782.74819369859,132.832,207.9487988799288
1509,784.74819369859,132.796,7504.23935504797
1510,786.74819369859,132.753,8983.568431805405
1511,788.74819369859,132.704,10259.557733473112
1512,790.74819369859,132.659,9442.589081603091
1513,792.74819369859,132.625,7150.316001780928
1514,794.74819369859,132.599,5480.44366806559
1515,796.74819369859,132.576,4859.387152071726
1516,798.74819369859,132.56,3388.4304173496316
1517,800.74819369859,132.549,2335.141081714717
1518,802.74819369859,132.546,638.4135972286314
1522,810.74819369859,132.537,1934.240070868849
1523,812.74819369859,132.5,7970.10869149317
1524,814.74819369859,132.454,9930.056474006276
1525,816.74819369859,132.408,9950.975763656688
1526,818.74819369859,132.37,8237.887350778963
1527,820.74819369859,132.339,6735.042441779846
1528,822.74819369859,132.321,3919.4736649969873
1529,824.74819369859,132.314,1527.8006676770763
1537,840.74819369859,132.286,6228.935217472242
1538,842.74819369859,132.235,11369.154342209844
1539,844.74819369859,132.192,9605.091916452317
1540,846.74819369859,132.169,5148.485582389253
1546,858.74819369859,132.159,2269.9119254439956
1547,860.74819369859,132.123,8189.289148574137
1548,862.74819369859,132.082,9345.637847160848
1549,864.74819369859,132.04,9592.75894147484
1550,866.74819369859,131.993,10755.955913859854
1551,868.74819369859,131.961,7337.905943020497
1552,870.74819369859,131.945,3676.730764904015
1559,884.74819369859,131.914,7236.911982875983
1560,886.74819369859,131.877,8654.899132260743
1561,888.74819369859,131.832,10546.690383546496
1562,890.74819369859,131.783,11505.914669012383
1563,892.74819369859,131.746,8704.806433270998
1564,894.74819369859,131.718,6600.550266933665
1565,896.74819369859,131.705,3070.9132925671493
1571,908.74819369859,131.7,1196.8440898116003
1572,910.74819369859,131.667,7915.413644480836
1573,912.74819369859,131.627,9612.84491646515
1574,914.74819369859,131.581,11075.37595808783
1575,916.74819369859,131.533,11578.045643367355
1576,918.74819369859,131.488,10874.253089462834
1577,920.74819369859,131.45,9199.788165081996
1578,922.74819369859,131.42,7276.884530326725
1579,924.74819369859,131.399,5103.869305909803
1580,926.74819369859,131.386,3165.961813055365
1581,928.74819369859,131.375,2684.4268453677328
1582,930.74819369859,131.369,1467.2910204309096
1583,932.74819369859,131.363,1470.3767905609634
1596,958.74819369859,131.329,8563.086336966318
1597,960.74819369859,131.281,12110.49999106542
1598,962.74819369859,131.235,11625.893021579082
1599,964.74819369859,131.188,11899.089416049806
1600,966.74819369859,131.138,12680.15933300449
1601,968.74819369859,131.091,11939.591894012465
1602,970.74819369859,131.043,12214.3731363358
1603,972.74819369859,130.997,11725.351087129842
1604,974.74819369859,130.952,11490.044156605902
1605,976.74819369859,130.908,11253.936408087011
1606,978.74819369859,130.864,11273.190375073733
1607,980.74819369859,130.827,9496.160095617151
1608,982.74819369859,130.794,8484.549651056088
1609,984.74819369859,130.765,7469.522831079059
1610,986.74819369859,130.747,4644.836885341943
1611,988.74819369859,130.74,1809.8135924809358
1686,1139.74819369859,130.7,11919.030710428473
1687,1141.74819369859,130.675,7460.610853192439
1688,1143.74819369859,130.674,298.9174466763601
1692,1151.74819369859,130.66,4213.873474331394
1693,1153.74819369859,130.611,14770.606271477378
1694,1155.74819369859,130.567,13281.664076282439
1695,1157.74819369859,130.542,7557.4618277128475
1700,1167.74819369859,130.527,4572.9427977149635
1701,1169.74819369859,130.478,14960.19623751206
1702,1171.74819369859,130.435,13146.146467888597
1703,1173.74819369859,130.415,6123.444326528677
1709,1185.74819369859,130.381,10514.105121407263
1710,1187.74819369859,130.335,14244.5880711404
1711,1189.74819369859,130.295,12403.362868952887
1712,1191.74819369859,130.274,6521.18533675664
1713,1193.74819369859,130.271,933.0753693860527
1718,1203.74819369859,130.229,13170.208987247861
1719,1205.74819369859,130.186,13501.781382068788
1720,1207.74819369859,130.167,5974.376444007888
1725,1217.74819369859,130.147,6339.938065892338
1726,1219.74819369859,130.1,14919.48298377648
