leg,tickLead,tickRace,distance,area
0,-4934.0,-12683.0,172.509,0.0
0,-4904.0,-12653.0,172.507,0.0
0,-4874.0,-12623.0,172.506,0.0
0,-4634.0,-12383.0,172.505,0.0
1,-4624.0,-12373.0,172.502,0.0
1,-4344.0,-12093.0,172.363,0.0
1,-4334.0,-12083.0,172.186,0.0
1,-4324.0,-12073.0,172.038,0.0
1,-4314.0,-12063.0,171.896,0.0
1,-4304.0,-12053.0,171.727,0.0
1,-4294.0,-12043.0,171.538,0.0
1,-4284.0,-12033.0,171.351,0.0
1,-4274.0,-12023.0,171.174,0.0
1,-4264.0,-12013.0,171.002,0.0
1,-4254.0,-12003.0,170.827,0.0
1,-4244.0,-11993.0,170.815,0.0
1,-4174.0,-11923.0,170.768,0.0
1,-4154.0,-11903.0,170.751,0.0
1,-1341.0,-9090.0,170.615,0.0
1,-1331.0,-9080.0,170.462,0.0
1,-1321.0,-9070.0,170.337,0.0
1,-1311.0,-9060.0,170.203,0.0
1,-1301.0,-9050.0,170.072,0.0
1,-1291.0,-9040.0,169.966,0.0
1,-1281.0,-9030.0,169.868,0.0
1,-1271.0,-9020.0,169.78,0.0
1,-1261.0,-9010.0,169.667,0.0
1,-1251.0,-9000.0,169.581,0.0
1,-1221.0,-8970.0,169.563,0.0
1,-1211.0,-8960.0,169.441,0.0
1,-1201.0,-8950.0,169.425,0.0
1,-1181.0,-8930.0,169.403,0.0
1,-1171.0,-8920.0,169.338,0.0
1,-1161.0,-8910.0,169.263,0.0
1,-500.0,-8249.0,169.177,0.0
1,-490.0,-8239.0,169.163,0.0
1,-390.0,-8139.0,169.135,0.0
1,-270.0,-8019.0,169.132,0.0
1,-260.0,-8009.0,169.122,0.0
1,137.0,-7612.0,169.096,0.0
1,147.0,-7602.0,168.865,0.0
1,157.0,-7592.0,168.628,0.0
2,167.0,-7582.0,168.386,2.5533521084711807e-4
2,177.0,-7572.0,168.15,2.635407191075618e-4
2,187.0,-7562.0,167.937,2.509596227679998e-4
2,197.0,-7552.0,167.73,2.5661151904885274e-4
2,207.0,-7542.0,167.59,1.8217499548768903e-4
2,217.0,-7532.0,167.566,3.2722682834965955e-5
2,237.0,-7512.0,167.521,6.699607621024452e-5
2,267.0,-7482.0,167.52,1.6770273538950271e-6
2,287.0,-7462.0,167.512,1.4420791656341485e-5
2,307.0,-7442.0,167.502,1.9281120133781924e-5
2,327.0,-7422.0,167.481,4.312416944989425e-5
2,347.0,-7402.0,167.418,1.37250774493136e-4
2,357.0,-7392.0,167.223,4.367298793418909e-4
2,367.0,-7382.0,167.032,4.3924646269459907e-4
2,377.0,-7372.0,166.846,4.389075247410302e-4
2,387.0,-7362.0,166.641,4.959919909902267e-4
2,397.0,-7352.0,166.418,5.527738279168291e-4
2,407.0,-7342.0,166.213,5.20285737156671e-4
2,417.0,-7332.0,166.012,5.220298672597065e-4
2,427.0,-7322.0,165.809,5.392109581155705e-4
2,437.0,-7312.0,165.608,5.457367559379226e-4
2,447.0,-7302.0,165.421,5.187356556707336e-4
2,457.0,-7292.0,165.222,5.637149310035047e-4
2,467.0,-7282.0,165.025,5.695776201642129e-4
2,477.0,-7272.0,164.843,5.36859797423279e-4
2,487.0,-7262.0,164.637,6.196638596046154e-4
2,497.0,-7252.0,164.436,6.162765255687422e-4
2,507.0,-7242.0,164.293,4.4679977343838116e-4
2,517.0,-7232.0,164.166,4.043024370700983e-4
2,527.0,-7222.0,164.07,3.113142415409183e-4
2,537.0,-7212.0,163.946,4.094698486610955e-4
2,547.0,-7202.0,163.798,4.97410238487425e-4
2,557.0,-7192.0,163.69,3.6932207797476304e-4
2,567.0,-7182.0,163.509,6.29512749481654e-4
2,577.0,-7172.0,163.311,6.999718227151713e-4
2,587.0,-7162.0,163.127,6.609788474200041e-4
2,597.0,-7152.0,162.944,6.678339991860081e-4
2,607.0,-7142.0,162.766,6.597368077860816e-4
2,617.0,-7132.0,162.602,6.172125933715576e-4
2,627.0,-7122.0,162.425,6.762249264613539e-4
2,637.0,-7112.0,162.247,6.901368221821626e-4
2,647.0,-7102.0,162.098,5.861768803800506e-4
2,657.0,-7092.0,161.913,7.382913519545102e-4
2,667.0,-7082.0,161.712,8.133826110899911e-4
2,677.0,-7072.0,161.507,8.4095032130009e-4
2,687.0,-7062.0,161.301,8.564444026440858e-4
2,697.0,-7052.0,161.075,9.519953966709747e-4
2,707.0,-7042.0,160.851,9.557722441804534e-4
2,717.0,-7032.0,160.632,9.463509266809412e-4
2,727.0,-7022.0,160.418,9.363792630164376e-4
2,737.0,-7012.0,160.191,1.0055414633982985e-3
2,747.0,-7002.0,159.967,1.00430102807319e-3
2,757.0,-6992.0,159.762,9.30170793035704e-4
2,767.0,-6982.0,159.56,9.274841635340298e-4
2,777.0,-6972.0,159.359,9.337452352441429e-4
2,787.0,-6962.0,159.16,9.351775685535405e-4
2,797.0,-6952.0,158.979,8.603689659320477e-4
2,807.0,-6942.0,158.872,5.145313289186583e-4
2,817.0,-6932.0,158.755,5.691886872278746e-4
2,827.0,-6922.0,158.63,6.150817608645387e-4
2,837.0,-6912.0,158.478,7.563227660898952e-4
2,847.0,-6902.0,158.296,9.15451321067215e-4
2,857.0,-6892.0,158.145,7.676821565767583e-4
2,867.0,-6882.0,158.052,4.7795908382792493e-4
2,907.0,-6842.0,157.971,4.352531534109503e-4
2,947.0,-6802.0,157.884,4.878518055110767e-4
2,957.0,-6792.0,157.827,3.228549401336373e-4
2,1027.0,-6722.0,157.799,1.7015008688558763e-4
2,1037.0,-6712.0,157.654,8.892264031392541e-4
2,1047.0,-6702.0,157.478,1.0886362310836089e-3
2,1057.0,-6692.0,157.305,1.0791039675181998e-3
2,1067.0,-6682.0,157.131,1.094401953076552e-3
2,1077.0,-6672.0,156.94,1.2111776180310785e-3
2,1087.0,-6662.0,156.778,1.0356545680630604e-3
2,1097.0,-6652.0,156.605,1.1149595024799075e-3
2,1107.0,-6642.0,156.547,3.7693089266521246e-4
2,1127.0,-6622.0,156.516,2.0504457405341175e-4
2,1137.0,-6612.0,156.38,9.070480899346853e-4
2,1147.0,-6602.0,156.273,7.193507895681454e-4
2,1427.0,-6322.0,156.228,3.762000311095956e-4
2,1437.0,-6312.0,156.056,1.4469911582660482e-3
2,1447.0,-6302.0,155.85,1.7429719961547332e-3
2,1457.0,-6292.0,155.619,1.965247665288847e-3
2,1467.0,-6282.0,155.396,1.9074239916736548e-3
2,1477.0,-6272.0,155.161,2.0207873248288288e-3
2,1487.0,-6262.0,154.925,2.040027675135496e-3
2,1497.0,-6252.0,154.693,2.015890392249519e-3
2,1507.0,-6242.0,154.472,1.9303087404506517e-3
2,1517.0,-6232.0,154.246,1.9842066498473813e-3
2,1527.0,-6222.0,154.015,2.0384521841845344e-3
2,1537.0,-6212.0,153.799,1.9157856504586038e-3
2,1548.0,-6201.0,153.571,2.033753012683263e-3
2,1558.0,-6191.0,153.34,2.0707268572086102e-3
2,1568.0,-6181.0,153.1,2.1618904474143006e-3
2,1578.0,-6171.0,152.872,2.0637375200597548e-3
2,1588.0,-6161.0,152.642,2.0918973956987738e-3
2,1598.0,-6151.0,152.414,2.0836372944064638e-3
2,1608.0,-6141.0,152.21,1.8733169262305609e-3
2,1618.0,-6131.0,152.008,1.863999203306745e-3
2,1628.0,-6121.0,151.783,2.0861366402264944e-3
2,1638.0,-6111.0,151.55,2.170303184344119e-3
2,1648.0,-6101.0,151.315,2.198898010265476e-3
2,1658.0,-6091.0,151.085,2.1618476143524116e-3
2,1668.0,-6081.0,150.863,2.096100525757073e-3
2,1678.0,-6071.0,150.638,2.133998748247578e-3
2,1688.0,-6061.0,150.432,1.9626283777665968e-3
2,1698.0,-6051.0,150.206,2.16282274184703e-3
2,1708.0,-6041.0,149.98,2.1722893258578416e-3
2,1718.0,-6031.0,149.756,2.162424802456922e-3
2,1728.0,-6021.0,149.572,1.7841847946480059e-3
2,1738.0,-6011.0,149.411,1.5683864163372435e-3
2,1748.0,-6001.0,149.306,1.0278307233039328e-3
2,1758.0,-5991.0,149.247,5.805281059747589e-4
2,1778.0,-5971.0,149.123,1.2332170625407532e-3
2,1788.0,-5961.0,149.082,4.0982384254458295e-4
2,1798.0,-5951.0,148.993,8.942031089590861e-4
2,2188.0,-5561.0,148.876,1.4295173002838296e-3
2,2198.0,-5551.0,148.654,2.7217131626024716e-3
2,2208.0,-5541.0,148.458,2.4104951501238273e-3
2,2218.0,-5531.0,148.248,2.5908250894320257e-3
2,2228.0,-5521.0,148.057,2.3638420970169675e-3
2,2238.0,-5511.0,147.829,2.8304160273808373e-3
2,2248.0,-5501.0,147.624,2.552522040929455e-3
2,2258.0,-5491.0,147.406,2.722560499846797e-3
2,2268.0,-5481.0,147.216,2.3800865675406555e-3
2,2278.0,-5471.0,147.028,2.3623819387150516e-3
