fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
120,,,,0.0,-1728.180188757446,-9458.717928356575,1,1,171.719,
150,,,,0.0,-1638.180188757446,-9368.717928356575,31,1,171.703,
151,,,,0.0,-1635.180188757446,-9365.717928356575,32,1,171.648,
152,,,,0.0,-1632.180188757446,-9362.717928356575,33,1,171.598,
153,,,,0.0,-1629.180188757446,-9359.717928356575,34,1,171.551,
154,,,,0.0,-1626.180188757446,-9356.717928356575,35,1,171.506,
155,,,,0.0,-1623.180188757446,-9353.717928356575,36,1,171.471,
156,,,,0.0,-1620.180188757446,-9350.717928356575,37,1,171.438,
157,,,,0.0,-1617.180188757446,-9347.717928356575,38,1,171.412,
158,,,,0.0,-1614.180188757446,-9344.717928356575,39,1,171.39,
159,,,,0.0,-1611.180188757446,-9341.717928356575,40,1,171.375,
160,,,,0.0,-1608.180188757446,-9338.717928356575,41,1,171.363,
161,,,,0.0,-1605.180188757446,-9335.717928356575,42,1,171.347,
162,,,,0.0,-1602.180188757446,-9332.717928356575,43,1,171.333,
163,,,,0.0,-1599.180188757446,-9329.717928356575,44,1,171.316,
164,,,,0.0,-1596.180188757446,-9326.717928356575,45,1,171.29,
165,,,,0.0,-1593.180188757446,-9323.717928356575,46,1,171.257,
166,,,,0.0,-1590.180188757446,-9320.717928356575,47,1,171.222,
167,,,,0.0,-1587.180188757446,-9317.717928356575,48,1,171.191,
168,,,,0.0,-1584.180188757446,-9314.717928356575,49,1,171.152,
169,,,,0.0,-1581.180188757446,-9311.717928356575,50,1,171.112,
170,,,,0.0,-1578.180188757446,-9308.717928356575,51,1,171.08,
171,,,,0.0,-1575.180188757446,-9305.717928356575,52,1,171.054,
172,,,,0.0,-1572.180188757446,-9302.717928356575,53,1,171.036,
669,,,,0.0,-81.180188757446,-7811.717928356575,550,1,170.988,
670,,,,0.0,-78.180188757446,-7808.717928356575,551,1,170.93,
671,,,,0.0,-75.180188757446,-7805.717928356575,552,1,170.868,
672,,,,0.0,-72.180188757446,-7802.717928356575,553,1,170.818,
673,,,,0.0,-69.180188757446,-7799.717928356575,554,1,170.77,
674,,,,0.0,-66.180188757446,-7796.717928356575,555,1,170.727,
675,,,,0.0,-63.180188757446,-7793.717928356575,556,1,170.702,
676,,,,0.0,-60.180188757446,-7790.717928356575,557,1,170.672,
677,,,,0.0,-57.180188757446,-7787.717928356575,558,1,170.631,
678,,,,0.0,-54.180188757446,-7784.717928356575,559,1,170.592,
679,,,,0.0,-51.180188757446,-7781.717928356575,560,1,170.56,
680,,,,0.0,-48.180188757446,-7778.717928356575,561,1,170.526,
681,,,,0.0,-45.180188757446,-7775.717928356575,562,1,170.49,
