fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
971,,,,1351.0,800.819811242554,-6929.717928356575,131,2,158.762
972,,,,1333.0,805.819811242554,-6924.717928356575,132,2,158.652
973,,,,1315.0,810.819811242554,-6919.717928356575,133,2,158.543
974,,,,1304.0,815.819811242554,-6914.717928356575,134,2,158.433
975,,,,1290.0,820.819811242554,-6909.717928356575,135,2,158.328
976,,,,1286.0,825.819811242554,-6904.717928356575,136,2,158.223
977,,,,1279.0,830.819811242554,-6899.717928356575,137,2,158.124
978,,,,1276.0,835.819811242554,-6894.717928356575,138,2,158.03
979,,,,1263.0,840.819811242554,-6889.717928356575,139,2,157.931
980,,,,1249.0,845.819811242554,-6884.717928356575,140,2,157.826
981,,,,1234.0,850.819811242554,-6879.717928356575,141,2,157.721
982,,,,1227.0,855.819811242554,-6874.717928356575,142,2,157.62
983,,,,1210.0,860.819811242554,-6869.717928356575,143,2,157.526
984,,,,1196.0,865.819811242554,-6864.717928356575,144,2,157.43
985,,,,1178.0,870.819811242554,-6859.717928356575,145,2,157.335
986,,,,1162.0,875.819811242554,-6854.717928356575,146,2,157.238
987,,,,1142.0,880.819811242554,-6849.717928356575,147,2,157.139
988,,,,1130.0,885.819811242554,-6844.717928356575,148,2,157.033
989,,,,1114.0,890.819811242554,-6839.717928356575,149,2,156.935
990,,,,1096.0,895.819811242554,-6834.717928356575,150,2,156.838
991,,,,1086.0,900.819811242554,-6829.717928356575,151,2,156.744
992,,,,1069.0,905.819811242554,-6824.717928356575,152,2,156.649
993,,,,1060.0,910.819811242554,-6819.717928356575,153,2,156.55
994,,,,1049.0,915.819811242554,-6814.717928356575,154,2,156.453
995,,,,1049.0,920.819811242554,-6809.717928356575,155,2,156.357
996,,,,1038.0,925.819811242554,-6804.717928356575,156,2,156.26
997,,,,1039.0,930.819811242554,-6799.717928356575,157,2,156.156
998,,,,1041.0,935.819811242554,-6794.717928356575,158,2,156.061
999,,,,1038.0,940.819811242554,-6789.717928356575,159,2,155.985
1000,,,,1034.0,945.819811242554,-6784.717928356575,160,2,155.91
1001,,,,1025.0,950.819811242554,-6779.717928356575,161,2,155.832
1002,,,,1003.0,955.819811242554,-6774.717928356575,162,2,155.757
1003,,,,982.0,960.819811242554,-6769.717928356575,163,2,155.694
1004,,,,969.0,965.819811242554,-6764.717928356575,164,2,155.615
1005,,,,949.0,970.819811242554,-6759.717928356575,165,2,155.533
1006,,,,939.0,975.819811242554,-6754.717928356575,166,2,155.457
1007,,,,929.0,980.819811242554,-6749.717928356575,167,2,155.378
1008,,,,923.0,985.819811242554,-6744.717928356575,168,2,155.299
1009,,,,913.0,990.819811242554,-6739.717928356575,169,2,155.234
1010,,,,903.0,995.819811242554,-6734.717928356575,170,2,155.165
1011,,,,906.0,1000.819811242554,-6729.717928356575,171,2,155.093
1012,,,,907.0,1005.819811242554,-6724.717928356575,172,2,155.02
1017,,,,915.0,1030.819811242554,-6699.717928356575,177,2,154.997
1021,,,,926.0,1050.819811242554,-6679.717928356575,181,2,154.941
1022,,,,926.0,1055.819811242554,-6674.717928356575,182,2,154.938
1025,,,,926.0,1070.819811242554,-6659.717928356575,185,2,154.902
1030,,,,930.0,1096.819811242554,-6633.717928356575,190,2,154.826
1031,,,,936.0,1101.819811242554,-6628.717928356575,191,2,154.755
1032,,,,936.0,1106.819811242554,-6623.717928356575,192,2,154.716
1036,,,,947.0,1126.819811242554,-6603.717928356575,196,2,154.703
1040,,,,969.0,1146.819811242554,-6583.717928356575,200,2,154.7
1041,,,,974.0,1151.819811242554,-6578.717928356575,201,2,154.681
1048,,,,1030.0,1186.819811242554,-6543.717928356575,208,2,154.628
1049,,,,1033.0,1191.819811242554,-6538.717928356575,209,2,154.585
1053,,,,1079.0,1211.819811242554,-6518.717928356575,213,2,154.574
1056,,,,1119.0,1226.819811242554,-6503.717928356575,216,2,154.543
1057,,,,1131.0,1231.819811242554,-6498.717928356575,217,2,154.54
1060,,,,1172.0,1246.819811242554,-6483.717928356575,220,2,154.48
1061,,,,1179.0,1251.819811242554,-6478.717928356575,221,2,154.471
1064,,,,1218.0,1266.819811242554,-6463.717928356575,224,2,154.466
1065,,,,1223.0,1271.819811242554,-6458.717928356575,225,2,154.419
1074,,,,1323.0,1316.819811242554,-6413.717928356575,234,2,154.418
1075,,,,1329.0,1321.819811242554,-6408.717928356575,235,2,154.377
1129,,,,1851.0,1592.819811242554,-6137.717928356575,289,2,154.367
1133,,,,1915.0,1612.819811242554,-6117.717928356575,293,2,154.328
1137,,,,1980.0,1632.819811242554,-6097.717928356575,297,2,154.306
1145,,,,2108.0,1672.819811242554,-6057.717928356575,305,2,154.294
1150,,,,2185.0,1697.819811242554,-6032.717928356575,310,2,154.27
1160,,,,2323.0,1747.819811242554,-5982.717928356575,320,2,154.253
1161,,,,2331.0,1752.819811242554,-5977.717928356575,321,2,154.227
1173,,,,2456.0,1812.819811242554,-5917.717928356575,333,2,154.198
1180,,,,2522.0,1847.819811242554,-5882.717928356575,340,2,154.15
1181,,,,2530.0,1852.819811242554,-5877.717928356575,341,2,154.122
1182,,,,2537.0,1857.819811242554,-5872.717928356575,342,2,154.058
1183,,,,2539.0,1862.819811242554,-5867.717928356575,343,2,153.982
1184,,,,2538.0,1867.819811242554,-5862.717928356575,344,2,153.959
1188,,,,2545.0,1887.819811242554,-5842.717928356575,348,2,153.95
1189,,,,2537.0,1892.819811242554,-5837.717928356575,349,2,153.87
1190,,,,2525.0,1897.819811242554,-5832.717928356575,350,2,153.782
1191,,,,2514.0,1902.819811242554,-5827.717928356575,351,2,153.683
1192,,,,2519.0,1907.819811242554,-5822.717928356575,352,2,153.587
1193,,,,2532.0,1912.819811242554,-5817.717928356575,353,2,153.487
1194,,,,2536.0,1917.819811242554,-5812.717928356575,354,2,153.387
1195,,,,2534.0,1922.819811242554,-5807.717928356575,355,2,153.292
1196,,,,2523.0,1927.819811242554,-5802.717928356575,356,2,153.193
1197,,,,2507.0,1932.819811242554,-5797.717928356575,357,2,153.092
1198,,,,2500.0,1937.819811242554,-5792.717928356575,358,2,152.986
1199,,,,2491.0,1942.819811242554,-5787.717928356575,359,2,152.875
1200,,,,2488.0,1947.819811242554,-5782.717928356575,360,2,152.769
1201,,,,2472.0,1952.819811242554,-5777.717928356575,361,2,152.665
1202,,,,2459.0,1957.819811242554,-5772.717928356575,362,2,152.553
1203,,,,2444.0,1962.819811242554,-5767.717928356575,363,2,152.44
1204,,,,2428.0,1967.819811242554,-5762.717928356575,364,2,152.327
1205,,,,2407.0,1972.819811242554,-5757.717928356575,365,2,152.219
1206,,,,2400.0,1977.819811242554,-5752.717928356575,366,2,152.108
1207,,,,2396.0,1982.819811242554,-5747.717928356575,367,2,152.008
1208,,,,2393.0,1987.819811242554,-5742.717928356575,368,2,151.909
1209,,,,2399.0,1992.819811242554,-5737.717928356575,369,2,151.809
1210,,,,2403.0,1997.819811242554,-5732.717928356575,370,2,151.706
1211,,,,2400.0,2002.819811242554,-5727.717928356575,371,2,151.613
1212,,,,2379.0,2007.819811242554,-5722.717928356575,372,2,151.523
1213,,,,2362.0,2012.819811242554,-5717.717928356575,373,2,151.43
1214,,,,2342.0,2017.819811242554,-5712.717928356575,374,2,151.332
1215,,,,2329.0,2022.819811242554,-5707.717928356575,375,2,151.231
1216,,,,2323.0,2027.819811242554,-5702.717928356575,376,2,151.14
1217,,,,2308.0,2032.819811242554,-5697.717928356575,377,2,151.047
1218,,,,2298.0,2037.819811242554,-5692.717928356575,378,2,150.952
1219,,,,2282.0,2042.819811242554,-5687.717928356575,379,2,150.856
1220,,,,2270.0,2047.819811242554,-5682.717928356575,380,2,150.755
1221,,,,2264.0,2052.819811242554,-5677.717928356575,381,2,150.656
1222,,,,2250.0,2057.819811242554,-5672.717928356575,382,2,150.563
1223,,,,2241.0,2062.819811242554,-5667.717928356575,383,2,150.477
1224,,,,2225.0,2067.819811242554,-5662.717928356575,384,2,150.385
1225,,,,2199.0,2072.819811242554,-5657.717928356575,385,2,150.293
1226,,,,2188.0,2077.819811242554,-5652.717928356575,386,2,150.196
1227,,,,2177.0,2082.819811242554,-5647.717928356575,387,2,150.101
1228,,,,2169.0,2087.819811242554,-5642.717928356575,388,2,149.995
1229,,,,2161.0,2092.819811242554,-5637.717928356575,389,2,149.9
1230,,,,2148.0,2097.819811242554,-5632.717928356575,390,2,149.805
1231,,,,2135.0,2102.819811242554,-5627.717928356575,391,2,149.708
1232,,,,2121.0,2107.819811242554,-5622.717928356575,392,2,149.611
1233,,,,2109.0,2112.819811242554,-5617.717928356575,393,2,149.517
1234,,,,2086.0,2118.819811242554,-5611.717928356575,394,2,149.431
1235,,,,2064.0,2123.819811242554,-5606.717928356575,395,2,149.334
1236,,,,2076.0,2128.819811242554,-5601.717928356575,396,2,149.231
1237,,,,2080.0,2133.819811242554,-5596.717928356575,397,2,149.146
1238,,,,2074.0,2138.819811242554,-5591.717928356575,398,2,149.054
1239,,,,2073.0,2143.819811242554,-5586.717928356575,399,2,148.957
1240,,,,2062.0,2148.819811242554,-5581.717928356575,400,2,148.867
1241,,,,2044.0,2153.819811242554,-5576.717928356575,401,2,148.748
1242,,,,2027.0,2158.819811242554,-5571.717928356575,402,2,148.645
1243,,,,2008.0,2163.819811242554,-5566.717928356575,403,2,148.544
1244,,,,1992.0,2168.819811242554,-5561.717928356575,404,2,148.442
1245,,,,1978.0,2173.819811242554,-5556.717928356575,405,2,148.342
1246,,,,1966.0,2178.819811242554,-5551.717928356575,406,2,148.237
1247,,,,1955.0,2183.819811242554,-5546.717928356575,407,2,148.135
1248,,,,1935.0,2188.819811242554,-5541.717928356575,408,2,148.034
1249,,,,1918.0,2193.819811242554,-5536.717928356575,409,2,147.933
1250,,,,1896.0,2198.819811242554,-5531.717928356575,410,2,147.824
1251,,,,1882.0,2203.819811242554,-5526.717928356575,411,2,147.716
1252,,,,1863.0,2208.819811242554,-5521.717928356575,412,2,147.608
1253,,,,1845.0,2213.819811242554,-5516.717928356575,413,2,147.5
1254,,,,1828.0,2218.819811242554,-5511.717928356575,414,2,147.387
1255,,,,1816.0,2223.819811242554,-5506.717928356575,415,2,147.282
1256,,,,1815.0,2228.819811242554,-5501.717928356575,416,2,147.177
1257,,,,1807.0,2233.819811242554,-5496.717928356575,417,2,147.081
1258,,,,1791.0,2238.819811242554,-5491.717928356575,418,2,146.98
1259,,,,1785.0,2243.819811242554,-5486.717928356575,419,2,146.879
1260,,,,1775.0,2248.819811242554,-5481.717928356575,420,2,146.779
1261,,,,1779.0,2253.819811242554,-5476.717928356575,421,2,146.684
1262,,,,1779.0,2258.819811242554,-5471.717928356575,422,2,146.587
1263,,,,1773.0,2263.819811242554,-5466.717928356575,423,2,146.487
1264,,,,1759.0,2268.819811242554,-5461.717928356575,424,2,146.391
1265,,,,1760.0,2273.819811242554,-5456.717928356575,425,2,146.293
1266,,,,1764.0,2278.819811242554,-5451.717928356575,426,2,146.198
1267,,,,1767.0,2283.819811242554,-5446.717928356575,427,2,146.11
1268,,,,1763.0,2288.819811242554,-5441.717928356575,428,2,146.016
1269,,,,1757.0,2293.819811242554,-5436.717928356575,429,2,145.931
1270,,,,1750.0,2298.819811242554,-5431.717928356575,430,2,145.833
1271,,,,1736.0,2303.819811242554,-5426.717928356575,431,2,145.733
1272,,,,1731.0,2308.819811242554,-5421.717928356575,432,2,145.629
1273,,,,1721.0,2313.819811242554,-5416.717928356575,433,2,145.521
1274,,,,1709.0,2318.819811242554,-5411.717928356575,434,2,145.407
1275,,,,1692.0,2323.819811242554,-5406.717928356575,435,2,145.299
1276,,,,1682.0,2328.819811242554,-5401.717928356575,436,2,145.183
1277,,,,1691.0,2333.819811242554,-5396.717928356575,437,2,145.086
1278,,,,1678.0,2338.819811242554,-5391.717928356575,438,2,144.99
1279,,,,1670.0,2343.819811242554,-5386.717928356575,439,2,144.893
1280,,,,1655.0,2348.819811242554,-5381.717928356575,440,2,144.795
1281,,,,1635.0,2353.819811242554,-5376.717928356575,441,2,144.69
1282,,,,1616.0,2358.819811242554,-5371.717928356575,442,2,144.582
1283,,,,1604.0,2363.819811242554,-5366.717928356575,443,2,144.478
1284,,,,1584.0,2368.819811242554,-5361.717928356575,444,2,144.372
1285,,,,1572.0,2373.819811242554,-5356.717928356575,445,2,144.266
1286,,,,1549.0,2378.819811242554,-5351.717928356575,446,2,144.161
1287,,,,1537.0,2383.819811242554,-5346.717928356575,447,2,144.049
1288,,,,1529.0,2388.819811242554,-5341.717928356575,448,2,143.95
1289,,,,1530.0,2393.819811242554,-5336.717928356575,449,2,143.855
1290,,,,1521.0,2398.819811242554,-5331.717928356575,450,2,143.77
1291,,,,1514.0,2403.819811242554,-5326.717928356575,451,2,143.675
1292,,,,1514.0,2408.819811242554,-5321.717928356575,452,2,143.582
1293,,,,1517.0,2413.819811242554,-5316.717928356575,453,2,143.494
1294,,,,1517.0,2418.819811242554,-5311.717928356575,454,2,143.408
1295,,,,1518.0,2423.819811242554,-5306.717928356575,455,2,143.322
1296,,,,1523.0,2428.819811242554,-5301.717928356575,456,2,143.231
1297,,,,1526.0,2433.819811242554,-5296.717928356575,457,2,143.146
1298,,,,1530.0,2438.819811242554,-5291.717928356575,458,2,143.081
1299,,,,1536.0,2443.819811242554,-5286.717928356575,459,2,143.027
1300,,,,1541.0,2448.819811242554,-5281.717928356575,460,2,142.971
1301,,,,1550.0,2453.819811242554,-5276.717928356575,461,2,142.911
1302,,,,1545.0,2458.819811242554,-5271.717928356575,462,2,142.854
1303,,,,1546.0,2463.819811242554,-5266.717928356575,463,2,142.788
1304,,,,1535.0,2468.819811242554,-5261.717928356575,464,2,142.71
1305,,,,1523.0,2473.819811242554,-5256.717928356575,465,2,142.631
1306,,,,1508.0,2478.819811242554,-5251.717928356575,466,2,142.554
1307,,,,1496.0,2483.819811242554,-5246.717928356575,467,2,142.477
1308,,,,1482.0,2488.819811242554,-5241.717928356575,468,2,142.392
1309,,,,1468.0,2493.819811242554,-5236.717928356575,469,2,142.302
1310,,,,1456.0,2498.819811242554,-5231.717928356575,470,2,142.213
1311,,,,1440.0,2503.819811242554,-5226.717928356575,471,2,142.125
1312,,,,1424.0,2508.819811242554,-5221.717928356575,472,2,142.036
1313,,,,1413.0,2513.819811242554,-5216.717928356575,473,2,141.953
1314,,,,1395.0,2518.819811242554,-5211.717928356575,474,2,141.874
1315,,,,1381.0,2523.819811242554,-5206.717928356575,475,2,141.787
1316,,,,1366.0,2528.819811242554,-5201.717928356575,476,2,141.704
1317,,,,1355.0,2533.819811242554,-5196.717928356575,477,2,141.618
1318,,,,1341.0,2538.819811242554,-5191.717928356575,478,2,141.533
1319,,,,1329.0,2543.819811242554,-5186.717928356575,479,2,141.438
1320,,,,1325.0,2548.819811242554,-5181.717928356575,480,2,141.344
1321,,,,1315.0,2553.819811242554,-5176.717928356575,481,2,141.258
1322,,,,1325.0,2558.819811242554,-5171.717928356575,482,2,141.165
1323,,,,1326.0,2563.819811242554,-5166.717928356575,483,2,141.089
1324,,,,1327.0,2568.819811242554,-5161.717928356575,484,2,141.013
1325,,,,1333.0,2573.819811242554,-5156.717928356575,485,2,140.928
1326,,,,1336.0,2578.819811242554,-5151.717928356575,486,2,140.887
1341,,,,1346.0,2653.819811242554,-5076.717928356575,501,2,140.836
1342,,,,1347.0,2658.819811242554,-5071.717928356575,502,2,140.756
1343,,,,1353.0,2663.819811242554,-5066.717928356575,503,2,140.674
1344,,,,1352.0,2668.819811242554,-5061.717928356575,504,2,140.594
1345,,,,1354.0,2673.819811242554,-5056.717928356575,505,2,140.516
1346,,,,1352.0,2678.819811242554,-5051.717928356575,506,2,140.441
1347,,,,1347.0,2683.819811242554,-5046.717928356575,507,2,140.368
1348,,,,1348.0,2688.819811242554,-5041.717928356575,508,2,140.283
1349,,,,1356.0,2694.819811242554,-5035.717928356575,509,2,140.205
1350,,,,1355.0,2699.819811242554,-5030.717928356575,510,2,140.13
