fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
546,,,,2838.0,-156.224226116775,-19249.738839691185,536,1,385.002
551,,,,2867.0,-140.224226116775,-19233.738839691185,541,1,384.976
552,,,,2866.0,-137.224226116775,-19230.738839691185,542,1,384.938
553,,,,2877.0,-134.224226116775,-19227.738839691185,543,1,384.924
560,,,,2900.0,-113.224226116775,-19206.738839691185,550,1,384.909
561,,,,2903.0,-110.224226116775,-19203.738839691185,551,1,384.86
562,,,,2897.0,-107.224226116775,-19200.738839691185,552,1,384.819
563,,,,2902.0,-104.224226116775,-19197.738839691185,553,1,384.781
564,,,,2900.0,-101.224226116775,-19194.738839691185,554,1,384.739
565,,,,2900.0,-98.224226116775,-19191.738839691185,555,1,384.693
566,,,,2899.0,-95.224226116775,-19188.738839691185,556,1,384.652
567,,,,2900.0,-92.224226116775,-19185.738839691185,557,1,384.605
568,,,,2900.0,-89.224226116775,-19182.738839691185,558,1,384.561
569,,,,2896.0,-86.224226116775,-19179.738839691185,559,1,384.515
570,,,,2892.0,-83.224226116775,-19176.738839691185,560,1,384.468
571,,,,2888.0,-80.224226116775,-19173.738839691185,561,1,384.426
572,,,,2889.0,-77.224226116775,-19170.738839691185,562,1,384.361
573,,,,2884.0,-74.224226116775,-19167.738839691185,563,1,384.316
574,,,,2871.0,-71.224226116775,-19164.738839691185,564,1,384.27
575,,,,2857.0,-68.224226116775,-19161.738839691185,565,1,384.222
576,,,,2842.0,-65.224226116775,-19158.738839691185,566,1,384.167
577,,,,2828.0,-62.224226116775,-19155.738839691185,567,1,384.105
578,,,,2823.0,-59.224226116775,-19152.738839691185,568,1,384.041
579,,,,2812.0,-56.224226116775,-19149.738839691185,569,1,383.98
580,,,,2796.0,-53.224226116775,-19146.738839691185,570,1,383.916
581,,,,2784.0,-50.224226116775,-19143.738839691185,571,1,383.853
582,,,,2771.0,-47.224226116775,-19140.738839691185,572,1,383.792
583,,,,2754.0,-44.224226116775,-19137.738839691185,573,1,383.732
584,,,,2747.0,-41.224226116775,-19134.738839691185,574,1,383.667
585,,,,2740.0,-38.224226116775,-19131.738839691185,575,1,383.608
586,,,,2725.0,-35.224226116775,-19128.738839691185,576,1,383.548
587,,,,2721.0,-32.224226116775,-19125.738839691185,577,1,383.483
588,,,,2708.0,-29.224226116775,-19122.738839691185,578,1,383.433
589,,,,2695.0,-26.224226116775,-19119.738839691185,579,1,383.386
590,,,,2681.0,-23.224226116775,-19116.738839691185,580,1,383.334
591,,,,2664.0,-20.224226116775,-19113.738839691185,581,1,383.28
592,,,,2652.0,-17.224226116775,-19110.738839691185,582,1,383.222
593,,,,2638.0,-14.224226116775,-19107.738839691185,583,1,383.163
594,,,,2623.0,-11.224226116775,-19104.738839691185,584,1,383.101
595,,,,2612.0,-9.224226116775,-19102.738839691185,585,1,383.06
596,,,,2606.0,-8.224226116775,-19101.738839691185,586,1,383.041
597,,,,2588.0,-5.224226116775,-19098.738839691185,587,1,382.978
598,,,,2575.0,-2.224226116775,-19095.738839691185,588,1,382.914
599,,,,2561.0,0.775773883225,-19092.738839691185,589,1,382.852
600,,,,2547.0,3.775773883225,-19089.738839691185,590,1,382.79
601,,,,2534.0,6.775773883225,-19086.738839691185,591,1,382.725
602,,,,2530.0,9.775773883225,-19083.738839691185,592,1,382.661
603,,,,2524.0,12.775773883225,-19080.738839691185,593,1,382.602
604,,,,2517.0,15.775773883225,-19077.738839691185,594,1,382.537
605,,,,2515.0,18.775773883225,-19074.738839691185,595,1,382.475
606,,,,2507.0,21.775773883225,-19071.738839691185,596,1,382.417
607,,,,2499.0,24.775773883225,-19068.738839691185,597,1,382.363
608,,,,2489.0,27.775773883225,-19065.738839691185,598,1,382.311
609,,,,2478.0,30.775773883225,-19062.738839691185,599,1,382.258
610,,,,2468.0,33.775773883225,-19059.738839691185,600,1,382.198
611,,,,2465.0,36.775773883225,-19056.738839691185,601,1,382.135
612,,,,2461.0,39.775773883225,-19053.738839691185,602,1,382.075
613,,,,2448.0,42.775773883225,-19050.738839691185,603,1,382.017
614,,,,2446.0,45.775773883225,-19047.738839691185,604,1,381.95
615,,,,2439.0,48.775773883225,-19044.738839691185,605,1,381.887
616,,,,2435.0,51.775773883225,-19041.738839691185,606,1,381.826
617,,,,2431.0,54.775773883225,-19038.738839691185,607,1,381.771
618,,,,2422.0,57.775773883225,-19035.738839691185,608,1,381.718
619,,,,2423.0,60.775773883225,-19032.738839691185,609,1,381.658
620,,,,2425.0,63.775773883225,-19029.738839691185,610,1,381.599
621,,,,2420.0,66.775773883225,-19026.738839691185,611,1,381.534
622,,,,2421.0,69.775773883225,-19023.738839691185,612,1,381.466
623,,,,2423.0,72.775773883225,-19020.738839691185,613,1,381.397
624,,,,2423.0,75.775773883225,-19017.738839691185,614,1,381.336
625,,,,2430.0,78.775773883225,-19014.738839691185,615,1,381.284
626,,,,2434.0,81.775773883225,-19011.738839691185,616,1,381.235
627,,,,2447.0,84.775773883225,-19008.738839691185,617,1,381.177
628,,,,2456.0,87.775773883225,-19005.738839691185,618,1,381.127
629,,,,2465.0,90.775773883225,-19002.738839691185,619,1,381.086
630,,,,2473.0,93.775773883225,-18999.738839691185,620,1,381.045
631,,,,2482.0,96.775773883225,-18996.738839691185,621,1,381.029
636,,,,2516.0,111.775773883225,-18981.738839691185,626,1,380.99
637,,,,2524.0,114.775773883225,-18978.738839691185,627,1,380.932
638,,,,2532.0,117.775773883225,-18975.738839691185,628,1,380.892
639,,,,2540.0,120.775773883225,-18972.738839691185,629,1,380.874
644,,,,2569.0,135.775773883225,-18957.738839691185,634,1,380.829
645,,,,2575.0,138.775773883225,-18954.738839691185,635,1,380.768
646,,,,2582.0,141.775773883225,-18951.738839691185,636,1,380.729
647,,,,2585.0,144.775773883225,-18948.738839691185,637,1,380.723
652,,,,2619.0,159.775773883225,-18933.738839691185,642,1,380.68
653,,,,2620.0,162.775773883225,-18930.738839691185,643,1,380.622
654,,,,2624.0,165.775773883225,-18927.738839691185,644,1,380.577
655,,,,2628.0,168.775773883225,-18924.738839691185,645,1,380.562
660,,,,2652.0,183.775773883225,-18909.738839691185,650,1,380.504
661,,,,2654.0,186.775773883225,-18906.738839691185,651,1,380.455
662,,,,2660.0,189.775773883225,-18903.738839691185,652,1,380.432
668,,,,2690.0,208.775773883225,-18884.738839691185,658,1,380.397
669,,,,2696.0,211.775773883225,-18881.738839691185,659,1,380.376
676,,,,2726.0,232.775773883225,-18860.738839691185,666,1,380.34
677,,,,2734.0,235.775773883225,-18857.738839691185,667,1,380.284
678,,,,2734.0,238.775773883225,-18854.738839691185,668,1,380.248
679,,,,2742.0,241.775773883225,-18851.738839691185,669,1,380.245
684,,,,2757.0,256.775773883225,-18836.738839691185,674,1,380.191
685,,,,2764.0,259.775773883225,-18833.738839691185,675,1,380.131
686,,,,2764.0,262.775773883225,-18830.738839691185,676,1,380.086
687,,,,2767.0,265.775773883225,-18827.738839691185,677,1,380.052
688,,,,2767.0,268.775773883225,-18824.738839691185,678,1,380.037
695,,,,2802.0,289.775773883225,-18803.738839691185,685,1,380.011
696,,,,2804.0,292.775773883225,-18800.738839691185,686,1,379.951
697,,,,2806.0,295.775773883225,-18797.738839691185,687,1,379.896
698,,,,2808.0,298.775773883225,-18794.738839691185,688,1,379.859
699,,,,2807.0,301.775773883225,-18791.738839691185,689,1,379.85
706,,,,2838.0,322.775773883225,-18770.738839691185,696,1,379.843
707,,,,2840.0,325.775773883225,-18767.738839691185,697,1,379.788
708,,,,2843.0,328.775773883225,-18764.738839691185,698,1,379.75
709,,,,2841.0,331.775773883225,-18761.738839691185,699,1,379.736
715,,,,2867.0,349.775773883225,-18743.738839691185,705,1,379.69
716,,,,2865.0,352.775773883225,-18740.738839691185,706,1,379.631
717,,,,2866.0,355.775773883225,-18737.738839691185,707,1,379.58
718,,,,2864.0,358.775773883225,-18734.738839691185,708,1,379.538
719,,,,2863.0,361.775773883225,-18731.738839691185,709,1,379.488
720,,,,2866.0,364.775773883225,-18728.738839691185,710,1,379.434
721,,,,2867.0,367.775773883225,-18725.738839691185,711,1,379.381
722,,,,2870.0,370.775773883225,-18722.738839691185,712,1,379.323
723,,,,2873.0,373.775773883225,-18719.738839691185,713,1,379.264
724,,,,2875.0,376.775773883225,-18716.738839691185,714,1,379.203
725,,,,2873.0,379.775773883225,-18713.738839691185,715,1,379.146
726,,,,2870.0,382.775773883225,-18710.738839691185,1,2,379.087
727,,,,2867.0,385.775773883225,-18707.738839691185,2,2,379.025
728,,,,2865.0,388.775773883225,-18704.738839691185,3,2,378.964
729,,,,2861.0,391.775773883225,-18701.738839691185,4,2,378.899
730,,,,2861.0,394.775773883225,-18698.738839691185,5,2,378.832
731,,,,2855.0,397.775773883225,-18695.738839691185,6,2,378.77
732,,,,2853.0,400.775773883225,-18692.738839691185,7,2,378.699
733,,,,2856.0,403.775773883225,-18689.738839691185,8,2,378.629
734,,,,2848.0,406.775773883225,-18686.738839691185,9,2,378.561
735,,,,2844.0,409.775773883225,-18683.738839691185,10,2,378.491
736,,,,2842.0,412.775773883225,-18680.738839691185,11,2,378.42
737,,,,2838.0,415.775773883225,-18677.738839691185,12,2,378.35
738,,,,2834.0,418.775773883225,-18674.738839691185,13,2,378.281
739,,,,2830.0,421.775773883225,-18671.738839691185,14,2,378.213
740,,,,2826.0,424.775773883225,-18668.738839691185,15,2,378.144
741,,,,2820.0,427.775773883225,-18665.738839691185,16,2,378.074
742,,,,2819.0,430.775773883225,-18662.738839691185,17,2,378.003
743,,,,2819.0,433.775773883225,-18659.738839691185,18,2,377.935
744,,,,2818.0,436.775773883225,-18656.738839691185,19,2,377.868
745,,,,2816.0,439.775773883225,-18653.738839691185,20,2,377.803
746,,,,2817.0,442.775773883225,-18650.738839691185,21,2,377.74
747,,,,2814.0,445.775773883225,-18647.738839691185,22,2,377.676
748,,,,2814.0,448.775773883225,-18644.738839691185,23,2,377.616
749,,,,2812.0,451.775773883225,-18641.738839691185,24,2,377.559
750,,,,2807.0,454.775773883225,-18638.738839691185,25,2,377.502
751,,,,2805.0,457.775773883225,-18635.738839691185,26,2,377.449
752,,,,2803.0,460.775773883225,-18632.738839691185,27,2,377.394
753,,,,2800.0,463.775773883225,-18629.738839691185,28,2,377.335
754,,,,2795.0,466.775773883225,-18626.738839691185,29,2,377.281
755,,,,2789.0,469.775773883225,-18623.738839691185,30,2,377.227
756,,,,2785.0,472.775773883225,-18620.738839691185,31,2,377.166
757,,,,2781.0,475.775773883225,-18617.738839691185,32,2,377.1
758,,,,2778.0,478.775773883225,-18614.738839691185,33,2,377.032
759,,,,2774.0,481.775773883225,-18611.738839691185,34,2,376.964
760,,,,2773.0,484.775773883225,-18608.738839691185,35,2,376.894
761,,,,2766.0,487.775773883225,-18605.738839691185,36,2,376.824
762,,,,2765.0,490.775773883225,-18602.738839691185,37,2,376.753
763,,,,2756.0,493.775773883225,-18599.738839691185,38,2,376.68
764,,,,2754.0,496.775773883225,-18596.738839691185,39,2,376.603
765,,,,2753.0,499.775773883225,-18593.738839691185,40,2,376.53
766,,,,2750.0,502.775773883225,-18590.738839691185,41,2,376.461
767,,,,2742.0,505.775773883225,-18587.738839691185,42,2,376.395
768,,,,2736.0,508.775773883225,-18584.738839691185,43,2,376.33
769,,,,2726.0,511.775773883225,-18581.738839691185,44,2,376.263
770,,,,2720.0,514.775773883225,-18578.738839691185,45,2,376.199
771,,,,2709.0,517.775773883225,-18575.738839691185,46,2,376.133
772,,,,2701.0,520.775773883225,-18572.738839691185,47,2,376.07
773,,,,2692.0,523.775773883225,-18569.738839691185,48,2,376.004
774,,,,2685.0,526.775773883225,-18566.738839691185,49,2,375.932
775,,,,2678.0,529.775773883225,-18563.738839691185,50,2,375.863
776,,,,2670.0,532.775773883225,-18560.738839691185,51,2,375.792
777,,,,2664.0,535.775773883225,-18557.738839691185,52,2,375.724
778,,,,2656.0,538.775773883225,-18554.738839691185,53,2,375.656
779,,,,2645.0,541.775773883225,-18551.738839691185,54,2,375.59
780,,,,2636.0,544.775773883225,-18548.738839691185,55,2,375.52
781,,,,2627.0,547.775773883225,-18545.738839691185,56,2,375.45
782,,,,2619.0,550.775773883225,-18542.738839691185,57,2,375.383
783,,,,2608.0,553.775773883225,-18539.738839691185,58,2,375.315
784,,,,2602.0,556.775773883225,-18536.738839691185,59,2,375.25
785,,,,2594.0,559.775773883225,-18533.738839691185,60,2,375.181
786,,,,2589.0,562.775773883225,-18530.738839691185,61,2,375.113
787,,,,2584.0,565.775773883225,-18527.738839691185,62,2,375.041
788,,,,2576.0,568.775773883225,-18524.738839691185,63,2,374.965
789,,,,2573.0,571.775773883225,-18521.738839691185,64,2,374.893
790,,,,2566.0,574.775773883225,-18518.738839691185,65,2,374.824
791,,,,2562.0,577.775773883225,-18515.738839691185,66,2,374.755
792,,,,2555.0,580.775773883225,-18512.738839691185,67,2,374.69
793,,,,2548.0,583.775773883225,-18509.738839691185,68,2,374.622
794,,,,2545.0,586.775773883225,-18506.738839691185,69,2,374.554
795,,,,2538.0,590.775773883225,-18502.738839691185,70,2,374.489
796,,,,2529.0,593.775773883225,-18499.738839691185,71,2,374.424
797,,,,2525.0,596.775773883225,-18496.738839691185,72,2,374.355
798,,,,2524.0,599.775773883225,-18493.738839691185,73,2,374.285
799,,,,2527.0,602.775773883225,-18490.738839691185,74,2,374.216
800,,,,2522.0,605.775773883225,-18487.738839691185,75,2,374.155
801,,,,2518.0,608.775773883225,-18484.738839691185,76,2,374.099
802,,,,2522.0,611.775773883225,-18481.738839691185,77,2,374.041
803,,,,2523.0,614.775773883225,-18478.738839691185,78,2,373.977
804,,,,2521.0,617.775773883225,-18475.738839691185,79,2,373.906
805,,,,2518.0,620.775773883225,-18472.738839691185,80,2,373.834
806,,,,2510.0,623.775773883225,-18469.738839691185,81,2,373.76
807,,,,2510.0,626.775773883225,-18466.738839691185,82,2,373.69
808,,,,2504.0,629.775773883225,-18463.738839691185,83,2,373.62
809,,,,2499.0,632.775773883225,-18460.738839691185,84,2,373.549
810,,,,2495.0,635.775773883225,-18457.738839691185,85,2,373.482
811,,,,2491.0,638.775773883225,-18454.738839691185,86,2,373.414
812,,,,2485.0,641.775773883225,-18451.738839691185,87,2,373.347
813,,,,2477.0,644.775773883225,-18448.738839691185,88,2,373.28
814,,,,2469.0,647.775773883225,-18445.738839691185,89,2,373.21
815,,,,2467.0,650.775773883225,-18442.738839691185,90,2,373.138
816,,,,2465.0,653.775773883225,-18439.738839691185,91,2,373.066
817,,,,2458.0,656.775773883225,-18436.738839691185,92,2,373.0
818,,,,2452.0,659.775773883225,-18433.738839691185,93,2,372.934
819,,,,2444.0,662.775773883225,-18430.738839691185,94,2,372.863
820,,,,2436.0,665.775773883225,-18427.738839691185,95,2,372.789
821,,,,2427.0,668.775773883225,-18424.738839691185,96,2,372.714
822,,,,2421.0,671.775773883225,-18421.738839691185,97,2,372.64
823,,,,2414.0,674.775773883225,-18418.738839691185,98,2,372.569
824,,,,2399.0,677.775773883225,-18415.738839691185,99,2,372.497
825,,,,2389.0,680.775773883225,-18412.738839691185,100,2,372.423
826,,,,2378.0,683.775773883225,-18409.738839691185,101,2,372.348
827,,,,2368.0,686.775773883225,-18406.738839691185,102,2,372.274
828,,,,2356.0,689.775773883225,-18403.738839691185,103,2,372.197
829,,,,2347.0,692.775773883225,-18400.738839691185,104,2,372.122
830,,,,2336.0,695.775773883225,-18397.738839691185,105,2,372.047
831,,,,2326.0,698.775773883225,-18394.738839691185,106,2,371.979
832,,,,2312.0,701.775773883225,-18391.738839691185,107,2,371.911
833,,,,2299.0,704.775773883225,-18388.738839691185,108,2,371.839
834,,,,2286.0,707.775773883225,-18385.738839691185,109,2,371.769
835,,,,2274.0,710.775773883225,-18382.738839691185,110,2,371.702
836,,,,2266.0,713.775773883225,-18379.738839691185,111,2,371.634
837,,,,2256.0,716.775773883225,-18376.738839691185,112,2,371.565
838,,,,2244.0,719.775773883225,-18373.738839691185,113,2,371.491
839,,,,2236.0,722.775773883225,-18370.738839691185,114,2,371.414
840,,,,2227.0,725.775773883225,-18367.738839691185,115,2,371.336
841,,,,2215.0,728.775773883225,-18364.738839691185,116,2,371.261
842,,,,2211.0,731.775773883225,-18361.738839691185,117,2,371.194
843,,,,2206.0,734.775773883225,-18358.738839691185,118,2,371.128
844,,,,2198.0,737.775773883225,-18355.738839691185,119,2,371.051
845,,,,2194.0,740.775773883225,-18352.738839691185,120,2,370.946
846,,,,2192.0,743.775773883225,-18349.738839691185,121,2,370.872
847,,,,2190.0,746.775773883225,-18346.738839691185,122,2,370.798
848,,,,2192.0,749.775773883225,-18343.738839691185,123,2,370.727
849,,,,2185.0,752.775773883225,-18340.738839691185,124,2,370.657
850,,,,2181.0,755.775773883225,-18337.738839691185,125,2,370.582
851,,,,2181.0,758.775773883225,-18334.738839691185,126,2,370.515
852,,,,2179.0,761.775773883225,-18331.738839691185,127,2,370.472
853,,,,2181.0,764.775773883225,-18328.738839691185,128,2,370.385
854,,,,2185.0,767.775773883225,-18325.738839691185,129,2,370.32
855,,,,2181.0,770.775773883225,-18322.738839691185,130,2,370.259
856,,,,2179.0,773.775773883225,-18319.738839691185,131,2,370.2
857,,,,2177.0,776.775773883225,-18316.738839691185,132,2,370.139
858,,,,2172.0,779.775773883225,-18313.738839691185,133,2,370.086
859,,,,2168.0,782.775773883225,-18310.738839691185,134,2,370.027
860,,,,2162.0,785.775773883225,-18307.738839691185,135,2,369.969
861,,,,2158.0,788.775773883225,-18304.738839691185,136,2,369.908
862,,,,2154.0,791.775773883225,-18301.738839691185,137,2,369.852
863,,,,2143.0,794.775773883225,-18298.738839691185,138,2,369.794
864,,,,2137.0,797.775773883225,-18295.738839691185,139,2,369.731
865,,,,2135.0,800.775773883225,-18292.738839691185,140,2,369.673
866,,,,2131.0,803.775773883225,-18289.738839691185,141,2,369.623
867,,,,2126.0,806.775773883225,-18286.738839691185,142,2,369.57
868,,,,2121.0,809.775773883225,-18283.738839691185,143,2,369.515
869,,,,2113.0,812.775773883225,-18280.738839691185,144,2,369.46
870,,,,2109.0,815.775773883225,-18277.738839691185,145,2,369.404
871,,,,2106.0,818.775773883225,-18274.738839691185,146,2,369.356
872,,,,2102.0,821.775773883225,-18271.738839691185,147,2,369.315
