fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
9,1,1,-1996.01583390742,-21099.738839691185,,,,298.0,389.089
184,1,176,-1069.01583390742,-20172.738839691185,,,,1236.0,389.084
186,1,178,-1059.01583390742,-20162.738839691185,,,,1264.0,389.019
187,1,179,-1054.01583390742,-20157.738839691185,,,,1269.0,388.969
189,1,181,-1044.01583390742,-20147.738839691185,,,,1295.0,388.897
190,1,182,-1039.01583390742,-20142.738839691185,,,,1311.0,388.825
191,1,183,-1034.01583390742,-20137.738839691185,,,,1322.0,388.784
194,1,186,-1019.01583390742,-20122.738839691185,,,,1343.0,388.725
195,1,187,-1014.01583390742,-20117.738839691185,,,,1357.0,388.603
196,1,188,-1009.01583390742,-20112.738839691185,,,,1361.0,388.514
225,1,217,-864.01583390742,-19967.738839691185,,,,1599.0,388.431
227,1,219,-854.01583390742,-19957.738839691185,,,,1607.0,388.4
228,1,220,-849.01583390742,-19952.738839691185,,,,1605.0,388.308
229,1,221,-844.01583390742,-19947.738839691185,,,,1625.0,388.221
231,1,223,-834.01583390742,-19937.738839691185,,,,1628.0,388.22
232,1,224,-829.01583390742,-19932.738839691185,,,,1640.0,388.142
233,1,225,-824.01583390742,-19927.738839691185,,,,1645.0,388.055
234,1,226,-819.01583390742,-19922.738839691185,,,,1660.0,387.968
237,1,229,-804.01583390742,-19907.738839691185,,,,1682.0,387.879
238,1,230,-799.01583390742,-19902.738839691185,,,,1694.0,387.801
239,1,231,-794.01583390742,-19897.738839691185,,,,1686.0,387.763
242,1,234,-779.01583390742,-19882.738839691185,,,,1684.0,387.756
243,1,235,-774.01583390742,-19877.738839691185,,,,1665.0,387.743
250,1,242,-739.01583390742,-19842.738839691185,,,,1660.0,387.732
251,1,243,-734.01583390742,-19837.738839691185,,,,1659.0,387.652
252,1,244,-729.01583390742,-19832.738839691185,,,,1647.0,387.647
262,1,254,-679.01583390742,-19782.738839691185,,,,1701.0,387.576
263,1,255,-674.01583390742,-19777.738839691185,,,,1715.0,387.54
265,1,257,-664.01583390742,-19767.738839691185,,,,1710.0,387.502
266,1,258,-659.01583390742,-19762.738839691185,,,,1709.0,387.466
267,1,259,-654.01583390742,-19757.738839691185,,,,1723.0,387.425
268,1,260,-649.01583390742,-19752.738839691185,,,,1735.0,387.381
269,1,261,-644.01583390742,-19747.738839691185,,,,1742.0,387.332
270,1,262,-639.01583390742,-19742.738839691185,,,,1765.0,387.283
271,1,263,-634.01583390742,-19737.738839691185,,,,1802.0,387.212
272,1,264,-629.01583390742,-19732.738839691185,,,,1821.0,387.191
274,1,266,-619.01583390742,-19722.738839691185,,,,1874.0,387.132
276,1,268,-609.01583390742,-19712.738839691185,,,,1916.0,387.105
277,1,269,-604.01583390742,-19707.738839691185,,,,1944.0,387.042
280,1,272,-589.01583390742,-19692.738839691185,,,,2011.0,386.97
282,1,274,-579.01583390742,-19682.738839691185,,,,2055.0,386.936
283,1,275,-573.01583390742,-19676.738839691185,,,,2080.0,386.855
286,1,278,-558.01583390742,-19661.738839691185,,,,2134.0,386.817
287,1,279,-553.01583390742,-19656.738839691185,,,,2153.0,386.74
291,1,283,-533.01583390742,-19636.738839691185,,,,2234.0,386.695
293,1,285,-523.01583390742,-19626.738839691185,,,,2283.0,386.681
294,1,286,-518.01583390742,-19621.738839691185,,,,2309.0,386.63
297,1,289,-503.01583390742,-19606.738839691185,,,,2367.0,386.619
298,1,290,-498.01583390742,-19601.738839691185,,,,2386.0,386.566
302,1,294,-478.01583390742,-19581.738839691185,,,,2457.0,386.479
305,1,297,-463.01583390742,-19566.738839691185,,,,2508.0,386.4
306,1,298,-458.01583390742,-19561.738839691185,,,,2528.0,386.366
308,1,300,-448.01583390742,-19551.738839691185,,,,2570.0,386.308
310,1,302,-438.01583390742,-19541.738839691185,,,,2600.0,386.3
311,1,303,-433.01583390742,-19536.738839691185,,,,2622.0,386.216
312,1,304,-428.01583390742,-19531.738839691185,,,,2637.0,386.189
315,1,307,-413.01583390742,-19516.738839691185,,,,2677.0,386.113
316,1,308,-408.01583390742,-19511.738839691185,,,,2684.0,386.05
320,1,312,-388.01583390742,-19491.738839691185,,,,2704.0,385.994
321,1,313,-383.01583390742,-19486.738839691185,,,,2715.0,385.89
322,1,314,-378.01583390742,-19481.738839691185,,,,2723.0,385.822
325,1,317,-363.01583390742,-19466.738839691185,,,,2708.0,385.799
326,1,318,-358.01583390742,-19461.738839691185,,,,2715.0,385.693
327,1,319,-353.01583390742,-19456.738839691185,,,,2713.0,385.604
328,1,320,-348.01583390742,-19451.738839691185,,,,2721.0,385.515
329,1,321,-343.01583390742,-19446.738839691185,,,,2724.0,385.431
330,1,322,-338.01583390742,-19441.738839691185,,,,2715.0,385.341
331,1,323,-333.01583390742,-19436.738839691185,,,,2709.0,385.274
332,1,324,-328.01583390742,-19431.738839691185,,,,2699.0,385.245
333,1,325,-323.01583390742,-19426.738839691185,,,,2673.0,385.157
334,1,326,-318.01583390742,-19421.738839691185,,,,2667.0,385.039
335,1,327,-313.01583390742,-19416.738839691185,,,,2650.0,384.922
336,1,328,-308.01583390742,-19411.738839691185,,,,2631.0,384.805
337,1,329,-303.01583390742,-19406.738839691185,,,,2612.0,384.689
338,1,330,-298.01583390742,-19401.738839691185,,,,2598.0,384.555
339,1,331,-293.01583390742,-19396.738839691185,,,,2580.0,384.447
340,1,332,-288.01583390742,-19391.738839691185,,,,2569.0,384.339
341,1,333,-283.01583390742,-19386.738839691185,,,,2559.0,384.238
342,1,334,-278.01583390742,-19381.738839691185,,,,2545.0,384.127
343,1,335,-273.01583390742,-19376.738839691185,,,,2536.0,384.002
344,1,336,-268.01583390742,-19371.738839691185,,,,2524.0,383.884
345,1,337,-263.01583390742,-19366.738839691185,,,,2523.0,383.749
346,1,338,-258.01583390742,-19361.738839691185,,,,2524.0,383.629
347,1,339,-253.01583390742,-19356.738839691185,,,,2511.0,383.535
348,1,340,-248.01583390742,-19351.738839691185,,,,2516.0,383.437
349,1,341,-243.01583390742,-19346.738839691185,,,,2518.0,383.327
350,1,342,-238.01583390742,-19341.738839691185,,,,2524.0,383.209
351,1,343,-233.01583390742,-19336.738839691185,,,,2533.0,383.095
352,1,344,-228.01583390742,-19331.738839691185,,,,2542.0,383.015
353,1,345,-223.01583390742,-19326.738839691185,,,,2554.0,383.008
364,1,356,-168.01583390742,-19271.738839691185,,,,2662.0,383.001
365,1,357,-163.01583390742,-19266.738839691185,,,,2684.0,382.972
367,1,359,-153.01583390742,-19256.738839691185,,,,2704.0,382.945
368,1,360,-148.01583390742,-19251.738839691185,,,,2718.0,382.864
369,1,361,-143.01583390742,-19246.738839691185,,,,2734.0,382.845
372,1,364,-128.01583390742,-19231.738839691185,,,,2780.0,382.816
373,1,365,-123.01583390742,-19226.738839691185,,,,2797.0,382.788
375,1,367,-113.01583390742,-19216.738839691185,,,,2828.0,382.729
377,1,369,-103.01583390742,-19206.738839691185,,,,2860.0,382.716
378,1,370,-98.01583390742,-19201.738839691185,,,,2883.0,382.623
379,1,371,-93.01583390742,-19196.738839691185,,,,2896.0,382.599
380,1,372,-88.01583390742,-19191.738839691185,,,,2901.0,382.592
381,1,373,-83.01583390742,-19186.738839691185,,,,2915.0,382.487
382,1,374,-78.01583390742,-19181.738839691185,,,,2912.0,382.376
383,1,375,-73.01583390742,-19176.738839691185,,,,2915.0,382.257
384,1,376,-68.01583390742,-19171.738839691185,,,,2921.0,382.13
385,1,377,-63.01583390742,-19166.738839691185,,,,2912.0,382.003
386,1,378,-58.01583390742,-19161.738839691185,,,,2932.0,381.858
387,1,379,-53.01583390742,-19156.738839691185,,,,2954.0,381.762
388,1,380,-48.01583390742,-19151.738839691185,,,,2972.0,381.74
390,1,382,-38.01583390742,-19141.738839691185,,,,2980.0,381.679
391,1,383,-33.01583390742,-19136.738839691185,,,,2983.0,381.56
392,1,384,-28.01583390742,-19131.738839691185,,,,2980.0,381.44
393,1,385,-23.01583390742,-19126.738839691185,,,,2980.0,381.311
394,1,386,-17.01583390742,-19120.738839691185,,,,2968.0,381.19
395,1,387,-12.01583390742,-19115.738839691185,,,,2950.0,381.065
396,1,388,-7.01583390742,-19110.738839691185,,,,2943.0,380.943
397,1,389,-2.01583390742,-19105.738839691185,,,,2930.0,380.834
398,1,390,0.98416609258,-19102.738839691185,,,,2917.0,380.771
399,1,391,1.98416609258,-19101.738839691185,,,,2912.0,380.751
400,1,392,6.98416609258,-19096.738839691185,,,,2893.0,380.631
401,1,393,11.98416609258,-19091.738839691185,,,,2880.0,380.513
402,1,394,16.98416609258,-19086.738839691185,,,,2865.0,380.391
403,1,395,21.98416609258,-19081.738839691185,,,,2850.0,380.272
404,1,396,26.98416609258,-19076.738839691185,,,,2833.0,380.155
405,1,397,31.98416609258,-19071.738839691185,,,,2819.0,380.03
406,1,398,36.98416609258,-19066.738839691185,,,,2807.0,379.906
407,1,399,41.98416609258,-19061.738839691185,,,,2797.0,379.782
408,1,400,46.98416609258,-19056.738839691185,,,,2796.0,379.659
409,1,401,51.98416609258,-19051.738839691185,,,,2791.0,379.561
410,1,402,56.98416609258,-19046.738839691185,,,,2782.0,379.457
411,1,403,61.98416609258,-19041.738839691185,,,,2783.0,379.336
412,1,404,66.98416609258,-19036.738839691185,,,,2775.0,379.217
413,1,405,71.98416609258,-19031.738839691185,,,,2774.0,379.096
414,2,1,76.98416609258,-19026.738839691185,,,,2773.0,378.97
415,2,2,81.98416609258,-19021.738839691185,,,,2773.0,378.848
416,2,3,86.98416609258,-19016.738839691185,,,,2772.0,378.731
417,2,4,91.98416609258,-19011.738839691185,,,,2774.0,378.615
418,2,5,96.98416609258,-19006.738839691185,,,,2776.0,378.502
419,2,6,101.98416609258,-19001.738839691185,,,,2771.0,378.383
420,2,7,106.98416609258,-18996.738839691185,,,,2765.0,378.256
421,2,8,111.98416609258,-18991.738839691185,,,,2763.0,378.129
422,2,9,116.98416609258,-18986.738839691185,,,,2757.0,378.003
423,2,10,121.98416609258,-18981.738839691185,,,,2751.0,377.874
424,2,11,126.98416609258,-18976.738839691185,,,,2756.0,377.741
425,2,12,131.98416609258,-18971.738839691185,,,,2753.0,377.623
426,2,13,136.98416609258,-18966.738839691185,,,,2749.0,377.5
427,2,14,141.98416609258,-18961.738839691185,,,,2750.0,377.372
428,2,15,146.98416609258,-18956.738839691185,,,,2747.0,377.249
429,2,16,151.98416609258,-18951.738839691185,,,,2746.0,377.115
430,2,17,156.98416609258,-18946.738839691185,,,,2742.0,376.978
431,2,18,161.98416609258,-18941.738839691185,,,,2739.0,376.832
432,2,19,166.98416609258,-18936.738839691185,,,,2740.0,376.689
433,2,20,171.98416609258,-18931.738839691185,,,,2741.0,376.554
434,2,21,176.98416609258,-18926.738839691185,,,,2716.0,376.436
435,2,22,181.98416609258,-18921.738839691185,,,,2709.0,376.321
436,2,23,186.98416609258,-18916.738839691185,,,,2703.0,376.202
437,2,24,191.98416609258,-18911.738839691185,,,,2690.0,376.079
438,2,25,196.98416609258,-18906.738839691185,,,,2677.0,375.952
439,2,26,201.98416609258,-18901.738839691185,,,,2672.0,375.826
440,2,27,206.98416609258,-18896.738839691185,,,,2679.0,375.714
441,2,28,211.98416609258,-18891.738839691185,,,,2676.0,375.604
442,2,29,216.98416609258,-18886.738839691185,,,,2663.0,375.494
443,2,30,221.98416609258,-18881.738839691185,,,,2658.0,375.38
444,2,31,226.98416609258,-18876.738839691185,,,,2654.0,375.267
445,2,32,231.98416609258,-18871.738839691185,,,,2636.0,375.156
446,2,33,236.98416609258,-18866.738839691185,,,,2622.0,375.04
447,2,34,241.98416609258,-18861.738839691185,,,,2607.0,374.926
448,2,35,246.98416609258,-18856.738839691185,,,,2585.0,374.813
449,2,36,251.98416609258,-18851.738839691185,,,,2564.0,374.695
450,2,37,256.98416609258,-18846.738839691185,,,,2550.0,374.57
451,2,38,261.98416609258,-18841.738839691185,,,,2531.0,374.462
452,2,39,266.98416609258,-18836.738839691185,,,,2513.0,374.357
453,2,40,271.98416609258,-18831.738839691185,,,,2494.0,374.253
454,2,41,276.98416609258,-18826.738839691185,,,,2475.0,374.149
455,2,42,281.98416609258,-18821.738839691185,,,,2457.0,374.054
456,2,43,286.98416609258,-18816.738839691185,,,,2446.0,373.953
457,2,44,291.98416609258,-18811.738839691185,,,,2429.0,373.869
458,2,45,296.98416609258,-18806.738839691185,,,,2411.0,373.779
459,2,46,301.98416609258,-18801.738839691185,,,,2402.0,373.698
460,2,47,306.98416609258,-18796.738839691185,,,,2392.0,373.616
461,2,48,311.98416609258,-18791.738839691185,,,,2397.0,373.53
462,2,49,316.98416609258,-18786.738839691185,,,,2405.0,373.442
463,2,50,321.98416609258,-18781.738839691185,,,,2413.0,373.346
464,2,51,326.98416609258,-18776.738839691185,,,,2426.0,373.237
465,2,52,331.98416609258,-18771.738839691185,,,,2446.0,373.122
466,2,53,336.98416609258,-18766.738839691185,,,,2456.0,373.033
467,2,54,341.98416609258,-18761.738839691185,,,,2461.0,373.027
469,2,56,351.98416609258,-18751.738839691185,,,,2494.0,372.993
470,2,57,356.98416609258,-18746.738839691185,,,,2512.0,372.976
471,2,58,361.98416609258,-18741.738839691185,,,,2523.0,372.974
472,2,59,366.98416609258,-18736.738839691185,,,,2538.0,372.895
475,2,62,381.98416609258,-18721.738839691185,,,,2587.0,372.809
476,2,63,386.98416609258,-18716.738839691185,,,,2603.0,372.754
480,2,67,406.98416609258,-18696.738839691185,,,,2657.0,372.702
482,2,69,416.98416609258,-18686.738839691185,,,,2696.0,372.642
483,2,70,421.98416609258,-18681.738839691185,,,,2715.0,372.596
485,2,72,431.98416609258,-18671.738839691185,,,,2751.0,372.57
486,2,73,436.98416609258,-18666.738839691185,,,,2779.0,372.532
488,2,75,446.98416609258,-18656.738839691185,,,,2820.0,372.488
489,2,76,451.98416609258,-18651.738839691185,,,,2840.0,372.454
491,2,78,461.98416609258,-18641.738839691185,,,,2889.0,372.432
492,2,79,466.98416609258,-18636.738839691185,,,,2907.0,372.388
494,2,81,476.98416609258,-18626.738839691185,,,,2949.0,372.364
495,2,82,481.98416609258,-18621.738839691185,,,,2973.0,372.319
497,2,84,491.98416609258,-18611.738839691185,,,,3008.0,372.28
499,2,86,501.98416609258,-18601.738839691185,,,,3058.0,372.272
500,2,87,506.98416609258,-18596.738839691185,,,,3077.0,372.242
502,2,89,516.98416609258,-18586.738839691185,,,,3117.0,372.195
