fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
18,0,1,-4057.224226116775,-23150.738839691185,,,,231.0,389.119
332,0,315,-3492.224226116775,-22585.738839691185,,,,1015.0,389.107
333,0,316,-3490.224226116775,-22583.738839691185,,,,1015.0,389.077
334,0,317,-3488.224226116775,-22581.738839691185,,,,1014.0,389.027
335,0,318,-3486.224226116775,-22579.738839691185,,,,1010.0,388.983
336,0,319,-3484.224226116775,-22577.738839691185,,,,1007.0,388.942
337,0,320,-3482.224226116775,-22575.738839691185,,,,1006.0,388.905
338,0,321,-3480.224226116775,-22573.738839691185,,,,1006.0,388.865
339,0,322,-3478.224226116775,-22571.738839691185,,,,1005.0,388.834
340,0,323,-3476.224226116775,-22569.738839691185,,,,1005.0,388.806
341,0,324,-3474.224226116775,-22567.738839691185,,,,1005.0,388.784
342,0,325,-3472.224226116775,-22565.738839691185,,,,1005.0,388.76
343,0,326,-3470.224226116775,-22563.738839691185,,,,1006.0,388.735
344,0,327,-3468.224226116775,-22561.738839691185,,,,1007.0,388.707
345,0,328,-3466.224226116775,-22559.738839691185,,,,1007.0,388.66
346,0,329,-3464.224226116775,-22557.738839691185,,,,1005.0,388.619
347,0,330,-3462.224226116775,-22555.738839691185,,,,1004.0,388.58
348,0,331,-3460.224226116775,-22553.738839691185,,,,1004.0,388.544
349,0,332,-3458.224226116775,-22551.738839691185,,,,1004.0,388.526
350,0,333,-3456.224226116775,-22549.738839691185,,,,1002.0,388.513
351,0,334,-3454.224226116775,-22547.738839691185,,,,1001.0,388.51
352,0,335,-3452.224226116775,-22545.738839691185,,,,1000.0,388.507
457,0,440,-3274.224226116775,-22367.738839691185,,,,1013.0,388.505
458,0,441,-3273.224226116775,-22366.738839691185,,,,1011.0,388.495
459,0,442,-3272.224226116775,-22365.738839691185,,,,1009.0,388.485
460,0,443,-3271.224226116775,-22364.738839691185,,,,1007.0,388.472
461,0,444,-3270.224226116775,-22363.738839691185,,,,1004.0,388.46
462,0,445,-3269.224226116775,-22362.738839691185,,,,1002.0,388.449
463,0,446,-3268.224226116775,-22361.738839691185,,,,999.0,388.439
464,0,447,-3267.224226116775,-22360.738839691185,,,,996.0,388.428
465,0,448,-3266.224226116775,-22359.738839691185,,,,993.0,388.418
466,0,449,-3265.224226116775,-22358.738839691185,,,,990.0,388.408
467,0,450,-3264.224226116775,-22357.738839691185,,,,987.0,388.402
468,0,451,-3263.224226116775,-22356.738839691185,,,,983.0,388.397
469,0,452,-3262.224226116775,-22355.738839691185,,,,979.0,388.393
470,0,453,-3261.224226116775,-22354.738839691185,,,,975.0,388.39
471,0,454,-3260.224226116775,-22353.738839691185,,,,972.0,388.385
472,0,455,-3258.224226116775,-22351.738839691185,,,,968.0,388.374
473,0,456,-3256.224226116775,-22349.738839691185,,,,963.0,388.355
474,0,457,-3254.224226116775,-22347.738839691185,,,,961.0,388.333
475,0,458,-3252.224226116775,-22345.738839691185,,,,956.0,388.313
