fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
427,,,,1918.0,-613.224226116775,-19706.738839691185,427,1,387.061
428,,,,1919.0,-610.224226116775,-19703.738839691185,428,1,387.034
429,,,,1930.0,-607.224226116775,-19700.738839691185,429,1,387.012
430,,,,1941.0,-604.224226116775,-19697.738839691185,430,1,387.004
431,,,,1946.0,-601.224226116775,-19694.738839691185,431,1,386.994
432,,,,1951.0,-598.224226116775,-19691.738839691185,432,1,386.985
436,,,,1998.0,-586.224226116775,-19679.738839691185,436,1,386.978
437,,,,2017.0,-583.224226116775,-19676.738839691185,437,1,386.912
438,,,,2027.0,-580.224226116775,-19673.738839691185,438,1,386.867
443,,,,2085.0,-565.224226116775,-19658.738839691185,443,1,386.835
446,,,,2130.0,-556.224226116775,-19649.738839691185,446,1,386.83
447,,,,2147.0,-553.224226116775,-19646.738839691185,447,1,386.772
451,,,,2201.0,-541.224226116775,-19634.738839691185,451,1,386.726
455,,,,2258.0,-529.224226116775,-19622.738839691185,455,1,386.707
456,,,,2269.0,-526.224226116775,-19619.738839691185,456,1,386.661
461,,,,2331.0,-511.224226116775,-19604.738839691185,461,1,386.608
462,,,,2344.0,-508.224226116775,-19601.738839691185,462,1,386.581
466,,,,2385.0,-496.224226116775,-19589.738839691185,466,1,386.511
467,,,,2401.0,-493.224226116775,-19586.738839691185,467,1,386.47
471,,,,2438.0,-481.224226116775,-19574.738839691185,471,1,386.466
472,,,,2448.0,-478.224226116775,-19571.738839691185,472,1,386.408
473,,,,2463.0,-475.224226116775,-19568.738839691185,473,1,386.327
474,,,,2477.0,-472.224226116775,-19565.738839691185,474,1,386.308
478,,,,2506.0,-460.224226116775,-19553.738839691185,478,1,386.302
479,,,,2519.0,-457.224226116775,-19550.738839691185,479,1,386.24
480,,,,2530.0,-454.224226116775,-19547.738839691185,480,1,386.206
486,,,,2563.0,-436.224226116775,-19529.738839691185,486,1,386.145
487,,,,2569.0,-432.224226116775,-19525.738839691185,487,1,386.121
492,,,,2595.0,-417.224226116775,-19510.738839691185,492,1,386.072
493,,,,2600.0,-414.224226116775,-19507.738839691185,493,1,386.016
494,,,,2603.0,-411.224226116775,-19504.738839691185,494,1,386.006
499,,,,2626.0,-396.224226116775,-19489.738839691185,499,1,385.988
500,,,,2631.0,-393.224226116775,-19486.738839691185,500,1,385.919
501,,,,2634.0,-390.224226116775,-19483.738839691185,501,1,385.878
508,,,,2654.0,-369.224226116775,-19462.738839691185,508,1,385.813
509,,,,2658.0,-366.224226116775,-19459.738839691185,509,1,385.747
510,,,,2652.0,-363.224226116775,-19456.738839691185,510,1,385.694
511,,,,2652.0,-360.224226116775,-19453.738839691185,511,1,385.645
512,,,,2659.0,-357.224226116775,-19450.738839691185,512,1,385.559
513,,,,2660.0,-354.224226116775,-19447.738839691185,513,1,385.515
514,,,,2659.0,-351.224226116775,-19444.738839691185,514,1,385.478
515,,,,2648.0,-348.224226116775,-19441.738839691185,515,1,385.438
516,,,,2644.0,-345.224226116775,-19438.738839691185,516,1,385.388
517,,,,2641.0,-342.224226116775,-19435.738839691185,517,1,385.319
518,,,,2636.0,-339.224226116775,-19432.738839691185,518,1,385.252
519,,,,2627.0,-336.224226116775,-19429.738839691185,519,1,385.193
520,,,,2616.0,-333.224226116775,-19426.738839691185,520,1,385.124
521,,,,2618.0,-330.224226116775,-19423.738839691185,521,1,385.047
522,,,,2616.0,-327.224226116775,-19420.738839691185,522,1,384.963
523,,,,2605.0,-324.224226116775,-19417.738839691185,523,1,384.917
524,,,,2600.0,-321.224226116775,-19414.738839691185,524,1,384.868
525,,,,2590.0,-318.224226116775,-19411.738839691185,525,1,384.817
526,,,,2586.0,-315.224226116775,-19408.738839691185,526,1,384.763
527,,,,2577.0,-312.224226116775,-19405.738839691185,527,1,384.692
528,,,,2565.0,-309.224226116775,-19402.738839691185,528,1,384.639
529,,,,2554.0,-306.224226116775,-19399.738839691185,529,1,384.58
530,,,,2547.0,-303.224226116775,-19396.738839691185,530,1,384.524
531,,,,2534.0,-300.224226116775,-19393.738839691185,531,1,384.47
532,,,,2522.0,-297.224226116775,-19390.738839691185,532,1,384.408
533,,,,2513.0,-294.224226116775,-19387.738839691185,533,1,384.34
534,,,,2505.0,-291.224226116775,-19384.738839691185,534,1,384.27
535,,,,2504.0,-288.224226116775,-19381.738839691185,535,1,384.204
536,,,,2501.0,-285.224226116775,-19378.738839691185,536,1,384.138
537,,,,2498.0,-282.224226116775,-19375.738839691185,537,1,384.069
538,,,,2495.0,-279.224226116775,-19372.738839691185,538,1,383.996
539,,,,2496.0,-276.224226116775,-19369.738839691185,539,1,383.929
540,,,,2491.0,-273.224226116775,-19366.738839691185,540,1,383.861
541,,,,2491.0,-270.224226116775,-19363.738839691185,541,1,383.794
542,,,,2487.0,-267.224226116775,-19360.738839691185,542,1,383.735
543,,,,2477.0,-264.224226116775,-19357.738839691185,543,1,383.675
544,,,,2475.0,-261.224226116775,-19354.738839691185,544,1,383.612
545,,,,2468.0,-257.224226116775,-19350.738839691185,545,1,383.546
546,,,,2470.0,-254.224226116775,-19347.738839691185,546,1,383.478
547,,,,2469.0,-251.224226116775,-19344.738839691185,547,1,383.406
548,,,,2473.0,-248.224226116775,-19341.738839691185,548,1,383.334
549,,,,2482.0,-245.224226116775,-19338.738839691185,549,1,383.267
550,,,,2483.0,-242.224226116775,-19335.738839691185,550,1,383.207
551,,,,2487.0,-239.224226116775,-19332.738839691185,551,1,383.144
552,,,,2490.0,-236.224226116775,-19329.738839691185,552,1,383.08
553,,,,2499.0,-233.224226116775,-19326.738839691185,553,1,383.028
554,,,,2502.0,-230.224226116775,-19323.738839691185,554,1,382.986
555,,,,2508.0,-227.224226116775,-19320.738839691185,555,1,382.969
561,,,,2528.0,-209.224226116775,-19302.738839691185,561,1,382.965
562,,,,2537.0,-206.224226116775,-19299.738839691185,562,1,382.884
563,,,,2543.0,-203.224226116775,-19296.738839691185,563,1,382.816
564,,,,2547.0,-200.224226116775,-19293.738839691185,564,1,382.809
567,,,,2574.0,-191.224226116775,-19284.738839691185,567,1,382.797
568,,,,2582.0,-188.224226116775,-19281.738839691185,568,1,382.723
569,,,,2586.0,-185.224226116775,-19278.738839691185,569,1,382.69
572,,,,2612.0,-176.224226116775,-19269.738839691185,572,1,382.668
573,,,,2616.0,-173.224226116775,-19266.738839691185,573,1,382.594
574,,,,2620.0,-170.224226116775,-19263.738839691185,574,1,382.57
577,,,,2644.0,-161.224226116775,-19254.738839691185,577,1,382.551
578,,,,2652.0,-158.224226116775,-19251.738839691185,578,1,382.481
579,,,,2652.0,-155.224226116775,-19248.738839691185,579,1,382.455
584,,,,2685.0,-140.224226116775,-19233.738839691185,584,1,382.38
585,,,,2686.0,-137.224226116775,-19230.738839691185,585,1,382.353
590,,,,2721.0,-122.224226116775,-19215.738839691185,590,1,382.288
591,,,,2721.0,-119.224226116775,-19212.738839691185,591,1,382.237
592,,,,2720.0,-116.224226116775,-19209.738839691185,592,1,382.188
593,,,,2730.0,-113.224226116775,-19206.738839691185,593,1,382.12
594,,,,2732.0,-110.224226116775,-19203.738839691185,594,1,382.044
595,,,,2729.0,-107.224226116775,-19200.738839691185,595,1,381.964
596,,,,2731.0,-104.224226116775,-19197.738839691185,596,1,381.888
597,,,,2727.0,-101.224226116775,-19194.738839691185,597,1,381.813
598,,,,2718.0,-98.224226116775,-19191.738839691185,598,1,381.717
599,,,,2707.0,-95.224226116775,-19188.738839691185,599,1,381.64
600,,,,2702.0,-92.224226116775,-19185.738839691185,600,1,381.557
601,,,,2694.0,-89.224226116775,-19182.738839691185,601,1,381.475
602,,,,2680.0,-86.224226116775,-19179.738839691185,602,1,381.383
603,,,,2674.0,-83.224226116775,-19176.738839691185,603,1,381.297
604,,,,2662.0,-80.224226116775,-19173.738839691185,604,1,381.211
605,,,,2651.0,-77.224226116775,-19170.738839691185,605,1,381.121
606,,,,2642.0,-74.224226116775,-19167.738839691185,606,1,381.03
607,,,,2627.0,-71.224226116775,-19164.738839691185,607,1,380.94
608,,,,2621.0,-68.224226116775,-19161.738839691185,608,1,380.849
609,,,,2613.0,-65.224226116775,-19158.738839691185,609,1,380.754
610,,,,2608.0,-62.224226116775,-19155.738839691185,610,1,380.669
611,,,,2600.0,-59.224226116775,-19152.738839691185,611,1,380.592
612,,,,2591.0,-56.224226116775,-19149.738839691185,612,1,380.508
613,,,,2587.0,-53.224226116775,-19146.738839691185,613,1,380.425
614,,,,2583.0,-50.224226116775,-19143.738839691185,614,1,380.347
615,,,,2576.0,-47.224226116775,-19140.738839691185,615,1,380.264
616,,,,2569.0,-44.224226116775,-19137.738839691185,616,1,380.183
617,,,,2564.0,-41.224226116775,-19134.738839691185,617,1,380.107
618,,,,2560.0,-38.224226116775,-19131.738839691185,618,1,380.03
619,,,,2560.0,-35.224226116775,-19128.738839691185,619,1,379.952
620,,,,2556.0,-31.224226116775,-19124.738839691185,620,1,379.883
621,,,,2554.0,-28.224226116775,-19121.738839691185,621,1,379.809
622,,,,2548.0,-25.224226116775,-19118.738839691185,622,1,379.74
623,,,,2551.0,-22.224226116775,-19115.738839691185,623,1,379.659
624,,,,2553.0,-19.224226116775,-19112.738839691185,624,1,379.59
625,,,,2551.0,-16.224226116775,-19109.738839691185,625,1,379.521
626,,,,2550.0,-13.224226116775,-19106.738839691185,626,1,379.448
627,,,,2551.0,-10.224226116775,-19103.738839691185,627,1,379.376
628,,,,2549.0,-9.224226116775,-19102.738839691185,628,1,379.35
629,,,,2550.0,-8.224226116775,-19101.738839691185,629,1,379.324
630,,,,2555.0,-5.224226116775,-19098.738839691185,630,1,379.248
631,,,,2556.0,-2.224226116775,-19095.738839691185,631,1,379.173
632,,,,2553.0,0.775773883225,-19092.738839691185,1,2,379.095
633,,,,2554.0,3.775773883225,-19089.738839691185,2,2,379.018
634,,,,2549.0,6.775773883225,-19086.738839691185,3,2,378.952
635,,,,2545.0,9.775773883225,-19083.738839691185,4,2,378.879
636,,,,2538.0,12.775773883225,-19080.738839691185,5,2,378.813
637,,,,2537.0,15.775773883225,-19077.738839691185,6,2,378.751
638,,,,2534.0,18.775773883225,-19074.738839691185,7,2,378.689
639,,,,2527.0,21.775773883225,-19071.738839691185,8,2,378.624
640,,,,2521.0,24.775773883225,-19068.738839691185,9,2,378.551
641,,,,2519.0,27.775773883225,-19065.738839691185,10,2,378.479
642,,,,2520.0,30.775773883225,-19062.738839691185,11,2,378.411
643,,,,2518.0,33.775773883225,-19059.738839691185,12,2,378.346
644,,,,2517.0,36.775773883225,-19056.738839691185,13,2,378.284
645,,,,2509.0,39.775773883225,-19053.738839691185,14,2,378.226
646,,,,2500.0,42.775773883225,-19050.738839691185,15,2,378.162
647,,,,2490.0,45.775773883225,-19047.738839691185,16,2,378.09
648,,,,2478.0,48.775773883225,-19044.738839691185,17,2,378.018
649,,,,2475.0,51.775773883225,-19041.738839691185,18,2,377.942
650,,,,2470.0,54.775773883225,-19038.738839691185,19,2,377.876
651,,,,2461.0,57.775773883225,-19035.738839691185,20,2,377.811
652,,,,2450.0,60.775773883225,-19032.738839691185,21,2,377.738
653,,,,2445.0,63.775773883225,-19029.738839691185,22,2,377.667
654,,,,2434.0,66.775773883225,-19026.738839691185,23,2,377.593
655,,,,2424.0,69.775773883225,-19023.738839691185,24,2,377.515
656,,,,2418.0,72.775773883225,-19020.738839691185,25,2,377.433
657,,,,2408.0,75.775773883225,-19017.738839691185,26,2,377.353
658,,,,2399.0,78.775773883225,-19014.738839691185,27,2,377.239
659,,,,2391.0,81.775773883225,-19011.738839691185,28,2,377.159
660,,,,2389.0,84.775773883225,-19008.738839691185,29,2,377.09
661,,,,2383.0,87.775773883225,-19005.738839691185,30,2,377.011
662,,,,2378.0,90.775773883225,-19002.738839691185,31,2,376.93
663,,,,2373.0,93.775773883225,-18999.738839691185,32,2,376.858
664,,,,2368.0,96.775773883225,-18996.738839691185,33,2,376.786
665,,,,2363.0,99.775773883225,-18993.738839691185,34,2,376.718
666,,,,2355.0,102.775773883225,-18990.738839691185,35,2,376.641
667,,,,2350.0,105.775773883225,-18987.738839691185,36,2,376.564
668,,,,2349.0,108.775773883225,-18984.738839691185,37,2,376.481
669,,,,2350.0,111.775773883225,-18981.738839691185,38,2,376.406
670,,,,2344.0,114.775773883225,-18978.738839691185,39,2,376.335
671,,,,2337.0,117.775773883225,-18975.738839691185,40,2,376.262
672,,,,2337.0,120.775773883225,-18972.738839691185,41,2,376.186
673,,,,2336.0,123.775773883225,-18969.738839691185,42,2,376.117
674,,,,2331.0,126.775773883225,-18966.738839691185,43,2,376.051
675,,,,2326.0,129.775773883225,-18963.738839691185,44,2,375.989
676,,,,2328.0,132.775773883225,-18960.738839691185,45,2,375.919
677,,,,2323.0,136.775773883225,-18956.738839691185,46,2,375.855
678,,,,2312.0,139.775773883225,-18953.738839691185,47,2,375.8
679,,,,2301.0,142.775773883225,-18950.738839691185,48,2,375.747
680,,,,2291.0,145.775773883225,-18947.738839691185,49,2,375.69
681,,,,2288.0,148.775773883225,-18944.738839691185,50,2,375.631
682,,,,2275.0,151.775773883225,-18941.738839691185,51,2,375.569
683,,,,2264.0,154.775773883225,-18938.738839691185,52,2,375.517
684,,,,2248.0,157.775773883225,-18935.738839691185,53,2,375.46
685,,,,2227.0,160.775773883225,-18932.738839691185,54,2,375.396
686,,,,2213.0,163.775773883225,-18929.738839691185,55,2,375.333
687,,,,2199.0,166.775773883225,-18926.738839691185,56,2,375.275
688,,,,2181.0,169.775773883225,-18923.738839691185,57,2,375.217
689,,,,2163.0,172.775773883225,-18920.738839691185,58,2,375.157
690,,,,2146.0,175.775773883225,-18917.738839691185,59,2,375.099
691,,,,2129.0,178.775773883225,-18914.738839691185,60,2,375.043
692,,,,2114.0,181.775773883225,-18911.738839691185,61,2,374.985
693,,,,2097.0,184.775773883225,-18908.738839691185,62,2,374.935
694,,,,2083.0,187.775773883225,-18905.738839691185,63,2,374.882
695,,,,2071.0,190.775773883225,-18902.738839691185,64,2,374.83
696,,,,2058.0,193.775773883225,-18899.738839691185,65,2,374.779
697,,,,2040.0,196.775773883225,-18896.738839691185,66,2,374.736
698,,,,2026.0,199.775773883225,-18893.738839691185,67,2,374.695
699,,,,2015.0,202.775773883225,-18890.738839691185,68,2,374.654
700,,,,1994.0,205.775773883225,-18887.738839691185,69,2,374.618
701,,,,1973.0,208.775773883225,-18884.738839691185,70,2,374.595
702,,,,1963.0,211.775773883225,-18881.738839691185,71,2,374.557
703,,,,1949.0,214.775773883225,-18878.738839691185,72,2,374.507
704,,,,1932.0,217.775773883225,-18875.738839691185,73,2,374.462
705,,,,1918.0,220.775773883225,-18872.738839691185,74,2,374.417
706,,,,1908.0,223.775773883225,-18869.738839691185,75,2,374.344
707,,,,1895.0,226.775773883225,-18866.738839691185,76,2,374.282
708,,,,1883.0,229.775773883225,-18863.738839691185,77,2,374.214
709,,,,1876.0,232.775773883225,-18860.738839691185,78,2,374.143
710,,,,1868.0,235.775773883225,-18857.738839691185,79,2,374.077
711,,,,1862.0,238.775773883225,-18854.738839691185,80,2,374.004
712,,,,1855.0,241.775773883225,-18851.738839691185,81,2,373.943
713,,,,1849.0,244.775773883225,-18848.738839691185,82,2,373.878
714,,,,1848.0,247.775773883225,-18845.738839691185,83,2,373.822
715,,,,1839.0,250.775773883225,-18842.738839691185,84,2,373.777
716,,,,1830.0,253.775773883225,-18839.738839691185,85,2,373.719
717,,,,1827.0,256.775773883225,-18836.738839691185,86,2,373.67
718,,,,1824.0,259.775773883225,-18833.738839691185,87,2,373.594
719,,,,1817.0,262.775773883225,-18830.738839691185,88,2,373.547
720,,,,1809.0,265.775773883225,-18827.738839691185,89,2,373.488
721,,,,1807.0,268.775773883225,-18824.738839691185,90,2,373.441
722,,,,1801.0,271.775773883225,-18821.738839691185,91,2,373.406
723,,,,1788.0,274.775773883225,-18818.738839691185,92,2,373.373
724,,,,1785.0,277.775773883225,-18815.738839691185,93,2,373.319
725,,,,1777.0,280.775773883225,-18812.738839691185,94,2,373.259
726,,,,1771.0,283.775773883225,-18809.738839691185,95,2,373.195
727,,,,1768.0,286.775773883225,-18806.738839691185,96,2,373.132
728,,,,1776.0,289.775773883225,-18803.738839691185,97,2,373.056
729,,,,1783.0,292.775773883225,-18800.738839691185,98,2,373.004
730,,,,1786.0,295.775773883225,-18797.738839691185,99,2,372.9
731,,,,1791.0,298.775773883225,-18794.738839691185,100,2,372.822
732,,,,1795.0,301.775773883225,-18791.738839691185,101,2,372.743
733,,,,1801.0,304.775773883225,-18788.738839691185,102,2,372.67
734,,,,1805.0,307.775773883225,-18785.738839691185,103,2,372.602
735,,,,1812.0,310.775773883225,-18782.738839691185,104,2,372.536
736,,,,1815.0,313.775773883225,-18779.738839691185,105,2,372.479
737,,,,1817.0,316.775773883225,-18776.738839691185,106,2,372.432
738,,,,1819.0,319.775773883225,-18773.738839691185,107,2,372.367
739,,,,1819.0,322.775773883225,-18770.738839691185,108,2,372.297
740,,,,1827.0,325.775773883225,-18767.738839691185,109,2,372.255
741,,,,1818.0,328.775773883225,-18764.738839691185,110,2,372.222
762,,,,1851.0,392.775773883225,-18700.738839691185,131,2,372.157
763,,,,1850.0,395.775773883225,-18697.738839691185,132,2,372.092
764,,,,1852.0,398.775773883225,-18694.738839691185,133,2,372.03
765,,,,1849.0,401.775773883225,-18691.738839691185,134,2,371.97
766,,,,1848.0,404.775773883225,-18688.738839691185,135,2,371.899
767,,,,1850.0,407.775773883225,-18685.738839691185,136,2,371.834
768,,,,1849.0,410.775773883225,-18682.738839691185,137,2,371.787
769,,,,1848.0,413.775773883225,-18679.738839691185,138,2,371.736
770,,,,1839.0,416.775773883225,-18676.738839691185,139,2,371.687
771,,,,1832.0,419.775773883225,-18673.738839691185,140,2,371.634
772,,,,1819.0,422.775773883225,-18670.738839691185,141,2,371.568
773,,,,1811.0,425.775773883225,-18667.738839691185,142,2,371.492
774,,,,1807.0,428.775773883225,-18664.738839691185,143,2,371.409
775,,,,1809.0,431.775773883225,-18661.738839691185,144,2,371.323
776,,,,1808.0,434.775773883225,-18658.738839691185,145,2,371.243
777,,,,1796.0,437.775773883225,-18655.738839691185,146,2,371.161
778,,,,1799.0,440.775773883225,-18652.738839691185,147,2,371.077
779,,,,1796.0,443.775773883225,-18649.738839691185,148,2,370.999
780,,,,1797.0,446.775773883225,-18646.738839691185,149,2,370.919
781,,,,1801.0,449.775773883225,-18643.738839691185,150,2,370.839
782,,,,1806.0,452.775773883225,-18640.738839691185,151,2,370.762
783,,,,1813.0,455.775773883225,-18637.738839691185,152,2,370.685
784,,,,1820.0,458.775773883225,-18634.738839691185,153,2,370.61
785,,,,1819.0,461.775773883225,-18631.738839691185,154,2,370.557
786,,,,1819.0,464.775773883225,-18628.738839691185,155,2,370.523
787,,,,1825.0,467.775773883225,-18625.738839691185,156,2,370.509
791,,,,1823.0,479.775773883225,-18613.738839691185,160,2,370.475
792,,,,1818.0,482.775773883225,-18610.738839691185,161,2,370.396
793,,,,1817.0,485.775773883225,-18607.738839691185,162,2,370.325
794,,,,1818.0,488.775773883225,-18604.738839691185,163,2,370.27
795,,,,1813.0,491.775773883225,-18601.738839691185,164,2,370.201
796,,,,1808.0,494.775773883225,-18598.738839691185,165,2,370.132
797,,,,1803.0,497.775773883225,-18595.738839691185,166,2,370.073
798,,,,1796.0,500.775773883225,-18592.738839691185,167,2,370.037
815,,,,1864.0,551.775773883225,-18541.738839691185,184,2,370.032
819,,,,1891.0,563.775773883225,-18529.738839691185,188,2,369.983
820,,,,1898.0,566.775773883225,-18526.738839691185,189,2,369.931
825,,,,1928.0,582.775773883225,-18510.738839691185,194,2,369.868
826,,,,1927.0,585.775773883225,-18507.738839691185,195,2,369.817
827,,,,1934.0,588.775773883225,-18504.738839691185,196,2,369.811
831,,,,1962.0,600.775773883225,-18492.738839691185,200,2,369.791
832,,,,1966.0,603.775773883225,-18489.738839691185,201,2,369.725
833,,,,1973.0,606.775773883225,-18486.738839691185,202,2,369.688
837,,,,1997.0,618.775773883225,-18474.738839691185,206,2,369.639
838,,,,2006.0,621.775773883225,-18471.738839691185,207,2,369.585
839,,,,2015.0,624.775773883225,-18468.738839691185,208,2,369.567
842,,,,2039.0,633.775773883225,-18459.738839691185,211,2,369.556
843,,,,2048.0,636.775773883225,-18456.738839691185,212,2,369.495
844,,,,2054.0,639.775773883225,-18453.738839691185,213,2,369.474
847,,,,2080.0,648.775773883225,-18444.738839691185,216,2,369.472
848,,,,2089.0,651.775773883225,-18441.738839691185,217,2,369.414
849,,,,2096.0,654.775773883225,-18438.738839691185,218,2,369.366
850,,,,2106.0,657.775773883225,-18435.738839691185,219,2,369.363
853,,,,2130.0,666.775773883225,-18426.738839691185,222,2,369.346
854,,,,2138.0,669.775773883225,-18423.738839691185,223,2,369.28
855,,,,2145.0,672.775773883225,-18420.738839691185,224,2,369.216
856,,,,2149.0,675.775773883225,-18417.738839691185,225,2,369.186
861,,,,2184.0,690.775773883225,-18402.738839691185,230,2,369.167
862,,,,2189.0,693.775773883225,-18399.738839691185,231,2,369.099
867,,,,2227.0,708.775773883225,-18384.738839691185,236,2,369.052
868,,,,2234.0,711.775773883225,-18381.738839691185,237,2,368.998
869,,,,2237.0,714.775773883225,-18378.738839691185,238,2,368.987
874,,,,2280.0,729.775773883225,-18363.738839691185,243,2,368.945
875,,,,2286.0,732.775773883225,-18360.738839691185,244,2,368.9
880,,,,2325.0,747.775773883225,-18345.738839691185,249,2,368.835
881,,,,2337.0,750.775773883225,-18342.738839691185,250,2,368.804
886,,,,2375.0,766.775773883225,-18326.738839691185,255,2,368.778
887,,,,2383.0,769.775773883225,-18323.738839691185,256,2,368.715
888,,,,2390.0,772.775773883225,-18320.738839691185,257,2,368.687
892,,,,2415.0,784.775773883225,-18308.738839691185,261,2,368.678
893,,,,2422.0,787.775773883225,-18305.738839691185,262,2,368.614
894,,,,2432.0,790.775773883225,-18302.738839691185,263,2,368.587
899,,,,2462.0,805.775773883225,-18287.738839691185,268,2,368.524
900,,,,2467.0,808.775773883225,-18284.738839691185,269,2,368.481
901,,,,2474.0,811.775773883225,-18281.738839691185,270,2,368.48
906,,,,2503.0,826.775773883225,-18266.738839691185,275,2,368.42
907,,,,2510.0,829.775773883225,-18263.738839691185,276,2,368.367
908,,,,2515.0,832.775773883225,-18260.738839691185,277,2,368.344
914,,,,2548.0,850.775773883225,-18242.738839691185,283,2,368.317
915,,,,2556.0,853.775773883225,-18239.738839691185,284,2,368.254
916,,,,2563.0,856.775773883225,-18236.738839691185,285,2,368.206
917,,,,2567.0,859.775773883225,-18233.738839691185,286,2,368.185
923,,,,2598.0,877.775773883225,-18215.738839691185,292,2,368.122
924,,,,2601.0,880.775773883225,-18212.738839691185,293,2,368.075
925,,,,2609.0,883.775773883225,-18209.738839691185,294,2,368.048
934,,,,2657.0,910.775773883225,-18182.738839691185,303,2,368.019
935,,,,2663.0,913.775773883225,-18179.738839691185,304,2,368.012
941,,,,2694.0,932.775773883225,-18160.738839691185,310,2,368.003
942,,,,2697.0,935.775773883225,-18157.738839691185,311,2,367.937
943,,,,2698.0,938.775773883225,-18154.738839691185,312,2,367.876
944,,,,2703.0,941.775773883225,-18151.738839691185,313,2,367.823
945,,,,2706.0,944.775773883225,-18148.738839691185,314,2,367.774
946,,,,2705.0,947.775773883225,-18145.738839691185,315,2,367.731
947,,,,2708.0,950.775773883225,-18142.738839691185,316,2,367.688
948,,,,2695.0,953.775773883225,-18139.738839691185,317,2,367.645
949,,,,2694.0,956.775773883225,-18136.738839691185,318,2,367.592
950,,,,2692.0,959.775773883225,-18133.738839691185,319,2,367.538
951,,,,2689.0,962.775773883225,-18130.738839691185,320,2,367.482
952,,,,2682.0,965.775773883225,-18127.738839691185,321,2,367.419
953,,,,2684.0,968.775773883225,-18124.738839691185,322,2,367.367
954,,,,2675.0,971.775773883225,-18121.738839691185,323,2,367.315
955,,,,2653.0,974.775773883225,-18118.738839691185,324,2,367.26
956,,,,2640.0,977.775773883225,-18115.738839691185,325,2,367.201
