fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-12-30T03:09:26Z,-33.35581667,147.93385000,269.00,
2,,,,,2017-12-30T03:09:27Z,-33.35581667,147.93385000,269.00,
3,,,,,2017-12-30T03:09:28Z,-33.35581667,147.93385000,268.00,
4,,,,,2017-12-30T03:09:29Z,-33.35581667,147.93383333,269.00,
5,,,,,2017-12-30T03:09:30Z,-33.35581667,147.93383333,269.00,
6,,,,,2017-12-30T03:09:31Z,-33.35581667,147.93385000,269.00,
7,,,,,2017-12-30T03:09:32Z,-33.35581667,147.93383333,269.00,
8,,,,,2017-12-30T03:09:33Z,-33.35581667,147.93383333,269.00,
9,,,,,2017-12-30T03:09:34Z,-33.35581667,147.93383333,268.00,
10,,,,,2017-12-30T03:09:35Z,-33.35581667,147.93383333,269.00,
11,,,,,2017-12-30T03:09:36Z,-33.35581667,147.93383333,268.00,
12,,,,,2017-12-30T03:09:37Z,-33.35581667,147.93383333,268.00,
13,,,,,2017-12-30T03:09:38Z,-33.35581667,147.93383333,268.00,
14,,,,,2017-12-30T03:09:39Z,-33.35581667,147.93381667,268.00,
15,,,,,2017-12-30T03:09:40Z,-33.35583333,147.93380000,268.00,
16,,,,,2017-12-30T03:09:41Z,-33.35586667,147.93376667,268.00,
17,,,,,2017-12-30T03:09:42Z,-33.35590000,147.93371667,268.00,
18,,,,,2017-12-30T03:09:43Z,-33.35595000,147.93365000,269.00,
19,,,,,2017-12-30T03:09:44Z,-33.35601667,147.93358333,271.00,
20,,,,,2017-12-30T03:09:45Z,-33.35608333,147.93350000,272.00,
21,,,,,2017-12-30T03:09:46Z,-33.35616667,147.93341667,272.00,
22,,,,,2017-12-30T03:09:47Z,-33.35625000,147.93333333,273.00,
23,,,,,2017-12-30T03:09:48Z,-33.35635000,147.93323333,275.00,
24,,,,,2017-12-30T03:09:49Z,-33.35643333,147.93315000,277.00,
25,,,,,2017-12-30T03:09:50Z,-33.35651667,147.93306667,280.00,
26,,,,,2017-12-30T03:09:51Z,-33.35660000,147.93296667,280.00,
27,,,,,2017-12-30T03:09:52Z,-33.35668333,147.93286667,282.00,
28,,,,,2017-12-30T03:09:53Z,-33.35675000,147.93276667,285.00,
29,,,,,2017-12-30T03:09:54Z,-33.35681667,147.93266667,288.00,
30,,,,,2017-12-30T03:09:55Z,-33.35690000,147.93258333,292.00,
31,,,,,2017-12-30T03:09:56Z,-33.35698333,147.93248333,294.00,
32,,,,,2017-12-30T03:09:57Z,-33.35705000,147.93240000,298.00,
33,,,,,2017-12-30T03:09:58Z,-33.35715000,147.93230000,300.00,
34,,,,,2017-12-30T03:09:59Z,-33.35723333,147.93220000,303.00,
35,,,,,2017-12-30T03:10:00Z,-33.35730000,147.93211667,305.00,
36,,,,,2017-12-30T03:10:01Z,-33.35736667,147.93201667,310.00,
37,,,,,2017-12-30T03:10:02Z,-33.35743333,147.93191667,313.00,
38,,,,,2017-12-30T03:10:03Z,-33.35748333,147.93185000,314.00,
39,,,,,2017-12-30T03:10:04Z,-33.35753333,147.93175000,318.00,
40,,,,,2017-12-30T03:10:05Z,-33.35760000,147.93168333,322.00,
41,,,,,2017-12-30T03:10:06Z,-33.35766667,147.93160000,325.00,
42,,,,,2017-12-30T03:10:07Z,-33.35773333,147.93150000,326.00,
43,,,,,2017-12-30T03:10:08Z,-33.35778333,147.93140000,326.00,
44,,,,,2017-12-30T03:10:09Z,-33.35781667,147.93130000,328.00,
45,,,,,2017-12-30T03:10:10Z,-33.35786667,147.93120000,331.00,
46,,,,,2017-12-30T03:10:11Z,-33.35793333,147.93110000,334.00,
47,,,,,2017-12-30T03:10:12Z,-33.35798333,147.93100000,335.00,
48,,,,,2017-12-30T03:10:13Z,-33.35805000,147.93091667,337.00,
49,,,,,2017-12-30T03:10:14Z,-33.35811667,147.93081667,340.00,
50,,,,,2017-12-30T03:10:15Z,-33.35818333,147.93073333,341.00,
51,,,,,2017-12-30T03:10:16Z,-33.35825000,147.93065000,342.00,
52,,,,,2017-12-30T03:10:17Z,-33.35831667,147.93056667,346.00,
53,,,,,2017-12-30T03:10:18Z,-33.35838333,147.93048333,347.00,
54,,,,,2017-12-30T03:10:19Z,-33.35846667,147.93041667,349.00,
55,,,,,2017-12-30T03:10:20Z,-33.35853333,147.93033333,351.00,
56,,,,,2017-12-30T03:10:21Z,-33.35861667,147.93026667,354.00,
57,,,,,2017-12-30T03:10:22Z,-33.35868333,147.93018333,356.00,
58,,,,,2017-12-30T03:10:23Z,-33.35876667,147.93011667,359.00,
59,,,,,2017-12-30T03:10:24Z,-33.35883333,147.93005000,361.00,
60,,,,,2017-12-30T03:10:25Z,-33.35891667,147.92998333,364.00,
61,,,,,2017-12-30T03:10:26Z,-33.35900000,147.92991667,365.00,
62,,,,,2017-12-30T03:10:27Z,-33.35906667,147.92985000,368.00,
63,,,,,2017-12-30T03:10:28Z,-33.35915000,147.92980000,371.00,
64,,,,,2017-12-30T03:10:29Z,-33.35921667,147.92973333,373.00,
65,,,,,2017-12-30T03:10:30Z,-33.35930000,147.92968333,376.00,
66,,,,,2017-12-30T03:10:31Z,-33.35938333,147.92963333,378.00,
67,,,,,2017-12-30T03:10:32Z,-33.35946667,147.92958333,381.00,
68,,,,,2017-12-30T03:10:33Z,-33.35955000,147.92955000,383.00,
69,,,,,2017-12-30T03:10:34Z,-33.35963333,147.92950000,384.00,
70,,,,,2017-12-30T03:10:35Z,-33.35973333,147.92948333,386.00,
71,,,,,2017-12-30T03:10:36Z,-33.35981667,147.92945000,389.00,
72,,,,,2017-12-30T03:10:37Z,-33.35991667,147.92941667,390.00,
73,,,,,2017-12-30T03:10:38Z,-33.36000000,147.92938333,390.00,
74,,,,,2017-12-30T03:10:39Z,-33.36010000,147.92935000,389.00,
75,,,,,2017-12-30T03:10:40Z,-33.36018333,147.92931667,390.00,
76,,,,,2017-12-30T03:10:41Z,-33.36026667,147.92928333,391.00,
77,,,,,2017-12-30T03:10:42Z,-33.36035000,147.92925000,391.00,
78,,,,,2017-12-30T03:10:43Z,-33.36045000,147.92921667,392.00,
79,,,,,2017-12-30T03:10:44Z,-33.36055000,147.92920000,393.00,
80,,,,,2017-12-30T03:10:45Z,-33.36065000,147.92918333,394.00,
81,,,,,2017-12-30T03:10:46Z,-33.36076667,147.92915000,394.00,
82,,,,,2017-12-30T03:10:47Z,-33.36086667,147.92913333,394.00,
83,,,,,2017-12-30T03:10:48Z,-33.36098333,147.92911667,396.00,
84,,,,,2017-12-30T03:10:49Z,-33.36108333,147.92910000,396.00,
85,,,,,2017-12-30T03:10:50Z,-33.36120000,147.92906667,397.00,
86,,,,,2017-12-30T03:10:51Z,-33.36130000,147.92903333,399.00,
87,,,,,2017-12-30T03:10:52Z,-33.36138333,147.92898333,401.00,
88,,,,,2017-12-30T03:10:53Z,-33.36148333,147.92893333,402.00,
89,,,,,2017-12-30T03:10:54Z,-33.36155000,147.92886667,404.00,
90,,,,,2017-12-30T03:10:55Z,-33.36163333,147.92880000,407.00,
91,,,,,2017-12-30T03:10:56Z,-33.36170000,147.92875000,410.00,
92,,,,,2017-12-30T03:10:57Z,-33.36176667,147.92866667,414.00,
93,,,,,2017-12-30T03:10:58Z,-33.36183333,147.92860000,417.00,
94,,,,,2017-12-30T03:10:59Z,-33.36190000,147.92853333,422.00,
95,,,,,2017-12-30T03:11:00Z,-33.36195000,147.92845000,426.00,
96,,,,,2017-12-30T03:11:01Z,-33.36200000,147.92836667,430.00,
97,,,,,2017-12-30T03:11:02Z,-33.36206667,147.92828333,434.00,
98,,,,,2017-12-30T03:11:03Z,-33.36211667,147.92820000,437.00,
99,,,,,2017-12-30T03:11:04Z,-33.36220000,147.92811667,442.00,
100,,,,,2017-12-30T03:11:05Z,-33.36226667,147.92803333,444.00,
101,,,,,2017-12-30T03:11:06Z,-33.36233333,147.92795000,446.00,
102,,,,,2017-12-30T03:11:07Z,-33.36238333,147.92786667,450.00,
103,,,,,2017-12-30T03:11:08Z,-33.36245000,147.92780000,455.00,
104,,,,,2017-12-30T03:11:09Z,-33.36251667,147.92773333,460.00,
105,,,,,2017-12-30T03:11:10Z,-33.36258333,147.92765000,464.00,
106,,,,,2017-12-30T03:11:11Z,-33.36265000,147.92758333,466.00,
107,,,,,2017-12-30T03:11:12Z,-33.36271667,147.92751667,469.00,
108,,,,,2017-12-30T03:11:13Z,-33.36278333,147.92745000,475.00,
109,,,,,2017-12-30T03:11:14Z,-33.36285000,147.92738333,479.00,
110,,,,,2017-12-30T03:11:15Z,-33.36293333,147.92731667,482.00,
111,,,,,2017-12-30T03:11:16Z,-33.36300000,147.92725000,484.00,
112,,,,,2017-12-30T03:11:17Z,-33.36306667,147.92716667,487.00,
113,,,,,2017-12-30T03:11:18Z,-33.36313333,147.92710000,489.00,
114,,,,,2017-12-30T03:11:19Z,-33.36318333,147.92701667,493.00,
115,,,,,2017-12-30T03:11:20Z,-33.36325000,147.92691667,499.00,
116,,,,,2017-12-30T03:11:21Z,-33.36330000,147.92681667,502.00,
117,,,,,2017-12-30T03:11:22Z,-33.36336667,147.92671667,503.00,
118,,,,,2017-12-30T03:11:23Z,-33.36341667,147.92663333,505.00,
119,,,,,2017-12-30T03:11:24Z,-33.36348333,147.92655000,509.00,
120,,,,,2017-12-30T03:11:25Z,-33.36353333,147.92645000,514.00,
121,,,,,2017-12-30T03:11:26Z,-33.36358333,147.92635000,516.00,
122,,,,,2017-12-30T03:11:27Z,-33.36363333,147.92625000,522.00,
123,,,,,2017-12-30T03:11:28Z,-33.36366667,147.92615000,525.00,
124,,,,,2017-12-30T03:11:29Z,-33.36370000,147.92603333,527.00,
125,,,,,2017-12-30T03:11:30Z,-33.36373333,147.92591667,530.00,
126,,,,,2017-12-30T03:11:31Z,-33.36376667,147.92580000,531.00,
127,,,,,2017-12-30T03:11:32Z,-33.36378333,147.92566667,533.00,
128,,,,,2017-12-30T03:11:33Z,-33.36380000,147.92555000,537.00,
129,,,,,2017-12-30T03:11:34Z,-33.36380000,147.92541667,539.00,
130,,,,,2017-12-30T03:11:35Z,-33.36380000,147.92530000,544.00,
131,,,,,2017-12-30T03:11:36Z,-33.36380000,147.92518333,547.00,
132,,,,,2017-12-30T03:11:37Z,-33.36380000,147.92505000,548.00,
133,,,,,2017-12-30T03:11:38Z,-33.36378333,147.92495000,552.00,
