fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2017-12-30T03:19:31Z,-33.35568333,147.93371667,,,,,,
2,2017-12-30T03:20:12Z,-33.35570000,147.93373333,,,,,,
3,2017-12-30T03:20:34Z,-33.35570000,147.93376667,,,,,,
4,2017-12-30T03:21:15Z,-33.35571667,147.93383333,,,,,,
5,2017-12-30T03:21:49Z,-33.35573333,147.93388333,,,,,,
6,2017-12-30T03:22:10Z,-33.35575000,147.93388333,,,,,,
7,2017-12-30T03:22:35Z,-33.35575000,147.93388333,,,,,,
8,2017-12-30T03:25:19Z,-33.35575000,147.93388333,,,,,,
9,2017-12-30T03:27:33Z,-33.35580000,147.93385000,,,,,,
10,2017-12-30T03:28:27Z,-33.35585000,147.93380000,,,,,,
11,2017-12-30T03:29:11Z,-33.35585000,147.93378333,,,,,,
12,2017-12-30T03:29:15Z,-33.35593333,147.93363333,,,,,,
13,2017-12-30T03:29:22Z,-33.35643333,147.93300000,,,,,,
14,2017-12-30T03:29:25Z,-33.35671667,147.93275000,,,,,,
15,2017-12-30T03:29:28Z,-33.35695000,147.93246667,,,,,,
16,2017-12-30T03:29:34Z,-33.35735000,147.93205000,,,,,,
17,2017-12-30T03:29:41Z,-33.35793333,147.93166667,,,,,,
18,2017-12-30T03:29:48Z,-33.35838333,147.93123333,,,,,,
19,2017-12-30T03:29:52Z,-33.35858333,147.93090000,,,,,,
20,2017-12-30T03:29:58Z,-33.35901667,147.93051667,,,,,,
21,2017-12-30T03:30:04Z,-33.35951667,147.92988333,,,,,,
22,2017-12-30T03:30:09Z,-33.35978333,147.92943333,,,,,,
23,2017-12-30T03:30:10Z,-33.35981667,147.92933333,,,,,,
24,2017-12-30T03:30:12Z,-33.35986667,147.92913333,,,,,,
25,2017-12-30T03:30:16Z,-33.36003333,147.92875000,,,,,,
26,2017-12-30T03:30:26Z,-33.36036667,147.92781667,,,,,,
27,2017-12-30T03:30:30Z,-33.36040000,147.92741667,,,,,,
28,2017-12-30T03:30:36Z,-33.36051667,147.92685000,,,,,,
29,2017-12-30T03:30:41Z,-33.36063333,147.92636667,,,,,,
30,2017-12-30T03:30:43Z,-33.36073333,147.92618333,,,,,,
31,2017-12-30T03:30:49Z,-33.36088333,147.92556667,,,,,,
32,2017-12-30T03:30:55Z,-33.36090000,147.92503333,,,,,,
33,2017-12-30T03:30:57Z,-33.36095000,147.92485000,,,,,,
34,2017-12-30T03:31:00Z,-33.36098333,147.92456667,,,,,,
35,2017-12-30T03:31:05Z,-33.36111667,147.92415000,,,,,,
36,2017-12-30T03:31:12Z,-33.36125000,147.92353333,,,,,,
37,2017-12-30T03:31:20Z,-33.36148333,147.92285000,,,,,,
38,2017-12-30T03:31:31Z,-33.36216667,147.92206667,,,,,,
39,2017-12-30T03:31:33Z,-33.36236667,147.92190000,,,,,,
40,2017-12-30T03:31:37Z,-33.36275000,147.92166667,,,,,,
41,2017-12-30T03:31:40Z,-33.36301667,147.92148333,,,,,,
