fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
15,1,1,-1525.08165957093,-13752.307106014547,,,,235.0,195.593
306,1,291,-950.08165957093,-13177.307106014547,,,,1259.0,195.57
307,1,292,-948.08165957093,-13175.307106014547,,,,1264.0,195.54
308,1,293,-946.08165957093,-13173.307106014547,,,,1265.0,195.513
309,1,294,-944.08165957093,-13171.307106014547,,,,1266.0,195.482
310,1,295,-942.08165957093,-13169.307106014547,,,,1275.0,195.456
311,1,296,-940.08165957093,-13167.307106014547,,,,1281.0,195.431
312,1,297,-938.08165957093,-13165.307106014547,,,,1282.0,195.403
313,1,298,-936.08165957093,-13163.307106014547,,,,1283.0,195.368
314,1,299,-934.08165957093,-13161.307106014547,,,,1285.0,195.333
315,1,300,-932.08165957093,-13159.307106014547,,,,1287.0,195.299
316,1,301,-930.08165957093,-13157.307106014547,,,,1287.0,195.265
317,1,302,-928.08165957093,-13155.307106014547,,,,1288.0,195.228
318,1,303,-926.08165957093,-13153.307106014547,,,,1294.0,195.195
319,1,304,-924.08165957093,-13151.307106014547,,,,1296.0,195.165
320,1,305,-922.08165957093,-13149.307106014547,,,,1298.0,195.138
321,1,306,-920.08165957093,-13147.307106014547,,,,1298.0,195.111
322,1,307,-918.08165957093,-13145.307106014547,,,,1296.0,195.08
323,1,308,-916.08165957093,-13143.307106014547,,,,1294.0,195.048
324,1,309,-914.08165957093,-13141.307106014547,,,,1290.0,195.016
325,1,310,-912.08165957093,-13139.307106014547,,,,1290.0,194.987
326,1,311,-910.08165957093,-13137.307106014547,,,,1290.0,194.959
327,1,312,-908.08165957093,-13135.307106014547,,,,1290.0,194.932
328,1,313,-906.08165957093,-13133.307106014547,,,,1291.0,194.907
329,1,314,-904.08165957093,-13131.307106014547,,,,1292.0,194.886
330,1,315,-902.08165957093,-13129.307106014547,,,,1293.0,194.866
331,1,316,-900.08165957093,-13127.307106014547,,,,1294.0,194.85
332,1,317,-898.08165957093,-13125.307106014547,,,,1295.0,194.837
333,1,318,-896.08165957093,-13123.307106014547,,,,1298.0,194.834
336,1,321,-890.08165957093,-13117.307106014547,,,,1307.0,194.816
337,1,322,-888.08165957093,-13115.307106014547,,,,1313.0,194.778
338,1,323,-886.08165957093,-13113.307106014547,,,,1319.0,194.736
339,1,324,-884.08165957093,-13111.307106014547,,,,1328.0,194.703
340,1,325,-882.08165957093,-13109.307106014547,,,,1334.0,194.686
344,1,329,-874.08165957093,-13101.307106014547,,,,1352.0,194.685
345,1,330,-872.08165957093,-13099.307106014547,,,,1358.0,194.642
346,1,331,-870.08165957093,-13097.307106014547,,,,1366.0,194.605
347,1,332,-868.08165957093,-13095.307106014547,,,,1375.0,194.585
348,1,333,-866.08165957093,-13093.307106014547,,,,1382.0,194.584
353,1,338,-856.08165957093,-13083.307106014547,,,,1411.0,194.549
354,1,339,-854.08165957093,-13081.307106014547,,,,1419.0,194.511
355,1,340,-852.08165957093,-13079.307106014547,,,,1428.0,194.493
360,1,345,-842.08165957093,-13069.307106014547,,,,1462.0,194.481
361,1,346,-840.08165957093,-13067.307106014547,,,,1467.0,194.442
