fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
810,,,,2589.0,1499.91834042907,-10727.307106014547,197,2,174.18
811,,,,2584.0,1504.91834042907,-10722.307106014547,198,2,174.065
812,,,,2573.0,1509.91834042907,-10717.307106014547,199,2,173.942
813,,,,2564.0,1514.91834042907,-10712.307106014547,200,2,173.824
814,,,,2560.0,1519.91834042907,-10707.307106014547,201,2,173.709
815,,,,2558.0,1524.91834042907,-10702.307106014547,202,2,173.6
816,,,,2546.0,1529.91834042907,-10697.307106014547,203,2,173.488
817,,,,2535.0,1534.91834042907,-10692.307106014547,204,2,173.345
818,,,,2524.0,1539.91834042907,-10687.307106014547,205,2,173.219
819,,,,2514.0,1544.91834042907,-10682.307106014547,206,2,173.097
820,,,,2506.0,1549.91834042907,-10677.307106014547,207,2,172.973
821,,,,2500.0,1554.91834042907,-10672.307106014547,208,2,172.851
822,,,,2488.0,1559.91834042907,-10667.307106014547,209,2,172.727
823,,,,2476.0,1564.91834042907,-10662.307106014547,210,2,172.6
824,,,,2462.0,1569.91834042907,-10657.307106014547,211,2,172.467
825,,,,2460.0,1574.91834042907,-10652.307106014547,212,2,172.346
826,,,,2453.0,1579.91834042907,-10647.307106014547,213,2,172.23
827,,,,2446.0,1584.91834042907,-10642.307106014547,214,2,172.117
828,,,,2439.0,1589.91834042907,-10637.307106014547,215,2,171.998
829,,,,2427.0,1594.91834042907,-10632.307106014547,216,2,171.881
830,,,,2410.0,1599.91834042907,-10627.307106014547,217,2,171.767
831,,,,2394.0,1604.91834042907,-10622.307106014547,218,2,171.663
832,,,,2393.0,1609.91834042907,-10617.307106014547,219,2,171.554
833,,,,2389.0,1614.91834042907,-10612.307106014547,220,2,171.446
834,,,,2393.0,1619.91834042907,-10607.307106014547,221,2,171.339
835,,,,2395.0,1624.91834042907,-10602.307106014547,222,2,171.232
836,,,,2397.0,1629.91834042907,-10597.307106014547,223,2,171.126
837,,,,2403.0,1634.91834042907,-10592.307106014547,224,2,171.036
838,,,,2401.0,1639.91834042907,-10587.307106014547,225,2,170.948
839,,,,2401.0,1644.91834042907,-10582.307106014547,226,2,170.848
840,,,,2413.0,1649.91834042907,-10577.307106014547,227,2,170.748
841,,,,2418.0,1654.91834042907,-10572.307106014547,228,2,170.65
842,,,,2430.0,1659.91834042907,-10567.307106014547,229,2,170.572
847,,,,2453.0,1684.91834042907,-10542.307106014547,234,2,170.5
848,,,,2467.0,1689.91834042907,-10537.307106014547,235,2,170.457
852,,,,2486.0,1710.91834042907,-10516.307106014547,239,2,170.378
853,,,,2500.0,1715.91834042907,-10511.307106014547,240,2,170.289
854,,,,2519.0,1720.91834042907,-10506.307106014547,241,2,170.209
855,,,,2520.0,1725.91834042907,-10501.307106014547,242,2,170.199
858,,,,2551.0,1740.91834042907,-10486.307106014547,245,2,170.142
859,,,,2563.0,1745.91834042907,-10481.307106014547,246,2,170.061
860,,,,2567.0,1750.91834042907,-10476.307106014547,247,2,170.049
863,,,,2604.0,1765.91834042907,-10461.307106014547,250,2,170.001
864,,,,2615.0,1770.91834042907,-10456.307106014547,251,2,169.963
868,,,,2641.0,1790.91834042907,-10436.307106014547,255,2,169.935
869,,,,2656.0,1795.91834042907,-10431.307106014547,256,2,169.923
871,,,,2665.0,1805.91834042907,-10421.307106014547,258,2,169.905
872,,,,2687.0,1810.91834042907,-10416.307106014547,259,2,169.818
873,,,,2698.0,1815.91834042907,-10411.307106014547,260,2,169.777
876,,,,2720.0,1830.91834042907,-10396.307106014547,263,2,169.756
877,,,,2725.0,1835.91834042907,-10391.307106014547,264,2,169.669
878,,,,2727.0,1840.91834042907,-10386.307106014547,265,2,169.659
881,,,,2737.0,1855.91834042907,-10371.307106014547,268,2,169.643
882,,,,2745.0,1860.91834042907,-10366.307106014547,269,2,169.561
883,,,,2723.0,1865.91834042907,-10361.307106014547,270,2,169.478
884,,,,2721.0,1870.91834042907,-10356.307106014547,271,2,169.408
885,,,,2712.0,1875.91834042907,-10351.307106014547,272,2,169.336
886,,,,2733.0,1880.91834042907,-10346.307106014547,273,2,169.28
891,,,,2765.0,1905.91834042907,-10321.307106014547,278,2,169.242
894,,,,2803.0,1920.91834042907,-10306.307106014547,281,2,169.195
897,,,,2832.0,1935.91834042907,-10291.307106014547,284,2,169.14
898,,,,2839.0,1940.91834042907,-10286.307106014547,285,2,169.096
901,,,,2872.0,1955.91834042907,-10271.307106014547,288,2,169.026
902,,,,2873.0,1960.91834042907,-10266.307106014547,289,2,168.999
905,,,,2884.0,1975.91834042907,-10251.307106014547,292,2,168.974
906,,,,2895.0,1980.91834042907,-10246.307106014547,293,2,168.875
907,,,,2890.0,1985.91834042907,-10241.307106014547,294,2,168.798
908,,,,2892.0,1990.91834042907,-10236.307106014547,295,2,168.769
909,,,,2889.0,1995.91834042907,-10231.307106014547,296,2,168.7
910,,,,2883.0,2000.91834042907,-10226.307106014547,297,2,168.592
911,,,,2882.0,2005.91834042907,-10221.307106014547,298,2,168.486
912,,,,2880.0,2010.91834042907,-10216.307106014547,299,2,168.383
913,,,,2877.0,2015.91834042907,-10211.307106014547,300,2,168.273
914,,,,2864.0,2020.91834042907,-10206.307106014547,301,2,168.152
915,,,,2849.0,2025.91834042907,-10201.307106014547,302,2,168.021
916,,,,2844.0,2030.91834042907,-10196.307106014547,303,2,167.899
