fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
398,,,,1978.0,-1831.08165957093,-14058.307106014547,389,1,192.834
399,,,,1975.0,-1826.08165957093,-14053.307106014547,390,1,192.758
400,,,,1976.0,-1821.08165957093,-14048.307106014547,391,1,192.663
401,,,,1983.0,-1816.08165957093,-14043.307106014547,392,1,192.607
405,,,,1988.0,-1796.08165957093,-14023.307106014547,396,1,192.586
406,,,,1987.0,-1791.08165957093,-14018.307106014547,397,1,192.494
407,,,,1995.0,-1786.08165957093,-14013.307106014547,398,1,192.457
410,,,,2003.0,-1771.08165957093,-13998.307106014547,401,1,192.405
411,,,,2008.0,-1766.08165957093,-13993.307106014547,402,1,192.322
415,,,,2014.0,-1746.08165957093,-13973.307106014547,406,1,192.314
416,,,,2020.0,-1741.08165957093,-13968.307106014547,407,1,192.221
417,,,,2022.0,-1736.08165957093,-13963.307106014547,408,1,192.158
421,,,,2021.0,-1716.08165957093,-13943.307106014547,412,1,192.144
422,,,,2026.0,-1711.08165957093,-13938.307106014547,413,1,192.066
429,,,,2023.0,-1676.08165957093,-13903.307106014547,420,1,192.001
430,,,,2027.0,-1671.08165957093,-13898.307106014547,421,1,191.897
431,,,,2040.0,-1666.08165957093,-13893.307106014547,422,1,191.785
432,,,,2050.0,-1661.08165957093,-13888.307106014547,423,1,191.685
433,,,,2055.0,-1656.08165957093,-13883.307106014547,424,1,191.673
436,,,,2084.0,-1641.08165957093,-13868.307106014547,427,1,191.616
437,,,,2089.0,-1636.08165957093,-13863.307106014547,428,1,191.52
438,,,,2089.0,-1631.08165957093,-13858.307106014547,429,1,191.453
439,,,,2092.0,-1626.08165957093,-13853.307106014547,430,1,191.418
442,,,,2108.0,-1611.08165957093,-13838.307106014547,433,1,191.342
443,,,,2111.0,-1606.08165957093,-13833.307106014547,434,1,191.25
444,,,,2115.0,-1601.08165957093,-13828.307106014547,435,1,191.216
448,,,,2133.0,-1581.08165957093,-13808.307106014547,439,1,191.143
449,,,,2138.0,-1576.08165957093,-13803.307106014547,440,1,191.058
450,,,,2139.0,-1571.08165957093,-13798.307106014547,441,1,191.054
455,,,,2154.0,-1546.08165957093,-13773.307106014547,446,1,190.992
456,,,,2153.0,-1541.08165957093,-13768.307106014547,447,1,190.904
457,,,,2159.0,-1536.08165957093,-13763.307106014547,448,1,190.879
461,,,,2163.0,-1516.08165957093,-13743.307106014547,452,1,190.82
462,,,,2162.0,-1511.08165957093,-13738.307106014547,453,1,190.715
463,,,,2167.0,-1506.08165957093,-13733.307106014547,454,1,190.624
464,,,,2168.0,-1501.08165957093,-13728.307106014547,455,1,190.614
509,,,,2196.0,-1276.08165957093,-13503.307106014547,500,1,190.529
510,,,,2184.0,-1271.08165957093,-13498.307106014547,501,1,190.444
511,,,,2169.0,-1266.08165957093,-13493.307106014547,502,1,190.378
512,,,,2165.0,-1261.08165957093,-13488.307106014547,503,1,190.316
513,,,,2162.0,-1256.08165957093,-13483.307106014547,504,1,190.251
514,,,,2169.0,-1251.08165957093,-13478.307106014547,505,1,190.157
515,,,,2181.0,-1246.08165957093,-13473.307106014547,506,1,190.072
516,,,,2193.0,-1241.08165957093,-13468.307106014547,507,1,190.034
519,,,,2219.0,-1226.08165957093,-13453.307106014547,510,1,189.994
520,,,,2229.0,-1221.08165957093,-13448.307106014547,511,1,189.921
521,,,,2233.0,-1216.08165957093,-13443.307106014547,512,1,189.91
525,,,,2243.0,-1196.08165957093,-13423.307106014547,516,1,189.892
526,,,,2242.0,-1191.08165957093,-13418.307106014547,517,1,189.8
527,,,,2244.0,-1186.08165957093,-13413.307106014547,518,1,189.721
528,,,,2246.0,-1181.08165957093,-13408.307106014547,519,1,189.662
529,,,,2246.0,-1176.08165957093,-13403.307106014547,520,1,189.606
530,,,,2239.0,-1171.08165957093,-13398.307106014547,521,1,189.53
531,,,,2234.0,-1166.08165957093,-13393.307106014547,522,1,189.43
532,,,,2233.0,-1161.08165957093,-13388.307106014547,523,1,189.344
533,,,,2228.0,-1156.08165957093,-13383.307106014547,524,1,189.263
534,,,,2221.0,-1151.08165957093,-13378.307106014547,525,1,189.17
535,,,,2208.0,-1146.08165957093,-13373.307106014547,526,1,189.073
536,,,,2196.0,-1141.08165957093,-13368.307106014547,527,1,188.97
537,,,,2183.0,-1136.08165957093,-13363.307106014547,528,1,188.873
538,,,,2164.0,-1131.08165957093,-13358.307106014547,529,1,188.77
539,,,,2145.0,-1126.08165957093,-13353.307106014547,530,1,188.669
540,,,,2132.0,-1121.08165957093,-13348.307106014547,531,1,188.572
541,,,,2116.0,-1116.08165957093,-13343.307106014547,532,1,188.475
542,,,,2100.0,-1111.08165957093,-13338.307106014547,533,1,188.374
543,,,,2090.0,-1106.08165957093,-13333.307106014547,534,1,188.277
544,,,,2081.0,-1101.08165957093,-13328.307106014547,535,1,188.183
545,,,,2077.0,-1096.08165957093,-13323.307106014547,536,1,188.101
546,,,,2059.0,-1091.08165957093,-13318.307106014547,537,1,188.023
547,,,,2041.0,-1086.08165957093,-13313.307106014547,538,1,187.927
548,,,,2028.0,-1081.08165957093,-13308.307106014547,539,1,187.831
549,,,,2023.0,-1076.08165957093,-13303.307106014547,540,1,187.734
550,,,,2024.0,-1071.08165957093,-13298.307106014547,541,1,187.627
551,,,,2026.0,-1066.08165957093,-13293.307106014547,542,1,187.528
552,,,,2032.0,-1061.08165957093,-13288.307106014547,543,1,187.427
553,,,,2038.0,-1056.08165957093,-13283.307106014547,544,1,187.339
554,,,,2043.0,-1051.08165957093,-13278.307106014547,545,1,187.295
558,,,,2065.0,-1031.08165957093,-13258.307106014547,549,1,187.278
559,,,,2072.0,-1026.08165957093,-13253.307106014547,550,1,187.186
560,,,,2076.0,-1021.08165957093,-13248.307106014547,551,1,187.115
561,,,,2083.0,-1016.08165957093,-13243.307106014547,552,1,187.094
566,,,,2114.0,-991.08165957093,-13218.307106014547,557,1,187.035
567,,,,2120.0,-986.08165957093,-13213.307106014547,558,1,186.989
568,,,,2134.0,-981.08165957093,-13208.307106014547,559,1,186.988
571,,,,2163.0,-966.08165957093,-13193.307106014547,562,1,186.938
572,,,,2171.0,-961.08165957093,-13188.307106014547,563,1,186.903
575,,,,2205.0,-946.08165957093,-13173.307106014547,566,1,186.897
576,,,,2214.0,-941.08165957093,-13168.307106014547,567,1,186.829
580,,,,2254.0,-921.08165957093,-13148.307106014547,571,1,186.788
581,,,,2260.0,-916.08165957093,-13143.307106014547,572,1,186.708
582,,,,2267.0,-911.08165957093,-13138.307106014547,573,1,186.659
589,,,,2267.0,-876.08165957093,-13103.307106014547,580,1,186.625
590,,,,2271.0,-871.08165957093,-13098.307106014547,581,1,186.552
591,,,,2264.0,-866.08165957093,-13093.307106014547,582,1,186.515
597,,,,2249.0,-836.08165957093,-13063.307106014547,588,1,186.47
598,,,,2247.0,-831.08165957093,-13058.307106014547,589,1,186.392
599,,,,2247.0,-826.08165957093,-13053.307106014547,590,1,186.34
600,,,,2241.0,-821.08165957093,-13048.307106014547,591,1,186.329
605,,,,2241.0,-796.08165957093,-13023.307106014547,596,1,186.295
612,,,,2244.0,-761.08165957093,-12988.307106014547,603,1,186.27
616,,,,2262.0,-741.08165957093,-12968.307106014547,607,1,186.233
617,,,,2270.0,-736.08165957093,-12963.307106014547,608,1,186.213
621,,,,2269.0,-716.08165957093,-12943.307106014547,612,1,186.195
622,,,,2266.0,-711.08165957093,-12938.307106014547,613,1,186.123
623,,,,2273.0,-706.08165957093,-12933.307106014547,614,1,186.076
624,,,,2275.0,-701.08165957093,-12928.307106014547,615,1,186.075
627,,,,2276.0,-686.08165957093,-12913.307106014547,618,1,186.013
628,,,,2283.0,-681.08165957093,-12908.307106014547,619,1,185.949
634,,,,2252.0,-651.08165957093,-12878.307106014547,625,1,185.874
635,,,,2246.0,-646.08165957093,-12873.307106014547,626,1,185.771
636,,,,2250.0,-641.08165957093,-12868.307106014547,627,1,185.67
637,,,,2256.0,-636.08165957093,-12863.307106014547,628,1,185.644
639,,,,2272.0,-626.08165957093,-12853.307106014547,630,1,185.628
640,,,,2277.0,-621.08165957093,-12848.307106014547,631,1,185.567
642,,,,2286.0,-611.08165957093,-12838.307106014547,633,1,185.557
643,,,,2292.0,-606.08165957093,-12833.307106014547,634,1,185.471
646,,,,2299.0,-591.08165957093,-12818.307106014547,637,1,185.427
647,,,,2304.0,-586.08165957093,-12813.307106014547,638,1,185.336
651,,,,2317.0,-566.08165957093,-12793.307106014547,642,1,185.273
652,,,,2324.0,-561.08165957093,-12788.307106014547,643,1,185.233
654,,,,2336.0,-551.08165957093,-12778.307106014547,645,1,185.199
655,,,,2342.0,-546.08165957093,-12773.307106014547,646,1,185.118
659,,,,2353.0,-526.08165957093,-12753.307106014547,650,1,185.082
660,,,,2358.0,-521.08165957093,-12748.307106014547,651,1,185.028
665,,,,2344.0,-496.08165957093,-12723.307106014547,656,1,184.946
666,,,,2348.0,-491.08165957093,-12718.307106014547,657,1,184.887
669,,,,2345.0,-476.08165957093,-12703.307106014547,660,1,184.797
670,,,,2347.0,-471.08165957093,-12698.307106014547,661,1,184.729
798,,,,2668.0,168.91834042907,-12058.307106014547,34,2,184.682
801,,,,2709.0,183.91834042907,-12043.307106014547,37,2,184.676
802,,,,2719.0,188.91834042907,-12038.307106014547,38,2,184.575
803,,,,2724.0,193.91834042907,-12033.307106014547,39,2,184.5
804,,,,2727.0,198.91834042907,-12028.307106014547,40,2,184.495
808,,,,2761.0,218.91834042907,-12008.307106014547,44,2,184.467
809,,,,2761.0,223.91834042907,-12003.307106014547,45,2,184.366
810,,,,2759.0,228.91834042907,-11998.307106014547,46,2,184.283
811,,,,2767.0,233.91834042907,-11993.307106014547,47,2,184.253
816,,,,2793.0,258.91834042907,-11968.307106014547,52,2,184.246
817,,,,2790.0,263.91834042907,-11963.307106014547,53,2,184.155
818,,,,2786.0,268.91834042907,-11958.307106014547,54,2,184.04
819,,,,2785.0,273.91834042907,-11953.307106014547,55,2,183.95
820,,,,2777.0,278.91834042907,-11948.307106014547,56,2,183.908
826,,,,2763.0,308.91834042907,-11918.307106014547,62,2,183.85
827,,,,2756.0,313.91834042907,-11913.307106014547,63,2,183.745
828,,,,2753.0,318.91834042907,-11908.307106014547,64,2,183.67
829,,,,2750.0,323.91834042907,-11903.307106014547,65,2,183.649
898,,,,2383.0,668.91834042907,-11558.307106014547,134,2,183.628
899,,,,2385.0,673.91834042907,-11553.307106014547,135,2,183.573
900,,,,2389.0,678.91834042907,-11548.307106014547,136,2,183.512
901,,,,2395.0,683.91834042907,-11543.307106014547,137,2,183.438
902,,,,2397.0,688.91834042907,-11538.307106014547,138,2,183.384
909,,,,2393.0,723.91834042907,-11503.307106014547,145,2,183.352
910,,,,2395.0,728.91834042907,-11498.307106014547,146,2,183.259
911,,,,2402.0,733.91834042907,-11493.307106014547,147,2,183.186
914,,,,2414.0,748.91834042907,-11478.307106014547,150,2,183.176
915,,,,2415.0,753.91834042907,-11473.307106014547,151,2,183.092
916,,,,2418.0,758.91834042907,-11468.307106014547,152,2,183.068
919,,,,2431.0,773.91834042907,-11453.307106014547,155,2,183.059
920,,,,2434.0,778.91834042907,-11448.307106014547,156,2,182.993
921,,,,2437.0,783.91834042907,-11443.307106014547,157,2,182.982
926,,,,2450.0,808.91834042907,-11418.307106014547,162,2,182.903
927,,,,2453.0,813.91834042907,-11413.307106014547,163,2,182.831
928,,,,2452.0,818.91834042907,-11408.307106014547,164,2,182.78
932,,,,2461.0,838.91834042907,-11388.307106014547,168,2,182.7
933,,,,2463.0,843.91834042907,-11383.307106014547,169,2,182.611
934,,,,2470.0,848.91834042907,-11378.307106014547,170,2,182.572
937,,,,2475.0,863.91834042907,-11363.307106014547,173,2,182.546
938,,,,2477.0,868.91834042907,-11358.307106014547,174,2,182.503
942,,,,2468.0,888.91834042907,-11338.307106014547,178,2,182.502
943,,,,2469.0,893.91834042907,-11333.307106014547,179,2,182.424
944,,,,2468.0,898.91834042907,-11328.307106014547,180,2,182.336
945,,,,2458.0,903.91834042907,-11323.307106014547,181,2,182.264
946,,,,2440.0,908.91834042907,-11318.307106014547,182,2,182.179
947,,,,2423.0,913.91834042907,-11313.307106014547,183,2,182.093
948,,,,2410.0,918.91834042907,-11308.307106014547,184,2,182.02
949,,,,2394.0,923.91834042907,-11303.307106014547,185,2,181.934
950,,,,2383.0,928.91834042907,-11298.307106014547,186,2,181.837
951,,,,2370.0,933.91834042907,-11293.307106014547,187,2,181.742
952,,,,2356.0,938.91834042907,-11288.307106014547,188,2,181.635
953,,,,2346.0,943.91834042907,-11283.307106014547,189,2,181.533
954,,,,2341.0,948.91834042907,-11278.307106014547,190,2,181.437
955,,,,2335.0,953.91834042907,-11273.307106014547,191,2,181.336
956,,,,2328.0,958.91834042907,-11268.307106014547,192,2,181.233
957,,,,2330.0,963.91834042907,-11263.307106014547,193,2,181.137
958,,,,2326.0,968.91834042907,-11258.307106014547,194,2,181.042
959,,,,2328.0,973.91834042907,-11253.307106014547,195,2,180.945
960,,,,2339.0,978.91834042907,-11248.307106014547,196,2,180.847
961,,,,2349.0,983.91834042907,-11243.307106014547,197,2,180.763
962,,,,2357.0,988.91834042907,-11238.307106014547,198,2,180.751
965,,,,2379.0,1003.91834042907,-11223.307106014547,201,2,180.666
966,,,,2379.0,1008.91834042907,-11218.307106014547,202,2,180.64
969,,,,2406.0,1023.91834042907,-11203.307106014547,205,2,180.591
970,,,,2412.0,1028.91834042907,-11198.307106014547,206,2,180.517
971,,,,2415.0,1033.91834042907,-11193.307106014547,207,2,180.516
975,,,,2440.0,1053.91834042907,-11173.307106014547,211,2,180.444
976,,,,2446.0,1058.91834042907,-11168.307106014547,212,2,180.419
980,,,,2467.0,1078.91834042907,-11148.307106014547,216,2,180.402
981,,,,2472.0,1083.91834042907,-11143.307106014547,217,2,180.315
982,,,,2476.0,1088.91834042907,-11138.307106014547,218,2,180.233
983,,,,2475.0,1093.91834042907,-11133.307106014547,219,2,180.165
984,,,,2480.0,1098.91834042907,-11128.307106014547,220,2,180.121
985,,,,2482.0,1103.91834042907,-11123.307106014547,221,2,180.106
988,,,,2508.0,1118.91834042907,-11108.307106014547,224,2,180.069
989,,,,2514.0,1123.91834042907,-11103.307106014547,225,2,179.997
990,,,,2519.0,1128.91834042907,-11098.307106014547,226,2,179.968
993,,,,2541.0,1143.91834042907,-11083.307106014547,229,2,179.914
994,,,,2537.0,1148.91834042907,-11078.307106014547,230,2,179.802
995,,,,2532.0,1153.91834042907,-11073.307106014547,231,2,179.696
996,,,,2532.0,1158.91834042907,-11068.307106014547,232,2,179.595
997,,,,2530.0,1163.91834042907,-11063.307106014547,233,2,179.506
998,,,,2527.0,1168.91834042907,-11058.307106014547,234,2,179.415
999,,,,2533.0,1173.91834042907,-11053.307106014547,235,2,179.334
1000,,,,2542.0,1178.91834042907,-11048.307106014547,236,2,179.248
1001,,,,2547.0,1183.91834042907,-11043.307106014547,237,2,179.156
1002,,,,2558.0,1188.91834042907,-11038.307106014547,238,2,179.117
1004,,,,2578.0,1198.91834042907,-11028.307106014547,240,2,179.068
1005,,,,2586.0,1203.91834042907,-11023.307106014547,241,2,178.993
1006,,,,2591.0,1208.91834042907,-11018.307106014547,242,2,178.971
1009,,,,2620.0,1223.91834042907,-11003.307106014547,245,2,178.965
1010,,,,2631.0,1228.91834042907,-10998.307106014547,246,2,178.901
1012,,,,2658.0,1238.91834042907,-10988.307106014547,248,2,178.897
1013,,,,2667.0,1243.91834042907,-10983.307106014547,249,2,178.824
1016,,,,2695.0,1258.91834042907,-10968.307106014547,252,2,178.8
1017,,,,2703.0,1263.91834042907,-10963.307106014547,253,2,178.71
1018,,,,2709.0,1268.91834042907,-10958.307106014547,254,2,178.689
1020,,,,2727.0,1278.91834042907,-10948.307106014547,256,2,178.674
1021,,,,2735.0,1283.91834042907,-10943.307106014547,257,2,178.587
1022,,,,2732.0,1288.91834042907,-10938.307106014547,258,2,178.529
1026,,,,2742.0,1308.91834042907,-10918.307106014547,262,2,178.459
1027,,,,2744.0,1313.91834042907,-10913.307106014547,263,2,178.357
1028,,,,2744.0,1318.91834042907,-10908.307106014547,264,2,178.267
1029,,,,2743.0,1323.91834042907,-10903.307106014547,265,2,178.173
1030,,,,2740.0,1328.91834042907,-10898.307106014547,266,2,178.061
1031,,,,2735.0,1333.91834042907,-10893.307106014547,267,2,177.962
1032,,,,2717.0,1338.91834042907,-10888.307106014547,268,2,177.847
1033,,,,2707.0,1343.91834042907,-10883.307106014547,269,2,177.736
1034,,,,2694.0,1348.91834042907,-10878.307106014547,270,2,177.622
1035,,,,2689.0,1353.91834042907,-10873.307106014547,271,2,177.512
1036,,,,2683.0,1358.91834042907,-10868.307106014547,272,2,177.406
1037,,,,2673.0,1363.91834042907,-10863.307106014547,273,2,177.3
1038,,,,2664.0,1368.91834042907,-10858.307106014547,274,2,177.19
1039,,,,2658.0,1373.91834042907,-10853.307106014547,275,2,177.086
1040,,,,2646.0,1378.91834042907,-10848.307106014547,276,2,176.98
1041,,,,2633.0,1383.91834042907,-10843.307106014547,277,2,176.867
1042,,,,2627.0,1388.91834042907,-10838.307106014547,278,2,176.76
1043,,,,2616.0,1393.91834042907,-10833.307106014547,279,2,176.65
1044,,,,2611.0,1398.91834042907,-10828.307106014547,280,2,176.545
1045,,,,2607.0,1403.91834042907,-10823.307106014547,281,2,176.449
1046,,,,2608.0,1408.91834042907,-10818.307106014547,282,2,176.354
1047,,,,2611.0,1413.91834042907,-10813.307106014547,283,2,176.261
1048,,,,2613.0,1418.91834042907,-10808.307106014547,284,2,176.162
1049,,,,2610.0,1423.91834042907,-10803.307106014547,285,2,176.062
1050,,,,2596.0,1428.91834042907,-10798.307106014547,286,2,175.96
1051,,,,2585.0,1433.91834042907,-10793.307106014547,287,2,175.861
1052,,,,2576.0,1438.91834042907,-10788.307106014547,288,2,175.769
1053,,,,2562.0,1443.91834042907,-10783.307106014547,289,2,175.685
1054,,,,2562.0,1448.91834042907,-10778.307106014547,290,2,175.611
1055,,,,2557.0,1453.91834042907,-10773.307106014547,291,2,175.528
1056,,,,2551.0,1458.91834042907,-10768.307106014547,292,2,175.436
1057,,,,2548.0,1463.91834042907,-10763.307106014547,293,2,175.34
1058,,,,2543.0,1468.91834042907,-10758.307106014547,294,2,175.241
1059,,,,2531.0,1473.91834042907,-10753.307106014547,295,2,175.134
1060,,,,2523.0,1478.91834042907,-10748.307106014547,296,2,175.032
1061,,,,2508.0,1483.91834042907,-10743.307106014547,297,2,174.922
1062,,,,2504.0,1488.91834042907,-10738.307106014547,298,2,174.819
1063,,,,2502.0,1493.91834042907,-10733.307106014547,299,2,174.718
1064,,,,2507.0,1498.91834042907,-10728.307106014547,300,2,174.627
1065,,,,2505.0,1503.91834042907,-10723.307106014547,301,2,174.537
1066,,,,2504.0,1508.91834042907,-10718.307106014547,302,2,174.449
1067,,,,2497.0,1513.91834042907,-10713.307106014547,303,2,174.355
1068,,,,2490.0,1518.91834042907,-10708.307106014547,304,2,174.263
1069,,,,2481.0,1523.91834042907,-10703.307106014547,305,2,174.163
1070,,,,2469.0,1528.91834042907,-10698.307106014547,306,2,174.06
1071,,,,2463.0,1533.91834042907,-10693.307106014547,307,2,173.967
1072,,,,2470.0,1538.91834042907,-10688.307106014547,308,2,173.876
1073,,,,2470.0,1543.91834042907,-10683.307106014547,309,2,173.785
1074,,,,2464.0,1548.91834042907,-10678.307106014547,310,2,173.683
1075,,,,2461.0,1553.91834042907,-10673.307106014547,311,2,173.581
1076,,,,2458.0,1558.91834042907,-10668.307106014547,312,2,173.474
1077,,,,2457.0,1563.91834042907,-10663.307106014547,313,2,173.37
1078,,,,2449.0,1568.91834042907,-10658.307106014547,314,2,173.264
1079,,,,2445.0,1573.91834042907,-10653.307106014547,315,2,173.16
1080,,,,2440.0,1578.91834042907,-10648.307106014547,316,2,173.056
1081,,,,2428.0,1583.91834042907,-10643.307106014547,317,2,172.947
1082,,,,2417.0,1588.91834042907,-10638.307106014547,318,2,172.843
1083,,,,2404.0,1593.91834042907,-10633.307106014547,319,2,172.741
1084,,,,2387.0,1598.91834042907,-10628.307106014547,320,2,172.636
1085,,,,2380.0,1603.91834042907,-10623.307106014547,321,2,172.525
1086,,,,2370.0,1608.91834042907,-10618.307106014547,322,2,172.416
1087,,,,2360.0,1613.91834042907,-10613.307106014547,323,2,172.307
1088,,,,2348.0,1618.91834042907,-10608.307106014547,324,2,172.197
1089,,,,2330.0,1623.91834042907,-10603.307106014547,325,2,172.078
1090,,,,2315.0,1628.91834042907,-10598.307106014547,326,2,171.961
1091,,,,2293.0,1633.91834042907,-10593.307106014547,327,2,171.839
1092,,,,2270.0,1638.91834042907,-10588.307106014547,328,2,171.72
1093,,,,2258.0,1643.91834042907,-10583.307106014547,329,2,171.614
1094,,,,2220.0,1648.91834042907,-10578.307106014547,330,2,171.492
1095,,,,2203.0,1653.91834042907,-10573.307106014547,331,2,171.369
1096,,,,2199.0,1658.91834042907,-10568.307106014547,332,2,171.26
1097,,,,2200.0,1663.91834042907,-10563.307106014547,333,2,171.152
1098,,,,2194.0,1668.91834042907,-10558.307106014547,334,2,171.05
1099,,,,2188.0,1673.91834042907,-10553.307106014547,335,2,170.95
1100,,,,2190.0,1678.91834042907,-10548.307106014547,336,2,170.861
1101,,,,2187.0,1683.91834042907,-10543.307106014547,337,2,170.771
1102,,,,2172.0,1688.91834042907,-10538.307106014547,338,2,170.675
1103,,,,2162.0,1693.91834042907,-10533.307106014547,339,2,170.594
1104,,,,2155.0,1698.91834042907,-10528.307106014547,340,2,170.497
1105,,,,2150.0,1703.91834042907,-10523.307106014547,341,2,170.392
1106,,,,2167.0,1708.91834042907,-10518.307106014547,342,2,170.297
1107,,,,2196.0,1713.91834042907,-10513.307106014547,343,2,170.231
1110,,,,2255.0,1728.91834042907,-10498.307106014547,346,2,170.214
1111,,,,2281.0,1733.91834042907,-10493.307106014547,347,2,170.208
1113,,,,2311.0,1743.91834042907,-10483.307106014547,349,2,170.199
1114,,,,2329.0,1748.91834042907,-10478.307106014547,350,2,170.11
1115,,,,2353.0,1753.91834042907,-10473.307106014547,351,2,170.08
1119,,,,2396.0,1773.91834042907,-10453.307106014547,355,2,170.016
1122,,,,2447.0,1788.91834042907,-10438.307106014547,358,2,169.938
1123,,,,2459.0,1793.91834042907,-10433.307106014547,359,2,169.871
1127,,,,2501.0,1813.91834042907,-10413.307106014547,363,2,169.857
1128,,,,2510.0,1818.91834042907,-10408.307106014547,364,2,169.767
1129,,,,2530.0,1823.91834042907,-10403.307106014547,365,2,169.695
1132,,,,2586.0,1838.91834042907,-10388.307106014547,368,2,169.606
1135,,,,2627.0,1853.91834042907,-10373.307106014547,371,2,169.575
1136,,,,2639.0,1858.91834042907,-10368.307106014547,372,2,169.49
1137,,,,2648.0,1863.91834042907,-10363.307106014547,373,2,169.459
1141,,,,2710.0,1883.91834042907,-10343.307106014547,377,2,169.391
1142,,,,2724.0,1888.91834042907,-10338.307106014547,378,2,169.331
1146,,,,2779.0,1908.91834042907,-10318.307106014547,382,2,169.275
1147,,,,2791.0,1913.91834042907,-10313.307106014547,383,2,169.236
1151,,,,2797.0,1933.91834042907,-10293.307106014547,387,2,169.211
1152,,,,2813.0,1938.91834042907,-10288.307106014547,388,2,169.138
1153,,,,2822.0,1943.91834042907,-10283.307106014547,389,2,169.06
1157,,,,2845.0,1963.91834042907,-10263.307106014547,393,2,169.033
1158,,,,2856.0,1968.91834042907,-10258.307106014547,394,2,168.944
1159,,,,2857.0,1973.91834042907,-10253.307106014547,395,2,168.876
1160,,,,2861.0,1978.91834042907,-10248.307106014547,396,2,168.874
1162,,,,2858.0,1988.91834042907,-10238.307106014547,398,2,168.816
1163,,,,2862.0,1993.91834042907,-10233.307106014547,399,2,168.717
1164,,,,2865.0,1998.91834042907,-10228.307106014547,400,2,168.612
1165,,,,2866.0,2003.91834042907,-10223.307106014547,401,2,168.5
1166,,,,2871.0,2008.91834042907,-10218.307106014547,402,2,168.395
