fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-440.892331816792,-8349.66759380786,,,,213.0,143.03
2,0,2,-410.892331816792,-8319.66759380786,,,,213.0,143.025
3,0,3,-380.892331816792,-8289.66759380786,,,,213.0,143.02
6,0,6,-290.892331816792,-8199.66759380786,,,,213.0,143.019
10,0,10,-170.892331816792,-8079.66759380786,,,,213.0,143.016
11,0,11,-169.892331816792,-8078.66759380786,,,,213.0,143.012
14,0,14,-166.892331816792,-8075.66759380786,,,,213.0,143.009
26,0,26,-154.892331816792,-8063.66759380786,,,,213.0,143.008
27,0,27,-153.892331816792,-8062.66759380786,,,,213.0,143.001
28,0,28,-152.892331816792,-8061.66759380786,,,,213.0,142.999
29,0,29,-151.892331816792,-8060.66759380786,,,,213.0,142.996
30,0,30,-150.892331816792,-8059.66759380786,,,,213.0,142.989
35,1,3,-145.892331816792,-8054.66759380786,,,,213.0,142.987
36,1,4,-144.892331816792,-8053.66759380786,,,,213.0,142.986
37,1,5,-143.892331816792,-8052.66759380786,,,,213.0,142.98
38,1,6,-142.892331816792,-8051.66759380786,,,,213.0,142.978
39,1,7,-141.892331816792,-8050.66759380786,,,,213.0,142.975
40,1,8,-140.892331816792,-8049.66759380786,,,,213.0,142.971
41,1,9,-139.892331816792,-8048.66759380786,,,,213.0,142.964
42,1,10,-138.892331816792,-8047.66759380786,,,,213.0,142.958
43,1,11,-137.892331816792,-8046.66759380786,,,,213.0,142.957
44,1,12,-136.892331816792,-8045.66759380786,,,,213.0,142.949
45,1,13,-135.892331816792,-8044.66759380786,,,,213.0,142.944
46,1,14,-134.892331816792,-8043.66759380786,,,,213.0,142.935
50,1,18,-130.892331816792,-8039.66759380786,,,,213.0,142.931
51,1,19,-129.892331816792,-8038.66759380786,,,,213.0,142.927
52,1,20,-128.892331816792,-8037.66759380786,,,,213.0,142.912
53,1,21,-127.892331816792,-8036.66759380786,,,,213.0,142.9
66,1,34,-114.892331816792,-8023.66759380786,,,,213.0,142.895
67,1,35,-113.892331816792,-8022.66759380786,,,,213.0,142.87
68,1,36,-112.892331816792,-8021.66759380786,,,,213.0,142.861
69,1,37,-111.892331816792,-8020.66759380786,,,,213.0,142.842
70,1,38,-110.892331816792,-8019.66759380786,,,,213.0,142.829
