fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
342,,,,213.0,-1716.892331816792,-9625.66759380786,339,1,136.035
343,,,,213.0,-1711.892331816792,-9620.66759380786,340,1,136.017
344,,,,213.0,-1706.892331816792,-9615.66759380786,341,1,135.983
345,,,,213.0,-1701.892331816792,-9610.66759380786,342,1,135.885
346,,,,213.0,-1696.892331816792,-9605.66759380786,343,1,135.751
347,,,,213.0,-1691.892331816792,-9600.66759380786,344,1,135.67
348,,,,213.0,-1686.892331816792,-9595.66759380786,345,1,135.656
349,,,,213.0,-1681.892331816792,-9590.66759380786,346,1,135.591
350,,,,213.0,-1676.892331816792,-9585.66759380786,347,1,135.445
351,,,,213.0,-1671.892331816792,-9580.66759380786,348,1,135.341
352,,,,213.0,-1666.892331816792,-9575.66759380786,349,1,135.322
353,,,,213.0,-1661.892331816792,-9570.66759380786,350,1,135.247
354,,,,213.0,-1656.892331816792,-9565.66759380786,351,1,135.146
355,,,,213.0,-1651.892331816792,-9560.66759380786,352,1,135.046
356,,,,213.0,-1646.892331816792,-9555.66759380786,353,1,134.989
358,,,,213.0,-1636.892331816792,-9545.66759380786,355,1,134.98
361,,,,213.0,-1621.892331816792,-9530.66759380786,358,1,134.958
362,,,,213.0,-1616.892331816792,-9525.66759380786,359,1,134.887
363,,,,213.0,-1611.892331816792,-9520.66759380786,360,1,134.8
364,,,,213.0,-1606.892331816792,-9515.66759380786,361,1,134.697
365,,,,213.0,-1601.892331816792,-9510.66759380786,362,1,134.566
366,,,,213.0,-1596.892331816792,-9505.66759380786,363,1,134.521
368,,,,213.0,-1586.892331816792,-9495.66759380786,365,1,134.504
369,,,,213.0,-1581.892331816792,-9490.66759380786,366,1,134.427
370,,,,213.0,-1576.892331816792,-9485.66759380786,367,1,134.345
371,,,,213.0,-1571.892331816792,-9480.66759380786,368,1,134.27
372,,,,213.0,-1566.892331816792,-9475.66759380786,369,1,134.242
373,,,,213.0,-1561.892331816792,-9470.66759380786,370,1,134.194
374,,,,213.0,-1556.892331816792,-9465.66759380786,371,1,134.183
375,,,,213.0,-1551.892331816792,-9460.66759380786,372,1,134.173
387,,,,213.0,-1490.892331816792,-9399.66759380786,384,1,134.155
388,,,,213.0,-1485.892331816792,-9394.66759380786,385,1,134.154
389,,,,213.0,-1480.892331816792,-9389.66759380786,386,1,134.152
391,,,,213.0,-1470.892331816792,-9379.66759380786,388,1,134.119
392,,,,213.0,-1465.892331816792,-9374.66759380786,389,1,134.09
411,,,,213.0,-1370.892331816792,-9279.66759380786,408,1,134.083
412,,,,213.0,-1365.892331816792,-9274.66759380786,409,1,134.024
413,,,,213.0,-1360.892331816792,-9269.66759380786,410,1,133.99
414,,,,213.0,-1355.892331816792,-9264.66759380786,411,1,133.986
416,,,,213.0,-1345.892331816792,-9254.66759380786,413,1,133.977
417,,,,213.0,-1340.892331816792,-9249.66759380786,414,1,133.911
418,,,,213.0,-1335.892331816792,-9244.66759380786,415,1,133.868
419,,,,213.0,-1330.892331816792,-9239.66759380786,416,1,133.856
420,,,,213.0,-1325.892331816792,-9234.66759380786,417,1,133.814
465,,,,213.0,-1099.892331816792,-9008.66759380786,462,1,133.758
466,,,,213.0,-1094.892331816792,-9003.66759380786,463,1,133.706
467,,,,213.0,-1089.892331816792,-8998.66759380786,464,1,133.58
468,,,,213.0,-1084.892331816792,-8993.66759380786,465,1,133.453
469,,,,213.0,-1079.892331816792,-8988.66759380786,466,1,133.417
470,,,,213.0,-1074.892331816792,-8983.66759380786,467,1,133.37
471,,,,213.0,-1069.892331816792,-8978.66759380786,468,1,133.22
472,,,,213.0,-1063.892331816792,-8972.66759380786,469,1,133.056
473,,,,213.0,-1058.892331816792,-8967.66759380786,470,1,132.968
474,,,,213.0,-1053.892331816792,-8962.66759380786,471,1,132.956
475,,,,213.0,-1048.892331816792,-8957.66759380786,472,1,132.844
476,,,,213.0,-1043.892331816792,-8952.66759380786,473,1,132.714
477,,,,213.0,-1038.892331816792,-8947.66759380786,474,1,132.549
478,,,,213.0,-1033.892331816792,-8942.66759380786,475,1,132.488
479,,,,213.0,-1028.892331816792,-8937.66759380786,476,1,132.451
480,,,,213.0,-1023.892331816792,-8932.66759380786,477,1,132.377
481,,,,213.0,-1018.892331816792,-8927.66759380786,478,1,132.213
482,,,,213.0,-1013.892331816792,-8922.66759380786,479,1,132.101
483,,,,213.0,-1008.892331816792,-8917.66759380786,480,1,132.084
484,,,,213.0,-1003.892331816792,-8912.66759380786,481,1,132.069
486,,,,213.0,-993.892331816792,-8902.66759380786,483,1,132.031
487,,,,213.0,-988.892331816792,-8897.66759380786,484,1,132.02
488,,,,213.0,-983.892331816792,-8892.66759380786,485,1,131.98
489,,,,213.0,-978.892331816792,-8887.66759380786,486,1,131.967
490,,,,213.0,-973.892331816792,-8882.66759380786,487,1,131.935
491,,,,213.0,-968.892331816792,-8877.66759380786,488,1,131.859
492,,,,213.0,-963.892331816792,-8872.66759380786,489,1,131.718
493,,,,213.0,-958.892331816792,-8867.66759380786,490,1,131.61
494,,,,213.0,-953.892331816792,-8862.66759380786,491,1,131.603
495,,,,213.0,-948.892331816792,-8857.66759380786,492,1,131.552
496,,,,213.0,-943.892331816792,-8852.66759380786,493,1,131.435
497,,,,213.0,-938.892331816792,-8847.66759380786,494,1,131.299
498,,,,213.0,-933.892331816792,-8842.66759380786,495,1,131.255
500,,,,213.0,-923.892331816792,-8832.66759380786,497,1,131.226
501,,,,213.0,-918.892331816792,-8827.66759380786,498,1,131.195
502,,,,213.0,-913.892331816792,-8822.66759380786,499,1,131.144
503,,,,213.0,-908.892331816792,-8817.66759380786,500,1,131.104
521,,,,213.0,-817.892331816792,-8726.66759380786,518,1,131.055
522,,,,213.0,-812.892331816792,-8721.66759380786,519,1,130.958
523,,,,213.0,-807.892331816792,-8716.66759380786,520,1,130.926
524,,,,213.0,-802.892331816792,-8711.66759380786,521,1,130.923
525,,,,213.0,-797.892331816792,-8706.66759380786,522,1,130.91
526,,,,213.0,-792.892331816792,-8701.66759380786,523,1,130.814
527,,,,213.0,-787.892331816792,-8696.66759380786,524,1,130.685
528,,,,213.0,-782.892331816792,-8691.66759380786,525,1,130.567
529,,,,213.0,-777.892331816792,-8686.66759380786,526,1,130.463
530,,,,213.0,-772.892331816792,-8681.66759380786,527,1,130.371
531,,,,213.0,-767.892331816792,-8676.66759380786,528,1,130.272
532,,,,213.0,-762.892331816792,-8671.66759380786,529,1,130.144
533,,,,213.0,-757.892331816792,-8666.66759380786,530,1,130.091
534,,,,213.0,-752.892331816792,-8661.66759380786,531,1,130.025
535,,,,213.0,-747.892331816792,-8656.66759380786,532,1,130.0
536,,,,213.0,-742.892331816792,-8651.66759380786,533,1,129.955
617,,,,213.0,-335.892331816792,-8244.66759380786,614,1,129.946
618,,,,213.0,-330.892331816792,-8239.66759380786,615,1,129.809
619,,,,213.0,-325.892331816792,-8234.66759380786,616,1,129.673
620,,,,213.0,-320.892331816792,-8229.66759380786,617,1,129.534
621,,,,213.0,-315.892331816792,-8224.66759380786,618,1,129.434
623,,,,213.0,-305.892331816792,-8214.66759380786,620,1,129.426
624,,,,213.0,-300.892331816792,-8209.66759380786,621,1,129.34
625,,,,213.0,-295.892331816792,-8204.66759380786,622,1,129.237
626,,,,213.0,-290.892331816792,-8199.66759380786,623,1,129.172
633,,,,213.0,-255.892331816792,-8164.66759380786,630,1,129.111
634,,,,213.0,-250.892331816792,-8159.66759380786,631,1,128.941
635,,,,213.0,-245.892331816792,-8154.66759380786,632,1,128.791
636,,,,213.0,-240.892331816792,-8149.66759380786,633,1,128.79
637,,,,213.0,-235.892331816792,-8144.66759380786,634,1,128.769
638,,,,213.0,-230.892331816792,-8139.66759380786,635,1,128.716
639,,,,213.0,-225.892331816792,-8134.66759380786,636,1,128.586
640,,,,213.0,-220.892331816792,-8129.66759380786,637,1,128.439
641,,,,213.0,-215.892331816792,-8124.66759380786,638,1,128.277
642,,,,213.0,-210.892331816792,-8119.66759380786,639,1,128.156
643,,,,213.0,-205.892331816792,-8114.66759380786,640,1,128.12
645,,,,213.0,-195.892331816792,-8104.66759380786,642,1,128.056
646,,,,213.0,-190.892331816792,-8099.66759380786,643,1,127.958
647,,,,213.0,-185.892331816792,-8094.66759380786,644,1,127.842
648,,,,213.0,-180.892331816792,-8089.66759380786,645,1,127.78
650,,,,213.0,-170.892331816792,-8079.66759380786,647,1,127.703
651,,,,213.0,-165.892331816792,-8074.66759380786,648,1,127.629
652,,,,213.0,-160.892331816792,-8069.66759380786,649,1,127.471
653,,,,213.0,-155.892331816792,-8064.66759380786,650,1,127.399
654,,,,213.0,-150.892331816792,-8059.66759380786,651,1,127.396
655,,,,213.0,-145.892331816792,-8054.66759380786,652,1,127.374
656,,,,213.0,-140.892331816792,-8049.66759380786,653,1,127.343
657,,,,213.0,-135.892331816792,-8044.66759380786,654,1,127.276
658,,,,213.0,-130.892331816792,-8039.66759380786,655,1,127.17
659,,,,213.0,-125.892331816792,-8034.66759380786,656,1,127.091
660,,,,213.0,-120.892331816792,-8029.66759380786,657,1,127.061
661,,,,213.0,-115.892331816792,-8024.66759380786,658,1,127.059
662,,,,213.0,-110.892331816792,-8019.66759380786,659,1,126.984
663,,,,213.0,-105.892331816792,-8014.66759380786,660,1,126.884
664,,,,213.0,-99.892331816792,-8008.66759380786,661,1,126.789
665,,,,213.0,-94.892331816792,-8003.66759380786,662,1,126.697
669,,,,213.0,-74.892331816792,-7983.66759380786,666,1,126.644
670,,,,213.0,-69.892331816792,-7978.66759380786,667,1,126.532
671,,,,213.0,-64.892331816792,-7973.66759380786,668,1,126.435
672,,,,213.0,-59.892331816792,-7968.66759380786,669,1,126.335
673,,,,213.0,-54.892331816792,-7963.66759380786,670,1,126.271
674,,,,213.0,-49.892331816792,-7958.66759380786,671,1,126.232
675,,,,213.0,-44.892331816792,-7953.66759380786,672,1,126.149
676,,,,213.0,-39.892331816792,-7948.66759380786,673,1,126.031
677,,,,213.0,-34.892331816792,-7943.66759380786,674,1,125.923
678,,,,213.0,-29.892331816792,-7938.66759380786,675,1,125.819
679,,,,213.0,-24.892331816792,-7933.66759380786,676,1,125.793
680,,,,213.0,-19.892331816792,-7928.66759380786,677,1,125.699
681,,,,213.0,-14.892331816792,-7923.66759380786,678,1,125.633
682,,,,213.0,-9.892331816792,-7918.66759380786,679,1,125.57
683,,,,213.0,-7.892331816792,-7916.66759380786,680,1,125.541
684,,,,213.0,-6.892331816792,-7915.66759380786,681,1,125.518
685,,,,213.0,-1.892331816792,-7910.66759380786,682,1,125.435
686,,,,213.0,3.107668183208,-7905.66759380786,683,1,125.365
687,,,,213.0,8.107668183208,-7900.66759380786,684,1,125.311
688,,,,213.0,13.107668183208,-7895.66759380786,685,1,125.269
689,,,,213.0,18.107668183208,-7890.66759380786,686,1,125.236
690,,,,213.0,23.107668183208,-7885.66759380786,687,1,125.208
691,,,,213.0,28.107668183208,-7880.66759380786,1,2,125.119
692,,,,213.0,33.107668183208,-7875.66759380786,2,2,125.042
693,,,,213.0,38.107668183208,-7870.66759380786,3,2,124.997
694,,,,213.0,43.107668183208,-7865.66759380786,4,2,124.929
695,,,,213.0,48.107668183208,-7860.66759380786,5,2,124.912
696,,,,213.0,53.107668183208,-7855.66759380786,6,2,124.859
697,,,,213.0,58.107668183208,-7850.66759380786,7,2,124.774
698,,,,213.0,63.107668183208,-7845.66759380786,8,2,124.686
699,,,,213.0,68.107668183208,-7840.66759380786,9,2,124.62
700,,,,213.0,73.107668183208,-7835.66759380786,10,2,124.533
701,,,,213.0,78.107668183208,-7830.66759380786,11,2,124.451
703,,,,213.0,88.107668183208,-7820.66759380786,13,2,124.403
704,,,,213.0,93.107668183208,-7815.66759380786,14,2,124.357
705,,,,213.0,98.107668183208,-7810.66759380786,15,2,124.287
706,,,,213.0,103.107668183208,-7805.66759380786,16,2,124.252
707,,,,213.0,108.107668183208,-7800.66759380786,17,2,124.187
708,,,,213.0,113.107668183208,-7795.66759380786,18,2,124.175
709,,,,213.0,118.107668183208,-7790.66759380786,19,2,124.099
710,,,,213.0,123.107668183208,-7785.66759380786,20,2,124.079
711,,,,213.0,128.107668183208,-7780.66759380786,21,2,124.001
712,,,,213.0,133.107668183208,-7775.66759380786,22,2,123.936
713,,,,213.0,138.107668183208,-7770.66759380786,23,2,123.816
714,,,,213.0,143.107668183208,-7765.66759380786,24,2,123.698
715,,,,213.0,148.107668183208,-7760.66759380786,25,2,123.627
716,,,,213.0,153.107668183208,-7755.66759380786,26,2,123.49
717,,,,213.0,158.107668183208,-7750.66759380786,27,2,123.33
718,,,,213.0,163.107668183208,-7745.66759380786,28,2,123.224
719,,,,213.0,168.107668183208,-7740.66759380786,29,2,123.201
720,,,,213.0,173.107668183208,-7735.66759380786,30,2,123.148
721,,,,213.0,178.107668183208,-7730.66759380786,31,2,123.08
722,,,,213.0,183.107668183208,-7725.66759380786,32,2,123.015
723,,,,213.0,188.107668183208,-7720.66759380786,33,2,122.955
724,,,,213.0,193.107668183208,-7715.66759380786,34,2,122.895
726,,,,213.0,203.107668183208,-7705.66759380786,36,2,122.893
727,,,,213.0,208.107668183208,-7700.66759380786,37,2,122.885
728,,,,213.0,213.107668183208,-7695.66759380786,38,2,122.818
729,,,,213.0,218.107668183208,-7690.66759380786,39,2,122.736
730,,,,213.0,223.107668183208,-7685.66759380786,40,2,122.541
731,,,,213.0,228.107668183208,-7680.66759380786,41,2,122.443
732,,,,213.0,233.107668183208,-7675.66759380786,42,2,122.413
733,,,,213.0,238.107668183208,-7670.66759380786,43,2,122.322
734,,,,213.0,243.107668183208,-7665.66759380786,44,2,122.203
735,,,,213.0,248.107668183208,-7660.66759380786,45,2,122.152
736,,,,213.0,253.107668183208,-7655.66759380786,46,2,122.035
737,,,,213.0,258.107668183208,-7650.66759380786,47,2,121.956
738,,,,213.0,264.107668183208,-7644.66759380786,48,2,121.905
739,,,,213.0,269.107668183208,-7639.66759380786,49,2,121.794
740,,,,213.0,274.107668183208,-7634.66759380786,50,2,121.687
741,,,,213.0,279.107668183208,-7629.66759380786,51,2,121.658
742,,,,213.0,284.107668183208,-7624.66759380786,52,2,121.585
743,,,,213.0,289.107668183208,-7619.66759380786,53,2,121.472
744,,,,213.0,294.107668183208,-7614.66759380786,54,2,121.437
745,,,,213.0,299.107668183208,-7609.66759380786,55,2,121.402
746,,,,213.0,304.107668183208,-7604.66759380786,56,2,121.275
747,,,,213.0,309.107668183208,-7599.66759380786,57,2,121.255
748,,,,213.0,314.107668183208,-7594.66759380786,58,2,121.222
749,,,,213.0,319.107668183208,-7589.66759380786,59,2,121.105
750,,,,213.0,324.107668183208,-7584.66759380786,60,2,120.96
751,,,,213.0,329.107668183208,-7579.66759380786,61,2,120.825
752,,,,213.0,334.107668183208,-7574.66759380786,62,2,120.652
753,,,,213.0,339.107668183208,-7569.66759380786,63,2,120.521
754,,,,213.0,344.107668183208,-7564.66759380786,64,2,120.513
755,,,,213.0,349.107668183208,-7559.66759380786,65,2,120.469
756,,,,213.0,354.107668183208,-7554.66759380786,66,2,120.347
757,,,,213.0,359.107668183208,-7549.66759380786,67,2,120.22
758,,,,213.0,364.107668183208,-7544.66759380786,68,2,120.115
759,,,,213.0,369.107668183208,-7539.66759380786,69,2,120.028
760,,,,213.0,374.107668183208,-7534.66759380786,70,2,119.927
761,,,,213.0,379.107668183208,-7529.66759380786,71,2,119.761
762,,,,213.0,384.107668183208,-7524.66759380786,72,2,119.618
763,,,,213.0,389.107668183208,-7519.66759380786,73,2,119.479
764,,,,213.0,394.107668183208,-7514.66759380786,74,2,119.456
765,,,,213.0,399.107668183208,-7509.66759380786,75,2,119.363
766,,,,213.0,404.107668183208,-7504.66759380786,76,2,119.228
767,,,,213.0,409.107668183208,-7499.66759380786,77,2,119.217
768,,,,213.0,414.107668183208,-7494.66759380786,78,2,119.124
769,,,,213.0,419.107668183208,-7489.66759380786,79,2,118.989
770,,,,213.0,424.107668183208,-7484.66759380786,80,2,118.952
771,,,,213.0,429.107668183208,-7479.66759380786,81,2,118.829
772,,,,213.0,434.107668183208,-7474.66759380786,82,2,118.684
773,,,,213.0,439.107668183208,-7469.66759380786,83,2,118.632
774,,,,213.0,444.107668183208,-7464.66759380786,84,2,118.582
775,,,,213.0,449.107668183208,-7459.66759380786,85,2,118.415
776,,,,213.0,454.107668183208,-7454.66759380786,86,2,118.279
777,,,,213.0,459.107668183208,-7449.66759380786,87,2,118.184
778,,,,213.0,464.107668183208,-7444.66759380786,88,2,118.126
779,,,,213.0,469.107668183208,-7439.66759380786,89,2,118.058
780,,,,213.0,474.107668183208,-7434.66759380786,90,2,117.927
781,,,,213.0,479.107668183208,-7429.66759380786,91,2,117.867
782,,,,213.0,484.107668183208,-7424.66759380786,92,2,117.831
783,,,,213.0,489.107668183208,-7419.66759380786,93,2,117.769
784,,,,213.0,494.107668183208,-7414.66759380786,94,2,117.652
785,,,,213.0,499.107668183208,-7409.66759380786,95,2,117.63
786,,,,213.0,504.107668183208,-7404.66759380786,96,2,117.573
787,,,,213.0,509.107668183208,-7399.66759380786,97,2,117.558
788,,,,213.0,514.107668183208,-7394.66759380786,98,2,117.511
789,,,,213.0,519.107668183208,-7389.66759380786,99,2,117.459
790,,,,213.0,524.107668183208,-7384.66759380786,100,2,117.433
791,,,,213.0,529.107668183208,-7379.66759380786,101,2,117.377
792,,,,213.0,534.107668183208,-7374.66759380786,102,2,117.301
793,,,,213.0,539.107668183208,-7369.66759380786,103,2,117.267
794,,,,213.0,545.107668183208,-7363.66759380786,104,2,117.183
796,,,,213.0,555.107668183208,-7353.66759380786,106,2,117.121
798,,,,213.0,565.107668183208,-7343.66759380786,108,2,117.109
799,,,,213.0,570.107668183208,-7338.66759380786,109,2,116.922
800,,,,213.0,575.107668183208,-7333.66759380786,110,2,116.876
801,,,,213.0,580.107668183208,-7328.66759380786,111,2,116.78
803,,,,213.0,590.107668183208,-7318.66759380786,113,2,116.749
804,,,,213.0,595.107668183208,-7313.66759380786,114,2,116.578
805,,,,213.0,600.107668183208,-7308.66759380786,115,2,116.461
806,,,,213.0,605.107668183208,-7303.66759380786,116,2,116.402
807,,,,213.0,610.107668183208,-7298.66759380786,117,2,116.287
808,,,,213.0,615.107668183208,-7293.66759380786,118,2,116.22
809,,,,213.0,620.107668183208,-7288.66759380786,119,2,116.174
810,,,,213.0,625.107668183208,-7283.66759380786,120,2,116.052
812,,,,213.0,635.107668183208,-7273.66759380786,122,2,115.995
813,,,,213.0,640.107668183208,-7268.66759380786,123,2,115.946
814,,,,213.0,645.107668183208,-7263.66759380786,124,2,115.854
815,,,,213.0,650.107668183208,-7258.66759380786,125,2,115.661
816,,,,213.0,655.107668183208,-7253.66759380786,126,2,115.611
817,,,,213.0,660.107668183208,-7248.66759380786,127,2,115.41
818,,,,213.0,665.107668183208,-7243.66759380786,128,2,115.325
820,,,,213.0,675.107668183208,-7233.66759380786,130,2,115.264
821,,,,213.0,680.107668183208,-7228.66759380786,131,2,115.167
822,,,,213.0,685.107668183208,-7223.66759380786,132,2,115.08
823,,,,213.0,690.107668183208,-7218.66759380786,133,2,114.957
824,,,,213.0,695.107668183208,-7213.66759380786,134,2,114.847
825,,,,213.0,700.107668183208,-7208.66759380786,135,2,114.75
826,,,,213.0,705.107668183208,-7203.66759380786,136,2,114.726
827,,,,213.0,710.107668183208,-7198.66759380786,137,2,114.662
829,,,,213.0,720.107668183208,-7188.66759380786,139,2,114.531
830,,,,213.0,725.107668183208,-7183.66759380786,140,2,114.452
831,,,,213.0,730.107668183208,-7178.66759380786,141,2,114.404
832,,,,213.0,735.107668183208,-7173.66759380786,142,2,114.354
833,,,,213.0,740.107668183208,-7168.66759380786,143,2,114.199
834,,,,213.0,745.107668183208,-7163.66759380786,144,2,114.034
835,,,,213.0,750.107668183208,-7158.66759380786,145,2,113.836
836,,,,213.0,755.107668183208,-7153.66759380786,146,2,113.645
837,,,,213.0,760.107668183208,-7148.66759380786,147,2,113.533
838,,,,213.0,765.107668183208,-7143.66759380786,148,2,113.433
839,,,,213.0,770.107668183208,-7138.66759380786,149,2,113.327
840,,,,213.0,775.107668183208,-7133.66759380786,150,2,113.204
841,,,,213.0,780.107668183208,-7128.66759380786,151,2,113.125
842,,,,213.0,785.107668183208,-7123.66759380786,152,2,113.052
843,,,,213.0,790.107668183208,-7118.66759380786,153,2,112.949
844,,,,213.0,795.107668183208,-7113.66759380786,154,2,112.888
845,,,,213.0,800.107668183208,-7108.66759380786,155,2,112.834
