fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
180,,,,213.0,1224.107668183208,-6684.66759380786,166,1,130.121
181,,,,213.0,1234.107668183208,-6674.66759380786,1,2,129.91
182,,,,213.0,1244.107668183208,-6664.66759380786,2,2,129.607
183,,,,213.0,1254.107668183208,-6654.66759380786,3,2,129.316
184,,,,213.0,1264.107668183208,-6644.66759380786,4,2,129.228
185,,,,213.0,1274.107668183208,-6634.66759380786,5,2,129.195
186,,,,213.0,1284.107668183208,-6624.66759380786,6,2,128.986
187,,,,213.0,1294.107668183208,-6614.66759380786,7,2,128.813
188,,,,213.0,1304.107668183208,-6604.66759380786,8,2,128.694
189,,,,213.0,1314.107668183208,-6594.66759380786,9,2,128.557
190,,,,213.0,1324.107668183208,-6584.66759380786,10,2,128.516
191,,,,213.0,1334.107668183208,-6574.66759380786,11,2,128.428
192,,,,213.0,1344.107668183208,-6564.66759380786,12,2,128.37
193,,,,213.0,1355.107668183208,-6553.66759380786,13,2,128.276
194,,,,213.0,1365.107668183208,-6543.66759380786,14,2,128.128
195,,,,213.0,1375.107668183208,-6533.66759380786,15,2,128.016
196,,,,213.0,1385.107668183208,-6523.66759380786,16,2,127.903
197,,,,213.0,1395.107668183208,-6513.66759380786,17,2,127.761
198,,,,213.0,1405.107668183208,-6503.66759380786,18,2,127.595
199,,,,213.0,1415.107668183208,-6493.66759380786,19,2,127.479
200,,,,213.0,1425.107668183208,-6483.66759380786,20,2,127.372
201,,,,213.0,1435.107668183208,-6473.66759380786,21,2,127.269
202,,,,213.0,1445.107668183208,-6463.66759380786,22,2,127.064
203,,,,213.0,1455.107668183208,-6453.66759380786,23,2,126.834
204,,,,213.0,1465.107668183208,-6443.66759380786,24,2,126.719
205,,,,213.0,1475.107668183208,-6433.66759380786,25,2,126.594
206,,,,213.0,1485.107668183208,-6423.66759380786,26,2,126.417
209,,,,213.0,1515.107668183208,-6393.66759380786,29,2,126.326
210,,,,213.0,1525.107668183208,-6383.66759380786,30,2,126.186
211,,,,213.0,1535.107668183208,-6373.66759380786,31,2,126.026
212,,,,213.0,1545.107668183208,-6363.66759380786,32,2,125.959
213,,,,213.0,1555.107668183208,-6353.66759380786,33,2,125.871
214,,,,213.0,1565.107668183208,-6343.66759380786,34,2,125.746
215,,,,213.0,1575.107668183208,-6333.66759380786,35,2,125.65
216,,,,213.0,1585.107668183208,-6323.66759380786,36,2,125.573
217,,,,213.0,1595.107668183208,-6313.66759380786,37,2,125.445
218,,,,213.0,1605.107668183208,-6303.66759380786,38,2,125.308
219,,,,213.0,1615.107668183208,-6293.66759380786,39,2,125.186
220,,,,213.0,1625.107668183208,-6283.66759380786,40,2,125.05
221,,,,213.0,1635.107668183208,-6273.66759380786,41,2,124.892
222,,,,213.0,1645.107668183208,-6263.66759380786,42,2,124.753
223,,,,213.0,1655.107668183208,-6253.66759380786,43,2,124.628
224,,,,213.0,1665.107668183208,-6243.66759380786,44,2,124.532
225,,,,213.0,1675.107668183208,-6233.66759380786,45,2,124.477
226,,,,213.0,1685.107668183208,-6223.66759380786,46,2,124.4
227,,,,213.0,1695.107668183208,-6213.66759380786,47,2,124.324
228,,,,213.0,1705.107668183208,-6203.66759380786,48,2,124.185
229,,,,213.0,1715.107668183208,-6193.66759380786,49,2,124.077
230,,,,213.0,1725.107668183208,-6183.66759380786,50,2,123.96
231,,,,213.0,1735.107668183208,-6173.66759380786,51,2,123.815
232,,,,213.0,1746.107668183208,-6162.66759380786,52,2,123.742
233,,,,213.0,1756.107668183208,-6152.66759380786,53,2,123.7
234,,,,213.0,1766.107668183208,-6142.66759380786,54,2,123.567
235,,,,213.0,1776.107668183208,-6132.66759380786,55,2,123.453
236,,,,213.0,1786.107668183208,-6122.66759380786,56,2,123.3
237,,,,213.0,1796.107668183208,-6112.66759380786,57,2,123.257
238,,,,213.0,1806.107668183208,-6102.66759380786,58,2,123.172
239,,,,213.0,1816.107668183208,-6092.66759380786,59,2,123.053
240,,,,213.0,1826.107668183208,-6082.66759380786,60,2,123.013
241,,,,213.0,1836.107668183208,-6072.66759380786,61,2,122.996
242,,,,213.0,1846.107668183208,-6062.66759380786,62,2,122.926
243,,,,213.0,1856.107668183208,-6052.66759380786,63,2,122.807
244,,,,213.0,1866.107668183208,-6042.66759380786,64,2,122.699
245,,,,213.0,1876.107668183208,-6032.66759380786,65,2,122.657
246,,,,213.0,1886.107668183208,-6022.66759380786,66,2,122.602
247,,,,213.0,1896.107668183208,-6012.66759380786,67,2,122.491
248,,,,213.0,1906.107668183208,-6002.66759380786,68,2,122.337
249,,,,213.0,1916.107668183208,-5992.66759380786,69,2,122.169
250,,,,213.0,1926.107668183208,-5982.66759380786,70,2,121.972
251,,,,213.0,1936.107668183208,-5972.66759380786,71,2,121.864
252,,,,213.0,1946.107668183208,-5962.66759380786,72,2,121.757
253,,,,213.0,1956.107668183208,-5952.66759380786,73,2,121.66
254,,,,213.0,1966.107668183208,-5942.66759380786,74,2,121.492
255,,,,213.0,1976.107668183208,-5932.66759380786,75,2,121.282
256,,,,213.0,1986.107668183208,-5922.66759380786,76,2,121.129
257,,,,213.0,1996.107668183208,-5912.66759380786,77,2,120.943
258,,,,213.0,2006.107668183208,-5902.66759380786,78,2,120.9
259,,,,213.0,2016.107668183208,-5892.66759380786,79,2,120.709
260,,,,213.0,2026.107668183208,-5882.66759380786,80,2,120.647
261,,,,213.0,2036.107668183208,-5872.66759380786,81,2,120.411
262,,,,213.0,2046.107668183208,-5862.66759380786,82,2,120.349
263,,,,213.0,2056.107668183208,-5852.66759380786,83,2,120.165
264,,,,213.0,2066.107668183208,-5842.66759380786,84,2,120.1
265,,,,213.0,2076.107668183208,-5832.66759380786,85,2,119.901
266,,,,213.0,2086.107668183208,-5822.66759380786,86,2,119.67
267,,,,213.0,2096.107668183208,-5812.66759380786,87,2,119.611
268,,,,213.0,2106.107668183208,-5802.66759380786,88,2,119.301
269,,,,213.0,2116.107668183208,-5792.66759380786,89,2,119.244
284,,,,213.0,2266.107668183208,-5642.66759380786,104,2,119.141
286,,,,213.0,2286.107668183208,-5622.66759380786,106,2,119.046
288,,,,213.0,2306.107668183208,-5602.66759380786,108,2,119.022
296,,,,213.0,2386.107668183208,-5522.66759380786,116,2,118.888
297,,,,213.0,2397.107668183208,-5511.66759380786,117,2,118.686
298,,,,213.0,2407.107668183208,-5501.66759380786,118,2,118.433
299,,,,213.0,2417.107668183208,-5491.66759380786,119,2,118.261
300,,,,213.0,2427.107668183208,-5481.66759380786,120,2,118.095
301,,,,213.0,2437.107668183208,-5471.66759380786,121,2,117.938
302,,,,213.0,2447.107668183208,-5461.66759380786,122,2,117.79
303,,,,213.0,2457.107668183208,-5451.66759380786,123,2,117.693
304,,,,213.0,2467.107668183208,-5441.66759380786,124,2,117.57
305,,,,213.0,2477.107668183208,-5431.66759380786,125,2,117.41
306,,,,213.0,2487.107668183208,-5421.66759380786,126,2,117.187
307,,,,213.0,2497.107668183208,-5411.66759380786,127,2,117.136
308,,,,213.0,2507.107668183208,-5401.66759380786,128,2,116.902
309,,,,213.0,2517.107668183208,-5391.66759380786,129,2,116.787
310,,,,213.0,2527.107668183208,-5381.66759380786,130,2,116.685
311,,,,213.0,2537.107668183208,-5371.66759380786,131,2,116.458
312,,,,213.0,2547.107668183208,-5361.66759380786,132,2,116.309
313,,,,213.0,2557.107668183208,-5351.66759380786,133,2,116.204
314,,,,213.0,2567.107668183208,-5341.66759380786,134,2,115.963
315,,,,213.0,2577.107668183208,-5331.66759380786,135,2,115.768
316,,,,213.0,2587.107668183208,-5321.66759380786,136,2,115.627
317,,,,213.0,2597.107668183208,-5311.66759380786,137,2,115.441
318,,,,213.0,2607.107668183208,-5301.66759380786,138,2,115.225
319,,,,213.0,2617.107668183208,-5291.66759380786,139,2,115.084
320,,,,213.0,2627.107668183208,-5281.66759380786,140,2,114.91
321,,,,213.0,2637.107668183208,-5271.66759380786,141,2,114.733
322,,,,213.0,2647.107668183208,-5261.66759380786,142,2,114.526
323,,,,213.0,2657.107668183208,-5251.66759380786,143,2,114.504
324,,,,213.0,2667.107668183208,-5241.66759380786,144,2,114.265
325,,,,213.0,2677.107668183208,-5231.66759380786,145,2,114.22
326,,,,213.0,2687.107668183208,-5221.66759380786,146,2,114.044
327,,,,213.0,2697.107668183208,-5211.66759380786,147,2,114.029
328,,,,213.0,2707.107668183208,-5201.66759380786,148,2,113.812
329,,,,213.0,2717.107668183208,-5191.66759380786,149,2,113.748
331,,,,213.0,2737.107668183208,-5171.66759380786,151,2,113.545
332,,,,213.0,2747.107668183208,-5161.66759380786,152,2,113.533
333,,,,213.0,2757.107668183208,-5151.66759380786,153,2,113.433
334,,,,213.0,2767.107668183208,-5141.66759380786,154,2,113.286
336,,,,213.0,2787.107668183208,-5121.66759380786,156,2,113.161
337,,,,213.0,2797.107668183208,-5111.66759380786,157,2,113.09
339,,,,213.0,2817.107668183208,-5091.66759380786,159,2,113.055
340,,,,213.0,2827.107668183208,-5081.66759380786,160,2,112.905
344,,,,213.0,2867.107668183208,-5041.66759380786,164,2,112.858
345,,,,213.0,2877.107668183208,-5031.66759380786,165,2,112.806
346,,,,213.0,2887.107668183208,-5021.66759380786,166,2,112.734
347,,,,213.0,2897.107668183208,-5011.66759380786,167,2,112.662
348,,,,213.0,2907.107668183208,-5001.66759380786,168,2,112.48
349,,,,213.0,2918.107668183208,-4990.66759380786,169,2,112.46
350,,,,213.0,2928.107668183208,-4980.66759380786,170,2,112.259
351,,,,213.0,2938.107668183208,-4970.66759380786,171,2,112.112
352,,,,213.0,2948.107668183208,-4960.66759380786,172,2,111.949
353,,,,213.0,2958.107668183208,-4950.66759380786,173,2,111.79
354,,,,213.0,2968.107668183208,-4940.66759380786,174,2,111.547
355,,,,213.0,2978.107668183208,-4930.66759380786,175,2,111.516
356,,,,213.0,2988.107668183208,-4920.66759380786,176,2,111.28
357,,,,213.0,2998.107668183208,-4910.66759380786,177,2,111.15
358,,,,213.0,3008.107668183208,-4900.66759380786,178,2,111.124
359,,,,213.0,3018.107668183208,-4890.66759380786,179,2,111.062
360,,,,213.0,3028.107668183208,-4880.66759380786,180,2,110.944
361,,,,213.0,3038.107668183208,-4870.66759380786,181,2,110.873
362,,,,213.0,3048.107668183208,-4860.66759380786,182,2,110.804
363,,,,213.0,3058.107668183208,-4850.66759380786,183,2,110.719
364,,,,213.0,3068.107668183208,-4840.66759380786,184,2,110.629
365,,,,213.0,3078.107668183208,-4830.66759380786,185,2,110.53
366,,,,213.0,3088.107668183208,-4820.66759380786,186,2,110.426
367,,,,213.0,3098.107668183208,-4810.66759380786,187,2,110.36
368,,,,213.0,3108.107668183208,-4800.66759380786,188,2,110.351
369,,,,213.0,3118.107668183208,-4790.66759380786,189,2,110.237
370,,,,213.0,3128.107668183208,-4780.66759380786,190,2,110.109
371,,,,213.0,3138.107668183208,-4770.66759380786,191,2,110.014
372,,,,213.0,3148.107668183208,-4760.66759380786,192,2,109.796
373,,,,213.0,3158.107668183208,-4750.66759380786,193,2,109.621
374,,,,213.0,3168.107668183208,-4740.66759380786,194,2,109.34
375,,,,213.0,3178.107668183208,-4730.66759380786,195,2,109.311
376,,,,213.0,3188.107668183208,-4720.66759380786,196,2,109.018
377,,,,213.0,3198.107668183208,-4710.66759380786,197,2,108.926
378,,,,213.0,3208.107668183208,-4700.66759380786,198,2,108.756
379,,,,213.0,3218.107668183208,-4690.66759380786,199,2,108.606
380,,,,213.0,3228.107668183208,-4680.66759380786,200,2,108.471
381,,,,213.0,3238.107668183208,-4670.66759380786,201,2,108.329
382,,,,213.0,3248.107668183208,-4660.66759380786,202,2,108.12
383,,,,213.0,3258.107668183208,-4650.66759380786,203,2,107.977
384,,,,213.0,3268.107668183208,-4640.66759380786,204,2,107.799
385,,,,213.0,3278.107668183208,-4630.66759380786,205,2,107.657
386,,,,213.0,3288.107668183208,-4620.66759380786,206,2,107.492
387,,,,213.0,3298.107668183208,-4610.66759380786,207,2,107.266
388,,,,213.0,3308.107668183208,-4600.66759380786,208,2,107.188
389,,,,213.0,3318.107668183208,-4590.66759380786,209,2,107.092
426,,,,213.0,3689.107668183208,-4219.66759380786,246,2,107.034
427,,,,213.0,3699.107668183208,-4209.66759380786,247,2,106.967
428,,,,213.0,3709.107668183208,-4199.66759380786,248,2,106.931
429,,,,213.0,3719.107668183208,-4189.66759380786,249,2,106.855
430,,,,213.0,3729.107668183208,-4179.66759380786,250,2,106.795
431,,,,213.0,3739.107668183208,-4169.66759380786,251,2,106.745
432,,,,213.0,3749.107668183208,-4159.66759380786,252,2,106.679
433,,,,213.0,3759.107668183208,-4149.66759380786,253,2,106.56
434,,,,213.0,3769.107668183208,-4139.66759380786,254,2,106.366
435,,,,213.0,3779.107668183208,-4129.66759380786,255,2,106.334
436,,,,213.0,3789.107668183208,-4119.66759380786,256,2,106.123
437,,,,213.0,3799.107668183208,-4109.66759380786,257,2,106.098
438,,,,213.0,3809.107668183208,-4099.66759380786,258,2,105.988
440,,,,213.0,3829.107668183208,-4079.66759380786,260,2,105.921
441,,,,213.0,3839.107668183208,-4069.66759380786,261,2,105.757
442,,,,213.0,3849.107668183208,-4059.66759380786,262,2,105.708
444,,,,213.0,3869.107668183208,-4039.66759380786,264,2,105.685
445,,,,213.0,3879.107668183208,-4029.66759380786,265,2,105.669
446,,,,213.0,3889.107668183208,-4019.66759380786,266,2,105.639
447,,,,213.0,3899.107668183208,-4009.66759380786,267,2,105.561
448,,,,213.0,3909.107668183208,-3999.66759380786,268,2,105.455
449,,,,213.0,3919.107668183208,-3989.66759380786,269,2,105.405
450,,,,213.0,3929.107668183208,-3979.66759380786,270,2,105.33
451,,,,213.0,3939.107668183208,-3969.66759380786,271,2,105.297
452,,,,213.0,3949.107668183208,-3959.66759380786,272,2,105.233
453,,,,213.0,3959.107668183208,-3949.66759380786,273,2,105.212
454,,,,213.0,3969.107668183208,-3939.66759380786,274,2,105.166
455,,,,213.0,3979.107668183208,-3929.66759380786,275,2,105.066
456,,,,213.0,3989.107668183208,-3919.66759380786,276,2,105.021
457,,,,213.0,3999.107668183208,-3909.66759380786,277,2,104.939
458,,,,213.0,4009.107668183208,-3899.66759380786,278,2,104.885
459,,,,213.0,4019.107668183208,-3889.66759380786,279,2,104.808
460,,,,213.0,4029.107668183208,-3879.66759380786,280,2,104.745
461,,,,213.0,4039.107668183208,-3869.66759380786,281,2,104.636
462,,,,213.0,4049.107668183208,-3859.66759380786,282,2,104.567
463,,,,213.0,4059.107668183208,-3849.66759380786,283,2,104.472
464,,,,213.0,4069.107668183208,-3839.66759380786,284,2,104.427
465,,,,213.0,4079.107668183208,-3829.66759380786,285,2,104.314
466,,,,213.0,4089.107668183208,-3819.66759380786,286,2,104.12
467,,,,213.0,4099.107668183208,-3809.66759380786,287,2,104.094
468,,,,213.0,4109.107668183208,-3799.66759380786,288,2,104.079
469,,,,213.0,4119.107668183208,-3789.66759380786,289,2,103.965
473,,,,213.0,4160.107668183208,-3748.66759380786,293,2,103.878
474,,,,213.0,4170.107668183208,-3738.66759380786,294,2,103.832
475,,,,213.0,4180.107668183208,-3728.66759380786,295,2,103.733
476,,,,213.0,4190.107668183208,-3718.66759380786,296,2,103.596
477,,,,213.0,4200.107668183208,-3708.66759380786,297,2,103.385
478,,,,213.0,4210.107668183208,-3698.66759380786,298,2,103.21
479,,,,213.0,4220.107668183208,-3688.66759380786,299,2,103.053
480,,,,213.0,4230.107668183208,-3678.66759380786,300,2,102.912
481,,,,213.0,4240.107668183208,-3668.66759380786,301,2,102.754
482,,,,213.0,4250.107668183208,-3658.66759380786,302,2,102.609
483,,,,213.0,4260.107668183208,-3648.66759380786,303,2,102.427
484,,,,213.0,4270.107668183208,-3638.66759380786,304,2,102.337
485,,,,213.0,4280.107668183208,-3628.66759380786,305,2,102.253
486,,,,213.0,4290.107668183208,-3618.66759380786,306,2,102.182
487,,,,213.0,4300.107668183208,-3608.66759380786,307,2,102.018
489,,,,213.0,4320.107668183208,-3588.66759380786,309,2,101.841
492,,,,213.0,4350.107668183208,-3558.66759380786,312,2,101.7
493,,,,213.0,4360.107668183208,-3548.66759380786,313,2,101.662
494,,,,213.0,4370.107668183208,-3538.66759380786,314,2,101.496
495,,,,213.0,4380.107668183208,-3528.66759380786,315,2,101.444
496,,,,213.0,4390.107668183208,-3518.66759380786,316,2,101.359
497,,,,213.0,4400.107668183208,-3508.66759380786,317,2,101.264
498,,,,213.0,4410.107668183208,-3498.66759380786,318,2,101.223
499,,,,213.0,4420.107668183208,-3488.66759380786,319,2,101.077
501,,,,213.0,4440.107668183208,-3468.66759380786,321,2,101.015
502,,,,213.0,4450.107668183208,-3458.66759380786,322,2,100.881
503,,,,213.0,4460.107668183208,-3448.66759380786,323,2,100.876
504,,,,213.0,4470.107668183208,-3438.66759380786,324,2,100.789
505,,,,213.0,4480.107668183208,-3428.66759380786,325,2,100.714
507,,,,213.0,4500.107668183208,-3408.66759380786,327,2,100.702
508,,,,213.0,4510.107668183208,-3398.66759380786,328,2,100.576
509,,,,213.0,4520.107668183208,-3388.66759380786,329,2,100.461
510,,,,213.0,4530.107668183208,-3378.66759380786,330,2,100.439
511,,,,213.0,4540.107668183208,-3368.66759380786,331,2,100.351
512,,,,213.0,4550.107668183208,-3358.66759380786,332,2,100.289
513,,,,213.0,4560.107668183208,-3348.66759380786,333,2,100.211
514,,,,213.0,4570.107668183208,-3338.66759380786,334,2,99.955
515,,,,213.0,4580.107668183208,-3328.66759380786,335,2,99.936
516,,,,213.0,4590.107668183208,-3318.66759380786,336,2,99.752
517,,,,213.0,4600.107668183208,-3308.66759380786,337,2,99.659
519,,,,213.0,4620.107668183208,-3288.66759380786,339,2,99.499
520,,,,213.0,4630.107668183208,-3278.66759380786,340,2,99.451
521,,,,213.0,4640.107668183208,-3268.66759380786,341,2,99.27
523,,,,213.0,4660.107668183208,-3248.66759380786,343,2,99.136
524,,,,213.0,4670.107668183208,-3238.66759380786,344,2,99.035
525,,,,213.0,4680.107668183208,-3228.66759380786,345,2,98.945
526,,,,213.0,4690.107668183208,-3218.66759380786,346,2,98.864
527,,,,213.0,4700.107668183208,-3208.66759380786,347,2,98.743
528,,,,213.0,4710.107668183208,-3198.66759380786,348,2,98.532
529,,,,213.0,4721.107668183208,-3187.66759380786,349,2,98.466
531,,,,213.0,4741.107668183208,-3167.66759380786,351,2,98.37
532,,,,213.0,4751.107668183208,-3157.66759380786,352,2,98.292
533,,,,213.0,4761.107668183208,-3147.66759380786,353,2,98.183
534,,,,213.0,4771.107668183208,-3137.66759380786,354,2,98.128
535,,,,213.0,4781.107668183208,-3127.66759380786,355,2,98.082
536,,,,213.0,4791.107668183208,-3117.66759380786,356,2,98.053
537,,,,213.0,4801.107668183208,-3107.66759380786,357,2,98.016
538,,,,213.0,4811.107668183208,-3097.66759380786,358,2,97.989
539,,,,213.0,4821.107668183208,-3087.66759380786,359,2,97.953
540,,,,213.0,4831.107668183208,-3077.66759380786,360,2,97.859
541,,,,213.0,4841.107668183208,-3067.66759380786,361,2,97.723
542,,,,213.0,4851.107668183208,-3057.66759380786,362,2,97.473
543,,,,213.0,4861.107668183208,-3047.66759380786,363,2,97.275
544,,,,213.0,4871.107668183208,-3037.66759380786,364,2,97.089
545,,,,213.0,4881.107668183208,-3027.66759380786,365,2,97.077
547,,,,213.0,4901.107668183208,-3007.66759380786,367,2,96.952
548,,,,213.0,4911.107668183208,-2997.66759380786,368,2,96.832
549,,,,213.0,4921.107668183208,-2987.66759380786,369,2,96.787
550,,,,213.0,4931.107668183208,-2977.66759380786,370,2,96.703
551,,,,213.0,4941.107668183208,-2967.66759380786,371,2,96.653
552,,,,213.0,4951.107668183208,-2957.66759380786,372,2,96.631
553,,,,213.0,4961.107668183208,-2947.66759380786,373,2,96.622
554,,,,213.0,4971.107668183208,-2937.66759380786,374,2,96.611
561,,,,213.0,5041.107668183208,-2867.66759380786,381,2,96.512
563,,,,213.0,5061.107668183208,-2847.66759380786,383,2,96.381
564,,,,213.0,5071.107668183208,-2837.66759380786,384,2,96.223
565,,,,213.0,5081.107668183208,-2827.66759380786,385,2,96.1
566,,,,213.0,5091.107668183208,-2817.66759380786,386,2,96.071
567,,,,213.0,5101.107668183208,-2807.66759380786,387,2,95.878
568,,,,213.0,5111.107668183208,-2797.66759380786,388,2,95.78
570,,,,213.0,5131.107668183208,-2777.66759380786,390,2,95.634
571,,,,213.0,5141.107668183208,-2767.66759380786,391,2,95.587
575,,,,213.0,5181.107668183208,-2727.66759380786,395,2,95.565
577,,,,213.0,5201.107668183208,-2707.66759380786,397,2,95.424
580,,,,213.0,5231.107668183208,-2677.66759380786,400,2,95.321
581,,,,213.0,5241.107668183208,-2667.66759380786,401,2,95.137
