fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
76,,,,213.0,-2180.892331816792,-10089.66759380786,50,1,140.948
77,,,,213.0,-2175.892331816792,-10084.66759380786,51,1,140.857
78,,,,213.0,-2170.892331816792,-10079.66759380786,52,1,140.788
79,,,,213.0,-2164.892331816792,-10073.66759380786,53,1,140.705
80,,,,213.0,-2159.892331816792,-10068.66759380786,54,1,140.655
81,,,,213.0,-2154.892331816792,-10063.66759380786,55,1,140.598
82,,,,213.0,-2149.892331816792,-10058.66759380786,56,1,140.595
84,,,,213.0,-2139.892331816792,-10048.66759380786,58,1,140.55
118,,,,213.0,-1969.892331816792,-9878.66759380786,92,1,140.429
119,,,,213.0,-1964.892331816792,-9873.66759380786,93,1,140.423
120,,,,213.0,-1959.892331816792,-9868.66759380786,94,1,140.319
121,,,,213.0,-1953.892331816792,-9862.66759380786,95,1,140.239
123,,,,213.0,-1943.892331816792,-9852.66759380786,97,1,140.156
124,,,,213.0,-1938.892331816792,-9847.66759380786,98,1,140.067
125,,,,213.0,-1933.892331816792,-9842.66759380786,99,1,140.05
126,,,,213.0,-1928.892331816792,-9837.66759380786,100,1,140.049
127,,,,213.0,-1923.892331816792,-9832.66759380786,101,1,139.952
128,,,,213.0,-1918.892331816792,-9827.66759380786,102,1,139.822
129,,,,213.0,-1913.892331816792,-9822.66759380786,103,1,139.734
134,,,,213.0,-1888.892331816792,-9797.66759380786,108,1,139.63
135,,,,213.0,-1883.892331816792,-9792.66759380786,109,1,139.613
137,,,,213.0,-1873.892331816792,-9782.66759380786,111,1,139.536
138,,,,213.0,-1868.892331816792,-9777.66759380786,112,1,139.511
143,,,,213.0,-1843.892331816792,-9752.66759380786,117,1,139.391
144,,,,213.0,-1838.892331816792,-9747.66759380786,118,1,139.286
146,,,,213.0,-1828.892331816792,-9737.66759380786,120,1,139.247
147,,,,213.0,-1823.892331816792,-9732.66759380786,121,1,139.115
148,,,,213.0,-1818.892331816792,-9727.66759380786,122,1,139.104
149,,,,213.0,-1813.892331816792,-9722.66759380786,123,1,139.103
150,,,,213.0,-1808.892331816792,-9717.66759380786,124,1,139.009
151,,,,213.0,-1803.892331816792,-9712.66759380786,125,1,138.909
153,,,,213.0,-1793.892331816792,-9702.66759380786,127,1,138.859
154,,,,213.0,-1788.892331816792,-9697.66759380786,128,1,138.746
156,,,,213.0,-1778.892331816792,-9687.66759380786,130,1,138.724
157,,,,213.0,-1773.892331816792,-9682.66759380786,131,1,138.607
158,,,,213.0,-1768.892331816792,-9677.66759380786,132,1,138.594
160,,,,213.0,-1758.892331816792,-9667.66759380786,134,1,138.506
161,,,,213.0,-1753.892331816792,-9662.66759380786,135,1,138.411
162,,,,213.0,-1748.892331816792,-9657.66759380786,136,1,138.375
165,,,,213.0,-1733.892331816792,-9642.66759380786,139,1,138.293
166,,,,213.0,-1728.892331816792,-9637.66759380786,140,1,138.238
168,,,,213.0,-1717.892331816792,-9626.66759380786,142,1,138.235
169,,,,213.0,-1712.892331816792,-9621.66759380786,143,1,138.082
170,,,,213.0,-1707.892331816792,-9616.66759380786,144,1,138.016
172,,,,213.0,-1697.892331816792,-9606.66759380786,146,1,137.918
173,,,,213.0,-1692.892331816792,-9601.66759380786,147,1,137.803
174,,,,213.0,-1687.892331816792,-9596.66759380786,148,1,137.764
175,,,,213.0,-1682.892331816792,-9591.66759380786,149,1,137.761
176,,,,213.0,-1677.892331816792,-9586.66759380786,150,1,137.617
177,,,,213.0,-1672.892331816792,-9581.66759380786,151,1,137.584
178,,,,213.0,-1667.892331816792,-9576.66759380786,152,1,137.557
179,,,,213.0,-1662.892331816792,-9571.66759380786,153,1,137.404
180,,,,213.0,-1657.892331816792,-9566.66759380786,154,1,137.367
181,,,,213.0,-1652.892331816792,-9561.66759380786,155,1,137.358
182,,,,213.0,-1647.892331816792,-9556.66759380786,156,1,137.217
183,,,,213.0,-1642.892331816792,-9551.66759380786,157,1,137.114
186,,,,213.0,-1627.892331816792,-9536.66759380786,160,1,136.998
187,,,,213.0,-1622.892331816792,-9531.66759380786,161,1,136.902
188,,,,213.0,-1617.892331816792,-9526.66759380786,162,1,136.891
189,,,,213.0,-1612.892331816792,-9521.66759380786,163,1,136.886
190,,,,213.0,-1607.892331816792,-9516.66759380786,164,1,136.775
191,,,,213.0,-1602.892331816792,-9511.66759380786,165,1,136.693
193,,,,213.0,-1592.892331816792,-9501.66759380786,167,1,136.667
194,,,,213.0,-1587.892331816792,-9496.66759380786,168,1,136.544
195,,,,213.0,-1582.892331816792,-9491.66759380786,169,1,136.428
196,,,,213.0,-1577.892331816792,-9486.66759380786,170,1,136.385
199,,,,213.0,-1562.892331816792,-9471.66759380786,173,1,136.266
200,,,,213.0,-1557.892331816792,-9466.66759380786,174,1,136.239
202,,,,213.0,-1547.892331816792,-9456.66759380786,176,1,136.161
203,,,,213.0,-1542.892331816792,-9451.66759380786,177,1,136.109
205,,,,213.0,-1532.892331816792,-9441.66759380786,179,1,136.069
206,,,,213.0,-1527.892331816792,-9436.66759380786,180,1,135.974
207,,,,213.0,-1522.892331816792,-9431.66759380786,181,1,135.946
235,,,,213.0,-1381.892331816792,-9290.66759380786,209,1,135.917
236,,,,213.0,-1376.892331816792,-9285.66759380786,210,1,135.882
237,,,,213.0,-1371.892331816792,-9280.66759380786,211,1,135.873
238,,,,213.0,-1366.892331816792,-9275.66759380786,212,1,135.863
239,,,,213.0,-1361.892331816792,-9270.66759380786,213,1,135.853
240,,,,213.0,-1356.892331816792,-9265.66759380786,214,1,135.825
241,,,,213.0,-1351.892331816792,-9260.66759380786,215,1,135.792
242,,,,213.0,-1346.892331816792,-9255.66759380786,216,1,135.779
243,,,,213.0,-1341.892331816792,-9250.66759380786,217,1,135.775
244,,,,213.0,-1336.892331816792,-9245.66759380786,218,1,135.731
246,,,,213.0,-1326.892331816792,-9235.66759380786,220,1,135.715
247,,,,213.0,-1321.892331816792,-9230.66759380786,221,1,135.665
248,,,,213.0,-1316.892331816792,-9225.66759380786,222,1,135.651
249,,,,213.0,-1311.892331816792,-9220.66759380786,223,1,135.609
250,,,,213.0,-1306.892331816792,-9215.66759380786,224,1,135.578
251,,,,213.0,-1301.892331816792,-9210.66759380786,225,1,135.543
252,,,,213.0,-1296.892331816792,-9205.66759380786,226,1,135.495
253,,,,213.0,-1291.892331816792,-9200.66759380786,227,1,135.459
254,,,,213.0,-1286.892331816792,-9195.66759380786,228,1,135.424
255,,,,213.0,-1281.892331816792,-9190.66759380786,229,1,135.367
256,,,,213.0,-1276.892331816792,-9185.66759380786,230,1,135.298
257,,,,213.0,-1271.892331816792,-9180.66759380786,231,1,135.217
258,,,,213.0,-1266.892331816792,-9175.66759380786,232,1,135.176
262,,,,213.0,-1246.892331816792,-9155.66759380786,236,1,135.114
263,,,,213.0,-1241.892331816792,-9150.66759380786,237,1,135.099
264,,,,213.0,-1236.892331816792,-9145.66759380786,238,1,135.095
265,,,,213.0,-1231.892331816792,-9140.66759380786,239,1,135.046
266,,,,213.0,-1226.892331816792,-9135.66759380786,240,1,135.026
267,,,,213.0,-1221.892331816792,-9130.66759380786,241,1,134.991
268,,,,213.0,-1216.892331816792,-9125.66759380786,242,1,134.958
269,,,,213.0,-1211.892331816792,-9120.66759380786,243,1,134.919
270,,,,213.0,-1206.892331816792,-9115.66759380786,244,1,134.89
272,,,,213.0,-1196.892331816792,-9105.66759380786,246,1,134.883
325,,,,213.0,-930.892331816792,-8839.66759380786,299,1,134.818
326,,,,213.0,-925.892331816792,-8834.66759380786,300,1,134.725
328,,,,213.0,-915.892331816792,-8824.66759380786,302,1,134.621
329,,,,213.0,-910.892331816792,-8819.66759380786,303,1,134.523
330,,,,213.0,-905.892331816792,-8814.66759380786,304,1,134.479
331,,,,213.0,-900.892331816792,-8809.66759380786,305,1,134.478
332,,,,213.0,-895.892331816792,-8804.66759380786,306,1,134.396
333,,,,213.0,-890.892331816792,-8799.66759380786,307,1,134.317
335,,,,213.0,-880.892331816792,-8789.66759380786,309,1,134.301
336,,,,213.0,-875.892331816792,-8784.66759380786,310,1,134.228
337,,,,213.0,-870.892331816792,-8779.66759380786,311,1,134.104
338,,,,213.0,-864.892331816792,-8773.66759380786,312,1,134.051
339,,,,213.0,-859.892331816792,-8768.66759380786,313,1,134.031
340,,,,213.0,-854.892331816792,-8763.66759380786,314,1,133.909
341,,,,213.0,-849.892331816792,-8758.66759380786,315,1,133.877
342,,,,213.0,-844.892331816792,-8753.66759380786,316,1,133.866
343,,,,213.0,-839.892331816792,-8748.66759380786,317,1,133.771
344,,,,213.0,-834.892331816792,-8743.66759380786,318,1,133.677
345,,,,213.0,-829.892331816792,-8738.66759380786,319,1,133.646
346,,,,213.0,-824.892331816792,-8733.66759380786,320,1,133.645
347,,,,213.0,-819.892331816792,-8728.66759380786,321,1,133.549
348,,,,213.0,-814.892331816792,-8723.66759380786,322,1,133.441
349,,,,213.0,-809.892331816792,-8718.66759380786,323,1,133.428
350,,,,213.0,-804.892331816792,-8713.66759380786,324,1,133.37
351,,,,213.0,-799.892331816792,-8708.66759380786,325,1,133.239
352,,,,213.0,-794.892331816792,-8703.66759380786,326,1,133.216
353,,,,213.0,-789.892331816792,-8698.66759380786,327,1,133.089
354,,,,213.0,-784.892331816792,-8693.66759380786,328,1,132.986
355,,,,213.0,-779.892331816792,-8688.66759380786,329,1,132.944
356,,,,213.0,-774.892331816792,-8683.66759380786,330,1,132.907
357,,,,213.0,-769.892331816792,-8678.66759380786,331,1,132.782
358,,,,213.0,-764.892331816792,-8673.66759380786,332,1,132.741
359,,,,213.0,-759.892331816792,-8668.66759380786,333,1,132.706
360,,,,213.0,-754.892331816792,-8663.66759380786,334,1,132.557
361,,,,213.0,-749.892331816792,-8658.66759380786,335,1,132.519
362,,,,213.0,-744.892331816792,-8653.66759380786,336,1,132.503
363,,,,213.0,-739.892331816792,-8648.66759380786,337,1,132.47
364,,,,213.0,-734.892331816792,-8643.66759380786,338,1,132.349
365,,,,213.0,-729.892331816792,-8638.66759380786,339,1,132.248
366,,,,213.0,-724.892331816792,-8633.66759380786,340,1,132.211
372,,,,213.0,-694.892331816792,-8603.66759380786,346,1,132.186
373,,,,213.0,-689.892331816792,-8598.66759380786,347,1,132.089
374,,,,213.0,-684.892331816792,-8593.66759380786,348,1,132.07
431,,,,213.0,-398.892331816792,-8307.66759380786,405,1,132.018
433,,,,213.0,-388.892331816792,-8297.66759380786,407,1,132.007
434,,,,213.0,-383.892331816792,-8292.66759380786,408,1,131.997
435,,,,213.0,-378.892331816792,-8287.66759380786,409,1,131.961
436,,,,213.0,-373.892331816792,-8282.66759380786,410,1,131.843
437,,,,213.0,-368.892331816792,-8277.66759380786,411,1,131.691
438,,,,213.0,-363.892331816792,-8272.66759380786,412,1,131.673
439,,,,213.0,-357.892331816792,-8266.66759380786,413,1,131.564
440,,,,213.0,-352.892331816792,-8261.66759380786,414,1,131.406
441,,,,213.0,-347.892331816792,-8256.66759380786,415,1,131.354
442,,,,213.0,-342.892331816792,-8251.66759380786,416,1,131.278
443,,,,213.0,-337.892331816792,-8246.66759380786,417,1,131.094
444,,,,213.0,-332.892331816792,-8241.66759380786,418,1,131.047
445,,,,213.0,-327.892331816792,-8236.66759380786,419,1,130.998
446,,,,213.0,-322.892331816792,-8231.66759380786,420,1,130.83
447,,,,213.0,-317.892331816792,-8226.66759380786,421,1,130.732
448,,,,213.0,-312.892331816792,-8221.66759380786,422,1,130.704
450,,,,213.0,-302.892331816792,-8211.66759380786,424,1,130.611
451,,,,213.0,-297.892331816792,-8206.66759380786,425,1,130.485
452,,,,213.0,-292.892331816792,-8201.66759380786,426,1,130.322
453,,,,213.0,-287.892331816792,-8196.66759380786,427,1,130.142
454,,,,213.0,-282.892331816792,-8191.66759380786,428,1,130.083
455,,,,213.0,-277.892331816792,-8186.66759380786,429,1,129.998
456,,,,213.0,-272.892331816792,-8181.66759380786,430,1,129.849
457,,,,213.0,-267.892331816792,-8176.66759380786,431,1,129.726
458,,,,213.0,-262.892331816792,-8171.66759380786,432,1,129.708
459,,,,213.0,-257.892331816792,-8166.66759380786,433,1,129.644
460,,,,213.0,-252.892331816792,-8161.66759380786,434,1,129.462
461,,,,213.0,-247.892331816792,-8156.66759380786,435,1,129.419
463,,,,213.0,-237.892331816792,-8146.66759380786,437,1,129.354
464,,,,213.0,-232.892331816792,-8141.66759380786,438,1,129.256
465,,,,213.0,-227.892331816792,-8136.66759380786,439,1,129.242
477,,,,213.0,-167.892331816792,-8076.66759380786,451,1,129.154
478,,,,213.0,-162.892331816792,-8071.66759380786,452,1,129.135
483,,,,213.0,-137.892331816792,-8046.66759380786,457,1,129.105
484,,,,213.0,-132.892331816792,-8041.66759380786,458,1,129.063
485,,,,213.0,-127.892331816792,-8036.66759380786,459,1,129.052
487,,,,213.0,-117.892331816792,-8026.66759380786,461,1,129.005
488,,,,213.0,-112.892331816792,-8021.66759380786,462,1,128.984
489,,,,213.0,-107.892331816792,-8016.66759380786,463,1,128.961
490,,,,213.0,-102.892331816792,-8011.66759380786,464,1,128.931
492,,,,213.0,-92.892331816792,-8001.66759380786,466,1,128.909
494,,,,213.0,-82.892331816792,-7991.66759380786,468,1,128.903
495,,,,213.0,-77.892331816792,-7986.66759380786,469,1,128.896
496,,,,213.0,-72.892331816792,-7981.66759380786,470,1,128.889
497,,,,213.0,-67.892331816792,-7976.66759380786,471,1,128.882
523,,,,213.0,58.107668183208,-7850.66759380786,497,1,128.846
524,,,,213.0,63.107668183208,-7845.66759380786,498,1,128.732
525,,,,213.0,68.107668183208,-7840.66759380786,499,1,128.647
526,,,,213.0,73.107668183208,-7835.66759380786,500,1,128.555
527,,,,213.0,78.107668183208,-7830.66759380786,501,1,128.428
528,,,,213.0,83.107668183208,-7825.66759380786,502,1,128.377
529,,,,213.0,88.107668183208,-7820.66759380786,503,1,128.32
530,,,,213.0,93.107668183208,-7815.66759380786,504,1,128.241
531,,,,213.0,98.107668183208,-7810.66759380786,505,1,128.219
532,,,,213.0,103.107668183208,-7805.66759380786,506,1,128.153
533,,,,213.0,108.107668183208,-7800.66759380786,507,1,128.066
534,,,,213.0,113.107668183208,-7795.66759380786,508,1,127.966
535,,,,213.0,118.107668183208,-7790.66759380786,509,1,127.837
536,,,,213.0,123.107668183208,-7785.66759380786,510,1,127.721
537,,,,213.0,128.107668183208,-7780.66759380786,511,1,127.65
538,,,,213.0,133.107668183208,-7775.66759380786,512,1,127.612
539,,,,213.0,138.107668183208,-7770.66759380786,513,1,127.44
540,,,,213.0,143.107668183208,-7765.66759380786,514,1,127.269
541,,,,213.0,148.107668183208,-7760.66759380786,515,1,127.224
542,,,,213.0,153.107668183208,-7755.66759380786,516,1,127.09
543,,,,213.0,158.107668183208,-7750.66759380786,517,1,126.988
544,,,,213.0,163.107668183208,-7745.66759380786,518,1,126.922
545,,,,213.0,168.107668183208,-7740.66759380786,519,1,126.762
546,,,,213.0,173.107668183208,-7735.66759380786,520,1,126.726
547,,,,213.0,178.107668183208,-7730.66759380786,521,1,126.586
548,,,,213.0,183.107668183208,-7725.66759380786,522,1,126.427
549,,,,213.0,188.107668183208,-7720.66759380786,523,1,126.332
550,,,,213.0,193.107668183208,-7715.66759380786,524,1,126.312
551,,,,213.0,199.107668183208,-7709.66759380786,525,1,126.192
552,,,,213.0,204.107668183208,-7704.66759380786,526,1,126.057
553,,,,213.0,209.107668183208,-7699.66759380786,527,1,125.995
554,,,,213.0,214.107668183208,-7694.66759380786,528,1,125.973
555,,,,213.0,219.107668183208,-7689.66759380786,529,1,125.874
556,,,,213.0,224.107668183208,-7684.66759380786,530,1,125.687
557,,,,213.0,229.107668183208,-7679.66759380786,531,1,125.596
558,,,,213.0,234.107668183208,-7674.66759380786,532,1,125.543
559,,,,213.0,239.107668183208,-7669.66759380786,533,1,125.512
560,,,,213.0,244.107668183208,-7664.66759380786,534,1,125.398
561,,,,213.0,249.107668183208,-7659.66759380786,535,1,125.264
562,,,,213.0,254.107668183208,-7654.66759380786,536,1,125.153
563,,,,213.0,259.107668183208,-7649.66759380786,537,1,125.089
564,,,,213.0,264.107668183208,-7644.66759380786,538,1,125.079
565,,,,213.0,269.107668183208,-7639.66759380786,539,1,125.073
566,,,,213.0,274.107668183208,-7634.66759380786,540,1,124.989
567,,,,213.0,279.107668183208,-7629.66759380786,541,1,124.904
568,,,,213.0,284.107668183208,-7624.66759380786,542,1,124.846
569,,,,213.0,289.107668183208,-7619.66759380786,543,1,124.828
570,,,,213.0,294.107668183208,-7614.66759380786,544,1,124.787
571,,,,213.0,299.107668183208,-7609.66759380786,545,1,124.753
583,,,,213.0,359.107668183208,-7549.66759380786,557,1,124.686
584,,,,213.0,364.107668183208,-7544.66759380786,558,1,124.584
585,,,,213.0,369.107668183208,-7539.66759380786,559,1,124.5
587,,,,213.0,379.107668183208,-7529.66759380786,561,1,124.467
588,,,,213.0,384.107668183208,-7524.66759380786,562,1,124.409
589,,,,213.0,389.107668183208,-7519.66759380786,563,1,124.336
590,,,,213.0,394.107668183208,-7514.66759380786,564,1,124.221
591,,,,213.0,399.107668183208,-7509.66759380786,565,1,124.136
593,,,,213.0,409.107668183208,-7499.66759380786,567,1,124.11
594,,,,213.0,414.107668183208,-7494.66759380786,568,1,124.097
737,,,,213.0,1132.107668183208,-6776.66759380786,30,2,124.03
738,,,,213.0,1137.107668183208,-6771.66759380786,31,2,123.989
739,,,,213.0,1142.107668183208,-6766.66759380786,32,2,123.918
740,,,,213.0,1147.107668183208,-6761.66759380786,33,2,123.816
741,,,,213.0,1152.107668183208,-6756.66759380786,34,2,123.725
742,,,,213.0,1157.107668183208,-6751.66759380786,35,2,123.589
743,,,,213.0,1162.107668183208,-6746.66759380786,36,2,123.385
744,,,,213.0,1167.107668183208,-6741.66759380786,37,2,123.335
746,,,,213.0,1177.107668183208,-6731.66759380786,39,2,123.245
747,,,,213.0,1182.107668183208,-6726.66759380786,40,2,123.109
748,,,,213.0,1187.107668183208,-6721.66759380786,41,2,122.977
749,,,,213.0,1192.107668183208,-6716.66759380786,42,2,122.864
750,,,,213.0,1197.107668183208,-6711.66759380786,43,2,122.815
751,,,,213.0,1202.107668183208,-6706.66759380786,44,2,122.807
752,,,,213.0,1207.107668183208,-6701.66759380786,45,2,122.683
753,,,,213.0,1212.107668183208,-6696.66759380786,46,2,122.512
754,,,,213.0,1217.107668183208,-6691.66759380786,47,2,122.386
755,,,,213.0,1222.107668183208,-6686.66759380786,48,2,122.374
756,,,,213.0,1227.107668183208,-6681.66759380786,49,2,122.338
757,,,,213.0,1232.107668183208,-6676.66759380786,50,2,122.232
758,,,,213.0,1237.107668183208,-6671.66759380786,51,2,122.083
759,,,,213.0,1242.107668183208,-6666.66759380786,52,2,121.944
760,,,,213.0,1247.107668183208,-6661.66759380786,53,2,121.922
761,,,,213.0,1252.107668183208,-6656.66759380786,54,2,121.903
762,,,,213.0,1257.107668183208,-6651.66759380786,55,2,121.78
763,,,,213.0,1263.107668183208,-6645.66759380786,56,2,121.652
764,,,,213.0,1268.107668183208,-6640.66759380786,57,2,121.539
765,,,,213.0,1273.107668183208,-6635.66759380786,58,2,121.52
766,,,,213.0,1278.107668183208,-6630.66759380786,59,2,121.431
767,,,,213.0,1283.107668183208,-6625.66759380786,60,2,121.282
768,,,,213.0,1288.107668183208,-6620.66759380786,61,2,121.25
769,,,,213.0,1293.107668183208,-6615.66759380786,62,2,121.231
770,,,,213.0,1298.107668183208,-6610.66759380786,63,2,121.12
771,,,,213.0,1303.107668183208,-6605.66759380786,64,2,120.986
772,,,,213.0,1308.107668183208,-6600.66759380786,65,2,120.807
773,,,,213.0,1313.107668183208,-6595.66759380786,66,2,120.781
774,,,,213.0,1318.107668183208,-6590.66759380786,67,2,120.678
775,,,,213.0,1323.107668183208,-6585.66759380786,68,2,120.485
776,,,,213.0,1328.107668183208,-6580.66759380786,69,2,120.351
777,,,,213.0,1333.107668183208,-6575.66759380786,70,2,120.334
778,,,,213.0,1338.107668183208,-6570.66759380786,71,2,120.274
779,,,,213.0,1343.107668183208,-6565.66759380786,72,2,120.155
780,,,,213.0,1348.107668183208,-6560.66759380786,73,2,120.047
781,,,,213.0,1353.107668183208,-6555.66759380786,74,2,119.962
782,,,,213.0,1358.107668183208,-6550.66759380786,75,2,119.876
783,,,,213.0,1363.107668183208,-6545.66759380786,76,2,119.765
784,,,,213.0,1368.107668183208,-6540.66759380786,77,2,119.646
785,,,,213.0,1373.107668183208,-6535.66759380786,78,2,119.577
786,,,,213.0,1378.107668183208,-6530.66759380786,79,2,119.476
787,,,,213.0,1383.107668183208,-6525.66759380786,80,2,119.354
788,,,,213.0,1388.107668183208,-6520.66759380786,81,2,119.255
789,,,,213.0,1393.107668183208,-6515.66759380786,82,2,119.078
790,,,,213.0,1398.107668183208,-6510.66759380786,83,2,118.981
791,,,,213.0,1403.107668183208,-6505.66759380786,84,2,118.859
792,,,,213.0,1408.107668183208,-6500.66759380786,85,2,118.782
793,,,,213.0,1413.107668183208,-6495.66759380786,86,2,118.687
794,,,,213.0,1418.107668183208,-6490.66759380786,87,2,118.646
795,,,,213.0,1423.107668183208,-6485.66759380786,88,2,118.572
799,,,,213.0,1443.107668183208,-6465.66759380786,92,2,118.562
800,,,,213.0,1448.107668183208,-6460.66759380786,93,2,118.542
801,,,,213.0,1453.107668183208,-6455.66759380786,94,2,118.509
802,,,,213.0,1458.107668183208,-6450.66759380786,95,2,118.424
847,,,,213.0,1684.107668183208,-6224.66759380786,140,2,118.291
848,,,,213.0,1689.107668183208,-6219.66759380786,141,2,118.201
849,,,,213.0,1694.107668183208,-6214.66759380786,142,2,118.164
850,,,,213.0,1699.107668183208,-6209.66759380786,143,2,118.008
851,,,,213.0,1704.107668183208,-6204.66759380786,144,2,117.952
853,,,,213.0,1714.107668183208,-6194.66759380786,146,2,117.912
854,,,,213.0,1719.107668183208,-6189.66759380786,147,2,117.809
855,,,,213.0,1725.107668183208,-6183.66759380786,148,2,117.673
856,,,,213.0,1730.107668183208,-6178.66759380786,149,2,117.574
857,,,,213.0,1735.107668183208,-6173.66759380786,150,2,117.535
859,,,,213.0,1745.107668183208,-6163.66759380786,152,2,117.424
860,,,,213.0,1750.107668183208,-6158.66759380786,153,2,117.3
861,,,,213.0,1755.107668183208,-6153.66759380786,154,2,117.269
863,,,,213.0,1765.107668183208,-6143.66759380786,156,2,117.206
864,,,,213.0,1770.107668183208,-6138.66759380786,157,2,117.061
865,,,,213.0,1775.107668183208,-6133.66759380786,158,2,116.921
866,,,,213.0,1780.107668183208,-6128.66759380786,159,2,116.852
871,,,,213.0,1805.107668183208,-6103.66759380786,164,2,116.798
872,,,,213.0,1810.107668183208,-6098.66759380786,165,2,116.729
873,,,,213.0,1815.107668183208,-6093.66759380786,166,2,116.674
874,,,,213.0,1820.107668183208,-6088.66759380786,167,2,116.48
875,,,,213.0,1825.107668183208,-6083.66759380786,168,2,116.337
876,,,,213.0,1830.107668183208,-6078.66759380786,169,2,116.198
877,,,,213.0,1835.107668183208,-6073.66759380786,170,2,116.094
878,,,,213.0,1840.107668183208,-6068.66759380786,171,2,115.98
879,,,,213.0,1845.107668183208,-6063.66759380786,172,2,115.944
880,,,,213.0,1850.107668183208,-6058.66759380786,173,2,115.939
881,,,,213.0,1855.107668183208,-6053.66759380786,174,2,115.92
882,,,,213.0,1860.107668183208,-6048.66759380786,175,2,115.872
883,,,,213.0,1865.107668183208,-6043.66759380786,176,2,115.825
884,,,,213.0,1870.107668183208,-6038.66759380786,177,2,115.754
885,,,,213.0,1875.107668183208,-6033.66759380786,178,2,115.688
886,,,,213.0,1880.107668183208,-6028.66759380786,179,2,115.623
887,,,,213.0,1885.107668183208,-6023.66759380786,180,2,115.559
888,,,,213.0,1890.107668183208,-6018.66759380786,181,2,115.536
889,,,,213.0,1895.107668183208,-6013.66759380786,182,2,115.503
945,,,,213.0,2177.107668183208,-5731.66759380786,238,2,115.438
946,,,,213.0,2182.107668183208,-5726.66759380786,239,2,115.416
947,,,,213.0,2187.107668183208,-5721.66759380786,240,2,115.32
948,,,,213.0,2192.107668183208,-5716.66759380786,241,2,115.179
949,,,,213.0,2197.107668183208,-5711.66759380786,242,2,115.161
950,,,,213.0,2202.107668183208,-5706.66759380786,243,2,115.087
951,,,,213.0,2207.107668183208,-5701.66759380786,244,2,114.969
952,,,,213.0,2212.107668183208,-5696.66759380786,245,2,114.942
953,,,,213.0,2217.107668183208,-5691.66759380786,246,2,114.825
954,,,,213.0,2222.107668183208,-5686.66759380786,247,2,114.737
955,,,,213.0,2227.107668183208,-5681.66759380786,248,2,114.707
956,,,,213.0,2232.107668183208,-5676.66759380786,249,2,114.604
957,,,,213.0,2237.107668183208,-5671.66759380786,250,2,114.492
958,,,,213.0,2242.107668183208,-5666.66759380786,251,2,114.482
959,,,,213.0,2247.107668183208,-5661.66759380786,252,2,114.461
960,,,,213.0,2252.107668183208,-5656.66759380786,253,2,114.346
961,,,,213.0,2257.107668183208,-5651.66759380786,254,2,114.291
964,,,,213.0,2272.107668183208,-5636.66759380786,257,2,114.192
965,,,,213.0,2277.107668183208,-5631.66759380786,258,2,114.073
966,,,,213.0,2282.107668183208,-5626.66759380786,259,2,113.962
967,,,,213.0,2287.107668183208,-5621.66759380786,260,2,113.862
969,,,,213.0,2297.107668183208,-5611.66759380786,262,2,113.796
970,,,,213.0,2302.107668183208,-5606.66759380786,263,2,113.71
971,,,,213.0,2307.107668183208,-5601.66759380786,264,2,113.655
977,,,,213.0,2337.107668183208,-5571.66759380786,270,2,113.536
978,,,,213.0,2342.107668183208,-5566.66759380786,271,2,113.463
