fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
115,,,,213.0,-2017.892331816792,-9926.66759380786,115,1,142.131
116,,,,213.0,-2016.892331816792,-9925.66759380786,116,1,142.109
120,,,,213.0,-2012.892331816792,-9921.66759380786,120,1,142.102
123,,,,213.0,-2009.892331816792,-9918.66759380786,123,1,142.101
124,,,,213.0,-2008.892331816792,-9917.66759380786,124,1,142.082
125,,,,213.0,-2007.892331816792,-9916.66759380786,125,1,142.062
126,,,,213.0,-2006.892331816792,-9915.66759380786,126,1,142.019
130,,,,213.0,-2002.892331816792,-9911.66759380786,130,1,142.014
131,,,,213.0,-2001.892331816792,-9910.66759380786,131,1,142.002
134,,,,213.0,-1998.892331816792,-9907.66759380786,134,1,141.998
135,,,,213.0,-1997.892331816792,-9906.66759380786,135,1,141.982
136,,,,213.0,-1996.892331816792,-9905.66759380786,136,1,141.97
139,,,,213.0,-1993.892331816792,-9902.66759380786,139,1,141.944
146,,,,213.0,-1986.892331816792,-9895.66759380786,146,1,141.939
147,,,,213.0,-1985.892331816792,-9894.66759380786,147,1,141.934
156,,,,213.0,-1976.892331816792,-9885.66759380786,156,1,141.912
164,,,,213.0,-1968.892331816792,-9877.66759380786,164,1,141.902
191,,,,213.0,-1941.892331816792,-9850.66759380786,191,1,141.901
194,,,,213.0,-1938.892331816792,-9847.66759380786,194,1,141.898
195,,,,213.0,-1937.892331816792,-9846.66759380786,195,1,141.897
198,,,,213.0,-1934.892331816792,-9843.66759380786,198,1,141.879
199,,,,213.0,-1933.892331816792,-9842.66759380786,199,1,141.856
204,,,,213.0,-1928.892331816792,-9837.66759380786,204,1,141.825
207,,,,213.0,-1925.892331816792,-9834.66759380786,207,1,141.82
208,,,,213.0,-1924.892331816792,-9833.66759380786,208,1,141.784
212,,,,213.0,-1919.892331816792,-9828.66759380786,212,1,141.769
213,,,,213.0,-1918.892331816792,-9827.66759380786,213,1,141.741
215,,,,213.0,-1916.892331816792,-9825.66759380786,215,1,141.72
216,,,,213.0,-1915.892331816792,-9824.66759380786,216,1,141.7
217,,,,213.0,-1914.892331816792,-9823.66759380786,217,1,141.655
218,,,,213.0,-1913.892331816792,-9822.66759380786,218,1,141.628
219,,,,213.0,-1912.892331816792,-9821.66759380786,219,1,141.606
220,,,,213.0,-1911.892331816792,-9820.66759380786,220,1,141.598
221,,,,213.0,-1910.892331816792,-9819.66759380786,221,1,141.587
222,,,,213.0,-1909.892331816792,-9818.66759380786,222,1,141.562
223,,,,213.0,-1908.892331816792,-9817.66759380786,223,1,141.52
224,,,,213.0,-1907.892331816792,-9816.66759380786,224,1,141.497
226,,,,213.0,-1905.892331816792,-9814.66759380786,226,1,141.483
227,,,,213.0,-1904.892331816792,-9813.66759380786,227,1,141.472
228,,,,213.0,-1903.892331816792,-9812.66759380786,228,1,141.448
229,,,,213.0,-1902.892331816792,-9811.66759380786,229,1,141.43
230,,,,213.0,-1901.892331816792,-9810.66759380786,230,1,141.418
231,,,,213.0,-1900.892331816792,-9809.66759380786,231,1,141.403
232,,,,213.0,-1899.892331816792,-9808.66759380786,232,1,141.365
233,,,,213.0,-1898.892331816792,-9807.66759380786,233,1,141.336
234,,,,213.0,-1897.892331816792,-9806.66759380786,234,1,141.332
235,,,,213.0,-1896.892331816792,-9805.66759380786,235,1,141.315
236,,,,213.0,-1895.892331816792,-9804.66759380786,236,1,141.275
237,,,,213.0,-1894.892331816792,-9803.66759380786,237,1,141.226
238,,,,213.0,-1893.892331816792,-9802.66759380786,238,1,141.214
239,,,,213.0,-1892.892331816792,-9801.66759380786,239,1,141.21
240,,,,213.0,-1891.892331816792,-9800.66759380786,240,1,141.195
241,,,,213.0,-1890.892331816792,-9799.66759380786,241,1,141.149
242,,,,213.0,-1889.892331816792,-9798.66759380786,242,1,141.12
245,,,,213.0,-1886.892331816792,-9795.66759380786,245,1,141.103
246,,,,213.0,-1885.892331816792,-9794.66759380786,246,1,141.072
248,,,,213.0,-1883.892331816792,-9792.66759380786,248,1,141.055
249,,,,213.0,-1882.892331816792,-9791.66759380786,249,1,141.054
250,,,,213.0,-1881.892331816792,-9790.66759380786,250,1,141.031
251,,,,213.0,-1880.892331816792,-9789.66759380786,251,1,141.03
252,,,,213.0,-1879.892331816792,-9788.66759380786,252,1,141.017
254,,,,213.0,-1877.892331816792,-9786.66759380786,254,1,141.002
255,,,,213.0,-1876.892331816792,-9785.66759380786,255,1,140.98
302,,,,213.0,-1829.892331816792,-9738.66759380786,302,1,140.974
303,,,,213.0,-1828.892331816792,-9737.66759380786,303,1,140.957
304,,,,213.0,-1827.892331816792,-9736.66759380786,304,1,140.949
305,,,,213.0,-1826.892331816792,-9735.66759380786,305,1,140.941
306,,,,213.0,-1825.892331816792,-9734.66759380786,306,1,140.938
320,,,,213.0,-1811.892331816792,-9720.66759380786,320,1,140.926
321,,,,213.0,-1810.892331816792,-9719.66759380786,321,1,140.895
322,,,,213.0,-1809.892331816792,-9718.66759380786,322,1,140.865
323,,,,213.0,-1808.892331816792,-9717.66759380786,323,1,140.841
324,,,,213.0,-1807.892331816792,-9716.66759380786,324,1,140.828
325,,,,213.0,-1806.892331816792,-9715.66759380786,325,1,140.811
326,,,,213.0,-1805.892331816792,-9714.66759380786,326,1,140.789
327,,,,213.0,-1804.892331816792,-9713.66759380786,327,1,140.773
328,,,,213.0,-1803.892331816792,-9712.66759380786,328,1,140.768
329,,,,213.0,-1802.892331816792,-9711.66759380786,329,1,140.761
330,,,,213.0,-1801.892331816792,-9710.66759380786,330,1,140.74
331,,,,213.0,-1800.892331816792,-9709.66759380786,331,1,140.715
332,,,,213.0,-1799.892331816792,-9708.66759380786,332,1,140.703
333,,,,213.0,-1798.892331816792,-9707.66759380786,333,1,140.695
334,,,,213.0,-1797.892331816792,-9706.66759380786,334,1,140.683
335,,,,213.0,-1796.892331816792,-9705.66759380786,335,1,140.668
336,,,,213.0,-1795.892331816792,-9704.66759380786,336,1,140.65
337,,,,213.0,-1794.892331816792,-9703.66759380786,337,1,140.634
338,,,,213.0,-1793.892331816792,-9702.66759380786,338,1,140.624
339,,,,213.0,-1792.892331816792,-9701.66759380786,339,1,140.617
340,,,,213.0,-1791.892331816792,-9700.66759380786,340,1,140.611
341,,,,213.0,-1790.892331816792,-9699.66759380786,341,1,140.596
342,,,,213.0,-1789.892331816792,-9698.66759380786,342,1,140.571
343,,,,213.0,-1788.892331816792,-9697.66759380786,343,1,140.565
346,,,,213.0,-1785.892331816792,-9694.66759380786,346,1,140.56
349,,,,213.0,-1782.892331816792,-9691.66759380786,349,1,140.554
350,,,,213.0,-1781.892331816792,-9690.66759380786,350,1,140.549
351,,,,213.0,-1780.892331816792,-9689.66759380786,351,1,140.532
354,,,,213.0,-1777.892331816792,-9686.66759380786,354,1,140.513
355,,,,213.0,-1776.892331816792,-9685.66759380786,355,1,140.499
356,,,,213.0,-1775.892331816792,-9684.66759380786,356,1,140.496
357,,,,213.0,-1774.892331816792,-9683.66759380786,357,1,140.481
358,,,,213.0,-1773.892331816792,-9682.66759380786,358,1,140.475
366,,,,213.0,-1765.892331816792,-9674.66759380786,366,1,140.474
367,,,,213.0,-1764.892331816792,-9673.66759380786,367,1,140.472
395,,,,213.0,-1735.892331816792,-9644.66759380786,395,1,140.459
396,,,,213.0,-1734.892331816792,-9643.66759380786,396,1,140.456
397,,,,213.0,-1733.892331816792,-9642.66759380786,397,1,140.447
398,,,,213.0,-1732.892331816792,-9641.66759380786,398,1,140.435
399,,,,213.0,-1731.892331816792,-9640.66759380786,399,1,140.424
400,,,,213.0,-1730.892331816792,-9639.66759380786,400,1,140.404
401,,,,213.0,-1729.892331816792,-9638.66759380786,401,1,140.382
402,,,,213.0,-1728.892331816792,-9637.66759380786,402,1,140.365
403,,,,213.0,-1727.892331816792,-9636.66759380786,403,1,140.355
404,,,,213.0,-1726.892331816792,-9635.66759380786,404,1,140.352
406,,,,213.0,-1724.892331816792,-9633.66759380786,406,1,140.346
407,,,,213.0,-1723.892331816792,-9632.66759380786,407,1,140.336
408,,,,213.0,-1722.892331816792,-9631.66759380786,408,1,140.33
409,,,,213.0,-1721.892331816792,-9630.66759380786,409,1,140.323
414,,,,213.0,-1716.892331816792,-9625.66759380786,414,1,140.312
415,,,,213.0,-1715.892331816792,-9624.66759380786,415,1,140.287
416,,,,213.0,-1714.892331816792,-9623.66759380786,416,1,140.262
417,,,,213.0,-1713.892331816792,-9622.66759380786,417,1,140.245
418,,,,213.0,-1712.892331816792,-9621.66759380786,418,1,140.218
419,,,,213.0,-1711.892331816792,-9620.66759380786,419,1,140.203
420,,,,213.0,-1710.892331816792,-9619.66759380786,420,1,140.197
438,,,,213.0,-1692.892331816792,-9601.66759380786,438,1,140.183
439,,,,213.0,-1691.892331816792,-9600.66759380786,439,1,140.16
440,,,,213.0,-1690.892331816792,-9599.66759380786,440,1,140.134
441,,,,213.0,-1689.892331816792,-9598.66759380786,441,1,140.103
442,,,,213.0,-1688.892331816792,-9597.66759380786,442,1,140.096
443,,,,213.0,-1687.892331816792,-9596.66759380786,443,1,140.091
444,,,,213.0,-1686.892331816792,-9595.66759380786,444,1,140.09
453,,,,213.0,-1677.892331816792,-9586.66759380786,453,1,140.084
454,,,,213.0,-1676.892331816792,-9585.66759380786,454,1,140.077
455,,,,213.0,-1675.892331816792,-9584.66759380786,455,1,140.053
456,,,,213.0,-1674.892331816792,-9583.66759380786,456,1,140.019
457,,,,213.0,-1673.892331816792,-9582.66759380786,457,1,140.0
458,,,,213.0,-1672.892331816792,-9581.66759380786,458,1,139.98
459,,,,213.0,-1671.892331816792,-9580.66759380786,459,1,139.959
460,,,,213.0,-1670.892331816792,-9579.66759380786,460,1,139.939
461,,,,213.0,-1669.892331816792,-9578.66759380786,461,1,139.934
462,,,,213.0,-1668.892331816792,-9577.66759380786,462,1,139.932
464,,,,213.0,-1666.892331816792,-9575.66759380786,464,1,139.93
467,,,,213.0,-1663.892331816792,-9572.66759380786,467,1,139.925
468,,,,213.0,-1662.892331816792,-9571.66759380786,468,1,139.913
469,,,,213.0,-1661.892331816792,-9570.66759380786,469,1,139.897
472,,,,213.0,-1658.892331816792,-9567.66759380786,472,1,139.892
473,,,,213.0,-1657.892331816792,-9566.66759380786,473,1,139.87
474,,,,213.0,-1656.892331816792,-9565.66759380786,474,1,139.855
475,,,,213.0,-1655.892331816792,-9564.66759380786,475,1,139.845
476,,,,213.0,-1654.892331816792,-9563.66759380786,476,1,139.828
477,,,,213.0,-1653.892331816792,-9562.66759380786,477,1,139.818
480,,,,213.0,-1650.892331816792,-9559.66759380786,480,1,139.814
481,,,,213.0,-1649.892331816792,-9558.66759380786,481,1,139.809
510,,,,213.0,-1620.892331816792,-9529.66759380786,510,1,139.805
511,,,,213.0,-1619.892331816792,-9528.66759380786,511,1,139.795
512,,,,213.0,-1618.892331816792,-9527.66759380786,512,1,139.785
513,,,,213.0,-1617.892331816792,-9526.66759380786,513,1,139.773
514,,,,213.0,-1616.892331816792,-9525.66759380786,514,1,139.763
515,,,,213.0,-1615.892331816792,-9524.66759380786,515,1,139.759
516,,,,213.0,-1614.892331816792,-9523.66759380786,516,1,139.758
517,,,,213.0,-1613.892331816792,-9522.66759380786,517,1,139.751
518,,,,213.0,-1612.892331816792,-9521.66759380786,518,1,139.729
519,,,,213.0,-1611.892331816792,-9520.66759380786,519,1,139.701
520,,,,213.0,-1610.892331816792,-9519.66759380786,520,1,139.684
521,,,,213.0,-1609.892331816792,-9518.66759380786,521,1,139.673
522,,,,213.0,-1608.892331816792,-9517.66759380786,522,1,139.657
523,,,,213.0,-1607.892331816792,-9516.66759380786,523,1,139.623
524,,,,213.0,-1606.892331816792,-9515.66759380786,524,1,139.595
528,,,,213.0,-1602.892331816792,-9511.66759380786,528,1,139.578
529,,,,213.0,-1601.892331816792,-9510.66759380786,529,1,139.564
530,,,,213.0,-1600.892331816792,-9509.66759380786,530,1,139.525
531,,,,213.0,-1599.892331816792,-9508.66759380786,531,1,139.496
532,,,,213.0,-1598.892331816792,-9507.66759380786,532,1,139.475
533,,,,213.0,-1597.892331816792,-9506.66759380786,533,1,139.451
534,,,,213.0,-1596.892331816792,-9505.66759380786,534,1,139.424
535,,,,213.0,-1595.892331816792,-9504.66759380786,535,1,139.408
536,,,,213.0,-1594.892331816792,-9503.66759380786,536,1,139.402
537,,,,213.0,-1593.892331816792,-9502.66759380786,537,1,139.401
539,,,,213.0,-1591.892331816792,-9500.66759380786,539,1,139.399
540,,,,213.0,-1590.892331816792,-9499.66759380786,540,1,139.39
541,,,,213.0,-1589.892331816792,-9498.66759380786,541,1,139.359
542,,,,213.0,-1588.892331816792,-9497.66759380786,542,1,139.318
543,,,,213.0,-1587.892331816792,-9496.66759380786,543,1,139.284
544,,,,213.0,-1586.892331816792,-9495.66759380786,544,1,139.267
545,,,,213.0,-1585.892331816792,-9494.66759380786,545,1,139.248
546,,,,213.0,-1584.892331816792,-9493.66759380786,546,1,139.223
547,,,,213.0,-1583.892331816792,-9492.66759380786,547,1,139.197
548,,,,213.0,-1582.892331816792,-9491.66759380786,548,1,139.194
549,,,,213.0,-1581.892331816792,-9490.66759380786,549,1,139.186
551,,,,213.0,-1579.892331816792,-9488.66759380786,551,1,139.18
552,,,,213.0,-1578.892331816792,-9487.66759380786,552,1,139.171
553,,,,213.0,-1577.892331816792,-9486.66759380786,553,1,139.148
554,,,,213.0,-1576.892331816792,-9485.66759380786,554,1,139.117
555,,,,213.0,-1575.892331816792,-9484.66759380786,555,1,139.081
556,,,,213.0,-1574.892331816792,-9483.66759380786,556,1,139.054
557,,,,213.0,-1573.892331816792,-9482.66759380786,557,1,139.039
558,,,,213.0,-1572.892331816792,-9481.66759380786,558,1,139.019
559,,,,213.0,-1571.892331816792,-9480.66759380786,559,1,139.003
560,,,,213.0,-1570.892331816792,-9479.66759380786,560,1,138.99
561,,,,213.0,-1569.892331816792,-9478.66759380786,561,1,138.984
562,,,,213.0,-1568.892331816792,-9477.66759380786,562,1,138.982
564,,,,213.0,-1566.892331816792,-9475.66759380786,564,1,138.971
565,,,,213.0,-1565.892331816792,-9474.66759380786,565,1,138.95
566,,,,213.0,-1564.892331816792,-9473.66759380786,566,1,138.92
567,,,,213.0,-1563.892331816792,-9472.66759380786,567,1,138.888
568,,,,213.0,-1562.892331816792,-9471.66759380786,568,1,138.864
569,,,,213.0,-1561.892331816792,-9470.66759380786,569,1,138.854
570,,,,213.0,-1560.892331816792,-9469.66759380786,570,1,138.844
571,,,,213.0,-1559.892331816792,-9468.66759380786,571,1,138.823
572,,,,213.0,-1558.892331816792,-9467.66759380786,572,1,138.805
573,,,,213.0,-1557.892331816792,-9466.66759380786,573,1,138.794
577,,,,213.0,-1553.892331816792,-9462.66759380786,577,1,138.782
578,,,,213.0,-1552.892331816792,-9461.66759380786,578,1,138.775
579,,,,213.0,-1551.892331816792,-9460.66759380786,579,1,138.738
580,,,,213.0,-1550.892331816792,-9459.66759380786,580,1,138.705
581,,,,213.0,-1549.892331816792,-9458.66759380786,581,1,138.681
582,,,,213.0,-1548.892331816792,-9457.66759380786,582,1,138.654
583,,,,213.0,-1547.892331816792,-9456.66759380786,583,1,138.639
584,,,,213.0,-1546.892331816792,-9455.66759380786,584,1,138.632
585,,,,213.0,-1545.892331816792,-9454.66759380786,585,1,138.622
586,,,,213.0,-1544.892331816792,-9453.66759380786,586,1,138.614
587,,,,213.0,-1543.892331816792,-9452.66759380786,587,1,138.606
588,,,,213.0,-1542.892331816792,-9451.66759380786,588,1,138.603
591,,,,213.0,-1539.892331816792,-9448.66759380786,591,1,138.584
592,,,,213.0,-1538.892331816792,-9447.66759380786,592,1,138.56
593,,,,213.0,-1537.892331816792,-9446.66759380786,593,1,138.53
594,,,,213.0,-1536.892331816792,-9445.66759380786,594,1,138.505
595,,,,213.0,-1535.892331816792,-9444.66759380786,595,1,138.495
596,,,,213.0,-1534.892331816792,-9443.66759380786,596,1,138.468
597,,,,213.0,-1533.892331816792,-9442.66759380786,597,1,138.445
598,,,,213.0,-1532.892331816792,-9441.66759380786,598,1,138.423
599,,,,213.0,-1531.892331816792,-9440.66759380786,599,1,138.404
600,,,,213.0,-1530.892331816792,-9439.66759380786,600,1,138.402
608,,,,213.0,-1522.892331816792,-9431.66759380786,608,1,138.389
609,,,,213.0,-1521.892331816792,-9430.66759380786,609,1,138.381
610,,,,213.0,-1520.892331816792,-9429.66759380786,610,1,138.379
614,,,,213.0,-1516.892331816792,-9425.66759380786,614,1,138.376
619,,,,213.0,-1510.892331816792,-9419.66759380786,619,1,138.375
630,,,,213.0,-1499.892331816792,-9408.66759380786,630,1,138.361
631,,,,213.0,-1498.892331816792,-9407.66759380786,631,1,138.34
632,,,,213.0,-1497.892331816792,-9406.66759380786,632,1,138.313
633,,,,213.0,-1496.892331816792,-9405.66759380786,633,1,138.293
634,,,,213.0,-1495.892331816792,-9404.66759380786,634,1,138.285
635,,,,213.0,-1494.892331816792,-9403.66759380786,635,1,138.277
645,,,,213.0,-1484.892331816792,-9393.66759380786,645,1,138.267
646,,,,213.0,-1483.892331816792,-9392.66759380786,646,1,138.232
647,,,,213.0,-1482.892331816792,-9391.66759380786,647,1,138.203
648,,,,213.0,-1481.892331816792,-9390.66759380786,648,1,138.178
649,,,,213.0,-1480.892331816792,-9389.66759380786,649,1,138.169
650,,,,213.0,-1479.892331816792,-9388.66759380786,650,1,138.164
675,,,,213.0,-1454.892331816792,-9363.66759380786,675,1,138.152
676,,,,213.0,-1453.892331816792,-9362.66759380786,676,1,138.135
677,,,,213.0,-1452.892331816792,-9361.66759380786,677,1,138.119
678,,,,213.0,-1451.892331816792,-9360.66759380786,678,1,138.118
689,,,,213.0,-1440.892331816792,-9349.66759380786,689,1,138.114
690,,,,213.0,-1439.892331816792,-9348.66759380786,690,1,138.087
691,,,,213.0,-1438.892331816792,-9347.66759380786,691,1,138.057
692,,,,213.0,-1437.892331816792,-9346.66759380786,692,1,138.037
693,,,,213.0,-1436.892331816792,-9345.66759380786,693,1,138.031
694,,,,213.0,-1435.892331816792,-9344.66759380786,694,1,138.028
695,,,,213.0,-1434.892331816792,-9343.66759380786,695,1,138.024
696,,,,213.0,-1433.892331816792,-9342.66759380786,696,1,138.023
697,,,,213.0,-1432.892331816792,-9341.66759380786,697,1,138.021
700,,,,213.0,-1429.892331816792,-9338.66759380786,700,1,138.02
701,,,,213.0,-1428.892331816792,-9337.66759380786,701,1,138.01
702,,,,213.0,-1427.892331816792,-9336.66759380786,702,1,138.005
703,,,,213.0,-1426.892331816792,-9335.66759380786,703,1,137.98
704,,,,213.0,-1425.892331816792,-9334.66759380786,704,1,137.96
705,,,,213.0,-1424.892331816792,-9333.66759380786,705,1,137.937
706,,,,213.0,-1423.892331816792,-9332.66759380786,706,1,137.91
707,,,,213.0,-1422.892331816792,-9331.66759380786,707,1,137.886
708,,,,213.0,-1421.892331816792,-9330.66759380786,708,1,137.873
713,,,,213.0,-1416.892331816792,-9325.66759380786,713,1,137.871
716,,,,213.0,-1413.892331816792,-9322.66759380786,716,1,137.867
721,,,,213.0,-1408.892331816792,-9317.66759380786,721,1,137.858
722,,,,213.0,-1407.892331816792,-9316.66759380786,722,1,137.837
723,,,,213.0,-1406.892331816792,-9315.66759380786,723,1,137.801
724,,,,213.0,-1405.892331816792,-9314.66759380786,724,1,137.781
725,,,,213.0,-1404.892331816792,-9313.66759380786,725,1,137.761
736,,,,213.0,-1393.892331816792,-9302.66759380786,736,1,137.738
737,,,,213.0,-1392.892331816792,-9301.66759380786,737,1,137.707
738,,,,213.0,-1391.892331816792,-9300.66759380786,738,1,137.687
739,,,,213.0,-1390.892331816792,-9299.66759380786,739,1,137.677
742,,,,213.0,-1387.892331816792,-9296.66759380786,742,1,137.665
743,,,,213.0,-1386.892331816792,-9295.66759380786,743,1,137.652
744,,,,213.0,-1385.892331816792,-9294.66759380786,744,1,137.648
750,,,,213.0,-1379.892331816792,-9288.66759380786,750,1,137.641
751,,,,213.0,-1378.892331816792,-9287.66759380786,751,1,137.625
752,,,,213.0,-1377.892331816792,-9286.66759380786,752,1,137.608
753,,,,213.0,-1376.892331816792,-9285.66759380786,753,1,137.596
754,,,,213.0,-1375.892331816792,-9284.66759380786,754,1,137.581
755,,,,213.0,-1374.892331816792,-9283.66759380786,755,1,137.558
756,,,,213.0,-1373.892331816792,-9282.66759380786,756,1,137.556
767,,,,213.0,-1362.892331816792,-9271.66759380786,767,1,137.536
768,,,,213.0,-1361.892331816792,-9270.66759380786,768,1,137.509
769,,,,213.0,-1360.892331816792,-9269.66759380786,769,1,137.484
770,,,,213.0,-1359.892331816792,-9268.66759380786,770,1,137.472
771,,,,213.0,-1358.892331816792,-9267.66759380786,771,1,137.46
772,,,,213.0,-1357.892331816792,-9266.66759380786,772,1,137.446
773,,,,213.0,-1356.892331816792,-9265.66759380786,773,1,137.43
774,,,,213.0,-1355.892331816792,-9264.66759380786,774,1,137.405
775,,,,213.0,-1354.892331816792,-9263.66759380786,775,1,137.391
776,,,,213.0,-1353.892331816792,-9262.66759380786,776,1,137.387
786,,,,213.0,-1343.892331816792,-9252.66759380786,786,1,137.385
787,,,,213.0,-1342.892331816792,-9251.66759380786,787,1,137.376
788,,,,213.0,-1341.892331816792,-9250.66759380786,788,1,137.362
789,,,,213.0,-1340.892331816792,-9249.66759380786,789,1,137.357
790,,,,213.0,-1339.892331816792,-9248.66759380786,790,1,137.345
791,,,,213.0,-1338.892331816792,-9247.66759380786,791,1,137.328
792,,,,213.0,-1337.892331816792,-9246.66759380786,792,1,137.287
793,,,,213.0,-1336.892331816792,-9245.66759380786,793,1,137.255
794,,,,213.0,-1335.892331816792,-9244.66759380786,794,1,137.232
795,,,,213.0,-1334.892331816792,-9243.66759380786,795,1,137.212
796,,,,213.0,-1333.892331816792,-9242.66759380786,796,1,137.206
810,,,,213.0,-1319.892331816792,-9228.66759380786,810,1,137.203
811,,,,213.0,-1318.892331816792,-9227.66759380786,811,1,137.196
812,,,,213.0,-1317.892331816792,-9226.66759380786,812,1,137.172
813,,,,213.0,-1316.892331816792,-9225.66759380786,813,1,137.14
814,,,,213.0,-1315.892331816792,-9224.66759380786,814,1,137.11
815,,,,213.0,-1314.892331816792,-9223.66759380786,815,1,137.096
816,,,,213.0,-1313.892331816792,-9222.66759380786,816,1,137.092
834,,,,213.0,-1294.892331816792,-9203.66759380786,834,1,137.083
835,,,,213.0,-1293.892331816792,-9202.66759380786,835,1,137.068
836,,,,213.0,-1292.892331816792,-9201.66759380786,836,1,137.05
837,,,,213.0,-1291.892331816792,-9200.66759380786,837,1,137.037
838,,,,213.0,-1290.892331816792,-9199.66759380786,838,1,137.026
839,,,,213.0,-1289.892331816792,-9198.66759380786,839,1,137.02
864,,,,213.0,-1264.892331816792,-9173.66759380786,864,1,136.999
865,,,,213.0,-1263.892331816792,-9172.66759380786,865,1,136.987
866,,,,213.0,-1262.892331816792,-9171.66759380786,866,1,136.977
867,,,,213.0,-1261.892331816792,-9170.66759380786,867,1,136.975
868,,,,213.0,-1260.892331816792,-9169.66759380786,868,1,136.973
869,,,,213.0,-1259.892331816792,-9168.66759380786,869,1,136.967
874,,,,213.0,-1254.892331816792,-9163.66759380786,874,1,136.959
875,,,,213.0,-1253.892331816792,-9162.66759380786,875,1,136.931
876,,,,213.0,-1252.892331816792,-9161.66759380786,876,1,136.912
877,,,,213.0,-1251.892331816792,-9160.66759380786,877,1,136.889
878,,,,213.0,-1250.892331816792,-9159.66759380786,878,1,136.876
879,,,,213.0,-1249.892331816792,-9158.66759380786,879,1,136.873
889,,,,213.0,-1239.892331816792,-9148.66759380786,889,1,136.86
890,,,,213.0,-1238.892331816792,-9147.66759380786,890,1,136.818
