fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
74,,,,213.0,2629.107668183208,-5279.66759380786,34,1,142.046
75,,,,213.0,2631.107668183208,-5277.66759380786,35,1,142.03
76,,,,213.0,2633.107668183208,-5275.66759380786,36,1,142.018
77,,,,213.0,2635.107668183208,-5273.66759380786,37,1,142.003
78,,,,213.0,2637.107668183208,-5271.66759380786,38,1,141.999
79,,,,213.0,2639.107668183208,-5269.66759380786,39,1,141.989
80,,,,213.0,2641.107668183208,-5267.66759380786,40,1,141.981
81,,,,213.0,2643.107668183208,-5265.66759380786,41,1,141.979
82,,,,213.0,2645.107668183208,-5263.66759380786,42,1,141.946
83,,,,213.0,2647.107668183208,-5261.66759380786,43,1,141.915
84,,,,213.0,2649.107668183208,-5259.66759380786,44,1,141.898
85,,,,213.0,2651.107668183208,-5257.66759380786,45,1,141.888
86,,,,213.0,2653.107668183208,-5255.66759380786,46,1,141.879
87,,,,213.0,2655.107668183208,-5253.66759380786,47,1,141.859
88,,,,213.0,2657.107668183208,-5251.66759380786,48,1,141.84
89,,,,213.0,2659.107668183208,-5249.66759380786,49,1,141.819
90,,,,213.0,2661.107668183208,-5247.66759380786,50,1,141.814
91,,,,213.0,2663.107668183208,-5245.66759380786,51,1,141.8
92,,,,213.0,2665.107668183208,-5243.66759380786,52,1,141.766
93,,,,213.0,2667.107668183208,-5241.66759380786,53,1,141.746
94,,,,213.0,2669.107668183208,-5239.66759380786,54,1,141.719
96,,,,213.0,2673.107668183208,-5235.66759380786,56,1,141.711
97,,,,213.0,2675.107668183208,-5233.66759380786,57,1,141.705
98,,,,213.0,2677.107668183208,-5231.66759380786,58,1,141.696
112,,,,213.0,2705.107668183208,-5203.66759380786,72,1,141.69
113,,,,213.0,2707.107668183208,-5201.66759380786,73,1,141.675
114,,,,213.0,2709.107668183208,-5199.66759380786,74,1,141.664
115,,,,213.0,2711.107668183208,-5197.66759380786,75,1,141.661
116,,,,213.0,2713.107668183208,-5195.66759380786,76,1,141.657
117,,,,213.0,2715.107668183208,-5193.66759380786,77,1,141.646
127,,,,213.0,2736.107668183208,-5172.66759380786,87,1,141.642
148,,,,213.0,2778.107668183208,-5130.66759380786,108,1,141.637
151,,,,213.0,2784.107668183208,-5124.66759380786,111,1,141.634
152,,,,213.0,2786.107668183208,-5122.66759380786,112,1,141.631
153,,,,213.0,2788.107668183208,-5120.66759380786,113,1,141.621
155,,,,213.0,2792.107668183208,-5116.66759380786,115,1,141.614
156,,,,213.0,2794.107668183208,-5114.66759380786,116,1,141.601
197,,,,213.0,2876.107668183208,-5032.66759380786,157,1,141.584
198,,,,213.0,2878.107668183208,-5030.66759380786,158,1,141.532
199,,,,213.0,2880.107668183208,-5028.66759380786,159,1,141.493
200,,,,213.0,2882.107668183208,-5026.66759380786,160,1,141.448
201,,,,213.0,2884.107668183208,-5024.66759380786,161,1,141.403
202,,,,213.0,2886.107668183208,-5022.66759380786,162,1,141.369
203,,,,213.0,2888.107668183208,-5020.66759380786,163,1,141.345
204,,,,213.0,2890.107668183208,-5018.66759380786,164,1,141.313
205,,,,213.0,2892.107668183208,-5016.66759380786,165,1,141.274
206,,,,213.0,2894.107668183208,-5014.66759380786,166,1,141.231
207,,,,213.0,2896.107668183208,-5012.66759380786,167,1,141.206
208,,,,213.0,2898.107668183208,-5010.66759380786,168,1,141.171
209,,,,213.0,2900.107668183208,-5008.66759380786,169,1,141.139
210,,,,213.0,2902.107668183208,-5006.66759380786,170,1,141.101
211,,,,213.0,2904.107668183208,-5004.66759380786,171,1,141.07
212,,,,213.0,2906.107668183208,-5002.66759380786,172,1,141.032
213,,,,213.0,2908.107668183208,-5000.66759380786,173,1,140.993
214,,,,213.0,2910.107668183208,-4998.66759380786,174,1,140.962
215,,,,213.0,2912.107668183208,-4996.66759380786,175,1,140.93
216,,,,213.0,2914.107668183208,-4994.66759380786,176,1,140.901
217,,,,213.0,2916.107668183208,-4992.66759380786,177,1,140.879
218,,,,213.0,2918.107668183208,-4990.66759380786,178,1,140.858
219,,,,213.0,2920.107668183208,-4988.66759380786,179,1,140.833
220,,,,213.0,2922.107668183208,-4986.66759380786,180,1,140.805
221,,,,213.0,2924.107668183208,-4984.66759380786,181,1,140.795
222,,,,213.0,2926.107668183208,-4982.66759380786,182,1,140.792
223,,,,213.0,2928.107668183208,-4980.66759380786,183,1,140.787
302,,,,213.0,3087.107668183208,-4821.66759380786,262,1,140.769
303,,,,213.0,3089.107668183208,-4819.66759380786,263,1,140.703
304,,,,213.0,3091.107668183208,-4817.66759380786,264,1,140.666
305,,,,213.0,3093.107668183208,-4815.66759380786,265,1,140.652
306,,,,213.0,3095.107668183208,-4813.66759380786,266,1,140.636
307,,,,213.0,3097.107668183208,-4811.66759380786,267,1,140.616
315,,,,213.0,3113.107668183208,-4795.66759380786,275,1,140.552
316,,,,213.0,3115.107668183208,-4793.66759380786,276,1,140.462
317,,,,213.0,3117.107668183208,-4791.66759380786,277,1,140.422
318,,,,213.0,3119.107668183208,-4789.66759380786,278,1,140.381
319,,,,213.0,3121.107668183208,-4787.66759380786,279,1,140.351
320,,,,213.0,3123.107668183208,-4785.66759380786,280,1,140.316
321,,,,213.0,3125.107668183208,-4783.66759380786,281,1,140.297
328,,,,213.0,3139.107668183208,-4769.66759380786,288,1,140.286
329,,,,213.0,3141.107668183208,-4767.66759380786,289,1,140.234
330,,,,213.0,3143.107668183208,-4765.66759380786,290,1,140.177
331,,,,213.0,3145.107668183208,-4763.66759380786,291,1,140.111
332,,,,213.0,3147.107668183208,-4761.66759380786,292,1,140.076
333,,,,213.0,3149.107668183208,-4759.66759380786,293,1,140.066
335,,,,213.0,3153.107668183208,-4755.66759380786,295,1,140.058
336,,,,213.0,3155.107668183208,-4753.66759380786,296,1,140.043
342,,,,213.0,3167.107668183208,-4741.66759380786,302,1,140.039
343,,,,213.0,3169.107668183208,-4739.66759380786,303,1,140.018
344,,,,213.0,3171.107668183208,-4737.66759380786,304,1,139.964
345,,,,213.0,3173.107668183208,-4735.66759380786,305,1,139.899
346,,,,213.0,3175.107668183208,-4733.66759380786,306,1,139.86
347,,,,213.0,3177.107668183208,-4731.66759380786,307,1,139.82
348,,,,213.0,3179.107668183208,-4729.66759380786,308,1,139.801
349,,,,213.0,3181.107668183208,-4727.66759380786,309,1,139.798
351,,,,213.0,3185.107668183208,-4723.66759380786,311,1,139.795
352,,,,213.0,3187.107668183208,-4721.66759380786,312,1,139.775
363,,,,213.0,3209.107668183208,-4699.66759380786,323,1,139.744
364,,,,213.0,3211.107668183208,-4697.66759380786,324,1,139.712
365,,,,213.0,3213.107668183208,-4695.66759380786,325,1,139.68
366,,,,213.0,3215.107668183208,-4693.66759380786,326,1,139.67
369,,,,213.0,3221.107668183208,-4687.66759380786,329,1,139.652
372,,,,213.0,3227.107668183208,-4681.66759380786,332,1,139.651
373,,,,213.0,3229.107668183208,-4679.66759380786,333,1,139.637
374,,,,213.0,3231.107668183208,-4677.66759380786,334,1,139.605
375,,,,213.0,3233.107668183208,-4675.66759380786,335,1,139.597
376,,,,213.0,3235.107668183208,-4673.66759380786,336,1,139.59
377,,,,213.0,3237.107668183208,-4671.66759380786,337,1,139.57
378,,,,213.0,3239.107668183208,-4669.66759380786,338,1,139.535
379,,,,213.0,3241.107668183208,-4667.66759380786,339,1,139.527
381,,,,213.0,3245.107668183208,-4663.66759380786,341,1,139.525
382,,,,213.0,3248.107668183208,-4660.66759380786,342,1,139.524
384,,,,213.0,3252.107668183208,-4656.66759380786,344,1,139.523
385,,,,213.0,3254.107668183208,-4654.66759380786,345,1,139.475
386,,,,213.0,3256.107668183208,-4652.66759380786,346,1,139.447
388,,,,213.0,3260.107668183208,-4648.66759380786,348,1,139.441
389,,,,213.0,3262.107668183208,-4646.66759380786,349,1,139.406
390,,,,213.0,3264.107668183208,-4644.66759380786,350,1,139.397
391,,,,213.0,3266.107668183208,-4642.66759380786,351,1,139.378
392,,,,213.0,3268.107668183208,-4640.66759380786,352,1,139.368
396,,,,213.0,3276.107668183208,-4632.66759380786,356,1,139.363
397,,,,213.0,3278.107668183208,-4630.66759380786,357,1,139.355
398,,,,213.0,3280.107668183208,-4628.66759380786,358,1,139.328
399,,,,213.0,3282.107668183208,-4626.66759380786,359,1,139.323
400,,,,213.0,3284.107668183208,-4624.66759380786,360,1,139.302
401,,,,213.0,3286.107668183208,-4622.66759380786,361,1,139.243
402,,,,213.0,3288.107668183208,-4620.66759380786,362,1,139.19
403,,,,213.0,3290.107668183208,-4618.66759380786,363,1,139.165
404,,,,213.0,3292.107668183208,-4616.66759380786,364,1,139.122
405,,,,213.0,3294.107668183208,-4614.66759380786,365,1,139.078
406,,,,213.0,3296.107668183208,-4612.66759380786,366,1,139.07
407,,,,213.0,3298.107668183208,-4610.66759380786,367,1,139.069
408,,,,213.0,3300.107668183208,-4608.66759380786,368,1,139.053
410,,,,213.0,3304.107668183208,-4604.66759380786,370,1,139.043
411,,,,213.0,3306.107668183208,-4602.66759380786,371,1,139.039
412,,,,213.0,3308.107668183208,-4600.66759380786,372,1,139.036
413,,,,213.0,3310.107668183208,-4598.66759380786,373,1,139.027
414,,,,213.0,3312.107668183208,-4596.66759380786,374,1,138.991
415,,,,213.0,3314.107668183208,-4594.66759380786,375,1,138.958
416,,,,213.0,3316.107668183208,-4592.66759380786,376,1,138.926
417,,,,213.0,3318.107668183208,-4590.66759380786,377,1,138.883
418,,,,213.0,3320.107668183208,-4588.66759380786,378,1,138.862
419,,,,213.0,3322.107668183208,-4586.66759380786,379,1,138.836
420,,,,213.0,3324.107668183208,-4584.66759380786,380,1,138.788
421,,,,213.0,3326.107668183208,-4582.66759380786,381,1,138.77
422,,,,213.0,3328.107668183208,-4580.66759380786,382,1,138.769
423,,,,213.0,3330.107668183208,-4578.66759380786,383,1,138.743
424,,,,213.0,3332.107668183208,-4576.66759380786,384,1,138.728
428,,,,213.0,3340.107668183208,-4568.66759380786,388,1,138.718
429,,,,213.0,3342.107668183208,-4566.66759380786,389,1,138.711
430,,,,213.0,3344.107668183208,-4564.66759380786,390,1,138.689
431,,,,213.0,3346.107668183208,-4562.66759380786,391,1,138.646
432,,,,213.0,3348.107668183208,-4560.66759380786,392,1,138.602
433,,,,213.0,3350.107668183208,-4558.66759380786,393,1,138.568
434,,,,213.0,3352.107668183208,-4556.66759380786,394,1,138.521
435,,,,213.0,3354.107668183208,-4554.66759380786,395,1,138.477
436,,,,213.0,3356.107668183208,-4552.66759380786,396,1,138.436
437,,,,213.0,3358.107668183208,-4550.66759380786,397,1,138.434
438,,,,213.0,3360.107668183208,-4548.66759380786,398,1,138.431
439,,,,213.0,3362.107668183208,-4546.66759380786,399,1,138.417
445,,,,213.0,3374.107668183208,-4534.66759380786,405,1,138.399
446,,,,213.0,3376.107668183208,-4532.66759380786,406,1,138.383
447,,,,213.0,3378.107668183208,-4530.66759380786,407,1,138.372
448,,,,213.0,3380.107668183208,-4528.66759380786,408,1,138.362
449,,,,213.0,3382.107668183208,-4526.66759380786,409,1,138.336
450,,,,213.0,3384.107668183208,-4524.66759380786,410,1,138.281
451,,,,213.0,3386.107668183208,-4522.66759380786,411,1,138.266
452,,,,213.0,3388.107668183208,-4520.66759380786,412,1,138.236
453,,,,213.0,3390.107668183208,-4518.66759380786,413,1,138.207
454,,,,213.0,3392.107668183208,-4516.66759380786,414,1,138.206
463,,,,213.0,3410.107668183208,-4498.66759380786,423,1,138.186
464,,,,213.0,3412.107668183208,-4496.66759380786,424,1,138.161
465,,,,213.0,3414.107668183208,-4494.66759380786,425,1,138.15
466,,,,213.0,3416.107668183208,-4492.66759380786,426,1,138.121
467,,,,213.0,3418.107668183208,-4490.66759380786,427,1,138.082
468,,,,213.0,3420.107668183208,-4488.66759380786,428,1,138.072
479,,,,213.0,3442.107668183208,-4466.66759380786,439,1,138.06
480,,,,213.0,3444.107668183208,-4464.66759380786,440,1,138.049
481,,,,213.0,3446.107668183208,-4462.66759380786,441,1,138.038
494,,,,213.0,3472.107668183208,-4436.66759380786,454,1,138.026
495,,,,213.0,3474.107668183208,-4434.66759380786,455,1,138.023
497,,,,213.0,3478.107668183208,-4430.66759380786,457,1,138.022
498,,,,213.0,3480.107668183208,-4428.66759380786,458,1,138.014
499,,,,213.0,3482.107668183208,-4426.66759380786,459,1,138.008
500,,,,213.0,3484.107668183208,-4424.66759380786,460,1,137.993
501,,,,213.0,3486.107668183208,-4422.66759380786,461,1,137.985
595,,,,213.0,3675.107668183208,-4233.66759380786,555,1,137.971
596,,,,213.0,3677.107668183208,-4231.66759380786,556,1,137.898
597,,,,213.0,3679.107668183208,-4229.66759380786,557,1,137.824
598,,,,213.0,3681.107668183208,-4227.66759380786,558,1,137.759
599,,,,213.0,3683.107668183208,-4225.66759380786,559,1,137.708
600,,,,213.0,3685.107668183208,-4223.66759380786,560,1,137.673
601,,,,213.0,3687.107668183208,-4221.66759380786,561,1,137.661
602,,,,213.0,3689.107668183208,-4219.66759380786,562,1,137.63
603,,,,213.0,3691.107668183208,-4217.66759380786,563,1,137.624
610,,,,213.0,3705.107668183208,-4203.66759380786,570,1,137.616
611,,,,213.0,3707.107668183208,-4201.66759380786,571,1,137.567
612,,,,213.0,3709.107668183208,-4199.66759380786,572,1,137.51
613,,,,213.0,3711.107668183208,-4197.66759380786,573,1,137.477
614,,,,213.0,3713.107668183208,-4195.66759380786,574,1,137.472
618,,,,213.0,3721.107668183208,-4187.66759380786,578,1,137.47
619,,,,213.0,3723.107668183208,-4185.66759380786,579,1,137.46
620,,,,213.0,3725.107668183208,-4183.66759380786,580,1,137.449
621,,,,213.0,3727.107668183208,-4181.66759380786,581,1,137.436
622,,,,213.0,3729.107668183208,-4179.66759380786,582,1,137.409
623,,,,213.0,3731.107668183208,-4177.66759380786,583,1,137.338
624,,,,213.0,3733.107668183208,-4175.66759380786,584,1,137.269
625,,,,213.0,3735.107668183208,-4173.66759380786,585,1,137.217
626,,,,213.0,3737.107668183208,-4171.66759380786,586,1,137.21
627,,,,213.0,3739.107668183208,-4169.66759380786,587,1,137.181
628,,,,213.0,3741.107668183208,-4167.66759380786,588,1,137.156
629,,,,213.0,3743.107668183208,-4165.66759380786,589,1,137.155
701,,,,213.0,3887.107668183208,-4021.66759380786,661,1,137.14
702,,,,213.0,3889.107668183208,-4019.66759380786,662,1,137.134
703,,,,213.0,3891.107668183208,-4017.66759380786,663,1,137.124
704,,,,213.0,3893.107668183208,-4015.66759380786,664,1,137.103
705,,,,213.0,3895.107668183208,-4013.66759380786,665,1,137.092
706,,,,213.0,3897.107668183208,-4011.66759380786,666,1,137.086
707,,,,213.0,3899.107668183208,-4009.66759380786,667,1,137.076
708,,,,213.0,3901.107668183208,-4007.66759380786,668,1,137.056
709,,,,213.0,3903.107668183208,-4005.66759380786,669,1,137.022
710,,,,213.0,3905.107668183208,-4003.66759380786,670,1,137.016
712,,,,213.0,3909.107668183208,-3999.66759380786,672,1,136.998
713,,,,213.0,3911.107668183208,-3997.66759380786,673,1,136.982
714,,,,213.0,3913.107668183208,-3995.66759380786,674,1,136.944
715,,,,213.0,3915.107668183208,-3993.66759380786,675,1,136.932
716,,,,213.0,3917.107668183208,-3991.66759380786,676,1,136.921
717,,,,213.0,3919.107668183208,-3989.66759380786,677,1,136.91
718,,,,213.0,3921.107668183208,-3987.66759380786,678,1,136.903
719,,,,213.0,3923.107668183208,-3985.66759380786,679,1,136.89
720,,,,213.0,3925.107668183208,-3983.66759380786,680,1,136.876
721,,,,213.0,3927.107668183208,-3981.66759380786,681,1,136.865
722,,,,213.0,3929.107668183208,-3979.66759380786,682,1,136.852
723,,,,213.0,3931.107668183208,-3977.66759380786,683,1,136.848
724,,,,213.0,3933.107668183208,-3975.66759380786,684,1,136.833
725,,,,213.0,3935.107668183208,-3973.66759380786,685,1,136.798
726,,,,213.0,3937.107668183208,-3971.66759380786,686,1,136.75
727,,,,213.0,3939.107668183208,-3969.66759380786,687,1,136.737
728,,,,213.0,3941.107668183208,-3967.66759380786,688,1,136.727
729,,,,213.0,3943.107668183208,-3965.66759380786,689,1,136.693
730,,,,213.0,3945.107668183208,-3963.66759380786,690,1,136.654
731,,,,213.0,3947.107668183208,-3961.66759380786,691,1,136.621
732,,,,213.0,3949.107668183208,-3959.66759380786,692,1,136.615
733,,,,213.0,3951.107668183208,-3957.66759380786,693,1,136.599
734,,,,213.0,3953.107668183208,-3955.66759380786,694,1,136.57
735,,,,213.0,3955.107668183208,-3953.66759380786,695,1,136.543
736,,,,213.0,3957.107668183208,-3951.66759380786,696,1,136.527
737,,,,213.0,3959.107668183208,-3949.66759380786,697,1,136.471
738,,,,213.0,3961.107668183208,-3947.66759380786,698,1,136.426
749,,,,213.0,3984.107668183208,-3924.66759380786,709,1,136.396
750,,,,213.0,3986.107668183208,-3922.66759380786,710,1,136.354
751,,,,213.0,3988.107668183208,-3920.66759380786,711,1,136.351
754,,,,213.0,3994.107668183208,-3914.66759380786,714,1,136.34
755,,,,213.0,3996.107668183208,-3912.66759380786,715,1,136.324
758,,,,213.0,4002.107668183208,-3906.66759380786,718,1,136.311
759,,,,213.0,4004.107668183208,-3904.66759380786,719,1,136.247
760,,,,213.0,4006.107668183208,-3902.66759380786,720,1,136.213
761,,,,213.0,4008.107668183208,-3900.66759380786,721,1,136.198
762,,,,213.0,4010.107668183208,-3898.66759380786,722,1,136.162
763,,,,213.0,4012.107668183208,-3896.66759380786,723,1,136.134
764,,,,213.0,4014.107668183208,-3894.66759380786,724,1,136.112
771,,,,213.0,4028.107668183208,-3880.66759380786,731,1,136.104
772,,,,213.0,4030.107668183208,-3878.66759380786,732,1,136.087
773,,,,213.0,4032.107668183208,-3876.66759380786,733,1,136.071
774,,,,213.0,4034.107668183208,-3874.66759380786,734,1,136.017
775,,,,213.0,4036.107668183208,-3872.66759380786,735,1,135.967
776,,,,213.0,4038.107668183208,-3870.66759380786,736,1,135.96
777,,,,213.0,4040.107668183208,-3868.66759380786,737,1,135.959
822,,,,213.0,4130.107668183208,-3778.66759380786,782,1,135.927
823,,,,213.0,4132.107668183208,-3776.66759380786,783,1,135.908
824,,,,213.0,4134.107668183208,-3774.66759380786,784,1,135.893
825,,,,213.0,4136.107668183208,-3772.66759380786,785,1,135.888
