fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,,,,213.0,-1541.923027616791,-9455.227016494511,1,0,142.766,0.0
6,,,,213.0,-1481.923027616791,-9395.227016494511,3,0,142.763,0.0
9,,,,213.0,-1390.923027616791,-9304.227016494511,6,0,142.76,0.0
10,,,,213.0,-1360.923027616791,-9274.227016494511,7,0,142.742,0.0
12,,,,213.0,-1320.923027616791,-9234.227016494511,2,1,142.665,0.0
13,,,,213.0,-1310.923027616791,-9224.227016494511,3,1,142.626,0.0
14,,,,213.0,-1300.923027616791,-9214.227016494511,4,1,142.587,0.0
15,,,,213.0,-1290.923027616791,-9204.227016494511,5,1,142.53,0.0
16,,,,213.0,-1280.923027616791,-9194.227016494511,6,1,142.5,0.0
17,,,,213.0,-1270.923027616791,-9184.227016494511,7,1,142.438,0.0
18,,,,213.0,-1260.923027616791,-9174.227016494511,8,1,142.39,0.0
19,,,,213.0,-1250.923027616791,-9164.227016494511,9,1,142.31,0.0
20,,,,213.0,-1240.923027616791,-9154.227016494511,10,1,142.243,0.0
21,,,,213.0,-1230.923027616791,-9144.227016494511,11,1,142.174,0.0
32,,,,213.0,-1120.923027616791,-9034.227016494511,22,1,142.136,0.0
33,,,,213.0,-1110.923027616791,-9024.227016494511,23,1,141.925,0.0
34,,,,213.0,-1100.923027616791,-9014.227016494511,24,1,141.675,0.0
35,,,,213.0,-1090.923027616791,-9004.227016494511,25,1,141.46,0.0
36,,,,213.0,-1080.923027616791,-8994.227016494511,26,1,141.177,0.0
37,,,,213.0,-1070.923027616791,-8984.227016494511,27,1,140.968,0.0
38,,,,213.0,-1060.923027616791,-8974.227016494511,28,1,140.789,0.0
39,,,,213.0,-1050.923027616791,-8964.227016494511,29,1,140.689,0.0
40,,,,213.0,-1040.923027616791,-8954.227016494511,30,1,140.646,0.0
41,,,,213.0,-1030.923027616791,-8944.227016494511,31,1,140.577,0.0
42,,,,213.0,-1020.923027616791,-8934.227016494511,32,1,140.458,0.0
43,,,,213.0,-1010.923027616791,-8924.227016494511,33,1,140.395,0.0
44,,,,213.0,-1000.923027616791,-8914.227016494511,34,1,140.14,0.0
46,,,,213.0,-980.923027616791,-8894.227016494511,36,1,139.937,0.0
47,,,,213.0,-970.923027616791,-8884.227016494511,37,1,139.934,0.0
48,,,,213.0,-960.923027616791,-8874.227016494511,38,1,139.835,0.0
49,,,,213.0,-950.923027616791,-8864.227016494511,39,1,139.685,0.0
50,,,,213.0,-940.923027616791,-8854.227016494511,40,1,139.567,0.0
51,,,,213.0,-930.923027616791,-8844.227016494511,41,1,139.467,0.0
52,,,,213.0,-920.923027616791,-8834.227016494511,42,1,139.377,0.0
53,,,,213.0,-910.923027616791,-8824.227016494511,43,1,139.264,0.0
54,,,,213.0,-900.923027616791,-8814.227016494511,44,1,139.169,0.0
55,,,,213.0,-890.923027616791,-8804.227016494511,45,1,139.128,0.0
56,,,,213.0,-880.923027616791,-8794.227016494511,46,1,138.977,0.0
57,,,,213.0,-870.923027616791,-8784.227016494511,47,1,138.941,0.0
58,,,,213.0,-860.923027616791,-8774.227016494511,48,1,138.823,0.0
59,,,,213.0,-850.923027616791,-8764.227016494511,49,1,138.739,0.0
60,,,,213.0,-840.923027616791,-8754.227016494511,50,1,138.682,0.0
61,,,,213.0,-830.923027616791,-8744.227016494511,51,1,138.606,0.0
62,,,,213.0,-820.923027616791,-8734.227016494511,52,1,138.471,0.0
63,,,,213.0,-810.923027616791,-8724.227016494511,53,1,138.424,0.0
64,,,,213.0,-800.923027616791,-8714.227016494511,54,1,138.344,0.0
65,,,,213.0,-790.923027616791,-8704.227016494511,55,1,138.185,0.0
66,,,,213.0,-779.923027616791,-8693.227016494511,56,1,138.127,0.0
67,,,,213.0,-769.923027616791,-8683.227016494511,57,1,137.915,0.0
68,,,,213.0,-759.923027616791,-8673.227016494511,58,1,137.872,0.0
69,,,,213.0,-749.923027616791,-8663.227016494511,59,1,137.727,0.0
70,,,,213.0,-739.923027616791,-8653.227016494511,60,1,137.719,0.0
71,,,,213.0,-729.923027616791,-8643.227016494511,61,1,137.556,0.0
72,,,,213.0,-719.923027616791,-8633.227016494511,62,1,137.491,0.0
74,,,,213.0,-699.923027616791,-8613.227016494511,64,1,137.393,0.0
76,,,,213.0,-679.923027616791,-8593.227016494511,66,1,137.329,0.0
77,,,,213.0,-669.923027616791,-8583.227016494511,67,1,137.209,0.0
78,,,,213.0,-659.923027616791,-8573.227016494511,68,1,137.14,0.0
79,,,,213.0,-649.923027616791,-8563.227016494511,69,1,137.084,0.0
80,,,,213.0,-639.923027616791,-8553.227016494511,70,1,137.027,0.0
81,,,,213.0,-629.923027616791,-8543.227016494511,71,1,136.918,0.0
82,,,,213.0,-619.923027616791,-8533.227016494511,72,1,136.882,0.0
83,,,,213.0,-609.923027616791,-8523.227016494511,73,1,136.79,0.0
84,,,,213.0,-599.923027616791,-8513.227016494511,74,1,136.684,0.0
85,,,,213.0,-589.923027616791,-8503.227016494511,75,1,136.584,0.0
86,,,,213.0,-579.923027616791,-8493.227016494511,76,1,136.43,0.0
87,,,,213.0,-569.923027616791,-8483.227016494511,77,1,136.251,0.0
88,,,,213.0,-559.923027616791,-8473.227016494511,78,1,136.124,0.0
89,,,,213.0,-549.923027616791,-8463.227016494511,79,1,136.023,0.0
90,,,,213.0,-539.923027616791,-8453.227016494511,80,1,135.85,0.0
91,,,,213.0,-529.923027616791,-8443.227016494511,81,1,135.607,0.0
92,,,,213.0,-519.923027616791,-8433.227016494511,82,1,135.528,0.0
93,,,,213.0,-509.923027616791,-8423.227016494511,83,1,135.451,0.0
94,,,,213.0,-499.923027616791,-8413.227016494511,84,1,135.196,0.0
96,,,,213.0,-479.923027616791,-8393.227016494511,86,1,135.104,0.0
97,,,,213.0,-469.923027616791,-8383.227016494511,87,1,134.917,0.0
98,,,,213.0,-459.923027616791,-8373.227016494511,88,1,134.85,0.0
99,,,,213.0,-449.923027616791,-8363.227016494511,89,1,134.727,0.0
100,,,,213.0,-439.923027616791,-8353.227016494511,90,1,134.591,0.0
101,,,,213.0,-429.923027616791,-8343.227016494511,91,1,134.466,0.0
102,,,,213.0,-419.923027616791,-8333.227016494511,92,1,134.384,0.0
103,,,,213.0,-409.923027616791,-8323.227016494511,93,1,134.26,0.0
104,,,,213.0,-399.923027616791,-8313.227016494511,94,1,134.144,0.0
105,,,,213.0,-389.923027616791,-8303.227016494511,95,1,134.036,0.0
106,,,,213.0,-379.923027616791,-8293.227016494511,96,1,133.97,0.0
107,,,,213.0,-369.923027616791,-8283.227016494511,97,1,133.805,0.0
108,,,,213.0,-359.923027616791,-8273.227016494511,98,1,133.749,0.0
109,,,,213.0,-349.923027616791,-8263.227016494511,99,1,133.576,0.0
110,,,,213.0,-339.923027616791,-8253.227016494511,100,1,133.408,0.0
111,,,,213.0,-329.923027616791,-8243.227016494511,101,1,133.336,0.0
112,,,,213.0,-319.923027616791,-8233.227016494511,102,1,133.183,0.0
113,,,,213.0,-309.923027616791,-8223.227016494511,103,1,133.017,0.0
114,,,,213.0,-299.923027616791,-8213.227016494511,104,1,132.947,0.0
115,,,,213.0,-289.923027616791,-8203.227016494511,105,1,132.79,0.0
116,,,,213.0,-279.923027616791,-8193.227016494511,106,1,132.702,0.0
117,,,,213.0,-269.923027616791,-8183.227016494512,107,1,132.581,0.0
118,,,,213.0,-259.923027616791,-8173.227016494512,108,1,132.52,0.0
119,,,,213.0,-249.923027616791,-8163.227016494512,109,1,132.344,0.0
120,,,,213.0,-238.923027616791,-8152.227016494512,110,1,132.298,0.0
121,,,,213.0,-228.923027616791,-8142.227016494512,111,1,132.03,0.0
122,,,,213.0,-218.923027616791,-8132.227016494512,112,1,131.896,0.0
123,,,,213.0,-208.923027616791,-8122.227016494512,113,1,131.799,0.0
124,,,,213.0,-198.923027616791,-8112.227016494512,114,1,131.693,0.0
125,,,,213.0,-188.923027616791,-8102.227016494512,115,1,131.53,0.0
126,,,,213.0,-178.923027616791,-8092.227016494512,116,1,131.34,0.0
127,,,,213.0,-168.923027616791,-8082.227016494512,117,1,131.162,0.0
128,,,,213.0,-158.923027616791,-8072.227016494512,118,1,130.912,0.0
129,,,,213.0,-148.923027616791,-8062.227016494512,119,1,130.712,0.0
130,,,,213.0,-138.923027616791,-8052.227016494512,120,1,130.458,0.0
131,,,,213.0,-128.923027616791,-8042.227016494512,121,1,130.201,0.0
132,,,,213.0,-118.923027616791,-8032.227016494512,122,1,130.014,0.0
133,,,,213.0,-108.923027616791,-8022.227016494512,123,1,129.849,0.0
134,,,,213.0,-98.923027616791,-8012.227016494512,124,1,129.617,0.0
135,,,,213.0,-88.923027616791,-8002.227016494512,125,1,129.46,0.0
136,,,,213.0,-78.923027616791,-7992.227016494512,126,1,129.369,0.0
137,,,,213.0,-68.923027616791,-7982.227016494512,127,1,129.132,0.0
138,,,,213.0,-58.923027616791,-7972.227016494512,128,1,128.948,0.0
139,,,,213.0,-48.923027616791,-7962.227016494512,129,1,128.769,0.0
140,,,,213.0,-38.923027616791,-7952.227016494512,130,1,128.623,0.0
141,,,,213.0,-28.923027616791,-7942.227016494512,131,1,128.458,0.0
142,,,,213.0,-18.923027616791,-7932.227016494512,132,1,128.313,0.0
143,,,,213.0,-8.923027616791,-7922.227016494512,133,1,128.092,0.0
144,,,,213.0,-4.923027616791,-7918.227016494512,134,1,128.073,0.0
145,,,,213.0,-3.923027616791,-7917.227016494512,135,1,128.069,0.0
146,,,,213.0,6.076972383209,-7907.227016494512,136,1,127.881,0.0
147,,,,213.0,16.076972383209,-7897.227016494512,137,1,127.826,0.0
148,,,,213.0,26.076972383209,-7887.227016494512,138,1,127.74,0.0
149,,,,213.0,36.076972383209,-7877.227016494512,139,1,127.562,0.0
150,,,,213.0,46.076972383209,-7867.227016494512,140,1,127.27,0.0
151,,,,213.0,56.076972383209,-7857.227016494512,141,1,127.067,0.0
152,,,,213.0,66.076972383209,-7847.227016494512,142,1,126.962,0.0
153,,,,213.0,76.076972383209,-7837.227016494512,143,1,126.842,0.0
154,,,,213.0,86.076972383209,-7827.227016494512,144,1,126.748,0.0
155,,,,213.0,96.076972383209,-7817.227016494512,145,1,126.663,0.0
156,,,,213.0,106.076972383209,-7807.227016494512,146,1,126.558,0.0
157,,,,213.0,116.076972383209,-7797.227016494512,147,1,126.518,0.0
158,,,,213.0,126.076972383209,-7787.227016494512,148,1,126.509,0.0
159,,,,213.0,136.076972383209,-7777.227016494512,149,1,126.424,0.0
160,,,,213.0,146.076972383209,-7767.227016494512,150,1,126.334,0.0
161,,,,213.0,156.076972383209,-7757.227016494512,151,1,126.267,0.0
162,,,,213.0,166.076972383209,-7747.227016494512,1,2,126.202,2725.4036641399703
163,,,,213.0,176.076972383209,-7737.227016494512,2,2,126.158,1955.1305290274352
164,,,,213.0,186.076972383209,-7727.227016494512,3,2,126.092,3097.902474721973
165,,,,213.0,196.076972383209,-7717.227016494512,4,2,126.047,2224.7393282879316
166,,,,213.0,206.076972383209,-7707.227016494512,5,2,126.013,1766.0878964025715
167,,,,213.0,216.076972383209,-7697.227016494512,6,2,125.895,6422.919119175413
168,,,,213.0,226.076972383209,-7687.227016494512,7,2,125.65,13932.790344442357
169,,,,213.0,236.076972383209,-7677.227016494512,8,2,125.472,10552.573619669967
170,,,,213.0,246.076972383209,-7667.227016494512,9,2,125.233,14744.561839357837
171,,,,213.0,256.076972383209,-7657.227016494512,10,2,124.975,16530.70683336358
172,,,,213.0,266.076972383209,-7647.227016494512,11,2,124.838,9106.319678169453
173,,,,213.0,276.076972383209,-7637.227016494512,12,2,124.735,7096.839897544862
174,,,,213.0,286.076972383209,-7627.227016494512,13,2,124.6,9629.415257737966
175,,,,213.0,296.076972383209,-7617.227016494512,14,2,124.555,3319.607612435307
176,,,,213.0,306.076972383209,-7607.227016494512,15,2,124.457,7469.250226615594
177,,,,213.0,316.076972383209,-7597.227016494512,16,2,124.334,9672.364042450736
178,,,,213.0,326.076972383209,-7587.227016494512,17,2,124.234,8105.230087135641
179,,,,213.0,336.076972383209,-7577.227016494512,18,2,124.094,11684.0251357169
181,,,,213.0,356.076972383209,-7557.227016494512,20,2,124.003,8039.0882041789555
182,,,,213.0,366.076972383209,-7547.227016494512,21,2,123.895,9800.972924384469
186,,,,213.0,406.076972383209,-7507.227016494512,25,2,123.795,10058.120528959133
187,,,,213.0,416.076972383209,-7497.227016494512,26,2,123.696,10194.555291237572
188,,,,213.0,426.076972383209,-7487.227016494512,27,2,123.602,9904.590412943122
189,,,,213.0,436.076972383209,-7477.227016494512,28,2,123.47,14221.998083128216
190,,,,213.0,446.076972383209,-7467.227016494512,29,2,123.428,4625.691517753896
191,,,,213.0,456.076972383209,-7457.227016494512,30,2,123.241,21037.509481048168
192,,,,213.0,466.076972383209,-7447.227016494512,31,2,123.083,18139.33917496095
193,,,,213.0,476.076972383209,-7437.227016494512,32,2,122.92,19089.967240261023
194,,,,213.0,486.076972383209,-7427.227016494512,33,2,122.851,8242.990026992275
196,,,,213.0,506.076972383209,-7407.227016494512,35,2,122.818,4102.804983037704
197,,,,213.0,517.076972383209,-7396.227016494512,36,2,122.749,8761.415820529028
198,,,,213.0,527.076972383209,-7386.227016494512,37,2,122.702,6080.463787575875
199,,,,213.0,537.076972383209,-7376.227016494512,38,2,122.678,3162.9107396015233
200,,,,213.0,547.076972383209,-7366.227016494512,39,2,122.588,12076.144263769069
201,,,,213.0,557.076972383209,-7356.227016494512,40,2,122.416,23475.60688518502
202,,,,213.0,567.076972383209,-7346.227016494512,41,2,122.319,13462.007535111046
203,,,,213.0,577.076972383209,-7336.227016494512,42,2,122.21,15381.213992809664
