fixIdx,tickLead,togo,area
29,-1947.88094566137,186.156,0.0
148,-754.88094566137,186.087,0.0
149,-744.88094566137,185.943,0.0
150,-734.88094566137,185.765,0.0
151,-724.88094566137,185.594,0.0
152,-714.88094566137,185.429,0.0
153,-704.88094566137,185.29,0.0
154,-694.88094566137,185.187,0.0
155,-684.88094566137,185.111,0.0
156,-674.88094566137,185.035,0.0
157,-664.88094566137,184.971,0.0
158,-654.88094566137,184.899,0.0
159,-644.88094566137,184.802,0.0
160,-634.88094566137,184.704,0.0
161,-624.88094566137,184.618,0.0
162,-614.88094566137,184.548,0.0
163,-604.88094566137,184.535,0.0
164,-594.88094566137,184.502,0.0
165,-584.88094566137,184.457,0.0
166,-573.88094566137,184.439,0.0
167,-563.88094566137,184.289,0.0
168,-553.88094566137,184.216,0.0
169,-543.88094566137,184.163,0.0
170,-533.88094566137,184.081,0.0
171,-523.88094566137,184.04,0.0
172,-513.88094566137,183.979,0.0
173,-503.88094566137,183.94,0.0
174,-493.88094566137,183.875,0.0
175,-483.88094566137,183.85,0.0
176,-473.88094566137,183.801,0.0
177,-463.88094566137,183.741,0.0
178,-453.88094566137,183.691,0.0
179,-443.88094566137,183.628,0.0
180,-433.88094566137,183.566,0.0
181,-423.88094566137,183.545,0.0
182,-413.88094566137,183.507,0.0
183,-403.88094566137,183.49,0.0
184,-393.88094566137,183.463,0.0
185,-383.88094566137,183.434,0.0
186,-373.88094566137,183.286,0.0
187,-363.88094566137,183.215,0.0
188,-353.88094566137,183.187,0.0
189,-343.88094566137,183.147,0.0
191,-323.88094566137,183.035,0.0
193,-303.88094566137,182.967,0.0
294,709.11905433863,182.941,0.0
316,913.11905433863,182.841,0.0
317,923.11905433863,182.671,0.0
318,933.11905433863,182.487,0.0
319,943.11905433863,182.302,0.0
320,953.11905433863,182.11,0.0
321,963.11905433863,181.916,0.0
322,973.11905433863,181.706,0.0
323,983.11905433863,181.566,0.0
331,1063.11905433863,181.524,0.0
336,1113.11905433863,181.485,0.0
337,1123.11905433863,181.424,0.0
338,1134.11905433863,181.417,0.0
340,1154.11905433863,181.343,0.0
