fixIdx,tickLead,togo,area
1,-415.88094566137,186.074,0.0
2,-414.88094566137,186.073,0.0
3,-413.88094566137,186.071,0.0
4,-412.88094566137,186.067,0.0
5,-411.88094566137,186.066,0.0
6,-410.88094566137,186.063,0.0
7,-409.88094566137,186.06,0.0
8,-408.88094566137,186.055,0.0
9,-407.88094566137,186.05,0.0
10,-406.88094566137,186.043,0.0
11,-405.88094566137,186.034,0.0
12,-404.88094566137,186.026,0.0
13,-403.88094566137,186.017,0.0
14,-402.88094566137,186.011,0.0
15,-401.88094566137,186.004,0.0
16,-400.88094566137,185.997,0.0
17,-399.88094566137,185.99,0.0
18,-398.88094566137,185.98,0.0
19,-397.88094566137,185.967,0.0
20,-396.88094566137,185.964,0.0
21,-395.88094566137,185.949,0.0
22,-394.88094566137,185.946,0.0
36,-380.88094566137,185.945,0.0
37,-379.88094566137,185.943,0.0
38,-378.88094566137,185.938,0.0
39,-377.88094566137,185.935,0.0
40,-376.88094566137,185.929,0.0
41,-375.88094566137,185.926,0.0
42,-374.88094566137,185.921,0.0
43,-373.88094566137,185.916,0.0
44,-372.88094566137,185.911,0.0
45,-371.88094566137,185.91,0.0
46,-370.88094566137,185.905,0.0
47,-369.88094566137,185.898,0.0
48,-368.88094566137,185.893,0.0
49,-367.88094566137,185.889,0.0
50,-366.88094566137,185.884,0.0
51,-365.88094566137,185.881,0.0
52,-364.88094566137,185.878,0.0
53,-363.88094566137,185.877,0.0
54,-362.88094566137,185.876,0.0
55,-361.88094566137,185.872,0.0
56,-360.88094566137,185.869,0.0
58,-358.88094566137,185.867,0.0
59,-357.88094566137,185.864,0.0
65,-351.88094566137,185.862,0.0
66,-350.88094566137,185.861,0.0
67,-349.88094566137,185.86,0.0
69,-347.88094566137,185.856,0.0
70,-346.88094566137,185.851,0.0
71,-345.88094566137,185.848,0.0
72,-344.88094566137,185.843,0.0
73,-343.88094566137,185.838,0.0
74,-342.88094566137,185.837,0.0
75,-341.88094566137,185.834,0.0
76,-340.88094566137,185.831,0.0
77,-339.88094566137,185.826,0.0
78,-338.88094566137,185.82,0.0
79,-337.88094566137,185.815,0.0
80,-336.88094566137,185.812,0.0
81,-335.88094566137,185.805,0.0
82,-334.88094566137,185.8,0.0
83,-333.88094566137,185.793,0.0
84,-332.88094566137,185.786,0.0
85,-331.88094566137,185.774,0.0
86,-330.88094566137,185.762,0.0
87,-329.88094566137,185.746,0.0
88,-328.88094566137,185.732,0.0
89,-327.88094566137,185.719,0.0
90,-326.88094566137,185.707,0.0
91,-325.88094566137,185.692,0.0
92,-324.88094566137,185.678,0.0
93,-323.88094566137,185.666,0.0
94,-322.88094566137,185.651,0.0
95,-321.88094566137,185.632,0.0
96,-320.88094566137,185.618,0.0
97,-319.88094566137,185.601,0.0
98,-318.88094566137,185.584,0.0
99,-317.88094566137,185.572,0.0
100,-316.88094566137,185.562,0.0
101,-315.88094566137,185.551,0.0
102,-314.88094566137,185.538,0.0
103,-313.88094566137,185.525,0.0
104,-312.88094566137,185.519,0.0
105,-311.88094566137,185.503,0.0
106,-310.88094566137,185.497,0.0
107,-309.88094566137,185.489,0.0
108,-308.88094566137,185.486,0.0
109,-307.88094566137,185.485,0.0
491,74.11905433863,185.476,0.0
492,75.11905433863,185.466,0.0
493,76.11905433863,185.461,0.0
494,77.11905433863,185.458,0.0
509,92.11905433863,185.456,0.0
510,93.11905433863,185.446,0.0
511,94.11905433863,185.436,0.0
531,114.11905433863,185.434,0.0
532,115.11905433863,185.419,0.0
533,116.11905433863,185.409,0.0
534,117.11905433863,185.4,0.0
535,118.11905433863,185.397,0.0
550,133.11905433863,185.382,0.0
551,134.11905433863,185.365,0.0
552,135.11905433863,185.351,0.0
553,136.11905433863,185.339,0.0
567,150.11905433863,185.325,0.0
568,151.11905433863,185.302,0.0
569,152.11905433863,185.283,0.0
570,153.11905433863,185.271,0.0
571,154.11905433863,185.259,0.0
572,155.11905433863,185.255,0.0
573,156.11905433863,185.25,0.0
587,170.11905433863,185.239,0.0
588,171.11905433863,185.224,0.0
589,172.11905433863,185.21,0.0
590,173.11905433863,185.207,0.0
599,182.11905433863,185.195,0.0
600,183.11905433863,185.176,0.0
601,184.11905433863,185.162,0.0
602,185.11905433863,185.155,0.0
603,186.11905433863,185.153,0.0
616,199.11905433863,185.141,0.0
617,200.11905433863,185.125,0.0
618,201.11905433863,185.115,0.0
619,202.11905433863,185.107,0.0
631,214.11905433863,185.103,0.0
632,215.11905433863,185.082,0.0
633,216.11905433863,185.068,0.0
634,217.11905433863,185.06,0.0
635,218.11905433863,185.059,0.0
647,230.11905433863,185.038,0.0
648,231.11905433863,185.017,0.0
649,232.11905433863,185.001,0.0
650,233.11905433863,184.993,0.0
651,234.11905433863,184.99,0.0
664,247.11905433863,184.985,0.0
665,248.11905433863,184.964,0.0
666,249.11905433863,184.948,0.0
667,250.11905433863,184.938,0.0
668,251.11905433863,184.936,0.0
679,262.11905433863,184.924,0.0
680,263.11905433863,184.906,0.0
681,264.11905433863,184.888,0.0
682,265.11905433863,184.878,0.0
683,266.11905433863,184.87,0.0
707,290.11905433863,184.852,0.0
708,291.11905433863,184.841,0.0
709,292.11905433863,184.837,0.0
726,309.11905433863,184.825,0.0
727,310.11905433863,184.805,0.0
728,311.11905433863,184.783,0.0
729,312.11905433863,184.762,0.0
730,313.11905433863,184.742,0.0
731,314.11905433863,184.723,0.0
732,315.11905433863,184.704,0.0
733,316.11905433863,184.69,0.0
734,317.11905433863,184.68,0.0
735,318.11905433863,184.677,0.0
736,319.11905433863,184.676,0.0
751,334.11905433863,184.666,0.0
752,335.11905433863,184.644,0.0
753,336.11905433863,184.626,0.0
754,337.11905433863,184.608,0.0
755,338.11905433863,184.593,0.0
756,339.11905433863,184.579,0.0
757,340.11905433863,184.569,0.0
758,341.11905433863,184.568,0.0
774,357.11905433863,184.564,0.0
775,358.11905433863,184.546,0.0
776,359.11905433863,184.529,0.0
777,360.11905433863,184.511,0.0
778,361.11905433863,184.49,0.0
779,362.11905433863,184.47,0.0
780,363.11905433863,184.452,0.0
781,364.11905433863,184.437,0.0
782,365.11905433863,184.425,0.0
783,366.11905433863,184.415,0.0
784,367.11905433863,184.411,0.0
785,368.11905433863,184.408,0.0
804,387.11905433863,184.4,0.0
805,388.11905433863,184.38,0.0
806,389.11905433863,184.361,0.0
807,390.11905433863,184.346,0.0
808,391.11905433863,184.334,0.0
809,392.11905433863,184.331,0.0
810,393.11905433863,184.329,0.0
811,394.11905433863,184.324,0.0
833,419.11905433863,184.309,0.0
834,420.11905433863,184.288,0.0
835,421.11905433863,184.266,0.0
836,422.11905433863,184.247,0.0
837,423.11905433863,184.225,0.0
838,424.11905433863,184.204,0.0
839,425.11905433863,184.185,0.0
840,426.11905433863,184.165,0.0
841,427.11905433863,184.148,0.0
842,428.11905433863,184.127,0.0
843,429.11905433863,184.11,0.0
844,430.11905433863,184.089,0.0
845,431.11905433863,184.072,0.0
846,432.11905433863,184.05,0.0
847,433.11905433863,184.033,0.0
848,434.11905433863,184.012,0.0
849,435.11905433863,183.994,0.0
850,436.11905433863,183.973,0.0
851,437.11905433863,183.95,0.0
852,438.11905433863,183.931,0.0
853,439.11905433863,183.909,0.0
854,440.11905433863,183.887,0.0
855,441.11905433863,183.866,0.0
856,442.11905433863,183.849,0.0
857,443.11905433863,183.831,0.0
858,444.11905433863,183.814,0.0
859,445.11905433863,183.799,0.0
860,446.11905433863,183.783,0.0
861,447.11905433863,183.766,0.0
862,448.11905433863,183.747,0.0
863,449.11905433863,183.73,0.0
864,450.11905433863,183.713,0.0
865,451.11905433863,183.698,0.0
866,452.11905433863,183.68,0.0
867,453.11905433863,183.665,0.0
868,454.11905433863,183.652,0.0
869,455.11905433863,183.632,0.0
870,456.11905433863,183.619,0.0
871,457.11905433863,183.6,0.0
872,458.11905433863,183.584,0.0
873,459.11905433863,183.566,0.0
874,460.11905433863,183.547,0.0
875,461.11905433863,183.524,0.0
876,462.11905433863,183.505,0.0
877,463.11905433863,183.482,0.0
878,464.11905433863,183.463,0.0
879,465.11905433863,183.439,0.0
880,466.11905433863,183.422,0.0
881,467.11905433863,183.397,0.0
882,468.11905433863,183.377,0.0
883,469.11905433863,183.36,0.0
884,470.11905433863,183.341,0.0
885,471.11905433863,183.32,0.0
886,472.11905433863,183.301,0.0
887,473.11905433863,183.282,0.0
888,474.11905433863,183.263,0.0
889,475.11905433863,183.248,0.0
890,476.11905433863,183.239,0.0
891,477.11905433863,183.21,0.0
892,478.11905433863,183.191,0.0
893,479.11905433863,183.17,0.0
894,480.11905433863,183.149,0.0
895,481.11905433863,183.13,0.0
896,482.11905433863,183.112,0.0
897,483.11905433863,183.089,0.0
898,484.11905433863,183.066,0.0
899,485.11905433863,183.046,0.0
900,486.11905433863,183.027,0.0
901,487.11905433863,183.007,0.0
902,488.11905433863,182.988,0.0
903,489.11905433863,182.967,0.0
904,490.11905433863,182.945,0.0
905,491.11905433863,182.924,0.0
906,492.11905433863,182.904,0.0
907,493.11905433863,182.883,0.0
908,494.11905433863,182.861,0.0
909,495.11905433863,182.84,0.0
910,496.11905433863,182.819,0.0
911,497.11905433863,182.8,0.0
912,498.11905433863,182.778,0.0
913,499.11905433863,182.757,0.0
914,500.11905433863,182.737,0.0
915,501.11905433863,182.718,0.0
916,502.11905433863,182.697,0.0
917,503.11905433863,182.678,0.0
918,504.11905433863,182.656,0.0
919,505.11905433863,182.635,0.0
920,506.11905433863,182.614,0.0
921,507.11905433863,182.595,0.0
922,508.11905433863,182.575,0.0
923,509.11905433863,182.556,0.0
924,510.11905433863,182.535,0.0
925,511.11905433863,182.516,0.0
926,512.11905433863,182.495,0.0
927,513.11905433863,182.476,0.0
928,514.11905433863,182.457,0.0
929,515.11905433863,182.44,0.0
930,516.11905433863,182.423,0.0
931,517.11905433863,182.404,0.0
932,518.11905433863,182.387,0.0
933,519.11905433863,182.368,0.0
934,520.11905433863,182.349,0.0
935,521.11905433863,182.328,0.0
936,522.11905433863,182.309,0.0
937,523.11905433863,182.289,0.0
938,524.11905433863,182.268,0.0
939,525.11905433863,182.248,0.0
940,526.11905433863,182.225,0.0
941,527.11905433863,182.205,0.0
942,528.11905433863,182.184,0.0
943,529.11905433863,182.165,0.0
944,530.11905433863,182.145,0.0
945,531.11905433863,182.127,0.0
946,532.11905433863,182.11,0.0
947,533.11905433863,182.091,0.0
948,534.11905433863,182.073,0.0
949,535.11905433863,182.055,0.0
950,536.11905433863,182.036,0.0
951,537.11905433863,182.016,0.0
952,538.11905433863,181.995,0.0
953,539.11905433863,181.975,0.0
