fixIdx,tickLead,togo,area
663,1875.11905433863,182.86,0.0
664,1877.11905433863,182.825,0.0
665,1879.11905433863,182.793,0.0
666,1881.11905433863,182.762,0.0
667,1883.11905433863,182.726,0.0
668,1885.11905433863,182.691,0.0
669,1887.11905433863,182.654,0.0
670,1889.11905433863,182.619,0.0
671,1891.11905433863,182.58,0.0
672,1893.11905433863,182.544,0.0
673,1895.11905433863,182.511,0.0
674,1897.11905433863,182.479,0.0
675,1899.11905433863,182.443,0.0
676,1901.11905433863,182.404,0.0
677,1903.11905433863,182.367,0.0
678,1905.11905433863,182.328,0.0
679,1907.11905433863,182.293,0.0
680,1909.11905433863,182.259,0.0
681,1911.11905433863,182.228,0.0
682,1913.11905433863,182.199,0.0
683,1915.11905433863,182.169,0.0
684,1917.11905433863,182.138,0.0
685,1919.11905433863,182.105,0.0
686,1921.11905433863,182.069,0.0
687,1923.11905433863,182.036,0.0
688,1925.11905433863,181.999,0.0
689,1927.11905433863,181.964,0.0
690,1929.11905433863,181.927,0.0
691,1931.11905433863,181.888,0.0
692,1933.11905433863,181.851,0.0
693,1935.11905433863,181.814,0.0
694,1937.11905433863,181.777,0.0
695,1939.11905433863,181.74,0.0
696,1941.11905433863,181.705,0.0
697,1943.11905433863,181.668,0.0
698,1945.11905433863,181.631,0.0
699,1947.11905433863,181.594,0.0
700,1949.11905433863,181.559,0.0
701,1951.11905433863,181.523,0.0
702,1953.11905433863,181.488,0.0
703,1955.11905433863,181.451,0.0
704,1957.11905433863,181.416,0.0
705,1959.11905433863,181.38,0.0
706,1961.11905433863,181.349,0.0
707,1963.11905433863,181.321,0.0
708,1965.11905433863,181.297,0.0
709,1967.11905433863,181.269,0.0
710,1969.11905433863,181.241,0.0
711,1971.11905433863,181.213,0.0
712,1973.11905433863,181.189,0.0
713,1975.11905433863,181.162,0.0
714,1977.11905433863,181.133,0.0
715,1979.11905433863,181.105,0.0
716,1981.11905433863,181.075,0.0
717,1983.11905433863,181.043,0.0
718,1985.11905433863,181.015,0.0
719,1987.11905433863,180.984,0.0
720,1989.11905433863,180.952,0.0
721,1991.11905433863,180.921,0.0
722,1993.11905433863,180.889,0.0
723,1995.11905433863,180.859,0.0
724,1997.11905433863,180.833,0.0
725,1999.11905433863,180.809,0.0
726,2001.11905433863,180.783,0.0
727,2003.11905433863,180.75,0.0
728,2005.11905433863,180.72,0.0
729,2007.11905433863,180.689,0.0
730,2009.11905433863,180.661,0.0
731,2011.11905433863,180.631,0.0
732,2013.11905433863,180.603,0.0
733,2015.11905433863,180.571,0.0
734,2017.11905433863,180.54,0.0
735,2019.11905433863,180.51,0.0
736,2021.11905433863,180.479,0.0
737,2023.11905433863,180.445,0.0
738,2025.11905433863,180.414,0.0
739,2027.11905433863,180.38,0.0
740,2029.11905433863,180.347,0.0
741,2031.11905433863,180.312,0.0
742,2033.11905433863,180.277,0.0
743,2035.11905433863,180.243,0.0
744,2037.11905433863,180.21,0.0
745,2039.11905433863,180.18,0.0
746,2041.11905433863,180.15,0.0
747,2043.11905433863,180.119,0.0
748,2045.11905433863,180.084,0.0
749,2047.11905433863,180.046,0.0
750,2049.11905433863,180.011,0.0
751,2051.11905433863,179.976,0.0
752,2053.11905433863,179.939,0.0
753,2055.11905433863,179.9,0.0
754,2057.11905433863,179.863,0.0
755,2059.11905433863,179.826,0.0
756,2061.11905433863,179.789,0.0
757,2063.11905433863,179.754,0.0
758,2065.11905433863,179.724,0.0
759,2067.11905433863,179.696,0.0
760,2069.11905433863,179.669,0.0
761,2071.11905433863,179.637,0.0
762,2073.11905433863,179.606,0.0
763,2075.11905433863,179.578,0.0
764,2077.11905433863,179.554,0.0
765,2079.11905433863,179.53,0.0
766,2081.11905433863,179.503,0.0
767,2083.11905433863,179.473,0.0
768,2085.11905433863,179.446,0.0
769,2087.11905433863,179.422,0.0
770,2089.11905433863,179.396,0.0
771,2091.11905433863,179.366,0.0
772,2093.11905433863,179.336,0.0
773,2095.11905433863,179.316,0.0
774,2097.11905433863,179.309,0.0
864,2277.11905433863,179.307,0.0
865,2279.11905433863,179.278,0.0
866,2281.11905433863,179.253,0.0
867,2283.11905433863,179.242,0.0
874,2297.11905433863,179.24,0.0
875,2299.11905433863,179.209,0.0
876,2301.11905433863,179.179,0.0
877,2303.11905433863,179.151,0.0
878,2305.11905433863,179.124,0.0
879,2307.11905433863,179.102,0.0
880,2309.11905433863,179.094,0.0
889,2327.11905433863,179.075,0.0
890,2329.11905433863,179.064,0.0
903,2355.11905433863,179.05,0.0
904,2357.11905433863,179.044,0.0
912,2373.11905433863,179.033,0.0
913,2375.11905433863,179.013,0.0
914,2377.11905433863,178.998,0.0
915,2379.11905433863,178.992,0.0
916,2381.11905433863,178.99,0.0
929,2407.11905433863,178.976,0.0
930,2409.11905433863,178.95,0.0
931,2411.11905433863,178.928,0.0
932,2413.11905433863,178.905,0.0
933,2415.11905433863,178.883,0.0
934,2417.11905433863,178.863,0.0
935,2419.11905433863,178.844,0.0
936,2421.11905433863,178.833,0.0
937,2423.11905433863,178.829,0.0
945,2439.11905433863,178.818,0.0
946,2441.11905433863,178.792,0.0
947,2443.11905433863,178.762,0.0
948,2445.11905433863,178.74,0.0
949,2447.11905433863,178.712,0.0
950,2449.11905433863,178.681,0.0
951,2451.11905433863,178.649,0.0
952,2453.11905433863,178.618,0.0
953,2455.11905433863,178.588,0.0
954,2457.11905433863,178.557,0.0
955,2459.11905433863,178.527,0.0
956,2461.11905433863,178.497,0.0
957,2463.11905433863,178.471,0.0
958,2465.11905433863,178.442,0.0
959,2467.11905433863,178.412,0.0
960,2469.11905433863,178.383,0.0
961,2471.11905433863,178.357,0.0
962,2473.11905433863,178.329,0.0
963,2475.11905433863,178.297,0.0
964,2477.11905433863,178.264,0.0
965,2479.11905433863,178.229,0.0
966,2481.11905433863,178.194,0.0
967,2483.11905433863,178.16,0.0
968,2485.11905433863,178.127,0.0
969,2487.11905433863,178.094,0.0
970,2489.11905433863,178.058,0.0
971,2491.11905433863,178.023,0.0
972,2493.11905433863,177.988,0.0
973,2495.11905433863,177.956,0.0
974,2497.11905433863,177.925,0.0
975,2499.11905433863,177.892,0.0
976,2501.11905433863,177.858,0.0
977,2503.11905433863,177.827,0.0
978,2505.11905433863,177.793,0.0
979,2507.11905433863,177.762,0.0
980,2509.11905433863,177.73,0.0
981,2511.11905433863,177.699,0.0
982,2513.11905433863,177.665,0.0
983,2515.11905433863,177.63,0.0
984,2517.11905433863,177.595,0.0
985,2519.11905433863,177.564,0.0
986,2521.11905433863,177.534,0.0
987,2523.11905433863,177.506,0.0
988,2525.11905433863,177.482,0.0
989,2527.11905433863,177.458,0.0
990,2529.11905433863,177.432,0.0
991,2531.11905433863,177.402,0.0
992,2533.11905433863,177.372,0.0
993,2535.11905433863,177.341,0.0
994,2537.11905433863,177.308,0.0
995,2539.11905433863,177.276,0.0
996,2541.11905433863,177.245,0.0
997,2543.11905433863,177.213,0.0
998,2545.11905433863,177.182,0.0
999,2547.11905433863,177.15,0.0
1000,2549.11905433863,177.12,0.0
1001,2551.11905433863,177.091,0.0
1002,2553.11905433863,177.061,0.0
1003,2555.11905433863,177.033,0.0
1004,2557.11905433863,177.004,0.0
1005,2559.11905433863,176.978,0.0
1006,2561.11905433863,176.956,0.0
1007,2563.11905433863,176.933,0.0
1008,2565.11905433863,176.915,0.0
1009,2567.11905433863,176.894,0.0
1010,2569.11905433863,176.868,0.0
1011,2571.11905433863,176.841,0.0
1012,2573.11905433863,176.811,0.0
1013,2575.11905433863,176.783,0.0
1014,2577.11905433863,176.753,0.0
1015,2579.11905433863,176.726,0.0
1016,2581.11905433863,176.696,0.0
1017,2583.11905433863,176.664,0.0
1018,2585.11905433863,176.633,0.0
1019,2587.11905433863,176.601,0.0
1020,2589.11905433863,176.57,0.0
1021,2591.11905433863,176.538,0.0
1022,2593.11905433863,176.505,0.0
1023,2595.11905433863,176.472,0.0
1024,2597.11905433863,176.442,0.0
1025,2599.11905433863,176.412,0.0
1026,2601.11905433863,176.381,0.0
1027,2603.11905433863,176.348,30300.454170275854
1028,2605.11905433863,176.312,33073.966285311464
1029,2607.11905433863,176.281,28496.809790524476
1030,2609.11905433863,176.251,27593.938753924223
1031,2611.11905433863,176.222,26690.120026753753
1032,2613.11905433863,176.192,27626.992152471867
1033,2615.11905433863,176.164,25800.680906313624
1034,2617.11905433863,176.133,28582.098936055674
1035,2619.11905433863,176.099,31366.276453444018
1036,2621.11905433863,176.064,32307.140233653776
1037,2623.11905433863,176.033,28631.362839944988
1038,2625.11905433863,176.003,27724.092342395666
1039,2627.11905433863,175.981,20343.485210883235
1040,2629.11905433863,175.968,12029.105686725383
1059,2667.11905433863,175.962,5631.8352527605775
1060,2669.11905433863,175.944,16907.02217885026
1061,2671.11905433863,175.925,17857.795820068925
1062,2673.11905433863,175.899,24452.153392524328
1063,2675.11905433863,175.873,24466.831479562865
1064,2677.11905433863,175.858,14124.386431510864
1082,2713.11905433863,175.836,20992.129239316302
1083,2715.11905433863,175.81,24823.779629540997
1084,2717.11905433863,175.781,27704.12355758175
1085,2719.11905433863,175.749,30587.261477503293
1086,2721.11905433863,175.723,24866.326062912005
1087,2723.11905433863,175.701,21053.3265921607
1088,2725.11905433863,175.688,12448.499172009966
1511,3571.11905433863,175.687,1254.801957688564
1512,3573.11905433863,175.655,40172.37743327559
1513,3575.11905433863,175.626,36420.27049928215
1514,3577.11905433863,175.604,27640.613560007
1515,3579.11905433863,175.58,30166.304303493725
1516,3581.11905433863,175.559,26406.88183606853
1517,3583.11905433863,175.544,18870.657740014678
1518,3585.11905433863,175.542,2517.370216635085
1529,3607.11905433863,175.527,18995.215189332845
1530,3609.11905433863,175.497,38006.622207870336
1531,3611.11905433863,175.465,40555.69809757496
1532,3613.11905433863,175.433,40570.75999775168
1533,3615.11905433863,175.399,43122.18123442845
1534,3617.11905433863,175.366,41869.03924812152
1535,3619.11905433863,175.332,43153.40568005295
1536,3621.11905433863,175.3,40629.766920325084
1537,3623.11905433863,175.266,43184.8400497371
1538,3625.11905433863,175.233,41929.81991306251
1539,3627.11905433863,175.199,43215.99187128942
1540,3629.11905433863,175.165,43231.43072407193
1541,3631.11905433863,175.133,40703.15975987227
1542,3633.11905433863,175.105,35628.77783792215
1543,3635.11905433863,175.077,35642.691299208775
1544,3637.11905433863,175.05,34383.246744720585
1545,3639.11905433863,175.024,33122.98505955541
1546,3641.11905433863,174.996,35685.00575917828
1547,3643.11905433863,174.971,31874.28615225043
1548,3645.11905433863,174.948,29336.41753062281
1549,3647.11905433863,174.925,29348.65515266332
1550,3649.11905433863,174.901,30637.361335274738
1551,3651.11905433863,174.876,31926.936736742337
1552,3653.11905433863,174.851,31939.859187924416
1553,3655.11905433863,174.826,31952.776639106494
1554,3657.11905433863,174.803,29408.602190530357
1555,3659.11905433863,174.778,31978.962453376087
1556,3661.11905433863,174.752,33271.44451961453
1557,3663.11905433863,174.73,28164.271813689535
1558,3665.11905433863,174.711,24334.114481846347
1559,3667.11905433863,174.695,20501.01440482895
1560,3669.11905433863,174.68,19228.477044125895
1561,3671.11905433863,174.662,23084.56930825466
1562,3673.11905433863,174.643,24377.73817424635
1563,3675.11905433863,174.623,25671.882632665853
1564,3677.11905433863,174.602,26966.979936762342
1565,3679.11905433863,174.577,32116.777806880014
1566,3681.11905433863,174.554,29559.433860881938
1567,3683.11905433863,174.529,32142.85622114961
1568,3685.11905433863,174.508,27011.100886735785
1569,3687.11905433863,174.49,23162.349163070197
1570,3689.11905433863,174.472,23172.522541922986
1571,3691.11905433863,174.456,20606.956630301498
1572,3693.11905433863,174.437,24481.564338252396
1573,3695.11905433863,174.419,23203.16015076731
1574,3697.11905433863,174.404,19344.60239839252
1575,3699.11905433863,174.39,18063.227440158742
1576,3701.11905433863,174.381,11617.586943288741
1577,3703.11905433863,174.371,12914.701764375313
1578,3705.11905433863,174.356,19381.125786954308
1579,3707.11905433863,174.333,29730.527626575502
1580,3709.11905433863,174.307,33621.82894473364
1581,3711.11905433863,174.279,36222.036106908316
1582,3713.11905433863,174.248,40117.78958420352
1583,3715.11905433863,174.224,31070.75921048496
1584,3717.11905433863,174.22,5180.831327067804
1708,3965.11905433863,174.209,15197.187136819732
1709,3967.11905433863,174.189,27642.72688588354
1710,3969.11905433863,174.17,26270.88854836421
1711,3971.11905433863,174.153,23514.945740189047
1712,3973.11905433863,174.136,23524.49225937564
1713,3975.11905433863,174.117,26302.59558458878
1714,3977.11905433863,174.091,36006.48146347691
1715,3979.11905433863,174.064,37404.45524782928
1716,3981.11905433863,174.038,36031.72313136314
1717,3983.11905433863,174.013,34658.21424954825
1718,3985.11905433863,173.99,31897.167884135786
1719,3987.11905433863,173.971,26359.87673207533
1720,3989.11905433863,173.962,12491.51543941902
1721,3991.11905433863,173.956,8331.49295488464
1722,3993.11905433863,173.951,6946.170354182631
1723,3995.11905433863,173.943,11119.023586294754
1724,3997.11905433863,173.931,16685.92552690859
1725,3999.11905433863,173.914,23648.250646792996
1726,4001.11905433863,173.891,32007.011891962306
1727,4003.11905433863,173.871,27842.65377147289
1728,4005.11905433863,173.848,32031.087826472824
1729,4007.11905433863,173.825,32042.843368552927
1730,4009.11905433863,173.803,30661.0048496638
1731,4011.11905433863,173.782,29278.301146529444
1732,4013.11905433863,173.759,32078.638413103992
1733,4015.11905433863,173.738,29300.07834651701
1734,4017.11905433863,173.719,26519.746570011026
1735,4019.11905433863,173.705,19548.737856657903
1736,4021.11905433863,173.694,15366.260121973712
1737,4023.11905433863,173.682,16770.420055439867
1738,4025.11905433863,173.667,20971.81617606296
1739,4027.11905433863,173.65,23777.677446121685
1740,4029.11905433863,173.631,26585.49339189334
1741,4031.11905433863,173.61,29395.16604248083
1742,4033.11905433863,173.588,30806.399127449502
1743,4035.11905433863,173.569,26615.576685401324
1744,4037.11905433863,173.546,32230.925352569913
1745,4039.11905433863,173.521,35046.1233208116
1746,4041.11905433863,173.501,28047.144329468494
1747,4043.11905433863,173.48,29460.59534448397
1748,4045.11905433863,173.456,33681.53818166592
1749,4047.11905433863,173.422,47731.123153238266
1750,4049.11905433863,173.392,42128.735271343525
1751,4051.11905433863,173.372,28095.644955148062
1752,4053.11905433863,173.364,11242.898307415015
1759,4067.11905433863,173.363,1410.1799883604035
1760,4069.11905433863,173.355,11286.694562271243
1789,4127.11905433863,173.341,20031.97934725545
1790,4129.11905433863,173.337,5725.898942107371
1798,4145.11905433863,173.32,24427.88711233185
1799,4147.11905433863,173.312,11500.193376321262
1809,4167.11905433863,173.307,7222.013197513492
1818,4185.11905433863,173.306,1450.616670747173
1819,4187.11905433863,173.289,24670.986986889766
1820,4189.11905433863,173.287,2903.6962507255307
1829,4207.11905433863,173.283,5832.2450026764045
1830,4209.11905433863,173.271,17504.244537087896
1839,4227.11905433863,173.254,24901.641315173798
1840,4229.11905433863,173.243,16119.147714676565
1841,4231.11905433863,173.24,4398.032469892568
1855,4259.11905433863,173.238,2951.3821034323723
1856,4261.11905433863,173.214,35430.557246730794
1857,4263.11905433863,173.19,35442.2758295802
1858,4265.11905433863,173.171,28068.147114823925
1859,4267.11905433863,173.164,10344.968743797977
1873,4295.11905433863,173.141,34210.68769458725
1874,4297.11905433863,173.115,38685.48463722927
1875,4299.11905433863,173.086,43162.420156196145
1876,4301.11905433863,173.06,38709.19406077616
1877,4303.11905433863,173.034,38721.375835814695
1878,4305.11905433863,173.008,38733.5522028109
1879,4307.11905433863,172.987,31295.074801346145
1880,4309.11905433863,172.97,25343.088311584997
1881,4311.11905433863,172.953,25352.35902277159
1882,4313.11905433863,172.936,25361.62742195818
1883,4315.11905433863,172.913,34324.73102594534
1884,4317.11905433863,172.889,35828.84167748313
1885,4319.11905433863,172.872,25387.509696895933
1886,4321.11905433863,172.854,26890.61771124601
1887,4323.11905433863,172.841,19428.248339372523
1888,4325.11905433863,172.827,20930.773545866716
1889,4327.11905433863,172.819,11965.211141262063
1890,4329.11905433863,172.81,13466.421806667304
1891,4331.11905433863,172.798,17962.432729583063
1892,4333.11905433863,172.784,20964.271286525316
1893,4335.11905433863,172.769,22470.20091873771
1894,4337.11905433863,172.756,19481.579796262453
1895,4339.11905433863,172.742,20988.19737051743
1896,4341.11905433863,172.734,11998.019571305578
1897,4343.11905433863,172.723,16503.96967069478
1898,4345.11905433863,172.711,18011.422264997607
1899,4347.11905433863,172.698,19519.94259072853
1900,4349.11905433863,172.686,18025.393625565004
1901,4351.11905433863,172.673,19535.075631343214
1902,4353.11905433863,172.663,15032.88721747718
1903,4355.11905433863,172.654,13535.06981840536
1904,4357.11905433863,172.646,12036.10567571974
1905,4359.11905433863,172.635,16556.330848205558
1906,4361.11905433863,172.622,19574.189457434382
1907,4363.11905433863,172.608,21087.914275825624
1908,4365.11905433863,172.595,19589.078507901035
1909,4367.11905433863,172.584,16581.815668626583
1910,4369.11905433863,172.574,15080.363945560413
1911,4371.11905433863,172.566,12069.18424333023
1912,4373.11905433863,172.559,10564.908995407888
1913,4375.11905433863,172.551,12079.178694757198
1914,4377.11905433863,172.543,12084.140183475318
1915,4379.11905433863,172.534,13600.199393248093
1916,4381.11905433863,172.522,18140.77699696713
1917,4383.11905433863,172.509,19660.055355695564
1918,4385.11905433863,172.496,19667.5439914122
1919,4387.11905433863,172.484,18161.61997638958
1920,4389.11905433863,172.475,13626.595078812428
1921,4391.11905433863,172.467,12117.451110705166
1922,4393.11905433863,172.461,9091.858615049836
1923,4395.11905433863,172.455,9095.681302477922
1924,4397.11905433863,172.45,7582.941737219534
1925,4399.11905433863,172.44,15172.121706494701
1926,4401.11905433863,172.433,10624.789921396077
1927,4403.11905433863,172.429,6073.873773255159
1928,4405.11905433863,172.427,3038.2634732205124
1929,4407.11905433863,172.423,6079.180023540538
1930,4409.11905433863,172.415,12163.454371695061
1931,4411.11905433863,172.402,19773.37490648644
1932,4413.11905433863,172.391,16737.738139121797
1936,4421.11905433863,172.387,6097.218341252847
1937,4423.11905433863,172.371,24398.49086295732
1938,4425.11905433863,172.345,39660.64283833623
1939,4427.11905433863,172.317,42724.07181016807
1940,4429.11905433863,172.295,33579.206662212564
1941,4431.11905433863,172.27,38170.21342392004
1942,4433.11905433863,172.243,41236.212908742105
1943,4435.11905433863,172.217,39720.74884586716
1944,4437.11905433863,172.191,39732.661780949114
1945,4439.11905433863,172.17,32101.849010116144
1946,4441.11905433863,172.152,27525.149910504784
1947,4443.11905433863,172.133,29064.2856288014
1948,4445.11905433863,172.115,27544.02019592441
1949,4447.11905433863,172.095,30614.85699389366
1950,4449.11905433863,172.069,39811.89186566842
1951,4451.11905433863,172.039,45949.97026651246
1952,4453.11905433863,172.013,39834.71743893865
1953,4455.11905433863,171.996,26054.21786298135
1954,4457.11905433863,171.995,1533.2088406283206
1972,4493.11905433863,171.975,30909.963222432983
1973,4495.11905433863,171.951,37103.71958118063
1974,4497.11905433863,171.929,34022.32460891794
1975,4499.11905433863,171.91,29392.479333978506
1976,4501.11905433863,171.902,12380.309954497314
1994,4537.11905433863,171.901,1559.875142201898
1995,4539.11905433863,171.881,31209.348534788827
1996,4541.11905433863,171.857,37462.92435600747
1997,4543.11905433863,171.831,40596.80304025224
1998,4545.11905433863,171.805,40608.529815246395
1999,4547.11905433863,171.781,37495.834737697245
2000,4549.11905433863,171.753,43757.75782599994
2001,4551.11905433863,171.726,42206.7731849392
2002,4553.11905433863,171.702,37528.04569424319
2003,4555.11905433863,171.681,32847.15937093422
2004,4557.11905433863,171.671,15646.959415483014
2012,4573.11905433863,171.667,6280.5021994994295
2013,4575.11905433863,171.645,34555.252001214714
2014,4577.11905433863,171.625,31423.753155672508
2015,4579.11905433863,171.603,34577.001245202286
2016,4581.11905433863,171.581,34587.66875400236
2017,4583.11905433863,171.559,34598.332390713076
2018,4585.11905433863,171.537,34608.99215546848
2019,4587.11905433863,171.517,31472.59080135779
2020,4589.11905433863,171.499,28334.542707775425
2021,4591.11905433863,171.482,26769.332274387554
2022,4593.11905433863,171.466,25203.215895143225
2023,4595.11905433863,171.45,25211.837530232184
2024,4597.11905433863,171.435,23644.247504182014
2025,4599.11905433863,171.424,17345.34295835956
2026,4601.11905433863,171.416,12619.58125273107
2027,4603.11905433863,171.403,20514.476724169344
2028,4605.11905433863,171.39,20521.83348792898
2029,4607.11905433863,171.372,28424.61614341411
2030,4609.11905433863,171.352,31593.114375599216
2031,4611.11905433863,171.332,31603.13444035575
2032,4613.11905433863,171.31,34774.26345835367
2033,4615.11905433863,171.29,31622.79576034447
2034,4617.11905433863,171.272,28469.691674863374
2035,4619.11905433863,171.254,28479.030717716163
2036,4621.11905433863,171.242,18992.57749961788
2037,4623.11905433863,171.231,17416.22797085481
2038,4625.11905433863,171.221,15838.812703949321
2039,4627.11905433863,171.208,20597.976758563884
2040,4629.11905433863,171.194,22190.274714227035
2041,4631.11905433863,171.176,28540.01215141158
2042,4633.11905433863,171.156,31721.298242168188
2043,4635.11905433863,171.14,25385.323389213354
2044,4637.11905433863,171.126,22219.794663502485
2045,4639.11905433863,171.11,25402.77677887609
2046,4641.11905433863,171.094,25411.352077965403
2047,4643.11905433863,171.076,28597.248842815967
2048,4645.11905433863,171.06,25428.199244389132
2049,4647.11905433863,171.045,23847.03996129125
2050,4649.11905433863,171.029,25445.48402228722
2051,4651.11905433863,171.011,28635.637704228815
2052,4653.11905433863,170.993,28644.935923081604
2053,4655.11905433863,170.973,31837.848850690323
2054,4657.11905433863,170.954,30255.500190972743
2055,4659.11905433863,170.934,31857.93790501081
2056,4661.11905433863,170.91,38241.01396827348
2057,4663.11905433863,170.886,38252.05056712288
2058,4665.11905433863,170.863,36668.8947491208
2059,4667.11905433863,170.841,35085.011485548224
2060,4669.11905433863,170.823,28714.858066469056
2061,4671.11905433863,170.809,22341.252426821375
2062,4673.11905433863,170.803,9578.361278344732
