fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
7,,,,278.0,-852.88094566137,-13291.19741860048,1,1,186.106,0.0
8,,,,279.0,-822.88094566137,-13261.19741860048,2,1,186.104,0.0
198,,,,1447.0,-169.88094566137,-12608.19741860048,192,1,186.066,0.0
199,,,,1448.0,-166.88094566137,-12605.19741860048,193,1,186.031,0.0
200,,,,1445.0,-163.88094566137,-12602.19741860048,194,1,186.01,0.0
201,,,,1448.0,-160.88094566137,-12599.19741860048,195,1,185.986,0.0
202,,,,1445.0,-157.88094566137,-12596.19741860048,196,1,185.972,0.0
203,,,,1437.0,-154.88094566137,-12593.19741860048,197,1,185.964,0.0
204,,,,1430.0,-151.88094566137,-12590.19741860048,198,1,185.963,0.0
205,,,,1428.0,-148.88094566137,-12587.19741860048,199,1,185.958,0.0
206,,,,1428.0,-145.88094566137,-12584.19741860048,200,1,185.95,0.0
207,,,,1426.0,-142.88094566137,-12581.19741860048,201,1,185.945,0.0
208,,,,1422.0,-139.88094566137,-12578.19741860048,202,1,185.944,0.0
226,,,,1394.0,-85.88094566137,-12524.19741860048,220,1,185.915,0.0
227,,,,1399.0,-82.88094566137,-12521.19741860048,221,1,185.911,0.0
232,,,,1425.0,-67.88094566137,-12506.19741860048,226,1,185.889,0.0
233,,,,1428.0,-64.88094566137,-12503.19741860048,227,1,185.885,0.0
238,,,,1440.0,-49.88094566137,-12488.19741860048,232,1,185.881,0.0
239,,,,1444.0,-46.88094566137,-12485.19741860048,233,1,185.837,0.0
240,,,,1443.0,-43.88094566137,-12482.19741860048,234,1,185.791,0.0
241,,,,1447.0,-39.88094566137,-12478.19741860048,235,1,185.74,0.0
242,,,,1449.0,-36.88094566137,-12475.19741860048,236,1,185.694,0.0
243,,,,1453.0,-33.88094566137,-12472.19741860048,237,1,185.672,0.0
244,,,,1451.0,-30.88094566137,-12469.19741860048,238,1,185.654,0.0
245,,,,1452.0,-27.88094566137,-12466.19741860048,239,1,185.648,0.0
249,,,,1437.0,-15.88094566137,-12454.19741860048,243,1,185.637,0.0
250,,,,1434.0,-12.88094566137,-12451.19741860048,244,1,185.598,0.0
251,,,,1423.0,-9.88094566137,-12448.19741860048,245,1,185.569,0.0
252,,,,1420.0,-6.88094566137,-12445.19741860048,246,1,185.553,0.0
253,,,,1413.0,-3.88094566137,-12442.19741860048,247,1,185.545,0.0
270,,,,1428.0,47.11905433863,-12391.19741860048,264,1,185.518,0.0
271,,,,1424.0,50.11905433863,-12388.19741860048,265,1,185.501,0.0
272,,,,1417.0,53.11905433863,-12385.19741860048,266,1,185.497,0.0
314,,,,1410.0,180.11905433863,-12258.19741860048,308,1,185.469,0.0
315,,,,1413.0,183.11905433863,-12255.19741860048,309,1,185.424,0.0
316,,,,1411.0,186.11905433863,-12252.19741860048,310,1,185.38,0.0
317,,,,1413.0,189.11905433863,-12249.19741860048,311,1,185.327,0.0
318,,,,1426.0,192.11905433863,-12246.19741860048,312,1,185.267,0.0
