fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
11,2018-01-05T01:42:06Z,-33.35335000,147.93453333,246.00,-3481.946196649835,-11227.01329507335,1,0,172.229,
12,2018-01-05T01:42:16Z,-33.35190000,147.93496667,287.00,-3471.946196649835,-11217.01329507335,1,1,172.076,
13,2018-01-05T01:42:26Z,-33.35051667,147.93476667,320.00,-3461.946196649835,-11207.01329507335,2,1,171.963,
14,2018-01-05T01:42:36Z,-33.34980000,147.93395000,378.00,-3451.946196649835,-11197.01329507335,3,1,171.945,
15,2018-01-05T01:42:46Z,-33.34953333,147.93250000,429.00,-3441.946196649835,-11187.01329507335,4,1,172.002,
16,2018-01-05T01:42:56Z,-33.35013333,147.93090000,470.00,-3431.946196649835,-11177.01329507335,5,1,172.144,
17,2018-01-05T01:43:06Z,-33.35135000,147.92966667,511.00,-3421.946196649835,-11167.01329507335,6,1,172.321,
18,2018-01-05T01:43:16Z,-33.35286667,147.92928333,562.00,-3411.946196649835,-11157.01329507335,7,1,172.477,
19,2018-01-05T01:43:26Z,-33.35451667,147.93008333,566.00,-3401.946196649835,-11147.01329507335,8,1,172.58,
20,2018-01-05T01:43:36Z,-33.35545000,147.93173333,571.00,-3391.946196649835,-11137.01329507335,9,1,172.571,
21,2018-01-05T01:43:46Z,-33.35501667,147.93298333,575.00,-3381.946196649835,-11127.01329507335,10,1,172.464,
22,2018-01-05T01:43:56Z,-33.35388333,147.93313333,597.00,-3371.946196649835,-11117.01329507335,11,1,172.354,
23,2018-01-05T01:44:06Z,-33.35255000,147.93300000,617.00,-3361.946196649835,-11107.01329507335,12,1,172.243,
24,2018-01-05T01:44:16Z,-33.35110000,147.93290000,647.00,-3351.946196649835,-11097.01329507335,13,1,172.119,
25,2018-01-05T01:44:26Z,-33.34971667,147.93286667,709.00,-3341.946196649835,-11087.01329507335,14,1,171.997,
26,2018-01-05T01:44:36Z,-33.34861667,147.93216667,720.00,-3331.946196649835,-11077.01329507335,15,1,171.939,
27,2018-01-05T01:44:46Z,-33.34871667,147.93058333,760.00,-3321.946196649835,-11067.01329507335,16,1,172.036,
28,2018-01-05T01:44:56Z,-33.35006667,147.92960000,791.00,-3311.946196649835,-11057.01329507335,17,1,172.211,
29,2018-01-05T01:45:06Z,-33.35143333,147.93025000,826.00,-3301.946196649835,-11047.01329507335,18,1,172.296,
30,2018-01-05T01:45:16Z,-33.35228333,147.93080000,845.00,-3291.946196649835,-11037.01329507335,19,1,172.341,
31,2018-01-05T01:45:26Z,-33.35163333,147.92973333,853.00,-3281.946196649835,-11027.01329507335,20,1,172.342,
32,2018-01-05T01:45:36Z,-33.35088333,147.93080000,859.00,-3271.946196649835,-11017.01329507335,21,1,172.216,
33,2018-01-05T01:45:46Z,-33.35163333,147.93251667,877.00,-3261.946196649835,-11007.01329507335,22,1,172.188,
34,2018-01-05T01:45:56Z,-33.35106667,147.93351667,885.00,-3251.946196649835,-10997.01329507335,23,1,172.082,
35,2018-01-05T01:46:06Z,-33.35023333,147.93443333,878.00,-3241.946196649835,-10987.01329507335,24,1,171.956,
36,2018-01-05T01:46:16Z,-33.35143333,147.93483333,881.00,-3231.946196649835,-10977.01329507335,25,1,172.041,
37,2018-01-05T01:46:26Z,-33.35228333,147.93403333,893.00,-3221.946196649835,-10967.01329507335,26,1,172.161,
38,2018-01-05T01:46:36Z,-33.35196667,147.93293333,906.00,-3211.946196649835,-10957.01329507335,27,1,172.194,
39,2018-01-05T01:46:46Z,-33.35116667,147.93380000,902.00,-3201.946196649835,-10947.01329507335,28,1,172.075,
40,2018-01-05T01:46:56Z,-33.35176667,147.93536667,894.00,-3191.946196649835,-10937.01329507335,29,1,172.041,
41,2018-01-05T01:47:06Z,-33.35310000,147.93551667,896.00,-3181.946196649835,-10927.01329507335,30,1,172.152,
42,2018-01-05T01:47:16Z,-33.35390000,147.93473333,903.00,-3171.946196649835,-10917.01329507335,31,1,172.267,
43,2018-01-05T01:47:26Z,-33.35316667,147.93451667,918.00,-3161.946196649835,-10907.01329507335,32,1,172.214,
44,2018-01-05T01:47:36Z,-33.35361667,147.93581667,934.00,-3151.946196649835,-10897.01329507335,33,1,172.182,
45,2018-01-05T01:47:46Z,-33.35436667,147.93505000,944.00,-3141.946196649835,-10887.01329507335,34,1,172.291,
46,2018-01-05T01:47:56Z,-33.35351667,147.93511667,954.00,-3131.946196649835,-10877.01329507335,35,1,172.212,
47,2018-01-05T01:48:06Z,-33.35395000,147.93655000,963.00,-3121.946196649835,-10867.01329507335,36,1,172.171,
48,2018-01-05T01:48:16Z,-33.35516667,147.93693333,976.00,-3111.946196649835,-10857.01329507335,37,1,172.259,
49,2018-01-05T01:48:26Z,-33.35518333,147.93595000,989.00,-3101.946196649835,-10847.01329507335,38,1,172.314,
50,2018-01-05T01:48:36Z,-33.35461667,147.93706667,989.00,-3091.946196649835,-10837.01329507335,39,1,172.202,
51,2018-01-05T01:48:46Z,-33.35565000,147.93813333,997.00,-3081.946196649835,-10827.01329507335,40,1,172.236,
52,2018-01-05T01:48:56Z,-33.35661667,147.93781667,1019.00,-3071.946196649835,-10817.01329507335,41,1,172.34,
53,2018-01-05T01:49:06Z,-33.35596667,147.93810000,1042.00,-3061.946196649835,-10807.01329507335,42,1,172.266,
54,2018-01-05T01:49:16Z,-33.35681667,147.93858333,1058.00,-3051.946196649835,-10797.01329507335,43,1,172.316,
