fixIdx,tickLead,togo,area
1353,331.392490054116,157.233,6045.391709422527
1354,334.392490054116,157.183,5256.917457643943
1355,337.392490054116,157.131,5514.453522180414
1356,340.392490054116,157.078,5668.582347092636
1357,343.392490054116,157.029,5285.237258798694
1358,346.392490054116,157.02,979.057935979537
1362,359.392490054116,157.014,677.1687673299514
1363,362.392490054116,156.976,4323.929482180733
1364,365.392490054116,156.975,114.71533764552753
1396,462.392490054116,156.966,1306.4756464786997
1397,465.392490054116,156.953,1899.2420861096386
1426,552.392490054116,156.94,2254.097766448143
1427,555.392490054116,156.871,12025.890816047662
1428,558.392490054116,156.809,10859.706489372928
1429,561.392490054116,156.748,10737.741245239045
1430,564.392490054116,156.684,11321.514684327822
1431,567.392490054116,156.614,12443.405264426998
1432,570.392490054116,156.552,11074.907141499925
1433,573.392490054116,156.485,12026.035348903915
1434,576.392490054116,156.417,12264.09667876026
1435,580.392490054116,156.352,11799.370616912416
1436,583.392490054116,156.286,12037.783646166012
1437,586.392490054116,156.224,11361.718058144497
1438,589.392490054116,156.167,10494.891833546017
1439,592.392490054116,156.114,9804.624716888735
1440,595.392490054116,156.06,10036.766980268676
1441,598.392490054116,156.004,10457.258224912035
1442,601.392490054116,155.937,12569.13130757409
1443,604.392490054116,155.866,13380.048801920007
1444,607.392490054116,155.792,14008.105921233466
1445,610.392490054116,155.718,14070.608978682403
1446,613.392490054116,155.644,14133.046324125913
1447,616.392490054116,155.573,13620.059331978808
1448,619.392490054116,155.503,13487.469676529356
1449,622.392490054116,155.434,13353.214903914766
1450,625.392490054116,155.351,16132.096216781572
1451,628.392490054116,155.29,11907.472761678315
1452,631.392490054116,155.226,12547.678108263826
1453,634.392490054116,155.168,11420.87410835429
1454,637.392490054116,155.109,11668.325548554243
1455,640.392490054116,155.063,9137.063693557113
1456,643.392490054116,155.016,9376.61749640345
1457,646.392490054116,154.96,11220.50487582945
1458,649.392490054116,154.901,11872.062975278346
1459,652.392490054116,154.849,10508.085837305875
1460,655.392490054116,154.802,9538.318177073512
1461,658.392490054116,154.754,9782.848591257583
1462,661.392490054116,154.711,8801.146558183158
1463,664.392490054116,154.675,7399.93445740406
1464,667.392490054116,154.633,8670.053125173987
1465,670.392490054116,154.591,8706.660788469077
1466,673.392490054116,154.55,8535.102338479937
1467,676.392490054116,154.531,3972.1412771510495
1487,737.392490054116,154.518,2962.5753515647402
1488,740.392490054116,154.46,13268.369465930895
1489,743.392490054116,154.397,14464.92438094439
1490,746.392490054116,154.335,14286.98526683819
1491,749.392490054116,154.267,15725.953442669048
1492,752.392490054116,154.204,14621.749619364698
1493,755.392490054116,154.138,15372.669257106156
1494,758.392490054116,154.073,15193.419003883964
1495,761.392490054116,154.006,15716.125475208302
1496,764.392490054116,153.943,14829.81588393674
1497,767.392490054116,153.881,14645.753203224722
1498,770.392490054116,153.817,15171.0866178973
1499,773.392490054116,153.75,15937.29053522951
1500,776.392490054116,153.685,15514.864636685623
1501,779.392490054116,153.62,15568.228595144665
1502,782.392490054116,153.553,16102.099839277078
1503,785.392490054116,153.482,17121.15180604686
1504,788.392490054116,153.415,16211.00443135101
1505,791.392490054116,153.342,17721.858583216646
1506,794.392490054116,153.272,17050.030126186954
1507,797.392490054116,153.203,16862.279573861295
1508,800.392490054116,153.133,17163.232368323566
1509,803.392490054116,153.062,17465.628207940023
1510,806.392490054116,152.99,17769.45847435572
1511,810.392490054116,152.922,16857.79754438855
1512,813.392490054116,152.856,16415.356902369276
1513,816.392490054116,152.787,17217.20083879221
1514,819.392490054116,152.717,17522.93782970278
1515,822.392490054116,152.645,18081.173919449844
1516,825.392490054116,152.577,17131.10036875526
1517,828.392490054116,152.512,16427.67336587724
1518,831.392490054116,152.448,16226.653041080019
1519,834.392490054116,152.383,16532.665313819027
1520,837.392490054116,152.315,17350.32355154969
1521,840.392490054116,152.255,15357.500441747508
1522,843.392490054116,152.191,16433.118081727174
1523,846.392490054116,152.119,18544.7303026832
1524,849.392490054116,152.056,16276.929521716223
1525,852.392490054116,151.978,20214.19126904759
1526,855.392490054116,151.921,14817.316573096736
1527,858.392490054116,151.866,14342.266365678204
1528,861.392490054116,151.811,14387.179796120794
1529,864.392490054116,151.753,15219.109627351234
1530,867.392490054116,151.698,14476.61151746195
1531,870.392490054116,151.645,13993.455862855024
1532,873.392490054116,151.588,15095.961221389383
1533,876.392490054116,151.532,14876.517128766935
1534,879.392490054116,151.474,15454.749648803208
1535,882.392490054116,151.42,14432.655107652923
1536,885.392490054116,151.372,12868.30861671923
1537,888.392490054116,151.324,12907.816952132684
1538,891.392490054116,151.28,11868.513054657778
1539,894.392490054116,151.241,10552.327908859343
1540,897.392490054116,151.196,12213.211163156671
1541,900.392490054116,151.15,12522.583118701377
1542,903.392490054116,151.102,13106.504971384658
1543,906.392490054116,151.044,15884.046187391683
1544,909.392490054116,150.985,16205.111358334036
1545,912.392490054116,150.93,15150.573824909745
1546,915.392490054116,150.88,13813.730371164778
1547,918.392490054116,150.836,12192.12317527859
1548,922.392490054116,150.79,12798.007631438646
1549,925.392490054116,150.737,14788.633531472253
1550,928.392490054116,150.686,14271.781326005237
1551,931.392490054116,150.636,14032.452394407508
1552,934.392490054116,150.582,15198.615201733095
1553,937.392490054116,150.523,16652.960377346226
1554,940.392490054116,150.471,14718.729851868004
1555,943.392490054116,150.424,13341.517914856324
1556,946.392490054116,150.385,11102.65176309132
1557,949.392490054116,150.373,3426.44863828448
1570,988.392490054116,150.359,4161.377504459888
1571,991.392490054116,150.349,2981.196528997693
1639,1197.392490054116,150.326,8280.597699780099
1640,1200.392490054116,150.272,19485.121413166245
1641,1203.392490054116,150.222,18080.61114530991
1642,1206.392490054116,150.175,17032.644187233887
1643,1209.392490054116,150.126,17795.90693363371
1644,1212.392490054116,150.07,20381.501052884203
1645,1215.392490054116,150.016,19695.002621601237
1646,1218.392490054116,149.958,21198.19199106396
1647,1221.392490054116,149.901,20875.995248478404
1648,1224.392490054116,149.847,19818.496805872775
1649,1227.392490054116,149.788,21698.41517668362
1650,1230.392490054116,149.73,21374.43247449746
1651,1233.392490054116,149.686,16249.087615283519
1652,1236.392490054116,149.65,13323.484166502705
1653,1239.392490054116,149.606,16319.408116164052
1654,1243.392490054116,149.55,20830.226130252973
1655,1246.392490054116,149.489,22735.91779383349
1656,1249.392490054116,149.432,21287.7701936157
1657,1252.392490054116,149.378,20208.279597466568
1658,1255.392490054116,149.321,21374.115439035922
1659,1258.392490054116,149.268,19914.334226275703
1660,1261.392490054116,149.216,19578.28475206544
1661,1264.392490054116,149.16,21126.804922298044
1662,1267.392490054116,149.096,24192.47452886648
1663,1270.392490054116,149.027,26132.592201562195
1664,1273.392490054116,148.958,26182.178419261127
1665,1276.392490054116,148.889,26231.707504970826
1666,1279.392490054116,148.818,27042.771102593615
1667,1282.392490054116,148.748,26711.74825868926
1668,1285.392490054116,148.673,28672.703983824547
1669,1288.392490054116,148.571,39062.62760599334
1670,1291.392490054116,148.488,31840.4402213472
1671,1294.392490054116,148.405,31896.57377261923
1672,1297.392490054116,148.322,31952.624655891264
1673,1300.392490054116,148.245,29695.319469035985
1674,1303.392490054116,148.171,28589.632736563926
1675,1306.392490054116,148.097,28641.12947800186
1676,1309.392490054116,148.021,29467.836088116663
1677,1312.392490054116,147.947,28743.537356722638
1678,1315.392490054116,147.869,30350.903297353325
1679,1318.392490054116,147.792,30014.38763414482
1680,1321.392490054116,147.717,29286.253000750694
1681,1324.392490054116,147.643,28946.7698738212
1682,1327.392490054116,147.568,29389.56482859797
1683,1330.392490054116,147.496,28263.666937344668
1684,1333.392490054116,147.427,27134.11982075849
1685,1336.392490054116,147.359,26788.58616696385
1686,1339.392490054116,147.286,28809.1069169386
1687,1342.392490054116,147.216,27673.609117411514
1688,1345.392490054116,147.142,29306.001151468725
1689,1348.392490054116,147.076,26183.608548157958
1690,1351.392490054116,147.011,25832.752609464507
1691,1354.392490054116,146.942,27470.813758387936
1692,1357.392490054116,146.883,23531.31505501789
1693,1360.392490054116,146.825,23174.37313319968
1694,1364.392490054116,146.763,24835.294266933834
1695,1367.392490054116,146.702,24478.19206272043
1696,1370.392490054116,146.651,20502.446154872163
1697,1373.392490054116,146.607,17721.366733329247
1698,1376.392490054116,146.563,17754.747397607764
1699,1379.392490054116,146.526,14958.53632413741
1700,1382.392490054116,146.49,14582.27224316564
1701,1385.392490054116,146.46,12175.521898841062
1702,1388.392490054116,146.432,11386.17348952218
1703,1391.392490054116,146.4,13038.215860713635
1704,1394.392490054116,146.361,15920.725851454994
1705,1397.392490054116,146.322,15950.728020488637
1706,1400.392490054116,146.281,16800.12079445818
1707,1403.392490054116,146.234,19294.127648723235
1708,1406.392490054116,146.18,22207.438093681794
1709,1409.392490054116,146.12,24717.925490570025
1710,1412.392490054116,146.039,33424.09737764649
1711,1415.392490054116,145.985,22319.74313182951
1712,1418.392490054116,145.945,16562.8527848684
1713,1421.392490054116,145.917,11615.812738097393
1714,1424.392490054116,145.884,13716.092048685703
1715,1427.392490054116,145.838,19154.482431240853
1716,1430.392490054116,145.79,20022.84005229684
1717,1433.392490054116,145.737,22147.24845974319
1718,1436.392490054116,145.702,14651.727681809425
1737,1494.392490054116,145.697,2177.3223860444164
1738,1497.392490054116,145.632,28355.20068777242
1739,1500.392490054116,145.565,29272.956059064505
1740,1503.392490054116,145.498,29317.9891982888
1741,1506.392490054116,145.435,27610.335037456407
1742,1509.392490054116,145.374,26775.640159052087
1743,1512.392490054116,145.309,28575.74110211504
1744,1515.392490054116,145.245,28179.41437152865
1745,1518.392490054116,145.179,29104.52295507856
1746,1521.392490054116,145.107,31798.003706486343
1747,1524.392490054116,145.032,33171.42845038081
1748,1527.392490054116,144.959,32333.895517582994
1749,1530.392490054116,144.888,31494.156716593883
1750,1533.392490054116,144.791,43086.5855032632
1751,1536.392490054116,144.72,31580.97935935115
1752,1539.392490054116,144.647,32517.805226876066
1753,1542.392490054116,144.572,33456.691018567035
1754,1545.392490054116,144.496,33950.98723993426
1755,1548.392490054116,144.418,34893.476893977924
1756,1551.392490054116,144.345,32702.88672120462
1757,1554.392490054116,144.269,34095.07699345742
1758,1557.392490054116,144.193,34142.88998741231
1759,1560.392490054116,144.12,32841.345118906356
1760,1563.392490054116,144.044,34239.020946297554
1761,1566.392490054116,143.972,32482.519157911924
1762,1569.392490054116,143.904,30721.749407749117
1763,1572.392490054116,143.836,30765.934625988244
1764,1575.392490054116,143.768,30810.064356253093
1765,1578.392490054116,143.702,29946.87228164768
1766,1581.392490054116,143.637,29535.722885476844
1767,1584.392490054116,143.57,30488.25713069847
1768,1587.392490054116,143.507,28709.344053632336
1769,1590.392490054116,143.449,26469.614707802877
1770,1593.392490054116,143.388,27879.679221852024
1771,1597.392490054116,143.325,28853.571159063406
1772,1600.392490054116,143.264,27977.94788324946
1773,1603.392490054116,143.205,27100.012350764293
1774,1606.392490054116,143.146,27139.533659261608
1775,1609.392490054116,143.087,27179.013195732772
1776,1612.392490054116,143.031,25834.732810273235
1777,1615.392490054116,142.976,25410.745794663067
1778,1618.392490054116,142.92,25910.74860285001
1779,1621.392490054116,142.865,25485.330902346344
1780,1624.392490054116,142.815,23202.82232793827
1781,1627.392490054116,142.763,24166.86961127958
1782,1630.392490054116,142.702,28390.619522574474
1783,1633.392490054116,142.645,26566.76787098428
1784,1636.392490054116,142.588,26604.928929597165
1785,1639.392490054116,142.536,24306.36750537436
1786,1642.392490054116,142.467,32297.988292154205
1787,1645.392490054116,142.419,22499.965676235584
1788,1648.392490054116,142.375,20655.900795753994
1789,1651.392490054116,142.336,18336.614682190113
1790,1654.392490054116,142.317,8947.627923958682
1791,1657.392490054116,142.316,471.74859662382573
1793,1663.392490054116,142.302,6628.0402122838495
1794,1666.392490054116,142.256,21812.524452498015
1795,1669.392490054116,142.224,15197.080818264112
1803,1693.392490054116,142.174,24079.871869312312
1804,1696.392490054116,142.116,27971.5104178506
1805,1699.392490054116,142.083,15937.866327276828
1811,1718.392490054116,142.071,5859.457195426269
1812,1721.392490054116,142.034,18095.079895315514
1841,1809.392490054116,142.021,6681.570788912873
1842,1812.392490054116,141.96,31395.786934790533
1843,1815.392490054116,141.897,32464.6475611139
1844,1818.392490054116,141.833,33019.68007699184
1845,1821.392490054116,141.78,27378.241178929646
1846,1824.392490054116,141.754,13449.209807155506
1861,1869.392490054116,141.706,25435.10377107647
1862,1872.392490054116,141.653,28119.640970228495
1863,1875.392490054116,141.605,25498.556445492908
1864,1878.392490054116,141.543,32975.51075996943
1865,1881.392490054116,141.476,35675.478016559806
1866,1884.392490054116,141.407,36781.31945270834
1867,1887.392490054116,141.338,36821.9044824332
1868,1890.392490054116,141.267,37930.64024527269
1869,1893.392490054116,141.197,37437.06514174156
1870,1896.392490054116,141.129,36407.2616180037
1871,1899.392490054116,141.059,37519.00375883371
1872,1902.392490054116,140.983,40778.14828366453
1873,1905.392490054116,140.905,41894.36770243881
1874,1908.392490054116,140.834,38174.470014629216
1875,1911.392490054116,140.768,35524.628566959815
1876,1914.392490054116,140.709,31792.589840453435
1877,1917.392490054116,140.647,33447.132648769664
1878,1920.392490054116,140.588,31864.813334480437
1879,1924.392490054116,140.528,32458.6511540444
1880,1927.392490054116,140.47,31412.419225369194
1881,1930.392490054116,140.412,31448.325196696107
1882,1933.392490054116,140.349,34197.73616071428
1883,1936.392490054116,140.285,34778.72448344236
1884,1939.392490054116,140.216,37536.105766827895
1885,1942.392490054116,140.143,39753.40677669707
1886,1945.392490054116,140.073,38159.107139506574
1887,1948.392490054116,139.998,40926.61748115528
1888,1951.392490054116,139.923,40967.68029062665
1889,1954.392490054116,139.846,42101.93930634516
1890,1957.392490054116,139.775,38860.291227759844
1891,1960.392490054116,139.707,37256.820145567304
1892,1963.392490054116,139.612,52099.21855829481
1893,1966.392490054116,139.538,40619.96630628802
1894,1969.392490054116,139.462,41758.99835911947
1895,1972.392490054116,139.393,37950.794039162414
1896,1975.392490054116,139.325,37439.26619492404
1897,1978.392490054116,139.256,38028.83652074544
1898,1981.392490054116,139.185,39170.7643489431
1899,1984.392490054116,139.112,40314.28480673924
1900,1987.392490054116,139.045,37038.07790135487
1901,1990.392490054116,138.982,34863.11972842683
1902,1993.392490054116,138.917,36007.515673579415
1903,1996.392490054116,138.856,33827.17979953183
1904,1999.392490054116,138.8,31088.025988224737
1905,2002.392490054116,138.76,22231.36238158819
1906,2005.392490054116,138.735,13912.15972567652
1916,2036.392490054116,138.711,13559.734819093817
1917,2039.392490054116,138.695,9051.835409546296
1981,2232.392490054116,138.682,8049.786312281864
1982,2235.392490054116,138.673,5579.975556702035
1989,2257.392490054116,138.639,21284.068890859035
1990,2260.392490054116,138.585,33838.292573790444
1991,2263.392490054116,138.529,35124.19380338323
1992,2266.392490054116,138.461,42688.22779575582
1993,2269.392490054116,138.393,42723.74641402565
1994,2272.392490054116,138.323,44016.51521944274
1995,2275.392490054116,138.26,39648.09750783861
1996,2278.392490054116,138.202,36533.55878594519
1997,2281.392490054116,138.14,39087.562936172595
1998,2284.392490054116,138.067,46060.45934451434
1999,2287.392490054116,137.991,47990.42769746714
2000,2290.392490054116,137.917,46763.38322480074
2001,2293.392490054116,137.82,61340.197007920346
2002,2296.392490054116,137.743,48725.66188773109
2003,2299.392490054116,137.663,50661.31904925743
2004,2302.392490054116,137.587,48163.74849945588
2005,2305.392490054116,137.508,50101.9538170504
2006,2308.392490054116,137.43,49503.855525580766
2007,2311.392490054116,137.357,46365.26439601329
2008,2314.392490054116,137.285,45765.3155222496
2009,2317.392490054116,137.209,48344.38539652931
2010,2320.392490054116,137.132,49016.56730077194
2011,2323.392490054116,137.052,50962.963719447784
2012,2326.392490054116,136.975,49087.0653251474
2013,2329.392490054116,136.908,42744.72722468857
2014,2332.392490054116,136.842,42140.50131403619
2015,2335.392490054116,136.768,47285.01870108214
2016,2338.392490054116,136.693,47959.43615419438
2017,2341.392490054116,136.621,46075.3449859206
2018,2344.392490054116,136.546,48030.79974980687
2019,2347.392490054116,136.469,49347.24877175242
2020,2350.392490054116,136.388,51947.00453634722
2021,2353.392490054116,136.307,51982.427571110966
2022,2356.392490054116,136.229,50091.73912619596
2023,2359.392490054116,136.154,48199.380346391736
2024,2363.392490054116,136.077,49540.929973912826
2025,2366.392490054116,136.001,48932.093529075486
2026,2369.392490054116,135.925,48966.75609103038
2027,2372.392490054116,135.852,47067.605105173774
2028,2375.392490054116,135.777,48391.911501079216
2029,2378.392490054116,135.702,48426.27111054776
2030,2381.392490054116,135.627,48460.56322003465
2031,2384.392490054116,135.549,50434.02139486928
2032,2387.392490054116,135.474,48527.87061240629
2033,2390.392490054116,135.402,46619.99684178647
2034,2393.392490054116,135.324,50540.37887044997
2035,2396.392490054116,135.246,50574.56945064941
2036,2399.392490054116,135.17,49311.393088890174
2037,2402.392490054116,135.096,48047.09064504498
2038,2405.392490054116,135.021,48730.30524270715
2039,2408.392490054116,134.919,66312.38981403525
2040,2411.392490054116,134.84,51389.09131124119
2041,2414.392490054116,134.758,53375.06169575184
2042,2417.392490054116,134.676,53408.873709564105
2043,2420.392490054116,134.598,50836.403854596305
2044,2424.392490054116,134.523,48934.11984870016
2045,2427.392490054116,134.446,50272.78646061596
2046,2430.392490054116,134.37,49652.957458081124
2047,2433.392490054116,134.276,61449.788935005476
2048,2436.392490054116,134.206,45788.926996043774
2049,2439.392490054116,134.137,45166.97902813523
2050,2442.392490054116,134.066,46509.04650370753
2051,2445.392490054116,133.997,45230.828047227384
2052,2448.392490054116,133.936,40016.31384730247
2053,2451.392490054116,133.877,38734.37183939128
2054,2454.392490054116,133.807,45990.111951549414
2055,2457.392490054116,133.745,40763.777080924534
2056,2460.392490054116,133.69,36189.72860677373
2057,2463.392490054116,133.638,34243.75695421677
2058,2466.392490054116,133.579,38884.658118871004
2059,2469.392490054116,133.521,38255.3345774343
