fixIdx,tickLead,togo,area
1,-3302.607509945884,166.508,0.0
7,-3202.607509945884,166.42,0.0
8,-3192.607509945884,166.265,0.0
9,-3182.607509945884,166.083,0.0
10,-3172.607509945884,165.877,0.0
11,-3162.607509945884,165.686,0.0
12,-3152.607509945884,165.49,0.0
13,-3142.607509945884,165.291,0.0
14,-3132.607509945884,165.091,0.0
15,-3122.607509945884,164.921,0.0
16,-3112.607509945884,164.837,0.0
95,-2320.607509945884,164.777,0.0
96,-2310.607509945884,164.683,0.0
97,-2300.607509945884,164.583,0.0
98,-2290.607509945884,164.564,0.0
99,-2280.607509945884,164.514,0.0
100,-2270.607509945884,164.396,0.0
101,-2260.607509945884,164.301,0.0
102,-2250.607509945884,164.189,0.0
105,-2220.607509945884,164.133,0.0
107,-2200.607509945884,164.072,0.0
110,-2170.607509945884,164.061,0.0
114,-2130.607509945884,164.001,0.0
117,-2100.607509945884,163.865,0.0
118,-2090.607509945884,163.84,0.0
126,-2009.607509945884,163.785,0.0
333,48.392490054116,163.76,0.0
334,58.392490054116,163.613,0.0
335,68.392490054116,163.439,3892.014714349249
336,78.392490054116,163.242,5045.039397543697
337,88.392490054116,163.036,5941.148123194312
338,98.392490054116,162.839,6316.5395811879425
339,108.392490054116,162.632,7302.672710993235
340,118.392490054116,162.446,7158.543662017289
341,128.392490054116,162.252,8087.624238704239
342,138.392490054116,162.082,7630.5162777666965
343,148.392490054116,161.89,9230.402263260266
344,158.392490054116,161.676,10967.59082948585
345,169.392490054116,161.472,11166.724252704393
346,179.392490054116,161.269,11753.154261408929
347,189.392490054116,161.066,12392.709141163657
348,199.392490054116,160.852,13736.238765233467
349,209.392490054116,160.637,14473.237180526885
350,219.392490054116,160.411,15918.427553197942
351,229.392490054116,160.178,17134.985195592748
352,239.392490054116,159.992,14256.210598557034
353,249.392490054116,159.814,14196.78421201568
354,259.392490054116,159.624,15743.365465202087
355,269.392490054116,159.429,16760.34401520041
356,279.392490054116,159.232,17539.20358380777
357,289.392490054116,159.039,17776.310779989726
358,299.392490054116,158.856,17417.093739512144
359,309.392490054116,158.681,17192.623545003247
360,319.392490054116,158.495,18842.475631125915
361,329.392490054116,158.313,18992.460030011425
362,339.392490054116,158.131,19546.56651632732
363,349.392490054116,157.951,19878.60186743207
364,359.392490054116,157.768,20764.467874832542
365,369.392490054116,157.589,20851.8008399935
366,379.392490054116,157.41,21391.977640445857
367,389.392490054116,157.24,20828.798989238163
368,399.392490054116,157.06,22595.230732322416
369,409.392490054116,156.958,13112.774316065465
370,419.392490054116,156.823,17765.648314424332
371,429.392490054116,156.695,17231.65116119058
372,439.392490054116,156.571,17068.194245871637
373,449.392490054116,156.43,19833.102127898153
374,459.392490054116,156.274,22410.00359674249
375,469.392490054116,156.115,23314.655041505725
376,479.392490054116,155.949,24833.788910696636
377,489.392490054116,155.804,22122.58865801848
378,499.392490054116,155.653,23486.432302994133
379,509.392490054116,155.51,22666.08563972748
380,519.392490054116,155.359,24380.91662258268
381,529.392490054116,155.19,27783.99011855668
382,539.392490054116,155.029,26940.097618407977
383,549.392490054116,154.892,23326.75297767853
384,559.392490054116,154.712,31174.227448329795
385,569.392490054116,154.506,36269.67983984609
386,579.392490054116,154.325,32387.119539360465
387,589.392490054116,154.153,31272.1140460686
388,599.392490054116,153.995,29182.852329978534
389,609.392490054116,153.904,17074.451784862213
390,619.392490054116,153.827,14676.682817476578
391,629.392490054116,153.668,30772.071952939692
392,639.392490054116,153.517,29658.179090650374
393,649.392490054116,153.4,23319.22259978093
394,659.392490054116,153.305,19212.702497894297
395,669.392490054116,153.179,25849.919078140938
396,679.392490054116,153.001,37026.917883648355
397,689.392490054116,152.789,44691.57786113709
398,699.392490054116,152.579,44850.13803959314
399,709.392490054116,152.391,40672.5644060627
400,719.392490054116,152.259,28929.505716539305
401,729.392490054116,152.142,25977.252993698494
402,739.392490054116,152.037,23615.305164375648
403,749.392490054116,151.944,21185.500302284083
404,759.392490054116,151.849,21916.321659445694
405,769.392490054116,151.753,22424.553481480183
406,779.392490054116,151.654,23410.840585752594
407,789.392490054116,151.553,24174.282201915456
408,799.392490054116,151.467,20831.94446090925
409,809.392490054116,151.357,26961.381854899584
410,819.392490054116,151.258,24548.085379392312
411,829.392490054116,151.148,27589.459188206973
412,839.392490054116,151.012,34493.79353208513
413,850.392490054116,150.858,39533.029069785014
414,860.392490054116,150.705,39697.7686931608
415,870.392490054116,150.589,30420.30804821396
416,880.392490054116,150.464,33130.60003853272
417,890.392490054116,150.325,37227.01707003604
422,940.392490054116,150.253,20351.61315903577
463,1350.392490054116,150.139,46243.76949943653
464,1360.392490054116,149.967,70221.05516266986
465,1370.392490054116,149.808,65318.69598425796
466,1381.392490054116,149.665,59157.63470387889
467,1391.392490054116,149.513,63273.65140318488
468,1401.392490054116,149.356,65756.7452212719
469,1411.392490054116,149.192,69104.41843978554
470,1421.392490054116,149.0,81378.79092369274
471,1431.392490054116,148.806,82697.79074724794
472,1441.392490054116,148.62,79739.61411091444
473,1451.392490054116,148.437,78899.77270199188
474,1461.392490054116,148.254,79345.50586580535
475,1471.392490054116,148.07,80225.63911299335
476,1481.392490054116,147.897,75850.68936096625
477,1491.392490054116,147.729,74070.25857246628
478,1501.392490054116,147.549,79799.07090207889
479,1511.392490054116,147.442,47705.64847758995
480,1521.392490054116,147.289,68605.43408788834
481,1531.392490054116,147.122,75293.41866300473
482,1541.392490054116,146.95,77964.22404166491
483,1551.392490054116,146.776,79289.07003284259
484,1561.392490054116,146.614,74211.7047104331
485,1571.392490054116,146.483,60334.72563011836
486,1581.392490054116,146.359,57424.169306978794
487,1591.392490054116,146.208,70303.92792229191
488,1601.392490054116,146.043,77221.41184077918
491,1631.392490054116,145.949,44777.23425985004
500,1721.392490054116,145.845,52238.36802526322
501,1731.392490054116,145.669,88831.62646082566
502,1741.392490054116,145.474,98863.87557771693
503,1751.392490054116,145.296,90646.9261912789
504,1761.392490054116,145.122,89007.97464670615
505,1771.392490054116,144.963,81702.84808590877
506,1781.392490054116,144.817,75366.93970210382
507,1791.392490054116,144.642,90743.56878625641
508,1801.392490054116,144.442,104150.7493189549
509,1811.392490054116,144.243,104061.44635726964
510,1821.392490054116,144.041,106065.81914575672
511,1831.392490054116,143.843,104391.2619301383
512,1841.392490054116,143.642,106403.91672064122
513,1851.392490054116,143.445,104707.61101105815
514,1861.392490054116,143.264,96595.71427698854
515,1871.392490054116,143.077,100205.14623799385
516,1881.392490054116,142.921,83939.62034180072
517,1891.392490054116,142.775,78893.03725041385
518,1901.392490054116,142.611,88991.45073532828
519,1911.392490054116,142.49,65937.72914712674
537,2092.392490054116,142.399,54245.063973016346
538,2102.392490054116,142.273,75410.0266410172
539,2112.392490054116,142.193,48072.30736604917
540,2122.392490054116,142.067,76017.22244207354
541,2132.392490054116,141.896,103544.01723971605
542,2142.392490054116,141.735,97831.47681977633
543,2152.392490054116,141.566,103051.96567540157
544,2162.392490054116,141.376,116248.01462496804
545,2172.392490054116,141.198,109267.37111624854
546,2182.392490054116,141.009,116402.53667630583
547,2192.392490054116,140.833,108751.85801599488
548,2202.392490054116,140.668,102295.98857654448
549,2212.392490054116,140.523,90205.20421727338
550,2222.392490054116,140.38,89271.57062161542
551,2232.392490054116,140.25,81441.91958290241
552,2242.392490054116,140.131,74818.18560170957
553,2252.392490054116,140.014,73826.58981276045
554,2262.392490054116,139.871,90548.9902572683
555,2272.392490054116,139.719,96571.40887673269
556,2282.392490054116,139.582,87334.00716645112
557,2292.392490054116,139.418,104890.71077490799
558,2302.392490054116,139.273,93040.12948962896
559,2312.392490054116,139.111,104284.7574941024
560,2322.392490054116,138.944,107840.72491827456
561,2332.392490054116,138.792,98463.98281387729
562,2342.392490054116,138.681,72144.52452459272
572,2443.392490054116,138.537,97538.74262033006
573,2453.392490054116,138.337,135856.11845826026
574,2463.392490054116,138.118,149142.76041349838
575,2473.392490054116,137.893,153603.7952787696
576,2483.392490054116,137.667,154657.14141040394
577,2493.392490054116,137.446,151598.19607369552
