fixIdx,tickLead,togo,area
568,-3748.607509945884,165.326,0.0
577,-3730.607509945884,165.313,0.0
578,-3728.607509945884,165.3,0.0
588,-3708.607509945884,165.277,0.0
589,-3706.607509945884,165.253,0.0
590,-3704.607509945884,165.243,0.0
600,-3684.607509945884,165.24,0.0
601,-3682.607509945884,165.214,0.0
602,-3680.607509945884,165.189,0.0
603,-3678.607509945884,165.175,0.0
617,-3650.607509945884,165.174,0.0
618,-3648.607509945884,165.17,0.0
629,-3626.607509945884,165.157,0.0
630,-3624.607509945884,165.142,0.0
631,-3621.607509945884,165.139,0.0
649,-3585.607509945884,165.125,0.0
650,-3583.607509945884,165.115,0.0
651,-3581.607509945884,165.105,0.0
652,-3579.607509945884,165.103,0.0
673,-3537.607509945884,165.097,0.0
674,-3535.607509945884,165.093,0.0
683,-3517.607509945884,165.08,0.0
684,-3515.607509945884,165.053,0.0
685,-3513.607509945884,165.029,0.0
686,-3511.607509945884,165.005,0.0
687,-3509.607509945884,164.978,0.0
688,-3507.607509945884,164.948,0.0
689,-3505.607509945884,164.918,0.0
690,-3503.607509945884,164.889,0.0
691,-3501.607509945884,164.862,0.0
692,-3499.607509945884,164.834,0.0
693,-3497.607509945884,164.805,0.0
694,-3495.607509945884,164.779,0.0
695,-3493.607509945884,164.746,0.0
696,-3491.607509945884,164.71,0.0
697,-3489.607509945884,164.674,0.0
698,-3487.607509945884,164.641,0.0
699,-3485.607509945884,164.609,0.0
700,-3483.607509945884,164.579,0.0
701,-3481.607509945884,164.555,0.0
702,-3479.607509945884,164.533,0.0
703,-3477.607509945884,164.516,0.0
704,-3475.607509945884,164.514,0.0
1312,-2254.607509945884,164.494,0.0
1313,-2252.607509945884,164.471,0.0
1314,-2250.607509945884,164.457,0.0
1315,-2248.607509945884,164.442,0.0
1316,-2246.607509945884,164.423,0.0
1317,-2244.607509945884,164.403,0.0
1318,-2242.607509945884,164.378,0.0
1319,-2240.607509945884,164.349,0.0
1320,-2238.607509945884,164.321,0.0
1321,-2236.607509945884,164.3,0.0
1322,-2234.607509945884,164.289,0.0
1329,-2220.607509945884,164.285,0.0
1350,-2178.607509945884,164.26,0.0
1351,-2176.607509945884,164.228,0.0
1352,-2174.607509945884,164.198,0.0
1353,-2172.607509945884,164.166,0.0
1354,-2170.607509945884,164.141,0.0
1355,-2168.607509945884,164.126,0.0
1356,-2166.607509945884,164.122,0.0
1422,-2033.607509945884,164.118,0.0
1423,-2031.607509945884,164.085,0.0
1424,-2029.607509945884,164.053,0.0
1425,-2027.607509945884,164.026,0.0
1426,-2025.607509945884,164.006,0.0
1427,-2023.607509945884,163.996,0.0
1428,-2021.607509945884,163.995,0.0
1483,-1911.607509945884,163.981,0.0
1484,-1909.607509945884,163.961,0.0
1485,-1907.607509945884,163.951,0.0
1486,-1905.607509945884,163.943,0.0
1487,-1903.607509945884,163.94,0.0
1488,-1901.607509945884,163.939,0.0
1489,-1899.607509945884,163.936,0.0
1499,-1879.607509945884,163.935,0.0
1500,-1877.607509945884,163.919,0.0
1501,-1875.607509945884,163.901,0.0
1502,-1873.607509945884,163.886,0.0
1503,-1871.607509945884,163.873,0.0
1504,-1869.607509945884,163.871,0.0
1521,-1835.607509945884,163.847,0.0
1522,-1833.607509945884,163.813,0.0
1523,-1831.607509945884,163.781,0.0
1524,-1828.607509945884,163.751,0.0
1525,-1826.607509945884,163.719,0.0
1526,-1824.607509945884,163.69,0.0
1527,-1822.607509945884,163.662,0.0
1528,-1820.607509945884,163.643,0.0
1529,-1818.607509945884,163.628,0.0
1530,-1816.607509945884,163.617,0.0
1531,-1814.607509945884,163.614,0.0
1542,-1792.607509945884,163.582,0.0
1543,-1790.607509945884,163.551,0.0
1544,-1788.607509945884,163.522,0.0
1545,-1786.607509945884,163.497,0.0
1546,-1784.607509945884,163.474,0.0
1547,-1782.607509945884,163.457,0.0
1548,-1780.607509945884,163.451,0.0
1990,-893.607509945884,163.421,0.0
1991,-891.607509945884,163.389,0.0
1992,-889.607509945884,163.362,0.0
1993,-887.607509945884,163.337,0.0
1994,-885.607509945884,163.312,0.0
1995,-883.607509945884,163.282,0.0
1996,-881.607509945884,163.248,0.0
1997,-879.607509945884,163.214,0.0
1998,-877.607509945884,163.179,0.0
1999,-875.607509945884,163.144,0.0
2000,-873.607509945884,163.111,0.0
2001,-871.607509945884,163.08,0.0
2002,-869.607509945884,163.046,0.0
2003,-867.607509945884,163.009,0.0
2004,-865.607509945884,162.971,0.0
2005,-863.607509945884,162.936,0.0
2006,-861.607509945884,162.906,0.0
2007,-859.607509945884,162.877,0.0
2008,-857.607509945884,162.851,0.0
2009,-855.607509945884,162.827,0.0
2010,-853.607509945884,162.8,0.0
2011,-851.607509945884,162.769,0.0
2012,-849.607509945884,162.737,0.0
2013,-847.607509945884,162.715,0.0
2014,-845.607509945884,162.703,0.0
2015,-842.607509945884,162.7,0.0
2034,-804.607509945884,162.689,0.0
2035,-802.607509945884,162.659,0.0
2036,-800.607509945884,162.632,0.0
2037,-798.607509945884,162.597,0.0
2038,-796.607509945884,162.567,0.0
2039,-794.607509945884,162.535,0.0
2040,-792.607509945884,162.505,0.0
2041,-790.607509945884,162.478,0.0
2042,-788.607509945884,162.447,0.0
2043,-786.607509945884,162.414,0.0
2044,-784.607509945884,162.381,0.0
2045,-782.607509945884,162.349,0.0
2046,-780.607509945884,162.317,0.0
2047,-778.607509945884,162.282,0.0
2048,-776.607509945884,162.25,0.0
2049,-774.607509945884,162.217,0.0
2050,-772.607509945884,162.185,0.0
2051,-770.607509945884,162.152,0.0
2052,-768.607509945884,162.121,0.0
2053,-766.607509945884,162.086,0.0
2054,-764.607509945884,162.05,0.0
2055,-762.607509945884,162.017,0.0
2056,-760.607509945884,161.989,0.0
2057,-758.607509945884,161.963,0.0
2058,-756.607509945884,161.933,0.0
2059,-754.607509945884,161.901,0.0
2060,-752.607509945884,161.871,0.0
2061,-750.607509945884,161.845,0.0
2062,-748.607509945884,161.819,0.0
2063,-746.607509945884,161.789,0.0
2064,-744.607509945884,161.76,0.0
2065,-742.607509945884,161.732,0.0
2066,-740.607509945884,161.701,0.0
2067,-738.607509945884,161.671,0.0
2068,-736.607509945884,161.641,0.0
2069,-734.607509945884,161.614,0.0
2070,-732.607509945884,161.589,0.0
2071,-730.607509945884,161.562,0.0
2072,-728.607509945884,161.536,0.0
2073,-726.607509945884,161.515,0.0
2074,-724.607509945884,161.501,0.0
2075,-722.607509945884,161.495,0.0
2136,-600.607509945884,161.488,0.0
2137,-598.607509945884,161.465,0.0
2138,-596.607509945884,161.444,0.0
2139,-594.607509945884,161.43,0.0
2140,-592.607509945884,161.421,0.0
2141,-590.607509945884,161.417,0.0
2142,-588.607509945884,161.416,0.0
2175,-521.607509945884,161.405,0.0
2176,-519.607509945884,161.38,0.0
2177,-517.607509945884,161.355,0.0
2178,-515.607509945884,161.316,0.0
2179,-513.607509945884,161.293,0.0
2180,-511.607509945884,161.282,0.0
2181,-509.607509945884,161.239,0.0
2182,-507.607509945884,161.207,0.0
2183,-505.607509945884,161.177,0.0
2184,-503.607509945884,161.148,0.0
2185,-501.607509945884,161.12,0.0
2186,-499.607509945884,161.098,0.0
2187,-497.607509945884,161.085,0.0
2188,-495.607509945884,161.075,0.0
2189,-493.607509945884,161.067,0.0
2190,-491.607509945884,161.057,0.0
2191,-489.607509945884,161.048,0.0
2192,-487.607509945884,161.044,0.0
2547,222.392490054116,161.021,1647.3712581151729
2548,224.392490054116,160.985,2601.2062134832095
2549,226.392490054116,160.946,2842.4276679099967
2550,228.392490054116,160.908,2793.343386768145
2551,230.392490054116,160.87,2817.138917254769
2552,232.392490054116,160.832,2840.9228957456066
2553,234.392490054116,160.793,2940.0728999315875
2554,236.392490054116,160.754,2964.4405439789953
2555,238.392490054116,160.717,2835.542070295201
2556,240.392490054116,160.68,2858.672729659615
2557,242.392490054116,160.643,2881.7924370218507
2558,245.392490054116,160.604,3074.4324488431657
2559,247.392490054116,160.565,3098.7371468906713
2560,249.392490054116,160.528,2962.8927639315034
2561,251.392490054116,160.489,3147.3492562073566
2562,253.392490054116,160.454,2846.359107740058
2563,255.392490054116,160.416,3114.015954780134
2564,257.392490054116,160.371,3715.567411813505
2565,259.392490054116,160.323,3992.9095298600564
2566,261.392490054116,160.278,3771.121216674118
2567,263.392490054116,160.236,3545.6811834027417
2568,265.392490054116,160.193,3656.6963584067894
2569,267.392490054116,160.152,3511.9717362839797
2570,269.392490054116,160.112,3451.06865738697
2571,271.392490054116,160.076,3128.278269796221
2572,273.392490054116,160.041,3063.1154308525724
2573,275.392490054116,160.003,3349.2331353023833
2574,277.392490054116,159.964,3461.501271739538
2575,279.392490054116,159.925,3485.6087857847856
2576,281.392490054116,159.89,3149.77387223525
2577,283.392490054116,159.852,3443.274299083974
2578,285.392490054116,159.816,3284.310474382414
2579,287.392490054116,159.777,3582.0964948821797
2580,289.392490054116,159.741,3328.7799469334955
2581,291.392490054116,159.705,3351.0299536019047
2582,293.392490054116,159.671,3185.8856767216903
2583,295.392490054116,159.634,3489.851064359571
2584,297.392490054116,159.601,3132.9570215588183
2585,299.392490054116,159.567,3248.9210770293494
2586,301.392490054116,159.534,3173.7632839705166
2587,303.392490054116,159.5,3290.9456688446526
2588,305.392490054116,159.47,2922.3312765769524
2589,307.392490054116,159.423,4607.1897265485895
2590,309.392490054116,159.385,3748.198436829636
2591,311.392490054116,159.343,4168.479233938826
2592,313.392490054116,159.3,4293.993897955286
2593,315.392490054116,159.265,3516.5553007956446
2594,317.392490054116,159.234,3133.7649113798475
2595,319.392490054116,159.202,3254.594142813007
2596,321.392490054116,159.169,3376.6275988823
2597,323.392490054116,159.132,3808.637660139094
2598,325.392490054116,159.095,3831.301009501329
2599,327.392490054116,159.062,3437.353011117514
2600,329.392490054116,159.027,3667.1644719114506
2601,331.392490054116,158.995,3372.4832791018134
2602,333.392490054116,158.961,3604.140847299114
2603,335.392490054116,158.929,3411.773397226834
2604,337.392490054116,158.898,3324.2057310299497
2605,339.392490054116,158.865,3558.9304019617825
2606,341.392490054116,158.833,3470.710761767961
2607,343.392490054116,158.802,3381.277680929158
2608,345.392490054116,158.772,3290.6302390934998
2609,347.392490054116,158.74,3529.641097664043
2610,349.392490054116,158.71,3327.4393790305003
2611,351.392490054116,158.677,3680.404471948313
2612,353.392490054116,158.64,4149.085456361259
2613,355.392490054116,158.604,4058.8608641271567
2614,357.392490054116,158.571,3740.746780087923
2615,359.392490054116,158.541,3419.0301391813546
2616,361.392490054116,158.511,3437.406352699258
2617,363.392490054116,158.482,3340.5933923915886
2618,365.392490054116,158.454,3242.5689583771828
2619,367.392490054116,158.424,3492.5579239011777
2620,369.392490054116,158.395,3393.886219886769
2621,371.392490054116,158.364,3646.8993264692995
2622,373.392490054116,158.333,3665.820724103419
2623,375.392490054116,158.299,4041.2833469667326
2624,377.392490054116,158.265,4061.941791533118
2625,379.392490054116,158.23,4202.653914888301
2626,381.392490054116,158.195,4223.874153287667
2627,383.392490054116,158.161,4123.809495840044
2628,385.392490054116,158.125,4388.192967933387
2629,387.392490054116,158.091,4164.989923587377
2630,389.392490054116,158.057,4185.592336153866
2631,391.392490054116,158.021,4453.579996967865
2632,393.392490054116,157.985,4475.317939630112
2633,395.392490054116,157.95,4372.141422086775
2634,397.392490054116,157.917,4142.2647306438475
2635,399.392490054116,157.883,4288.357044208023
2636,401.392490054116,157.847,4562.339431852471
2637,403.392490054116,157.813,4329.385695958974
2638,405.392490054116,157.781,4094.0620001941693
2639,407.392490054116,157.751,3856.3610151528064
2640,409.392490054116,157.72,4003.6952051264866
2641,411.392490054116,157.69,3892.7191586392096
2642,413.392490054116,157.658,4171.599838516125
2643,415.392490054116,157.627,4059.9776580251228
2644,417.392490054116,157.592,4604.9515162824455
2645,419.392490054116,157.558,4493.832470181534
2646,421.392490054116,157.523,4647.04685055548
2647,423.392490054116,157.49,4401.346569489041
2648,425.392490054116,157.456,4555.172547870555
2649,427.392490054116,157.423,4441.038355898006
2650,429.392490054116,157.39,4460.885153058502
2651,431.392490054116,157.355,4752.252024872433
2652,433.392490054116,157.32,4773.222363271798
2653,435.392490054116,157.284,4931.143881875651
2654,437.392490054116,157.248,4952.6616485414315
2655,439.392490054116,157.21,5250.478378220195
2656,441.392490054116,157.176,4718.099058860021
2657,443.392490054116,157.145,4320.394696852157
2658,445.392490054116,157.116,4059.1151901894914
2659,447.392490054116,157.089,3795.469848113387
2660,449.392490054116,157.06,4094.1098393817906
2661,451.392490054116,157.029,4395.099890067663
2662,453.392490054116,156.997,4556.064962612958
2663,455.392490054116,156.963,4861.150890034162
2664,457.392490054116,156.928,5024.998513344689
2665,459.392490054116,156.894,4901.693980466755
2666,461.392490054116,156.862,4632.469187502962
2667,463.392490054116,156.827,5087.63943844
2668,465.392490054116,156.796,4524.691456156365
2669,467.392490054116,156.766,4396.695718990628
2670,469.392490054116,156.739,3973.2361000472815
2671,471.392490054116,156.715,3546.2366778582837
2672,473.392490054116,156.688,4005.7909171338733
2673,475.392490054116,156.66,4170.972007256107
2674,477.392490054116,156.63,4486.86879627179
2675,479.392490054116,156.601,4354.657082511538
2676,481.392490054116,156.571,4522.759466857
2677,483.392490054116,156.538,4994.699792553728
2678,485.392490054116,156.505,5014.307801714701
2679,487.392490054116,156.472,5033.907098867036
2680,489.392490054116,156.44,4900.377051131671
2681,491.392490054116,156.408,4919.397047312045
2682,493.392490054116,156.379,4475.475946809585
2683,495.392490054116,156.351,4337.874615608161
2684,497.392490054116,156.324,4199.099314345059
2685,500.392490054116,156.296,4380.1156067432275
2686,502.392490054116,156.264,5024.889494119279
2687,504.392490054116,156.229,5516.669283806294
2688,506.392490054116,156.197,5062.725763126403
2689,508.392490054116,156.169,4446.526799349496
2690,510.392490054116,156.145,3825.665283330414
2691,512.392490054116,156.122,3680.0751109091407
2692,514.392490054116,156.099,3693.8951656592258
2693,516.392490054116,156.073,4191.285186531615
2694,518.392490054116,156.048,4045.0295597054387
2695,520.392490054116,156.023,4059.9851190928744
2696,522.392490054116,156.004,3097.0106683890867
2697,524.392490054116,155.987,2781.2975351953833
2698,526.392490054116,155.972,2463.1931220696397
2699,528.392490054116,155.962,1648.2358299285918
2700,530.392490054116,155.953,1488.9363618147718
2701,532.392490054116,155.938,2490.7263917344785
2702,534.392490054116,155.916,3666.3535830519586
2703,536.392490054116,155.89,4348.510315600905
2704,538.392490054116,155.862,4699.65819566041
2705,540.392490054116,155.841,3537.281166871841
2706,542.392490054116,155.824,2873.7608420154816
2707,544.392490054116,155.795,4919.648257391238
2708,546.392490054116,155.778,2894.0995041610317
2709,548.392490054116,155.764,2391.8621039070053
2710,550.392490054116,155.75,2400.369526055766
2711,552.392490054116,155.734,2752.9827579507346
2712,554.392490054116,155.712,3798.5931160660884
2713,556.392490054116,155.692,3465.2569394530874
2714,558.392490054116,155.675,2955.7049056608475
2715,560.392490054116,155.66,2617.046938367552
2716,562.392490054116,155.642,3151.330324898995
2717,564.392490054116,155.62,3864.826575261416
2718,566.392490054116,155.596,4230.489724432523
2719,568.392490054116,155.571,4421.624648817733
2720,570.392490054116,155.544,4791.35680766369
2721,572.392490054116,155.521,4095.179208134095
2722,574.392490054116,155.497,4287.513683314711
2723,576.392490054116,155.478,3405.629437297974
2724,578.392490054116,155.456,3956.5215910582606
2725,580.392490054116,155.435,3789.2148341312773
2726,582.392490054116,155.418,3077.653696082725
2727,584.392490054116,155.402,2906.2539801414773
2728,586.392490054116,155.388,2551.4289077715057
2729,588.392490054116,155.377,2011.3697138875511
2730,590.392490054116,155.371,1100.7797129960604
2731,592.392490054116,155.369,368.16008472058996
2740,610.392490054116,155.363,1138.0108753170166
2741,612.392490054116,155.344,3615.2180347386784
2742,614.392490054116,155.325,3626.5813093608626
2743,616.392490054116,155.307,3446.4821754689533
2744,618.392490054116,155.284,4417.544263202411
2745,620.392490054116,155.255,5587.0258405978375
2746,622.392490054116,155.224,5990.433735506011
2747,624.392490054116,155.192,6202.285414160994
2748,626.392490054116,155.163,5637.7171962709035
2749,628.392490054116,155.147,3119.943577422897
2758,646.392490054116,155.135,2406.767455187746
2759,648.392490054116,155.107,5632.440321180641
2760,650.392490054116,155.08,5447.068973432574
2761,652.392490054116,155.062,3642.017609706684
2762,654.392490054116,155.058,811.7607960662059
2770,670.392490054116,155.042,3326.2193786506587
2771,672.392490054116,155.016,5420.497437713358
2772,674.392490054116,154.993,4808.55805333048
2773,676.392490054116,154.977,3354.5820822713304
2774,678.392490054116,154.972,1051.3353694979598
2782,694.392490054116,154.964,1721.7378463814043
2783,696.392490054116,154.944,4316.352076156028
2784,698.392490054116,154.934,2164.1646803279255
2785,700.392490054116,154.93,868.1056741504913
2793,717.392490054116,154.898,7112.584973073948
2794,719.392490054116,154.87,6239.653640052461
2795,721.392490054116,154.858,2681.2254379138767
2807,745.392490054116,154.847,2539.3695924533126
2808,747.392490054116,154.817,6943.216441203797
2809,749.392490054116,154.801,3712.4064637737415
2867,865.392490054116,154.797,1071.6951365405992
2904,940.392490054116,154.788,2620.1826812965937
2905,942.392490054116,154.76,8168.0398943214395
2906,944.392490054116,154.729,9060.651707978528
2907,946.392490054116,154.695,9956.442694651088
2908,948.392490054116,154.661,9975.290843205756
2909,950.392490054116,154.63,9112.383152882892
2910,952.392490054116,154.597,9718.680593220999
2911,954.392490054116,154.566,9146.948207482366
2912,956.392490054116,154.535,9164.278127116484
2913,958.392490054116,154.505,8885.448453790057
2914,960.392490054116,154.479,7715.393741813576
2915,962.392490054116,154.454,7432.869978248897
2916,964.392490054116,154.431,6851.386608677259
2917,966.392490054116,154.41,6267.694083441347
2918,968.392490054116,154.373,11063.856115487899
2919,970.392490054116,154.351,6590.835924185683
2920,972.392490054116,154.323,8404.263825296473
2921,974.392490054116,154.292,9322.076287861359
2922,976.392490054116,154.261,9339.333791495479
2923,978.392490054116,154.229,9658.377576212064
2924,980.392490054116,154.193,10885.486052429354
2925,982.392490054116,154.158,10602.259734531262
2926,984.392490054116,154.119,11835.156982596232
2927,986.392490054116,154.079,12160.16770598552
2928,988.392490054116,154.038,12486.161683177199
2929,990.392490054116,154.0,11592.983830352343
2930,992.392490054116,153.963,11307.946231339698
2931,994.392490054116,153.926,11328.012846701933
2932,996.392490054116,153.887,11961.399900096172
2933,998.392490054116,153.848,11982.37220414142
2934,1000.392490054116,153.81,11695.59260279599
2935,1002.392490054116,153.772,11716.07970128472
2936,1004.392490054116,153.736,11118.91412993662
2937,1006.392490054116,153.698,11757.172213911874
2938,1008.392490054116,153.661,11467.724771971996
2939,1010.392490054116,153.625,11177.260801156111
2940,1012.392490054116,153.592,10263.798059355497
2941,1014.392490054116,153.554,11839.53063850954
2942,1016.392490054116,153.519,10923.7341884425
2943,1018.392490054116,153.485,10630.119312560952
2944,1020.392490054116,153.45,10961.795912724438
2945,1022.392490054116,153.414,11294.476166447212
2946,1024.392490054116,153.38,10685.43396618195
2947,1026.392490054116,153.348,10074.346102052621
2948,1028.392490054116,153.313,11037.875428744872
2949,1030.392490054116,153.278,11056.817237135274
2950,1032.392490054116,153.244,10759.334368433912
2951,1034.392490054116,153.207,11728.65267987618
2952,1036.392490054116,153.171,11431.002899441231
2953,1038.392490054116,153.131,12722.467859539702
2954,1040.392490054116,153.093,12106.539695228079
2955,1042.392490054116,153.058,11169.53261278843
2956,1044.392490054116,153.023,11188.404421187795
2957,1046.392490054116,152.99,10566.920266940548
2958,1048.392490054116,152.958,10264.114737509883
2959,1050.392490054116,152.921,11887.841165216701
2960,1052.392490054116,152.882,12551.166444800638
2961,1054.392490054116,152.844,12249.497539746335
2962,1056.392490054116,152.807,11946.834576170615
2963,1058.392490054116,152.772,11319.788155137532
2964,1060.392490054116,152.736,11662.501998652744
2965,1062.392490054116,152.7,11681.744853318525
2966,1064.392490054116,152.667,10726.00126983751
2967,1066.392490054116,152.632,11394.899628734995
2968,1068.392490054116,152.594,12391.844314435348
2969,1070.392490054116,152.554,13065.125102198735
2970,1072.392490054116,152.516,12431.881523754319
2971,1074.392490054116,152.476,13107.24457306079
2972,1076.392490054116,152.441,11487.362911142962
2973,1078.392490054116,152.404,12163.474669332258
2974,1080.392490054116,152.368,11853.841679236279
2975,1082.392490054116,152.332,11872.979701902059
2976,1084.392490054116,152.3,10570.900896959436
2977,1086.392490054116,152.27,9926.47682087384
2978,1088.392490054116,152.239,10274.184571372512
2979,1090.392490054116,152.208,10290.968395006632
2980,1092.392490054116,152.176,10640.217462167779
2981,1094.392490054116,152.148,9325.397204007604
2982,1096.392490054116,152.117,10341.409690577755
2983,1098.392490054116,152.085,10692.262152296225
2984,1100.392490054116,152.053,10709.477476486096
2985,1102.392490054116,152.025,9385.972500536094
2986,1104.392490054116,151.994,10408.445313448616
2987,1106.392490054116,151.962,10761.428342624038
2988,1108.392490054116,151.931,10441.814288372898
2989,1110.392490054116,151.902,9783.842561496116
2990,1112.392490054116,151.872,10137.477488201752
2991,1114.392490054116,151.844,9476.847226266498
2992,1116.392490054116,151.813,10509.012224925247
2993,1118.392490054116,151.786,9167.65672286989
2994,1120.392490054116,151.761,8502.294479463351
2995,1122.392490054116,151.736,8516.068838850788
2996,1124.392490054116,151.708,9553.324333052602
2997,1126.392490054116,151.68,9568.551013628194
2998,1128.392490054116,151.653,9241.524338016014
2999,1130.392490054116,151.627,8913.461293967763
3000,1132.392490054116,151.597,10301.057412125469
3001,1134.392490054116,151.568,9973.334878169177
3002,1136.392490054116,151.537,10677.833616635475
3003,1138.392490054116,151.507,10349.490412679179
3004,1140.392490054116,151.474,11402.069481965184
3005,1142.392490054116,151.444,10381.537449066775
3006,1144.392490054116,151.414,10397.652622584677
3007,1146.392490054116,151.386,9719.574087671896
3008,1148.392490054116,151.355,10777.630215777723
3009,1150.392490054116,151.325,10446.02396668779
3010,1152.392490054116,151.293,11159.510737760102
3011,1154.392490054116,151.262,10827.28381468008
3012,1156.392490054116,151.232,10494.053696593292
3013,1158.392490054116,151.202,10510.118230111195
3014,1160.392490054116,151.169,11578.678241130507
3015,1162.392490054116,151.134,12298.81579223782
3016,1164.392490054116,151.095,13724.61393718157
3017,1167.392490054116,151.057,13403.739074887437
3018,1169.392490054116,151.02,13070.123283060986
3019,1171.392490054116,150.984,12735.547832387401
3020,1173.392490054116,150.949,12400.007014481622
3021,1175.392490054116,150.913,12773.027801978245
3022,1177.392490054116,150.879,12081.139568193192
3023,1179.392490054116,150.845,12098.934668746082
3024,1181.392490054116,150.811,12116.720521309073
3025,1183.392490054116,150.775,12848.20587019707
3026,1185.392490054116,150.741,12152.103269056408
3027,1187.392490054116,150.705,12885.649796047199
3028,1189.392490054116,150.671,12187.44793681393
3029,1191.392490054116,150.637,12205.187005366732
3030,1193.392490054116,150.603,12222.916825929722
3031,1195.392490054116,150.572,11160.692328955629
3032,1197.392490054116,150.54,11537.575918889452
3033,1199.392490054116,150.507,11915.425861454929
3034,1201.392490054116,150.471,13017.337519374772
3035,1203.392490054116,150.414,20638.71671409209
3036,1205.392490054116,150.375,14140.183265939995
3037,1207.392490054116,150.337,13796.941597831788
3038,1209.392490054116,150.305,11635.013663828737
3039,1211.392490054116,150.276,10559.525415534406
3040,1213.392490054116,150.246,10939.534136881706
3041,1215.392490054116,150.21,13146.19077570168
3042,1217.392490054116,150.175,12799.02550937045
3043,1219.392490054116,150.138,13549.378424030254
3044,1221.392490054116,150.102,13201.59172369902
3045,1223.392490054116,150.069,12118.489255362801
3046,1225.392490054116,150.035,12503.336386393805
3047,1227.392490054116,150.001,12520.905726956795
3048,1229.392490054116,149.966,12907.20119724095
3049,1231.392490054116,149.929,13663.672679779094
3050,1233.392490054116,149.893,13312.73531350869
3051,1235.392490054116,149.857,13331.120360174471
3052,1237.392490054116,149.826,11495.590301505708
3053,1239.392490054116,149.796,11140.477699650251
3054,1241.392490054116,149.766,11156.220513168155
3055,1243.392490054116,149.731,13033.731220779544
3056,1245.392490054116,149.696,13051.64479917891
3057,1247.392490054116,149.661,13069.548577578276
3058,1249.392490054116,149.63,11591.88975996659
3059,1251.392490054116,149.597,12356.863880502106
3060,1253.392490054116,149.56,13873.562074445712
3061,1255.392490054116,149.518,15769.331555897605
3062,1257.392490054116,149.476,15790.018027192693
3063,1259.392490054116,149.432,16563.469578356406
3064,1261.392490054116,149.39,15831.136719844542
3065,1263.392490054116,149.348,15851.780519128908
3066,1265.392490054116,149.305,16250.27032328408
3067,1267.392490054116,149.265,15136.21503022604
3068,1269.392490054116,149.224,15534.887493513077
3069,1271.392490054116,149.184,15175.747606879726
3070,1273.392490054116,149.148,13676.174220342202
3071,1275.392490054116,149.113,13313.994381659777
3072,1277.392490054116,149.079,12950.879527400259
3073,1279.392490054116,149.046,12586.823241219547
3074,1281.392490054116,149.012,12985.595615215563
3075,1283.392490054116,148.982,11473.297850436022
3076,1285.392490054116,148.954,10723.011513666146
3077,1287.392490054116,148.926,10737.677298252635
3078,1289.392490054116,148.9,9984.379801307388
3079,1291.392490054116,148.872,10767.134687351805
3080,1293.392490054116,148.842,11551.831553519572
3081,1295.392490054116,148.813,11181.821497194236
3082,1297.392490054116,148.784,11196.903273015003
3083,1299.392490054116,148.753,11985.137642712461
3084,1301.392490054116,148.724,11226.895679149611
3085,1303.392490054116,148.694,11629.571628207892
3086,1305.392490054116,148.659,13585.68305832583
