fixIdx,tickLead,togo,area
11,-2137.607509945884,166.464,0.0
12,-2132.607509945884,166.454,0.0
17,-2107.607509945884,166.447,0.0
18,-2102.607509945884,166.418,0.0
19,-2097.607509945884,166.363,0.0
20,-2092.607509945884,166.279,0.0
21,-2087.607509945884,166.182,0.0
22,-2082.607509945884,166.09,0.0
23,-2077.607509945884,165.999,0.0
24,-2072.607509945884,165.915,0.0
25,-2067.607509945884,165.849,0.0
26,-2062.607509945884,165.799,0.0
27,-2057.607509945884,165.784,0.0
247,-953.607509945884,165.719,0.0
248,-948.607509945884,165.632,0.0
249,-943.607509945884,165.543,0.0
250,-938.607509945884,165.452,0.0
251,-933.607509945884,165.368,0.0
252,-928.607509945884,165.285,0.0
253,-923.607509945884,165.199,0.0
254,-918.607509945884,165.116,0.0
255,-913.607509945884,165.023,0.0
256,-908.607509945884,164.938,0.0
257,-903.607509945884,164.823,0.0
258,-898.607509945884,164.736,0.0
259,-893.607509945884,164.672,0.0
263,-873.607509945884,164.657,0.0
264,-868.607509945884,164.651,0.0
268,-848.607509945884,164.593,0.0
272,-828.607509945884,164.567,0.0
273,-823.607509945884,164.554,0.0
276,-808.607509945884,164.545,0.0
277,-803.607509945884,164.499,0.0
282,-778.607509945884,164.495,0.0
286,-757.607509945884,164.492,0.0
291,-732.607509945884,164.453,0.0
298,-697.607509945884,164.397,0.0
302,-677.607509945884,164.392,0.0
303,-672.607509945884,164.365,0.0
325,-562.607509945884,164.329,0.0
326,-557.607509945884,164.265,0.0
327,-552.607509945884,164.219,0.0
328,-547.607509945884,164.206,0.0
329,-542.607509945884,164.186,0.0
330,-537.607509945884,164.122,0.0
331,-532.607509945884,164.058,0.0
332,-527.607509945884,164.0,0.0
333,-522.607509945884,163.939,0.0
334,-517.607509945884,163.914,0.0
448,48.392490054116,163.865,0.0
449,53.392490054116,163.782,1451.9928026671307
450,58.392490054116,163.688,1797.448139494439
451,63.392490054116,163.596,1908.7559897678389
452,68.392490054116,163.504,2058.1488816968135
453,73.392490054116,163.402,2447.2294260704384
454,78.392490054116,163.293,2791.5373646665066
455,83.392490054116,163.187,2885.9538962038373
456,88.392490054116,163.075,3229.9803860847
457,93.392490054116,162.964,3379.9049411873807
458,98.392490054116,162.85,3654.572186012198
459,103.392490054116,162.738,3770.29565379465
460,108.392490054116,162.637,3562.088851587125
461,113.392490054116,162.527,4055.827119955726
462,118.392490054116,162.424,3962.5910776634687
463,123.392490054116,162.33,3766.7872432129957
464,128.392490054116,162.231,4125.448301481689
465,133.392490054116,162.125,4586.265377423006
466,138.392490054116,162.013,5024.125673409803
467,143.392490054116,161.898,5341.336557281081
468,148.392490054116,161.783,5523.660400919163
469,153.392490054116,161.674,5408.130337441357
470,158.392490054116,161.575,5068.821187733711
471,163.392490054116,161.475,5278.394391197917
472,168.392490054116,161.373,5545.248220157317
473,173.392490054116,161.274,5538.512107109961
474,178.392490054116,161.173,5809.7344472883815
475,183.392490054116,161.072,5968.828608706296
476,188.392490054116,160.973,6006.4150864876665
477,193.392490054116,160.872,6286.483002108107
478,198.392490054116,160.767,6700.130021395322
479,203.392490054116,160.67,6341.653567076463
480,208.392490054116,160.564,7095.9318339042875
481,213.392490054116,160.455,7466.8317703490275
482,219.392490054116,160.354,7108.691619518797
483,224.392490054116,160.265,6403.060123412742
484,229.392490054116,160.179,6321.640449128345
485,234.392490054116,160.095,6305.864910205963
486,239.392490054116,160.016,6053.941381313929
487,244.392490054116,159.928,6880.88815373244
488,249.392490054116,159.841,6938.074882233102
489,254.392490054116,159.756,6910.761514725798
490,259.392490054116,159.666,7457.010116226209
491,264.392490054116,159.571,8018.3672080034585
492,269.392490054116,159.469,8766.59196274058
493,274.392490054116,159.371,8573.755549826394
494,279.392490054116,159.278,8279.616793384203
495,284.392490054116,159.187,8241.783945400817
496,289.392490054116,159.087,9210.610537950466
497,294.392490054116,158.99,9083.029565715604
498,299.392490054116,158.899,8660.795713644753
499,304.392490054116,158.808,8800.393860224489
500,309.392490054116,158.718,8841.614381723426
501,314.392490054116,158.622,9577.854028199752
502,319.392490054116,158.535,8812.888065225889
503,324.392490054116,158.449,8843.141699787384
504,329.392490054116,158.359,9391.875839016151
505,334.392490054116,158.271,9317.325083075817
506,339.392490054116,158.182,9558.757677303323
507,344.392490054116,158.085,10565.238026236497
508,349.392490054116,157.994,10049.642226608064
509,354.392490054116,157.906,9851.827709511696
510,359.392490054116,157.815,10325.565828067105
511,364.392490054116,157.728,10003.390455554441
512,369.392490054116,157.643,9902.132713373741
513,374.392490054116,157.561,9676.82085567069
514,379.392490054116,157.479,9800.952425464435
515,384.392490054116,157.39,10771.961826628876
516,389.392490054116,157.308,10048.365102473335
517,394.392490054116,157.226,10172.08749226708
518,399.392490054116,157.157,8663.792434845682
519,404.392490054116,157.083,9403.645909522362
520,409.392490054116,157.01,9386.87402263639
521,414.392490054116,156.953,7415.922833225476
522,419.392490054116,156.901,6844.656549818128
523,424.392490054116,156.834,8920.834117098551
524,429.392490054116,156.753,10906.804125068933
525,434.392490054116,156.674,10755.876463432305
526,439.392490054116,156.59,11562.251316362697
527,444.392490054116,156.514,10574.721031647783
528,449.392490054116,156.434,11250.918478198198
529,454.392490054116,156.357,10944.000864451551
530,459.392490054116,156.276,11633.321439788566
531,464.392490054116,156.195,11753.844046538183
532,469.392490054116,156.125,10262.046374558106
533,474.392490054116,156.061,9478.31640960115
534,479.392490054116,155.99,10621.238319884958
535,484.392490054116,155.913,11633.427253551596
536,489.392490054116,155.834,12052.76460715632
537,494.392490054116,155.772,9551.4513078616
538,499.392490054116,155.708,9955.249459330491
539,504.392490054116,155.627,12719.837907169105
540,509.392490054116,155.559,10779.07517588056
544,529.392490054116,155.531,4611.283872464794
552,570.392490054116,155.511,3548.3204178300625
