fixIdx,tickLead,togo,area
446,-1972.607509945884,164.868,0.0
447,-1970.607509945884,164.859,0.0
448,-1968.607509945884,164.855,0.0
459,-1945.607509945884,164.835,0.0
460,-1943.607509945884,164.821,0.0
470,-1923.607509945884,164.804,0.0
471,-1921.607509945884,164.799,0.0
639,-1584.607509945884,164.777,0.0
640,-1582.607509945884,164.746,0.0
641,-1580.607509945884,164.716,0.0
642,-1578.607509945884,164.684,0.0
643,-1576.607509945884,164.663,0.0
644,-1574.607509945884,164.649,0.0
645,-1571.607509945884,164.647,0.0
658,-1545.607509945884,164.632,0.0
659,-1543.607509945884,164.618,0.0
660,-1541.607509945884,164.617,0.0
744,-1372.607509945884,164.599,0.0
745,-1370.607509945884,164.569,0.0
746,-1368.607509945884,164.538,0.0
747,-1366.607509945884,164.505,0.0
748,-1364.607509945884,164.473,0.0
749,-1362.607509945884,164.448,0.0
750,-1360.607509945884,164.424,0.0
751,-1358.607509945884,164.398,0.0
752,-1356.607509945884,164.373,0.0
753,-1354.607509945884,164.355,0.0
754,-1352.607509945884,164.345,0.0
755,-1350.607509945884,164.341,0.0
764,-1332.607509945884,164.327,0.0
765,-1330.607509945884,164.315,0.0
766,-1328.607509945884,164.303,0.0
767,-1326.607509945884,164.289,0.0
768,-1324.607509945884,164.281,0.0
769,-1322.607509945884,164.28,0.0
984,-890.607509945884,164.256,0.0
985,-888.607509945884,164.229,0.0
986,-886.607509945884,164.201,0.0
987,-884.607509945884,164.178,0.0
988,-882.607509945884,164.164,0.0
989,-880.607509945884,164.157,0.0
990,-877.607509945884,164.155,0.0
991,-875.607509945884,164.154,0.0
1254,-346.607509945884,164.123,0.0
1255,-344.607509945884,164.088,0.0
1256,-342.607509945884,164.06,0.0
1257,-340.607509945884,164.039,0.0
1258,-338.607509945884,164.031,0.0
1284,-286.607509945884,164.03,0.0
1285,-284.607509945884,164.027,0.0
1314,-226.607509945884,164.018,0.0
1398,-57.607509945884,164.016,0.0
1399,-55.607509945884,164.011,0.0
1400,-53.607509945884,163.989,0.0
1401,-51.607509945884,163.956,0.0
1402,-49.607509945884,163.93,0.0
1403,-47.607509945884,163.913,0.0
1437,19.392490054116,163.908,0.0
1438,21.392490054116,163.876,0.0
1439,23.392490054116,163.847,0.0
1440,25.392490054116,163.816,0.0
1441,27.392490054116,163.785,0.0
1442,29.392490054116,163.754,0.0
1443,31.392490054116,163.724,308.41049573826564
1444,33.392490054116,163.696,306.13433461843056
1445,35.392490054116,163.673,266.48729376005093
1446,37.392490054116,163.648,305.98368092515216
1447,39.392490054116,163.622,335.1914857200426
1448,41.392490054116,163.594,379.2399807156044
1449,43.392490054116,163.561,468.4703127604086
1450,45.392490054116,163.526,519.6552688015219
1451,47.392490054116,163.493,511.4420752654693
1452,49.392490054116,163.458,565.2123405488597
1453,51.392490054116,163.423,587.9729989482249
1454,53.392490054116,163.387,628.1711882851073
1455,55.392490054116,163.349,687.75138395242
1456,57.392490054116,163.311,712.4175704406181
1457,59.392490054116,163.272,756.4665255946956
1458,61.392490054116,163.234,761.7106215887986
1459,63.392490054116,163.194,827.7233497358226
1460,65.392490054116,163.151,917.6420231680802
1461,67.392490054116,163.109,923.4738998123822
1462,69.392490054116,163.069,905.372144835321
1463,71.392490054116,163.029,931.2379288664994
1464,73.392490054116,162.988,981.015176628806
1465,75.392490054116,162.947,1007.495101077242
1466,77.392490054116,162.904,1084.3920718949819
1467,79.392490054116,162.862,1086.2617044287456
1468,81.392490054116,162.821,1086.8341638699967
1469,83.392490054116,162.78,1113.2598043184328
1470,85.392490054116,162.74,1111.8785344964124
1471,87.392490054116,162.698,1194.515161485764
1472,89.392490054116,162.655,1250.6169371129877
1473,91.392490054116,162.616,1159.3657386629238
1474,93.392490054116,162.578,1154.085741605343
1475,95.392490054116,162.539,1209.5350873685238
1476,97.392490054116,162.501,1202.9452887526606
1477,99.392490054116,162.457,1421.1289304525985
1478,101.392490054116,162.415,1383.462403212205
1479,103.392490054116,162.375,1343.233873786786
1480,105.392490054116,162.338,1266.2255300490704
1481,108.392490054116,162.283,1935.2563182623853
1482,110.392490054116,162.246,1325.5458829757736
1483,112.392490054116,162.21,1312.7910391079872
1484,114.392490054116,162.171,1447.163262334106
1485,116.392490054116,162.131,1509.8526923808965
1486,118.392490054116,162.092,1497.0371638093216
1487,120.392490054116,162.054,1482.9402750815223
1488,122.392490054116,162.019,1388.2435500256283
1489,124.392490054116,161.984,1410.6238984249937
1490,126.392490054116,161.946,1555.808133523179
1491,128.392490054116,161.909,1538.4803450598574
1492,130.392490054116,161.87,1646.5156514514956
1493,132.392490054116,161.83,1714.217961220353
1494,134.392490054116,161.79,1739.6839052534108
1495,136.392490054116,161.751,1721.013942358789
1496,138.392490054116,161.714,1656.3096914283963
1497,140.392490054116,161.675,1770.6540916777321
1498,142.392490054116,161.635,1841.4766383767917
1499,144.392490054116,161.593,1960.21122255897
1500,146.392490054116,161.553,1892.245903640718
1501,148.392490054116,161.515,1821.7528691190428
1502,150.392490054116,161.481,1651.5898723952569
1503,152.392490054116,161.448,1623.9944958819879
1504,154.392490054116,161.412,1794.497736199456
1505,156.392490054116,161.374,1918.2896391956506
1506,158.392490054116,161.338,1840.1456610124494
1507,160.392490054116,161.299,2018.193520729344
1508,162.392490054116,161.259,2095.2398722760936
1509,164.392490054116,161.222,1961.4978196490497
1510,166.392490054116,161.191,1663.060158770666
1511,168.392490054116,161.159,1737.0022134067974
1512,170.392490054116,161.124,1922.0111005236859
1513,172.392490054116,161.09,1888.607308869641
1514,174.392490054116,161.059,1741.591354632078
1515,176.392490054116,161.029,1704.417130096568
1516,178.392490054116,161.002,1551.0936230439022
1517,180.392490054116,160.97,1858.6025858471435
1518,182.392490054116,160.932,2231.0752786698426
1519,184.392490054116,160.895,2195.671830174579
1520,186.392490054116,160.858,2218.976685538502
1521,188.392490054116,160.824,2060.484081509501
1522,190.392490054116,160.786,2326.8208916002295
1523,192.392490054116,160.743,2659.969892188618
1524,194.392490054116,160.699,2749.380074669827
1525,196.392490054116,160.652,2966.213384356478
1526,198.392490054116,160.608,2804.365139609452
1527,200.392490054116,160.562,2960.5625774108025
1528,202.392490054116,160.516,2989.2536923947355
1529,204.392490054116,160.473,2821.1328625677206
1530,206.392490054116,160.427,3046.642102686198
1531,208.392490054116,160.384,2874.7479344507187
1532,210.392490054116,160.338,3103.965008975743
1533,212.392490054116,160.292,3132.5725879578295
1534,214.392490054116,160.246,3161.1632389399156
1535,216.392490054116,160.201,3120.4045917178128
1536,218.392490054116,160.161,2798.5861959481117
1537,220.392490054116,160.131,2117.698542732468
1538,222.392490054116,160.101,2136.515756250371
1539,224.392490054116,160.068,2370.836131887566
1540,226.392490054116,160.035,2391.4742030462794
1541,228.392490054116,160.0,2558.2756694061663
1542,230.392490054116,159.965,2580.1136578055316
1543,232.392490054116,159.929,2676.2746756814713
1544,234.392490054116,159.898,2323.9164544131136
1545,236.392490054116,159.875,1738.614521607429
1546,238.392490054116,159.852,1753.0718603529494
1547,240.392490054116,159.83,1690.6813441198942
1548,242.392490054116,159.806,1859.4567828225686
1549,244.392490054116,159.781,1952.6165679735634
1550,246.392490054116,159.756,1968.2879273609992
1551,248.392490054116,159.727,2301.3581590985264
1552,250.392490054116,159.697,2399.4411222914696
1553,252.392490054116,159.666,2498.7495068362086
1554,254.392490054116,159.632,2761.7184518355057
1555,256.392490054116,159.597,2864.67713726171
1556,258.392490054116,159.561,2968.849092265009
1557,260.392490054116,159.527,2824.996041458866
1558,262.392490054116,159.495,2678.68726278393
1559,264.392490054116,159.461,2867.205415961131
1560,266.392490054116,159.427,2888.2785245265354
1561,268.392490054116,159.394,2823.782348359821
1562,270.392490054116,159.361,2844.2356195189245
1563,272.392490054116,159.33,2691.0800864809707
1564,274.392490054116,159.297,2885.1522456409552
1565,276.392490054116,159.265,2817.5406213327587
1566,278.392490054116,159.234,2748.699620380127
1567,280.392490054116,159.202,2857.186014812874
1568,282.392490054116,159.171,2787.0904713165028
1569,284.392490054116,159.14,2806.2829949506227
1570,286.392490054116,159.111,2643.19619421383
1571,288.392490054116,159.082,2661.169676045557
1572,290.392490054116,159.053,2679.1364298772837
1573,292.392490054116,159.023,2790.091009993696
1574,294.392490054116,158.994,2715.0326787763142
1575,296.392490054116,158.964,2827.2109005789057
1576,298.392490054116,158.933,2940.6003997332937
1577,300.392490054116,158.902,2959.7326593674134
1578,302.392490054116,158.871,2978.8572309988017
1579,304.392490054116,158.838,3191.371709547399
1580,306.392490054116,158.806,3114.359555542262
1581,308.392490054116,158.774,3134.0571837254042
1582,310.392490054116,158.742,3153.7466199057794
1583,312.392490054116,158.707,3470.9039251312793
1584,314.392490054116,158.676,3093.2677817968006
1585,316.392490054116,158.646,3011.94893186868
1586,318.392490054116,158.618,2828.405299005964
1587,320.392490054116,158.582,3658.6259224261003
1588,322.392490054116,158.55,3271.7112049851285
1589,324.392490054116,158.518,3291.34329716841
1590,326.392490054116,158.486,3310.9671973487857
1591,328.392490054116,158.453,3434.6527843722797
1592,330.392490054116,158.417,3768.8928596442615
1593,332.392490054116,158.38,3896.134915852577
1594,334.392490054116,158.341,4130.455829853409
1595,336.392490054116,158.304,3941.12900048852
1596,338.392490054116,158.266,4070.7466019055664
1597,340.392490054116,158.234,3447.4951392661765
1598,342.392490054116,158.202,3467.049919449614
1599,344.392490054116,158.167,3813.4287690072006
1600,346.392490054116,158.131,3944.2770654890737
1601,348.392490054116,158.091,4406.77479959483
1602,350.392490054116,158.034,6313.766077348187
1603,352.392490054116,158.016,2004.7256366689364
1604,354.392490054116,157.96,6270.85320048912
1605,356.392490054116,157.924,4052.8326718173116
1606,358.392490054116,157.892,3621.954644446992
1607,360.392490054116,157.859,3755.2115411920727
1608,362.392490054116,157.825,3889.6513682305963
1609,364.392490054116,157.79,4025.2707511946514
1610,366.392490054116,157.755,4046.466139594017
1611,368.392490054116,157.722,3835.238800296972
1612,370.392490054116,157.686,4205.69116210775
1613,372.392490054116,157.648,4462.264511432817
1614,374.392490054116,157.61,4485.148649918193
1615,376.392490054116,157.572,4508.021236410278
1616,378.392490054116,157.536,4292.442027215169
1617,380.392490054116,157.502,4074.495035575752
1618,382.392490054116,157.471,3733.7426028649797
1619,384.392490054116,157.442,3510.455574391503
1620,386.392490054116,157.412,3649.716631905098
1621,388.392490054116,157.382,3667.908765423001
1622,390.392490054116,157.354,3440.3759809897897
1623,392.392490054116,157.324,3704.3185195576143
1624,394.392490054116,157.298,3226.1984041522564
1625,396.392490054116,157.272,3242.0228255057095
1626,398.392490054116,157.246,3257.8418388556015
1627,400.392490054116,157.225,2644.148361537856
1628,402.392490054116,157.203,2783.51624897909
1629,404.392490054116,157.183,2542.706747564367
1630,406.392490054116,157.159,3065.9094746062988
1631,408.392490054116,157.133,3337.2168045839885
1632,410.392490054116,157.107,3353.0051379410897
1633,412.392490054116,157.079,3627.9025126429
1634,414.392490054116,157.054,3254.358901954981
1635,416.392490054116,157.036,2354.1249096198408
1636,418.392490054116,157.022,1839.5931209811324
1637,420.392490054116,157.007,1980.231498886259
1638,422.392490054116,156.99,2254.709569891336
1639,424.392490054116,156.972,2398.3760693227578
1640,426.392490054116,156.958,1874.0035216389801
1641,428.392490054116,156.939,2554.951231560554
1642,430.392490054116,156.915,3241.9297097627914
1643,432.392490054116,156.881,4613.223149505617
1644,434.392490054116,156.848,4497.29020990043
1645,436.392490054116,156.82,3832.706067970984
1646,438.392490054116,156.79,4124.528064176296
1647,440.392490054116,156.762,3866.4064891593875
1648,442.392490054116,156.733,4021.9471764154337
1649,444.392490054116,156.704,4039.3824182471603
1650,446.392490054116,156.674,4196.687572445522
1651,448.392490054116,156.642,4495.633325242955
1652,450.392490054116,156.615,3809.3922069339596
1653,452.392490054116,156.588,3825.6484966874796
1654,454.392490054116,156.556,4553.289020973672
1655,456.392490054116,156.522,4858.1392320424175
1656,458.392490054116,156.485,5308.762150968445
1657,460.392490054116,156.454,4466.317728797248
1658,462.392490054116,156.421,4774.144660749728
1659,464.392490054116,156.389,4648.531674039921
1660,466.392490054116,156.359,4375.899554383506
1661,468.392490054116,156.328,4540.2675186649585
1662,470.392490054116,156.298,4411.707677869909
1663,472.392490054116,156.266,4724.892360362369
1664,474.392490054116,156.232,5040.387948134446
1665,476.392490054116,156.199,4911.712807981289
1666,478.392490054116,156.169,4483.0351599968935
1667,480.392490054116,156.139,4500.912533514796
1668,482.392490054116,156.11,4368.170606179775
1669,484.392490054116,156.075,5292.70243276783
1670,486.392490054116,156.04,5313.363721162897
1671,488.392490054116,156.006,5181.631380347259
1672,490.392490054116,155.972,5201.71672091025
1673,492.392490054116,155.942,4607.523334282361
1674,494.392490054116,155.913,4471.184329588404
1675,496.392490054116,155.884,4488.436987424529
1676,498.392490054116,155.854,4661.036341930461
1677,500.392490054116,155.828,4055.0466342128534
1678,502.392490054116,155.802,4070.5748635663062
1679,504.392490054116,155.771,4871.807520413493
1680,506.392490054116,155.737,5363.340600919146
1681,508.392490054116,155.7,5858.29258122537
1682,510.392490054116,155.662,6038.839406549945
1683,512.392490054116,155.624,6061.023129043192
1684,514.392490054116,155.589,5602.99705025186
1685,516.392490054116,155.581,1285.4868090426853
1692,530.392490054116,155.564,2805.4925124034194
1693,532.392490054116,155.543,3478.2516384663613
1694,534.392490054116,155.54,498.72125695289503
1705,556.392490054116,155.535,865.3989692171336
1706,559.392490054116,155.501,5915.700886238625
1707,561.392490054116,155.466,6110.108845912445
1708,563.392490054116,155.432,5955.3583446802595
1709,565.392490054116,155.401,5448.021959686766
1710,567.392490054116,155.373,4937.263343717708
1711,569.392490054116,155.341,5661.38298094645
1712,571.392490054116,155.307,6035.065764514847
1713,573.392490054116,155.272,6232.928315897498
1714,575.392490054116,155.238,6074.614150946459
1715,577.392490054116,155.22,3226.610118190096
1722,591.392490054116,155.203,3120.8911259804195
1723,593.392490054116,155.182,3867.7826885371464
1724,595.392490054116,155.181,184.78779938629597
1730,607.392490054116,155.173,1508.0535108678841
1731,609.392490054116,155.14,6240.3795882863
1732,611.392490054116,155.114,4931.861105837085
1733,613.392490054116,155.099,2854.2348677601744
1734,615.392490054116,155.096,572.6750203543185
1758,663.392490054116,155.094,411.5554329817376
1759,665.392490054116,155.085,1857.5169945495984
1766,679.392490054116,155.073,2528.62819116255
1773,693.392490054116,155.065,1720.3788806453301
1774,695.392490054116,155.059,1293.947403513305
1784,715.392490054116,155.044,3327.680360145747
1785,717.392490054116,155.029,3336.660623531536
1786,719.392490054116,155.025,892.2020764428762
1791,729.392490054116,155.007,4070.430224576393
1792,731.392490054116,154.979,6348.200107811719
1793,733.392490054116,154.95,6591.688430455115
1794,735.392490054116,154.923,6152.713480901551
1795,737.392490054116,154.892,7082.112883490945
1796,739.392490054116,154.86,7328.9056825317
1797,742.392490054116,154.831,6667.455906488826
1798,744.392490054116,154.804,6223.229153760428
1799,746.392490054116,154.773,7163.044384699341
1800,748.392490054116,154.738,8107.249779619093
1801,750.392490054116,154.702,8359.25227640476
1802,752.392490054116,154.666,8379.581755070541
1803,754.392490054116,154.629,8633.203532819081
1804,756.392490054116,154.592,8654.020360174669
1805,758.392490054116,154.554,8909.25217975281
1806,760.392490054116,154.516,8930.551262241539
1807,762.392490054116,154.475,9658.469133666016
1808,764.392490054116,154.437,8972.940489724555
1809,766.392490054116,154.403,8047.550325367439
1810,768.392490054116,154.369,8066.774921923701
1811,770.392490054116,154.332,8799.3744866727
1812,772.392490054116,154.293,9296.805657472076
1813,774.392490054116,154.253,9557.428209454381
1814,776.392490054116,154.21,10297.999336355917
1815,778.392490054116,154.166,10561.65275057151
1816,780.392490054116,154.121,10826.318681156088
1817,782.392490054116,154.08,9886.500060913146
1818,784.392490054116,154.04,9667.480561423916
1819,786.392490054116,153.999,9931.821805994203
1820,788.392490054116,153.962,8983.383166295049
1821,790.392490054116,153.928,8274.034087931908
1822,792.392490054116,153.894,8293.138596494899
1823,794.392490054116,153.859,8556.683519706019
1824,796.392490054116,153.825,8331.26571493852
1825,798.392490054116,153.79,8595.912703979053
1826,800.392490054116,153.753,9107.738980043892
1827,802.392490054116,153.718,8634.934745829176
1828,804.392490054116,153.68,9396.208420986566
1829,806.392490054116,153.643,9169.449491174862
1830,808.392490054116,153.605,9438.325079800297
1831,810.392490054116,153.567,9459.335514281953
1832,812.392490054116,153.532,8731.972245608664
1833,814.392490054116,153.497,8751.47391400803
1834,816.392490054116,153.464,8269.821619607425
1835,818.392490054116,153.434,7534.890552379128
1836,820.392490054116,153.402,8055.230402506521
1837,822.392490054116,153.368,8577.701701910575
1838,824.392490054116,153.333,8849.470038222198
1839,826.392490054116,153.298,8868.914446621564
1840,828.392490054116,153.261,9396.19341426605
1841,830.392490054116,153.228,8398.703408175168
1842,832.392490054116,153.193,8927.18887181966
1843,834.392490054116,153.16,8435.415202687056
1844,836.392490054116,153.127,8453.812837836445
1845,838.392490054116,153.091,9242.311374698438
1846,840.392490054116,153.053,9776.682502057645
1847,842.392490054116,153.015,9797.516616546374
1848,844.392490054116,152.976,10076.683594538521
1849,846.392490054116,152.936,10356.864776695329
1850,848.392490054116,152.893,11156.910154154342
1851,850.392490054116,152.852,10660.133326734596
1852,852.392490054116,152.81,10942.847718387105
1853,854.392490054116,152.771,10182.358348629941
1854,856.392490054116,152.731,10465.18473985842
1855,858.392490054116,152.691,10486.878043890243
1856,860.392490054116,152.65,10771.237235529332
1857,862.392490054116,152.607,11319.807806468996
1858,864.392490054116,152.569,10024.090016703565
1859,866.392490054116,152.53,10309.083810594442
1860,868.392490054116,152.492,10065.39493585178
1861,870.392490054116,152.454,10086.062914332966
1862,872.392490054116,152.414,10638.582146318173
1863,874.392490054116,152.374,10660.173530342436
1864,876.392490054116,152.336,10147.731114482132
1865,878.392490054116,152.301,9365.679854748243
1866,880.392490054116,152.264,9921.059333127303
1867,882.392490054116,152.227,9941.18115249716
1868,884.392490054116,152.188,10499.671254537348
1869,886.392490054116,152.147,11060.170596884536
1870,888.392490054116,152.11,10001.0864523106
1871,890.392490054116,152.073,10021.163575680517
1872,892.392490054116,152.037,9769.877285413231
1873,894.392490054116,152.003,9245.65715099132
1874,896.392490054116,151.966,10081.594565936533
1875,898.392490054116,151.926,10920.571623506603
1876,900.392490054116,151.886,10942.001727530667
1877,902.392490054116,151.844,11511.514182174176
1878,904.392490054116,151.804,10984.678832795904
1879,906.392490054116,151.761,11831.408558462694
1880,908.392490054116,151.714,12956.69731320031
1881,910.392490054116,151.671,11876.575300589682
1882,912.392490054116,151.628,11899.292383161464
1883,914.392490054116,151.583,12476.423758577468
1884,916.392490054116,151.542,11389.040415452926
1885,918.392490054116,151.503,10854.2558337939
1886,920.392490054116,151.464,10875.093509831238
1887,922.392490054116,151.427,10337.222197086021
1888,924.392490054116,151.391,10077.216661915845
1889,926.392490054116,151.354,10377.045692846785
1890,928.392490054116,151.32,9554.00913018343
1891,930.392490054116,151.287,9290.928247843945
1892,932.392490054116,151.25,10437.079390251309
1893,934.392490054116,151.21,11304.654101668468
1894,936.392490054116,151.172,10759.632889249751
1895,938.392490054116,151.133,11063.54892652296
1896,940.392490054116,151.098,9947.551693153126
1897,942.392490054116,151.073,7119.092027805176
1898,944.392490054116,151.066,1997.3646178686513
1905,958.392490054116,151.037,8396.464146260687
1906,960.392490054116,151.009,8122.315881430599
1907,962.392490054116,150.994,4359.681287603233
1908,964.392490054116,150.989,1456.1506866187362
1962,1072.392490054116,150.988,323.83786697061805
1963,1074.392490054116,150.957,10056.63065269301
1964,1076.392490054116,150.928,9423.455658938436
1965,1078.392490054116,150.893,11391.852490920708
1966,1080.392490054116,150.862,10106.428910926601
1967,1082.392490054116,150.83,10449.572963495213
1968,1084.392490054116,150.798,10466.66041568487
1969,1086.392490054116,150.767,10156.156489160192
1970,1088.392490054116,150.737,9844.640679638658
1971,1090.392490054116,150.706,10189.426684762813
1972,1092.392490054116,150.673,10864.397156576375
1973,1094.392490054116,150.638,11541.337344973226
1974,1096.392490054116,150.605,10899.258575090385
1975,1098.392490054116,150.571,11247.5215238716
1976,1100.392490054116,150.538,10934.156715489966
1977,1102.392490054116,150.506,10619.796632830788
1978,1104.392490054116,150.472,11301.526657628543
1979,1106.392490054116,150.438,11319.435182200994
1980,1108.392490054116,150.403,11670.746678511823
1981,1110.392490054116,150.368,11689.08508691119
1982,1112.392490054116,150.333,11707.413695310555
1983,1114.392490054116,150.295,12730.668249003229
1984,1116.392490054116,150.256,13085.782291847658
1985,1118.392490054116,150.217,13105.823119892908
1986,1120.392490054116,150.173,14808.40680384741
1987,1122.392490054116,150.133,13482.447964724974
1988,1124.392490054116,150.095,12827.816123154436
1989,1126.392490054116,150.063,10819.06294495284
1990,1128.392490054116,150.031,10835.962109123591
1991,1130.392490054116,150.001,10174.617587277882
1992,1132.392490054116,149.969,10869.880807732692
1993,1134.392490054116,149.937,10886.755651903397
1994,1136.392490054116,149.905,10903.622304093442
1995,1138.392490054116,149.868,12626.595281078819
1996,1140.392490054116,149.832,12303.922653692334
1997,1142.392490054116,149.795,12664.790480847552
1998,1144.392490054116,149.759,12341.06452676461
1999,1146.392490054116,149.726,11329.802711162829
2000,1148.392490054116,149.693,11347.067522319485
2001,1150.392490054116,149.659,11708.65795121808
2002,1152.392490054116,149.621,13105.744928083004
2003,1154.392490054116,149.583,13125.156322581535
2004,1156.392490054116,149.549,11761.075943382675
2005,1158.392490054116,149.515,11778.738715955511
2006,1160.392490054116,149.482,11449.47782050295
2007,1162.392490054116,149.447,12161.548863077354
2008,1164.392490054116,149.411,12527.568388533824
2009,1166.392490054116,149.374,12894.521465212445
2010,1168.392490054116,149.342,11168.560993881982
2011,1170.392490054116,149.311,10835.778078298157
2012,1172.392490054116,149.279,11202.069555372012
2013,1174.392490054116,149.246,11569.32209707782
2014,1176.392490054116,149.215,10884.325648197364
2015,1178.392490054116,149.183,11252.158791913138
2016,1180.392490054116,149.145,13381.476969362679
2017,1182.392490054116,149.108,13048.127971438245
2018,1184.392490054116,149.071,13066.95582680048
2019,1186.392490054116,149.035,12732.145907043085
2020,1188.392490054116,149.003,11333.95587042774
2021,1190.392490054116,148.971,11350.592378598034
2022,1192.392490054116,148.939,11367.22069478849
2023,1194.392490054116,148.909,10672.422431329554
2024,1196.392490054116,148.876,11756.835342470626
2025,1198.392490054116,148.844,11417.13318844898
2026,1200.392490054116,148.813,11076.46204977529
2027,1202.392490054116,148.779,12165.961120603344
2028,1205.392490054116,148.748,11117.74115304038
2029,1207.392490054116,148.717,11133.867218664293
2030,1209.392490054116,148.687,10790.34492336204
2031,1211.392490054116,148.659,10085.67591774088
2032,1213.392490054116,148.628,11182.500208914389
2033,1215.392490054116,148.592,13004.602412170063
2034,1217.392490054116,148.557,12661.143635957216
2035,1219.392490054116,148.523,12316.742112136444
2036,1221.392490054116,148.5,8343.978216185504
2037,1223.392490054116,148.494,2180.0413751468755
2044,1237.392490054116,148.482,4409.710465515901
2111,1372.392490054116,148.472,4075.3743949115933
2112,1374.392490054116,148.442,12242.291153758299
2113,1376.392490054116,148.411,12666.173435353485
2114,1378.392490054116,148.38,12681.929050987605
2115,1380.392490054116,148.352,11468.985482041217
2116,1382.392490054116,148.327,10253.170538921459
2117,1384.392490054116,148.3,11087.501160971206
2118,1386.392490054116,148.27,12334.872623260944
2119,1388.392490054116,148.243,11115.263404898507
2120,1390.392490054116,148.219,9892.764921274535
2121,1392.392490054116,148.194,10318.080878862613
2122,1394.392490054116,148.172,9091.511543558749
2123,1396.392490054116,148.148,9930.696543668431
2124,1398.392490054116,148.121,11186.109305162296
2125,1400.392490054116,148.093,11614.844109377218
2126,1402.392490054116,148.07,9552.745641732028
2127,1404.392490054116,148.05,8317.374083088933
2128,1406.392490054116,148.029,8744.468923323633
2129,1408.392490054116,148.004,10423.266350207123
2130,1410.392490054116,147.977,11271.133249159591
2131,1412.392490054116,147.946,12956.74210786528
2132,1414.392490054116,147.915,12972.370871499399
2133,1416.392490054116,147.882,13825.833429552304
2134,1418.392490054116,147.848,14261.681176842494
2135,1420.392490054116,147.813,14698.413240076654
2136,1422.392490054116,147.781,13454.421942554347
2137,1424.392490054116,147.749,13470.422802746672
2138,1426.392490054116,147.717,13486.415470915068
2139,1428.392490054116,147.684,13924.30280850423
2140,1430.392490054116,147.652,13518.28468616843
2141,1432.392490054116,147.619,13957.150776709892
2142,1434.392490054116,147.588,13126.723818156072
2143,1436.392490054116,147.555,13990.05922683189
2144,1438.392490054116,147.521,14430.793481445673
2145,1440.392490054116,147.486,14872.405355967361
2146,1442.392490054116,147.451,14889.521984366727
2147,1444.392490054116,147.414,15758.32928845547
2148,1446.392490054116,147.377,15776.189075805587
2149,1448.392490054116,147.344,14086.765541027491
2150,1450.392490054116,147.312,13675.73918557276
2151,1452.392490054116,147.277,14975.059793850021
2152,1454.392490054116,147.242,14992.117762237225
2153,1456.392490054116,147.206,15437.946812812941
