fixIdx,tickLead,togo,area
340,-3445.607509945884,164.638,0.0
341,-3442.607509945884,164.615,0.0
342,-3439.607509945884,164.611,0.0
346,-3427.607509945884,164.61,0.0
347,-3424.607509945884,164.607,0.0
371,-3351.607509945884,164.597,0.0
697,-2373.607509945884,164.584,0.0
698,-2370.607509945884,164.535,0.0
699,-2367.607509945884,164.485,0.0
700,-2364.607509945884,164.44,0.0
701,-2361.607509945884,164.39,0.0
702,-2358.607509945884,164.338,0.0
703,-2355.607509945884,164.288,0.0
704,-2352.607509945884,164.256,0.0
705,-2349.607509945884,164.233,0.0
735,-2259.607509945884,164.228,0.0
736,-2256.607509945884,164.211,0.0
737,-2253.607509945884,164.188,0.0
738,-2250.607509945884,164.176,0.0
741,-2241.607509945884,164.158,0.0
742,-2238.607509945884,164.128,0.0
743,-2235.607509945884,164.104,0.0
744,-2232.607509945884,164.078,0.0
745,-2229.607509945884,164.041,0.0
746,-2226.607509945884,164.008,0.0
747,-2223.607509945884,163.983,0.0
748,-2220.607509945884,163.962,0.0
749,-2217.607509945884,163.939,0.0
750,-2214.607509945884,163.91,0.0
751,-2211.607509945884,163.878,0.0
752,-2208.607509945884,163.844,0.0
753,-2205.607509945884,163.809,0.0
754,-2202.607509945884,163.765,0.0
755,-2199.607509945884,163.718,0.0
756,-2196.607509945884,163.672,0.0
757,-2193.607509945884,163.626,0.0
758,-2190.607509945884,163.584,0.0
759,-2187.607509945884,163.546,0.0
760,-2184.607509945884,163.51,0.0
761,-2181.607509945884,163.472,0.0
762,-2178.607509945884,163.432,0.0
763,-2175.607509945884,163.398,0.0
764,-2172.607509945884,163.365,0.0
765,-2169.607509945884,163.331,0.0
766,-2166.607509945884,163.3,0.0
767,-2163.607509945884,163.273,0.0
768,-2160.607509945884,163.25,0.0
769,-2157.607509945884,163.228,0.0
770,-2154.607509945884,163.206,0.0
771,-2151.607509945884,163.187,0.0
772,-2148.607509945884,163.167,0.0
773,-2145.607509945884,163.149,0.0
774,-2142.607509945884,163.125,0.0
775,-2139.607509945884,163.098,0.0
776,-2136.607509945884,163.067,0.0
777,-2133.607509945884,163.042,0.0
778,-2130.607509945884,163.022,0.0
779,-2127.607509945884,162.997,0.0
780,-2124.607509945884,162.97,0.0
781,-2121.607509945884,162.943,0.0
782,-2118.607509945884,162.915,0.0
783,-2115.607509945884,162.887,0.0
784,-2112.607509945884,162.856,0.0
785,-2109.607509945884,162.822,0.0
786,-2106.607509945884,162.789,0.0
787,-2103.607509945884,162.755,0.0
788,-2100.607509945884,162.723,0.0
789,-2097.607509945884,162.691,0.0
790,-2094.607509945884,162.66,0.0
791,-2091.607509945884,162.632,0.0
792,-2088.607509945884,162.602,0.0
793,-2085.607509945884,162.572,0.0
794,-2082.607509945884,162.54,0.0
795,-2079.607509945884,162.505,0.0
796,-2076.607509945884,162.472,0.0
797,-2073.607509945884,162.439,0.0
798,-2070.607509945884,162.405,0.0
799,-2067.607509945884,162.372,0.0
800,-2064.607509945884,162.338,0.0
801,-2061.607509945884,162.301,0.0
802,-2058.607509945884,162.262,0.0
803,-2055.607509945884,162.213,0.0
804,-2052.607509945884,162.161,0.0
805,-2049.607509945884,162.114,0.0
806,-2046.607509945884,162.07,0.0
807,-2043.607509945884,162.025,0.0
808,-2040.607509945884,161.979,0.0
809,-2037.607509945884,161.933,0.0
810,-2034.607509945884,161.888,0.0
811,-2031.607509945884,161.841,0.0
812,-2028.607509945884,161.798,0.0
813,-2025.607509945884,161.761,0.0
814,-2022.607509945884,161.726,0.0
815,-2019.607509945884,161.689,0.0
816,-2016.607509945884,161.655,0.0
817,-2013.607509945884,161.626,0.0
818,-2010.607509945884,161.593,0.0
819,-2007.607509945884,161.559,0.0
820,-2004.607509945884,161.519,0.0
821,-2001.607509945884,161.47,0.0
822,-1998.607509945884,161.419,0.0
823,-1995.607509945884,161.375,0.0
824,-1992.607509945884,161.34,0.0
825,-1989.607509945884,161.315,0.0
826,-1986.607509945884,161.291,0.0
827,-1983.607509945884,161.276,0.0
828,-1980.607509945884,161.265,0.0
829,-1977.607509945884,161.262,0.0
830,-1974.607509945884,161.261,0.0
831,-1971.607509945884,161.26,0.0
832,-1968.607509945884,161.259,0.0
833,-1965.607509945884,161.257,0.0
835,-1959.607509945884,161.254,0.0
836,-1956.607509945884,161.247,0.0
837,-1953.607509945884,161.244,0.0
838,-1950.607509945884,161.242,0.0
839,-1947.607509945884,161.24,0.0
840,-1944.607509945884,161.235,0.0
841,-1941.607509945884,161.225,0.0
842,-1938.607509945884,161.208,0.0
843,-1935.607509945884,161.188,0.0
844,-1932.607509945884,161.168,0.0
845,-1929.607509945884,161.141,0.0
846,-1926.607509945884,161.112,0.0
847,-1923.607509945884,161.087,0.0
848,-1920.607509945884,161.062,0.0
849,-1917.607509945884,161.034,0.0
850,-1914.607509945884,161.01,0.0
851,-1911.607509945884,160.979,0.0
852,-1908.607509945884,160.945,0.0
853,-1905.607509945884,160.909,0.0
854,-1902.607509945884,160.879,0.0
855,-1899.607509945884,160.852,0.0
856,-1896.607509945884,160.827,0.0
857,-1893.607509945884,160.795,0.0
858,-1890.607509945884,160.757,0.0
859,-1887.607509945884,160.72,0.0
860,-1884.607509945884,160.686,0.0
861,-1881.607509945884,160.658,0.0
862,-1878.607509945884,160.635,0.0
863,-1875.607509945884,160.618,0.0
864,-1872.607509945884,160.589,0.0
865,-1869.607509945884,160.548,0.0
866,-1866.607509945884,160.508,0.0
867,-1863.607509945884,160.474,0.0
868,-1860.607509945884,160.446,0.0
869,-1857.607509945884,160.425,0.0
870,-1854.607509945884,160.412,0.0
871,-1851.607509945884,160.391,0.0
872,-1848.607509945884,160.365,0.0
873,-1845.607509945884,160.328,0.0
874,-1842.607509945884,160.288,0.0
875,-1839.607509945884,160.255,0.0
876,-1836.607509945884,160.229,0.0
877,-1833.607509945884,160.226,0.0
889,-1797.607509945884,160.215,0.0
890,-1794.607509945884,160.177,0.0
891,-1791.607509945884,160.121,0.0
892,-1788.607509945884,160.066,0.0
893,-1785.607509945884,160.051,0.0
895,-1779.607509945884,160.05,0.0
903,-1755.607509945884,160.04,0.0
904,-1752.607509945884,159.992,0.0
905,-1749.607509945884,159.948,0.0
906,-1746.607509945884,159.931,0.0
918,-1710.607509945884,159.924,0.0
919,-1707.607509945884,159.902,0.0
2112,1870.392490054116,159.858,26315.374915256645
2113,1873.392490054116,159.801,34134.265888767695
2114,1876.392490054116,159.75,30579.757926046062
2115,1879.392490054116,159.695,33019.93936919764
2116,1882.392490054116,159.631,38470.19931385308
2117,1885.392490054116,159.568,37914.37003825826
2118,1888.392490054116,159.508,36152.4433293918
2119,1891.392490054116,159.443,39211.99919618991
2120,1894.392490054116,159.402,24764.720513158733
2136,1942.392490054116,159.361,25385.677149589956
2137,1945.392490054116,159.308,32856.62280889023
2138,1948.392490054116,159.25,35999.20886110171
2139,1951.392490054116,159.199,31692.368340319776
2140,1954.392490054116,159.146,32975.0670940687
2141,1957.392490054116,159.089,35505.91554711767
2142,1960.392490054116,159.033,34924.06286438298
2143,1963.392490054116,158.985,29970.919339280823
2144,1966.392490054116,158.936,30632.715874698362
2145,1969.392490054116,158.887,30669.993238961124
2146,1972.392490054116,158.828,36972.862118673496
2147,1975.392490054116,158.767,38269.86145060738
2148,1978.392490054116,158.726,25753.15644063281
2149,1981.392490054116,158.7,16352.582806252442
2150,1984.392490054116,158.665,22042.18529120871
2151,1987.392490054116,158.611,34049.804742419416
2152,1990.392490054116,158.55,38507.76722480777
2153,1993.392490054116,158.49,37919.10930280686
2154,1996.392490054116,158.426,40492.0782322049
2155,1999.392490054116,158.353,46235.68541328701
2156,2002.392490054116,158.293,38042.97434434198
2157,2005.392490054116,158.233,38085.53179841359
2158,2008.392490054116,158.168,41304.73049596336
2159,2011.392490054116,158.105,40077.39563144434
2160,2014.392490054116,158.047,36937.54444189952
2161,2017.392490054116,157.984,40166.18965952288
2162,2020.392490054116,157.908,48505.16265959522
2163,2023.392490054116,157.838,44721.46596151953
2164,2026.392490054116,157.774,40931.44234053691
2165,2029.392490054116,157.706,43535.82650784225
2166,2032.392490054116,157.637,44222.151404380886
2167,2035.392490054116,157.582,35287.69119273464
2168,2038.392490054116,157.527,35327.37005316981
2169,2041.392490054116,157.465,39867.382800071144
2170,2044.392490054116,157.401,41197.41988949174
2171,2047.392490054116,157.339,39952.571363824834
2172,2050.392490054116,157.28,38060.45365487021
2173,2053.392490054116,157.229,32936.331351368004
2174,2056.392490054116,157.174,35559.47824278104
2175,2059.392490054116,157.115,38187.41997208885
2176,2062.392490054116,157.058,36933.0380393436
2177,2065.392490054116,157.018,25947.6084682443
2178,2068.392490054116,156.974,28576.182568438402
2179,2071.392490054116,156.934,26009.066950711123
2202,2140.392490054116,156.919,10076.529062705153
2206,2152.392490054116,156.908,7430.2676577546235
2216,2182.392490054116,156.893,10272.554186562731
2221,2198.392490054116,156.873,13795.616360693453
2222,2201.392490054116,156.868,3453.335406107201
2232,2231.392490054116,156.859,6300.432645535159
2236,2243.392490054116,156.833,18297.09120174881
2237,2246.392490054116,156.809,16909.512800773915
2248,2279.392490054116,156.788,15011.023580763924
2249,2282.392490054116,156.762,18606.748296675654
2253,2294.392490054116,156.743,13666.766834297823
2259,2312.392490054116,156.729,10148.184180978064
2260,2315.392490054116,156.701,20319.977108429044
2272,2351.392490054116,156.697,2947.6868143850497
2280,2375.392490054116,156.688,6699.711379471315
2307,2456.392490054116,156.677,8467.221759100563
2308,2459.392490054116,156.66,13100.517299150317
2314,2477.392490054116,156.659,776.2141375949718
2321,2498.392490054116,156.642,13306.730713946354
2322,2501.392490054116,156.591,39959.452365683544
2323,2504.392490054116,156.538,41562.4895489601
2324,2507.392490054116,156.496,32965.762230728455
2330,2525.392490054116,156.483,10275.132609884547
2331,2528.392490054116,156.446,29274.671340250203
2353,2595.392490054116,156.441,4060.3228501741182
2354,2598.392490054116,156.432,7316.701681878143
2359,2613.392490054116,156.421,8993.68448759637
2365,2631.392490054116,156.416,4115.984662051554
2371,2649.392490054116,156.401,12431.62515840757
2377,2667.392490054116,156.374,22525.929524082967
2378,2670.392490054116,156.337,30897.260920425695
2410,2766.392490054116,156.329,6919.654994345955
2411,2769.392490054116,156.292,32033.499236434003
2412,2772.392490054116,156.256,31194.2062073328
2413,2775.392490054116,156.203,45961.40718863804
2414,2778.392490054116,156.149,46863.168356884475
2415,2781.392490054116,156.096,46029.22259701585
2416,2784.392490054116,156.04,48670.111519439844
2417,2787.392490054116,155.983,49574.64231466638
2418,2790.392490054116,155.928,47869.47615809576
2419,2793.392490054116,155.873,47904.04144853093
2420,2796.392490054116,155.818,47938.57043894134
2421,2799.392490054116,155.787,27041.445602767857
2422,2802.392490054116,155.721,57615.86686625951
2423,2805.392490054116,155.687,29703.136594447104
2424,2808.392490054116,155.622,56828.06074960471
2425,2811.392490054116,155.573,42869.67301118292
2426,2814.392490054116,155.523,43777.31230430372
2427,2817.392490054116,155.473,43809.889741828556
2428,2820.392490054116,155.417,49102.58198905392
2429,2823.392490054116,155.371,40363.919239144394
2430,2826.392490054116,155.32,44784.87016551175
2431,2829.392490054116,155.266,47453.56357946297
2432,2832.392490054116,155.211,48366.59977238025
2433,2835.392490054116,155.156,48400.674352840426
2434,2838.392490054116,155.1,49315.18482208708
2435,2841.392490054116,155.047,46706.21590047673
2436,2844.392490054116,154.997,44094.34125930188
2437,2847.392490054116,154.944,46773.754815295404
2438,2850.392490054116,154.893,45041.00995497491
2439,2853.392490054116,154.843,44189.91881498013
2440,2856.392490054116,154.793,44222.09725250473
2441,2859.392490054116,154.74,46909.045788065385
2442,2862.392490054116,154.687,46942.18061405626
2443,2865.392490054116,154.633,47861.45307127293
2444,2868.392490054116,154.581,46121.25000183741
2445,2871.392490054116,154.529,46153.95889522599
2446,2874.392490054116,154.475,47962.733957822646
2447,2877.392490054116,154.423,46218.68084041562
2448,2880.392490054116,154.367,49808.4382322237
2449,2883.392490054116,154.307,53401.697608499875
2450,2886.392490054116,154.245,55217.33488663823
2451,2889.392490054116,154.186,52579.514690890755
2452,2892.392490054116,154.13,49939.16944596773
2453,2895.392490054116,154.072,51757.21386073371
2454,2898.392490054116,154.015,50898.55168376285
2455,2901.392490054116,153.962,47358.79421019557
2456,2904.392490054116,153.903,52755.48684307787
2457,2907.392490054116,153.842,54578.86561293482
2458,2910.392490054116,153.787,49242.66222276328
2459,2913.392490054116,153.73,51067.309946761045
2460,2916.392490054116,153.674,50204.60015269026
2461,2919.392490054116,153.617,51134.87314670419
2462,2922.392490054116,153.553,57450.96327486873
2463,2925.392490054116,153.495,52097.68297058937
2464,2928.392490054116,153.436,53030.05168652095
2465,2931.392490054116,153.375,54862.391137231934
2466,2934.392490054116,153.314,54896.69980132096
2467,2937.392490054116,153.258,50429.24826579359
2468,2940.392490054116,153.199,53165.12781814409
2469,2943.392490054116,153.141,52297.37361340338
2470,2946.392490054116,153.082,53232.935701426395
2471,2949.392490054116,153.025,51461.29215630985
2472,2952.392490054116,152.967,52397.6920033585
2473,2955.392490054116,152.911,50623.414468085764
2474,2958.392490054116,152.858,47942.98980443945
2475,2961.392490054116,152.805,47974.96997243033
2476,2964.392490054116,152.748,51629.40405528463
2477,2967.392490054116,152.689,53474.736139092616
2478,2970.392490054116,152.634,49881.103043249794
2479,2973.392490054116,152.583,46284.026717468056
2480,2976.392490054116,152.532,46315.24172473479
2481,2979.392490054116,152.478,49072.20318313778
2482,2982.392490054116,152.425,48195.04212193094
2483,2985.392490054116,152.374,46407.17692439092
2484,2988.392490054116,152.319,50079.82501346944
2485,2991.392490054116,152.261,52844.86282799296
2486,2994.392490054116,152.205,51054.67941708639
2487,2997.392490054116,152.151,49262.81698995904
2488,3000.392490054116,152.097,49294.62437295704
2489,3003.392490054116,152.042,50239.68336929752
2490,3006.392490054116,151.988,49357.80947256413
2491,3009.392490054116,151.933,50303.966623341774
2492,3012.392490054116,151.88,48505.81197778049
2493,3015.392490054116,151.823,52199.67348818256
2494,3018.392490054116,151.766,52231.99318680823
2495,3021.392490054116,151.712,49514.012105220594
2496,3024.392490054116,151.658,49545.537284218604
2497,3027.392490054116,151.606,47741.156117389226
2498,3030.392490054116,151.555,46853.53770153081
2499,3033.392490054116,151.504,46884.14162682367
2500,3036.392490054116,151.451,48754.18520168776
2501,3039.392490054116,151.397,49705.59258870896
2502,3042.392490054116,151.344,48816.018076065564
2503,3045.392490054116,151.29,49768.5227850939
2504,3048.392490054116,151.236,49799.77126809191
2505,3051.392490054116,151.184,47985.7100757857
2506,3054.392490054116,151.129,50786.04062652145
2507,3057.392490054116,151.076,48969.84276520809
2508,3060.392490054116,151.025,47151.929213518415
2509,3063.392490054116,150.971,49957.143035026565
2510,3066.392490054116,150.918,49062.63860878467
2511,3069.392490054116,150.863,50945.638427262485
2512,3072.392490054116,150.804,54683.52609252983
2513,3075.392490054116,150.743,56569.898131105794
2514,3078.392490054116,150.689,50108.004273349485
2515,3081.392490054116,150.634,51067.19361043803
2516,3084.392490054116,150.579,51098.251330846804
2517,3087.392490054116,150.525,50199.81632956565
2518,3090.392490054116,150.469,52090.617440486305
2519,3093.392490054116,150.415,50260.62452278381
2520,3096.392490054116,150.359,52153.60386898238
2521,3099.392490054116,150.3,54979.75455336132
2522,3102.392490054116,150.242,54079.156137278675
2523,3105.392490054116,150.185,53177.793727729564
2524,3108.392490054116,150.129,52275.65180646508
2525,3111.392490054116,150.072,53240.45880367268
2526,3114.392490054116,150.016,52337.14155911097
2527,3117.392490054116,149.962,50498.05487660041
2528,3120.392490054116,149.908,50528.45318359841
2529,3123.392490054116,149.851,53367.10553727823
2530,3126.392490054116,149.803,44968.128730306154
2531,3129.392490054116,149.755,44996.85866571199
2532,3132.392490054116,149.705,46901.312753564285
2533,3135.392490054116,149.675,28160.214110173107
2551,3189.392490054116,149.657,17184.370190992468
2552,3192.392490054116,149.601,53499.5435401735
2553,3195.392490054116,149.54,58308.247196910714
2554,3198.392490054116,149.477,60251.544813494926
2555,3201.392490054116,149.412,62195.96499738383
2556,3204.392490054116,149.348,61270.035221021586
2557,3207.392490054116,149.286,59385.85983025022
2558,3210.392490054116,149.23,53667.7973754268
2559,3213.392490054116,149.166,61367.26178957327
2560,3216.392490054116,149.101,62357.34302401094
2561,3219.392490054116,149.036,62388.30122246998
2562,3222.392490054116,148.975,58578.812909571316
2563,3225.392490054116,148.912,60530.55703912792
2564,3228.392490054116,148.862,48066.567266679645
2565,3231.392490054116,148.86,1924.1132698296271
2584,3288.392490054116,148.848,11747.769017148816
2585,3291.392490054116,148.844,3919.284852615474
2589,3303.392490054116,148.843,983.3770001914351
2590,3306.392490054116,148.836,6889.705270304684
2594,3318.392490054116,148.819,16791.513982684017
2605,3351.392490054116,148.795,23938.11178884008
2606,3354.392490054116,148.776,18965.22862547705
2611,3369.392490054116,148.769,7017.821219177079
2612,3372.392490054116,148.766,3010.2143985991274
2648,3481.392490054116,148.736,31071.636857283564
2649,3484.392490054116,148.691,46635.85823125669
2650,3487.392490054116,148.644,48735.420763418246
2651,3490.392490054116,148.596,49799.24465969879
2652,3493.392490054116,148.544,53977.38551371558
2653,3496.392490054116,148.478,68541.36235193894
2654,3499.392490054116,148.409,71685.76553545153
2655,3502.392490054116,148.346,65479.20645330629
2656,3505.392490054116,148.28,68626.17648181888
2657,3508.392490054116,148.218,64494.34410400834
2658,3511.392490054116,148.157,63482.02590360487
2659,3514.392490054116,148.097,62469.1699649119
2660,3517.392490054116,148.041,58331.480324312244
2661,3520.392490054116,147.992,51065.465150408185
2662,3523.392490054116,147.942,52134.581657565956
2663,3526.392490054116,147.917,26082.87389287895
2741,3760.392490054116,147.887,33370.174203840295
2742,3763.392490054116,147.839,53420.78436066171
2743,3766.392490054116,147.787,57899.06440575803
2744,3769.392490054116,147.738,54583.536065546235
2745,3772.392490054116,147.689,54608.863211808995
2746,3775.392490054116,147.642,52404.550655564795
2747,3778.392490054116,147.596,51314.15193100684
2748,3781.392490054116,147.555,45759.35276810691
2749,3784.392490054116,147.513,46899.43117672387
2750,3787.392490054116,147.462,56976.49108745739
2751,3790.392490054116,147.41,58119.39194500795
2752,3793.392490054116,147.352,64852.58151488508
2753,3796.392490054116,147.294,64878.327974212
2754,3799.392490054116,147.241,59309.86555407567
2755,3802.392490054116,147.187,60454.66406733157
2756,3805.392490054116,147.132,61599.9621754207
2757,3808.392490054116,147.078,60505.22634293865
2758,3811.392490054116,147.025,59409.92417162338
2759,3814.392490054116,146.97,61677.67760624794
2760,3817.392490054116,146.919,57216.37273697145
2761,3820.392490054116,146.875,49385.969213822704
2762,3823.392490054116,146.832,48287.15693728909
2763,3826.392490054116,146.787,50557.56914415993
2764,3829.392490054116,146.735,58448.56900820611
2765,3832.392490054116,146.685,56225.030221596724
2766,3835.392490054116,146.641,49500.89485166753
2767,3838.392490054116,146.591,56276.97533215823
2768,3841.392490054116,146.537,60805.063682529784
2769,3844.392490054116,146.486,57451.26645128767
2770,3847.392490054116,146.432,60856.407723692566
2771,3850.392490054116,146.377,62008.62660408971
2772,3853.392490054116,146.321,63161.295403029224
2773,3856.392490054116,146.265,63186.2813733316
2774,3859.392490054116,146.209,63211.2297116019
2775,3862.392490054116,146.151,65494.12596674063
2776,3865.392490054116,146.091,67777.80192470628
2777,3868.392490054116,146.03,68932.35963782098
2778,3871.392490054116,145.971,66696.5782308064
2779,3874.392490054116,145.909,70113.17615982708
2780,3877.392490054116,145.85,66744.5851748334
2781,3880.392490054116,145.793,64506.29049766696
2782,3883.392490054116,145.735,65662.82345874056
2783,3886.392490054116,145.678,64555.081798154526
2784,3889.392490054116,145.619,66845.1334863395
2785,3892.392490054116,145.558,69135.88525267372
2786,3895.392490054116,145.5,65759.53854746166
2787,3898.392490054116,145.444,63515.97865908621
2788,3901.392490054116,145.384,68078.05050585009
2789,3904.392490054116,145.328,63563.00997582318
2790,3907.392490054116,145.275,60181.498928718305
2791,3910.392490054116,145.22,62477.22065191263
2792,3913.392490054116,145.163,64773.81113203122
2793,3916.392490054116,145.105,65934.59808759968
2794,3919.392490054116,145.05,62547.7230373163
2795,3922.392490054116,144.989,69396.45452079918
2796,3925.392490054116,144.93,67144.7060541131
2797,3928.392490054116,144.873,64892.21594134236
2798,3931.392490054116,144.814,67193.52447970925
2799,3934.392490054116,144.758,63800.23451925806
2800,3937.392490054116,144.702,63824.187289592825
2801,3940.392490054116,144.646,63848.1024278952
2802,3943.392490054116,144.592,61591.26368003662
2803,3946.392490054116,144.54,59333.47437860886
2804,3949.392490054116,144.487,60498.496350809044
2805,3952.392490054116,144.436,58238.79186558515
2806,3955.392490054116,144.388,54835.7894662768
2807,3958.392490054116,144.341,53716.42714725586
2808,3961.392490054116,144.292,56026.04133051523
2809,3964.392490054116,144.247,51474.6830109333
2810,3967.392490054116,144.2,53785.975694225206
2811,3970.392490054116,144.15,57243.13372533569
2812,3973.392490054116,144.102,54976.23993806988
2813,3976.392490054116,144.051,58436.280684533245
2814,3979.392490054116,144.003,55021.4363678444
2815,3982.392490054116,143.959,50458.21907370257
2816,3985.392490054116,143.917,48186.551635608215
2817,3988.392490054116,143.871,52799.32890466505
2818,3991.392490054116,143.824,53970.2721340242
2819,3994.392490054116,143.778,52844.58237055279
2820,3997.392490054116,143.734,50569.12562239946
2821,4000.392490054116,143.69,50591.58768671064
2822,4003.392490054116,143.643,54064.41839419841
2823,4006.392490054116,143.598,51786.008335589155
2864,4129.392490054116,143.578,23717.24835448775
2865,4132.392490054116,143.522,66438.95349810782
2866,4135.392490054116,143.461,72394.02792133986
2867,4138.392490054116,143.4,72415.74789346261
2868,4141.392490054116,143.341,70062.91441544286
2869,4144.392490054116,143.286,65334.213243578866
2870,4147.392490054116,143.229,67732.53907939342
2871,4150.392490054116,143.168,72508.25743642413
2872,4153.392490054116,143.113,65397.05454949314
2873,4156.392490054116,143.086,32117.99510503126
2874,4159.392490054116,143.069,20233.92628588336
2875,4162.392490054116,143.031,45252.698673349485
2876,4165.392490054116,142.979,61949.883116170706
2877,4168.392490054116,142.924,65546.57549462494
2878,4171.392490054116,142.866,69144.25106448015
2879,4174.392490054116,142.804,73934.91956330718
2880,4177.392490054116,142.744,71570.76424500108
2881,4180.392490054116,142.686,69206.1468492878
2882,4183.392490054116,142.625,72807.64157852804
2883,4186.392490054116,142.559,78796.88228832012
2884,4189.392490054116,142.496,75235.05840388557
2885,4192.392490054116,142.434,74061.38031586353
2886,4195.392490054116,142.376,69303.60463534544
2887,4198.392490054116,142.322,64544.79303720749
2888,4201.392490054116,142.269,63370.95997725726
2889,4204.392490054116,142.219,59804.960535539365
2890,4207.392490054116,142.164,65808.09941745644
2891,4210.392490054116,142.11,64632.8761947212
2892,4213.392490054116,142.058,62260.18848993735
2893,4216.392490054116,142.004,64676.711709529074
2894,4219.392490054116,141.957,56312.71681080453
2895,4222.392490054116,141.911,55135.697122858095
2896,4225.392490054116,141.859,62350.06059892914
2897,4228.392490054116,141.805,64769.90727413284
2898,4231.392490054116,141.751,64791.18336113085
2899,4234.392490054116,141.698,63612.41879640423
2900,4237.392490054116,141.644,64834.08819751578
2901,4240.392490054116,141.596,57650.34090638272
2902,4243.392490054116,141.545,61275.39804436643
2903,4246.392490054116,141.489,67304.91331365847
2904,4249.392490054116,141.435,64921.77652623028
2905,4252.392490054116,141.389,55323.21806591571
2906,4255.392490054116,141.338,61358.83197933146
2907,4258.392490054116,141.287,61379.937052564
2908,4261.392490054116,141.235,62604.730711894554
2909,4264.392490054116,141.183,62625.74230934257
2910,4267.392490054116,141.125,69873.70426675868
2911,4270.392490054116,141.068,68689.26747289843
2912,4273.392490054116,141.015,63888.922809943535
2913,4276.392490054116,140.976,47030.2635918358
2914,4279.392490054116,140.949,32574.62864946377
2915,4282.392490054116,140.916,39832.86645391908
2916,4285.392490054116,140.883,39851.43750404142
2917,4288.392490054116,140.853,36245.83639733797
2918,4291.392490054116,140.827,31428.785351572173
2919,4294.392490054116,140.797,36282.11971857138
2920,4297.392490054116,140.763,41139.110202977754
2921,4300.392490054116,140.733,36316.29853140958
2922,4303.392490054116,140.704,35122.88229447304
2923,4306.392490054116,140.676,33928.516127864204
2924,4309.392490054116,140.647,35157.605480900915
2925,4312.392490054116,140.612,42451.471977600435
2926,4315.392490054116,140.572,48536.7728769254
2927,4318.392490054116,140.539,40060.271831981656
2928,4321.392490054116,140.506,40078.68982810381
2929,4324.392490054116,140.466,48601.32826860974
2930,4327.392490054116,140.43,43759.700671906336
2931,4330.392490054116,140.415,18242.536183056698
2985,4492.392490054116,140.405,12615.536590558495
2992,4514.392490054116,140.389,20281.829197624847
2993,4517.392490054116,140.339,63407.92794741001
2994,4520.392490054116,140.296,54548.95489720056
3019,4595.392490054116,140.287,11604.501099313802
3020,4598.392490054116,140.231,72236.18441341499
3021,4601.392490054116,140.173,74834.43386729641
3022,4604.392490054116,140.12,68400.68616337761
3023,4607.392490054116,140.065,71000.72456542849
3024,4610.392490054116,140.013,67146.0144071179
3025,4613.392490054116,139.972,52958.90854943576
3026,4616.392490054116,139.918,69772.43307822997
3027,4619.392490054116,139.863,71083.0037642995
3028,4622.392490054116,139.808,71101.20215473467
3029,4625.392490054116,139.749,76290.59005217822
3030,4628.392490054116,139.688,78893.99084684749
3031,4631.392490054116,139.628,77617.32148512026
3032,4634.392490054116,139.569,76340.60032268945
3033,4637.392490054116,139.506,81533.3594771814
3034,4640.392490054116,139.448,75078.45070688282
3035,4643.392490054116,139.389,76390.22827320072
