leg,time,lat,lng,tickLead,tickRace,distance
0,2017-12-30T04:43:34Z,-33.35636000,147.93365000,2609.0,-5306.0,153.207
0,2017-12-30T04:43:35Z,-33.35643000,147.93355000,2610.0,-5305.0,153.215
0,2017-12-30T04:43:36Z,-33.35650000,147.93343000,2611.0,-5304.0,153.222
0,2017-12-30T04:43:37Z,-33.35655000,147.93330000,2612.0,-5303.0,153.229
0,2017-12-30T04:43:38Z,-33.35658300,147.93318300,2613.0,-5302.0,153.233
0,2017-12-30T04:43:39Z,-33.35663000,147.93306000,2614.0,-5301.0,153.239
0,2017-12-30T04:43:40Z,-33.35668300,147.93295000,2615.0,-5300.0,153.245
0,2017-12-30T04:43:41Z,-33.35671600,147.93283000,2616.0,-5299.0,153.249
0,2017-12-30T04:43:42Z,-33.35676000,147.93271600,2617.0,-5298.0,153.255
0,2017-12-30T04:43:43Z,-33.35680000,147.93260000,2618.0,-5297.0,153.259
0,2017-12-30T04:43:44Z,-33.35685000,147.93248300,2619.0,-5296.0,153.265
0,2017-12-30T04:43:45Z,-33.35688300,147.93236000,2620.0,-5295.0,153.269
0,2017-12-30T04:43:46Z,-33.35693000,147.93225000,2621.0,-5294.0,153.275
0,2017-12-30T04:43:47Z,-33.35698300,147.93213000,2622.0,-5293.0,153.281
0,2017-12-30T04:43:48Z,-33.35703000,147.93201600,2623.0,-5292.0,153.287
0,2017-12-30T04:43:49Z,-33.35706000,147.93190000,2624.0,-5291.0,153.292
0,2017-12-30T04:43:50Z,-33.35710000,147.93176000,2625.0,-5290.0,153.296
0,2017-12-30T04:43:51Z,-33.35715000,147.93163000,2626.0,-5289.0,153.302
0,2017-12-30T04:43:52Z,-33.35718300,147.93148300,2627.0,-5288.0,153.306
0,2017-12-30T04:43:53Z,-33.35721600,147.93135000,2628.0,-5287.0,153.311
0,2017-12-30T04:43:54Z,-33.35725000,147.93123000,2629.0,-5286.0,153.315
0,2017-12-30T04:43:55Z,-33.35730000,147.93110000,2630.0,-5285.0,153.321
0,2017-12-30T04:43:56Z,-33.35735000,147.93096000,2631.0,-5284.0,153.327
0,2017-12-30T04:43:57Z,-33.35741600,147.93083000,2632.0,-5283.0,153.335
0,2017-12-30T04:43:58Z,-33.35746000,147.93070000,2633.0,-5282.0,153.341
