leg,time,lat,lng,tickLead,tickRace,distance
0,2017-12-30T03:43:32Z,-33.35578333,147.93386667,-993.0,-8908.0,143.141
0,2017-12-30T03:44:02Z,-33.35578333,147.93388333,-963.0,-8878.0,143.141
0,2017-12-30T03:44:32Z,-33.35578333,147.93388333,-933.0,-8848.0,143.141
0,2017-12-30T03:45:02Z,-33.35578333,147.93388333,-903.0,-8818.0,143.141
0,2017-12-30T03:45:32Z,-33.35576667,147.93388333,-873.0,-8788.0,143.139
0,2017-12-30T03:46:02Z,-33.35581667,147.93381667,-843.0,-8758.0,143.145
0,2017-12-30T03:46:32Z,-33.35581667,147.93380000,-813.0,-8728.0,143.145
0,2017-12-30T03:47:02Z,-33.35581667,147.93381667,-783.0,-8698.0,143.145
0,2017-12-30T03:47:32Z,-33.35581667,147.93381667,-753.0,-8668.0,143.145
0,2017-12-30T03:47:59Z,-33.35596667,147.93346667,-726.0,-8641.0,143.163
0,2017-12-30T03:48:04Z,-33.35623333,147.93286667,-721.0,-8636.0,143.195
0,2017-12-30T03:48:09Z,-33.35653333,147.93228333,-716.0,-8631.0,143.231
0,2017-12-30T03:48:14Z,-33.35685000,147.93171667,-711.0,-8626.0,143.268
0,2017-12-30T03:48:19Z,-33.35708333,147.93110000,-706.0,-8621.0,143.297
0,2017-12-30T03:48:24Z,-33.35730000,147.93050000,-701.0,-8616.0,143.323
1,2017-12-30T03:48:29Z,-33.35748333,147.92980000,-696.0,-8611.0,143.347
1,2017-12-30T03:48:34Z,-33.35778333,147.92908333,-691.0,-8606.0,143.383
1,2017-12-30T03:48:39Z,-33.35808333,147.92851667,-686.0,-8601.0,143.419
1,2017-12-30T03:48:44Z,-33.35830000,147.92806667,-681.0,-8596.0,143.445
1,2017-12-30T03:48:49Z,-33.35836667,147.92770000,-676.0,-8591.0,143.454
1,2017-12-30T03:48:54Z,-33.35843333,147.92730000,-671.0,-8586.0,143.463
1,2017-12-30T03:48:59Z,-33.35850000,147.92688333,-666.0,-8581.0,143.472
1,2017-12-30T03:49:04Z,-33.35865000,147.92653333,-661.0,-8576.0,143.491
1,2017-12-30T03:49:09Z,-33.35890000,147.92625000,-656.0,-8571.0,143.52
1,2017-12-30T03:49:14Z,-33.35911667,147.92583333,-651.0,-8566.0,143.546
1,2017-12-30T03:49:19Z,-33.35943333,147.92551667,-646.0,-8561.0,143.582
1,2017-12-30T03:49:24Z,-33.35968333,147.92518333,-641.0,-8556.0,143.611
1,2017-12-30T03:49:29Z,-33.36000000,147.92496667,-636.0,-8551.0,143.648
