fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
10,2017-12-30T03:52:16Z,-33.35625000,147.93406667,274.00,-472.892331816792,-8381.66759380786,1,0,143.145,
11,2017-12-30T03:52:27Z,-33.35685000,147.93303333,303.00,-461.892331816792,-8370.66759380786,2,0,143.216,
12,2017-12-30T03:52:28Z,-33.35690000,147.93295000,306.00,-460.892331816792,-8369.66759380786,3,0,143.222,
13,2017-12-30T03:52:38Z,-33.35728333,147.93196667,322.00,-450.892331816792,-8359.66759380786,4,0,143.268,
14,2017-12-30T03:52:48Z,-33.35790000,147.93095000,346.00,-440.892331816792,-8349.66759380786,5,0,143.341,
15,2017-12-30T03:52:58Z,-33.35850000,147.92978333,375.00,-430.892331816792,-8339.66759380786,1,1,143.412,
16,2017-12-30T03:53:08Z,-33.35875000,147.92840000,398.00,-420.892331816792,-8329.66759380786,2,1,143.445,
17,2017-12-30T03:53:18Z,-33.35860000,147.92686667,418.00,-410.892331816792,-8319.66759380786,3,1,143.435,
18,2017-12-30T03:53:28Z,-33.35866667,147.92553333,427.00,-400.892331816792,-8309.66759380786,4,1,143.448,
19,2017-12-30T03:53:38Z,-33.35908333,147.92431667,455.00,-390.892331816792,-8299.66759380786,5,1,143.5,
20,2017-12-30T03:53:48Z,-33.35936667,147.92321667,482.00,-380.892331816792,-8289.66759380786,6,1,143.536,
21,2017-12-30T03:53:58Z,-33.35970000,147.92221667,507.00,-370.892331816792,-8279.66759380786,7,1,143.578,
22,2017-12-30T03:54:08Z,-33.35991667,147.92113333,522.00,-360.892331816792,-8269.66759380786,8,1,143.607,
23,2017-12-30T03:54:18Z,-33.36035000,147.92030000,530.00,-350.892331816792,-8259.66759380786,9,1,143.659,
24,2017-12-30T03:54:28Z,-33.36085000,147.91941667,552.00,-340.892331816792,-8249.66759380786,10,1,143.718,
25,2017-12-30T03:54:38Z,-33.36126667,147.91846667,573.00,-330.892331816792,-8239.66759380786,11,1,143.769,
26,2017-12-30T03:54:48Z,-33.36170000,147.91756667,600.00,-320.892331816792,-8229.66759380786,12,1,143.822,
27,2017-12-30T03:54:58Z,-33.36238333,147.91673333,609.00,-310.892331816792,-8219.66759380786,13,1,143.902,
28,2017-12-30T03:55:09Z,-33.36318333,147.91593333,631.00,-299.892331816792,-8208.66759380786,14,1,143.994,
29,2017-12-30T03:55:19Z,-33.36441667,147.91568333,667.00,-289.892331816792,-8198.66759380786,15,1,144.132,
30,2017-12-30T03:55:29Z,-33.36548333,147.91540000,693.00,-279.892331816792,-8188.66759380786,16,1,144.252,
31,2017-12-30T03:55:39Z,-33.36678333,147.91566667,737.00,-269.892331816792,-8178.66759380786,17,1,144.395,
32,2017-12-30T03:55:49Z,-33.36805000,147.91540000,781.00,-259.892331816792,-8168.66759380786,18,1,144.537,
33,2017-12-30T03:55:59Z,-33.36901667,147.91456667,823.00,-249.892331816792,-8158.66759380786,19,1,144.649,
34,2017-12-30T03:56:09Z,-33.37028333,147.91430000,858.00,-239.892331816792,-8148.66759380786,20,1,144.791,
35,2017-12-30T03:56:19Z,-33.37185000,147.91435000,891.00,-229.892331816792,-8138.66759380786,21,1,144.964,
36,2017-12-30T03:56:29Z,-33.37333333,147.91573333,924.00,-219.892331816792,-8128.66759380786,22,1,145.122,
37,2017-12-30T03:56:39Z,-33.37428333,147.91791667,941.00,-209.892331816792,-8118.66759380786,23,1,145.217,
38,2017-12-30T03:56:49Z,-33.37483333,147.92066667,955.00,-199.892331816792,-8108.66759380786,24,1,145.266,
39,2017-12-30T03:56:59Z,-33.37476667,147.92360000,968.00,-189.892331816792,-8098.66759380786,25,1,145.245,
40,2017-12-30T03:57:09Z,-33.37473333,147.92673333,983.00,-179.892331816792,-8088.66759380786,26,1,145.228,
41,2017-12-30T03:57:19Z,-33.37475000,147.92955000,993.00,-169.892331816792,-8078.66759380786,27,1,145.218,
42,2017-12-30T03:57:29Z,-33.37370000,147.93203333,1004.00,-159.892331816792,-8068.66759380786,28,1,145.092,
43,2017-12-30T03:57:39Z,-33.37193333,147.93353333,1018.00,-149.892331816792,-8058.66759380786,29,1,144.89,
44,2017-12-30T03:57:49Z,-33.37000000,147.93405000,1028.00,-139.892331816792,-8048.66759380786,30,1,144.673,
45,2017-12-30T03:57:59Z,-33.36828333,147.93405000,1037.00,-129.892331816792,-8038.66759380786,31,1,144.482,
46,2017-12-30T03:58:09Z,-33.36665000,147.93360000,1055.00,-119.892331816792,-8028.66759380786,32,1,144.302,
47,2017-12-30T03:58:19Z,-33.36483333,147.93316667,1088.00,-109.892331816792,-8018.66759380786,33,1,144.102,
48,2017-12-30T03:58:29Z,-33.36310000,147.93296667,1155.00,-99.892331816792,-8008.66759380786,34,1,143.91,
49,2017-12-30T03:58:39Z,-33.36173333,147.93333333,1160.00,-89.892331816792,-7998.66759380786,35,1,143.757,
50,2017-12-30T03:58:49Z,-33.36171667,147.93238333,1154.00,-79.892331816792,-7988.66759380786,36,1,143.759,
51,2017-12-30T03:58:59Z,-33.36281667,147.93365000,1160.00,-69.892331816792,-7978.66759380786,37,1,143.876,
52,2017-12-30T03:59:09Z,-33.36396667,147.93478333,1167.00,-59.892331816792,-7968.66759380786,38,1,144.0,
53,2017-12-30T03:59:19Z,-33.36406667,147.93395000,1168.00,-49.892331816792,-7958.66759380786,39,1,144.014,
