leg,time,lat,lng,tickLead,tickRace,distance
0,2017-12-30T03:19:38Z,-33.35611667,147.93423333,-2427.0,-10342.0,153.177
0,2017-12-30T03:20:08Z,-33.35611667,147.93423333,-2397.0,-10312.0,153.177
0,2017-12-30T03:20:39Z,-33.35611667,147.93423333,-2366.0,-10281.0,153.177
0,2017-12-30T03:21:09Z,-33.35611667,147.93423333,-2336.0,-10251.0,153.177
0,2017-12-30T03:21:39Z,-33.35611667,147.93423333,-2306.0,-10221.0,153.177
0,2017-12-30T03:22:09Z,-33.35750000,147.93221667,-2276.0,-10191.0,153.338
0,2017-12-30T03:22:14Z,-33.35785000,147.93173333,-2271.0,-10186.0,153.379
0,2017-12-30T03:22:19Z,-33.35813333,147.93125000,-2266.0,-10181.0,153.413
1,2017-12-30T03:22:24Z,-33.35833333,147.93070000,-2261.0,-10176.0,153.437
1,2017-12-30T03:22:29Z,-33.35865000,147.93025000,-2256.0,-10171.0,153.474
1,2017-12-30T03:22:34Z,-33.35883333,147.92971667,-2251.0,-10166.0,153.497
1,2017-12-30T03:22:39Z,-33.35880000,147.92913333,-2246.0,-10161.0,153.496
1,2017-12-30T03:22:44Z,-33.35881667,147.92853333,-2241.0,-10156.0,153.5
1,2017-12-30T03:22:49Z,-33.35883333,147.92788333,-2236.0,-10151.0,153.505
1,2017-12-30T03:22:54Z,-33.35883333,147.92726667,-2231.0,-10146.0,153.507
1,2017-12-30T03:22:59Z,-33.35891667,147.92666667,-2226.0,-10141.0,153.519
1,2017-12-30T03:23:04Z,-33.35908333,147.92610000,-2221.0,-10136.0,153.54
1,2017-12-30T03:23:09Z,-33.35920000,147.92550000,-2216.0,-10131.0,153.556
1,2017-12-30T03:23:14Z,-33.35955000,147.92498333,-2211.0,-10126.0,153.597
1,2017-12-30T03:23:19Z,-33.35993333,147.92448333,-2206.0,-10121.0,153.642
1,2017-12-30T03:23:24Z,-33.36033333,147.92395000,-2201.0,-10116.0,153.689
1,2017-12-30T03:23:29Z,-33.36063333,147.92338333,-2196.0,-10111.0,153.725
1,2017-12-30T03:23:34Z,-33.36091667,147.92286667,-2191.0,-10106.0,153.758
1,2017-12-30T03:23:39Z,-33.36116667,147.92231667,-2186.0,-10101.0,153.789
1,2017-12-30T03:23:44Z,-33.36143333,147.92180000,-2181.0,-10096.0,153.821
1,2017-12-30T03:23:49Z,-33.36180000,147.92135000,-2176.0,-10091.0,153.864
1,2017-12-30T03:23:54Z,-33.36213333,147.92090000,-2171.0,-10086.0,153.903
1,2017-12-30T03:23:59Z,-33.36245000,147.92040000,-2166.0,-10081.0,153.94
1,2017-12-30T03:24:04Z,-33.36288333,147.91988333,-2161.0,-10076.0,153.991
1,2017-12-30T03:24:09Z,-33.36328333,147.91936667,-2156.0,-10071.0,154.038
1,2017-12-30T03:24:14Z,-33.36360000,147.91878333,-2151.0,-10066.0,154.076
1,2017-12-30T03:24:19Z,-33.36395000,147.91821667,-2146.0,-10061.0,154.117
1,2017-12-30T03:24:24Z,-33.36428333,147.91768333,-2141.0,-10056.0,154.157
1,2017-12-30T03:24:29Z,-33.36461667,147.91715000,-2136.0,-10051.0,154.197
1,2017-12-30T03:24:34Z,-33.36503333,147.91668333,-2131.0,-10046.0,154.245
1,2017-12-30T03:24:39Z,-33.36555000,147.91626667,-2126.0,-10041.0,154.305
1,2017-12-30T03:24:44Z,-33.36613333,147.91596667,-2121.0,-10036.0,154.371
1,2017-12-30T03:24:49Z,-33.36675000,147.91566667,-2116.0,-10031.0,154.441
1,2017-12-30T03:24:54Z,-33.36736667,147.91531667,-2111.0,-10026.0,154.511
1,2017-12-30T03:24:59Z,-33.36810000,147.91506667,-2106.0,-10021.0,154.594
1,2017-12-30T03:25:04Z,-33.36891667,147.91491667,-2101.0,-10016.0,154.685
1,2017-12-30T03:25:09Z,-33.36980000,147.91486667,-2096.0,-10011.0,154.783
1,2017-12-30T03:25:14Z,-33.37040000,147.91460000,-2091.0,-10006.0,154.851
1,2017-12-30T03:25:19Z,-33.37018333,147.91428333,-2086.0,-10001.0,154.829
1,2017-12-30T03:25:24Z,-33.36958333,147.91453333,-2081.0,-9996.0,154.761
1,2017-12-30T03:25:29Z,-33.36911667,147.91515000,-2076.0,-9991.0,154.706
1,2017-12-30T03:25:34Z,-33.36945000,147.91516667,-2071.0,-9986.0,154.743
1,2017-12-30T03:25:39Z,-33.36966667,147.91476667,-2066.0,-9981.0,154.769
1,2017-12-30T03:25:44Z,-33.36958333,147.91450000,-2061.0,-9976.0,154.761
1,2017-12-30T03:25:49Z,-33.36935000,147.91445000,-2056.0,-9971.0,154.736
1,2017-12-30T03:25:54Z,-33.36953333,147.91533333,-2051.0,-9966.0,154.751
1,2017-12-30T03:25:59Z,-33.37001667,147.91590000,-2046.0,-9961.0,154.802
1,2017-12-30T03:26:04Z,-33.36988333,147.91575000,-2041.0,-9956.0,154.788
1,2017-12-30T03:26:09Z,-33.36911667,147.91606667,-2036.0,-9951.0,154.702
1,2017-12-30T03:26:14Z,-33.36850000,147.91708333,-2031.0,-9946.0,154.628
1,2017-12-30T03:26:19Z,-33.36875000,147.91800000,-2026.0,-9941.0,154.651
1,2017-12-30T03:26:24Z,-33.36910000,147.91813333,-2021.0,-9936.0,154.69
1,2017-12-30T03:26:29Z,-33.36913333,147.91783333,-2016.0,-9931.0,154.695
1,2017-12-30T03:26:34Z,-33.36863333,147.91771667,-2011.0,-9926.0,154.64
1,2017-12-30T03:26:39Z,-33.36790000,147.91833333,-2006.0,-9921.0,154.555
1,2017-12-30T03:26:44Z,-33.36785000,147.91923333,-2001.0,-9916.0,154.545
1,2017-12-30T03:26:49Z,-33.36826667,147.91906667,-1996.0,-9911.0,154.593
1,2017-12-30T03:26:54Z,-33.36761667,147.91931667,-1991.0,-9906.0,154.519
1,2017-12-30T03:26:59Z,-33.36753333,147.92033333,-1986.0,-9901.0,154.505
1,2017-12-30T03:27:04Z,-33.36781667,147.92011667,-1981.0,-9896.0,154.538
1,2017-12-30T03:27:09Z,-33.36725000,147.92043333,-1976.0,-9891.0,154.473
1,2017-12-30T03:27:14Z,-33.36741667,147.92085000,-1971.0,-9886.0,154.49
1,2017-12-30T03:27:19Z,-33.36738333,147.92033333,-1966.0,-9881.0,154.488
1,2017-12-30T03:27:24Z,-33.36655000,147.92101667,-1961.0,-9876.0,154.393
1,2017-12-30T03:27:29Z,-33.36680000,147.92215000,-1956.0,-9871.0,154.415
1,2017-12-30T03:27:34Z,-33.36720000,147.92293333,-1951.0,-9866.0,154.456
1,2017-12-30T03:27:39Z,-33.36766667,147.92358333,-1946.0,-9861.0,154.505
1,2017-12-30T03:27:44Z,-33.36810000,147.92373333,-1941.0,-9856.0,154.552
1,2017-12-30T03:27:49Z,-33.36793333,147.92345000,-1936.0,-9851.0,154.535
1,2017-12-30T03:27:54Z,-33.36725000,147.92420000,-1931.0,-9846.0,154.456
1,2017-12-30T03:27:59Z,-33.36750000,147.92521667,-1926.0,-9841.0,154.479
1,2017-12-30T03:28:04Z,-33.36793333,147.92601667,-1921.0,-9836.0,154.524
1,2017-12-30T03:28:09Z,-33.36828333,147.92673333,-1916.0,-9831.0,154.559
1,2017-12-30T03:28:14Z,-33.36880000,147.92753333,-1911.0,-9826.0,154.613
1,2017-12-30T03:28:19Z,-33.36898333,147.92856667,-1906.0,-9821.0,154.629
1,2017-12-30T03:28:24Z,-33.36843333,147.92950000,-1901.0,-9816.0,154.564
1,2017-12-30T03:28:30Z,-33.36765000,147.92965000,-1895.0,-9810.0,154.477
1,2017-12-30T03:28:35Z,-33.36708333,147.92931667,-1890.0,-9805.0,154.415
1,2017-12-30T03:28:40Z,-33.36665000,147.92895000,-1885.0,-9800.0,154.368
1,2017-12-30T03:28:45Z,-33.36640000,147.92850000,-1880.0,-9795.0,154.343
1,2017-12-30T03:28:50Z,-33.36633333,147.92805000,-1875.0,-9790.0,154.337
1,2017-12-30T03:28:55Z,-33.36620000,147.92743333,-1870.0,-9785.0,154.325
1,2017-12-30T03:29:00Z,-33.36625000,147.92686667,-1865.0,-9780.0,154.333
1,2017-12-30T03:29:05Z,-33.36676667,147.92678333,-1860.0,-9775.0,154.391
1,2017-12-30T03:29:10Z,-33.36733333,147.92685000,-1855.0,-9770.0,154.453
1,2017-12-30T03:29:15Z,-33.36796667,147.92698333,-1850.0,-9765.0,154.523
1,2017-12-30T03:29:20Z,-33.36858333,147.92685000,-1845.0,-9760.0,154.592
1,2017-12-30T03:29:25Z,-33.36906667,147.92645000,-1840.0,-9755.0,154.648
1,2017-12-30T03:29:30Z,-33.36913333,147.92583333,-1835.0,-9750.0,154.658
1,2017-12-30T03:29:35Z,-33.36871667,147.92520000,-1830.0,-9745.0,154.614
1,2017-12-30T03:29:40Z,-33.36818333,147.92470000,-1825.0,-9740.0,154.557
1,2017-12-30T03:29:45Z,-33.36756667,147.92445000,-1820.0,-9735.0,154.49
1,2017-12-30T03:29:50Z,-33.36683333,147.92450000,-1815.0,-9730.0,154.408
1,2017-12-30T03:29:55Z,-33.36601667,147.92520000,-1810.0,-9725.0,154.314
