fixIdx,tickLead,togo,area
1455,-670.892331816792,140.758,0.0
1456,-669.892331816792,140.743,0.0
1457,-668.892331816792,140.729,0.0
1458,-667.892331816792,140.716,0.0
1459,-666.892331816792,140.701,0.0
1460,-665.892331816792,140.689,0.0
1461,-664.892331816792,140.678,0.0
1462,-663.892331816792,140.665,0.0
1463,-662.892331816792,140.65,0.0
1464,-661.892331816792,140.636,0.0
1465,-660.892331816792,140.621,0.0
1466,-659.892331816792,140.605,0.0
1467,-658.892331816792,140.588,0.0
1468,-657.892331816792,140.574,0.0
1469,-656.892331816792,140.556,0.0
1470,-655.892331816792,140.539,0.0
1471,-654.892331816792,140.528,0.0
1472,-653.892331816792,140.521,0.0
1473,-652.892331816792,140.514,0.0
1474,-651.892331816792,140.505,0.0
1475,-650.892331816792,140.5,0.0
1476,-649.892331816792,140.491,0.0
1477,-648.892331816792,140.485,0.0
1478,-647.892331816792,140.476,0.0
1479,-646.892331816792,140.467,0.0
1480,-645.892331816792,140.458,0.0
1481,-644.892331816792,140.447,0.0
1482,-643.892331816792,140.435,0.0
1483,-642.892331816792,140.424,0.0
1484,-641.892331816792,140.411,0.0
1485,-640.892331816792,140.401,0.0
1486,-639.892331816792,140.388,0.0
1487,-638.892331816792,140.377,0.0
1488,-637.892331816792,140.365,0.0
1489,-636.892331816792,140.354,0.0
1490,-635.892331816792,140.341,0.0
1491,-634.892331816792,140.33,0.0
1492,-633.892331816792,140.318,0.0
1493,-632.892331816792,140.305,0.0
1494,-631.892331816792,140.292,0.0
1495,-630.892331816792,140.278,0.0
1496,-629.892331816792,140.265,0.0
1497,-628.892331816792,140.252,0.0
1498,-627.892331816792,140.24,0.0
1499,-626.892331816792,140.229,0.0
1500,-625.892331816792,140.218,0.0
1501,-624.892331816792,140.205,0.0
1502,-623.892331816792,140.193,0.0
1503,-622.892331816792,140.18,0.0
1504,-621.892331816792,140.169,0.0
1505,-620.892331816792,140.157,0.0
1506,-619.892331816792,140.146,0.0
1507,-618.892331816792,140.133,0.0
1508,-617.892331816792,140.122,0.0
1509,-616.892331816792,140.11,0.0
1510,-615.892331816792,140.099,0.0
1511,-614.892331816792,140.087,0.0
1512,-613.892331816792,140.072,0.0
1513,-612.892331816792,140.06,0.0
1514,-611.892331816792,140.045,0.0
1515,-610.892331816792,140.033,0.0
1516,-609.892331816792,140.02,0.0
1517,-608.892331816792,140.007,0.0
1518,-607.892331816792,139.995,0.0
1519,-606.892331816792,139.984,0.0
1520,-605.892331816792,139.971,0.0
1521,-604.892331816792,139.961,0.0
1522,-603.892331816792,139.948,0.0
1523,-602.892331816792,139.936,0.0
1524,-601.892331816792,139.925,0.0
1525,-600.892331816792,139.913,0.0
1526,-599.892331816792,139.902,0.0
1527,-598.892331816792,139.891,0.0
1528,-597.892331816792,139.881,0.0
1529,-596.892331816792,139.87,0.0
1530,-595.892331816792,139.861,0.0
1531,-594.892331816792,139.849,0.0
1532,-593.892331816792,139.838,0.0
1533,-592.892331816792,139.826,0.0
1534,-591.892331816792,139.813,0.0
1535,-590.892331816792,139.802,0.0
1536,-589.892331816792,139.79,0.0
1537,-588.892331816792,139.779,0.0
1538,-587.892331816792,139.767,0.0
1539,-586.892331816792,139.756,0.0
1540,-585.892331816792,139.745,0.0
1541,-584.892331816792,139.734,0.0
1542,-583.892331816792,139.722,0.0
1543,-582.892331816792,139.711,0.0
1544,-581.892331816792,139.699,0.0
1545,-580.892331816792,139.688,0.0
1546,-579.892331816792,139.677,0.0
1547,-578.892331816792,139.667,0.0
1548,-577.892331816792,139.656,0.0
1549,-576.892331816792,139.645,0.0
1550,-575.892331816792,139.635,0.0
1551,-574.892331816792,139.624,0.0
1552,-573.892331816792,139.614,0.0
1553,-572.892331816792,139.605,0.0
1554,-571.892331816792,139.596,0.0
1555,-570.892331816792,139.587,0.0
1556,-569.892331816792,139.576,0.0
1557,-568.892331816792,139.566,0.0
1558,-567.892331816792,139.555,0.0
1559,-566.892331816792,139.542,0.0
1560,-565.892331816792,139.532,0.0
1561,-564.892331816792,139.519,0.0
1562,-562.892331816792,139.498,0.0
1563,-561.892331816792,139.485,0.0
1564,-560.892331816792,139.471,0.0
1565,-559.892331816792,139.456,0.0
1566,-558.892331816792,139.44,0.0
1567,-557.892331816792,139.424,0.0
1568,-556.892331816792,139.407,0.0
1569,-555.892331816792,139.389,0.0
1570,-554.892331816792,139.373,0.0
1571,-553.892331816792,139.357,0.0
1572,-552.892331816792,139.34,0.0
1573,-551.892331816792,139.324,0.0
1574,-550.892331816792,139.306,0.0
1575,-549.892331816792,139.285,0.0
1576,-548.892331816792,139.265,0.0
1577,-547.892331816792,139.247,0.0
1578,-546.892331816792,139.231,0.0
1579,-545.892331816792,139.216,0.0
1580,-544.892331816792,139.202,0.0
1581,-543.892331816792,139.187,0.0
1582,-542.892331816792,139.171,0.0
1583,-541.892331816792,139.158,0.0
1584,-540.892331816792,139.144,0.0
1585,-539.892331816792,139.133,0.0
1586,-538.892331816792,139.12,0.0
1587,-537.892331816792,139.108,0.0
1588,-536.892331816792,139.095,0.0
1589,-535.892331816792,139.083,0.0
1590,-534.892331816792,139.068,0.0
1591,-533.892331816792,139.054,0.0
1592,-532.892331816792,139.04,0.0
1593,-531.892331816792,139.027,0.0
1594,-530.892331816792,139.015,0.0
1595,-529.892331816792,139.002,0.0
1596,-528.892331816792,138.99,0.0
1597,-527.892331816792,138.977,0.0
1598,-526.892331816792,138.965,0.0
1599,-525.892331816792,138.952,0.0
1600,-524.892331816792,138.943,0.0
1601,-523.892331816792,138.935,0.0
1602,-522.892331816792,138.926,0.0
1603,-521.892331816792,138.917,0.0
1604,-520.892331816792,138.906,0.0
1605,-519.892331816792,138.896,0.0
1606,-518.892331816792,138.885,0.0
1607,-517.892331816792,138.873,0.0
1608,-516.892331816792,138.862,0.0
1609,-515.892331816792,138.849,0.0
1610,-514.892331816792,138.839,0.0
1611,-513.892331816792,138.828,0.0
1612,-512.892331816792,138.817,0.0
1613,-511.892331816792,138.804,0.0
1614,-510.892331816792,138.794,0.0
1615,-509.892331816792,138.781,0.0
1616,-508.892331816792,138.768,0.0
1617,-507.892331816792,138.754,0.0
1618,-506.892331816792,138.739,0.0
1619,-505.892331816792,138.727,0.0
1620,-504.892331816792,138.714,0.0
1621,-503.892331816792,138.702,0.0
1622,-502.892331816792,138.689,0.0
1623,-501.892331816792,138.675,0.0
1624,-500.892331816792,138.66,0.0
1625,-499.892331816792,138.644,0.0
1626,-498.892331816792,138.627,0.0
1627,-497.892331816792,138.61,0.0
1628,-496.892331816792,138.59,0.0
1629,-495.892331816792,138.569,0.0
1630,-494.892331816792,138.551,0.0
1631,-493.892331816792,138.544,0.0
1632,-492.892331816792,138.538,0.0
1633,-491.892331816792,138.526,0.0
1634,-490.892331816792,138.52,0.0
1635,-489.892331816792,138.518,0.0
1636,-488.892331816792,138.5,0.0
1637,-487.892331816792,138.491,0.0
1641,-483.892331816792,138.485,0.0
1642,-482.892331816792,138.47,0.0
1643,-481.892331816792,138.458,0.0
1644,-480.892331816792,138.448,0.0
1645,-479.892331816792,138.44,0.0
1654,-470.892331816792,138.439,0.0
1655,-469.892331816792,138.42,0.0
1656,-468.892331816792,138.401,0.0
1657,-467.892331816792,138.384,0.0
1658,-466.892331816792,138.367,0.0
1659,-465.892331816792,138.352,0.0
1660,-464.892331816792,138.344,0.0
1661,-463.892331816792,138.341,0.0
1662,-462.892331816792,138.34,0.0
1694,-430.892331816792,138.335,0.0
1695,-429.892331816792,138.318,0.0
1696,-428.892331816792,138.301,0.0
1697,-427.892331816792,138.29,0.0
1698,-426.892331816792,138.282,0.0
1699,-425.892331816792,138.279,0.0
1712,-412.892331816792,138.278,0.0
1713,-411.892331816792,138.259,0.0
1714,-410.892331816792,138.246,0.0
1715,-409.892331816792,138.236,0.0
1716,-408.892331816792,138.231,0.0
1827,-296.892331816792,138.228,0.0
1828,-295.892331816792,138.214,0.0
1829,-294.892331816792,138.201,0.0
1830,-293.892331816792,138.189,0.0
1831,-292.892331816792,138.178,0.0
1832,-291.892331816792,138.167,0.0
1833,-290.892331816792,138.155,0.0
1834,-289.892331816792,138.144,0.0
1835,-288.892331816792,138.133,0.0
1836,-287.892331816792,138.124,0.0
1837,-286.892331816792,138.116,0.0
1838,-285.892331816792,138.107,0.0
1839,-284.892331816792,138.1,0.0
1840,-283.892331816792,138.093,0.0
1841,-282.892331816792,138.084,0.0
1842,-281.892331816792,138.077,0.0
1843,-280.892331816792,138.07,0.0
1844,-279.892331816792,138.062,0.0
1845,-278.892331816792,138.055,0.0
1846,-277.892331816792,138.046,0.0
1847,-276.892331816792,138.039,0.0
1848,-275.892331816792,138.034,0.0
1849,-274.892331816792,138.027,0.0
1850,-273.892331816792,138.02,0.0
1851,-272.892331816792,138.013,0.0
1852,-271.892331816792,138.006,0.0
1853,-270.892331816792,138.0,0.0
1854,-269.892331816792,137.987,0.0
1855,-268.892331816792,137.975,0.0
1856,-267.892331816792,137.962,0.0
1857,-266.892331816792,137.951,0.0
1858,-265.892331816792,137.941,0.0
1859,-264.892331816792,137.932,0.0
1860,-263.892331816792,137.923,0.0
1861,-262.892331816792,137.914,0.0
1862,-261.892331816792,137.904,0.0
1863,-260.892331816792,137.893,0.0
1864,-259.892331816792,137.88,0.0
1865,-258.892331816792,137.87,0.0
1866,-257.892331816792,137.859,0.0
1867,-256.892331816792,137.847,0.0
1868,-255.892331816792,137.834,0.0
1869,-254.892331816792,137.822,0.0
1870,-253.892331816792,137.809,0.0
1871,-252.892331816792,137.795,0.0
1872,-251.892331816792,137.782,0.0
1873,-250.892331816792,137.772,0.0
1874,-249.892331816792,137.759,0.0
1875,-248.892331816792,137.749,0.0
1876,-247.892331816792,137.736,0.0
1877,-246.892331816792,137.724,0.0
1878,-245.892331816792,137.713,0.0
1879,-244.892331816792,137.701,0.0
1880,-243.892331816792,137.692,0.0
1881,-242.892331816792,137.681,0.0
1882,-240.892331816792,137.662,0.0
1883,-239.892331816792,137.653,0.0
1884,-238.892331816792,137.644,0.0
1885,-237.892331816792,137.634,0.0
1886,-236.892331816792,137.623,0.0
1887,-235.892331816792,137.613,0.0
1888,-234.892331816792,137.604,0.0
1889,-233.892331816792,137.596,0.0
1890,-232.892331816792,137.587,0.0
1891,-231.892331816792,137.578,0.0
1892,-230.892331816792,137.569,0.0
1893,-229.892331816792,137.562,0.0
1894,-228.892331816792,137.555,0.0
1895,-227.892331816792,137.547,0.0
1896,-226.892331816792,137.538,0.0
1897,-225.892331816792,137.529,0.0
1898,-224.892331816792,137.519,0.0
1899,-223.892331816792,137.508,0.0
1900,-222.892331816792,137.498,0.0
1901,-221.892331816792,137.487,0.0
1902,-220.892331816792,137.473,0.0
1903,-219.892331816792,137.461,0.0
1904,-218.892331816792,137.446,0.0
1905,-217.892331816792,137.432,0.0
1906,-216.892331816792,137.418,0.0
1907,-215.892331816792,137.402,0.0
1908,-214.892331816792,137.386,0.0
1909,-213.892331816792,137.369,0.0
1910,-212.892331816792,137.351,0.0
1911,-211.892331816792,137.333,0.0
1912,-210.892331816792,137.313,0.0
1913,-209.892331816792,137.293,0.0
1914,-208.892331816792,137.275,0.0
1915,-207.892331816792,137.257,0.0
1916,-206.892331816792,137.241,0.0
1917,-205.892331816792,137.223,0.0
1918,-204.892331816792,137.205,0.0
1919,-203.892331816792,137.185,0.0
1920,-202.892331816792,137.167,0.0
1921,-201.892331816792,137.147,0.0
1922,-200.892331816792,137.128,0.0
1923,-199.892331816792,137.11,0.0
1924,-198.892331816792,137.096,0.0
1925,-197.892331816792,137.083,0.0
1926,-196.892331816792,137.071,0.0
1927,-195.892331816792,137.058,0.0
1928,-194.892331816792,137.048,0.0
1929,-193.892331816792,137.037,0.0
1930,-192.892331816792,137.028,0.0
1931,-191.892331816792,137.016,0.0
1932,-190.892331816792,137.005,0.0
1933,-189.892331816792,136.995,0.0
1934,-188.892331816792,136.984,0.0
1935,-187.892331816792,136.974,0.0
1936,-186.892331816792,136.965,0.0
1937,-185.892331816792,136.955,0.0
1938,-184.892331816792,136.944,0.0
1939,-183.892331816792,136.93,0.0
1940,-182.892331816792,136.917,0.0
1941,-181.892331816792,136.905,0.0
1942,-180.892331816792,136.894,0.0
1943,-179.892331816792,136.884,0.0
1944,-178.892331816792,136.871,0.0
1945,-177.892331816792,136.859,0.0
1946,-176.892331816792,136.846,0.0
1947,-175.892331816792,136.832,0.0
1948,-174.892331816792,136.818,0.0
1949,-173.892331816792,136.803,0.0
1950,-172.892331816792,136.791,0.0
1951,-171.892331816792,136.778,0.0
1952,-170.892331816792,136.766,0.0
1953,-169.892331816792,136.752,0.0
1954,-168.892331816792,136.737,0.0
1955,-167.892331816792,136.723,0.0
1956,-166.892331816792,136.709,0.0
1957,-165.892331816792,136.694,0.0
1958,-164.892331816792,136.682,0.0
1959,-163.892331816792,136.668,0.0
1960,-162.892331816792,136.653,0.0
1961,-161.892331816792,136.639,0.0
1962,-160.892331816792,136.625,0.0
1963,-159.892331816792,136.609,0.0
1964,-158.892331816792,136.595,0.0
1965,-157.892331816792,136.578,0.0
1966,-156.892331816792,136.562,0.0
1967,-155.892331816792,136.548,0.0
1968,-154.892331816792,136.532,0.0
1969,-153.892331816792,136.519,0.0
1970,-152.892331816792,136.505,0.0
1971,-151.892331816792,136.493,0.0
1972,-150.892331816792,136.481,0.0
1973,-149.892331816792,136.468,0.0
1974,-148.892331816792,136.454,0.0
1975,-147.892331816792,136.442,0.0
1976,-146.892331816792,136.427,0.0
1977,-145.892331816792,136.415,0.0
1978,-144.892331816792,136.401,0.0
1979,-143.892331816792,136.387,0.0
1980,-142.892331816792,136.371,0.0
1981,-141.892331816792,136.357,0.0
1982,-140.892331816792,136.342,0.0
1983,-139.892331816792,136.328,0.0
1984,-138.892331816792,136.316,0.0
1985,-137.892331816792,136.302,0.0
1986,-136.892331816792,136.286,0.0
1987,-135.892331816792,136.267,0.0
1988,-134.892331816792,136.247,0.0
1989,-133.892331816792,136.229,0.0
1990,-132.892331816792,136.215,0.0
1991,-131.892331816792,136.202,0.0
1992,-130.892331816792,136.19,0.0
1993,-129.892331816792,136.181,0.0
1994,-128.892331816792,136.17,0.0
1995,-127.892331816792,136.16,0.0
1996,-126.892331816792,136.147,0.0
1997,-125.892331816792,136.135,0.0
1998,-124.892331816792,136.123,0.0
1999,-123.892331816792,136.11,0.0
2000,-122.892331816792,136.096,0.0
2001,-121.892331816792,136.084,0.0
2002,-120.892331816792,136.07,0.0
2003,-119.892331816792,136.056,0.0
2004,-118.892331816792,136.041,0.0
2005,-117.892331816792,136.027,0.0
2006,-116.892331816792,136.011,0.0
2007,-115.892331816792,135.995,0.0
2008,-114.892331816792,135.979,0.0
2009,-113.892331816792,135.962,0.0
2010,-112.892331816792,135.944,0.0
2011,-111.892331816792,135.926,0.0
2012,-110.892331816792,135.906,0.0
2013,-109.892331816792,135.886,0.0
2014,-108.892331816792,135.868,0.0
2015,-107.892331816792,135.852,0.0
2016,-106.892331816792,135.834,0.0
2017,-105.892331816792,135.82,0.0
2018,-104.892331816792,135.803,0.0
2019,-103.892331816792,135.789,0.0
2020,-102.892331816792,135.771,0.0
2021,-101.892331816792,135.755,0.0
2022,-100.892331816792,135.739,0.0
2023,-99.892331816792,135.723,0.0
2024,-98.892331816792,135.707,0.0
2025,-97.892331816792,135.693,0.0
2026,-96.892331816792,135.678,0.0
2027,-95.892331816792,135.666,0.0
2028,-94.892331816792,135.656,0.0
2029,-93.892331816792,135.645,0.0
2030,-92.892331816792,135.635,0.0
2031,-91.892331816792,135.626,0.0
2032,-90.892331816792,135.618,0.0
2033,-89.892331816792,135.606,0.0
2034,-88.892331816792,135.597,0.0
2035,-87.892331816792,135.587,0.0
2036,-86.892331816792,135.577,0.0
2037,-85.892331816792,135.566,0.0
2038,-84.892331816792,135.554,0.0
2039,-83.892331816792,135.544,0.0
2040,-82.892331816792,135.532,0.0
2041,-81.892331816792,135.519,0.0
2042,-80.892331816792,135.507,0.0
2043,-79.892331816792,135.497,0.0
2044,-78.892331816792,135.485,0.0
2045,-77.892331816792,135.475,0.0
2046,-76.892331816792,135.464,0.0
2047,-75.892331816792,135.456,0.0
2048,-74.892331816792,135.447,0.0
2049,-73.892331816792,135.439,0.0
2050,-72.892331816792,135.433,0.0
2051,-71.892331816792,135.426,0.0
2052,-70.892331816792,135.419,0.0
2053,-69.892331816792,135.411,0.0
2054,-68.892331816792,135.404,0.0
2055,-67.892331816792,135.394,0.0
2056,-65.892331816792,135.377,0.0
2057,-64.892331816792,135.371,0.0
2058,-63.892331816792,135.362,0.0
2059,-62.892331816792,135.356,0.0
2060,-61.892331816792,135.349,0.0
2061,-60.892331816792,135.341,0.0
2062,-59.892331816792,135.334,0.0
2063,-58.892331816792,135.328,0.0
2064,-57.892331816792,135.321,0.0
2065,-56.892331816792,135.313,0.0
2066,-55.892331816792,135.306,0.0
2067,-54.892331816792,135.3,0.0
2068,-53.892331816792,135.291,0.0
2069,-52.892331816792,135.28,0.0
2070,-51.892331816792,135.266,0.0
2071,-50.892331816792,135.252,0.0
2072,-49.892331816792,135.235,0.0
2073,-48.892331816792,135.218,0.0
2074,-47.892331816792,135.201,0.0
2075,-46.892331816792,135.182,0.0
2076,-45.892331816792,135.166,0.0
2077,-44.892331816792,135.156,0.0
2078,-43.892331816792,135.155,0.0
2079,-42.892331816792,135.149,0.0
2101,-20.892331816792,135.147,0.0
2102,-19.892331816792,135.141,0.0
2103,-18.892331816792,135.132,0.0
2104,-17.892331816792,135.121,0.0
2105,-16.892331816792,135.112,0.0
2106,-15.892331816792,135.103,0.0
2107,-14.892331816792,135.094,0.0
2108,-13.892331816792,135.083,0.0
2109,-12.892331816792,135.073,0.0
2119,-2.892331816792,135.061,0.0
2120,-1.892331816792,135.047,0.0
2121,-0.892331816792,135.037,0.0
2122,0.107668183208,135.036,0.0
2123,1.107668183208,135.031,0.0
2124,2.107668183208,135.024,0.0
2125,3.107668183208,135.023,0.0
2126,4.107668183208,135.019,0.0
2127,5.107668183208,135.015,0.0
2129,7.107668183208,135.001,0.0
2130,8.107668183208,134.987,0.0
2131,9.107668183208,134.974,0.0
2132,10.107668183208,134.961,0.0
2133,11.107668183208,134.941,0.0
2134,12.107668183208,134.929,0.0
2135,13.107668183208,134.923,0.0
2136,14.107668183208,134.918,0.0
2137,15.107668183208,134.912,0.0
2138,16.107668183208,134.905,0.0
2143,21.107668183208,134.896,0.0
2144,22.107668183208,134.879,0.0
2145,23.107668183208,134.87,0.0
2146,24.107668183208,134.864,0.0
2150,28.107668183208,134.854,0.0
2151,29.107668183208,134.846,0.0
2153,31.107668183208,134.844,0.0
2165,43.107668183208,134.838,0.0
2166,44.107668183208,134.834,0.0
2167,45.107668183208,134.825,0.0
2168,46.107668183208,134.815,0.0
2169,47.107668183208,134.8,0.0
2170,48.107668183208,134.786,0.0
2189,67.107668183208,134.78,0.0
2190,68.107668183208,134.779,0.0
2205,83.107668183208,134.775,0.0
2206,84.107668183208,134.761,0.0
2207,85.107668183208,134.755,0.0
2208,86.107668183208,134.752,0.0
2209,87.107668183208,134.745,0.0
2210,88.107668183208,134.741,0.0
2211,89.107668183208,134.733,0.0
2221,99.107668183208,134.728,0.0
2222,100.107668183208,134.715,0.0
2223,101.107668183208,134.701,0.0
2224,102.107668183208,134.684,0.0
2225,103.107668183208,134.667,0.0
2226,104.107668183208,134.648,0.0
2227,105.107668183208,134.631,0.0
2228,106.107668183208,134.614,0.0
2229,107.107668183208,134.596,0.0
2230,108.107668183208,134.577,0.0
2231,109.107668183208,134.556,0.0
2232,111.107668183208,134.516,0.0
2233,112.107668183208,134.501,0.0
2234,113.107668183208,134.488,0.0
2235,114.107668183208,134.474,0.0
2236,115.107668183208,134.462,0.0
2237,116.107668183208,134.456,0.0
2245,124.107668183208,134.446,0.0
2246,125.107668183208,134.43,0.0
2247,126.107668183208,134.422,0.0
2248,127.107668183208,134.421,0.0
2258,137.107668183208,134.416,0.0
2259,138.107668183208,134.403,0.0
2260,139.107668183208,134.391,0.0
2261,140.107668183208,134.384,0.0
