fixIdx,tickLead,togo,area
317,-281.892331816792,135.881,0.0
318,-271.892331816792,135.867,0.0
319,-261.892331816792,135.838,0.0
320,-251.892331816792,135.797,0.0
321,-241.892331816792,135.761,0.0
322,-231.892331816792,135.732,0.0
323,-221.892331816792,135.684,0.0
324,-211.892331816792,135.632,0.0
333,-121.892331816792,135.583,0.0
334,-111.892331816792,135.435,0.0
335,-100.892331816792,135.249,0.0
336,-90.892331816792,135.053,0.0
337,-80.892331816792,134.851,0.0
338,-70.892331816792,134.657,0.0
339,-60.892331816792,134.499,0.0
340,-50.892331816792,134.309,0.0
341,-40.892331816792,134.1,0.0
342,-30.892331816792,133.899,0.0
343,-20.892331816792,133.706,0.0
344,-10.892331816792,133.621,0.0
351,41.107668183208,133.447,1910.2664343854933
352,51.107668183208,133.258,2576.1967514895746
353,61.107668183208,133.089,2750.6176524933817
354,71.107668183208,132.936,2894.211866550841
355,81.107668183208,132.761,3771.261219823163
356,91.107668183208,132.543,5269.327878329505
357,101.107668183208,132.322,5918.354039869429
358,111.107668183208,132.114,6111.22040748847
359,121.107668183208,131.917,6299.307211401964
360,131.107668183208,131.688,7914.385843558975
361,141.107668183208,131.488,7427.230336356368
362,151.107668183208,131.472,635.7643588069496
363,161.107668183208,131.451,889.5371402770412
364,171.107668183208,131.296,6968.49410628072
365,181.107668183208,131.143,7272.046445540537
366,191.107668183208,130.926,10868.096822004463
367,201.107668183208,130.716,11049.824628945014
368,211.107668183208,130.49,12462.225244054596
369,221.107668183208,130.291,11474.475084481257
370,231.107668183208,130.148,8607.091349137252
372,251.107668183208,130.055,6076.524078336902
373,261.107668183208,129.885,11538.295635483404
374,271.107668183208,129.82,4576.521102758641
375,281.107668183208,129.715,7660.514259501786
376,291.107668183208,129.574,10642.8232807527
377,301.107668183208,129.524,3900.8197305475283
378,311.107668183208,129.395,10391.167537643565
379,321.107668183208,129.347,3988.0339334910122
380,331.107668183208,129.337,856.5225603647051
381,341.107668183208,129.225,9878.11786088764
382,351.107668183208,129.051,15778.787034738
383,362.107668183208,128.889,15131.132412848538
384,372.107668183208,128.726,15625.264261060838
385,382.107668183208,128.577,14649.29995263514
386,392.107668183208,128.443,13504.45472544265
387,402.107668183208,128.284,16413.871357419688
389,422.107668183208,128.215,7470.643439910146
390,432.107668183208,128.153,6868.271877962455
410,632.107668183208,128.139,2268.0579389131667
412,652.107668183208,128.094,7519.1176863741175
414,672.107668183208,128.075,3271.2898357665995
416,692.107668183208,128.061,2481.8316557655735
418,712.107668183208,127.984,14039.533808299911
419,722.107668183208,127.914,12935.013565091
420,732.107668183208,127.765,27890.498917518922
421,742.107668183208,127.628,25965.48720694311
422,752.107668183208,127.492,26095.368329737576
423,762.107668183208,127.339,29713.924856192774
424,772.107668183208,127.191,29085.635587834688
425,782.107668183208,127.044,29229.35402402312
426,792.107668183208,126.915,25950.010398232098
427,802.107668183208,126.749,33775.32936397844
428,812.107668183208,126.603,30039.368884634772
429,822.107668183208,126.479,25799.520957012694
430,832.107668183208,126.312,35128.33803446646
431,842.107668183208,126.138,36990.674064914434
432,852.107668183208,125.947,41027.48025298766
433,862.107668183208,125.744,44047.9024458787
434,872.107668183208,125.575,37040.95137316226
435,882.107668183208,125.433,31441.08358369605
436,892.107668183208,125.307,28184.571666753523
437,902.107668183208,125.162,32762.750803615192
438,912.107668183208,125.006,35596.10357691421
439,922.107668183208,124.848,36401.98171354736
440,932.107668183208,124.688,37215.107054041604
441,942.107668183208,124.536,35688.9679072846
442,952.107668183208,124.396,33181.40924786566
443,962.107668183208,124.257,33253.103164328524
444,972.107668183208,124.097,38628.2924518382
445,982.107668183208,123.956,34349.68023163259
446,992.107668183208,123.951,1229.7521784838495
447,1002.107668183208,123.841,27314.56896458974
450,1033.107668183208,123.838,767.6372224438754
451,1043.107668183208,123.745,24017.782500494937
453,1063.107668183208,123.722,6050.9335024154825
454,1073.107668183208,123.714,2124.2037518754646
455,1083.107668183208,123.672,11253.718291249612
457,1103.107668183208,123.543,35178.91432249608
458,1113.107668183208,123.503,10999.551879761273
459,1123.107668183208,123.431,19968.00976333172
460,1133.107668183208,123.311,33550.23027154063
461,1143.107668183208,123.165,41135.29642097639
462,1153.107668183208,123.045,34068.79667800781
463,1163.107668183208,122.904,40335.188671362375
464,1173.107668183208,122.764,40347.30204781269
465,1183.107668183208,122.585,51959.09670731425
466,1193.107668183208,122.37,62835.40310485765
467,1203.107668183208,122.147,65602.20192735693
468,1213.107668183208,121.942,60701.77871193377
469,1223.107668183208,121.758,54845.126327468846
470,1233.107668183208,121.59,50412.4798526216
471,1243.107668183208,121.432,47732.19685448107
472,1253.107668183208,121.301,39846.34645436609
473,1263.107668183208,121.155,44712.21278836631
474,1273.107668183208,120.995,49325.28349608916
475,1283.107668183208,120.842,47476.34510001644
476,1293.107668183208,120.631,65884.87405939154
477,1303.107668183208,120.398,73182.20999000689
478,1313.107668183208,120.191,65395.28698156767
479,1323.107668183208,120.019,54665.675191576665
480,1333.107668183208,119.876,45732.23856041015
481,1343.107668183208,119.721,49879.708035922646
482,1353.107668183208,119.592,41772.296946076305
484,1373.107668183208,119.529,20685.34935958991
486,1393.107668183208,119.491,12653.262604266616
487,1403.107668183208,119.321,56963.42123720918
488,1413.107668183208,119.145,59308.15144337258
489,1424.107668183208,118.949,66458.0122650882
490,1434.107668183208,118.787,55232.12133771616
491,1444.107668183208,118.66,43548.17725286475
492,1454.107668183208,118.636,8281.294397501175
493,1464.107668183208,118.531,36459.99245069717
494,1474.107668183208,118.486,15722.48597354067
495,1484.107668183208,118.432,18987.0383086547
496,1494.107668183208,118.339,32899.80710341804
497,1504.107668183208,118.288,18151.536745159276
498,1514.107668183208,118.251,13251.38400779946
499,1524.107668183208,118.114,49353.66213164715
502,1554.107668183208,117.985,47333.10135920175
503,1564.107668183208,117.8,68226.72841037772
504,1574.107668183208,117.726,27435.002916581634
505,1584.107668183208,117.651,27964.68829604798
506,1594.107668183208,117.538,42365.57448607431
507,1604.107668183208,117.376,61046.03049969856
508,1614.107668183208,117.197,67774.06797072517
509,1624.107668183208,117.003,73791.00708237142
510,1634.107668183208,116.81,73740.59393063682
511,1644.107668183208,116.599,80971.15013854703
512,1654.107668183208,116.415,70919.16493170278
513,1664.107668183208,116.214,77811.06025110304
514,1674.107668183208,116.047,64934.59682702393
515,1684.107668183208,115.889,61715.620988183495
516,1694.107668183208,115.693,76895.66903458712
517,1704.107668183208,115.483,82729.24680298101
518,1714.107668183208,115.277,81482.78201505238
519,1724.107668183208,115.102,69509.68508546524
520,1734.107668183208,114.943,63428.72496582817
521,1744.107668183208,114.794,59702.22344144581
522,1754.107668183208,114.641,61575.415005987605
523,1764.107668183208,114.498,57804.29897811627
524,1774.107668183208,114.408,36549.350090384476
525,1784.107668183208,114.359,19999.102987438822
526,1794.107668183208,114.311,19692.412823200717
527,1804.107668183208,114.298,5361.658248906192
528,1814.107668183208,114.285,5390.764250514358
529,1824.107668183208,114.147,57502.46967445913
531,1844.107668183208,114.039,45446.351656183506
532,1854.107668183208,113.889,63390.45788905174
533,1864.107668183208,113.809,33956.28702639768
534,1874.107668183208,113.703,45196.49028318966
535,1884.107668183208,113.582,51815.75877492946
536,1894.107668183208,113.46,52465.12317035748
537,1904.107668183208,113.346,49232.386992051244
538,1914.107668183208,113.18,71976.79550471494
539,1924.107668183208,112.999,78769.88743904882
540,1934.107668183208,112.818,79052.54482640793
541,1944.107668183208,112.617,88092.2523475503
542,1954.107668183208,112.437,79160.35448795767
543,1964.107668183208,112.275,71500.08709790761
544,1974.107668183208,112.098,78399.75339049193
545,1984.107668183208,111.879,97322.3918200682
546,1995.107668183208,111.662,96779.47482597477
547,2005.107668183208,111.439,99757.16027109914
548,2015.107668183208,111.248,85709.01172919513
549,2025.107668183208,111.042,92733.20381345312
550,2035.107668183208,110.818,101138.01314694203
551,2045.107668183208,110.582,106857.6937056418
552,2055.107668183208,110.329,114860.96019176327
553,2065.107668183208,110.081,112882.25452377234
554,2075.107668183208,109.841,109526.83886452913
555,2085.107668183208,109.622,100215.2725359629
556,2095.107668183208,109.438,84447.58858576613
557,2105.107668183208,109.409,13360.198437906149
558,2115.107668183208,109.372,17121.578717856086
559,2125.107668183208,109.304,31600.283022437914
560,2135.107668183208,109.267,17266.886871274324
561,2145.107668183208,109.195,33740.964821279355
562,2155.107668183208,108.988,97333.02626801089
563,2165.107668183208,108.774,100896.32967232646
564,2175.107668183208,108.554,103996.5958484019
565,2185.107668183208,108.381,82006.55543553794
566,2195.107668183208,108.217,77974.77263695672
567,2205.107668183208,108.028,90123.42295648313
568,2215.107668183208,107.82,99450.32447210391
569,2225.107668183208,107.624,93959.67490695536
570,2235.107668183208,107.404,105734.36096830119
571,2245.107668183208,107.351,25553.849155874977
572,2255.107668183208,107.266,41138.677605907396
574,2275.107668183208,107.215,24886.335756760676
575,2285.107668183208,107.209,2939.8915598552085
576,2295.107668183208,107.189,9841.329876867901
577,2305.107668183208,107.119,34580.21099070711
579,2325.107668183208,107.03,44314.83390100447
580,2335.107668183208,107.0,14993.492826638127
581,2345.107668183208,106.936,32108.9890624248
582,2355.107668183208,106.832,52358.452225274305
583,2365.107668183208,106.798,17178.770339231138
585,2385.107668183208,106.709,45322.109279059805
587,2405.107668183208,106.677,16422.921756252337
588,2415.107668183208,106.592,43780.74576929409
589,2425.107668183208,106.578,7237.4428227704275
592,2455.107668183208,106.5,40804.09567425059
594,2475.107668183208,106.389,58488.47479727811
595,2485.107668183208,106.232,82956.61417013289
596,2495.107668183208,106.019,112802.47780574176
597,2505.107668183208,105.798,117267.99040029725
598,2515.107668183208,105.551,131296.67616902458
599,2525.107668183208,105.329,118213.82452476189
600,2535.107668183208,105.111,116300.39657695369
601,2545.107668183208,104.901,112245.66183820754
602,2555.107668183208,104.73,91592.69162570016
603,2565.107668183208,104.52,112717.24370914488
604,2575.107668183208,104.287,125284.2181007817
605,2585.107668183208,104.108,96431.5087394772
606,2595.107668183208,103.916,103650.1780927035
607,2605.107668183208,103.751,89264.15753121507
608,2615.107668183208,103.603,80253.44924341782
609,2625.107668183208,103.484,64691.45493004553
610,2635.107668183208,103.368,63228.96579996763
611,2645.107668183208,103.241,69405.88737738683
612,2656.107668183208,103.08,88229.7372233644
613,2666.107668183208,102.955,68663.93667676591
614,2676.107668183208,102.814,77643.059827192
615,2686.107668183208,102.664,82790.40471643767
616,2696.107668183208,102.547,64732.70123138113
617,2706.107668183208,102.448,54919.11560248453
618,2716.107668183208,102.305,79526.76065383531
620,2736.107668183208,102.251,30223.110969336896
622,2756.107668183208,102.132,67032.88487200822
624,2776.107668183208,101.994,78201.254034831
626,2796.107668183208,101.963,17678.85768207229
628,2816.107668183208,101.902,35020.45317622024
629,2826.107668183208,101.791,63898.0767673343
630,2836.107668183208,101.648,82507.41183077627
631,2846.107668183208,101.533,66501.62524484727
632,2856.107668183208,101.404,74769.67991969717
633,2866.107668183208,101.294,63904.97213379365
634,2876.107668183208,101.153,82098.57104319155
635,2886.107668183208,101.016,79936.9656601438
636,2896.107668183208,100.897,69586.65272509912
637,2906.107668183208,100.791,62129.46659834182
638,2916.107668183208,100.682,64039.34866527128
639,2926.107668183208,100.549,78313.53509942869
640,2936.107668183208,100.471,46036.87634974044
641,2946.107668183208,100.407,37875.725834839846
642,2956.107668183208,100.338,40946.24453561277
643,2966.107668183208,100.13,123678.81178127212
644,2976.107668183208,99.987,85166.47256743652
645,2986.107668183208,99.847,83541.61756692157
646,2996.107668183208,99.701,87288.62477371139
647,3006.107668183208,99.576,74881.01472406814
648,3016.107668183208,99.502,44432.61049512551
649,3026.107668183208,99.416,51767.4665220105
650,3036.107668183208,99.331,51290.469711910904
651,3046.107668183208,99.248,50206.120215131756
652,3056.107668183208,99.118,78809.62098189378
653,3066.107668183208,98.993,75928.70703143043
654,3076.107668183208,98.847,88852.2625967119
655,3086.107668183208,98.678,103019.59749968121
656,3096.107668183208,98.472,125741.91111715967
657,3106.107668183208,98.281,116726.97638926053
658,3116.107668183208,98.1,110761.92553738016
659,3126.107668183208,97.912,115197.86785610701
660,3136.107668183208,97.77,87142.53454301677
661,3146.107668183208,97.621,91593.44738570435
662,3156.107668183208,97.446,107739.17953915967
663,3166.107668183208,97.268,109734.4169534656
664,3176.107668183208,97.084,113580.04946491914
665,3186.107668183208,96.905,110634.50143933269
666,3196.107668183208,96.761,89132.74382396053
667,3206.107668183208,96.593,104145.50866840966
668,3216.107668183208,96.425,104288.80054276487
669,3226.107668183208,96.229,121818.4191544076
670,3237.107668183208,96.039,118254.52125778589
671,3247.107668183208,95.842,122742.47849629814
672,3257.107668183208,95.683,99186.98983765233
673,3267.107668183208,95.566,73105.2357085901
674,3277.107668183208,95.452,71362.46699195898
675,3287.107668183208,95.343,68360.8441230573
676,3297.107668183208,95.223,75397.994387403
677,3307.107668183208,95.09,83708.28236010567
679,3327.107668183208,95.001,56288.3369139818
681,3347.107668183208,94.959,26704.296051220463
682,3357.107668183208,94.922,23585.685562268853
683,3367.107668183208,94.901,13422.244056848871
684,3377.107668183208,94.803,62783.78164233201
686,3397.107668183208,94.772,19964.207272065436
687,3407.107668183208,94.71,40026.30566133445
689,3427.107668183208,94.702,5193.082541164464
690,3437.107668183208,94.571,85222.27003808542
691,3447.107668183208,94.498,47577.10757924399
692,3457.107668183208,94.467,20251.442866069297
693,3467.107668183208,94.357,72014.04521707249
695,3487.107668183208,94.316,26974.84566824225
696,3497.107668183208,94.239,50773.57950081873
702,3557.107668183208,94.16,52942.286678670986
703,3567.107668183208,94.039,81230.45762137051
704,3577.107668183208,93.904,90759.46677498658
705,3587.107668183208,93.774,87518.7550834044
706,3597.107668183208,93.637,92356.8436926583
707,3607.107668183208,93.473,110687.85019017763
708,3617.107668183208,93.323,101349.1865978964
709,3627.107668183208,93.134,127820.6271379317
710,3637.107668183208,92.937,133321.77140252583
711,3647.107668183208,92.772,111754.61846184944
712,3657.107668183208,92.644,86795.04325169386
713,3667.107668183208,92.596,32606.161173805594
714,3677.107668183208,92.433,110900.5634220099
715,3687.107668183208,92.417,10904.989639422298
716,3697.107668183208,92.223,132430.9882115512
717,3707.107668183208,92.034,129098.44160950108
718,3717.107668183208,91.833,137374.14056079942
719,3727.107668183208,91.625,142223.68546662634
720,3737.107668183208,91.412,145698.17194364202
721,3747.107668183208,91.204,142330.61729806112
722,3757.107668183208,91.001,138966.45194430053
723,3767.107668183208,90.803,135605.29801626835
724,3777.107668183208,90.657,100067.51779040518
725,3787.107668183208,90.509,101542.08187648104
726,3797.107668183208,90.384,85858.77467758313
727,3807.107668183208,90.187,135428.28803404936
728,3817.107668183208,90.025,111437.95434997288
729,3827.107668183208,89.902,84697.80017382682
730,3838.107668183208,89.734,115829.66792573985
731,3848.107668183208,89.554,124185.51497037648
732,3858.107668183208,89.365,130464.57675201882
733,3868.107668183208,89.175,131216.2691847101
734,3878.107668183208,88.972,140247.2690930603
735,3888.107668183208,88.754,150641.88550893788
736,3898.107668183208,88.562,132709.79698398718
737,3908.107668183208,88.371,132071.3838844417
738,3918.107668183208,88.192,123830.91911492168
739,3928.107668183208,87.991,139105.2244540034
740,3938.107668183208,87.793,137066.75103209092
741,3948.107668183208,87.592,139180.21154025197
742,3958.107668183208,87.458,92844.14414027329
743,3968.107668183208,87.403,38162.700123134986
746,3998.107668183208,87.396,4892.056556038792
747,4008.107668183208,87.234,113389.60641936734
748,4018.107668183208,87.022,148438.02640330218
749,4028.107668183208,86.818,142850.23235554705
750,4038.107668183208,86.616,141469.7233953834
751,4048.107668183208,86.411,143588.54472805967
752,4058.107668183208,86.194,151997.57927248662
753,4068.107668183208,85.971,156186.0237424852
754,4078.107668183208,85.744,158961.80262095475
755,4088.107668183208,85.529,150539.22990034203
756,4098.107668183208,85.334,136541.9192492088
757,4108.107668183208,85.167,116972.88974399629
759,4128.107668183208,85.049,82915.0570319983
760,4138.107668183208,84.872,124457.79657611325
761,4148.107668183208,84.795,54192.367747797034
762,4158.107668183208,84.759,25380.85635256185
764,4178.107668183208,84.703,39649.70697327527
766,4198.107668183208,84.596,76048.69102238466
768,4218.107668183208,84.592,2854.6128006618114
769,4228.107668183208,84.438,110060.26402956058
786,4399.107668183208,84.401,27481.414764774792
787,4409.107668183208,84.396,3721.2207353282206
789,4429.107668183208,84.394,1495.1781666218028
791,4449.107668183208,84.365,21773.98186828091
792,4459.107668183208,84.303,46630.74387497998
794,4479.107668183208,84.278,18877.311245243396
795,4489.107668183208,84.25,21183.12943890462
796,4499.107668183208,84.233,12886.393673391593
797,4509.107668183208,84.177,42525.21405432712
798,4519.107668183208,84.088,67676.2810090392
799,4529.107668183208,84.077,8378.011301217031
800,4539.107668183208,84.071,4579.451257138194
801,4549.107668183208,83.958,86375.16739861832
803,4569.107668183208,83.895,48317.12105393786
804,4579.107668183208,83.806,68344.96322051626
806,4599.107668183208,83.697,83969.7121600583
807,4609.107668183208,83.639,44733.639164265456
809,4629.107668183208,83.55,68880.29349229248
811,4649.107668183208,83.467,64447.84127960602
812,4659.107668183208,83.41,44317.38088957601
814,4679.107668183208,83.346,49937.23381219028
816,4699.107668183208,83.319,21145.77304698017
817,4709.107668183208,83.241,61179.21991058474
819,4729.107668183208,83.141,78683.83920476139
821,4749.107668183208,83.039,80499.08465446898
825,4789.107668183208,82.978,48499.47055268068
826,4799.107668183208,82.942,28665.645994979568
827,4809.107668183208,82.91,25523.203999469875
828,4819.107668183208,82.859,40741.79161140171
830,4839.107668183208,82.731,102567.40336313064
831,4849.107668183208,82.612,95410.15509246934
832,4859.107668183208,82.52,73820.26340654251
833,4869.107668183208,82.407,90744.3472041207
834,4879.107668183208,82.301,85184.57497597432
835,4889.107668183208,82.239,49876.134094815716
836,4899.107668183208,82.175,51550.84084203291
837,4909.107668183208,82.093,66125.56247183864
838,4919.107668183208,82.005,71034.98425175699
839,4929.107668183208,81.902,83215.27080859273
840,4939.107668183208,81.782,97014.3479470717
841,4949.107668183208,81.671,89793.06102130996
842,4959.107668183208,81.553,95514.5560237287
843,4969.107668183208,81.505,38892.132391615116
844,4979.107668183208,81.367,111912.09693025502
845,4989.107668183208,81.232,109515.22889475855
846,4999.107668183208,81.078,124956.3955059108
847,5009.107668183208,80.951,103075.829708751
848,5019.107668183208,80.77,146916.81512833032
849,5029.107668183208,80.602,136341.60332184384
850,5040.107668183208,80.401,163105.9634350069
851,5050.107668183208,80.267,108726.35364344268
852,5060.107668183208,80.138,104704.98759641808
853,5070.107668183208,79.983,125833.76004026127
854,5080.107668183208,79.814,137191.82809391062
855,5090.107668183208,79.671,116086.80246879747
856,5100.107668183208,79.492,145302.97018559853
857,5110.107668183208,79.35,115261.36055660533
858,5120.107668183208,79.236,92565.42299197323
859,5130.107668183208,79.071,134001.77251347314
860,5140.107668183208,78.916,125870.8794768563
861,5150.107668183208,78.762,125057.03624318099
862,5160.107668183208,78.609,124243.84948900263
863,5170.107668183208,78.469,113695.42412240393
864,5180.107668183208,78.307,131562.88268550212
865,5190.107668183208,78.102,166414.80780593643
866,5200.107668183208,77.908,157386.14667877503
867,5210.107668183208,77.778,105448.30691573654
868,5220.107668183208,77.605,140323.06623632036
869,5230.107668183208,77.593,9740.42699864074
870,5240.107668183208,77.563,24391.02436093994
871,5250.107668183208,77.38,148864.54013493552
872,5260.107668183208,77.339,33367.38253085656
873,5270.107668183208,77.227,91232.89972612119
874,5280.107668183208,77.208,15493.235126986052
875,5290.107668183208,77.145,51442.27130114816
876,5300.107668183208,77.075,57216.78232109943
878,5320.107668183208,76.959,95059.38588906787
880,5340.107668183208,76.898,50118.38967572929
881,5350.107668183208,76.814,69079.5629909119
882,5360.107668183208,76.78,27991.53282434894
883,5370.107668183208,76.675,86527.33658321397
884,5380.107668183208,76.609,54429.17197144852
886,5400.107668183208,76.555,44663.512908029035
888,5420.107668183208,76.45,87076.87524589234
889,5430.107668183208,76.435,12452.73016275332
890,5440.107668183208,76.338,80616.85217276825
892,5460.107668183208,76.202,113272.33602383106
894,5480.107668183208,76.095,89302.62345691833
895,5490.107668183208,75.941,128542.87745374191
896,5500.107668183208,75.783,131850.73706389483
897,5510.107668183208,75.615,140148.83916560235
898,5520.107668183208,75.437,148420.54802200268
899,5530.107668183208,75.268,140847.11406656745
900,5540.107668183208,75.078,158257.27522132592
901,5550.107668183208,74.893,153985.71146444613
902,5561.107668183208,74.697,163049.67483236943
903,5571.107668183208,74.509,156273.62585892342
904,5581.107668183208,74.326,152011.5412423165
905,5591.107668183208,74.165,133666.89616973637
906,5601.107668183208,73.989,146049.46496307626
907,5611.107668183208,73.838,125250.45520295107
908,5621.107668183208,73.678,132672.53100475142
909,5631.107668183208,73.505,143382.9743472357
910,5641.107668183208,73.346,131715.96604667243
911,5651.107668183208,73.173,143243.07348717615
912,5661.107668183208,73.029,119183.7979157404
913,5671.107668183208,72.887,117505.7592045048
914,5681.107668183208,72.753,110871.13378642341
915,5691.107668183208,72.645,89367.37265576162
916,5701.107668183208,72.525,99315.57602281077
917,5711.107668183208,72.409,96017.10673853368
918,5721.107668183208,72.292,96858.45008117575
919,5731.107668183208,72.107,153099.7499929295
920,5741.107668183208,71.947,132324.72384519142
921,5751.107668183208,71.846,83523.87151803712
922,5761.107668183208,71.721,103388.11807475734
923,5771.107668183208,71.517,168634.95171575257
924,5781.107668183208,71.495,18188.89093652163
925,5791.107668183208,71.331,135647.80198581456
926,5801.107668183208,71.143,155383.31861634806
927,5811.107668183208,71.136,5787.590115454206
928,5821.107668183208,70.999,113351.48996315955
930,5841.107668183208,70.923,63002.60786877073
931,5851.107668183208,70.759,135955.4484095407
932,5861.107668183208,70.593,137527.56232476083
934,5881.107668183208,70.448,120274.20946110152
935,5891.107668183208,70.294,127685.4464170549
936,5901.107668183208,70.208,71304.0989451754
942,5961.107668183208,70.147,51036.94727283312
946,6001.107668183208,70.057,75724.13695589914
947,6011.107668183208,69.903,129562.4529027909
948,6021.107668183208,69.803,84118.4867891275
949,6031.107668183208,69.679,104312.63901191374
950,6041.107668183208,69.523,131185.74606172944
951,6051.107668183208,69.371,127750.30736662592
952,6061.107668183208,69.246,105021.57020506896
953,6071.107668183208,69.107,116753.8783310415
954,6081.107668183208,68.951,130969.10774283479
955,6091.107668183208,68.778,145133.53506938808
956,6101.107668183208,68.588,159236.10363006438
957,6111.107668183208,68.396,160727.80278112864
958,6121.107668183208,68.203,161374.4769686667
959,6131.107668183208,68.023,150338.92917707234
960,6141.107668183208,67.826,164349.87711616134
961,6151.107668183208,67.638,156651.68604259094
962,6162.107668183208,67.445,160652.42609726015
963,6172.107668183208,67.247,164604.03815649508
964,6182.107668183208,67.077,141168.92317157844
965,6192.107668183208,66.966,92130.96438646076
966,6202.107668183208,66.842,102906.56123516412
967,6212.107668183208,66.634,172466.79488863042
968,6222.107668183208,66.443,158151.70963233607
969,6232.107668183208,66.242,166208.34839652522
970,6242.107668183208,66.028,176687.72639190577
971,6252.107668183208,65.799,188741.02084435098
972,6262.107668183208,65.592,170316.40984647025
973,6272.107668183208,65.366,185632.48477824492
974,6282.107668183208,65.123,199198.26524579065
975,6292.107668183208,64.872,205303.57661769842
976,6302.107668183208,64.603,219494.69000093205
977,6312.107668183208,64.324,227050.50838870098
978,6322.107668183208,64.043,228045.54860670364
979,6332.107668183208,63.756,232251.02700332884
980,6342.107668183208,63.478,224327.02012090595
981,6352.107668183208,63.202,222093.05983590658
982,6362.107668183208,62.934,215067.53783950105
983,6372.107668183208,62.724,168148.32412739945
984,6382.107668183208,62.547,141510.2627170729
985,6392.107668183208,62.364,146115.35465209905
986,6402.107668183208,62.179,147507.47363392627
987,6412.107668183208,62.005,138552.92508782505
988,6422.107668183208,61.819,147909.25714235182
989,6432.107668183208,61.581,188905.85652840592
990,6442.107668183208,61.337,193211.64164728927
991,6452.107668183208,61.118,173030.33294711603
992,6462.107668183208,60.892,178187.8369904768
993,6472.107668183208,60.654,187224.79407560476
994,6482.107668183208,60.395,203225.03664161076
995,6492.107668183208,60.151,190953.8170763902
996,6502.107668183208,60.018,103919.78625826385
997,6512.107668183208,59.968,39068.087533729304
998,6522.107668183208,59.87,76596.4411964992
999,6532.107668183208,59.778,71902.9328820152
1000,6542.107668183208,59.61,131216.25724856099
1001,6552.107668183208,59.599,8591.772233183148
1002,6562.107668183208,59.403,153057.17159890948
1003,6572.107668183208,59.281,95160.49123185992
1004,6582.107668183208,59.269,9363.706368757787
1005,6592.107668183208,59.115,120181.61142528811
1006,6602.107668183208,59.073,32772.175845665195
