fixIdx,tickLead,togo,area
1645,-962.892331816792,141.383,0.0
1646,-961.892331816792,141.371,0.0
1647,-960.892331816792,141.358,0.0
1648,-959.892331816792,141.346,0.0
1649,-958.892331816792,141.334,0.0
1650,-957.892331816792,141.323,0.0
1651,-956.892331816792,141.311,0.0
1652,-955.892331816792,141.298,0.0
1653,-954.892331816792,141.286,0.0
1654,-953.892331816792,141.273,0.0
1655,-952.892331816792,141.259,0.0
1656,-951.892331816792,141.245,0.0
1657,-950.892331816792,141.229,0.0
1658,-949.892331816792,141.215,0.0
1659,-948.892331816792,141.202,0.0
1660,-947.892331816792,141.19,0.0
1661,-946.892331816792,141.177,0.0
1662,-945.892331816792,141.165,0.0
1663,-944.892331816792,141.152,0.0
1664,-943.892331816792,141.142,0.0
1665,-942.892331816792,141.129,0.0
1666,-941.892331816792,141.117,0.0
1667,-940.892331816792,141.106,0.0
1668,-939.892331816792,141.094,0.0
1669,-938.892331816792,141.082,0.0
1670,-937.892331816792,141.069,0.0
1671,-936.892331816792,141.057,0.0
1672,-935.892331816792,141.044,0.0
1673,-934.892331816792,141.03,0.0
1674,-933.892331816792,141.016,0.0
1675,-932.892331816792,141.002,0.0
1676,-931.892331816792,140.987,0.0
1677,-930.892331816792,140.973,0.0
1678,-929.892331816792,140.957,0.0
1679,-928.892331816792,140.943,0.0
1680,-927.892331816792,140.927,0.0
1681,-926.892331816792,140.91,0.0
1682,-925.892331816792,140.896,0.0
1683,-924.892331816792,140.88,0.0
1684,-923.892331816792,140.865,0.0
1685,-922.892331816792,140.853,0.0
1686,-921.892331816792,140.839,0.0
1687,-920.892331816792,140.826,0.0
1688,-919.892331816792,140.812,0.0
1689,-918.892331816792,140.799,0.0
1690,-917.892331816792,140.785,0.0
1691,-916.892331816792,140.771,0.0
1692,-915.892331816792,140.755,0.0
1693,-914.892331816792,140.741,0.0
1694,-913.892331816792,140.726,0.0
1695,-912.892331816792,140.712,0.0
1696,-911.892331816792,140.698,0.0
1697,-910.892331816792,140.686,0.0
1698,-909.892331816792,140.671,0.0
1699,-908.892331816792,140.661,0.0
1700,-907.892331816792,140.65,0.0
1701,-906.892331816792,140.638,0.0
1702,-905.892331816792,140.625,0.0
1703,-904.892331816792,140.611,0.0
1704,-903.892331816792,140.597,0.0
1705,-902.892331816792,140.58,0.0
1706,-901.892331816792,140.562,0.0
1707,-900.892331816792,140.546,0.0
1708,-899.892331816792,140.53,0.0
1709,-898.892331816792,140.512,0.0
1710,-897.892331816792,140.494,0.0
1711,-896.892331816792,140.475,0.0
1712,-895.892331816792,140.455,0.0
1713,-894.892331816792,140.437,0.0
1714,-893.892331816792,140.419,0.0
1715,-892.892331816792,140.401,0.0
1716,-891.892331816792,140.383,0.0
1717,-890.892331816792,140.365,0.0
1718,-889.892331816792,140.349,0.0
1719,-888.892331816792,140.331,0.0
1720,-887.892331816792,140.313,0.0
1721,-886.892331816792,140.295,0.0
1722,-885.892331816792,140.279,0.0
1723,-884.892331816792,140.262,0.0
1724,-883.892331816792,140.246,0.0
1725,-882.892331816792,140.232,0.0
1726,-881.892331816792,140.215,0.0
1727,-880.892331816792,140.199,0.0
1728,-879.892331816792,140.185,0.0
1729,-878.892331816792,140.17,0.0
1730,-877.892331816792,140.16,0.0
1731,-876.892331816792,140.148,0.0
1732,-875.892331816792,140.135,0.0
1733,-874.892331816792,140.123,0.0
1734,-873.892331816792,140.112,0.0
1735,-872.892331816792,140.104,0.0
1736,-871.892331816792,140.097,0.0
1737,-870.892331816792,140.09,0.0
1738,-869.892331816792,140.08,0.0
1739,-868.892331816792,140.067,0.0
1740,-867.892331816792,140.049,0.0
1741,-866.892331816792,140.032,0.0
1742,-865.892331816792,140.013,0.0
1743,-864.892331816792,139.997,0.0
1744,-863.892331816792,139.985,0.0
1745,-862.892331816792,139.979,0.0
1746,-861.892331816792,139.976,0.0
1761,-846.892331816792,139.965,0.0
1762,-845.892331816792,139.953,0.0
1763,-844.892331816792,139.946,0.0
1764,-843.892331816792,139.94,0.0
1765,-842.892331816792,139.937,0.0
1777,-830.892331816792,139.932,0.0
1778,-829.892331816792,139.919,0.0
1779,-828.892331816792,139.906,0.0
1780,-827.892331816792,139.891,0.0
1781,-826.892331816792,139.876,0.0
1782,-825.892331816792,139.869,0.0
1783,-824.892331816792,139.863,0.0
1784,-823.892331816792,139.862,0.0
1798,-809.892331816792,139.86,0.0
1799,-808.892331816792,139.849,0.0
1800,-807.892331816792,139.835,0.0
1801,-806.892331816792,139.82,0.0
1802,-805.892331816792,139.802,0.0
1803,-804.892331816792,139.783,0.0
1804,-803.892331816792,139.762,0.0
1805,-802.892331816792,139.736,0.0
1806,-801.892331816792,139.717,0.0
1807,-800.892331816792,139.696,0.0
1808,-799.892331816792,139.677,0.0
1809,-798.892331816792,139.658,0.0
1810,-797.892331816792,139.639,0.0
1811,-796.892331816792,139.621,0.0
1812,-795.892331816792,139.606,0.0
1813,-794.892331816792,139.594,0.0
1814,-793.892331816792,139.585,0.0
1815,-792.892331816792,139.58,0.0
1816,-791.892331816792,139.578,0.0
1851,-756.892331816792,139.576,0.0
1852,-755.892331816792,139.566,0.0
1853,-754.892331816792,139.555,0.0
1854,-753.892331816792,139.545,0.0
1855,-752.892331816792,139.534,0.0
1856,-751.892331816792,139.524,0.0
1857,-750.892331816792,139.514,0.0
1858,-749.892331816792,139.503,0.0
1859,-748.892331816792,139.493,0.0
1860,-747.892331816792,139.481,0.0
1861,-746.892331816792,139.47,0.0
1862,-745.892331816792,139.462,0.0
1863,-744.892331816792,139.451,0.0
1864,-743.892331816792,139.441,0.0
1865,-742.892331816792,139.432,0.0
1866,-741.892331816792,139.422,0.0
1867,-740.892331816792,139.413,0.0
1868,-739.892331816792,139.403,0.0
1869,-738.892331816792,139.393,0.0
1870,-737.892331816792,139.384,0.0
1871,-736.892331816792,139.372,0.0
1872,-735.892331816792,139.362,0.0
1873,-734.892331816792,139.351,0.0
1874,-733.892331816792,139.343,0.0
1875,-732.892331816792,139.334,0.0
1876,-731.892331816792,139.323,0.0
1877,-730.892331816792,139.315,0.0
1878,-729.892331816792,139.306,0.0
1879,-728.892331816792,139.298,0.0
1880,-727.892331816792,139.289,0.0
1881,-726.892331816792,139.281,0.0
1882,-725.892331816792,139.272,0.0
1883,-724.892331816792,139.264,0.0
1884,-723.892331816792,139.255,0.0
1885,-722.892331816792,139.248,0.0
1886,-721.892331816792,139.24,0.0
1887,-720.892331816792,139.231,0.0
1888,-719.892331816792,139.224,0.0
1889,-718.892331816792,139.214,0.0
1890,-717.892331816792,139.205,0.0
1891,-716.892331816792,139.193,0.0
1892,-715.892331816792,139.18,0.0
1893,-714.892331816792,139.168,0.0
1894,-713.892331816792,139.155,0.0
1895,-712.892331816792,139.141,0.0
1896,-711.892331816792,139.13,0.0
1897,-710.892331816792,139.117,0.0
1898,-709.892331816792,139.106,0.0
1899,-708.892331816792,139.096,0.0
1900,-707.892331816792,139.087,0.0
1901,-706.892331816792,139.08,0.0
1902,-705.892331816792,139.073,0.0
1903,-704.892331816792,139.066,0.0
1904,-703.892331816792,139.06,0.0
1905,-702.892331816792,139.053,0.0
1906,-701.892331816792,139.044,0.0
1907,-700.892331816792,139.038,0.0
1908,-699.892331816792,139.029,0.0
1909,-698.892331816792,139.022,0.0
1910,-697.892331816792,139.016,0.0
1911,-696.892331816792,139.011,0.0
1912,-695.892331816792,139.004,0.0
1913,-694.892331816792,139.002,0.0
1914,-693.892331816792,138.997,0.0
1915,-692.892331816792,138.992,0.0
1916,-691.892331816792,138.987,0.0
1917,-690.892331816792,138.981,0.0
1918,-689.892331816792,138.976,0.0
1919,-688.892331816792,138.967,0.0
1920,-687.892331816792,138.963,0.0
1921,-686.892331816792,138.956,0.0
1922,-685.892331816792,138.947,0.0
1923,-684.892331816792,138.941,0.0
1924,-683.892331816792,138.932,0.0
1925,-682.892331816792,138.924,0.0
1926,-681.892331816792,138.915,0.0
1927,-680.892331816792,138.905,0.0
1928,-679.892331816792,138.895,0.0
1929,-678.892331816792,138.884,0.0
1930,-677.892331816792,138.872,0.0
1931,-676.892331816792,138.862,0.0
1932,-675.892331816792,138.852,0.0
1933,-674.892331816792,138.839,0.0
1934,-673.892331816792,138.827,0.0
1935,-672.892331816792,138.817,0.0
1936,-671.892331816792,138.806,0.0
1937,-670.892331816792,138.798,0.0
1938,-669.892331816792,138.797,0.0
1951,-656.892331816792,138.795,0.0
1952,-655.892331816792,138.786,0.0
1953,-654.892331816792,138.783,0.0
1971,-636.892331816792,138.782,0.0
1972,-635.892331816792,138.775,0.0
1973,-634.892331816792,138.773,0.0
1988,-619.892331816792,138.768,0.0
1989,-618.892331816792,138.756,0.0
1990,-617.892331816792,138.73,0.0
1991,-616.892331816792,138.714,0.0
1992,-615.892331816792,138.704,0.0
1993,-614.892331816792,138.697,0.0
1994,-613.892331816792,138.694,0.0
1995,-612.892331816792,138.693,0.0
2015,-592.892331816792,138.689,0.0
2016,-591.892331816792,138.676,0.0
2017,-590.892331816792,138.668,0.0
2018,-589.892331816792,138.661,0.0
2019,-588.892331816792,138.654,0.0
2020,-587.892331816792,138.648,0.0
2021,-586.892331816792,138.641,0.0
2022,-585.892331816792,138.636,0.0
2023,-584.892331816792,138.629,0.0
2024,-583.892331816792,138.621,0.0
2025,-582.892331816792,138.612,0.0
2026,-581.892331816792,138.603,0.0
2027,-580.892331816792,138.593,0.0
2028,-579.892331816792,138.584,0.0
2029,-578.892331816792,138.574,0.0
2030,-577.892331816792,138.564,0.0
2031,-576.892331816792,138.554,0.0
2032,-575.892331816792,138.543,0.0
2033,-574.892331816792,138.531,0.0
2034,-573.892331816792,138.519,0.0
2035,-572.892331816792,138.505,0.0
2036,-571.892331816792,138.493,0.0
2037,-570.892331816792,138.478,0.0
2038,-569.892331816792,138.466,0.0
2039,-568.892331816792,138.454,0.0
2040,-567.892331816792,138.441,0.0
2041,-566.892331816792,138.431,0.0
2042,-565.892331816792,138.419,0.0
2043,-564.892331816792,138.406,0.0
2044,-563.892331816792,138.394,0.0
2045,-562.892331816792,138.384,0.0
2046,-561.892331816792,138.372,0.0
2047,-560.892331816792,138.361,0.0
2048,-559.892331816792,138.351,0.0
2049,-558.892331816792,138.341,0.0
2050,-557.892331816792,138.331,0.0
2051,-556.892331816792,138.322,0.0
2052,-555.892331816792,138.314,0.0
2053,-554.892331816792,138.307,0.0
2054,-553.892331816792,138.301,0.0
2055,-552.892331816792,138.294,0.0
2056,-551.892331816792,138.288,0.0
2057,-550.892331816792,138.281,0.0
2058,-549.892331816792,138.275,0.0
2059,-548.892331816792,138.266,0.0
2060,-547.892331816792,138.26,0.0
2061,-546.892331816792,138.255,0.0
2062,-545.892331816792,138.249,0.0
2063,-544.892331816792,138.245,0.0
2064,-543.892331816792,138.238,0.0
2065,-542.892331816792,138.235,0.0
2066,-541.892331816792,138.231,0.0
2067,-540.892331816792,138.224,0.0
2068,-539.892331816792,138.218,0.0
2069,-538.892331816792,138.211,0.0
2070,-537.892331816792,138.204,0.0
2071,-536.892331816792,138.198,0.0
2072,-535.892331816792,138.193,0.0
2073,-534.892331816792,138.186,0.0
2074,-533.892331816792,138.182,0.0
2075,-532.892331816792,138.175,0.0
2076,-531.892331816792,138.171,0.0
2077,-530.892331816792,138.168,0.0
2078,-529.892331816792,138.163,0.0
2079,-528.892331816792,138.161,0.0
2080,-527.892331816792,138.16,0.0
2081,-526.892331816792,138.159,0.0
2082,-525.892331816792,138.156,0.0
2085,-522.892331816792,138.154,0.0
2086,-521.892331816792,138.153,0.0
2087,-520.892331816792,138.152,0.0
2088,-519.892331816792,138.149,0.0
2089,-518.892331816792,138.146,0.0
2091,-516.892331816792,138.145,0.0
2099,-508.892331816792,138.144,0.0
2100,-507.892331816792,138.141,0.0
2101,-506.892331816792,138.136,0.0
2102,-505.892331816792,138.131,0.0
2103,-504.892331816792,138.126,0.0
2104,-503.892331816792,138.121,0.0
2105,-502.892331816792,138.117,0.0
2106,-501.892331816792,138.11,0.0
2107,-500.892331816792,138.103,0.0
2108,-499.892331816792,138.095,0.0
2109,-498.892331816792,138.086,0.0
2110,-497.892331816792,138.074,0.0
2111,-496.892331816792,138.062,0.0
2112,-495.892331816792,138.049,0.0
2113,-494.892331816792,138.037,0.0
2114,-493.892331816792,138.023,0.0
2115,-492.892331816792,138.01,0.0
2116,-491.892331816792,137.998,0.0
2117,-490.892331816792,137.986,0.0
2118,-489.892331816792,137.974,0.0
2119,-488.892331816792,137.963,0.0
2120,-487.892331816792,137.951,0.0
2121,-486.892331816792,137.939,0.0
2122,-485.892331816792,137.928,0.0
2123,-484.892331816792,137.916,0.0
2124,-483.892331816792,137.904,0.0
2125,-482.892331816792,137.892,0.0
2126,-481.892331816792,137.881,0.0
2127,-480.892331816792,137.869,0.0
2128,-479.892331816792,137.857,0.0
2129,-478.892331816792,137.846,0.0
2130,-477.892331816792,137.834,0.0
2131,-476.892331816792,137.821,0.0
2132,-475.892331816792,137.809,0.0
2133,-474.892331816792,137.799,0.0
2134,-473.892331816792,137.786,0.0
2135,-472.892331816792,137.776,0.0
2136,-471.892331816792,137.764,0.0
2137,-470.892331816792,137.751,0.0
2138,-469.892331816792,137.741,0.0
2139,-468.892331816792,137.73,0.0
2140,-467.892331816792,137.718,0.0
2141,-466.892331816792,137.708,0.0
2142,-465.892331816792,137.695,0.0
2143,-464.892331816792,137.683,0.0
2144,-463.892331816792,137.669,0.0
2145,-462.892331816792,137.654,0.0
2146,-461.892331816792,137.64,0.0
2147,-460.892331816792,137.626,0.0
2148,-459.892331816792,137.612,0.0
2149,-458.892331816792,137.598,0.0
2150,-457.892331816792,137.583,0.0
2151,-456.892331816792,137.571,0.0
2152,-455.892331816792,137.56,0.0
2153,-454.892331816792,137.55,0.0
2154,-453.892331816792,137.539,0.0
2155,-452.892331816792,137.527,0.0
2156,-451.892331816792,137.517,0.0
2157,-450.892331816792,137.506,0.0
2158,-449.892331816792,137.494,0.0
2159,-448.892331816792,137.48,0.0
2160,-447.892331816792,137.465,0.0
2161,-446.892331816792,137.451,0.0
2162,-445.892331816792,137.435,0.0
2163,-444.892331816792,137.421,0.0
2164,-443.892331816792,137.405,0.0
2165,-442.892331816792,137.389,0.0
2166,-441.892331816792,137.373,0.0
2167,-440.892331816792,137.356,0.0
2168,-439.892331816792,137.34,0.0
2169,-438.892331816792,137.324,0.0
2170,-437.892331816792,137.307,0.0
2171,-436.892331816792,137.293,0.0
2172,-435.892331816792,137.279,0.0
2173,-434.892331816792,137.262,0.0
2174,-433.892331816792,137.25,0.0
2175,-432.892331816792,137.235,0.0
2176,-431.892331816792,137.221,0.0
2177,-430.892331816792,137.209,0.0
2178,-429.892331816792,137.196,0.0
2179,-428.892331816792,137.184,0.0
2180,-427.892331816792,137.17,0.0
2181,-426.892331816792,137.157,0.0
2182,-425.892331816792,137.145,0.0
2183,-424.892331816792,137.132,0.0
2184,-423.892331816792,137.118,0.0
2185,-422.892331816792,137.106,0.0
2186,-421.892331816792,137.094,0.0
2187,-420.892331816792,137.079,0.0
2188,-419.892331816792,137.067,0.0
2189,-418.892331816792,137.053,0.0
2190,-417.892331816792,137.037,0.0
2191,-416.892331816792,137.022,0.0
2192,-415.892331816792,137.006,0.0
2193,-414.892331816792,136.99,0.0
2194,-413.892331816792,136.974,0.0
2195,-412.892331816792,136.958,0.0
2196,-411.892331816792,136.942,0.0
2197,-410.892331816792,136.926,0.0
2198,-409.892331816792,136.912,0.0
2199,-408.892331816792,136.896,0.0
2200,-407.892331816792,136.881,0.0
2201,-406.892331816792,136.867,0.0
2202,-405.892331816792,136.851,0.0
2203,-404.892331816792,136.839,0.0
2204,-403.892331816792,136.825,0.0
2205,-402.892331816792,136.811,0.0
2206,-401.892331816792,136.798,0.0
2207,-400.892331816792,136.786,0.0
2208,-399.892331816792,136.772,0.0
2209,-398.892331816792,136.76,0.0
2210,-397.892331816792,136.747,0.0
2211,-396.892331816792,136.735,0.0
2212,-395.892331816792,136.723,0.0
2213,-394.892331816792,136.712,0.0
2214,-393.892331816792,136.702,0.0
2215,-392.892331816792,136.689,0.0
2216,-391.892331816792,136.676,0.0
2217,-390.892331816792,136.662,0.0
2218,-389.892331816792,136.647,0.0
2219,-388.892331816792,136.633,0.0
2220,-387.892331816792,136.618,0.0
2221,-386.892331816792,136.603,0.0
2222,-385.892331816792,136.589,0.0
2223,-384.892331816792,136.574,0.0
2224,-383.892331816792,136.559,0.0
2225,-382.892331816792,136.543,0.0
2226,-381.892331816792,136.524,0.0
2227,-380.892331816792,136.506,0.0
2228,-379.892331816792,136.489,0.0
2229,-378.892331816792,136.471,0.0
2230,-377.892331816792,136.454,0.0
2231,-376.892331816792,136.435,0.0
2232,-375.892331816792,136.416,0.0
2233,-374.892331816792,136.398,0.0
2234,-373.892331816792,136.375,0.0
2235,-372.892331816792,136.354,0.0
2236,-371.892331816792,136.336,0.0
2237,-370.892331816792,136.317,0.0
2238,-369.892331816792,136.301,0.0
2239,-368.892331816792,136.284,0.0
2240,-367.892331816792,136.269,0.0
2241,-366.892331816792,136.254,0.0
2242,-365.892331816792,136.242,0.0
2243,-364.892331816792,136.232,0.0
2244,-363.892331816792,136.226,0.0
2262,-345.892331816792,136.221,0.0
2263,-344.892331816792,136.209,0.0
2264,-343.892331816792,136.198,0.0
2265,-342.892331816792,136.193,0.0
2266,-341.892331816792,136.188,0.0
2267,-340.892331816792,136.182,0.0
2300,-307.892331816792,136.172,0.0
2301,-306.892331816792,136.157,0.0
2302,-305.892331816792,136.141,0.0
2303,-304.892331816792,136.128,0.0
2304,-303.892331816792,136.122,0.0
2305,-302.892331816792,136.118,0.0
2306,-301.892331816792,136.117,0.0
2329,-278.892331816792,136.114,0.0
2330,-277.892331816792,136.105,0.0
2331,-276.892331816792,136.098,0.0
2332,-275.892331816792,136.097,0.0
2357,-250.892331816792,136.09,0.0
2358,-249.892331816792,136.08,0.0
2359,-248.892331816792,136.068,0.0
2360,-247.892331816792,136.055,0.0
2361,-246.892331816792,136.049,0.0
2390,-217.892331816792,136.04,0.0
2391,-216.892331816792,136.026,0.0
2392,-215.892331816792,136.012,0.0
2393,-214.892331816792,135.998,0.0
2394,-213.892331816792,135.991,0.0
2395,-212.892331816792,135.988,0.0
2450,-157.892331816792,135.981,0.0
2451,-156.892331816792,135.966,0.0
2452,-155.892331816792,135.95,0.0
2453,-154.892331816792,135.933,0.0
2454,-153.892331816792,135.916,0.0
2455,-152.892331816792,135.9,0.0
2456,-151.892331816792,135.885,0.0
2457,-150.892331816792,135.87,0.0
2458,-149.892331816792,135.854,0.0
2459,-148.892331816792,135.837,0.0
2460,-147.892331816792,135.819,0.0
2461,-146.892331816792,135.798,0.0
2462,-145.892331816792,135.781,0.0
2463,-144.892331816792,135.763,0.0
2464,-143.892331816792,135.746,0.0
2465,-142.892331816792,135.728,0.0
2466,-141.892331816792,135.711,0.0
2467,-140.892331816792,135.694,0.0
2468,-139.892331816792,135.678,0.0
2469,-138.892331816792,135.663,0.0
2470,-137.892331816792,135.649,0.0
2471,-136.892331816792,135.634,0.0
2472,-135.892331816792,135.622,0.0
2473,-134.892331816792,135.607,0.0
2474,-133.892331816792,135.595,0.0
2475,-132.892331816792,135.58,0.0
2476,-131.892331816792,135.565,0.0
2477,-130.892331816792,135.55,0.0
2478,-129.892331816792,135.535,0.0
2479,-128.892331816792,135.52,0.0
2480,-127.892331816792,135.505,0.0
2481,-126.892331816792,135.489,0.0
2482,-125.892331816792,135.47,0.0
2483,-124.892331816792,135.451,0.0
2484,-123.892331816792,135.433,0.0
2485,-122.892331816792,135.412,0.0
2486,-121.892331816792,135.396,0.0
2487,-120.892331816792,135.379,0.0
2488,-119.892331816792,135.364,0.0
2489,-118.892331816792,135.348,0.0
2490,-117.892331816792,135.334,0.0
2491,-116.892331816792,135.319,0.0
2492,-115.892331816792,135.305,0.0
2493,-114.892331816792,135.29,0.0
2494,-113.892331816792,135.276,0.0
2495,-112.892331816792,135.262,0.0
2496,-111.892331816792,135.247,0.0
2497,-110.892331816792,135.233,0.0
2498,-109.892331816792,135.216,0.0
2499,-108.892331816792,135.2,0.0
2500,-107.892331816792,135.184,0.0
2501,-106.892331816792,135.168,0.0
2502,-105.892331816792,135.152,0.0
2503,-104.892331816792,135.138,0.0
2504,-103.892331816792,135.125,0.0
2505,-102.892331816792,135.109,0.0
2506,-101.892331816792,135.095,0.0
2507,-100.892331816792,135.08,0.0
2508,-99.892331816792,135.066,0.0
2509,-98.892331816792,135.053,0.0
2510,-97.892331816792,135.039,0.0
