fixIdx,tickLead,togo,area
1,-842.892331816792,143.085,0.0
141,110.107668183208,143.062,0.0
148,146.107668183208,143.025,0.0
152,166.107668183208,142.941,0.0
153,171.107668183208,142.867,0.0
154,176.107668183208,142.807,0.0
162,216.107668183208,142.758,0.0
163,221.107668183208,142.705,0.0
164,226.107668183208,142.64,0.0
165,231.107668183208,142.582,0.0
166,236.107668183208,142.507,0.0
167,241.107668183208,142.448,0.0
168,246.107668183208,142.397,0.0
169,251.107668183208,142.333,0.0
170,256.107668183208,142.263,0.0
171,261.107668183208,142.181,0.0
172,266.107668183208,142.096,0.0
173,271.107668183208,142.058,0.0
174,276.107668183208,142.055,0.0
177,291.107668183208,142.036,0.0
178,296.107668183208,141.962,0.0
179,301.107668183208,141.92,0.0
180,306.107668183208,141.911,0.0
185,331.107668183208,141.902,0.0
186,336.107668183208,141.825,0.0
187,341.107668183208,141.809,0.0
190,356.107668183208,141.785,0.0
191,361.107668183208,141.716,0.0
192,366.107668183208,141.704,0.0
195,381.107668183208,141.68,0.0
196,386.107668183208,141.615,0.0
199,401.107668183208,141.592,0.0
200,406.107668183208,141.519,0.0
201,411.107668183208,141.47,0.0
205,431.107668183208,141.433,0.0
210,456.107668183208,141.387,0.0
211,461.107668183208,141.37,0.0
214,477.107668183208,141.318,0.0
219,502.107668183208,141.252,0.0
220,507.107668183208,141.192,0.0
223,522.107668183208,141.174,0.0
224,527.107668183208,141.076,0.0
225,532.107668183208,141.039,0.0
228,547.107668183208,140.957,0.0
229,552.107668183208,140.925,0.0
231,562.107668183208,140.921,0.0
232,567.107668183208,140.859,0.0
233,572.107668183208,140.787,0.0
234,577.107668183208,140.712,0.0
235,582.107668183208,140.643,0.0
236,587.107668183208,140.575,0.0
237,592.107668183208,140.487,0.0
238,597.107668183208,140.389,0.0
239,602.107668183208,140.318,0.0
240,607.107668183208,140.241,0.0
241,612.107668183208,140.156,0.0
242,617.107668183208,140.084,0.0
243,622.107668183208,140.009,0.0
244,627.107668183208,139.918,0.0
245,632.107668183208,139.829,0.0
246,637.107668183208,139.742,0.0
247,642.107668183208,139.652,0.0
248,647.107668183208,139.561,0.0
249,652.107668183208,139.466,0.0
250,657.107668183208,139.386,0.0
251,662.107668183208,139.323,0.0
252,667.107668183208,139.242,0.0
253,672.107668183208,139.147,0.0
254,677.107668183208,139.055,0.0
255,682.107668183208,138.966,0.0
256,687.107668183208,138.881,0.0
257,692.107668183208,138.802,0.0
258,697.107668183208,138.722,0.0
259,702.107668183208,138.637,0.0
260,707.107668183208,138.536,0.0
261,712.107668183208,138.424,0.0
262,717.107668183208,138.324,0.0
263,722.107668183208,138.223,0.0
264,727.107668183208,138.149,0.0
265,732.107668183208,138.08,0.0
266,737.107668183208,138.001,0.0
267,742.107668183208,137.92,0.0
268,747.107668183208,137.827,0.0
269,752.107668183208,137.74,0.0
270,757.107668183208,137.66,0.0
271,762.107668183208,137.569,0.0
272,767.107668183208,137.47,0.0
273,772.107668183208,137.382,0.0
274,777.107668183208,137.302,0.0
275,782.107668183208,137.218,0.0
276,787.107668183208,137.144,0.0
277,792.107668183208,137.048,0.0
278,797.107668183208,136.96,0.0
279,802.107668183208,136.871,0.0
280,808.107668183208,136.777,0.0
281,813.107668183208,136.68,0.0
282,818.107668183208,136.593,0.0
283,823.107668183208,136.509,0.0
284,828.107668183208,136.418,0.0
285,833.107668183208,136.322,0.0
286,838.107668183208,136.227,0.0
287,843.107668183208,136.127,0.0
288,848.107668183208,136.018,0.0
289,853.107668183208,135.921,0.0
290,858.107668183208,135.841,0.0
291,863.107668183208,135.76,0.0
292,868.107668183208,135.67,0.0
293,873.107668183208,135.585,0.0
294,878.107668183208,135.517,0.0
295,883.107668183208,135.436,0.0
296,888.107668183208,135.353,0.0
297,893.107668183208,135.265,0.0
298,898.107668183208,135.165,0.0
299,903.107668183208,135.076,0.0
300,908.107668183208,134.985,0.0
301,913.107668183208,134.876,0.0
302,918.107668183208,134.78,0.0
303,923.107668183208,134.687,0.0
304,928.107668183208,134.591,0.0
305,933.107668183208,134.507,0.0
306,938.107668183208,134.435,0.0
307,943.107668183208,134.385,0.0
308,948.107668183208,134.335,0.0
309,953.107668183208,134.267,0.0
310,958.107668183208,134.196,0.0
311,963.107668183208,134.119,0.0
312,968.107668183208,134.017,0.0
313,973.107668183208,133.905,0.0
314,978.107668183208,133.796,0.0
315,983.107668183208,133.694,0.0
316,988.107668183208,133.579,0.0
317,993.107668183208,133.466,29968.101409248164
318,998.107668183208,133.351,30625.89077569091
319,1003.107668183208,133.246,28079.67697653433
320,1008.107668183208,133.152,25244.439459341047
321,1013.107668183208,133.067,22925.223376860045
322,1018.107668183208,132.971,26002.11147150092
323,1023.107668183208,132.881,24479.569782166727
324,1028.107668183208,132.809,19667.370697891696
325,1033.107668183208,132.707,27979.274793784993
