fixIdx,legIdx,tickLead,togo,area
833,2,11.107668183208,133.661,196.0237738913344
834,2,14.107668183208,133.596,245.07424991656677
835,2,17.107668183208,133.537,269.63134076229784
836,2,20.107668183208,133.471,354.34794557330554
837,2,23.107668183208,133.402,425.51007844305525
838,2,26.107668183208,133.339,438.731087687914
839,2,29.107668183208,133.274,504.4313779264086
840,2,32.107668183208,133.205,590.3653323756237
841,2,35.107668183208,133.131,691.9322575800884
842,2,38.107668183208,133.06,720.218199396278
843,2,41.107668183208,132.993,732.7668356909311
844,2,44.107668183208,132.926,785.8474900459879
845,2,47.107668183208,132.864,776.2863218375131
846,2,50.107668183208,132.801,838.646781077414
847,2,53.107668183208,132.742,832.0398024100072
848,2,56.107668183208,132.677,967.9826767986935
849,2,59.107668183208,132.606,1113.2984272438316
850,2,62.107668183208,132.542,1053.934336220123
851,2,65.107668183208,132.478,1104.3093902023606
852,2,68.107668183208,132.414,1154.635292185111
853,2,71.107668183208,132.355,1110.799265634741
854,2,74.107668183208,132.293,1215.9716624993516
855,2,77.107668183208,132.234,1203.4265483484173
856,2,80.107668183208,132.17,1355.5704254924801
857,2,83.107668183208,132.105,1427.613135592574
858,2,86.107668183208,132.045,1364.7204330357154
859,2,89.107668183208,131.983,1458.6690037343242
860,2,92.107668183208,131.918,1579.9748731790353
861,2,95.107668183208,131.854,1605.5513505291765
862,2,98.107668183208,131.793,1577.8133360035752
863,2,101.107668183208,131.73,1678.5843506869842
864,2,104.107668183208,131.674,1535.6530688868029
865,2,107.107668183208,131.616,1635.6219214452915
866,2,110.107668183208,131.557,1709.6645561687358
867,2,113.107668183208,131.496,1814.9519977538064
868,2,116.107668183208,131.436,1831.7052846449044
869,2,119.107668183208,131.372,2003.3566758329014
870,2,122.107668183208,131.311,1956.6121246837736
871,2,125.107668183208,131.25,2003.7520624171596
872,2,128.107668183208,131.189,2050.8473481505453
873,2,131.107668183208,131.127,2132.2816234025054
874,2,134.107668183208,131.067,2109.7335570977625
875,2,137.107668183208,131.008,2120.01703620765
876,2,140.107668183208,130.947,2238.816157355126
877,2,143.107668183208,130.887,2248.2271914650105
878,2,146.107668183208,130.826,2332.5348459574166
879,2,149.107668183208,130.763,2457.310326179302
880,2,152.107668183208,130.702,2426.0207191531517
881,2,155.107668183208,130.646,2270.0764164037923
882,2,158.107668183208,130.597,2023.921556399203
883,2,161.107668183208,130.556,1725.0237856308884
884,2,164.107668183208,130.52,1542.4046488296303
885,2,167.107668183208,130.485,1526.5577926953886
886,2,170.107668183208,130.453,1420.4017510529522
887,2,173.107668183208,130.424,1309.6344654261277
888,2,176.107668183208,130.397,1240.179609327437
889,2,179.107668183208,130.369,1307.7453256405547
890,2,182.107668183208,130.342,1281.8917515516073
891,2,185.107668183208,130.307,1688.6845011511812
892,2,188.107668183208,130.271,1764.6019185544499
893,2,191.107668183208,130.233,1891.8038557102682
894,2,194.107668183208,130.198,1769.3078946415642
895,2,197.107668183208,130.167,1590.918078822453
896,2,200.107668183208,130.143,1250.1606505145485
897,2,203.107668183208,130.117,1374.3808447559575
898,2,206.107668183208,130.077,2145.119144610038
899,2,209.107668183208,130.03,2556.3473076619343
900,2,212.107668183208,129.981,2702.3660186875845
901,2,215.107668183208,129.933,2683.6557344722773
902,2,218.107668183208,129.878,3116.6724258094964
903,2,221.107668183208,129.828,2871.1494036584318
904,2,224.107668183208,129.781,2734.477278580427
905,2,227.107668183208,129.724,3359.3277996183183
906,2,230.107668183208,129.66,3819.9198338577057
907,2,233.107668183208,129.597,3807.3920680002448
908,2,236.107668183208,129.538,3609.841875084528
909,2,239.107668183208,129.494,2725.2076502133305
