fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
9,,,,-4168.36842915783,-16467.366050143493,1,0,195.587,0.0
74,,,,-3477.36842915783,-15776.366050143495,63,1,195.585,0.0
76,,,,-3457.36842915783,-15756.366050143495,65,1,195.492,0.0
77,,,,-3447.36842915783,-15746.366050143495,66,1,195.359,0.0
78,,,,-3437.36842915783,-15736.366050143495,67,1,195.337,0.0
79,,,,-3427.36842915783,-15726.366050143495,68,1,195.232,0.0
80,,,,-3417.36842915783,-15716.366050143495,69,1,195.217,0.0
81,,,,-3407.36842915783,-15706.366050143495,70,1,195.144,0.0
82,,,,-3397.36842915783,-15696.366050143495,71,1,195.067,0.0
83,,,,-3387.36842915783,-15686.366050143495,72,1,195.004,0.0
84,,,,-3377.36842915783,-15676.366050143495,73,1,195.0,0.0
85,,,,-3367.36842915783,-15666.366050143495,74,1,194.867,0.0
87,,,,-3347.36842915783,-15646.366050143495,76,1,194.775,0.0
88,,,,-3337.36842915783,-15636.366050143495,77,1,194.768,0.0
89,,,,-3327.36842915783,-15626.366050143495,78,1,194.631,0.0
91,,,,-3307.36842915783,-15606.366050143495,80,1,194.524,0.0
92,,,,-3297.36842915783,-15596.366050143495,81,1,194.523,0.0
93,,,,-3287.36842915783,-15586.366050143495,82,1,194.36,0.0
95,,,,-3267.36842915783,-15566.366050143495,84,1,194.259,0.0
96,,,,-3257.36842915783,-15556.366050143495,85,1,194.148,0.0
98,,,,-3237.36842915783,-15536.366050143495,87,1,194.098,0.0
99,,,,-3227.36842915783,-15526.366050143495,88,1,193.939,0.0
101,,,,-3207.36842915783,-15506.366050143495,90,1,193.804,0.0
102,,,,-3197.36842915783,-15496.366050143495,91,1,193.755,0.0
109,,,,-3127.36842915783,-15426.366050143495,98,1,193.684,0.0
110,,,,-3117.36842915783,-15416.366050143495,99,1,193.576,0.0
111,,,,-3107.36842915783,-15406.366050143495,100,1,193.498,0.0
112,,,,-3097.36842915783,-15396.366050143495,101,1,193.292,0.0
113,,,,-3087.36842915783,-15386.366050143495,102,1,193.12,0.0
114,,,,-3077.36842915783,-15376.366050143495,103,1,193.108,0.0
115,,,,-3067.36842915783,-15366.366050143495,104,1,193.042,0.0
116,,,,-3057.36842915783,-15356.366050143495,105,1,192.981,0.0
117,,,,-3047.36842915783,-15346.366050143495,106,1,192.857,0.0
119,,,,-3027.36842915783,-15326.366050143495,108,1,192.726,0.0
122,,,,-2997.36842915783,-15296.366050143495,111,1,192.569,0.0
123,,,,-2987.36842915783,-15286.366050143495,112,1,192.516,0.0
125,,,,-2967.36842915783,-15266.366050143495,114,1,192.363,0.0
127,,,,-2947.36842915783,-15246.366050143495,116,1,192.223,0.0
128,,,,-2937.36842915783,-15236.366050143495,117,1,192.151,0.0
203,,,,-2187.36842915783,-14486.366050143495,192,1,192.071,0.0
204,,,,-2177.36842915783,-14476.366050143495,193,1,192.063,0.0
207,,,,-2146.36842915783,-14445.366050143495,196,1,191.963,0.0
209,,,,-2126.36842915783,-14425.366050143495,198,1,191.853,0.0
210,,,,-2116.36842915783,-14415.366050143495,199,1,191.768,0.0
212,,,,-2096.36842915783,-14395.366050143495,201,1,191.699,0.0
213,,,,-2086.36842915783,-14385.366050143495,202,1,191.523,0.0
214,,,,-2076.36842915783,-14375.366050143495,203,1,191.359,0.0
215,,,,-2066.36842915783,-14365.366050143495,204,1,191.218,0.0
216,,,,-2056.36842915783,-14355.366050143495,205,1,191.077,0.0
220,,,,-2016.36842915783,-14315.366050143495,209,1,191.021,0.0
221,,,,-2006.36842915783,-14305.366050143495,210,1,190.924,0.0
222,,,,-1996.36842915783,-14295.366050143495,211,1,190.845,0.0
223,,,,-1986.36842915783,-14285.366050143495,212,1,190.751,0.0
224,,,,-1976.36842915783,-14275.366050143495,213,1,190.703,0.0
225,,,,-1966.36842915783,-14265.366050143495,214,1,190.599,0.0
226,,,,-1956.36842915783,-14255.366050143495,215,1,190.572,0.0
227,,,,-1946.36842915783,-14245.366050143495,216,1,190.514,0.0
228,,,,-1936.36842915783,-14235.366050143495,217,1,190.398,0.0
229,,,,-1926.36842915783,-14225.366050143495,218,1,190.395,0.0
230,,,,-1916.36842915783,-14215.366050143495,219,1,190.299,0.0
231,,,,-1906.36842915783,-14205.366050143495,220,1,190.257,0.0
232,,,,-1896.36842915783,-14195.366050143495,221,1,190.21,0.0
233,,,,-1886.36842915783,-14185.366050143495,222,1,190.148,0.0
234,,,,-1876.36842915783,-14175.366050143495,223,1,190.033,0.0
235,,,,-1866.36842915783,-14165.366050143495,224,1,189.894,0.0
236,,,,-1856.36842915783,-14155.366050143495,225,1,189.758,0.0
237,,,,-1846.36842915783,-14145.366050143495,226,1,189.685,0.0
238,,,,-1836.36842915783,-14135.366050143495,227,1,189.621,0.0
243,,,,-1786.36842915783,-14085.366050143495,232,1,189.549,0.0
244,,,,-1776.36842915783,-14075.366050143495,233,1,189.482,0.0
245,,,,-1766.36842915783,-14065.366050143495,234,1,189.475,0.0
246,,,,-1756.36842915783,-14055.366050143495,235,1,189.386,0.0
247,,,,-1746.36842915783,-14045.366050143495,236,1,189.353,0.0
248,,,,-1736.36842915783,-14035.366050143495,237,1,189.336,0.0
249,,,,-1726.36842915783,-14025.366050143495,238,1,189.256,0.0
250,,,,-1716.36842915783,-14015.366050143495,239,1,189.216,0.0
251,,,,-1706.36842915783,-14005.366050143495,240,1,189.135,0.0
252,,,,-1696.36842915783,-13995.366050143495,241,1,189.119,0.0
253,,,,-1686.36842915783,-13985.366050143495,242,1,189.073,0.0
254,,,,-1676.36842915783,-13975.366050143495,243,1,189.034,0.0
256,,,,-1656.36842915783,-13955.366050143495,245,1,188.965,0.0
257,,,,-1646.36842915783,-13945.366050143495,246,1,188.945,0.0
258,,,,-1636.36842915783,-13935.366050143495,247,1,188.897,0.0
259,,,,-1626.36842915783,-13925.366050143495,248,1,188.85,0.0
330,,,,-916.36842915783,-13215.366050143495,319,1,188.754,0.0
331,,,,-906.36842915783,-13205.366050143495,320,1,188.664,0.0
332,,,,-896.36842915783,-13195.366050143495,321,1,188.608,0.0
334,,,,-876.36842915783,-13175.366050143495,323,1,188.53,0.0
336,,,,-856.36842915783,-13155.366050143495,325,1,188.424,0.0
338,,,,-836.36842915783,-13135.366050143495,327,1,188.378,0.0
340,,,,-816.36842915783,-13115.366050143495,329,1,188.263,0.0
342,,,,-796.36842915783,-13095.366050143495,331,1,188.194,0.0
343,,,,-786.36842915783,-13085.366050143495,332,1,188.123,0.0
345,,,,-766.36842915783,-13065.366050143495,334,1,188.048,0.0
346,,,,-756.36842915783,-13055.366050143495,335,1,188.021,0.0
348,,,,-736.36842915783,-13035.366050143495,337,1,187.934,0.0
349,,,,-726.36842915783,-13025.366050143495,338,1,187.917,0.0
358,,,,-636.36842915783,-12935.366050143495,347,1,187.875,0.0
359,,,,-626.36842915783,-12925.366050143495,348,1,187.786,0.0
360,,,,-616.36842915783,-12915.366050143495,349,1,187.779,0.0
361,,,,-606.36842915783,-12905.366050143495,350,1,187.679,0.0
362,,,,-596.36842915783,-12895.366050143495,351,1,187.648,0.0
363,,,,-586.36842915783,-12885.366050143495,352,1,187.52,0.0
366,,,,-556.36842915783,-12855.366050143495,355,1,187.498,0.0
367,,,,-546.36842915783,-12845.366050143495,356,1,187.469,0.0
368,,,,-535.36842915783,-12834.366050143495,357,1,187.342,0.0
369,,,,-525.36842915783,-12824.366050143495,358,1,187.291,0.0
370,,,,-515.36842915783,-12814.366050143495,359,1,187.245,0.0
371,,,,-505.36842915783,-12804.366050143495,360,1,187.121,0.0
