fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
10,1,1,-2633.08165957093,-14860.307106014547,,,,289.0,195.602
49,1,40,-2222.08165957093,-14449.307106014547,,,,906.0,195.454
51,1,42,-2202.08165957093,-14429.307106014547,,,,953.0,195.385
52,1,43,-2192.08165957093,-14419.307106014547,,,,989.0,195.302
54,1,45,-2172.08165957093,-14399.307106014547,,,,1030.0,195.221
55,1,46,-2162.08165957093,-14389.307106014547,,,,1065.0,195.114
57,1,48,-2142.08165957093,-14369.307106014547,,,,1103.0,194.952
58,1,49,-2132.08165957093,-14359.307106014547,,,,1132.0,194.936
59,1,50,-2122.08165957093,-14349.307106014547,,,,1160.0,194.802
61,1,52,-2102.08165957093,-14329.307106014547,,,,1194.0,194.69
62,1,53,-2092.08165957093,-14319.307106014547,,,,1218.0,194.637
63,1,54,-2082.08165957093,-14309.307106014547,,,,1244.0,194.556
64,1,55,-2072.08165957093,-14299.307106014547,,,,1261.0,194.37
65,1,56,-2062.08165957093,-14289.307106014547,,,,1284.0,194.343
66,1,57,-2052.08165957093,-14279.307106014547,,,,1304.0,194.323
67,1,58,-2042.08165957093,-14269.307106014547,,,,1319.0,194.133
70,1,61,-2012.08165957093,-14239.307106014547,,,,1366.0,194.105
71,1,62,-2002.08165957093,-14229.307106014547,,,,1376.0,193.943
74,1,65,-1972.08165957093,-14199.307106014547,,,,1405.0,193.797
75,1,66,-1962.08165957093,-14189.307106014547,,,,1415.0,193.738
78,1,69,-1932.08165957093,-14159.307106014547,,,,1458.0,193.676
81,1,72,-1902.08165957093,-14129.307106014547,,,,1500.0,193.6
83,1,74,-1882.08165957093,-14109.307106014547,,,,1517.0,193.528
84,1,75,-1872.08165957093,-14099.307106014547,,,,1523.0,193.38
87,1,78,-1842.08165957093,-14069.307106014547,,,,1562.0,193.341
89,1,80,-1822.08165957093,-14049.307106014547,,,,1593.0,193.326
90,1,81,-1812.08165957093,-14039.307106014547,,,,1604.0,193.194
93,1,84,-1781.08165957093,-14008.307106014547,,,,1660.0,193.147
95,1,86,-1761.08165957093,-13988.307106014547,,,,1694.0,193.056
96,1,87,-1751.08165957093,-13978.307106014547,,,,1703.0,193.005
99,1,90,-1721.08165957093,-13948.307106014547,,,,1751.0,192.969
102,1,93,-1691.08165957093,-13918.307106014547,,,,1789.0,192.88
103,1,94,-1681.08165957093,-13908.307106014547,,,,1784.0,192.732
104,1,95,-1671.08165957093,-13898.307106014547,,,,1793.0,192.713
107,1,98,-1641.08165957093,-13868.307106014547,,,,1806.0,192.625
108,1,99,-1631.08165957093,-13858.307106014547,,,,1812.0,192.439
109,1,100,-1621.08165957093,-13848.307106014547,,,,1830.0,192.38
110,1,101,-1611.08165957093,-13838.307106014547,,,,1840.0,192.324
111,1,102,-1601.08165957093,-13828.307106014547,,,,1842.0,192.141
