fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
911,,,,-3305.36842915783,-15604.366050143495,1,0,195.581,0.0
1436,,,,-2776.36842915783,-15075.366050143495,432,1,195.579,0.0
1445,,,,-2767.36842915783,-15066.366050143495,441,1,195.569,0.0
1446,,,,-2766.36842915783,-15065.366050143495,442,1,195.555,0.0
1447,,,,-2765.36842915783,-15064.366050143495,443,1,195.54,0.0
1448,,,,-2764.36842915783,-15063.366050143495,444,1,195.529,0.0
1449,,,,-2763.36842915783,-15062.366050143495,445,1,195.521,0.0
1450,,,,-2762.36842915783,-15061.366050143495,446,1,195.518,0.0
1482,,,,-2730.36842915783,-15029.366050143495,478,1,195.507,0.0
1483,,,,-2729.36842915783,-15028.366050143495,479,1,195.494,0.0
1484,,,,-2728.36842915783,-15027.366050143495,480,1,195.488,0.0
1492,,,,-2720.36842915783,-15019.366050143495,488,1,195.484,0.0
1493,,,,-2719.36842915783,-15018.366050143495,489,1,195.465,0.0
1494,,,,-2718.36842915783,-15017.366050143495,490,1,195.449,0.0
1495,,,,-2717.36842915783,-15016.366050143495,491,1,195.438,0.0
1496,,,,-2716.36842915783,-15015.366050143495,492,1,195.431,0.0
1497,,,,-2715.36842915783,-15014.366050143495,493,1,195.429,0.0
1509,,,,-2703.36842915783,-15002.366050143495,505,1,195.414,0.0
1510,,,,-2702.36842915783,-15001.366050143495,506,1,195.4,0.0
1511,,,,-2701.36842915783,-15000.366050143495,507,1,195.391,0.0
1512,,,,-2700.36842915783,-14999.366050143495,508,1,195.386,0.0
1525,,,,-2687.36842915783,-14986.366050143495,521,1,195.383,0.0
1526,,,,-2685.36842915783,-14984.366050143495,522,1,195.347,0.0
1527,,,,-2684.36842915783,-14983.366050143495,523,1,195.331,0.0
1528,,,,-2683.36842915783,-14982.366050143495,524,1,195.315,0.0
1529,,,,-2682.36842915783,-14981.366050143495,525,1,195.304,0.0
1530,,,,-2681.36842915783,-14980.366050143495,526,1,195.294,0.0
1531,,,,-2680.36842915783,-14979.366050143495,527,1,195.287,0.0
1532,,,,-2679.36842915783,-14978.366050143495,528,1,195.285,0.0
1540,,,,-2671.36842915783,-14970.366050143495,536,1,195.28,0.0
1541,,,,-2670.36842915783,-14969.366050143495,537,1,195.264,0.0
1542,,,,-2669.36842915783,-14968.366050143495,538,1,195.252,0.0
1543,,,,-2668.36842915783,-14967.366050143495,539,1,195.247,0.0
1555,,,,-2656.36842915783,-14955.366050143495,551,1,195.239,0.0
1556,,,,-2655.36842915783,-14954.366050143495,552,1,195.227,0.0
1557,,,,-2654.36842915783,-14953.366050143495,553,1,195.215,0.0
1558,,,,-2653.36842915783,-14952.366050143495,554,1,195.202,0.0
1560,,,,-2651.36842915783,-14950.366050143495,556,1,195.186,0.0
1567,,,,-2644.36842915783,-14943.366050143495,563,1,195.184,0.0
1568,,,,-2643.36842915783,-14942.366050143495,564,1,195.17,0.0
1569,,,,-2642.36842915783,-14941.366050143495,565,1,195.154,0.0
1570,,,,-2641.36842915783,-14940.366050143495,566,1,195.136,0.0
1571,,,,-2640.36842915783,-14939.366050143495,567,1,195.119,0.0
1572,,,,-2639.36842915783,-14938.366050143495,568,1,195.103,0.0
1573,,,,-2638.36842915783,-14937.366050143495,569,1,195.089,0.0
1574,,,,-2637.36842915783,-14936.366050143495,570,1,195.076,0.0
1575,,,,-2636.36842915783,-14935.366050143495,571,1,195.066,0.0
1576,,,,-2635.36842915783,-14934.366050143495,572,1,195.057,0.0
1577,,,,-2634.36842915783,-14933.366050143495,573,1,195.053,0.0
1585,,,,-2626.36842915783,-14925.366050143495,581,1,195.045,0.0
1586,,,,-2625.36842915783,-14924.366050143495,582,1,195.026,0.0
1587,,,,-2624.36842915783,-14923.366050143495,583,1,195.01,0.0
1588,,,,-2623.36842915783,-14922.366050143495,584,1,195.003,0.0
1599,,,,-2612.36842915783,-14911.366050143495,595,1,194.993,0.0
1600,,,,-2611.36842915783,-14910.366050143495,596,1,194.973,0.0
1601,,,,-2610.36842915783,-14909.366050143495,597,1,194.96,0.0
1602,,,,-2609.36842915783,-14908.366050143495,598,1,194.954,0.0
1610,,,,-2601.36842915783,-14900.366050143495,606,1,194.94,0.0
1611,,,,-2600.36842915783,-14899.366050143495,607,1,194.922,0.0
1612,,,,-2599.36842915783,-14898.366050143495,608,1,194.912,0.0
1613,,,,-2598.36842915783,-14897.366050143495,609,1,194.906,0.0
1620,,,,-2591.36842915783,-14890.366050143495,616,1,194.898,0.0
1621,,,,-2590.36842915783,-14889.366050143495,617,1,194.881,0.0
1622,,,,-2589.36842915783,-14888.366050143495,618,1,194.866,0.0
1623,,,,-2588.36842915783,-14887.366050143495,619,1,194.855,0.0
1624,,,,-2587.36842915783,-14886.366050143495,620,1,194.846,0.0
1625,,,,-2586.36842915783,-14885.366050143495,621,1,194.845,0.0
1635,,,,-2576.36842915783,-14875.366050143495,631,1,194.838,0.0
1636,,,,-2575.36842915783,-14874.366050143495,632,1,194.821,0.0
1637,,,,-2574.36842915783,-14873.366050143495,633,1,194.802,0.0
1638,,,,-2573.36842915783,-14872.366050143495,634,1,194.785,0.0
1639,,,,-2572.36842915783,-14871.366050143495,635,1,194.769,0.0
1640,,,,-2571.36842915783,-14870.366050143495,636,1,194.755,0.0
1641,,,,-2570.36842915783,-14869.366050143495,637,1,194.745,0.0
1642,,,,-2569.36842915783,-14868.366050143495,638,1,194.736,0.0
1643,,,,-2568.36842915783,-14867.366050143495,639,1,194.73,0.0
1644,,,,-2567.36842915783,-14866.366050143495,640,1,194.728,0.0
1653,,,,-2558.36842915783,-14857.366050143495,649,1,194.724,0.0
1654,,,,-2557.36842915783,-14856.366050143495,650,1,194.702,0.0
1655,,,,-2556.36842915783,-14855.366050143495,651,1,194.687,0.0
1656,,,,-2555.36842915783,-14854.366050143495,652,1,194.677,0.0
1657,,,,-2554.36842915783,-14853.366050143495,653,1,194.67,0.0
1658,,,,-2553.36842915783,-14852.366050143495,654,1,194.669,0.0
1669,,,,-2541.36842915783,-14840.366050143495,665,1,194.658,0.0
1670,,,,-2540.36842915783,-14839.366050143495,666,1,194.647,0.0
1671,,,,-2539.36842915783,-14838.366050143495,667,1,194.643,0.0
1677,,,,-2533.36842915783,-14832.366050143495,673,1,194.626,0.0
1678,,,,-2532.36842915783,-14831.366050143495,674,1,194.602,0.0
1679,,,,-2531.36842915783,-14830.366050143495,675,1,194.581,0.0
1680,,,,-2530.36842915783,-14829.366050143495,676,1,194.568,0.0
1681,,,,-2529.36842915783,-14828.366050143495,677,1,194.558,0.0
1686,,,,-2524.36842915783,-14823.366050143495,682,1,194.556,0.0
1687,,,,-2523.36842915783,-14822.366050143495,683,1,194.532,0.0
1688,,,,-2522.36842915783,-14821.366050143495,684,1,194.512,0.0
1689,,,,-2521.36842915783,-14820.366050143495,685,1,194.504,0.0
1697,,,,-2513.36842915783,-14812.366050143495,693,1,194.497,0.0
1698,,,,-2512.36842915783,-14811.366050143495,694,1,194.476,0.0
1699,,,,-2511.36842915783,-14810.366050143495,695,1,194.454,0.0
1700,,,,-2510.36842915783,-14809.366050143495,696,1,194.436,0.0
