fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
17,1,1,-1035.08165957093,-13262.307106014547,,,,0.0,195.634
158,1,142,-336.08165957093,-12563.307106014547,,,,0.0,195.604
162,1,146,-321.08165957093,-12548.307106014547,,,,0.0,195.543
163,1,147,-316.08165957093,-12543.307106014547,,,,0.0,195.519
167,1,151,-301.08165957093,-12528.307106014547,,,,0.0,195.462
168,1,152,-297.08165957093,-12524.307106014547,,,,0.0,195.44
172,1,156,-281.08165957093,-12508.307106014547,,,,0.0,195.394
173,1,157,-276.08165957093,-12503.307106014547,,,,0.0,195.358
179,1,163,-250.08165957093,-12477.307106014547,,,,0.0,195.342
184,1,168,-229.08165957093,-12456.307106014547,,,,0.0,195.293
185,1,169,-223.08165957093,-12450.307106014547,,,,0.0,195.249
189,1,173,-208.08165957093,-12435.307106014547,,,,0.0,195.224
190,1,174,-202.08165957093,-12429.307106014547,,,,0.0,195.14
191,1,175,-198.08165957093,-12425.307106014547,,,,0.0,195.127
195,1,179,-185.08165957093,-12412.307106014547,,,,0.0,195.121
196,1,180,-181.08165957093,-12408.307106014547,,,,0.0,195.073
197,1,181,-175.08165957093,-12402.307106014547,,,,0.0,194.971
198,1,182,-171.08165957093,-12398.307106014547,,,,0.0,194.926
203,1,187,-149.08165957093,-12376.307106014547,,,,0.0,194.893
204,1,188,-145.08165957093,-12372.307106014547,,,,0.0,194.818
205,1,189,-140.08165957093,-12367.307106014547,,,,0.0,194.752
211,1,195,-114.08165957093,-12341.307106014547,,,,0.0,194.722
215,1,199,-96.08165957093,-12323.307106014547,,,,0.0,194.71
216,1,200,-92.08165957093,-12319.307106014547,,,,0.0,194.645
217,1,201,-87.08165957093,-12314.307106014547,,,,0.0,194.599
218,1,202,-86.08165957093,-12313.307106014547,,,,0.0,194.596
219,1,203,-78.08165957093,-12305.307106014547,,,,0.0,194.58
223,1,207,-60.08165957093,-12287.307106014547,,,,0.0,194.534
224,1,208,-59.08165957093,-12286.307106014547,,,,0.0,194.513
225,1,209,-49.08165957093,-12276.307106014547,,,,0.0,194.318
226,1,210,-42.08165957093,-12269.307106014547,,,,0.0,194.188
227,1,211,-35.08165957093,-12262.307106014547,,,,0.0,194.066
228,1,212,-27.08165957093,-12254.307106014547,,,,0.0,193.9
229,1,213,-18.08165957093,-12245.307106014547,,,,0.0,193.713
230,1,214,-9.08165957093,-12236.307106014547,,,,0.0,193.512
231,1,215,-8.165957093e-2,-12227.307106014547,,,,0.0,193.309
232,1,216,7.91834042907,-12219.307106014547,,,,0.0,193.13
233,1,217,15.91834042907,-12211.307106014547,,,,0.0,192.954
234,1,218,25.91834042907,-12201.307106014547,,,,0.0,192.737
235,1,219,32.91834042907,-12194.307106014547,,,,0.0,192.575
236,1,220,38.91834042907,-12188.307106014547,,,,0.0,192.439
237,1,221,47.91834042907,-12179.307106014547,,,,0.0,192.23
238,1,222,56.91834042907,-12170.307106014547,,,,0.0,192.004
239,1,223,64.91834042907,-12162.307106014547,,,,0.0,191.806
240,1,224,72.91834042907,-12154.307106014547,,,,0.0,191.616
241,1,225,76.91834042907,-12150.307106014547,,,,0.0,191.524
242,1,226,83.91834042907,-12143.307106014547,,,,0.0,191.395
243,1,227,91.91834042907,-12135.307106014547,,,,0.0,191.23
244,1,228,98.91834042907,-12128.307106014547,,,,0.0,191.071
245,1,229,108.91834042907,-12118.307106014547,,,,0.0,190.834
246,1,230,114.91834042907,-12112.307106014547,,,,0.0,190.703
247,1,231,119.91834042907,-12107.307106014547,,,,0.0,190.656
254,1,238,152.91834042907,-12074.307106014547,,,,0.0,190.601
255,1,239,160.91834042907,-12066.307106014547,,,,0.0,190.547
256,1,240,168.91834042907,-12058.307106014547,,,,0.0,190.432
257,1,241,170.91834042907,-12056.307106014547,,,,0.0,190.4
258,1,242,174.91834042907,-12052.307106014547,,,,0.0,190.319
259,1,243,182.91834042907,-12044.307106014547,,,,0.0,190.149
260,1,244,191.91834042907,-12035.307106014547,,,,0.0,189.965
261,1,245,201.91834042907,-12025.307106014547,,,,0.0,189.767
262,1,246,211.91834042907,-12015.307106014547,,,,0.0,189.613
263,1,247,220.91834042907,-12006.307106014547,,,,0.0,189.49
264,1,248,228.91834042907,-11998.307106014547,,,,0.0,189.353
265,1,249,235.91834042907,-11991.307106014547,,,,0.0,189.237
266,1,250,244.91834042907,-11982.307106014547,,,,0.0,189.12
267,1,251,251.91834042907,-11975.307106014547,,,,0.0,188.996
268,1,252,262.91834042907,-11964.307106014547,,,,0.0,188.773
269,1,253,269.91834042907,-11957.307106014547,,,,0.0,188.634
270,1,254,278.91834042907,-11948.307106014547,,,,0.0,188.474
271,1,255,282.91834042907,-11944.307106014547,,,,0.0,188.41
272,1,256,288.91834042907,-11938.307106014547,,,,0.0,188.364
275,1,259,302.91834042907,-11924.307106014547,,,,0.0,188.3
276,1,260,306.91834042907,-11920.307106014547,,,,0.0,188.239
277,1,261,308.91834042907,-11918.307106014547,,,,0.0,188.22
278,1,262,310.91834042907,-11916.307106014547,,,,0.0,188.202
279,1,263,317.91834042907,-11909.307106014547,,,,0.0,188.108
280,1,264,320.91834042907,-11906.307106014547,,,,0.0,188.068
281,1,265,325.91834042907,-11901.307106014547,,,,0.0,187.99
282,1,266,335.91834042907,-11891.307106014547,,,,0.0,187.805
283,1,267,342.91834042907,-11884.307106014547,,,,0.0,187.672
284,1,268,350.91834042907,-11876.307106014547,,,,0.0,187.516
285,1,269,356.91834042907,-11870.307106014547,,,,0.0,187.395
286,1,270,363.91834042907,-11863.307106014547,,,,0.0,187.259
287,1,271,370.91834042907,-11856.307106014547,,,,0.0,187.11
288,1,272,378.91834042907,-11848.307106014547,,,,0.0,186.94
289,1,273,388.91834042907,-11838.307106014547,,,,0.0,186.718
290,1,274,394.91834042907,-11832.307106014547,,,,0.0,186.591
291,1,275,402.91834042907,-11824.307106014547,,,,0.0,186.404
292,1,276,409.91834042907,-11817.307106014547,,,,0.0,186.242
293,1,277,415.91834042907,-11811.307106014547,,,,0.0,186.112
