fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
130,,,,1396.0,-1890.08165957093,-14117.307106014547,103,1,193.118
131,,,,1405.0,-1885.08165957093,-14112.307106014547,104,1,193.086
136,,,,1452.0,-1860.08165957093,-14087.307106014547,109,1,193.077
137,,,,1463.0,-1855.08165957093,-14082.307106014547,110,1,193.006
144,,,,1540.0,-1819.08165957093,-14046.307106014547,117,1,192.908
145,,,,1552.0,-1814.08165957093,-14041.307106014547,118,1,192.874
152,,,,1580.0,-1779.08165957093,-14006.307106014547,125,1,192.798
153,,,,1583.0,-1774.08165957093,-14001.307106014547,126,1,192.715
154,,,,1590.0,-1769.08165957093,-13996.307106014547,127,1,192.627
155,,,,1589.0,-1764.08165957093,-13991.307106014547,128,1,192.525
156,,,,1584.0,-1759.08165957093,-13986.307106014547,129,1,192.417
157,,,,1591.0,-1754.08165957093,-13981.307106014547,130,1,192.313
158,,,,1592.0,-1749.08165957093,-13976.307106014547,131,1,192.245
159,,,,1597.0,-1744.08165957093,-13971.307106014547,132,1,192.189
160,,,,1601.0,-1739.08165957093,-13966.307106014547,133,1,192.14
161,,,,1600.0,-1734.08165957093,-13961.307106014547,134,1,192.09
162,,,,1601.0,-1729.08165957093,-13956.307106014547,135,1,192.035
163,,,,1599.0,-1724.08165957093,-13951.307106014547,136,1,192.003
164,,,,1576.0,-1719.08165957093,-13946.307106014547,137,1,191.98
165,,,,1559.0,-1714.08165957093,-13941.307106014547,138,1,191.976
166,,,,1549.0,-1709.08165957093,-13936.307106014547,139,1,191.959
167,,,,1539.0,-1704.08165957093,-13931.307106014547,140,1,191.942
168,,,,1530.0,-1699.08165957093,-13926.307106014547,141,1,191.933
169,,,,1532.0,-1694.08165957093,-13921.307106014547,142,1,191.914
171,,,,1539.0,-1684.08165957093,-13911.307106014547,144,1,191.904
172,,,,1531.0,-1679.08165957093,-13906.307106014547,145,1,191.891
173,,,,1538.0,-1674.08165957093,-13901.307106014547,146,1,191.872
174,,,,1543.0,-1669.08165957093,-13896.307106014547,147,1,191.861
175,,,,1542.0,-1664.08165957093,-13891.307106014547,148,1,191.852
176,,,,1548.0,-1659.08165957093,-13886.307106014547,149,1,191.851
178,,,,1562.0,-1649.08165957093,-13876.307106014547,151,1,191.842
179,,,,1556.0,-1644.08165957093,-13871.307106014547,152,1,191.831
242,,,,1420.0,-1327.08165957093,-13554.307106014547,215,1,191.795
245,,,,1447.0,-1312.08165957093,-13539.307106014547,218,1,191.705
248,,,,1466.0,-1297.08165957093,-13524.307106014547,221,1,191.634
249,,,,1476.0,-1292.08165957093,-13519.307106014547,222,1,191.578
254,,,,1507.0,-1267.08165957093,-13494.307106014547,227,1,191.546
255,,,,1517.0,-1262.08165957093,-13489.307106014547,228,1,191.498
259,,,,1518.0,-1242.08165957093,-13469.307106014547,232,1,191.477
260,,,,1525.0,-1237.08165957093,-13464.307106014547,233,1,191.424
268,,,,1487.0,-1197.08165957093,-13424.307106014547,241,1,191.39
269,,,,1479.0,-1192.08165957093,-13419.307106014547,242,1,191.321
270,,,,1471.0,-1187.08165957093,-13414.307106014547,243,1,191.251
271,,,,1469.0,-1182.08165957093,-13409.307106014547,244,1,191.174
272,,,,1462.0,-1177.08165957093,-13404.307106014547,245,1,191.101
273,,,,1460.0,-1172.08165957093,-13399.307106014547,246,1,191.019
274,,,,1459.0,-1167.08165957093,-13394.307106014547,247,1,190.942
275,,,,1459.0,-1162.08165957093,-13389.307106014547,248,1,190.858
276,,,,1463.0,-1157.08165957093,-13384.307106014547,249,1,190.776
277,,,,1473.0,-1151.08165957093,-13378.307106014547,250,1,190.698
278,,,,1483.0,-1146.08165957093,-13373.307106014547,251,1,190.638
279,,,,1491.0,-1141.08165957093,-13368.307106014547,252,1,190.575
280,,,,1505.0,-1136.08165957093,-13363.307106014547,253,1,190.476
281,,,,1510.0,-1131.08165957093,-13358.307106014547,254,1,190.43
288,,,,1569.0,-1096.08165957093,-13323.307106014547,261,1,190.425
289,,,,1575.0,-1091.08165957093,-13318.307106014547,262,1,190.339
290,,,,1586.0,-1086.08165957093,-13313.307106014547,263,1,190.236
291,,,,1601.0,-1081.08165957093,-13308.307106014547,264,1,190.126
292,,,,1613.0,-1076.08165957093,-13303.307106014547,265,1,190.047
299,,,,1648.0,-1041.08165957093,-13268.307106014547,272,1,190.002
300,,,,1635.0,-1036.08165957093,-13263.307106014547,273,1,189.905
301,,,,1631.0,-1031.08165957093,-13258.307106014547,274,1,189.798
302,,,,1620.0,-1026.08165957093,-13253.307106014547,275,1,189.692
303,,,,1608.0,-1021.08165957093,-13248.307106014547,276,1,189.586
304,,,,1602.0,-1016.08165957093,-13243.307106014547,277,1,189.475
305,,,,1588.0,-1011.08165957093,-13238.307106014547,278,1,189.367
306,,,,1582.0,-1006.08165957093,-13233.307106014547,279,1,189.265
307,,,,1579.0,-1001.08165957093,-13228.307106014547,280,1,189.177
308,,,,1585.0,-996.08165957093,-13223.307106014547,281,1,189.121
309,,,,1590.0,-991.08165957093,-13218.307106014547,282,1,189.081
310,,,,1594.0,-986.08165957093,-13213.307106014547,283,1,189.042
311,,,,1592.0,-981.08165957093,-13208.307106014547,284,1,189.019
474,,,,1495.0,-162.08165957093,-12389.307106014547,447,1,188.97
475,,,,1483.0,-157.08165957093,-12384.307106014547,448,1,188.88
476,,,,1457.0,-152.08165957093,-12379.307106014547,449,1,188.774
477,,,,1448.0,-147.08165957093,-12374.307106014547,450,1,188.663
478,,,,1422.0,-142.08165957093,-12369.307106014547,451,1,188.557
479,,,,1407.0,-137.08165957093,-12364.307106014547,452,1,188.446
480,,,,1403.0,-132.08165957093,-12359.307106014547,453,1,188.34
481,,,,1392.0,-127.08165957093,-12354.307106014547,454,1,188.235
482,,,,1382.0,-122.08165957093,-12349.307106014547,455,1,188.133
483,,,,1379.0,-117.08165957093,-12344.307106014547,456,1,188.033
484,,,,1388.0,-112.08165957093,-12339.307106014547,457,1,187.949
485,,,,1382.0,-107.08165957093,-12334.307106014547,458,1,187.866
486,,,,1375.0,-102.08165957093,-12329.307106014547,459,1,187.785
487,,,,1369.0,-96.08165957093,-12323.307106014547,460,1,187.699
488,,,,1369.0,-91.08165957093,-12318.307106014547,461,1,187.61
489,,,,1355.0,-86.08165957093,-12313.307106014547,462,1,187.517
490,,,,1353.0,-81.08165957093,-12308.307106014547,463,1,187.429
491,,,,1362.0,-76.08165957093,-12303.307106014547,464,1,187.349
492,,,,1369.0,-71.08165957093,-12298.307106014547,465,1,187.264
493,,,,1386.0,-66.08165957093,-12293.307106014547,466,1,187.164
494,,,,1400.0,-61.08165957093,-12288.307106014547,467,1,187.092
505,,,,1421.0,-6.08165957093,-12233.307106014547,478,1,187.014
506,,,,1430.0,-1.08165957093,-12228.307106014547,479,1,186.931
507,,,,1437.0,3.91834042907,-12223.307106014547,480,1,186.833
508,,,,1440.0,8.91834042907,-12218.307106014547,481,1,186.777
511,,,,1471.0,23.91834042907,-12203.307106014547,484,1,186.741
512,,,,1471.0,28.91834042907,-12198.307106014547,485,1,186.684
515,,,,1494.0,43.91834042907,-12183.307106014547,488,1,186.667
516,,,,1509.0,48.91834042907,-12178.307106014547,489,1,186.655
517,,,,1522.0,53.91834042907,-12173.307106014547,490,1,186.634
518,,,,1528.0,58.91834042907,-12168.307106014547,491,1,186.541
519,,,,1525.0,63.91834042907,-12163.307106014547,492,1,186.517
521,,,,1550.0,73.91834042907,-12153.307106014547,494,1,186.473
522,,,,1558.0,78.91834042907,-12148.307106014547,495,1,186.41
525,,,,1590.0,93.91834042907,-12133.307106014547,498,1,186.333
526,,,,1602.0,98.91834042907,-12128.307106014547,499,1,186.326
528,,,,1624.0,108.91834042907,-12118.307106014547,501,1,186.249
529,,,,1631.0,113.91834042907,-12113.307106014547,502,1,186.229
531,,,,1657.0,123.91834042907,-12103.307106014547,504,1,186.136
532,,,,1661.0,128.91834042907,-12098.307106014547,505,1,186.119
534,,,,1686.0,138.91834042907,-12088.307106014547,507,1,186.03
535,,,,1690.0,143.91834042907,-12083.307106014547,508,1,186.0
537,,,,1709.0,153.91834042907,-12073.307106014547,510,1,185.936
538,,,,1716.0,158.91834042907,-12068.307106014547,511,1,185.904
540,,,,1733.0,168.91834042907,-12058.307106014547,513,1,185.826
541,,,,1743.0,173.91834042907,-12053.307106014547,514,1,185.813
542,,,,1754.0,179.91834042907,-12047.307106014547,515,1,185.811
543,,,,1762.0,184.91834042907,-12042.307106014547,516,1,185.723
544,,,,1770.0,189.91834042907,-12037.307106014547,517,1,185.711
547,,,,1799.0,204.91834042907,-12022.307106014547,520,1,185.674
548,,,,1805.0,209.91834042907,-12017.307106014547,521,1,185.638
550,,,,1824.0,219.91834042907,-12007.307106014547,523,1,185.55
551,,,,1835.0,224.91834042907,-12002.307106014547,524,1,185.534
553,,,,1847.0,234.91834042907,-11992.307106014547,526,1,185.458
554,,,,1853.0,239.91834042907,-11987.307106014547,527,1,185.401
558,,,,1884.0,259.91834042907,-11967.307106014547,531,1,185.385
559,,,,1888.0,264.91834042907,-11962.307106014547,532,1,185.328
568,,,,1969.0,309.91834042907,-11917.307106014547,541,1,185.307
569,,,,1975.0,314.91834042907,-11912.307106014547,542,1,185.287
571,,,,1991.0,324.91834042907,-11902.307106014547,544,1,185.234
572,,,,2000.0,329.91834042907,-11897.307106014547,545,1,185.194
576,,,,2034.0,349.91834042907,-11877.307106014547,549,1,185.166
578,,,,2057.0,359.91834042907,-11867.307106014547,551,1,185.125
579,,,,2060.0,364.91834042907,-11862.307106014547,552,1,185.063
581,,,,2083.0,374.91834042907,-11852.307106014547,554,1,185.023
582,,,,2086.0,379.91834042907,-11847.307106014547,555,1,184.956
585,,,,2107.0,394.91834042907,-11832.307106014547,558,1,184.87
586,,,,2113.0,399.91834042907,-11827.307106014547,559,1,184.849
594,,,,2163.0,439.91834042907,-11787.307106014547,567,1,184.789
595,,,,2172.0,444.91834042907,-11782.307106014547,568,1,184.785
1068,,,,1305.0,2793.91834042907,-9433.307106014547,14,2,184.709
1069,,,,1289.0,2798.91834042907,-9428.307106014547,15,2,184.57
1070,,,,1267.0,2803.91834042907,-9423.307106014547,16,2,184.436
1071,,,,1245.0,2808.91834042907,-9418.307106014547,17,2,184.301
1072,,,,1210.0,2813.91834042907,-9413.307106014547,18,2,184.174
1073,,,,1179.0,2818.91834042907,-9408.307106014547,19,2,183.996
1074,,,,1195.0,2823.91834042907,-9403.307106014547,20,2,183.88
1075,,,,1178.0,2828.91834042907,-9398.307106014547,21,2,183.791
1076,,,,1177.0,2833.91834042907,-9393.307106014547,22,2,183.706
1077,,,,1168.0,2838.91834042907,-9388.307106014547,23,2,183.629
1078,,,,1161.0,2843.91834042907,-9383.307106014547,24,2,183.546
1079,,,,1157.0,2848.91834042907,-9378.307106014547,25,2,183.463
1080,,,,1148.0,2853.91834042907,-9373.307106014547,26,2,183.384
1081,,,,1130.0,2858.91834042907,-9368.307106014547,27,2,183.291
1082,,,,1127.0,2863.91834042907,-9363.307106014547,28,2,183.201
1083,,,,1112.0,2868.91834042907,-9358.307106014547,29,2,183.122
1084,,,,1083.0,2873.91834042907,-9353.307106014547,30,2,183.031
1085,,,,1065.0,2878.91834042907,-9348.307106014547,31,2,182.932
1086,,,,1046.0,2883.91834042907,-9343.307106014547,32,2,182.846
1087,,,,1026.0,2888.91834042907,-9338.307106014547,33,2,182.746
1088,,,,1009.0,2893.91834042907,-9333.307106014547,34,2,182.664
1089,,,,999.0,2898.91834042907,-9328.307106014547,35,2,182.575
1090,,,,997.0,2903.91834042907,-9323.307106014547,36,2,182.508
1091,,,,982.0,2908.91834042907,-9318.307106014547,37,2,182.451
1092,,,,969.0,2913.91834042907,-9313.307106014547,38,2,182.39
1093,,,,959.0,2918.91834042907,-9308.307106014547,39,2,182.316
1094,,,,943.0,2923.91834042907,-9303.307106014547,40,2,182.243
1095,,,,929.0,2928.91834042907,-9298.307106014547,41,2,182.162
1096,,,,919.0,2933.91834042907,-9293.307106014547,42,2,182.067
1097,,,,903.0,2938.91834042907,-9288.307106014547,43,2,181.963
1098,,,,898.0,2943.91834042907,-9283.307106014547,44,2,181.856
1099,,,,885.0,2948.91834042907,-9278.307106014547,45,2,181.763
1100,,,,867.0,2953.91834042907,-9273.307106014547,46,2,181.658
1101,,,,859.0,2958.91834042907,-9268.307106014547,47,2,181.555
1102,,,,838.0,2964.91834042907,-9262.307106014547,48,2,181.454
1103,,,,821.0,2969.91834042907,-9257.307106014547,49,2,181.34
1104,,,,827.0,2974.91834042907,-9252.307106014547,50,2,181.224
1105,,,,835.0,2979.91834042907,-9247.307106014547,51,2,181.123
1106,,,,838.0,2984.91834042907,-9242.307106014547,52,2,181.03
1107,,,,848.0,2989.91834042907,-9237.307106014547,53,2,180.933
1108,,,,862.0,2994.91834042907,-9232.307106014547,54,2,180.83
1109,,,,869.0,2999.91834042907,-9227.307106014547,55,2,180.737
1110,,,,876.0,3004.91834042907,-9222.307106014547,56,2,180.735
1111,,,,894.0,3009.91834042907,-9217.307106014547,57,2,180.711
1112,,,,892.0,3014.91834042907,-9212.307106014547,58,2,180.629
1113,,,,900.0,3019.91834042907,-9207.307106014547,59,2,180.624
1115,,,,928.0,3029.91834042907,-9197.307106014547,61,2,180.543
1116,,,,926.0,3034.91834042907,-9192.307106014547,62,2,180.502
1119,,,,965.0,3049.91834042907,-9177.307106014547,65,2,180.44
1120,,,,972.0,3054.91834042907,-9172.307106014547,66,2,180.427
1122,,,,1002.0,3064.91834042907,-9162.307106014547,68,2,180.423
1123,,,,1016.0,3069.91834042907,-9157.307106014547,69,2,180.351
1125,,,,1054.0,3079.91834042907,-9147.307106014547,71,2,180.311
1126,,,,1070.0,3084.91834042907,-9142.307106014547,72,2,180.278
1127,,,,1087.0,3089.91834042907,-9137.307106014547,73,2,180.277
1128,,,,1109.0,3094.91834042907,-9132.307106014547,74,2,180.198
1130,,,,1149.0,3104.91834042907,-9122.307106014547,76,2,180.174
1131,,,,1163.0,3109.91834042907,-9117.307106014547,77,2,180.091
1134,,,,1216.0,3124.91834042907,-9102.307106014547,80,2,180.016
1137,,,,1266.0,3139.91834042907,-9087.307106014547,83,2,179.945
1139,,,,1303.0,3149.91834042907,-9077.307106014547,85,2,179.94
1140,,,,1315.0,3154.91834042907,-9072.307106014547,86,2,179.874
1142,,,,1354.0,3164.91834042907,-9062.307106014547,88,2,179.848
1143,,,,1364.0,3169.91834042907,-9057.307106014547,89,2,179.814
1145,,,,1402.0,3179.91834042907,-9047.307106014547,91,2,179.747
1147,,,,1431.0,3189.91834042907,-9037.307106014547,93,2,179.711
1148,,,,1440.0,3194.91834042907,-9032.307106014547,94,2,179.677
1150,,,,1464.0,3204.91834042907,-9022.307106014547,96,2,179.628
1151,,,,1474.0,3209.91834042907,-9017.307106014547,97,2,179.596
1153,,,,1499.0,3219.91834042907,-9007.307106014547,99,2,179.555
1154,,,,1504.0,3224.91834042907,-9002.307106014547,100,2,179.509
1156,,,,1532.0,3234.91834042907,-8992.307106014547,102,2,179.495
1157,,,,1534.0,3239.91834042907,-8987.307106014547,103,2,179.419
1162,,,,1599.0,3264.91834042907,-8962.307106014547,108,2,179.404
1164,,,,1626.0,3274.91834042907,-8952.307106014547,110,2,179.358
1165,,,,1641.0,3279.91834042907,-8947.307106014547,111,2,179.351
1166,,,,1660.0,3284.91834042907,-8942.307106014547,112,2,179.35
1167,,,,1672.0,3289.91834042907,-8937.307106014547,113,2,179.279
1170,,,,1715.0,3304.91834042907,-8922.307106014547,116,2,179.205
1173,,,,1756.0,3319.91834042907,-8907.307106014547,119,2,179.168
1174,,,,1770.0,3324.91834042907,-8902.307106014547,120,2,179.093
1177,,,,1820.0,3340.91834042907,-8886.307106014547,123,2,179.024
1180,,,,1868.0,3355.91834042907,-8871.307106014547,126,2,178.961
1183,,,,1917.0,3370.91834042907,-8856.307106014547,129,2,178.909
1185,,,,1946.0,3380.91834042907,-8846.307106014547,131,2,178.883
1186,,,,1960.0,3385.91834042907,-8841.307106014547,132,2,178.84
1188,,,,1986.0,3395.91834042907,-8831.307106014547,134,2,178.831
1189,,,,1999.0,3400.91834042907,-8826.307106014547,135,2,178.768
1195,,,,2044.0,3430.91834042907,-8796.307106014547,141,2,178.741
1196,,,,2054.0,3435.91834042907,-8791.307106014547,142,2,178.656
1197,,,,2060.0,3440.91834042907,-8786.307106014547,143,2,178.576
1198,,,,2064.0,3445.91834042907,-8781.307106014547,144,2,178.48
1199,,,,2056.0,3450.91834042907,-8776.307106014547,145,2,178.38
1200,,,,2045.0,3455.91834042907,-8771.307106014547,146,2,178.271
1201,,,,2017.0,3460.91834042907,-8766.307106014547,147,2,178.15
1202,,,,1997.0,3465.91834042907,-8761.307106014547,148,2,177.978
1203,,,,1986.0,3470.91834042907,-8756.307106014547,149,2,177.84
1204,,,,1947.0,3475.91834042907,-8751.307106014547,150,2,177.699
1205,,,,1921.0,3480.91834042907,-8746.307106014547,151,2,177.551
1206,,,,1891.0,3485.91834042907,-8741.307106014547,152,2,177.416
1207,,,,1865.0,3490.91834042907,-8736.307106014547,153,2,177.268
1208,,,,1852.0,3495.91834042907,-8731.307106014547,154,2,177.124
1209,,,,1827.0,3500.91834042907,-8726.307106014547,155,2,176.99
1210,,,,1812.0,3505.91834042907,-8721.307106014547,156,2,176.844
1211,,,,1797.0,3510.91834042907,-8716.307106014547,157,2,176.7
1212,,,,1782.0,3515.91834042907,-8711.307106014547,158,2,176.576
1213,,,,1757.0,3520.91834042907,-8706.307106014547,159,2,176.453
1214,,,,1748.0,3525.91834042907,-8701.307106014547,160,2,176.329
1215,,,,1741.0,3530.91834042907,-8696.307106014547,161,2,176.225
1216,,,,1726.0,3535.91834042907,-8691.307106014547,162,2,176.109
1217,,,,1714.0,3540.91834042907,-8686.307106014547,163,2,175.989
1218,,,,1715.0,3545.91834042907,-8681.307106014547,164,2,175.881
1219,,,,1696.0,3550.91834042907,-8676.307106014547,165,2,175.771
1220,,,,1680.0,3555.91834042907,-8671.307106014547,166,2,175.66
1221,,,,1670.0,3560.91834042907,-8666.307106014547,167,2,175.535
1222,,,,1661.0,3565.91834042907,-8661.307106014547,168,2,175.416
1223,,,,1640.0,3570.91834042907,-8656.307106014547,169,2,175.307
1224,,,,1625.0,3575.91834042907,-8651.307106014547,170,2,175.188
1225,,,,1607.0,3580.91834042907,-8646.307106014547,171,2,175.065
1226,,,,1598.0,3585.91834042907,-8641.307106014547,172,2,174.945
1227,,,,1579.0,3590.91834042907,-8636.307106014547,173,2,174.84
1228,,,,1562.0,3595.91834042907,-8631.307106014547,174,2,174.736
1229,,,,1569.0,3600.91834042907,-8626.307106014547,175,2,174.638
1230,,,,1585.0,3605.91834042907,-8621.307106014547,176,2,174.562
1231,,,,1586.0,3610.91834042907,-8616.307106014547,177,2,174.491
1232,,,,1591.0,3615.91834042907,-8611.307106014547,178,2,174.413
1233,,,,1583.0,3620.91834042907,-8606.307106014547,179,2,174.334
1234,,,,1587.0,3625.91834042907,-8601.307106014547,180,2,174.247
1235,,,,1590.0,3630.91834042907,-8596.307106014547,181,2,174.166
1236,,,,1585.0,3635.91834042907,-8591.307106014547,182,2,174.079
1237,,,,1581.0,3641.91834042907,-8585.307106014547,183,2,173.978
1238,,,,1563.0,3646.91834042907,-8580.307106014547,184,2,173.864
1239,,,,1553.0,3651.91834042907,-8575.307106014547,185,2,173.746
1240,,,,1544.0,3656.91834042907,-8570.307106014547,186,2,173.625
1241,,,,1537.0,3661.91834042907,-8565.307106014547,187,2,173.502
1242,,,,1521.0,3666.91834042907,-8560.307106014547,188,2,173.379
1243,,,,1519.0,3671.91834042907,-8555.307106014547,189,2,173.243
1244,,,,1519.0,3676.91834042907,-8550.307106014547,190,2,173.13
1245,,,,1516.0,3681.91834042907,-8545.307106014547,191,2,173.017
1246,,,,1518.0,3686.91834042907,-8540.307106014547,192,2,172.918
1247,,,,1529.0,3691.91834042907,-8535.307106014547,193,2,172.812
1248,,,,1544.0,3696.91834042907,-8530.307106014547,194,2,172.718
1249,,,,1550.0,3701.91834042907,-8525.307106014547,195,2,172.625
1250,,,,1567.0,3706.91834042907,-8520.307106014547,196,2,172.534
1251,,,,1579.0,3711.91834042907,-8515.307106014547,197,2,172.453
1254,,,,1617.0,3726.91834042907,-8500.307106014547,200,2,172.44
1255,,,,1629.0,3731.91834042907,-8495.307106014547,201,2,172.346
1256,,,,1643.0,3736.91834042907,-8490.307106014547,202,2,172.341
1257,,,,1655.0,3741.91834042907,-8485.307106014547,203,2,172.329
1258,,,,1671.0,3746.91834042907,-8480.307106014547,204,2,172.244
1260,,,,1698.0,3756.91834042907,-8470.307106014547,206,2,172.225
1261,,,,1709.0,3761.91834042907,-8465.307106014547,207,2,172.167
1263,,,,1733.0,3771.91834042907,-8455.307106014547,209,2,172.116
1265,,,,1754.0,3781.91834042907,-8445.307106014547,211,2,172.1
1266,,,,1774.0,3786.91834042907,-8440.307106014547,212,2,172.012
1267,,,,1784.0,3791.91834042907,-8435.307106014547,213,2,171.977
1269,,,,1814.0,3801.91834042907,-8425.307106014547,215,2,171.941
1270,,,,1831.0,3806.91834042907,-8420.307106014547,216,2,171.868
1272,,,,1867.0,3816.91834042907,-8410.307106014547,218,2,171.823
1273,,,,1883.0,3821.91834042907,-8405.307106014547,219,2,171.751
1275,,,,1915.0,3831.91834042907,-8395.307106014547,221,2,171.681
1276,,,,1930.0,3836.91834042907,-8390.307106014547,222,2,171.663
1277,,,,1946.0,3841.91834042907,-8385.307106014547,223,2,171.64
1278,,,,1954.0,3846.91834042907,-8380.307106014547,224,2,171.542
1279,,,,1965.0,3851.91834042907,-8375.307106014547,225,2,171.531
1281,,,,1984.0,3861.91834042907,-8365.307106014547,227,2,171.473
1282,,,,1993.0,3866.91834042907,-8360.307106014547,228,2,171.37
1283,,,,1991.0,3871.91834042907,-8355.307106014547,229,2,171.261
1284,,,,1988.0,3876.91834042907,-8350.307106014547,230,2,171.144
1285,,,,1983.0,3881.91834042907,-8345.307106014547,231,2,171.028
1286,,,,1999.0,3886.91834042907,-8340.307106014547,232,2,170.912
1287,,,,2003.0,3891.91834042907,-8335.307106014547,233,2,170.837
1288,,,,2011.0,3896.91834042907,-8330.307106014547,234,2,170.779
1289,,,,2031.0,3901.91834042907,-8325.307106014547,235,2,170.72
1291,,,,2067.0,3911.91834042907,-8315.307106014547,237,2,170.718
1292,,,,2085.0,3916.91834042907,-8310.307106014547,238,2,170.635
1294,,,,2118.0,3926.91834042907,-8300.307106014547,240,2,170.611
1295,,,,2135.0,3931.91834042907,-8295.307106014547,241,2,170.545
1297,,,,2165.0,3941.91834042907,-8285.307106014547,243,2,170.512
1298,,,,2180.0,3946.91834042907,-8280.307106014547,244,2,170.469
1300,,,,2211.0,3956.91834042907,-8270.307106014547,246,2,170.39
1301,,,,2225.0,3961.91834042907,-8265.307106014547,247,2,170.369
1303,,,,2259.0,3972.91834042907,-8254.307106014547,249,2,170.294
1304,,,,2271.0,3977.91834042907,-8249.307106014547,250,2,170.289
1305,,,,2287.0,3982.91834042907,-8244.307106014547,251,2,170.278
1306,,,,2308.0,3987.91834042907,-8239.307106014547,252,2,170.196
1309,,,,2341.0,4002.91834042907,-8224.307106014547,255,2,170.122
1310,,,,2355.0,4007.91834042907,-8219.307106014547,256,2,170.03
1311,,,,2367.0,4012.91834042907,-8214.307106014547,257,2,170.003
1313,,,,2388.0,4022.91834042907,-8204.307106014547,259,2,169.972
1314,,,,2404.0,4027.91834042907,-8199.307106014547,260,2,169.868
1315,,,,2414.0,4032.91834042907,-8194.307106014547,261,2,169.751
1316,,,,2425.0,4037.91834042907,-8189.307106014546,262,2,169.647
1317,,,,2444.0,4042.91834042907,-8184.307106014546,263,2,169.606
1319,,,,2467.0,4052.91834042907,-8174.307106014546,265,2,169.597
1320,,,,2473.0,4057.91834042907,-8169.307106014546,266,2,169.487
1321,,,,2491.0,4062.91834042907,-8164.307106014546,267,2,169.394
1322,,,,2495.0,4067.91834042907,-8159.307106014546,268,2,169.371
1324,,,,2509.0,4077.91834042907,-8149.307106014546,270,2,169.298
1325,,,,2516.0,4082.91834042907,-8144.307106014546,271,2,169.183
1326,,,,2521.0,4087.91834042907,-8139.307106014546,272,2,169.071
1327,,,,2527.0,4092.91834042907,-8134.307106014546,273,2,168.955
1328,,,,2529.0,4097.91834042907,-8129.307106014546,274,2,168.841
1329,,,,2530.0,4102.91834042907,-8124.307106014546,275,2,168.729
1330,,,,2528.0,4107.91834042907,-8119.307106014546,276,2,168.62
1331,,,,2525.0,4112.91834042907,-8114.307106014546,277,2,168.504
