fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
30,,,,-2586.36826463683,-14885.36605119504,1,0,195.597,0.0
75,,,,-2135.36826463683,-14434.36605119504,43,1,195.504,0.0
76,,,,-2125.36826463683,-14424.36605119504,44,1,195.392,0.0
77,,,,-2115.36826463683,-14414.36605119504,45,1,195.342,0.0
78,,,,-2105.36826463683,-14404.36605119504,46,1,195.323,0.0
79,,,,-2095.36826463683,-14394.36605119504,47,1,195.249,0.0
80,,,,-2085.36826463683,-14384.36605119504,48,1,195.156,0.0
82,,,,-2065.36826463683,-14364.36605119504,50,1,195.057,0.0
83,,,,-2055.36826463683,-14354.36605119504,51,1,194.997,0.0
84,,,,-2045.36826463683,-14344.36605119504,52,1,194.835,0.0
86,,,,-2024.36826463683,-14323.36605119504,54,1,194.71,0.0
88,,,,-2004.36826463683,-14303.36605119504,56,1,194.596,0.0
90,,,,-1984.36826463683,-14283.36605119504,58,1,194.507,0.0
91,,,,-1974.36826463683,-14273.36605119504,59,1,194.403,0.0
93,,,,-1954.36826463683,-14253.36605119504,61,1,194.35,0.0
94,,,,-1944.36826463683,-14243.36605119504,62,1,194.222,0.0
95,,,,-1934.36826463683,-14233.36605119504,63,1,194.202,0.0
96,,,,-1924.36826463683,-14223.36605119504,64,1,194.116,0.0
97,,,,-1914.36826463683,-14213.36605119504,65,1,194.078,0.0
98,,,,-1904.36826463683,-14203.36605119504,66,1,194.004,0.0
99,,,,-1894.36826463683,-14193.36605119504,67,1,193.924,0.0
100,,,,-1884.36826463683,-14183.36605119504,68,1,193.873,0.0
101,,,,-1874.36826463683,-14173.36605119504,69,1,193.841,0.0
102,,,,-1864.36826463683,-14163.36605119504,70,1,193.693,0.0
103,,,,-1854.36826463683,-14153.36605119504,71,1,193.683,0.0
106,,,,-1824.36826463683,-14123.36605119504,74,1,193.61,0.0
108,,,,-1804.36826463683,-14103.36605119504,76,1,193.48,0.0
111,,,,-1774.36826463683,-14073.36605119504,79,1,193.331,0.0
112,,,,-1764.36826463683,-14063.36605119504,80,1,193.258,0.0
114,,,,-1744.36826463683,-14043.36605119504,82,1,193.212,0.0
115,,,,-1734.36826463683,-14033.36605119504,83,1,193.2,0.0
117,,,,-1713.36826463683,-14012.36605119504,85,1,193.044,0.0
119,,,,-1693.36826463683,-13992.36605119504,87,1,193.005,0.0
120,,,,-1683.36826463683,-13982.36605119504,88,1,192.892,0.0
124,,,,-1643.36826463683,-13942.36605119504,92,1,192.814,0.0
126,,,,-1623.36826463683,-13922.36605119504,94,1,192.753,0.0
128,,,,-1603.36826463683,-13902.36605119504,96,1,192.731,0.0
130,,,,-1583.36826463683,-13882.36605119504,98,1,192.62,0.0
132,,,,-1563.36826463683,-13862.36605119504,100,1,192.612,0.0
133,,,,-1553.36826463683,-13852.36605119504,101,1,192.516,0.0
134,,,,-1543.36826463683,-13842.36605119504,102,1,192.482,0.0
151,,,,-1372.36826463683,-13671.36605119504,119,1,192.453,0.0
153,,,,-1352.36826463683,-13651.36605119504,121,1,192.421,0.0
154,,,,-1342.36826463683,-13641.36605119504,122,1,192.387,0.0
156,,,,-1322.36826463683,-13621.36605119504,124,1,192.285,0.0
157,,,,-1312.36826463683,-13611.36605119504,125,1,192.215,0.0
160,,,,-1282.36826463683,-13581.36605119504,128,1,192.082,0.0
161,,,,-1272.36826463683,-13571.36605119504,129,1,191.98,0.0
162,,,,-1262.36826463683,-13561.36605119504,130,1,191.807,0.0
163,,,,-1252.36826463683,-13551.36605119504,131,1,191.603,0.0
