fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
105,,,,-2736.0,-15040.0,1,0,195.593,0.0
235,,,,-2346.0,-14650.0,122,1,195.578,0.0
236,,,,-2343.0,-14647.0,123,1,195.557,0.0
240,,,,-2331.0,-14635.0,127,1,195.546,0.0
241,,,,-2328.0,-14632.0,128,1,195.487,0.0
242,,,,-2325.0,-14629.0,129,1,195.432,0.0
243,,,,-2322.0,-14626.0,130,1,195.403,0.0
248,,,,-2307.0,-14611.0,135,1,195.393,0.0
249,,,,-2304.0,-14608.0,136,1,195.327,0.0
250,,,,-2301.0,-14605.0,137,1,195.285,0.0
251,,,,-2298.0,-14602.0,138,1,195.281,0.0
256,,,,-2283.0,-14587.0,143,1,195.236,0.0
257,,,,-2280.0,-14584.0,144,1,195.193,0.0
258,,,,-2277.0,-14581.0,145,1,195.181,0.0
264,,,,-2259.0,-14563.0,151,1,195.178,0.0
265,,,,-2256.0,-14560.0,152,1,195.131,0.0
266,,,,-2253.0,-14557.0,153,1,195.083,0.0
267,,,,-2250.0,-14554.0,154,1,195.071,0.0
274,,,,-2229.0,-14533.0,161,1,195.059,0.0
275,,,,-2226.0,-14530.0,162,1,195.029,0.0
281,,,,-2208.0,-14512.0,168,1,194.994,0.0
282,,,,-2205.0,-14509.0,169,1,194.943,0.0
283,,,,-2202.0,-14506.0,170,1,194.902,0.0
308,,,,-2127.0,-14431.0,195,1,194.9,0.0
309,,,,-2124.0,-14428.0,196,1,194.865,0.0
313,,,,-2112.0,-14416.0,200,1,194.854,0.0
314,,,,-2109.0,-14413.0,201,1,194.792,0.0
315,,,,-2106.0,-14410.0,202,1,194.726,0.0
316,,,,-2103.0,-14407.0,203,1,194.664,0.0
317,,,,-2100.0,-14404.0,204,1,194.619,0.0
318,,,,-2097.0,-14401.0,205,1,194.597,0.0
319,,,,-2094.0,-14398.0,206,1,194.594,0.0
324,,,,-2079.0,-14383.0,211,1,194.559,0.0
325,,,,-2076.0,-14380.0,212,1,194.508,0.0
326,,,,-2073.0,-14377.0,213,1,194.484,0.0
331,,,,-2058.0,-14362.0,218,1,194.426,0.0
332,,,,-2055.0,-14359.0,219,1,194.369,0.0
333,,,,-2052.0,-14356.0,220,1,194.337,0.0
340,,,,-2031.0,-14335.0,227,1,194.331,0.0
341,,,,-2028.0,-14332.0,228,1,194.277,0.0
342,,,,-2025.0,-14329.0,229,1,194.253,0.0
348,,,,-2007.0,-14311.0,235,1,194.202,0.0
349,,,,-2004.0,-14308.0,236,1,194.143,0.0
350,,,,-2001.0,-14305.0,237,1,194.117,0.0
355,,,,-1986.0,-14290.0,242,1,194.057,0.0
356,,,,-1983.0,-14287.0,243,1,194.002,0.0
357,,,,-1980.0,-14284.0,244,1,193.97,0.0
366,,,,-1953.0,-14257.0,253,1,193.932,0.0
367,,,,-1950.0,-14254.0,254,1,193.883,0.0
