fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
99,,,,1562.0,-650.892331816792,-8559.66759380786,90,1,140.27
100,,,,1535.0,-640.892331816792,-8549.66759380786,91,1,140.135
101,,,,1500.0,-630.892331816792,-8539.66759380786,92,1,140.014
102,,,,1474.0,-620.892331816792,-8529.66759380786,93,1,139.924
103,,,,1439.0,-610.892331816792,-8519.66759380786,94,1,139.816
104,,,,1408.0,-600.892331816792,-8509.66759380786,95,1,139.702
105,,,,1367.0,-590.892331816792,-8499.66759380786,96,1,139.572
106,,,,1336.0,-580.892331816792,-8489.66759380786,97,1,139.439
107,,,,1326.0,-570.892331816792,-8479.66759380786,98,1,139.297
108,,,,1318.0,-560.892331816792,-8469.66759380786,99,1,139.149
109,,,,1324.0,-550.892331816792,-8459.66759380786,100,1,139.006
110,,,,1343.0,-540.892331816792,-8449.66759380786,101,1,138.883
111,,,,1370.0,-530.892331816792,-8439.66759380786,102,1,138.793
112,,,,1388.0,-520.892331816792,-8429.66759380786,103,1,138.662
113,,,,1394.0,-510.892331816792,-8419.66759380786,104,1,138.492
115,,,,1406.0,-490.892331816792,-8399.66759380786,106,1,138.443
116,,,,1431.0,-480.892331816792,-8389.66759380786,107,1,138.424
118,,,,1471.0,-460.892331816792,-8369.66759380786,109,1,138.339
135,,,,1885.0,-290.892331816792,-8199.66759380786,126,1,138.312
136,,,,1846.0,-280.892331816792,-8189.66759380786,127,1,138.227
137,,,,1818.0,-270.892331816792,-8179.66759380786,128,1,138.124
138,,,,1794.0,-260.892331816792,-8169.66759380786,129,1,137.991
139,,,,1763.0,-250.892331816792,-8159.66759380786,130,1,137.879
140,,,,1751.0,-240.892331816792,-8149.66759380786,131,1,137.772
141,,,,1741.0,-230.892331816792,-8139.66759380786,132,1,137.654
142,,,,1721.0,-220.892331816792,-8129.66759380786,133,1,137.541
143,,,,1703.0,-210.892331816792,-8119.66759380786,134,1,137.401
144,,,,1683.0,-200.892331816792,-8109.66759380786,135,1,137.242
145,,,,1667.0,-190.892331816792,-8099.66759380786,136,1,137.074
146,,,,1644.0,-180.892331816792,-8089.66759380786,137,1,136.931
147,,,,1636.0,-170.892331816792,-8079.66759380786,138,1,136.799
148,,,,1626.0,-160.892331816792,-8069.66759380786,139,1,136.665
149,,,,1605.0,-150.892331816792,-8059.66759380786,140,1,136.536
150,,,,1590.0,-140.892331816792,-8049.66759380786,141,1,136.396
151,,,,1576.0,-130.892331816792,-8039.66759380786,142,1,136.255
152,,,,1585.0,-120.892331816792,-8029.66759380786,143,1,136.15
153,,,,1557.0,-110.892331816792,-8019.66759380786,144,1,136.002
154,,,,1549.0,-99.892331816792,-8008.66759380786,145,1,135.89
155,,,,1525.0,-89.892331816792,-7998.66759380786,146,1,135.739
156,,,,1512.0,-79.892331816792,-7988.66759380786,147,1,135.595
157,,,,1480.0,-69.892331816792,-7978.66759380786,148,1,135.443
158,,,,1465.0,-59.892331816792,-7968.66759380786,149,1,135.357
159,,,,1457.0,-49.892331816792,-7958.66759380786,150,1,135.285
160,,,,1476.0,-39.892331816792,-7948.66759380786,151,1,135.261
161,,,,1492.0,-29.892331816792,-7938.66759380786,152,1,135.194
162,,,,1512.0,-19.892331816792,-7928.66759380786,153,1,135.067
168,,,,1593.0,23.107668183208,-7885.66759380786,159,1,134.979
171,,,,1654.0,53.107668183208,-7855.66759380786,162,1,134.884
172,,,,1660.0,63.107668183208,-7845.66759380786,163,1,134.85
174,,,,1692.0,83.107668183208,-7825.66759380786,165,1,134.742
175,,,,1713.0,93.107668183208,-7815.66759380786,166,1,134.678
177,,,,1744.0,113.107668183208,-7795.66759380786,168,1,134.642
178,,,,1775.0,123.107668183208,-7785.66759380786,169,1,134.449
181,,,,1844.0,153.107668183208,-7755.66759380786,172,1,134.324
182,,,,1863.0,163.107668183208,-7745.66759380786,173,1,134.299
184,,,,1899.0,183.107668183208,-7725.66759380786,175,1,134.248
185,,,,1923.0,193.107668183208,-7715.66759380786,176,1,134.225
188,,,,1973.0,223.107668183208,-7685.66759380786,179,1,134.176
189,,,,1993.0,233.107668183208,-7675.66759380786,180,1,134.049
191,,,,2019.0,253.107668183208,-7655.66759380786,182,1,134.043
192,,,,2033.0,263.107668183208,-7645.66759380786,183,1,133.902
196,,,,2079.0,303.107668183208,-7605.66759380786,187,1,133.898
197,,,,2080.0,313.107668183208,-7595.66759380786,188,1,133.876
198,,,,2033.0,323.107668183208,-7585.66759380786,189,1,133.835
254,,,,1732.0,884.107668183208,-7024.66759380786,245,1,133.638
255,,,,1735.0,894.107668183208,-7014.66759380786,246,1,133.467
256,,,,1718.0,904.107668183208,-7004.66759380786,247,1,133.32
257,,,,1693.0,914.107668183208,-6994.66759380786,1,2,133.138
258,,,,1659.0,924.107668183208,-6984.66759380786,2,2,132.951
259,,,,1636.0,934.107668183208,-6974.66759380786,3,2,132.753
260,,,,1623.0,944.107668183208,-6964.66759380786,4,2,132.529
261,,,,1607.0,954.107668183208,-6954.66759380786,5,2,132.327
262,,,,1604.0,964.107668183208,-6944.66759380786,6,2,132.141
263,,,,1596.0,974.107668183208,-6934.66759380786,7,2,131.947
264,,,,1604.0,984.107668183208,-6924.66759380786,8,2,131.761
265,,,,1618.0,994.107668183208,-6914.66759380786,9,2,131.601
266,,,,1626.0,1004.107668183208,-6904.66759380786,10,2,131.466
267,,,,1630.0,1014.107668183208,-6894.66759380786,11,2,131.3
268,,,,1637.0,1024.107668183208,-6884.66759380786,12,2,131.123
269,,,,1646.0,1034.107668183208,-6874.66759380786,13,2,130.95
270,,,,1647.0,1044.107668183208,-6864.66759380786,14,2,130.789
271,,,,1668.0,1054.107668183208,-6854.66759380786,15,2,130.667
272,,,,1695.0,1064.107668183208,-6844.66759380786,16,2,130.626
273,,,,1728.0,1074.107668183208,-6834.66759380786,17,2,130.582
274,,,,1744.0,1084.107668183208,-6824.66759380786,18,2,130.528
275,,,,1772.0,1094.107668183208,-6814.66759380786,19,2,130.491
276,,,,1790.0,1104.107668183208,-6804.66759380786,20,2,130.44
277,,,,1822.0,1114.107668183208,-6794.66759380786,21,2,130.374
278,,,,1852.0,1125.107668183208,-6783.66759380786,22,2,130.356
279,,,,1889.0,1135.107668183208,-6773.66759380786,23,2,130.33
280,,,,1921.0,1145.107668183208,-6763.66759380786,24,2,130.306
281,,,,1949.0,1155.107668183208,-6753.66759380786,25,2,130.194
283,,,,2011.0,1175.107668183208,-6733.66759380786,27,2,130.176
284,,,,2040.0,1185.107668183208,-6723.66759380786,28,2,130.085
286,,,,2100.0,1205.107668183208,-6703.66759380786,30,2,129.973
288,,,,2142.0,1225.107668183208,-6683.66759380786,32,2,129.947
289,,,,2181.0,1235.107668183208,-6673.66759380786,33,2,129.87
290,,,,2201.0,1245.107668183208,-6663.66759380786,34,2,129.743
291,,,,2201.0,1255.107668183208,-6653.66759380786,35,2,129.564
292,,,,2201.0,1265.107668183208,-6643.66759380786,36,2,129.388
293,,,,2213.0,1275.107668183208,-6633.66759380786,37,2,129.222
294,,,,2207.0,1285.107668183208,-6623.66759380786,38,2,129.035
295,,,,2195.0,1295.107668183208,-6613.66759380786,39,2,128.85
296,,,,2156.0,1305.107668183208,-6603.66759380786,40,2,128.68
297,,,,2124.0,1315.107668183208,-6593.66759380786,41,2,128.537
298,,,,2095.0,1325.107668183208,-6583.66759380786,42,2,128.409
299,,,,2075.0,1335.107668183208,-6573.66759380786,43,2,128.286
300,,,,2047.0,1345.107668183208,-6563.66759380786,44,2,128.155
301,,,,2021.0,1355.107668183208,-6553.66759380786,45,2,128.024
302,,,,1985.0,1365.107668183208,-6543.66759380786,46,2,127.901
303,,,,1946.0,1375.107668183208,-6533.66759380786,47,2,127.806
304,,,,1942.0,1385.107668183208,-6523.66759380786,48,2,127.704
305,,,,1927.0,1395.107668183208,-6513.66759380786,49,2,127.599
306,,,,1913.0,1405.107668183208,-6503.66759380786,50,2,127.522
307,,,,1904.0,1415.107668183208,-6493.66759380786,51,2,127.45
308,,,,1899.0,1425.107668183208,-6483.66759380786,52,2,127.398
309,,,,1905.0,1435.107668183208,-6473.66759380786,53,2,127.362
310,,,,1907.0,1445.107668183208,-6463.66759380786,54,2,127.277
311,,,,1894.0,1455.107668183208,-6453.66759380786,55,2,127.202
312,,,,1900.0,1465.107668183208,-6443.66759380786,56,2,127.166
313,,,,1902.0,1475.107668183208,-6433.66759380786,57,2,127.159
314,,,,1908.0,1485.107668183208,-6423.66759380786,58,2,127.147
315,,,,1916.0,1495.107668183208,-6413.66759380786,59,2,127.048
316,,,,1930.0,1505.107668183208,-6403.66759380786,60,2,126.915
317,,,,1938.0,1515.107668183208,-6393.66759380786,61,2,126.848
318,,,,1952.0,1525.107668183208,-6383.66759380786,62,2,126.843
319,,,,1970.0,1535.107668183208,-6373.66759380786,63,2,126.738
321,,,,1998.0,1555.107668183208,-6353.66759380786,65,2,126.691
322,,,,2006.0,1565.107668183208,-6343.66759380786,66,2,126.635
323,,,,2012.0,1575.107668183208,-6333.66759380786,67,2,126.575
324,,,,2007.0,1585.107668183208,-6323.66759380786,68,2,126.409
325,,,,1969.0,1595.107668183208,-6313.66759380786,69,2,126.295
326,,,,1937.0,1605.107668183208,-6303.66759380786,70,2,126.223
327,,,,1918.0,1615.107668183208,-6293.66759380786,71,2,126.163
328,,,,1897.0,1625.107668183208,-6283.66759380786,72,2,126.036
329,,,,1884.0,1635.107668183208,-6273.66759380786,73,2,125.845
330,,,,1869.0,1645.107668183208,-6263.66759380786,74,2,125.661
331,,,,1846.0,1655.107668183208,-6253.66759380786,75,2,125.452
332,,,,1827.0,1665.107668183208,-6243.66759380786,76,2,125.235
333,,,,1807.0,1675.107668183208,-6233.66759380786,77,2,125.022
334,,,,1790.0,1686.107668183208,-6222.66759380786,78,2,124.8
335,,,,1757.0,1696.107668183208,-6212.66759380786,79,2,124.58
336,,,,1737.0,1706.107668183208,-6202.66759380786,80,2,124.35
337,,,,1719.0,1716.107668183208,-6192.66759380786,81,2,124.13
338,,,,1704.0,1726.107668183208,-6182.66759380786,82,2,123.934
339,,,,1688.0,1736.107668183208,-6172.66759380786,83,2,123.73
340,,,,1665.0,1746.107668183208,-6162.66759380786,84,2,123.506
341,,,,1651.0,1756.107668183208,-6152.66759380786,85,2,123.303
342,,,,1635.0,1766.107668183208,-6142.66759380786,86,2,123.124
343,,,,1615.0,1776.107668183208,-6132.66759380786,87,2,122.949
344,,,,1603.0,1786.107668183208,-6122.66759380786,88,2,122.751
345,,,,1585.0,1796.107668183208,-6112.66759380786,89,2,122.549
346,,,,1582.0,1806.107668183208,-6102.66759380786,90,2,122.343
347,,,,1577.0,1816.107668183208,-6092.66759380786,91,2,122.145
348,,,,1584.0,1826.107668183208,-6082.66759380786,92,2,121.945
349,,,,1572.0,1836.107668183208,-6072.66759380786,93,2,121.732
350,,,,1561.0,1846.107668183208,-6062.66759380786,94,2,121.54
351,,,,1553.0,1856.107668183208,-6052.66759380786,95,2,121.321
352,,,,1542.0,1866.107668183208,-6042.66759380786,96,2,121.087
353,,,,1556.0,1876.107668183208,-6032.66759380786,97,2,120.871
354,,,,1574.0,1886.107668183208,-6022.66759380786,98,2,120.73
355,,,,1589.0,1896.107668183208,-6012.66759380786,99,2,120.699
357,,,,1620.0,1916.107668183208,-5992.66759380786,101,2,120.596
359,,,,1639.0,1936.107668183208,-5972.66759380786,103,2,120.577
360,,,,1651.0,1946.107668183208,-5962.66759380786,104,2,120.475
362,,,,1673.0,1966.107668183208,-5942.66759380786,106,2,120.468
363,,,,1688.0,1976.107668183208,-5932.66759380786,107,2,120.337
365,,,,1713.0,1996.107668183208,-5912.66759380786,109,2,120.203
367,,,,1740.0,2016.107668183208,-5892.66759380786,111,2,120.086
369,,,,1775.0,2036.107668183208,-5872.66759380786,113,2,120.004
370,,,,1792.0,2046.107668183208,-5862.66759380786,114,2,119.996
371,,,,1806.0,2056.107668183208,-5852.66759380786,115,2,119.947
372,,,,1823.0,2066.107668183208,-5842.66759380786,116,2,119.822
373,,,,1842.0,2076.107668183208,-5832.66759380786,117,2,119.793
374,,,,1861.0,2086.107668183208,-5822.66759380786,118,2,119.668
375,,,,1882.0,2096.107668183208,-5812.66759380786,119,2,119.664
376,,,,1904.0,2106.107668183208,-5802.66759380786,120,2,119.661
377,,,,1922.0,2116.107668183208,-5792.66759380786,121,2,119.506
379,,,,1967.0,2136.107668183208,-5772.66759380786,123,2,119.433
380,,,,1989.0,2146.107668183208,-5762.66759380786,124,2,119.377
381,,,,2010.0,2156.107668183208,-5752.66759380786,125,2,119.308
383,,,,2047.0,2176.107668183208,-5732.66759380786,127,2,119.23
385,,,,2088.0,2196.107668183208,-5712.66759380786,129,2,119.082
386,,,,2095.0,2206.107668183208,-5702.66759380786,130,2,118.86
387,,,,2102.0,2216.107668183208,-5692.66759380786,131,2,118.611
388,,,,2115.0,2226.107668183208,-5682.66759380786,132,2,118.364
389,,,,2107.0,2236.107668183208,-5672.66759380786,133,2,118.127
390,,,,2101.0,2246.107668183208,-5662.66759380786,134,2,117.888
391,,,,2081.0,2256.107668183208,-5652.66759380786,135,2,117.637
392,,,,2063.0,2266.107668183208,-5642.66759380786,136,2,117.408
393,,,,2043.0,2276.107668183208,-5632.66759380786,137,2,117.201
394,,,,2031.0,2286.107668183208,-5622.66759380786,138,2,117.033
395,,,,2011.0,2296.107668183208,-5612.66759380786,139,2,116.857
396,,,,1992.0,2306.107668183208,-5602.66759380786,140,2,116.668
397,,,,1975.0,2316.107668183208,-5592.66759380786,141,2,116.479
398,,,,1974.0,2326.107668183208,-5582.66759380786,142,2,116.311
399,,,,1995.0,2336.107668183208,-5572.66759380786,143,2,116.155
401,,,,2018.0,2356.107668183208,-5552.66759380786,145,2,116.088
402,,,,2044.0,2366.107668183208,-5542.66759380786,146,2,116.034
404,,,,2099.0,2387.107668183208,-5521.66759380786,148,2,115.977
405,,,,2123.0,2397.107668183208,-5511.66759380786,149,2,115.941
406,,,,2147.0,2407.107668183208,-5501.66759380786,150,2,115.911
407,,,,2168.0,2417.107668183208,-5491.66759380786,151,2,115.892
408,,,,2183.0,2427.107668183208,-5481.66759380786,152,2,115.81
409,,,,2205.0,2437.107668183208,-5471.66759380786,153,2,115.778
410,,,,2219.0,2447.107668183208,-5461.66759380786,154,2,115.66
411,,,,2220.0,2457.107668183208,-5451.66759380786,155,2,115.552
412,,,,2219.0,2467.107668183208,-5441.66759380786,156,2,115.347
413,,,,2232.0,2477.107668183208,-5431.66759380786,157,2,115.115
414,,,,2212.0,2487.107668183208,-5421.66759380786,158,2,114.889
415,,,,2180.0,2497.107668183208,-5411.66759380786,159,2,114.663
416,,,,2163.0,2507.107668183208,-5401.66759380786,160,2,114.449
417,,,,2167.0,2517.107668183208,-5391.66759380786,161,2,114.211
418,,,,2149.0,2527.107668183208,-5381.66759380786,162,2,113.992
419,,,,2124.0,2537.107668183208,-5371.66759380786,163,2,113.759
420,,,,2102.0,2547.107668183208,-5361.66759380786,164,2,113.561
421,,,,2084.0,2557.107668183208,-5351.66759380786,165,2,113.37
422,,,,2061.0,2567.107668183208,-5341.66759380786,166,2,113.145
423,,,,2038.0,2577.107668183208,-5331.66759380786,167,2,112.932
424,,,,2015.0,2587.107668183208,-5321.66759380786,168,2,112.705
425,,,,1997.0,2597.107668183208,-5311.66759380786,169,2,112.485
426,,,,1967.0,2607.107668183208,-5301.66759380786,170,2,112.29
427,,,,1940.0,2617.107668183208,-5291.66759380786,171,2,112.106
428,,,,1923.0,2627.107668183208,-5281.66759380786,172,2,111.936
429,,,,1893.0,2637.107668183208,-5271.66759380786,173,2,111.742
430,,,,1864.0,2647.107668183208,-5261.66759380786,174,2,111.558
431,,,,1845.0,2657.107668183208,-5251.66759380786,175,2,111.405
432,,,,1810.0,2667.107668183208,-5241.66759380786,176,2,111.258
433,,,,1786.0,2677.107668183208,-5231.66759380786,177,2,111.091
434,,,,1758.0,2687.107668183208,-5221.66759380786,178,2,110.94
435,,,,1741.0,2697.107668183208,-5211.66759380786,179,2,110.809
436,,,,1746.0,2707.107668183208,-5201.66759380786,180,2,110.723
437,,,,1748.0,2717.107668183208,-5191.66759380786,181,2,110.645
438,,,,1767.0,2727.107668183208,-5181.66759380786,182,2,110.588
439,,,,1791.0,2737.107668183208,-5171.66759380786,183,2,110.471
444,,,,1908.0,2788.107668183208,-5120.66759380786,188,2,110.453
447,,,,1964.0,2818.107668183208,-5090.66759380786,191,2,110.407
449,,,,1961.0,2838.107668183208,-5070.66759380786,193,2,110.371
450,,,,1949.0,2848.107668183208,-5060.66759380786,194,2,110.336
451,,,,1929.0,2858.107668183208,-5050.66759380786,195,2,110.262
452,,,,1913.0,2868.107668183208,-5040.66759380786,196,2,110.09
453,,,,1895.0,2878.107668183208,-5030.66759380786,197,2,109.932
454,,,,1864.0,2888.107668183208,-5020.66759380786,198,2,109.84
455,,,,1836.0,2898.107668183208,-5010.66759380786,199,2,109.756
456,,,,1818.0,2908.107668183208,-5000.66759380786,200,2,109.67
457,,,,1801.0,2918.107668183208,-4990.66759380786,201,2,109.586
458,,,,1793.0,2928.107668183208,-4980.66759380786,202,2,109.439
459,,,,1773.0,2938.107668183208,-4970.66759380786,203,2,109.361
460,,,,1769.0,2948.107668183208,-4960.66759380786,204,2,109.235
461,,,,1759.0,2958.107668183208,-4950.66759380786,205,2,109.085
462,,,,1745.0,2968.107668183208,-4940.66759380786,206,2,108.945
463,,,,1706.0,2978.107668183208,-4930.66759380786,207,2,108.808
464,,,,1676.0,2988.107668183208,-4920.66759380786,208,2,108.642
465,,,,1673.0,2998.107668183208,-4910.66759380786,209,2,108.474
466,,,,1693.0,3008.107668183208,-4900.66759380786,210,2,108.293
467,,,,1695.0,3018.107668183208,-4890.66759380786,211,2,108.111
468,,,,1697.0,3028.107668183208,-4880.66759380786,212,2,107.932
469,,,,1692.0,3038.107668183208,-4870.66759380786,213,2,107.746
470,,,,1694.0,3048.107668183208,-4860.66759380786,214,2,107.559
471,,,,1673.0,3058.107668183208,-4850.66759380786,215,2,107.365
472,,,,1648.0,3068.107668183208,-4840.66759380786,216,2,107.168
473,,,,1623.0,3078.107668183208,-4830.66759380786,217,2,106.975
474,,,,1602.0,3088.107668183208,-4820.66759380786,218,2,106.777
475,,,,1605.0,3098.107668183208,-4810.66759380786,219,2,106.583
476,,,,1606.0,3108.107668183208,-4800.66759380786,220,2,106.391
477,,,,1601.0,3118.107668183208,-4790.66759380786,221,2,106.202
478,,,,1580.0,3128.107668183208,-4780.66759380786,222,2,105.987
479,,,,1559.0,3139.107668183208,-4769.66759380786,223,2,105.786
480,,,,1570.0,3149.107668183208,-4759.66759380786,224,2,105.605
481,,,,1587.0,3159.107668183208,-4749.66759380786,225,2,105.442
482,,,,1606.0,3169.107668183208,-4739.66759380786,226,2,105.317
485,,,,1649.0,3199.107668183208,-4709.66759380786,229,2,105.215
487,,,,1680.0,3219.107668183208,-4689.66759380786,231,2,105.077
488,,,,1709.0,3229.107668183208,-4679.66759380786,232,2,104.972
489,,,,1734.0,3239.107668183208,-4669.66759380786,233,2,104.927
490,,,,1758.0,3249.107668183208,-4659.66759380786,234,2,104.869
491,,,,1782.0,3259.107668183208,-4649.66759380786,235,2,104.829
492,,,,1809.0,3269.107668183208,-4639.66759380786,236,2,104.803
493,,,,1832.0,3279.107668183208,-4629.66759380786,237,2,104.764
494,,,,1853.0,3289.107668183208,-4619.66759380786,238,2,104.659
495,,,,1873.0,3299.107668183208,-4609.66759380786,239,2,104.63
496,,,,1898.0,3309.107668183208,-4599.66759380786,240,2,104.624
497,,,,1924.0,3319.107668183208,-4589.66759380786,241,2,104.564
498,,,,1941.0,3329.107668183208,-4579.66759380786,242,2,104.498
500,,,,1996.0,3349.107668183208,-4559.66759380786,244,2,104.45
501,,,,2028.0,3359.107668183208,-4549.66759380786,245,2,104.436
502,,,,2047.0,3369.107668183208,-4539.66759380786,246,2,104.37
504,,,,2090.0,3389.107668183208,-4519.66759380786,248,2,104.321
505,,,,2113.0,3399.107668183208,-4509.66759380786,249,2,104.263
507,,,,2161.0,3419.107668183208,-4489.66759380786,251,2,104.072
509,,,,2223.0,3439.107668183208,-4469.66759380786,253,2,104.063
510,,,,2244.0,3449.107668183208,-4459.66759380786,254,2,103.949
512,,,,2284.0,3469.107668183208,-4439.66759380786,256,2,103.75
513,,,,2267.0,3479.107668183208,-4429.66759380786,257,2,103.588
514,,,,2268.0,3489.107668183208,-4419.66759380786,258,2,103.392
515,,,,2257.0,3499.107668183208,-4409.66759380786,259,2,103.178
516,,,,2237.0,3509.107668183208,-4399.66759380786,260,2,102.97
517,,,,2232.0,3520.107668183208,-4388.66759380786,261,2,102.772
518,,,,2223.0,3530.107668183208,-4378.66759380786,262,2,102.587
519,,,,2209.0,3540.107668183208,-4368.66759380786,263,2,102.406
520,,,,2207.0,3550.107668183208,-4358.66759380786,264,2,102.208
521,,,,2195.0,3560.107668183208,-4348.66759380786,265,2,102.001
522,,,,2201.0,3570.107668183208,-4338.66759380786,266,2,101.799
523,,,,2210.0,3580.107668183208,-4328.66759380786,267,2,101.63
524,,,,2249.0,3590.107668183208,-4318.66759380786,268,2,101.553
525,,,,2273.0,3600.107668183208,-4308.66759380786,269,2,101.464
526,,,,2297.0,3610.107668183208,-4298.66759380786,270,2,101.301
527,,,,2303.0,3620.107668183208,-4288.66759380786,271,2,101.156
528,,,,2317.0,3630.107668183208,-4278.66759380786,272,2,101.036
529,,,,2325.0,3640.107668183208,-4268.66759380786,273,2,100.827
530,,,,2328.0,3650.107668183208,-4258.66759380786,274,2,100.618
531,,,,2307.0,3660.107668183208,-4248.66759380786,275,2,100.378
532,,,,2289.0,3670.107668183208,-4238.66759380786,276,2,100.095
533,,,,2263.0,3680.107668183208,-4228.66759380786,277,2,99.82
534,,,,2247.0,3690.107668183208,-4218.66759380786,278,2,99.559
535,,,,2222.0,3700.107668183208,-4208.66759380786,279,2,99.314
536,,,,2193.0,3710.107668183208,-4198.66759380786,280,2,99.08
537,,,,2159.0,3720.107668183208,-4188.66759380786,281,2,98.839
538,,,,2134.0,3730.107668183208,-4178.66759380786,282,2,98.603
539,,,,2110.0,3740.107668183208,-4168.66759380786,283,2,98.361
540,,,,2090.0,3750.107668183208,-4158.66759380786,284,2,98.117
541,,,,2084.0,3760.107668183208,-4148.66759380786,285,2,97.885
542,,,,2077.0,3770.107668183208,-4138.66759380786,286,2,97.664
543,,,,2074.0,3780.107668183208,-4128.66759380786,287,2,97.428
544,,,,2072.0,3790.107668183208,-4118.66759380786,288,2,97.195
545,,,,2060.0,3800.107668183208,-4108.66759380786,289,2,96.958
546,,,,2057.0,3810.107668183208,-4098.66759380786,290,2,96.737
547,,,,2052.0,3820.107668183208,-4088.66759380786,291,2,96.515
548,,,,2041.0,3830.107668183208,-4078.66759380786,292,2,96.358
549,,,,2053.0,3840.107668183208,-4068.66759380786,293,2,96.221
550,,,,2047.0,3850.107668183208,-4058.66759380786,294,2,96.087
551,,,,2027.0,3860.107668183208,-4048.66759380786,295,2,95.918
552,,,,2000.0,3870.107668183208,-4038.66759380786,296,2,95.719
553,,,,1984.0,3880.107668183208,-4028.66759380786,297,2,95.512
554,,,,1959.0,3890.107668183208,-4018.66759380786,298,2,95.358
555,,,,1937.0,3900.107668183208,-4008.66759380786,299,2,95.184
556,,,,1919.0,3910.107668183208,-3998.66759380786,300,2,94.989
557,,,,1896.0,3920.107668183208,-3988.66759380786,301,2,94.837
558,,,,1860.0,3930.107668183208,-3978.66759380786,302,2,94.646
559,,,,1845.0,3940.107668183208,-3968.66759380786,303,2,94.449
560,,,,1806.0,3950.107668183208,-3958.66759380786,304,2,94.278
561,,,,1770.0,3960.107668183208,-3948.66759380786,305,2,94.128
562,,,,1746.0,3970.107668183208,-3938.66759380786,306,2,93.982
563,,,,1729.0,3980.107668183208,-3928.66759380786,307,2,93.823
564,,,,1706.0,3990.107668183208,-3918.66759380786,308,2,93.656
565,,,,1685.0,4000.107668183208,-3908.66759380786,309,2,93.459
566,,,,1664.0,4010.107668183208,-3898.66759380786,310,2,93.286
567,,,,1636.0,4020.107668183208,-3888.66759380786,311,2,93.138
568,,,,1607.0,4030.107668183208,-3878.66759380786,312,2,92.98
569,,,,1603.0,4040.107668183208,-3868.66759380786,313,2,92.851
570,,,,1607.0,4050.107668183208,-3858.66759380786,314,2,92.792
571,,,,1632.0,4060.107668183208,-3848.66759380786,315,2,92.762
575,,,,1673.0,4100.107668183208,-3808.66759380786,319,2,92.702
577,,,,1694.0,4120.107668183208,-3788.66759380786,321,2,92.607
578,,,,1713.0,4131.107668183208,-3777.66759380786,322,2,92.586
579,,,,1724.0,4141.107668183208,-3767.66759380786,323,2,92.512
581,,,,1755.0,4161.107668183208,-3747.66759380786,325,2,92.419
584,,,,1784.0,4191.107668183208,-3717.66759380786,328,2,92.361
585,,,,1789.0,4201.107668183208,-3707.66759380786,329,2,92.249
588,,,,1821.0,4231.107668183208,-3677.66759380786,332,2,92.198
603,,,,2158.0,4381.107668183208,-3527.66759380786,347,2,92.147
605,,,,2176.0,4401.107668183208,-3507.66759380786,349,2,91.959
606,,,,2202.0,4411.107668183208,-3497.66759380786,350,2,91.823
608,,,,2237.0,4431.107668183208,-3477.66759380786,352,2,91.631
