fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-2333.332804172946,-10243.22701964057,1,0,143.149,0.0
192,,,,-1515.332804172946,-9425.22701964057,177,1,143.141,0.0
193,,,,-1512.332804172946,-9422.22701964057,178,1,143.117,0.0
198,,,,-1497.332804172946,-9407.22701964057,183,1,143.088,0.0
199,,,,-1494.332804172946,-9404.22701964057,184,1,143.04,0.0
200,,,,-1491.332804172946,-9401.22701964057,185,1,143.014,0.0
201,,,,-1488.332804172946,-9398.22701964057,186,1,143.012,0.0
207,,,,-1470.332804172946,-9380.22701964057,192,1,142.987,0.0
208,,,,-1467.332804172946,-9377.22701964057,193,1,142.94,0.0
209,,,,-1464.332804172946,-9374.22701964057,194,1,142.896,0.0
210,,,,-1461.332804172946,-9371.22701964057,195,1,142.88,0.0
234,,,,-1388.332804172946,-9298.22701964057,219,1,142.879,0.0
235,,,,-1385.332804172946,-9295.22701964057,220,1,142.836,0.0
236,,,,-1382.332804172946,-9292.22701964057,221,1,142.805,0.0
241,,,,-1367.332804172946,-9277.22701964057,226,1,142.793,0.0
242,,,,-1364.332804172946,-9274.22701964057,227,1,142.738,0.0
243,,,,-1361.332804172946,-9271.22701964057,228,1,142.715,0.0
249,,,,-1343.332804172946,-9253.22701964057,234,1,142.689,0.0
250,,,,-1340.332804172946,-9250.22701964057,235,1,142.638,0.0
251,,,,-1337.332804172946,-9247.22701964057,236,1,142.612,0.0
258,,,,-1316.332804172946,-9226.22701964057,243,1,142.588,0.0
265,,,,-1295.332804172946,-9205.22701964057,250,1,142.559,0.0
266,,,,-1292.332804172946,-9202.22701964057,251,1,142.508,0.0
267,,,,-1289.332804172946,-9199.22701964057,252,1,142.484,0.0
283,,,,-1241.332804172946,-9151.22701964057,268,1,142.467,0.0
284,,,,-1238.332804172946,-9148.22701964057,269,1,142.464,0.0
289,,,,-1223.332804172946,-9133.22701964057,274,1,142.428,0.0
290,,,,-1220.332804172946,-9130.22701964057,275,1,142.412,0.0
294,,,,-1208.332804172946,-9118.22701964057,279,1,142.372,0.0
295,,,,-1205.332804172946,-9115.22701964057,280,1,142.328,0.0
296,,,,-1202.332804172946,-9112.22701964057,281,1,142.321,0.0
401,,,,-886.332804172946,-8796.22701964057,386,1,142.305,0.0
404,,,,-877.332804172946,-8787.22701964057,389,1,142.288,0.0
405,,,,-874.332804172946,-8784.22701964057,390,1,142.237,0.0
406,,,,-871.332804172946,-8781.22701964057,391,1,142.214,0.0
411,,,,-856.332804172946,-8766.22701964057,396,1,142.193,0.0
412,,,,-853.332804172946,-8763.22701964057,397,1,142.189,0.0
417,,,,-838.332804172946,-8748.22701964057,402,1,142.158,0.0
418,,,,-835.332804172946,-8745.22701964057,403,1,142.142,0.0
699,,,,7.667195827054,-7902.227019640569,684,1,142.112,0.0
700,,,,10.667195827054,-7899.227019640569,685,1,142.09,0.0
701,,,,13.667195827054,-7896.227019640569,686,1,142.074,0.0
702,,,,16.667195827054,-7893.227019640569,687,1,142.061,0.0
703,,,,19.667195827054,-7890.227019640569,688,1,142.041,0.0
704,,,,22.667195827054,-7887.227019640569,689,1,142.019,0.0
705,,,,25.667195827054,-7884.227019640569,690,1,141.996,0.0
706,,,,28.667195827054,-7881.227019640569,691,1,141.97,0.0
707,,,,31.667195827054,-7878.227019640569,692,1,141.939,0.0
708,,,,34.667195827054,-7875.227019640569,693,1,141.902,0.0
709,,,,37.667195827054,-7872.227019640569,694,1,141.859,0.0
710,,,,40.667195827054,-7869.227019640569,695,1,141.821,0.0
711,,,,43.667195827054,-7866.227019640569,696,1,141.788,0.0
712,,,,46.667195827054,-7863.227019640569,697,1,141.764,0.0
