fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
269,,,,512.0,1234.107668183208,-6674.66759380786,108,2,119.554
270,,,,491.0,1244.107668183208,-6664.66759380786,109,2,119.365
271,,,,475.0,1254.107668183208,-6654.66759380786,110,2,119.254
272,,,,475.0,1264.107668183208,-6644.66759380786,111,2,119.052
273,,,,466.0,1274.107668183208,-6634.66759380786,112,2,118.973
274,,,,474.0,1284.107668183208,-6624.66759380786,113,2,118.957
275,,,,482.0,1294.107668183208,-6614.66759380786,114,2,118.922
276,,,,480.0,1304.107668183208,-6604.66759380786,115,2,118.824
277,,,,485.0,1314.107668183208,-6594.66759380786,116,2,118.82
278,,,,494.0,1324.107668183208,-6584.66759380786,117,2,118.697
279,,,,496.0,1335.107668183208,-6573.66759380786,118,2,118.665
280,,,,497.0,1345.107668183208,-6563.66759380786,119,2,118.59
281,,,,506.0,1355.107668183208,-6553.66759380786,120,2,118.534
282,,,,512.0,1365.107668183208,-6543.66759380786,121,2,118.521
283,,,,524.0,1375.107668183208,-6533.66759380786,122,2,118.431
284,,,,527.0,1385.107668183208,-6523.66759380786,123,2,118.43
285,,,,535.0,1395.107668183208,-6513.66759380786,124,2,118.35
286,,,,545.0,1405.107668183208,-6503.66759380786,125,2,118.28
288,,,,564.0,1425.107668183208,-6483.66759380786,127,2,118.2
289,,,,574.0,1435.107668183208,-6473.66759380786,128,2,118.169
290,,,,585.0,1445.107668183208,-6463.66759380786,129,2,118.134
291,,,,598.0,1455.107668183208,-6453.66759380786,130,2,118.066
292,,,,605.0,1465.107668183208,-6443.66759380786,131,2,118.006
294,,,,623.0,1485.107668183208,-6423.66759380786,133,2,117.945
295,,,,623.0,1495.107668183208,-6413.66759380786,134,2,117.877
296,,,,637.0,1505.107668183208,-6403.66759380786,135,2,117.846
297,,,,648.0,1515.107668183208,-6393.66759380786,136,2,117.736
298,,,,660.0,1525.107668183208,-6383.66759380786,137,2,117.68
299,,,,676.0,1535.107668183208,-6373.66759380786,138,2,117.635
300,,,,695.0,1545.107668183208,-6363.66759380786,139,2,117.574
301,,,,711.0,1555.107668183208,-6353.66759380786,140,2,117.503
302,,,,730.0,1565.107668183208,-6343.66759380786,141,2,117.454
303,,,,749.0,1575.107668183208,-6333.66759380786,142,2,117.4
304,,,,762.0,1585.107668183208,-6323.66759380786,143,2,117.357
305,,,,786.0,1595.107668183208,-6313.66759380786,144,2,117.277
306,,,,801.0,1605.107668183208,-6303.66759380786,145,2,117.192
307,,,,822.0,1615.107668183208,-6293.66759380786,146,2,117.14
308,,,,841.0,1625.107668183208,-6283.66759380786,147,2,117.095
309,,,,860.0,1635.107668183208,-6273.66759380786,148,2,117.052
310,,,,879.0,1645.107668183208,-6263.66759380786,149,2,116.969
311,,,,904.0,1655.107668183208,-6253.66759380786,150,2,116.905
312,,,,923.0,1665.107668183208,-6243.66759380786,151,2,116.857
313,,,,944.0,1675.107668183208,-6233.66759380786,152,2,116.816
314,,,,963.0,1685.107668183208,-6223.66759380786,153,2,116.761
315,,,,983.0,1695.107668183208,-6213.66759380786,154,2,116.668
316,,,,998.0,1705.107668183208,-6203.66759380786,155,2,116.612
317,,,,982.0,1715.107668183208,-6193.66759380786,156,2,116.532
319,,,,985.0,1735.107668183208,-6173.66759380786,158,2,116.501
321,,,,995.0,1755.107668183208,-6153.66759380786,160,2,116.405
325,,,,974.0,1795.107668183208,-6113.66759380786,164,2,116.321
326,,,,974.0,1805.107668183208,-6103.66759380786,165,2,116.195
327,,,,959.0,1815.107668183208,-6093.66759380786,166,2,116.087
328,,,,947.0,1825.107668183208,-6083.66759380786,167,2,115.931
329,,,,926.0,1835.107668183208,-6073.66759380786,168,2,115.814
330,,,,903.0,1845.107668183208,-6063.66759380786,169,2,115.658
331,,,,879.0,1855.107668183208,-6053.66759380786,170,2,115.516
332,,,,853.0,1865.107668183208,-6043.66759380786,171,2,115.367
333,,,,818.0,1875.107668183208,-6033.66759380786,172,2,115.208
334,,,,788.0,1885.107668183208,-6023.66759380786,173,2,115.018
335,,,,757.0,1895.107668183208,-6013.66759380786,174,2,114.859
336,,,,733.0,1905.107668183208,-6003.66759380786,175,2,114.7
337,,,,715.0,1915.107668183208,-5993.66759380786,176,2,114.524
338,,,,693.0,1925.107668183208,-5983.66759380786,177,2,114.329
339,,,,680.0,1935.107668183208,-5973.66759380786,178,2,114.153
340,,,,665.0,1945.107668183208,-5963.66759380786,179,2,113.973
341,,,,654.0,1955.107668183208,-5953.66759380786,180,2,113.788
342,,,,637.0,1965.107668183208,-5943.66759380786,181,2,113.604
343,,,,636.0,1975.107668183208,-5933.66759380786,182,2,113.434
344,,,,626.0,1985.107668183208,-5923.66759380786,183,2,113.41
347,,,,592.0,2015.107668183208,-5893.66759380786,186,2,113.292
348,,,,589.0,2025.107668183208,-5883.66759380786,187,2,113.084
349,,,,589.0,2035.107668183208,-5873.66759380786,188,2,112.895
350,,,,589.0,2045.107668183208,-5863.66759380786,189,2,112.734
351,,,,581.0,2055.107668183208,-5853.66759380786,190,2,112.711
355,,,,576.0,2095.107668183208,-5813.66759380786,194,2,112.641
356,,,,576.0,2105.107668183208,-5803.66759380786,195,2,112.493
