fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo
407,,,,1517.0,1242.107668183208,-6666.66759380786,380,1,141.949
413,,,,1529.0,1254.107668183208,-6654.66759380786,386,1,141.946
414,,,,1529.0,1256.107668183208,-6652.66759380786,387,1,141.943
415,,,,1529.0,1258.107668183208,-6650.66759380786,388,1,141.94
417,,,,1533.0,1262.107668183208,-6646.66759380786,390,1,141.937
428,,,,1553.0,1284.107668183208,-6624.66759380786,401,1,141.92
429,,,,1555.0,1286.107668183208,-6622.66759380786,402,1,141.891
430,,,,1556.0,1288.107668183208,-6620.66759380786,403,1,141.867
431,,,,1559.0,1290.107668183208,-6618.66759380786,404,1,141.847
432,,,,1561.0,1292.107668183208,-6616.66759380786,405,1,141.827
433,,,,1562.0,1294.107668183208,-6614.66759380786,406,1,141.805
434,,,,1566.0,1296.107668183208,-6612.66759380786,407,1,141.787
435,,,,1570.0,1298.107668183208,-6610.66759380786,408,1,141.773
436,,,,1575.0,1300.107668183208,-6608.66759380786,409,1,141.759
437,,,,1580.0,1302.107668183208,-6606.66759380786,410,1,141.746
438,,,,1585.0,1304.107668183208,-6604.66759380786,411,1,141.734
439,,,,1590.0,1306.107668183208,-6602.66759380786,412,1,141.723
451,,,,1579.0,1331.107668183208,-6577.66759380786,424,1,141.708
452,,,,1580.0,1333.107668183208,-6575.66759380786,425,1,141.678
453,,,,1584.0,1335.107668183208,-6573.66759380786,426,1,141.65
454,,,,1588.0,1337.107668183208,-6571.66759380786,427,1,141.623
455,,,,1591.0,1339.107668183208,-6569.66759380786,428,1,141.589
456,,,,1588.0,1341.107668183208,-6567.66759380786,429,1,141.56
457,,,,1578.0,1343.107668183208,-6565.66759380786,430,1,141.537
458,,,,1577.0,1345.107668183208,-6563.66759380786,431,1,141.522
459,,,,1580.0,1347.107668183208,-6561.66759380786,432,1,141.505
460,,,,1584.0,1349.107668183208,-6559.66759380786,433,1,141.483
461,,,,1589.0,1351.107668183208,-6557.66759380786,434,1,141.456
462,,,,1593.0,1353.107668183208,-6555.66759380786,435,1,141.423
463,,,,1595.0,1355.107668183208,-6553.66759380786,436,1,141.394
464,,,,1601.0,1357.107668183208,-6551.66759380786,437,1,141.372
465,,,,1606.0,1359.107668183208,-6549.66759380786,438,1,141.354
466,,,,1609.0,1361.107668183208,-6547.66759380786,439,1,141.334
467,,,,1615.0,1363.107668183208,-6545.66759380786,440,1,141.319
468,,,,1614.0,1365.107668183208,-6543.66759380786,441,1,141.303
469,,,,1608.0,1367.107668183208,-6541.66759380786,442,1,141.279
470,,,,1601.0,1369.107668183208,-6539.66759380786,443,1,141.251
471,,,,1595.0,1371.107668183208,-6537.66759380786,444,1,141.22
472,,,,1592.0,1373.107668183208,-6535.66759380786,445,1,141.193
473,,,,1588.0,1375.107668183208,-6533.66759380786,446,1,141.162
474,,,,1583.0,1377.107668183208,-6531.66759380786,447,1,141.13
475,,,,1581.0,1379.107668183208,-6529.66759380786,448,1,141.097
476,,,,1576.0,1381.107668183208,-6527.66759380786,449,1,141.066
477,,,,1571.0,1383.107668183208,-6525.66759380786,450,1,141.033
478,,,,1568.0,1385.107668183208,-6523.66759380786,451,1,140.999
479,,,,1565.0,1387.107668183208,-6521.66759380786,452,1,140.97
480,,,,1563.0,1389.107668183208,-6519.66759380786,453,1,140.942
481,,,,1560.0,1391.107668183208,-6517.66759380786,454,1,140.919
482,,,,1555.0,1393.107668183208,-6515.66759380786,455,1,140.889
483,,,,1550.0,1395.107668183208,-6513.66759380786,456,1,140.858
484,,,,1546.0,1397.107668183208,-6511.66759380786,457,1,140.821
485,,,,1545.0,1399.107668183208,-6509.66759380786,458,1,140.785
486,,,,1544.0,1401.107668183208,-6507.66759380786,459,1,140.751
487,,,,1540.0,1403.107668183208,-6505.66759380786,460,1,140.72
488,,,,1534.0,1405.107668183208,-6503.66759380786,461,1,140.685
489,,,,1529.0,1407.107668183208,-6501.66759380786,462,1,140.646
490,,,,1528.0,1409.107668183208,-6499.66759380786,463,1,140.607
491,,,,1527.0,1411.107668183208,-6497.66759380786,464,1,140.566
492,,,,1526.0,1413.107668183208,-6495.66759380786,465,1,140.527
493,,,,1526.0,1415.107668183208,-6493.66759380786,466,1,140.492
494,,,,1526.0,1417.107668183208,-6491.66759380786,467,1,140.459
495,,,,1522.0,1419.107668183208,-6489.66759380786,468,1,140.426
496,,,,1521.0,1421.107668183208,-6487.66759380786,469,1,140.393
497,,,,1519.0,1423.107668183208,-6485.66759380786,470,1,140.362
498,,,,1519.0,1425.107668183208,-6483.66759380786,471,1,140.332
499,,,,1517.0,1427.107668183208,-6481.66759380786,472,1,140.303
500,,,,1515.0,1429.107668183208,-6479.66759380786,473,1,140.268
501,,,,1513.0,1431.107668183208,-6477.66759380786,474,1,140.231
502,,,,1512.0,1433.107668183208,-6475.66759380786,475,1,140.19
503,,,,1511.0,1435.107668183208,-6473.66759380786,476,1,140.149
504,,,,1509.0,1437.107668183208,-6471.66759380786,477,1,140.108
505,,,,1507.0,1439.107668183208,-6469.66759380786,478,1,140.066
506,,,,1507.0,1441.107668183208,-6467.66759380786,479,1,140.025
507,,,,1507.0,1443.107668183208,-6465.66759380786,480,1,139.986
508,,,,1506.0,1445.107668183208,-6463.66759380786,481,1,139.95
509,,,,1503.0,1447.107668183208,-6461.66759380786,482,1,139.913
510,,,,1500.0,1449.107668183208,-6459.66759380786,483,1,139.876
511,,,,1504.0,1451.107668183208,-6457.66759380786,484,1,139.839
512,,,,1508.0,1453.107668183208,-6455.66759380786,485,1,139.802
513,,,,1513.0,1455.107668183208,-6453.66759380786,486,1,139.767
514,,,,1522.0,1457.107668183208,-6451.66759380786,487,1,139.731
515,,,,1524.0,1459.107668183208,-6449.66759380786,488,1,139.7
516,,,,1526.0,1461.107668183208,-6447.66759380786,489,1,139.664
517,,,,1531.0,1463.107668183208,-6445.66759380786,490,1,139.633
518,,,,1534.0,1465.107668183208,-6443.66759380786,491,1,139.614
524,,,,1560.0,1477.107668183208,-6431.66759380786,497,1,139.607
525,,,,1563.0,1479.107668183208,-6429.66759380786,498,1,139.573
526,,,,1567.0,1481.107668183208,-6427.66759380786,499,1,139.547
527,,,,1572.0,1483.107668183208,-6425.66759380786,500,1,139.542
533,,,,1597.0,1495.107668183208,-6413.66759380786,506,1,139.51
534,,,,1600.0,1497.107668183208,-6411.66759380786,507,1,139.478
535,,,,1606.0,1499.107668183208,-6409.66759380786,508,1,139.458
536,,,,1610.0,1501.107668183208,-6407.66759380786,509,1,139.454
543,,,,1638.0,1515.107668183208,-6393.66759380786,516,1,139.435
544,,,,1642.0,1517.107668183208,-6391.66759380786,517,1,139.402
545,,,,1646.0,1519.107668183208,-6389.66759380786,518,1,139.369
546,,,,1647.0,1521.107668183208,-6387.66759380786,519,1,139.344
547,,,,1648.0,1523.107668183208,-6385.66759380786,520,1,139.333
558,,,,1678.0,1545.107668183208,-6363.66759380786,531,1,139.322
559,,,,1677.0,1547.107668183208,-6361.66759380786,532,1,139.293
560,,,,1676.0,1549.107668183208,-6359.66759380786,533,1,139.257
561,,,,1674.0,1551.107668183208,-6357.66759380786,534,1,139.223
562,,,,1674.0,1553.107668183208,-6355.66759380786,535,1,139.185
563,,,,1678.0,1555.107668183208,-6353.66759380786,536,1,139.151
564,,,,1682.0,1557.107668183208,-6351.66759380786,537,1,139.125
565,,,,1681.0,1559.107668183208,-6349.66759380786,538,1,139.111
566,,,,1681.0,1561.107668183208,-6347.66759380786,539,1,139.104
580,,,,1699.0,1589.107668183208,-6319.66759380786,553,1,139.084
581,,,,1700.0,1592.107668183208,-6316.66759380786,554,1,139.045
582,,,,1701.0,1594.107668183208,-6314.66759380786,555,1,139.019
583,,,,1703.0,1596.107668183208,-6312.66759380786,556,1,138.993
584,,,,1703.0,1598.107668183208,-6310.66759380786,557,1,138.968
585,,,,1703.0,1600.107668183208,-6308.66759380786,558,1,138.942
586,,,,1701.0,1602.107668183208,-6306.66759380786,559,1,138.918
587,,,,1703.0,1604.107668183208,-6304.66759380786,560,1,138.892
588,,,,1704.0,1606.107668183208,-6302.66759380786,561,1,138.866
589,,,,1705.0,1608.107668183208,-6300.66759380786,562,1,138.838
590,,,,1704.0,1610.107668183208,-6298.66759380786,563,1,138.81
591,,,,1699.0,1612.107668183208,-6296.66759380786,564,1,138.78
592,,,,1693.0,1614.107668183208,-6294.66759380786,565,1,138.749
593,,,,1686.0,1616.107668183208,-6292.66759380786,566,1,138.715
594,,,,1686.0,1618.107668183208,-6290.66759380786,567,1,138.678
595,,,,1686.0,1620.107668183208,-6288.66759380786,568,1,138.643
596,,,,1681.0,1622.107668183208,-6286.66759380786,569,1,138.608
597,,,,1676.0,1624.107668183208,-6284.66759380786,570,1,138.577
598,,,,1672.0,1626.107668183208,-6282.66759380786,571,1,138.547
599,,,,1669.0,1628.107668183208,-6280.66759380786,572,1,138.526
600,,,,1667.0,1630.107668183208,-6278.66759380786,573,1,138.506
601,,,,1668.0,1632.107668183208,-6276.66759380786,574,1,138.486
602,,,,1668.0,1634.107668183208,-6274.66759380786,575,1,138.462
603,,,,1667.0,1636.107668183208,-6272.66759380786,576,1,138.437
604,,,,1664.0,1638.107668183208,-6270.66759380786,577,1,138.407
605,,,,1661.0,1640.107668183208,-6268.66759380786,578,1,138.378
606,,,,1662.0,1642.107668183208,-6266.66759380786,579,1,138.347
607,,,,1663.0,1644.107668183208,-6264.66759380786,580,1,138.316
608,,,,1667.0,1646.107668183208,-6262.66759380786,581,1,138.285
609,,,,1671.0,1648.107668183208,-6260.66759380786,582,1,138.257
610,,,,1670.0,1650.107668183208,-6258.66759380786,583,1,138.23
611,,,,1664.0,1652.107668183208,-6256.66759380786,584,1,138.204
612,,,,1656.0,1654.107668183208,-6254.66759380786,585,1,138.182
613,,,,1649.0,1656.107668183208,-6252.66759380786,586,1,138.157
614,,,,1646.0,1658.107668183208,-6250.66759380786,587,1,138.127
615,,,,1642.0,1660.107668183208,-6248.66759380786,588,1,138.093
616,,,,1640.0,1662.107668183208,-6246.66759380786,589,1,138.06
617,,,,1638.0,1664.107668183208,-6244.66759380786,590,1,138.025
618,,,,1637.0,1666.107668183208,-6242.66759380786,591,1,137.99
619,,,,1635.0,1668.107668183208,-6240.66759380786,592,1,137.957
620,,,,1632.0,1670.107668183208,-6238.66759380786,593,1,137.926
621,,,,1630.0,1672.107668183208,-6236.66759380786,594,1,137.897
622,,,,1628.0,1674.107668183208,-6234.66759380786,595,1,137.87
623,,,,1624.0,1676.107668183208,-6232.66759380786,596,1,137.843
624,,,,1616.0,1678.107668183208,-6230.66759380786,597,1,137.815
625,,,,1608.0,1680.107668183208,-6228.66759380786,598,1,137.786
626,,,,1607.0,1682.107668183208,-6226.66759380786,599,1,137.755
627,,,,1603.0,1684.107668183208,-6224.66759380786,600,1,137.719
628,,,,1591.0,1686.107668183208,-6222.66759380786,601,1,137.694
629,,,,1579.0,1688.107668183208,-6220.66759380786,602,1,137.665
630,,,,1572.0,1690.107668183208,-6218.66759380786,603,1,137.628
631,,,,1567.0,1692.107668183208,-6216.66759380786,604,1,137.592
632,,,,1564.0,1694.107668183208,-6214.66759380786,605,1,137.555
633,,,,1561.0,1696.107668183208,-6212.66759380786,606,1,137.521
634,,,,1558.0,1698.107668183208,-6210.66759380786,607,1,137.488
635,,,,1554.0,1700.107668183208,-6208.66759380786,608,1,137.461
636,,,,1551.0,1702.107668183208,-6206.66759380786,609,1,137.433
637,,,,1547.0,1704.107668183208,-6204.66759380786,610,1,137.404
638,,,,1541.0,1706.107668183208,-6202.66759380786,611,1,137.375
639,,,,1534.0,1708.107668183208,-6200.66759380786,612,1,137.346
640,,,,1528.0,1710.107668183208,-6198.66759380786,613,1,137.319
641,,,,1521.0,1713.107668183208,-6195.66759380786,614,1,137.289
642,,,,1510.0,1715.107668183208,-6193.66759380786,615,1,137.257
643,,,,1507.0,1717.107668183208,-6191.66759380786,616,1,137.222
644,,,,1505.0,1719.107668183208,-6189.66759380786,617,1,137.193
645,,,,1500.0,1721.107668183208,-6187.66759380786,618,1,137.164
646,,,,1498.0,1723.107668183208,-6185.66759380786,619,1,137.135
647,,,,1496.0,1725.107668183208,-6183.66759380786,620,1,137.109
648,,,,1492.0,1727.107668183208,-6181.66759380786,621,1,137.086
649,,,,1486.0,1729.107668183208,-6179.66759380786,622,1,137.062
650,,,,1480.0,1731.107668183208,-6177.66759380786,623,1,137.04
651,,,,1475.0,1733.107668183208,-6175.66759380786,624,1,137.024
652,,,,1469.0,1735.107668183208,-6173.66759380786,625,1,137.006
653,,,,1461.0,1737.107668183208,-6171.66759380786,626,1,136.988
654,,,,1453.0,1739.107668183208,-6169.66759380786,627,1,136.967
655,,,,1448.0,1741.107668183208,-6167.66759380786,628,1,136.945
656,,,,1444.0,1743.107668183208,-6165.66759380786,629,1,136.923
657,,,,1440.0,1745.107668183208,-6163.66759380786,630,1,136.902
658,,,,1432.0,1747.107668183208,-6161.66759380786,631,1,136.88
659,,,,1422.0,1749.107668183208,-6159.66759380786,632,1,136.86
660,,,,1415.0,1751.107668183208,-6157.66759380786,633,1,136.837
661,,,,1409.0,1753.107668183208,-6155.66759380786,634,1,136.811
662,,,,1404.0,1755.107668183208,-6153.66759380786,635,1,136.786
663,,,,1395.0,1757.107668183208,-6151.66759380786,636,1,136.76
664,,,,1388.0,1759.107668183208,-6149.66759380786,637,1,136.733
665,,,,1380.0,1761.107668183208,-6147.66759380786,638,1,136.707
666,,,,1375.0,1763.107668183208,-6145.66759380786,639,1,136.684
667,,,,1370.0,1765.107668183208,-6143.66759380786,640,1,136.66
668,,,,1363.0,1767.107668183208,-6141.66759380786,641,1,136.636
669,,,,1358.0,1769.107668183208,-6139.66759380786,642,1,136.611
670,,,,1357.0,1771.107668183208,-6137.66759380786,643,1,136.587
671,,,,1352.0,1773.107668183208,-6135.66759380786,644,1,136.564
672,,,,1345.0,1775.107668183208,-6133.66759380786,645,1,136.54
673,,,,1341.0,1777.107668183208,-6131.66759380786,646,1,136.52
674,,,,1336.0,1779.107668183208,-6129.66759380786,647,1,136.501
675,,,,1335.0,1781.107668183208,-6127.66759380786,648,1,136.485
676,,,,1329.0,1783.107668183208,-6125.66759380786,649,1,136.469
677,,,,1322.0,1785.107668183208,-6123.66759380786,650,1,136.448
678,,,,1320.0,1787.107668183208,-6121.66759380786,651,1,136.422
679,,,,1316.0,1789.107668183208,-6119.66759380786,652,1,136.403
680,,,,1310.0,1791.107668183208,-6117.66759380786,653,1,136.379
681,,,,1304.0,1793.107668183208,-6115.66759380786,654,1,136.356
682,,,,1296.0,1795.107668183208,-6113.66759380786,655,1,136.33
683,,,,1291.0,1797.107668183208,-6111.66759380786,656,1,136.305
684,,,,1289.0,1799.107668183208,-6109.66759380786,657,1,136.276
685,,,,1293.0,1801.107668183208,-6107.66759380786,658,1,136.247
686,,,,1296.0,1803.107668183208,-6105.66759380786,659,1,136.221
687,,,,1297.0,1805.107668183208,-6103.66759380786,660,1,136.196
688,,,,1298.0,1807.107668183208,-6101.66759380786,661,1,136.172
689,,,,1298.0,1809.107668183208,-6099.66759380786,662,1,136.15
690,,,,1298.0,1811.107668183208,-6097.66759380786,663,1,136.132
691,,,,1297.0,1813.107668183208,-6095.66759380786,664,1,136.113
692,,,,1297.0,1815.107668183208,-6093.66759380786,665,1,136.099
693,,,,1298.0,1817.107668183208,-6091.66759380786,666,1,136.087
694,,,,1296.0,1819.107668183208,-6089.66759380786,667,1,136.074
695,,,,1295.0,1821.107668183208,-6087.66759380786,668,1,136.06
696,,,,1294.0,1823.107668183208,-6085.66759380786,669,1,136.042
697,,,,1292.0,1825.107668183208,-6083.66759380786,670,1,136.02
698,,,,1289.0,1827.107668183208,-6081.66759380786,671,1,135.998
699,,,,1287.0,1829.107668183208,-6079.66759380786,672,1,135.98
700,,,,1287.0,1831.107668183208,-6077.66759380786,673,1,135.96
701,,,,1287.0,1833.107668183208,-6075.66759380786,674,1,135.942
702,,,,1284.0,1835.107668183208,-6073.66759380786,675,1,135.924
703,,,,1277.0,1837.107668183208,-6071.66759380786,676,1,135.902
704,,,,1273.0,1839.107668183208,-6069.66759380786,677,1,135.881
705,,,,1272.0,1841.107668183208,-6067.66759380786,678,1,135.859
706,,,,1272.0,1843.107668183208,-6065.66759380786,679,1,135.835
707,,,,1271.0,1845.107668183208,-6063.66759380786,680,1,135.812
708,,,,1270.0,1847.107668183208,-6061.66759380786,681,1,135.794
709,,,,1273.0,1849.107668183208,-6059.66759380786,682,1,135.778
710,,,,1275.0,1851.107668183208,-6057.66759380786,683,1,135.764
711,,,,1278.0,1853.107668183208,-6055.66759380786,684,1,135.748
712,,,,1282.0,1855.107668183208,-6053.66759380786,685,1,135.734
713,,,,1284.0,1857.107668183208,-6051.66759380786,686,1,135.723
714,,,,1286.0,1859.107668183208,-6049.66759380786,687,1,135.711
715,,,,1286.0,1861.107668183208,-6047.66759380786,688,1,135.691
716,,,,1285.0,1863.107668183208,-6045.66759380786,689,1,135.66
717,,,,1284.0,1865.107668183208,-6043.66759380786,690,1,135.624
718,,,,1284.0,1867.107668183208,-6041.66759380786,691,1,135.588
719,,,,1284.0,1869.107668183208,-6039.66759380786,692,1,135.554
720,,,,1282.0,1871.107668183208,-6037.66759380786,693,1,135.523
721,,,,1280.0,1873.107668183208,-6035.66759380786,694,1,135.5
722,,,,1281.0,1875.107668183208,-6033.66759380786,695,1,135.486
723,,,,1282.0,1877.107668183208,-6031.66759380786,696,1,135.477
724,,,,1283.0,1879.107668183208,-6029.66759380786,697,1,135.474
725,,,,1285.0,1881.107668183208,-6027.66759380786,698,1,135.473
742,,,,1329.0,1915.107668183208,-5993.66759380786,715,1,135.45
743,,,,1332.0,1917.107668183208,-5991.66759380786,716,1,135.434
744,,,,1334.0,1919.107668183208,-5989.66759380786,717,1,135.433
753,,,,1360.0,1937.107668183208,-5971.66759380786,726,1,135.411
754,,,,1362.0,1939.107668183208,-5969.66759380786,727,1,135.387
755,,,,1363.0,1941.107668183208,-5967.66759380786,728,1,135.371
756,,,,1367.0,1943.107668183208,-5965.66759380786,729,1,135.367
767,,,,1403.0,1965.107668183208,-5943.66759380786,740,1,135.361
768,,,,1406.0,1967.107668183208,-5941.66759380786,741,1,135.339
769,,,,1407.0,1969.107668183208,-5939.66759380786,742,1,135.33
781,,,,1451.0,1993.107668183208,-5915.66759380786,754,1,135.302
782,,,,1461.0,1995.107668183208,-5913.66759380786,755,1,135.284
790,,,,1508.0,2011.107668183208,-5897.66759380786,763,1,135.26
791,,,,1516.0,2013.107668183208,-5895.66759380786,764,1,135.255
798,,,,1552.0,2027.107668183208,-5881.66759380786,771,1,135.232
799,,,,1557.0,2029.107668183208,-5879.66759380786,772,1,135.21
800,,,,1563.0,2031.107668183208,-5877.66759380786,773,1,135.207
809,,,,1599.0,2049.107668183208,-5859.66759380786,782,1,135.196
810,,,,1601.0,2051.107668183208,-5857.66759380786,783,1,135.163
811,,,,1604.0,2053.107668183208,-5855.66759380786,784,1,135.146
818,,,,1633.0,2067.107668183208,-5841.66759380786,791,1,135.141
819,,,,1635.0,2069.107668183208,-5839.66759380786,792,1,135.11
820,,,,1639.0,2071.107668183208,-5837.66759380786,793,1,135.094
828,,,,1665.0,2087.107668183208,-5821.66759380786,801,1,135.09
829,,,,1670.0,2089.107668183208,-5819.66759380786,802,1,135.056
830,,,,1674.0,2091.107668183208,-5817.66759380786,803,1,135.004
831,,,,1680.0,2093.107668183208,-5815.66759380786,804,1,134.971
832,,,,1683.0,2095.107668183208,-5813.66759380786,805,1,134.955
839,,,,1703.0,2109.107668183208,-5799.66759380786,812,1,134.952
840,,,,1709.0,2111.107668183208,-5797.66759380786,813,1,134.922
841,,,,1713.0,2113.107668183208,-5795.66759380786,814,1,134.911
848,,,,1736.0,2128.107668183208,-5780.66759380786,821,1,134.883
849,,,,1743.0,2130.107668183208,-5778.66759380786,822,1,134.85
850,,,,1746.0,2132.107668183208,-5776.66759380786,823,1,134.829
851,,,,1748.0,2134.107668183208,-5774.66759380786,824,1,134.816
860,,,,1790.0,2152.107668183208,-5756.66759380786,833,1,134.815
861,,,,1792.0,2154.107668183208,-5754.66759380786,834,1,134.797
862,,,,1796.0,2156.107668183208,-5752.66759380786,835,1,134.795
872,,,,1835.0,2176.107668183208,-5732.66759380786,845,1,134.782
873,,,,1839.0,2178.107668183208,-5730.66759380786,846,1,134.768
886,,,,1859.0,2204.107668183208,-5704.66759380786,859,1,134.752
887,,,,1857.0,2206.107668183208,-5702.66759380786,860,1,134.728
888,,,,1853.0,2208.107668183208,-5700.66759380786,861,1,134.71
889,,,,1849.0,2210.107668183208,-5698.66759380786,862,1,134.695
890,,,,1845.0,2212.107668183208,-5696.66759380786,863,1,134.681
891,,,,1839.0,2214.107668183208,-5694.66759380786,864,1,134.657
892,,,,1832.0,2216.107668183208,-5692.66759380786,865,1,134.633
893,,,,1826.0,2218.107668183208,-5690.66759380786,866,1,134.612
894,,,,1821.0,2220.107668183208,-5688.66759380786,867,1,134.595
895,,,,1815.0,2222.107668183208,-5686.66759380786,868,1,134.583
896,,,,1813.0,2224.107668183208,-5684.66759380786,869,1,134.572
897,,,,1811.0,2226.107668183208,-5682.66759380786,870,1,134.56
898,,,,1803.0,2228.107668183208,-5680.66759380786,871,1,134.545
899,,,,1793.0,2230.107668183208,-5678.66759380786,872,1,134.523
900,,,,1787.0,2232.107668183208,-5676.66759380786,873,1,134.496
901,,,,1786.0,2234.107668183208,-5674.66759380786,874,1,134.47
902,,,,1784.0,2236.107668183208,-5672.66759380786,875,1,134.45
903,,,,1779.0,2238.107668183208,-5670.66759380786,876,1,134.43
904,,,,1775.0,2240.107668183208,-5668.66759380786,877,1,134.412
905,,,,1775.0,2242.107668183208,-5666.66759380786,878,1,134.399
906,,,,1772.0,2244.107668183208,-5664.66759380786,879,1,134.394
907,,,,1767.0,2246.107668183208,-5662.66759380786,880,1,134.387
908,,,,1764.0,2248.107668183208,-5660.66759380786,881,1,134.38
909,,,,1762.0,2250.107668183208,-5658.66759380786,882,1,134.374
910,,,,1760.0,2252.107668183208,-5656.66759380786,883,1,134.367
911,,,,1757.0,2254.107668183208,-5654.66759380786,884,1,134.356
912,,,,1753.0,2256.107668183208,-5652.66759380786,885,1,134.345
913,,,,1750.0,2258.107668183208,-5650.66759380786,886,1,134.337
914,,,,1748.0,2260.107668183208,-5648.66759380786,887,1,134.326
915,,,,1747.0,2262.107668183208,-5646.66759380786,888,1,134.31
916,,,,1745.0,2264.107668183208,-5644.66759380786,889,1,134.29
917,,,,1743.0,2266.107668183208,-5642.66759380786,890,1,134.266
918,,,,1740.0,2268.107668183208,-5640.66759380786,891,1,134.236
919,,,,1737.0,2270.107668183208,-5638.66759380786,892,1,134.203
920,,,,1738.0,2272.107668183208,-5636.66759380786,893,1,134.169
921,,,,1738.0,2274.107668183208,-5634.66759380786,894,1,134.137
922,,,,1738.0,2276.107668183208,-5632.66759380786,895,1,134.107
923,,,,1740.0,2278.107668183208,-5630.66759380786,896,1,134.079
924,,,,1739.0,2280.107668183208,-5628.66759380786,897,1,134.052
925,,,,1734.0,2282.107668183208,-5626.66759380786,898,1,134.024
926,,,,1729.0,2284.107668183208,-5624.66759380786,899,1,133.99
927,,,,1726.0,2286.107668183208,-5622.66759380786,900,1,133.95
928,,,,1727.0,2288.107668183208,-5620.66759380786,901,1,133.912
929,,,,1725.0,2290.107668183208,-5618.66759380786,902,1,133.876
930,,,,1719.0,2292.107668183208,-5616.66759380786,903,1,133.839
931,,,,1716.0,2294.107668183208,-5614.66759380786,904,1,133.801
932,,,,1713.0,2296.107668183208,-5612.66759380786,905,1,133.761
933,,,,1711.0,2298.107668183208,-5610.66759380786,906,1,133.719
934,,,,1710.0,2300.107668183208,-5608.66759380786,907,1,133.679
